timestamp,gyrox,gyroy,gyroz,accx,accy,accz
1090,28.87,-878.56,65.31,0.82,-0.90,-20.66
1100,-9.81,-815.19,65.19,-3.47,0.18,-13.66
1110,-30.31,-733.62,54.19,-5.80,1.53,-7.75
1120,-39.13,-646.31,31.87,-8.48,1.63,-4.78
1130,-39.13,-646.31,31.87,-8.48,1.63,-4.78
1140,-45.00,-544.56,6.81,-10.83,1.36,-1.54
1150,-24.50,-318.12,-24.56,-17.39,-0.82,4.52
1160,-14.13,-183.50,-21.62,-18.07,-1.50,5.85
1170,1.12,-40.44,-11.31,-18.51,-1.68,5.57
1180,1.12,-40.44,-11.31,-18.51,-1.68,5.57
1190,10.94,90.94,-2.62,-17.99,-1.16,3.43
1200,16.25,245.50,-9.19,-16.22,-0.66,-6.42
1210,12.94,264.31,-9.75,-16.36,-1.03,-9.08
1220,2.62,263.12,-2.94,-16.26,-1.42,-11.53
1230,2.62,263.12,-2.94,-16.26,-1.42,-11.53
1240,-19.69,261.94,6.56,-15.96,-0.87,-11.23
1250,-69.75,315.62,17.19,-15.83,-0.91,-9.45
1260,-82.81,374.31,32.31,-13.37,-1.53,-8.11
1270,-82.81,374.31,32.31,-11.51,-0.21,-8.32
1280,-88.25,443.31,53.00,-11.51,-0.21,-8.32
1290,-79.25,507.06,65.12,-9.62,0.81,-8.81
1300,-62.88,579.37,71.62,-2.12,2.05,-10.15
1310,-64.12,668.12,81.50,1.81,2.61,-10.41
1320,-62.69,757.19,80.37,6.53,2.59,-11.80
1330,-54.31,847.75,72.44,6.53,2.59,-11.80
1340,-31.44,922.94,61.50,11.16,3.26,-11.56
1350,-0.44,977.12,47.19,20.54,2.11,-15.69
1360,56.19,976.12,25.06,21.66,0.23,-18.43
1370,120.00,940.12,9.44,21.83,-0.84,-20.65
1380,121.19,909.56,9.94,21.83,-0.84,-20.65
1390,50.81,871.19,14.81,23.86,3.35,-22.44
1400,68.00,745.50,-8.06,19.65,1.00,-25.48
1410,78.69,582.87,-26.25,17.98,0.30,-25.48
1420,66.75,420.06,-24.12,15.81,-0.28,-25.27
1430,45.00,251.31,-14.94,15.81,-0.28,-25.27
1440,24.81,85.00,-5.94,15.87,-0.10,-23.86
1450,11.06,-63.63,0.06,15.95,-1.12,-19.73
1460,-5.25,-171.56,9.81,17.01,-0.24,-14.54
1470,-16.44,-238.06,16.69,17.33,0.34,-12.73
1480,-19.31,-268.69,18.19,17.33,0.34,-12.73
1490,-15.81,-276.06,13.75,16.83,0.58,-12.31
1500,-11.63,-278.44,8.94,15.48,1.12,-14.55
1510,2.44,-296.56,3.37,14.56,0.82,-16.52
1520,15.50,-332.12,-2.06,13.54,0.03,-18.09
1530,26.62,-385.69,-3.12,13.54,0.03,-18.09
1540,29.31,-434.19,6.87,13.11,-0.32,-20.31
1550,28.81,-479.44,16.81,12.60,0.26,-21.90
1560,36.00,-538.37,15.31,11.26,-0.06,-23.12
1570,43.75,-598.87,11.75,10.30,-0.21,-24.33
1580,40.00,-652.50,13.50,10.30,-0.21,-24.33
1590,35.75,-704.00,13.19,8.49,-0.59,-25.11
1600,26.44,-751.56,17.87,5.21,-1.42,-25.31
1610,22.00,-803.31,31.69,3.08,-1.49,-24.13
1620,16.75,-849.94,48.19,0.87,-1.61,-21.76
1630,2.75,-875.12,64.44,0.87,-1.61,-21.76
1640,-7.75,-879.00,78.87,-1.37,-1.36,-18.73
1650,-19.75,-850.00,89.56,-6.43,0.30,-8.12
1660,-31.56,-787.19,92.69,-8.42,1.32,-4.41
1670,-41.38,-696.44,86.81,-9.56,1.95,-0.97
1680,-43.88,-586.62,74.19,-9.56,1.95,-0.97
1690,-38.19,-461.87,53.56,-11.15,2.87,1.53
1700,-36.38,-321.44,27.81,-14.93,3.01,5.26
1710,-28.12,-175.94,1.62,-15.32,2.84,4.67
1720,-15.31,-38.13,-22.25,-16.03,1.86,2.98
1730,-6.25,84.69,-41.31,-16.03,1.86,2.98
1740,-0.75,180.37,-49.38,-17.27,0.51,-2.92
1750,3.62,232.62,-50.13,-17.17,-0.41,-8.91
1760,8.44,244.25,-49.56,-17.30,-1.04,-11.38
1770,6.69,228.12,-41.81,-17.34,-1.34,-13.55
1780,-0.50,195.50,-28.81,-17.34,-1.34,-13.55
1790,-8.00,156.69,-11.00,-16.99,-0.89,-13.44
1800,-20.44,136.25,2.87,-16.66,0.72,-8.81
1810,-47.94,157.31,4.31,-16.97,0.35,-5.98
1820,-86.37,222.50,2.50,-17.13,-0.57,-4.15
1830,-101.12,315.50,10.69,-17.13,-0.57,-4.15
1840,-101.69,433.94,39.31,-16.42,-1.91,-3.35
1850,-87.19,557.50,84.62,-4.52,0.64,-5.86
1860,-58.69,662.00,132.19,0.84,3.78,-8.46
1870,-35.19,751.31,141.81,6.44,5.57,-10.47
1880,-25.69,836.37,113.00,6.44,5.57,-10.47
1890,-3.56,908.12,63.94,12.77,5.71,-12.02
1900,30.87,973.69,22.44,18.63,1.21,-14.31
1910,42.44,1047.81,12.25,22.52,-0.10,-14.73
1920,60.31,1087.19,20.69,24.56,-0.83,-19.23
1930,130.25,1034.88,26.25,24.56,-0.83,-19.23
1940,172.62,957.81,29.81,23.47,-1.34,-24.77
1950,93.06,891.37,33.06,24.93,3.97,-26.74
1960,107.62,697.69,-2.56,17.99,0.71,-30.95
1970,95.00,477.81,-20.12,15.60,-0.08,-31.44
1980,65.56,256.56,-14.69,15.60,-0.08,-31.44
1990,27.75,34.69,-1.62,16.31,-0.51,-29.85
2000,-12.31,-143.00,0.50,18.32,0.06,-16.80
2010,-39.75,-259.62,-5.94,17.11,-0.49,-14.18
