timestamp,gyrox,gyroy,gyroz,accx,accy,accz
5430,29.62,91.62,19.87,9.09,2.24,-33.73
5440,29.62,91.62,19.87,9.09,2.24,-33.73
5450,69.44,229.56,24.12,0.44,-2.38,-36.37
5460,9.63,10.25,-34.19,2.63,-2.34,-30.36
5470,-30.19,-183.75,-14.44,4.29,0.85,-24.83
5480,-49.13,-262.37,0.13,3.33,0.76,-19.71
5490,-49.13,-262.37,0.13,3.33,0.76,-19.71
5500,-45.31,-284.31,-10.63,0.75,0.80,-12.34
5510,-44.44,-115.75,-1.50,0.96,1.77,-14.18
5520,-33.50,-7.75,0.25,1.46,2.39,-16.54
5530,-21.12,67.62,-5.50,1.65,2.04,-22.28
5540,-21.12,67.62,-5.50,1.65,2.04,-22.28
5550,-5.87,100.62,-12.44,2.28,2.28,-25.96
5560,11.19,51.13,-15.50,2.34,2.26,-26.48
5570,10.44,-5.06,-16.19,2.66,2.59,-24.47
5580,8.19,-61.38,-21.44,1.74,1.45,-22.17
5590,8.19,-61.38,-21.44,1.74,1.45,-22.17
5600,8.44,-104.19,-30.56,1.29,0.73,-20.47
5610,8.00,-118.75,-26.56,0.38,0.27,-17.11
5620,6.12,-101.37,-22.00,0.47,1.08,-16.64
5630,6.87,-77.19,-21.19,-0.10,0.12,-17.75
5640,6.87,-77.19,-21.19,-0.10,0.12,-17.75
5650,-0.19,-53.63,-25.81,-0.79,0.23,-17.11
5660,-8.63,-40.50,-22.00,-1.23,0.03,-16.86
5670,-10.81,-40.31,-20.81,-1.42,-0.05,-16.40
5680,-10.19,-45.06,-17.75,-1.80,0.15,-16.03
5690,-10.19,-45.06,-17.75,-1.80,0.15,-16.03
5700,-11.44,-48.19,-12.19,-2.19,0.26,-14.59
5710,1.12,-54.69,-1.06,-2.34,0.40,-13.70
5720,3.00,-51.69,3.87,-2.36,0.43,-12.78
5730,0.69,-43.75,8.38,-2.56,0.53,-12.42
5740,0.69,-43.75,8.38,-2.56,0.53,-12.42
5750,-2.56,-33.19,12.31,-2.63,0.83,-12.17
5760,3.06,-9.50,22.25,-2.05,1.84,-12.23
5770,9.00,3.37,21.50,-1.89,1.80,-12.46
5780,11.63,22.87,19.00,-1.73,1.61,-13.33
5790,11.63,22.87,19.00,-1.73,1.61,-13.33
5800,10.00,42.81,16.94,-1.52,1.52,-14.12
5810,0.81,57.88,13.75,-1.10,1.40,-15.86
5820,-3.81,56.88,14.13,-0.93,1.43,-16.20
5830,-7.87,54.94,15.13,-0.74,1.61,-16.60
5840,-7.87,54.94,15.13,-0.74,1.61,-16.60
5850,-12.06,58.25,16.62,-0.46,2.12,-17.08
5860,-12.13,78.06,15.44,0.20,2.21,-18.48
5870,-12.13,78.06,15.44,0.46,2.13,-19.63
5880,-5.81,88.12,11.13,0.48,1.50,-21.56
5890,-3.00,96.25,6.37,0.48,1.50,-21.56
5900,-2.31,99.69,4.69,1.24,2.08,-22.75
5910,-1.06,96.75,6.81,1.54,1.47,-24.15
5920,-4.75,83.62,-4.19,1.05,0.36,-25.00
5930,-7.00,67.81,-11.06,1.60,1.34,-24.18
5940,-6.81,50.44,-2.50,1.60,1.34,-24.18
5950,-4.50,29.81,7.31,1.89,1.75,-23.85
5960,3.81,16.25,8.81,1.97,1.54,-23.89
5970,10.31,15.56,5.25,2.21,1.79,-24.30
5980,7.50,21.12,4.25,2.11,1.70,-24.54
5990,4.31,24.75,1.56,2.11,1.70,-24.54
6000,2.12,21.31,-3.94,1.88,0.97,-24.72
6010,-0.06,12.38,-6.69,1.81,0.66,-24.28
6020,-4.06,2.19,-6.50,1.66,0.63,-23.93
6030,-7.19,-9.63,-5.00,2.12,1.69,-23.23
6040,-8.94,-20.00,-0.75,2.12,1.69,-23.23
6050,-11.88,-24.87,2.75,2.32,2.01,-23.02
6060,-13.00,-28.87,0.44,2.09,2.43,-22.43
6070,-11.63,-30.37,-3.12,2.23,2.81,-22.64
6080,-6.12,-30.44,-4.37,1.99,2.49,-22.60
6090,-2.94,-27.25,-7.50,1.99,2.49,-22.60
6100,-1.87,-28.25,-13.56,1.64,1.90,-22.29
6110,-1.25,-34.06,-17.50,0.84,1.05,-20.39
6120,-0.69,-41.44,-16.94,1.25,1.63,-20.01
6130,1.69,-51.50,-14.69,0.68,0.98,-19.20
6140,3.87,-57.88,-15.06,0.68,0.98,-19.20
6150,-3.00,-52.50,-19.00,0.36,0.67,-19.02
6160,-9.56,-43.44,-16.56,0.39,1.73,-19.40
6170,-12.19,-38.63,-13.06,0.33,1.80,-19.26
6180,-14.63,-41.31,-13.13,-0.13,1.50,-18.86
6190,-22.00,-46.06,-16.62,-0.13,1.50,-18.86
6200,-28.06,-51.75,-17.75,-0.58,1.40,-17.70
6210,-30.56,-56.75,-15.13,-1.08,1.36,-16.28
6220,-26.62,-62.50,-12.25,-1.53,1.14,-15.18
6230,-20.12,-63.88,-9.31,-1.07,2.22,-14.60
6240,-7.25,-59.25,-1.44,-1.07,2.22,-14.60
6250,8.88,-47.69,4.06,-1.75,1.13,-14.91
6260,6.62,-30.00,4.44,-1.55,1.79,-15.09
6270,8.44,-18.06,6.25,-2.15,1.86,-15.19
6280,2.94,-8.69,5.87,-2.19,1.93,-15.14
6290,-2.75,-6.00,6.37,-2.19,1.93,-15.14
6300,-1.56,-9.94,9.06,-1.94,2.16,-14.86
6310,-0.31,-13.13,11.50,-1.71,1.95,-13.72
6320,0.81,-11.19,12.19,-1.84,1.70,-13.59
6330,2.19,-4.44,11.25,-1.75,1.73,-13.53
6340,3.81,5.50,11.13,-1.75,1.73,-13.53
6350,5.31,16.00,14.44,-1.26,2.22,-14.22
6360,5.69,28.06,15.88,-0.80,3.14,-15.29
6370,3.37,43.69,15.81,-0.47,3.15,-15.89
6380,9.06,55.19,13.19,-0.94,1.51,-17.53
6390,8.63,63.88,7.87,-0.94,1.51,-17.53
6400,9.81,64.12,3.69,-0.70,1.21,-17.29
6410,11.63,52.69,7.25,-0.24,1.03,-17.38
6420,20.06,42.63,11.25,0.06,1.63,-17.81
6430,27.12,43.50,15.13,0.04,1.19,-19.25
6440,33.25,52.06,19.12,0.04,1.19,-19.25
6450,35.56,68.25,23.56,0.75,2.52,-19.88
6460,26.44,91.69,28.06,1.83,2.54,-23.35
6470,17.87,105.75,17.00,2.13,1.40,-24.42
6480,12.44,108.44,-1.00,2.61,1.41,-25.69
6490,10.25,112.50,-5.19,2.61,1.41,-25.69
6500,14.06,110.50,-4.50,3.26,1.64,-27.19
6510,16.69,92.25,-9.56,3.88,0.14,-27.74
6520,19.37,64.00,-13.63,4.59,-0.43,-27.71
6530,20.31,40.56,-11.88,5.67,1.09,-31.93
6540,33.69,64.94,-3.75,5.67,1.09,-31.93
6550,28.94,78.06,-3.87,3.43,-0.28,-31.35
6560,7.31,-6.56,-8.94,3.67,0.77,-27.19
6570,-17.12,-68.87,-7.19,2.58,0.15,-21.81
6580,-33.75,-104.94,-12.50,2.29,0.53,-20.42
6590,-29.31,-125.12,-10.88,2.29,0.53,-20.42
6600,-24.94,-115.62,-4.69,2.34,1.38,-19.58
6610,-30.31,-78.00,-2.00,1.51,2.64,-20.57
6620,-28.50,-43.81,-5.81,1.35,2.65,-20.84
6630,-14.75,-29.44,-9.50,1.68,2.61,-20.99
6640,-1.69,-29.62,-11.25,1.68,2.61,-20.99
6650,11.19,-41.50,-15.69,1.15,2.15,-20.86
6660,12.69,-54.63,-23.44,0.76,1.70,-18.87
6670,6.56,-65.81,-20.25,0.36,1.41,-17.79
6680,1.81,-74.69,-19.81,-0.21,0.96,-17.03
6690,-1.69,-76.19,-24.94,-0.21,0.96,-17.03
6700,-4.62,-64.62,-24.94,-0.67,0.39,-16.14
6710,-4.44,-48.38,-22.06,-1.03,0.16,-16.27
6720,-0.75,-32.63,-13.56,-0.49,1.08,-15.93
6730,10.06,-23.56,-6.50,-0.96,0.58,-17.82
6740,11.31,-19.62,-4.37,-0.91,1.32,-17.80
6750,13.38,-27.50,3.00,-0.90,1.47,-17.30
6760,10.69,-41.25,1.62,-1.27,1.05,-16.29
6770,10.00,-51.50,-1.56,-1.77,0.33,-15.64
6780,8.13,-52.94,1.37,-1.75,0.50,-14.35
6790,7.44,-50.00,3.37,-2.14,0.19,-13.69
6800,4.56,-41.63,4.50,-2.26,0.25,-13.29
6810,3.44,-28.94,9.19,-2.36,0.39,-13.09
6820,2.62,-15.06,14.63,-1.98,1.00,-13.47
6830,1.12,-1.81,19.94,-1.68,1.33,-13.96
6840,0.13,9.81,21.00,-1.31,1.54,-14.67
6850,-5.19,22.19,21.19,-0.62,2.61,-16.17
6860,-9.19,30.62,18.69,-0.23,3.21,-16.51
6870,-13.06,32.81,14.38,0.47,3.77,-16.96
6880,-11.44,31.56,4.87,-0.04,3.59,-17.00
6890,-10.00,33.81,-7.56,-0.65,2.01,-17.43
6900,-8.00,41.00,-13.69,-0.56,1.93,-17.73
6910,-9.19,49.63,-14.44,-0.52,1.65,-18.46
6920,-12.69,57.56,-15.44,-0.54,1.86,-18.91
6930,-17.25,63.88,-14.75,-0.21,2.26,-20.00
6940,-15.06,64.69,-15.56,0.21,2.22,-20.71
6950,-7.44,60.94,-19.75,0.59,2.43,-21.20
6960,-2.75,59.06,-24.56,0.95,2.44,-21.88
6970,-1.62,55.63,-31.50,0.90,2.65,-21.60
6980,2.81,44.38,-38.38,1.38,2.81,-21.50
6990,5.75,37.88,-42.69,1.84,3.17,-21.15
7000,3.19,46.44,-48.31,2.21,3.24,-21.33
7010,4.31,60.63,-57.13,1.97,1.42,-22.00
7020,11.38,75.06,-67.69,1.33,-0.18,-22.81
7030,21.75,78.50,-71.62,1.37,-0.88,-23.35
7040,30.25,60.88,-59.88,1.54,-0.68,-23.64
7050,31.87,34.31,-46.75,2.66,0.97,-22.71
7060,30.44,14.63,-40.31,2.87,1.88,-22.08
7070,26.56,10.13,-43.94,2.82,2.16,-21.89
7080,21.87,13.81,-55.31,2.88,2.14,-21.77
7090,14.19,17.06,-66.06,1.95,1.38,-21.15
7100,7.69,17.81,-73.87,2.04,0.31,-20.92
7110,6.75,17.31,-76.81,2.60,-0.33,-21.64
7120,2.62,22.87,-76.75,2.16,-1.14,-21.56
7130,-1.56,22.81,-72.44,1.40,-2.03,-22.44
7140,2.00,4.87,-59.75,1.69,-0.85,-22.24
7150,4.44,-26.00,-44.25,1.53,0.05,-21.24
7160,8.19,-56.19,-36.81,1.64,1.04,-18.70
7170,13.44,-70.87,-33.75,1.47,1.60,-17.77
7180,17.19,-67.56,-33.81,1.49,2.27,-17.13
7190,14.06,-46.75,-37.50,1.83,2.62,-16.67
7200,9.75,-17.50,-47.19,1.08,1.63,-16.73
7210,6.44,13.50,-56.88,1.01,0.80,-17.56
7220,5.62,40.31,-60.38,0.82,-0.21,-18.73
7230,2.25,60.19,-58.06,0.47,-0.73,-19.78
7240,-2.00,63.81,-49.00,1.08,0.48,-21.55
7250,-6.12,46.13,-38.00,0.60,0.80,-21.04
7260,-8.75,17.87,-33.75,0.25,0.70,-20.63
7270,-0.44,-14.75,-27.56,0.82,1.25,-19.98
7280,4.81,-38.69,-17.31,1.74,2.67,-18.32
7290,8.50,-44.88,-16.00,1.48,2.47,-17.80
7300,18.31,-42.88,-25.00,1.38,2.01,-18.36
7310,21.94,-31.00,-30.37,1.86,2.67,-16.67
7320,8.69,2.19,-37.94,1.15,0.90,-17.67
7330,5.87,47.00,-45.94,1.76,1.20,-19.79
7340,4.44,67.00,-47.81,2.44,1.81,-21.09
7350,2.31,58.94,-55.81,2.44,1.85,-21.07
7360,3.31,42.13,-67.50,0.29,-4.08,-19.99
7370,-69.37,35.00,-63.69,0.75,-1.88,-15.11
7380,-161.06,52.81,-31.69,1.02,-0.61,-17.00
7390,-128.31,76.44,2.94,2.27,0.60,-16.86
7400,-82.12,90.00,23.19,2.89,2.08,-18.25
7410,-55.50,92.44,23.56,3.61,4.14,-19.71
7420,-29.94,73.31,13.13,4.11,4.88,-20.80
7430,3.94,43.00,-7.87,3.65,4.02,-20.10
7440,16.75,18.75,-29.94,3.76,3.36,-20.25
7450,20.44,5.75,-43.31,3.71,2.70,-20.57
7460,15.88,0.25,-48.69,3.61,2.90,-22.20
7470,5.44,-22.31,-55.69,3.06,1.77,-21.44
7480,21.19,-75.50,-60.19,2.54,1.02,-19.72
7490,12.75,-104.31,-57.63,1.95,0.49,-17.03
7500,3.81,-97.62,-49.50,1.03,-0.19,-16.43
7510,9.31,-67.56,-27.50,1.50,2.63,-17.54
7520,21.37,-42.69,-11.69,1.33,2.71,-18.15
7530,32.81,-32.38,-8.44,1.16,2.20,-18.68
7540,37.75,-27.81,-3.19,1.54,2.35,-19.95
7550,10.63,-30.25,1.12,1.10,3.43,-20.64
7560,-82.62,-41.00,11.88,4.16,2.70,-21.20
7570,-5.25,-55.88,12.19,3.11,1.22,-19.15
7580,19.69,-48.50,-10.06,0.65,1.26,-18.67
7590,10.81,-19.06,-6.06,0.04,3.93,-18.11
7600,-8.63,3.25,-7.31,-0.57,2.87,-19.02
7610,-11.06,3.31,-7.44,-0.25,2.24,-19.99
7620,-0.94,-16.62,0.19,-0.93,0.90,-19.68
7630,17.12,-43.44,10.06,-0.18,2.61,-20.43
7640,45.94,-78.87,16.37,0.47,1.69,-21.96
7650,58.13,-119.50,3.87,1.09,3.21,-21.51
