timestamp,gyrox,gyroy,gyroz,accx,accy,accz
1090,0.06,0.00,0.06,0.02,0.05,-0.09
1100,-0.06,0.06,-0.06,0.00,-0.02,-0.15
1110,0.06,-0.06,-0.13,0.00,0.00,-0.14
1120,-0.06,0.00,0.00,0.00,0.00,-0.12
1130,0.13,0.06,0.00,0.00,0.00,-0.12
1140,-0.19,-0.06,0.06,0.00,-0.01,-0.13
1150,0.00,-0.06,0.00,0.00,-0.01,-0.16
1160,-0.13,-0.06,-0.06,-0.01,0.01,-0.12
1170,0.19,0.19,-0.13,0.00,0.00,-0.15
1180,0.19,0.19,-0.13,0.01,0.01,-0.13
1190,0.00,0.06,0.06,0.00,-0.02,-0.13
1200,0.00,0.19,0.00,0.00,0.02,-0.10
1210,0.13,0.19,-0.06,0.00,-0.01,-0.13
1220,0.06,-0.06,0.00,0.01,0.00,-0.09
1230,0.00,0.06,0.00,0.00,0.02,-0.10
1240,0.13,0.13,0.06,0.00,0.00,-0.10
1250,-0.06,0.13,0.06,0.01,0.00,-0.16
1260,0.19,-0.06,0.00,0.01,0.00,-0.14
1270,-0.06,-0.13,0.19,0.00,0.00,-0.13
1280,-0.06,-0.13,0.13,0.01,-0.01,-0.10
1290,0.00,0.00,0.00,0.00,0.00,-0.08
1300,0.00,0.13,-0.13,0.00,0.01,-0.12
1310,0.00,0.00,-0.06,0.01,0.00,-0.12
1320,0.00,-0.13,0.13,0.01,-0.01,-0.10
1330,0.06,0.00,0.06,-0.02,0.00,-0.12
1340,-0.19,-0.13,0.06,0.00,0.00,-0.09
1350,-0.06,0.13,-0.13,0.00,-0.02,-0.13
1360,0.00,0.06,0.06,0.00,0.00,-0.10
1370,0.00,-0.06,-0.06,0.01,0.00,-0.14
1380,0.00,-0.06,-0.06,0.01,-0.01,-0.12
1390,-0.13,0.06,-0.06,0.00,0.00,-0.12
1400,-0.13,0.06,-0.06,0.00,0.00,-0.13
1410,0.19,0.19,0.00,0.00,0.00,-0.17
1420,0.00,0.00,0.00,0.00,-0.02,-0.11
1430,-0.13,0.13,0.00,0.00,0.00,-0.10
1440,0.06,-0.06,-0.06,0.00,-0.02,-0.10
1450,-0.06,0.13,-0.06,0.01,0.01,-0.15
1460,0.06,0.06,0.06,0.00,0.00,-0.14
1470,0.06,0.00,0.06,0.00,0.02,-0.07
1480,0.06,0.00,0.06,-0.01,-0.01,-0.17
1490,0.00,0.06,-0.06,0.00,0.02,-0.11
1500,0.00,0.06,-0.06,0.00,0.00,-0.13
1510,-0.13,-0.06,0.00,-0.01,0.00,-0.10
1520,0.06,0.13,0.00,0.00,0.00,-0.12
1530,0.06,0.13,0.00,0.00,-0.02,-0.12
1540,0.00,-0.06,0.13,0.00,0.01,-0.07
1550,0.00,-0.06,0.13,0.01,-0.01,-0.14
1560,-0.06,0.00,0.06,0.00,0.01,-0.11
1570,0.06,-0.13,0.00,0.00,0.00,-0.14
1580,0.06,-0.13,0.00,-0.01,0.02,-0.12
1590,0.06,-0.13,0.06,0.01,-0.01,-0.14
1600,0.06,-0.13,0.06,-0.01,0.00,-0.08
1610,0.00,-0.25,0.00,0.00,0.00,-0.12
1620,0.06,-0.13,0.00,0.00,0.00,-0.11
1630,0.06,-0.13,0.00,-0.01,-0.01,-0.13
1640,-0.06,-0.06,0.06,0.01,0.01,-0.08
1650,0.13,0.13,0.00,0.00,-0.01,-0.10
1660,-0.06,-0.13,0.00,0.00,0.00,-0.12
1670,-0.06,-0.13,0.00,0.00,0.00,-0.10
1680,0.06,0.06,-0.06,0.00,0.00,-0.10
1690,0.06,-0.06,0.00,0.00,0.00,-0.14
1700,0.06,-0.06,0.00,0.02,0.00,-0.13
1710,0.00,-0.13,-0.06,0.00,0.00,-0.12
1720,-0.13,-0.06,-0.06,0.00,0.00,-0.12
1730,-0.06,-0.13,0.06,0.00,0.00,-0.11
1740,0.00,0.06,-0.06,0.01,0.00,-0.13
1750,0.00,0.06,-0.06,0.00,0.00,-0.13
1760,0.13,-0.06,0.06,0.00,0.00,-0.12
1770,0.00,-0.06,0.19,0.01,0.01,-0.10
1780,0.00,-0.13,0.13,-0.01,0.01,-0.11
