timestamp,gyrox,gyroy,gyroz,accx,accy,accz
710,0.19,0.13,0.00,-0.01,-0.01,-0.13
720,0.00,0.06,0.06,-0.01,0.01,-0.09
730,0.13,0.06,0.13,0.01,-0.04,-0.13
740,-0.13,0.06,-0.13,0.01,0.02,-0.09
750,0.13,0.13,0.00,0.01,-0.03,-0.14
760,0.00,-0.13,0.00,0.00,0.00,-0.10
770,-0.06,-0.06,0.06,0.01,0.00,-0.10
780,0.19,0.00,-0.06,-0.02,-0.01,-0.10
790,-0.06,-0.13,-0.06,-0.01,-0.03,-0.12
800,0.06,0.00,0.00,0.00,-0.01,-0.15
810,-0.19,-0.06,0.00,0.01,0.00,-0.10
820,0.13,0.13,0.00,0.01,0.00,-0.09
830,-0.25,-0.06,-0.06,0.00,0.00,-0.13
840,0.00,0.13,0.06,-0.01,-0.03,-0.13
850,-0.06,0.06,0.06,0.00,0.00,-0.13
860,0.13,-0.06,-0.13,-0.01,-0.03,-0.15
870,-0.06,-0.13,0.00,0.00,0.00,-0.13
880,0.00,-0.13,0.00,0.00,0.00,-0.11
890,0.00,0.00,0.00,0.00,0.00,-0.11
900,0.13,0.00,0.06,0.00,0.00,-0.14
910,0.06,0.06,0.13,0.00,0.00,-0.14
920,0.00,-0.13,0.06,0.00,0.00,-0.10
930,0.00,0.13,0.06,0.01,-0.02,-0.10
940,0.00,0.00,0.13,-0.01,0.01,-0.12
950,0.06,0.06,0.00,0.00,-0.01,-0.16
960,-0.13,0.06,0.13,0.00,0.00,-0.14
970,-0.13,0.06,-0.06,-0.01,0.00,-0.15
980,0.06,0.06,-0.13,-0.01,-0.01,-0.09
990,0.00,-0.13,0.06,-0.01,0.00,-0.13
1000,0.13,0.00,0.06,0.02,-0.03,-0.14
1010,-0.13,-0.13,0.00,-0.01,0.00,-0.11
1020,0.00,-0.13,0.00,0.00,-0.02,-0.14
1030,-0.06,-0.13,0.00,0.00,0.00,-0.10
1040,-0.06,0.06,0.00,0.00,0.00,-0.12
1050,-0.06,0.13,0.00,0.01,0.00,-0.10
1060,0.06,-0.06,-0.13,0.00,-0.03,-0.15
1070,0.13,0.06,0.00,0.00,-0.02,-0.12
1080,-0.19,0.00,0.00,0.00,-0.01,-0.11
1090,0.06,-0.06,0.06,0.00,0.00,-0.12
1100,0.00,0.00,-0.06,0.00,0.00,-0.14
1110,0.13,0.13,-0.13,0.00,-0.03,-0.13
1120,0.00,0.13,0.06,0.00,0.00,-0.10
1130,0.06,0.00,-0.06,0.00,-0.03,-0.16
1140,-0.13,0.00,0.00,0.00,0.00,-0.11
1150,0.13,0.19,-0.06,0.01,-0.03,-0.14
1160,-0.06,0.06,0.00,-0.01,0.00,-0.13
1170,0.06,0.13,0.06,0.00,0.00,-0.14
1180,0.06,0.13,0.06,0.00,0.00,-0.08
1190,-0.19,-0.06,0.06,0.00,0.00,-0.13
1200,0.00,0.00,0.00,-0.01,-0.01,-0.14
1210,-0.06,0.00,-0.06,0.00,0.01,-0.13
1220,0.13,-0.06,0.00,0.01,0.00,-0.10
1230,0.06,-0.06,0.00,0.00,0.00,-0.12
1240,0.06,0.06,-0.06,0.02,0.00,-0.14
1250,0.06,0.06,-0.06,0.00,0.00,-0.13
1260,0.00,0.06,-0.06,0.00,-0.01,-0.12
1270,0.00,-0.13,0.00,0.00,0.00,-0.12
1280,0.00,-0.06,0.06,-0.02,-0.03,-0.11
1290,-0.06,-0.19,0.00,-0.01,0.00,-0.11
1300,0.00,0.06,-0.19,0.01,0.00,-0.09
1310,0.00,-0.19,0.00,0.00,-0.02,-0.15
1320,-0.06,-0.13,-0.06,-0.01,0.00,-0.14
1330,0.06,0.13,-0.06,0.00,-0.01,-0.08
1340,-0.13,0.13,0.06,0.00,-0.01,-0.13
1350,-0.06,0.06,-0.13,-0.01,-0.01,-0.16
1360,-0.06,-0.06,0.19,0.00,0.00,-0.10
1370,-0.06,0.06,0.00,0.01,-0.02,-0.13
1380,-0.06,0.06,0.00,0.00,-0.02,-0.12
1390,-0.06,0.13,-0.13,0.00,0.00,-0.10
1400,0.06,0.00,0.00,0.00,0.00,-0.14
1410,0.00,-0.06,0.00,0.00,-0.01,-0.14
1420,0.13,0.00,0.00,-0.02,0.00,-0.12
1430,-0.06,0.13,0.06,0.00,0.00,-0.12
1440,-0.06,0.00,-0.06,0.02,-0.02,-0.14
1450,0.00,0.00,-0.13,-0.01,0.00,-0.10
1460,-0.06,0.00,0.06,0.00,0.01,-0.12
1470,0.06,-0.06,-0.06,-0.02,-0.02,-0.10
1480,0.06,-0.06,-0.06,0.00,-0.01,-0.11
1490,0.06,0.00,-0.06,0.00,0.00,-0.09
1500,0.06,-0.13,0.13,0.01,-0.01,-0.15
1510,-0.06,-0.06,0.13,0.01,-0.04,-0.12
1520,-0.06,-0.13,0.06,0.01,0.01,-0.14
1530,0.00,0.06,0.06,0.00,0.01,-0.09
1540,0.06,-0.13,0.06,-0.01,0.00,-0.10
1550,0.06,-0.13,0.06,0.00,-0.02,-0.15
1560,0.13,0.00,0.00,-0.02,0.02,-0.09
1570,-0.13,-0.19,0.06,-0.01,0.03,-0.08
1580,-0.13,-0.19,0.06,-0.01,-0.02,-0.14
1590,0.19,-0.06,0.00,-0.01,0.00,-0.11
1600,-0.06,0.00,-0.19,0.00,0.00,-0.12
1610,0.13,-0.19,0.06,0.00,0.00,-0.10
1620,0.00,-0.13,-0.13,0.00,-0.01,-0.15
1630,0.06,-0.06,0.13,-0.02,0.00,-0.07
1640,0.00,-0.13,-0.06,0.00,-0.04,-0.10
1650,0.00,0.19,0.06,0.00,0.00,-0.12
1660,0.13,-0.13,-0.06,0.00,0.00,-0.10
1670,0.06,0.00,0.00,0.00,0.00,-0.11
1680,-0.13,0.06,0.00,0.00,-0.02,-0.12
1690,-0.06,0.06,-0.06,0.00,-0.04,-0.14
1700,-0.06,0.13,-0.06,0.01,0.00,-0.12
1710,0.00,0.06,0.00,0.00,0.00,-0.12
1720,-0.25,0.00,0.00,0.00,0.01,-0.13
1730,0.00,0.13,-0.06,0.00,0.00,-0.10
1740,0.00,0.19,-0.06,0.00,0.00,-0.11
1750,-0.06,0.06,0.06,-0.02,-0.01,-0.14
1760,0.00,0.13,0.00,0.00,-0.01,-0.13
1770,0.00,-0.06,0.06,0.01,-0.01,-0.10
1780,0.00,-0.06,0.06,0.00,0.00,-0.09
1790,-0.06,0.06,-0.06,0.00,-0.01,-0.11
1800,0.00,0.00,-0.06,0.00,0.00,-0.16
1810,0.00,0.00,-0.06,0.01,-0.01,-0.10
1820,0.00,0.13,-0.13,0.00,-0.01,-0.13
1830,0.13,0.19,-0.13,0.00,-0.01,-0.11
1840,0.13,0.13,0.00,-0.01,-0.01,-0.15
1850,-0.06,0.31,0.00,-0.01,-0.01,-0.13
1860,0.06,0.25,-0.13,-0.01,-0.01,-0.11
1870,0.06,0.25,-0.13,0.00,0.00,-0.10
1880,-0.06,0.13,0.13,0.00,0.00,-0.10
1890,0.00,0.00,0.06,-0.01,-0.02,-0.13
1900,-0.06,0.13,0.00,0.00,0.00,-0.12
1910,-0.06,0.13,0.00,0.00,-0.01,-0.12
1920,-0.06,0.00,-0.06,0.00,0.00,-0.10
1930,0.00,0.13,0.00,0.01,-0.02,-0.12
1940,0.00,0.00,0.13,-0.01,0.00,-0.08
1950,0.00,0.06,0.00,0.00,-0.02,-0.16
1960,0.00,0.06,0.00,0.00,-0.04,-0.14
1970,-0.06,-0.06,0.00,0.00,0.00,-0.08
1980,0.13,-0.06,0.00,0.00,0.00,-0.08
1990,0.19,0.00,0.00,0.00,0.00,-0.12
2000,0.19,0.00,0.00,0.00,-0.02,-0.16
2010,-0.06,0.19,0.13,0.00,0.00,-0.12
2020,0.06,0.13,0.19,0.01,-0.01,-0.15
2030,0.06,0.06,0.06,0.01,-0.01,-0.15
2040,-0.06,0.06,0.06,0.00,-0.01,-0.14
2050,-0.06,0.06,0.06,-0.01,0.00,-0.11
2060,0.06,0.19,0.00,0.01,-0.01,-0.14
2070,0.06,0.19,-0.13,0.01,-0.01,-0.14
2080,0.00,-0.06,0.06,0.01,-0.01,-0.14
2090,-0.13,0.00,0.06,0.00,-0.03,-0.10
2100,-0.13,0.00,0.06,-0.01,-0.01,-0.15
2110,0.06,0.13,-0.06,0.00,-0.01,-0.16
2120,-0.06,-0.06,0.00,0.00,0.00,-0.07
2130,0.06,0.19,-0.06,0.00,0.00,-0.07
2140,0.00,0.06,0.00,-0.01,0.00,-0.08
2150,0.00,0.06,0.00,0.00,-0.01,-0.12
2160,-0.19,-0.13,-0.06,0.00,0.00,-0.12
2170,0.06,0.06,-0.06,0.00,0.00,-0.13
2180,0.06,0.19,0.00,0.00,0.00,-0.13
2190,0.06,0.06,0.06,0.00,0.00,-0.10
2200,0.06,0.00,0.06,0.00,-0.01,-0.16
2210,-0.06,-0.06,0.06,0.00,0.00,-0.12
2220,0.13,0.13,-0.06,0.00,-0.01,-0.13
2230,0.19,0.00,-0.06,0.00,-0.01,-0.13
2240,-0.06,-0.13,0.00,0.00,-0.01,-0.12
2250,-0.06,0.00,0.06,0.00,-0.02,-0.11
2260,0.00,-0.06,-0.06,-0.01,0.00,-0.12
2270,-0.06,-0.13,0.13,-0.01,-0.01,-0.10
2280,-0.06,0.00,0.06,-0.01,-0.01,-0.10
2290,-0.13,0.06,0.00,-0.01,-0.01,-0.13
2300,-0.13,0.06,0.00,0.00,0.00,-0.10
2310,0.00,-0.19,0.00,0.00,0.00,-0.13
2320,0.06,-0.06,0.00,0.00,0.00,-0.14
2330,0.00,0.06,0.00,0.00,0.00,-0.14
2340,0.00,-0.06,0.13,-0.01,-0.01,-0.12
2350,0.00,0.00,-0.06,0.00,0.00,-0.13
2360,0.00,0.00,-0.06,0.00,-0.02,-0.11
2370,0.00,0.00,0.00,0.00,0.00,-0.10
2380,0.06,0.00,0.00,0.00,0.00,-0.10
2390,0.06,0.06,0.13,0.00,0.00,-0.09
2400,0.00,0.00,0.06,0.00,-0.01,-0.13
2410,0.06,0.19,-0.06,0.00,0.00,-0.14
2420,0.06,0.13,0.13,0.00,-0.01,-0.12
2430,0.06,0.00,0.06,0.00,-0.01,-0.12
2440,0.00,-0.06,0.00,-0.01,-0.02,-0.15
2450,0.00,0.06,0.00,0.00,-0.01,-0.10
2460,0.06,0.06,0.06,0.01,0.00,-0.10
2470,0.00,-0.06,0.13,0.00,0.00,-0.15
2480,-0.19,0.00,-0.13,0.00,0.00,-0.15
2490,0.06,0.13,0.00,-0.01,0.00,-0.08
2500,-0.06,0.13,0.00,-0.01,0.00,-0.11
2510,0.06,0.13,-0.06,-0.01,-0.04,-0.12
2520,-0.06,0.13,-0.06,-0.01,0.00,-0.10
2530,-0.06,-0.06,0.06,-0.01,0.00,-0.10
2540,-0.13,0.00,-0.19,0.01,0.00,-0.10
2550,0.00,-0.06,0.06,0.00,-0.01,-0.17
2560,0.00,-0.13,0.06,0.00,-0.01,-0.09
2570,-0.06,0.00,0.00,0.00,-0.01,-0.09
2580,-0.06,0.06,0.00,0.00,0.00,-0.13
2590,0.13,0.06,0.00,0.00,0.00,-0.09
2600,0.00,0.06,0.00,0.00,-0.01,-0.09
2610,-0.13,0.06,-0.06,0.00,-0.01,-0.14
2620,0.13,0.00,0.06,-0.01,0.00,-0.11
2630,0.00,-0.06,-0.13,0.00,-0.02,-0.12
2640,0.00,-0.06,0.00,0.00,0.00,-0.10
2650,0.00,0.13,-0.06,-0.01,-0.02,-0.12
2660,-0.06,0.06,-0.06,0.00,0.00,-0.15
2670,0.00,-0.06,0.06,0.01,-0.02,-0.12
2680,0.06,0.06,0.06,0.00,0.00,-0.07
2690,0.00,-0.13,0.06,0.00,-0.01,-0.11
2700,0.00,0.06,0.00,0.00,-0.03,-0.14
2710,0.06,0.00,0.06,0.00,0.00,-0.12
2720,-0.13,0.00,0.00,0.02,-0.02,-0.11
2730,-0.06,0.00,0.13,0.00,-0.01,-0.09
2740,0.00,0.13,0.00,0.00,0.00,-0.13
2750,-0.19,0.06,0.06,0.00,-0.02,-0.09
2760,0.06,0.06,-0.06,0.00,-0.02,-0.14
2770,-0.13,0.06,0.06,0.00,0.00,-0.09
2780,0.13,-0.06,0.06,-0.01,0.00,-0.09
2790,-0.13,0.25,-0.06,0.00,-0.03,-0.12
2800,0.00,0.06,-0.06,-0.01,0.02,-0.09
2810,-0.13,0.06,0.06,-0.01,-0.04,-0.14
2820,0.06,-0.13,-0.06,0.01,0.00,-0.10
2830,-0.13,0.06,0.06,0.00,-0.02,-0.14
2840,-0.06,0.19,0.06,0.00,0.02,-0.09
2850,0.13,0.00,-0.06,0.00,-0.01,-0.13
2860,-0.13,0.00,0.06,0.01,-0.03,-0.14
2870,0.06,0.06,0.06,0.00,0.00,-0.10
2880,-0.06,-0.13,0.13,0.00,0.00,-0.10
2890,0.13,-0.06,-0.06,-0.01,0.00,-0.13
2900,-0.19,0.00,0.00,0.00,-0.02,-0.14
2910,0.19,0.06,0.00,-0.01,0.02,-0.10
2920,0.00,-0.06,0.06,-0.01,-0.02,-0.13
2930,-0.06,-0.13,-0.13,-0.01,0.00,-0.11
2940,0.13,0.00,0.13,0.00,0.00,-0.10
2950,0.06,0.13,0.00,0.00,-0.01,-0.10
2960,0.00,-0.06,0.13,0.00,0.00,-0.16
2970,0.00,0.06,0.00,0.00,-0.01,-0.13
2980,0.00,-0.06,0.06,0.00,-0.02,-0.14
2990,-0.19,-0.13,-0.06,0.00,0.00,-0.12
3000,0.13,0.00,0.00,-0.01,-0.01,-0.11
3010,0.00,0.06,0.00,0.00,-0.02,-0.17
3020,0.06,0.00,0.00,0.00,0.00,-0.10
3030,-0.06,0.19,0.00,-0.01,-0.01,-0.13
3040,0.13,0.06,-0.06,0.00,0.00,-0.10
3050,0.00,-0.06,0.00,0.01,0.00,-0.10
3060,0.00,-0.06,0.13,0.00,-0.02,-0.13
3070,0.00,-0.06,-0.06,-0.01,0.00,-0.13
3080,-0.06,0.06,0.06,0.00,0.00,-0.10
3090,-0.06,0.06,0.00,0.00,0.00,-0.08
3100,0.06,0.00,-0.13,0.00,-0.01,-0.10
3110,-0.06,0.06,-0.06,0.00,-0.03,-0.10
3120,0.13,-0.06,0.19,0.00,-0.01,-0.15
3130,0.00,0.13,0.00,0.00,0.00,-0.12
3140,0.06,0.00,-0.13,0.00,0.00,-0.11
3150,0.00,0.13,0.00,0.02,-0.01,-0.12
3160,0.06,0.19,0.06,0.00,-0.02,-0.12
3170,0.06,0.00,-0.06,0.00,-0.01,-0.13
3180,-0.06,0.00,0.00,0.01,0.00,-0.11
3190,-0.13,-0.06,0.00,-0.01,-0.03,-0.10
3200,-0.13,-0.06,-0.06,-0.01,-0.01,-0.14
3210,0.06,0.13,0.06,0.00,-0.01,-0.14
3220,0.00,-0.19,0.06,0.00,0.00,-0.13
3230,0.06,0.00,0.00,0.00,-0.02,-0.12
3240,-0.19,-0.06,0.19,0.00,-0.01,-0.10
3250,0.06,-0.06,0.06,-0.01,0.00,-0.12
3260,-0.13,-0.06,0.06,0.00,-0.02,-0.09
3270,0.06,-0.19,0.06,0.01,-0.02,-0.15
3280,-0.06,0.00,0.00,0.01,-0.02,-0.13
3290,0.13,0.19,0.13,0.00,0.02,-0.12
3300,-0.06,0.19,-0.13,0.00,0.00,-0.11
3310,0.06,0.06,0.06,-0.01,0.01,-0.13
3320,0.06,0.06,0.00,-0.01,-0.03,-0.13
3330,-0.06,-0.06,0.13,0.00,0.00,-0.08
3340,0.06,0.06,-0.06,0.00,-0.03,-0.12
3350,-0.13,0.13,-0.06,-0.01,0.02,-0.08
3360,0.06,-0.06,0.06,0.01,0.00,-0.07
3370,-0.13,0.00,0.06,0.00,-0.01,-0.12
3380,0.06,0.06,0.00,0.00,0.00,-0.11
3390,-0.06,0.00,-0.06,0.00,0.00,-0.11
3400,0.00,-0.06,0.13,-0.01,0.00,-0.09
3410,-0.13,0.06,0.00,0.00,-0.04,-0.14
3420,-0.13,0.00,0.13,-0.01,0.00,-0.10
3430,0.00,0.06,0.13,0.00,-0.02,-0.11
3440,-0.19,0.06,0.13,0.02,0.00,-0.11
3450,0.06,0.00,0.00,-0.01,-0.01,-0.11
3460,-0.13,0.00,0.00,0.00,0.00,-0.12
3470,0.06,0.06,0.06,0.00,-0.01,-0.13
3480,-0.19,-0.06,0.19,0.00,-0.04,-0.15
3490,0.00,0.19,-0.06,0.00,-0.02,-0.14
3500,-0.06,0.19,0.00,0.00,0.00,-0.11
3510,0.06,0.06,0.06,-0.01,0.00,-0.12
3520,0.06,0.06,0.06,0.02,-0.02,-0.11
3530,0.00,0.00,0.13,0.00,-0.01,-0.13
3540,-0.13,0.00,0.13,0.00,-0.02,-0.13
3550,-0.06,-0.06,-0.13,0.00,-0.02,-0.12
3560,0.06,0.13,0.00,-0.01,0.00,-0.13
3570,-0.06,0.06,-0.06,0.00,0.00,-0.11
3580,0.00,0.06,0.00,0.00,-0.01,-0.14
3590,0.06,0.00,0.00,-0.01,0.00,-0.13
3600,-0.13,0.00,0.06,0.00,-0.01,-0.11
3610,0.06,0.06,0.00,0.00,-0.01,-0.16
3620,-0.06,0.13,-0.06,-0.01,0.00,-0.10
3630,0.13,0.13,0.06,0.00,0.00,-0.12
3640,-0.06,0.00,0.00,0.00,-0.01,-0.13
3650,0.13,0.00,-0.06,0.00,0.00,-0.13
3660,-0.06,0.00,-0.06,0.00,0.00,-0.11
3670,0.06,0.06,-0.19,0.00,0.00,-0.11
3680,0.00,0.13,0.00,0.00,-0.04,-0.15
3690,-0.06,0.00,0.06,-0.01,0.00,-0.09
3700,0.00,-0.06,0.00,0.00,-0.03,-0.11
3710,-0.06,0.19,0.06,-0.01,-0.01,-0.12
3720,0.13,0.00,0.13,0.00,-0.01,-0.12
3730,-0.06,0.00,0.13,-0.01,0.00,-0.10
3740,0.00,-0.19,-0.06,0.00,-0.02,-0.10
3750,-0.25,0.00,0.06,0.00,-0.03,-0.14
3760,0.00,-0.19,0.00,0.01,0.01,-0.14
3770,-0.06,0.00,0.00,0.00,0.00,-0.11
3780,0.13,-0.19,-0.13,0.00,0.00,-0.09
3790,-0.06,-0.06,0.00,0.00,-0.02,-0.13
3800,-0.06,-0.06,-0.06,0.01,0.00,-0.10
3810,-0.13,-0.13,0.00,0.00,0.00,-0.15
3820,0.06,-0.13,0.19,0.01,0.00,-0.09
3830,0.06,0.00,-0.06,0.00,-0.01,-0.12
3840,0.00,0.00,-0.06,-0.01,-0.01,-0.06
3850,0.06,-0.19,-0.06,0.00,0.00,-0.12
3860,-0.19,-0.25,0.13,-0.02,-0.01,-0.16
3870,0.06,0.06,0.00,-0.01,0.00,-0.11
3880,-0.13,0.00,0.00,0.00,-0.01,-0.10
3890,0.13,-0.25,0.06,-0.02,-0.03,-0.14
3900,-0.06,0.00,0.13,0.00,-0.03,-0.16
3910,0.00,-0.06,0.00,-0.01,0.01,-0.12
3920,-0.06,-0.06,0.06,0.00,0.00,-0.12
3930,0.06,0.00,-0.13,0.00,0.00,-0.11
3940,0.00,-0.06,0.00,0.00,0.00,-0.08
3950,0.06,-0.06,-0.06,0.01,0.00,-0.11
3960,-0.06,-0.06,0.00,0.00,-0.01,-0.13
3970,0.00,-0.06,0.06,-0.01,0.00,-0.12
3980,-0.13,-0.06,-0.06,0.00,0.00,-0.11
3990,0.00,-0.06,0.06,0.00,0.01,-0.13
4000,0.00,0.06,0.00,0.00,0.00,-0.11
4010,0.00,0.19,0.00,-0.01,0.01,-0.14
4020,-0.13,-0.13,0.06,0.00,-0.01,-0.10
4030,0.00,-0.13,-0.06,0.00,0.00,-0.10
4040,-0.06,-0.06,0.06,0.00,-0.01,-0.14
4050,0.19,-0.13,0.13,0.00,0.00,-0.11
4060,-0.06,0.00,0.00,0.00,0.00,-0.14
4070,-0.06,0.00,0.06,0.00,-0.01,-0.10
4080,0.00,-0.06,0.06,0.01,-0.02,-0.13
4090,-0.06,-0.13,0.00,-0.01,0.00,-0.12
4100,-0.06,-0.06,0.06,0.01,-0.01,-0.12
4110,-0.13,0.00,-0.06,0.01,-0.01,-0.13
4120,0.00,-0.06,0.00,-0.01,-0.02,-0.14
4130,-0.13,-0.13,0.06,0.00,-0.01,-0.12
4140,0.06,-0.13,0.00,0.00,0.00,-0.09
4150,-0.19,-0.19,0.00,-0.01,-0.02,-0.10
4160,0.13,0.06,-0.06,0.00,-0.03,-0.17
4170,-0.06,-0.19,0.06,-0.01,0.00,-0.16
4180,0.13,-0.06,0.00,0.00,0.00,-0.08
4190,0.00,-0.06,0.06,0.00,-0.01,-0.11
4200,-0.06,0.00,0.00,-0.01,0.00,-0.09
4210,-0.06,0.06,0.00,0.00,0.00,-0.13
4220,-0.13,0.06,0.00,0.00,0.00,-0.09
4230,0.06,0.13,0.00,0.00,-0.04,-0.11
4240,-0.06,0.06,0.00,-0.01,0.02,-0.09
4250,0.06,0.13,0.06,0.00,0.00,-0.10
4260,-0.19,0.06,0.06,0.00,-0.03,-0.15
4270,0.13,0.00,0.00,0.00,0.00,-0.11
4280,-0.06,-0.13,0.00,0.00,0.00,-0.10
4290,-0.06,0.06,0.06,0.00,0.00,-0.07
4300,0.06,0.06,0.00,0.01,0.00,-0.12
4310,0.13,0.00,0.19,-0.01,-0.01,-0.09
4320,0.00,0.06,0.00,0.00,-0.01,-0.14
4330,-0.06,0.00,-0.06,0.00,0.00,-0.12
4340,0.06,0.06,0.06,0.00,-0.01,-0.10
4350,-0.13,0.06,0.00,0.00,0.00,-0.11
4360,0.00,0.06,0.00,0.00,0.00,-0.13
4370,-0.13,0.00,-0.06,0.00,0.01,-0.12
4380,0.00,0.00,-0.06,0.00,-0.01,-0.11
4390,0.06,0.00,-0.06,0.01,-0.01,-0.13
4400,0.00,0.13,0.00,0.00,0.00,-0.09
4410,0.13,-0.06,-0.06,0.00,-0.01,-0.13
4420,0.00,-0.13,0.06,-0.01,-0.01,-0.11
4430,-0.06,-0.06,0.00,-0.01,-0.01,-0.10
4440,0.06,0.13,-0.06,0.00,-0.02,-0.11
4450,0.06,0.06,0.00,0.00,-0.01,-0.10
4460,0.06,0.00,0.00,-0.01,-0.02,-0.13
4470,0.00,0.13,0.06,0.00,0.00,-0.12
4480,0.00,0.13,0.00,0.00,-0.01,-0.13
4490,-0.06,-0.06,0.06,0.00,0.01,-0.09
4500,0.00,0.06,0.00,0.01,-0.01,-0.11
4510,-0.13,0.06,0.00,0.00,0.00,-0.09
4520,0.06,-0.06,0.06,-0.01,0.00,-0.15
4530,-0.06,-0.06,-0.06,0.00,-0.01,-0.13
4540,0.13,0.00,-0.06,0.00,0.00,-0.13
4550,-0.06,-0.13,0.00,0.00,-0.02,-0.06
4560,0.19,0.06,-0.06,-0.01,-0.01,-0.12
4570,0.00,0.00,0.00,0.00,0.00,-0.14
4580,-0.13,-0.06,0.06,0.00,0.00,-0.09
4590,0.13,-0.06,0.00,0.00,-0.01,-0.13
4600,0.00,0.19,0.00,-0.01,-0.02,-0.10
4610,0.06,-0.13,0.00,-0.01,0.00,-0.14
4620,-0.06,0.00,0.06,0.00,0.00,-0.10
4630,0.06,0.13,0.06,0.00,0.00,-0.09
4640,-0.06,0.00,0.06,0.00,-0.01,-0.12
4650,0.06,0.00,-0.06,0.00,0.00,-0.12
4660,-0.13,0.00,0.00,0.01,-0.01,-0.10
4670,0.06,0.19,0.00,-0.01,0.00,-0.12
4680,0.00,0.06,0.06,0.01,-0.02,-0.12
4690,-0.06,-0.06,0.00,0.00,-0.03,-0.11
