timestamp,gyrox,gyroy,gyroz,accx,accy,accz
1750,21.87,11,11.69,0.12,-0.85,-1.4
1760,5.25,15.19,-0.88,-0.06,-1.37,-1.96
1770,-17.44,14.81,-13.5,-0.84,-3,-2.05
1780,-36.94,12.13,-17.44,-1.02,-3.43,-1.54
1790,-41.31,4.62,-10.81,-1.08,-3.37,-0.83
1800,-22.44,-8,3.25,-0.33,-1.93,0.01
1810,11.38,-19.94,15.56,-0.04,-1.34,-0.06
1820,38.56,-26.25,17.56,0.03,-1.17,-0.35
1830,41.5,-24.12,10.75,-0.03,-1.38,-0.73
1840,19,-14.69,0.37,-0.65,-2.83,-0.95
1850,-13.63,-4.19,-7.87,-1.12,-3.73,-1.17
1860,-40.5,3.37,-9.06,-1.46,-4.33,-1.18
1870,-54.06,3.12,0.56,-1.62,-4.55,-1.03
1880,-51.13,-2.5,16.75,-1.73,-4.41,-0.93
1890,-37.44,-11.19,34.81,-1.64,-3.86,-0.68
1900,-18.56,-21.44,52.63,-1.6,-3.14,-0.38
1910,1.31,-28.37,65.31,-1.2,-1.78,-0.49
1920,13.75,-30.44,71.25,-1.29,-1.64,-0.61
1930,10.38,-27.19,67.87,-1.44,-1.8,-0.77
1940,-6.87,-18.25,60.19,-1.48,-2.01,-0.9
1950,-23.81,-8.63,54.75,-1.49,-2.53,-1.43
1960,-27.06,-6.06,51.69,-1.46,-3,-1.7
1970,-17.94,-13.31,53.25,-1.4,-3.26,-1.79
1980,8.69,-46.38,76.44,-1.18,-3.26,-1.71
1990,8.69,-46.38,76.44,-0.76,-2.53,-0.49
2000,21.06,-65.37,92.5,-0.56,-1.75,0.29
2010,55.25,-96.75,128.06,-0.09,-0.65,0.87
2020,75.06,-105.31,131.5,0.73,0.5,1.47
2030,88.31,-91.94,120.37,1.38,2.32,2.87
2040,93.19,-66.75,99.06,1.72,2.63,3.18
2050,86.69,-27.87,73.25,1.38,2.3,2.71
2060,68.56,-0.06,57.81,0.97,0.75,0.96
2070,49.94,10.44,59.69,0.74,0.38,0.6
2080,45.13,9.44,74.56,0.66,0.74,0.88
2090,63.88,1.69,91.81,1.16,1.82,1.38
2100,97.94,-7.06,95.81,2.68,4.14,1.43
2110,125.5,-13.44,80.19,3.06,4.56,1.03
2120,129.19,-16.12,54.94,3.01,4.32,0.42
2130,100.75,-12.94,34,2.71,3.66,0
2140,50,-2.87,26.37,1.32,2.01,0.41
2150,7.56,12.94,35.31,1.01,2,1.14
2160,0.25,26.69,49.88,1.39,2.84,1.27
2170,21.87,26.44,55.25,1.98,4.29,0.84
2180,49.5,18.56,52.63,1.98,4.72,0.4
2190,66.06,9.06,47.81,2.21,5.23,-0.07
2200,68.12,-0.81,39.25,2.49,5.79,-0.31
2210,57.19,-7.06,23.37,2.92,6.4,0.02
2220,37.5,-6.25,0.5,2.85,6.15,0.45
2230,13.13,3.62,-20.81,2.57,5.4,0.84
2240,-7.94,19.31,-32.38,2.29,4.64,0.97
2250,-16.25,31.56,-34.56,2.05,3.9,0.58
2260,-11.19,36.56,-33,2.19,4.04,0.12
2270,-1.62,33.06,-35.13,2.4,4.29,-0.26
2280,4.12,20.44,-43.19,2.54,4.37,-0.48
2290,4.25,6.06,-54.38,2.43,3.72,0.35
2300,-0.69,-0.81,-66.12,2.25,3.02,0.95
2310,-9.69,1.81,-72.69,1.81,2.24,1.35
2320,-23.75,14.06,-70.12,0.6,0.7,1.56
2330,-41.06,31,-56.13,0.22,0.49,1.49
2340,-52.38,45.69,-34.38,0.13,0.85,1.16
2350,-53.94,54.06,-15.06,0.37,1.73,0.65
2360,-52.69,54.56,-10.06,1,3.06,-0.66
2370,-54.38,47.94,-17.75,0.99,3.07,-0.94
2380,-58.31,33.38,-30.5,1.12,2.83,-0.99
2390,-62.75,18.44,-44.88,1.21,2.21,-0.49
2400,-69.12,14.63,-57.31,0.86,0.2,0.68
2410,-79.87,24.69,-63.19,0.41,-0.76,0.86
2420,-92.37,44.19,-59.69,-0.19,-1.61,0.69
2430,-102,65.5,-45.88,-0.5,-2.14,0.18
2440,-107.19,81.19,-27.69,-0.51,-1.86,-1.5
2450,-106,74.31,-13.06,-0.12,-1.41,-1.92
2460,-93.81,56.44,-7.31,0.01,-0.9,-2.13
2470,-73.62,35.81,-10.13,0.5,-0.18,-2
2480,-52.25,17.81,-22,0.69,-0.33,-1.75
2490,-39.19,5.87,-39.25,0.59,-1.08,-1.48
2500,-40.94,3.25,-52.69,0.37,-2.08,-1.38
2510,-54.56,6.94,-56.63,-0.25,-3.9,-0.95
2520,-69.81,13.88,-50.44,-0.55,-4.59,-0.75
2530,-78.31,19.81,-32.69,-0.84,-4.91,-0.39
2540,-71.25,23.69,-6.56,-0.79,-4.66,-0.01
2550,-47.69,25.19,16.94,0,-2.57,-0.2
2560,-19.44,22.94,27.62,0.36,-1.74,-0.63
2570,-1.56,18.62,27.31,0.68,-1.17,-1.12
2580,1.06,13.88,21.56,1.31,-0.4,-1.41
2590,-4.5,10.31,10.69,1.34,-0.32,-1.44
2600,-12.69,8.06,-2.06,1.57,-0.54,-1.54
2610,-20.87,4.06,-13.75,1.65,-1.22,-1.56
2620,-26,-2.12,-17.69,1.87,-2.34,-0.87
2630,-24.19,-8.25,-14.13,2.14,-2.74,-0.64
2640,-17.12,-15.69,-2.37,2.6,-2.79,-0.33
2650,-8.06,-24.75,14.5,3.29,-2.54,0.01
2660,0.44,-34,33.69,4,-0.76,1.07
2670,8.5,-40.38,49,4.3,0.45,1.91
2680,18.25,-36.06,50.56,4.74,1.68,2.63
2690,26.44,-21.12,31.5,5,2.56,3.13
2700,27.69,7.12,-6.12,4.39,2.07,3.3
2710,20.87,46.31,-47.13,3.7,0.52,2.38
2720,6.37,80.62,-74.81,3.09,-0.99,1.42
2730,-8.69,105.81,-84.37,1.97,-3.53,0
2740,-15.88,116.5,-74.12,1.46,-4.09,-0.54
2750,-9.69,106.25,-47.81,1.12,-4.23,-1.19
2760,3.62,82.44,-15.63,0.66,-4.06,-1.71
2770,14.19,55.13,14.69,0.29,-2.75,-1.61
2780,17.75,31.37,37.69,0.1,-1.75,-0.47
2790,18.87,20.06,48.75,-0.31,-1.07,0.56
2800,14.75,28.87,51.13,0.47,-0.21,0.97
2810,13.81,45.19,40.63,-0.31,0.69,2.23
2820,24.87,75.56,28,-0.57,0.66,0.99
2830,33.44,101.25,22.19,-0.54,0.62,-0.6
2840,28.25,110.62,16.62,-0.91,0.19,-3.03
2850,13.56,107.5,14.13,-1.56,-0.07,-3.78
2860,-5.25,94.12,16.75,-1.84,-0.22,-4.35
2870,-22.25,73.12,25.56,-1.91,0,-4.36
2880,-27.12,42.19,33.88,-2.06,1.06,-2.85
2890,-18.81,10.69,37.25,-1.89,1.59,-1.7
2900,-2.25,-14.75,33.06,-1.76,1.96,-0.74
2910,12.13,-31.81,18.56,-1.96,2,0.24
2920,17.75,-31.31,-0.06,-3.25,1.12,1.82
2930,14.44,-13.31,-14,-4,0.56,2.11
2940,4.56,16.19,-18.62,-4.46,0.22,1.84
2950,-8.13,46.63,-16.31,-4.92,0.07,0.78
2960,-22,66.12,-11.88,-5.69,0.19,-1.96
2970,-31.31,70.25,-6.06,-5.87,0.58,-2.98
2980,-30.75,59.69,-2.31,-5.88,1.04,-3.87
2990,-22.12,35.25,-6.25,-5.54,1.54,-4.91
3000,-10.75,0.62,-21.12,-5.62,0.89,-4.63
3010,-3.56,-35.75,-41.44,-5.63,-0.36,-3.8
3020,-2.87,-63.94,-55.25,-5.81,-1.72,-2.91
3030,-7.37,-79.06,-54.31,-6.12,-3.8,-1.17
3040,-10,-83.12,-34.25,-5.94,-3.83,-0.68
3050,-8.06,-79.75,-5.87,-5.32,-3.39,-0.67
3060,-2.69,-76.5,19.5,-4.65,-2.34,-0.77
3070,4.25,-74.69,34.13,-3.19,0.27,-1.2
3080,13.75,-74.94,33.31,-2.58,0.98,-1.85
3090,18.25,-79.56,17.81,-2.08,1.13,-2.34
3100,13.13,-89.06,-4.75,-1.78,0.59,-2.46
3110,2.31,-101.19,-24.19,-1.59,-1.6,-0.89
3120,-3.94,-110.06,-34.81,-1.63,-2.63,0.04
3130,0.31,-111.94,-34.19,-1.77,-3.43,0.83
3140,12.38,-103.25,-21.12,-1.43,-3.27,1.25
3150,23.87,-84.62,-1.94,-0.66,-2.19,0.85
3160,32,-63.31,8.44,0.12,-1.25,0.14
3170,44.06,-49.75,3.37,0.72,-0.85,-0.63
3180,53.38,-46.06,-11.5,1.18,-2.05,-1.78
3190,52.13,-49.38,-26.56,0.87,-3.32,-2.01
3200,40.88,-54.75,-30.06,0.74,-4.51,-1.94
3210,31.75,-62.75,-16.75,0.7,-5.14,-1.41
3220,36.94,-72.69,10.06,1.08,-4.82,-0.43
3230,36.94,-72.69,10.06,1.73,-3.97,-0.35
3240,61.69,-90.31,69.56,2.26,-3.1,-0.25
3250,62.19,-102.94,91.12,3.42,-0.97,0.96
3260,61.06,-118.31,107,3.92,0.03,2.04
3270,66.37,-129.12,113.06,4.24,0.8,3.08
3280,78.37,-131,110.06,4.64,1.37,3.88
3290,87.19,-119.81,99.5,4.49,1.34,3.6
3300,78.62,-99.19,90.25,4.26,1.4,3.79
3310,57.06,-54.31,84.56,4.17,1.89,4.09
3320,48.5,-8.25,79.25,4.27,2.47,3.58
3330,48.5,-8.25,79.25,3.98,3.39,1.56
3340,59.13,20.87,70.12,4.16,3.99,0.82
3350,76.87,44.31,52.38,4.27,4.17,0.19
3360,66.44,35.38,32.5,3.72,3.54,-1.43
3370,29.87,9.06,19,2.4,2.01,-1.23
3380,29.87,9.06,19,2.11,1.9,0.18
3390,-14.75,-7.75,21.19,1.69,2.3,1.51
3400,-28.87,-13.06,46.88,1.84,4.38,1.87
3410,-2.19,-6.5,58.31,2.22,5.64,1.51
3420,26.37,-4.06,62.63,2.86,7.05,1.13
3430,26.37,-4.06,62.63,3.06,8.28,0.76
3440,47.81,-5.56,56.63,3.87,9.06,-0.02
3450,35.19,-0.25,-4.12,3.39,8.22,0.15
3460,2.87,9.5,-47.63,2.81,6.56,0.43
3470,-27.62,23.94,-79,2.34,4.98,0.53
3480,-27.62,23.94,-79,2.34,4.98,0.53
3490,-42.19,33,-94.44,0.94,2.3,0.86
3500,-31.87,46.44,-83.19,0.37,1.17,0.13
3510,-27.19,47.94,-65.06,0.5,1.63,-0.73
3520,-28.31,41.88,-48.25,0.8,2.03,-0.8
3530,-28.31,41.88,-48.25,0.8,2.03,-0.8
3540,-33.63,30.75,-38.13,0.9,2.38,-0.37
3550,-43.88,17.25,-37.63,1.07,2.05,0.92
3560,-46.25,17.87,-42.19,0.96,1.44,0.9
3570,-49.94,20,-46.44,0.73,0.74,0.95
3580,-49.94,20,-46.44,0.73,0.74,0.95
3590,-57.88,22.56,-43.94,0.24,0.13,1.13
3600,-70.19,38,-14.88,-0.14,-0.25,0.55
3610,-71,44.75,5.37,0,0.41,-0.03
3620,-73.87,48.63,25.12,0.31,1.54,-0.39
3630,-73.87,48.63,25.12,0.31,1.54,-0.39
3640,-75.94,50.69,33.69,0.9,3.5,-0.83
3650,-67,45,5.94,1.01,3.34,-1.53
3660,-68,32.88,-21.44,0.36,1.08,-0.26
3670,-72.12,22.62,-41.25,0.18,0.33,0.93
3680,-72.12,22.62,-41.25,0.18,0.33,0.93
3690,-66.81,21.19,-51.06,-0.17,-0.41,1.47
3700,-55.69,34.81,-55.06,-1,-2.84,-1.66
3710,-55.88,60.94,-55.25,-1.71,-3.2,-2.74
3720,-75.44,89.5,-52.63,-1.52,-3.07,-2.92
3730,-103.19,109.81,-43.44,-1.52,-3.07,-2.92
3740,-107.44,104.62,-30.31,-1.46,-2.83,-3.23
3750,-71.37,83.12,-18.75,-0.64,-1.51,-5.02
3760,-29,47.56,-12.63,-0.45,-1.38,-4.02
3770,-12.75,10.81,-13.81,-0.53,-2.37,-1.91
3780,-21.37,-14,-22.19,-0.53,-2.37,-1.91
3790,-38.06,-23.06,-31.62,-0.67,-3.16,-1.35
3800,-54.56,-21.94,-36.94,-1.05,-4.22,-0.02
3810,-68.81,-17.37,-34.31,-0.76,-3.78,1.02
3820,-73.25,-10.13,-24.06,-0.52,-3.3,0.92
3830,-60.94,-2.25,-11.56,-0.52,-3.3,0.92
3840,-35.13,4.44,-3.62,-0.4,-2.91,0.27
3850,-11.56,9.5,-1.69,-0.69,-2.44,-1.31
3860,-2.5,13.69,-3.56,-0.82,-2.43,-1.66
3870,-3.94,17.81,-7.25,-0.92,-2.5,-2.03
3880,-6.75,20.19,-10.5,-0.92,-2.5,-2.03
3890,-4.75,18,-12.94,-1.02,-2.61,-2.39
3900,2.06,7.62,-14.25,-1.22,-2.59,-1.86
3910,6.75,-7.19,-13.44,-1.45,-2.8,-1.16
3920,8.69,-18.94,-15.25,-1.8,-3.67,-0.74
3930,11.25,-20.19,-19.62,-1.8,-3.67,-0.74
3940,22.25,-9,-25.69,-1.98,-4.21,-0.71
3950,22.25,-9,-25.69,-2.7,-5.53,-1.59
3960,38,-1.19,-17.94,-3.18,-6.46,-2.6
3970,40.69,-6.69,-2,-3.15,-6.02,-2.77
3980,44.38,-19.06,24.31,-3.15,-6.02,-2.77
3990,53.5,-37.06,51.06,-2.55,-4.68,-2.74
4000,66.44,-57.75,63.81,-0.61,-1.05,-1.36
4010,72.31,-76.12,61.5,-0.5,-0.83,-0.47
4020,66.37,-87,50.44,-0.62,-1.11,0.34
4030,55.13,-88.81,38.31,-0.62,-1.11,0.34
4040,44.69,-84.94,33.25,-1.06,-2.33,1.88
4050,41.25,-73.44,41.31,-1,-1.55,2.95
4060,47.19,-58.25,60.31,-0.45,-0.2,2.97
4070,60.81,-42.56,76.19,0.88,2.86,2.43
4080,78.5,-31.81,80.12,0.88,2.86,2.43
4090,94.62,-24.56,67.19,1.44,3.85,1.98
4100,101.62,-21.69,41.81,2.1,4.33,1.08
4110,90.31,-18.31,10.94,1.2,2.3,0.68
4120,64,-6.81,-15.75,0.7,1.07,0.34
4130,38.75,4.37,-29.75,0.7,1.07,0.34
4140,25,8.63,-29.75,0.36,0,-0.18
4150,19.25,-1.5,-15.63,0.47,-1.45,-0.04
4160,18.5,-23.56,8.44,0.97,-0.92,1.34
4170,23.87,-45.69,34.44,1.57,-0.13,2.74
4180,37.75,-57.13,54.5,1.57,-0.13,2.74
4190,55.31,-52.38,65.25,2.16,1.23,4.2
4200,68.56,-25.31,71.25,2.34,2.56,3.34
4210,69.12,17.19,72.81,2.55,2.91,1.92
4220,56.19,54.13,66.5,2.09,2.94,-0.54
4230,36.94,77,60,2.09,2.94,-0.54
4240,19,85.06,58.44,1.86,3.03,-1.48
4250,9.63,71.81,62,1.77,3.45,-1.99
4260,11.06,45.44,66.31,1.86,4.28,-2.32
4270,18.19,16.25,61.56,2.72,6.42,-2.17
4280,21.62,-11.56,41.19,2.82,6.88,-1.6
4290,14.94,-31.19,10.56,2.66,6.6,-0.68
4300,0.37,-35.69,-17.12,2.23,5.75,0.2
4310,-14.44,-26.56,-31.19,1.07,3.81,1.72
4320,-19.19,-9.44,-29.69,0.79,3.4,2.05
4330,-14.63,6.31,-19.75,0.76,3.55,1.83
4340,-8.69,16.31,-12.63,1.31,5.01,0.32
4350,-8,19,-15.31,1.64,5.61,-0.23
4360,-10.25,13.81,-28.12,2.01,6.01,-0.37
4370,-10.69,5.12,-49.94,2.11,5.99,-0.07
4380,-12.31,2.5,-75,1.7,3.75,0.63
4390,-20.12,8.06,-94.44,1.18,2.34,0.63
4400,-31,17.62,-102.75,0.71,1.05,0.54
4410,-39.44,25.87,-98.56,0.18,-0.15,0.2
4420,-43.31,27.31,-79.25,-0.36,-1.32,-0.3
4430,-42.06,20.37,-51.19,-0.24,-1.09,-0.27
4440,-37.25,11.5,-24.62,0.08,-0.32,-0.12
4450,-32.06,7.31,-9.56,1.03,2.04,-0.06
4460,-31.06,7.31,-10.56,1.54,2.68,-0.48
4470,-39.06,7.19,-26.37,1.68,2.71,-0.83
4480,-55.44,5.12,-47.31,1.46,1.92,-0.9
4490,-70.62,3,-63.31,1.01,-0.44,0.12
4500,-74.94,1.56,-70.94,0.67,-1.34,0.75
4510,-66.44,3.37,-71.69,0.29,-2.23,1.19
4520,-52.06,9.75,-62.19,-0.02,-2.98,1.28
4530,-39.31,18.44,-44.75,-0.16,-3.36,0.67
4540,-34.19,27.56,-26.31,-0.06,-3.17,0.18
4550,-36.81,35.13,-10.44,0.02,-2.81,-0.31
4560,-42.44,40.44,1.37,0.14,-2.16,-0.71
4570,-45.69,40.88,6.75,0.59,-0.67,-1.57
4580,-45.13,34.31,2.94,0.77,-0.33,-1.91
4590,-42.44,22.31,-8.06,0.86,-0.32,-2.1
4600,-39.69,8.06,-20.06,0.73,-0.91,-1.54
4610,-36,-3.5,-28.94,0.81,-1.29,-0.94
4620,-28.5,-10.69,-34.88,0.87,-1.76,-0.42
4630,-21.69,-13.19,-37.5,0.86,-2.24,-0.07
4640,-19.5,-10.38,-34.56,1.02,-2.93,0.34
4650,-20.5,-4.25,-26.69,1.25,-3.01,0.37
4660,-21.31,1.87,-15.06,1.57,-2.9,0.42
4670,-19.37,5.25,-3.75,1.85,-2.49,0.5
4680,-12.88,5.25,3.87,2.4,-1.31,0.97
4690,-2.25,3.56,3.81,2.74,-0.86,1.33
4700,11.06,2.62,-4.12,2.93,-0.66,1.68
4710,24.37,4.75,-16.5,2.95,-0.87,1.78
4720,33.19,12.13,-26.37,2.72,-1.97,1.79
4730,38,22.19,-28.19,2.58,-2.42,1.52
4740,37,32.31,-24.12,2.45,-2.89,0.72
