timestamp,gyrox,gyroy,gyroz,accx,accy,accz
390,-15.81,103.44,-174.06,1.84,-2.25,-1.02
400,-23.81,116.75,-159.44,1.55,-2.79,-1.01
410,-28.69,123.37,-135.69,0.98,-3.1,-1.27
420,-35.31,114.25,-101.25,1.63,-2.14,-2.62
430,-39.69,88.19,-72,1.53,-1.58,-2.78
440,-37.81,63.5,-55.38,1.89,-1.04,-2.44
450,-32.06,40.13,-49.69,1.5,-0.74,-1.46
460,-30.56,25.69,-53,1.3,-0.95,-0.61
470,-31.87,23.25,-60.25,1.06,-1.24,0.01
480,-25.31,28.31,-67,0.79,-1.65,0.29
490,-16,42.63,-73.31,-0.36,-3.25,-1.28
500,-15.94,64.75,-77.31,-0.89,-4.12,-2.82
510,-34.38,89.44,-70,-1.24,-4.37,-4.28
520,-65.94,101.56,-50.5,-0.98,-4.02,-4.94
530,-77.25,81.56,-31.56,-0.43,-3.06,-5.66
540,-62,49.19,-22.56,0.01,-2.65,-5.36
550,-39.94,10.44,-23.62,0.34,-2.47,-4.14
560,-21.81,-20.87,-31.81,0.56,-3.08,-1.54
570,-10.5,-36.75,-41.81,0.71,-3.58,-0.87
580,-6.5,-43.31,-47.19,0.71,-4.03,-0.18
590,-10.13,-37.69,-43.56,0.64,-4.09,0.35
600,-15.19,-25.62,-31.12,1.17,-3.2,1.11
610,-17.81,-9.69,-16.06,1.73,-2.24,1.17
620,-12.69,2,-5.75,2.36,-1.22,1.23
630,3.87,4.25,-3.25,3,-0.33,1.16
640,24.62,1,-10.56,4.24,0.17,1.06
650,35.56,-1.87,-26.69,4.48,-0.27,1.33
660,35,0.56,-43.63,4.82,-1,1.52
670,28.62,6.69,-53.94,4.97,-1.81,1.56
680,20.19,13.19,-54.75,4.89,-2.89,1.66
690,11.5,13.56,-45.63,4.78,-2.79,2.09
700,6.87,2.37,-29.37,4.73,-2.44,2.75
710,8.25,-16.37,-13,5.54,-0.72,4.13
720,17.87,-32.63,1.75,5.71,0.3,4.5
730,33.69,-42.38,6.75,5.96,1.06,5.03
740,57.63,-32.63,-2.12,5.89,1.5,5.06
750,76.25,20.5,-22.75,5.67,0.24,2.68
760,80.31,55.81,-47.44,4.91,-1.49,1.65
770,53.44,83.25,-65.81,3.56,-3.37,1.57
780,9,116.44,-63.69,2.24,-4.54,1.94
790,-20.31,163.19,-33.44,1.24,-3.8,2.2
800,-26.37,223.69,8.69,0.9,-2.47,0.53
810,-9.38,266.31,47.25,1.76,-1.04,-0.97
820,25.56,269.19,69.62,1.55,1.02,-6.6
830,55.56,260.5,68.94,1.84,1.17,-8.91
840,57.38,244.87,50.44,0.92,0.75,-10.24
850,39.63,210.37,24.12,-0.26,-0.05,-11.07
860,15.13,160.37,2.62,-2.23,-2.24,-10.43
870,-38,51.75,0.75,-3.01,-2.73,-7.62
880,-38,51.75,0.75,-3.61,-2.72,-5.05
890,-16,12.94,19.25,-3.8,-2.36,-3.93
900,21.5,-6.31,62.5,-4.08,0.12,-2.85
910,11.81,5.12,70.81,-3.56,1.92,-2.2
920,12.56,10.13,55.5,-3.1,3.06,-1.45
930,19.31,7.44,25.56,-3.09,3.26,-0.84
940,13.25,13.75,2.56,-4.9,1.64,0.62
950,2.19,31.94,-4.5,-5.8,1.03,1.17
960,-1.19,53.19,-1.12,-6.31,1.15,0.99
970,-0.94,68.31,-1.75,-6.58,2.35,-0.95
980,-4.94,78.37,-13.06,-6.29,2.7,-2.32
990,-16,79.87,-36.75,-6.14,2.51,-3.58
1000,-26.62,68.37,-64.69,-6.27,1.48,-4.7
1010,-34.81,45.63,-82.56,-7.32,-2.08,-6.72
1020,-48.19,17.75,-84.94,-7.35,-3.72,-7.53
1030,-62.81,-18.31,-77.19,-7.15,-5.17,-7.56
1040,-70.56,-55.19,-60.63,-7.22,-6.49,-6.98
1050,-68.06,-85.12,-33.81,-6.49,-7.4,-5.17
1060,-50.75,-114.37,-6.37,-5.49,-6.98,-3.91
1070,-23.81,-137.69,12.81,-4.4,-6.17,-2.9
1080,-8.19,-151.37,19.94,-2.78,-5.5,-2.26
1090,-15.5,-154.19,21.25,-2.26,-5.72,-1.8
1100,-29.06,-148.31,25.31,-1.74,-6.02,-1.16
1110,-29.06,-141.31,35.81,-1.37,-6.22,-0.57
1120,-17.12,-138.25,51.06,-0.59,-5.55,0.22
1130,-0.69,-138.62,68.75,0.31,-4.12,1.32
1140,37.06,-141.06,75.06,0.87,-2.61,2.56
1150,91.75,-141.69,66.62,1.44,-1.36,3.1
1160,134.87,-130.44,44.69,2.23,-0.23,3.18
1170,153.81,-106.87,13.81,2.56,-0.54,3.07
1180,156.06,-82.81,-16.19,2.9,-1.45,2.95
1190,155.12,-70.75,-36.31,2.99,-2.8,3
1200,158.31,-64.94,-39.25,2.62,-5.51,3.47
1210,164.75,-55.38,-22.44,2.05,-6.44,3.81
1220,171.25,-36.25,13.63,1.69,-6.76,4.04
1230,181.69,-9,61.25,1.96,-4.75,3.3
1240,195.56,18.81,107,2.51,-3.05,1.71
1250,198.94,36.13,142.12,2.98,-1.34,0.27
1260,184.75,38.63,167.81,3.5,0.54,-0.62
1270,168.06,28.12,180.81,4.95,4.81,-0.87
1280,160.56,6.44,171.44,5.36,6.38,-0.91
1290,148.94,-11.5,141.94,5.02,7.16,-1.14
1300,117.31,-17.62,110.25,4.28,7.43,-0.78
1310,81.37,-7.69,88.62,3.58,8.19,0.66
1320,81.37,-7.69,88.62,3.41,8.56,0.56
1330,43.19,32.31,55.44,2.91,8.84,-0.21
1340,24.5,49.44,45.06,3.21,10.5,-2.47
1350,3.81,52.31,27.56,3.72,11.3,-3.38
1360,-14.31,37.31,-5.94,3.87,11.41,-3.92
1370,-28.81,10.19,-47,3.88,10.71,-3.61
1380,-39.06,-14.25,-80.25,2.88,8.1,-0.31
1390,-37.13,-23.31,-97,2.66,7.67,1.36
1400,-19.56,-18.12,-104.69,2.87,7.61,2.25
1410,-0.94,1.19,-112.94,3.14,7.8,2.51
1420,-0.94,1.19,-112.94,3.54,7.7,0.64
1430,3.75,33.75,-127,3.58,7.4,-0.51
1440,-30.12,83.75,-167.56,3.47,6.64,-1.32
1450,-44.13,90,-184.75,3.2,5.67,-2.04
1460,-54.13,84.37,-194.25,2.65,3.4,-2.66
1470,-54.13,84.37,-194.25,2.22,2.61,-2.35
1480,-59.75,71.56,-193.94,1.89,2.07,-1.84
1490,-53,41.13,-169.12,2.15,1.89,-0.74
1500,-47.19,35,-157.31,2.17,2.24,-0.15
1510,-46.81,39.38,-154.81,2.13,1.88,-0.24
1520,-46.81,39.38,-154.81,1.72,1.59,-0.02
1530,-56.31,49,-155.87,1.33,0,-0.99
1540,-78.25,71,-155.94,0.84,-0.82,-1.76
1550,-97.06,76.44,-150.25,0.44,-1.94,-2.41
1560,-118.81,78.75,-139.56,-0.1,-3.06,-2.95
1570,-118.81,78.75,-139.56,-0.54,-4.62,-4.97
1580,-128,76,-122.87,-0.53,-5.43,-6.35
1590,-125.94,23.87,-83.94,-0.63,-6.16,-6.87
1600,-125.62,-20.25,-58.63,-0.47,-6.15,-3.94
1610,-106.56,-59,-34.06,0.1,-5.45,-2.1
1620,-106.56,-59,-34.06,0.1,-5.45,-2.1
1630,-75.44,-80.37,-21.87,0.67,-4.83,-0.85
1640,-56.25,-61.38,-42.31,1.27,-5.66,1.28
1650,-56.44,-29.81,-60.81,1.12,-6.48,1.15
1660,-45.63,-0.69,-80.19,0.46,-7.81,0.07
1670,-45.63,-0.69,-80.19,0.46,-7.81,0.07
1680,-32.13,12.63,-79.19,0.02,-9.27,-1.07
1690,-10.56,-4.94,-22.87,-0.31,-9.86,-1.14
1700,13.44,-20.69,13.06,0.28,-8.08,-0.41
1710,39.5,-29.12,31.69,1.14,-6.49,0
1720,39.5,-29.12,31.69,1.14,-6.49,0
1730,50.5,-28.44,31,1.5,-4.85,0.07
1740,7.69,9.44,10.31,0.59,-6.12,-1.2
1750,-10.69,20.69,15.88,-0.1,-6.83,-3.45
1760,-10.69,20.69,15.88,-0.14,-6.6,-3.91
1770,-16.94,12.94,30.75,-0.14,-6.6,-3.91
1780,-12,-11.19,50.94,0.17,-5.65,-3.48
1790,6.06,-43,66.31,1.73,-2.55,0.31
1800,31.87,-65.12,68.19,1.88,-2.61,0.88
1810,49.81,-69.44,55.31,1.69,-3.29,1.24
1820,47.56,-53.88,34.06,1.69,-3.29,1.24
1830,33,-24.75,15.75,1.04,-4.57,1.25
1840,21.69,4.62,12.81,-1.39,-7.7,-2.03
1850,17.25,22.19,32.5,-1.42,-7.29,-3.14
1860,20.87,23.25,67.81,-1.08,-5.1,-3.9
1870,34.56,5.44,105.19,-1.08,-5.1,-3.9
1880,55.25,-25.31,138.06,-0.65,-3.79,-3.44
1890,74.5,-54.44,162.69,-0.07,-1.69,-2.24
1900,86.37,-73.69,180.75,0.48,0.63,-1.47
1910,88.75,-83.06,196.31,0.88,1.46,-1.34
1920,86.19,-88.69,206.69,0.88,1.46,-1.34
1930,83.37,-95,208.75,0.95,1.87,-1.16
1940,79.62,-105.94,208.19,1.18,2.76,0.25
1950,73.62,-121.06,211.44,1.09,3.21,1.22
1960,67.19,-141.19,221.25,2.06,4.14,2.19
1970,62.06,-147.75,233.19,2.06,4.14,2.19
1980,62.06,-139.37,241.44,2.15,5.43,3.04
1990,64.44,-123.75,240.81,3.88,10.13,3.23
2000,69.75,-111.37,230.25,3.76,11.28,3.12
2010,68.44,-86.75,197.75,4.38,12.61,2.99
2020,57.06,-55.81,151.12,4.38,12.61,2.99
2030,48.5,-24.75,89.44,4,11.56,2.31
2040,43.06,-3.37,21.75,2.19,6.55,1.3
2050,32.63,8.69,-28.87,0.5,2.57,1.19
2060,22,17.94,-51.31,0.07,1.79,1.1
2070,17.75,25.12,-44.5,0.07,1.79,1.1
2080,19.62,30.87,-17.62,0,1.8,0.79
2090,19.37,33.69,17.87,2.14,7.75,-0.29
2100,16,27.81,48.63,2.98,9.76,-0.69
2110,16.62,22.06,58.31,3.53,10.89,-1.32
2120,14.75,19.94,38.31,3.53,10.89,-1.32
2130,-0.06,16.12,-4.62,3.64,9.82,-1.2
2140,-22.06,8.88,-55.13,2.1,6.05,0
2150,-39.19,5.19,-92.56,1.76,5,0.21
2160,-47.75,7.12,-105.87,1.87,4.7,1.06
2170,-49.56,8.63,-101.75,1.87,4.7,1.06
2180,-46.31,11.56,-95.06,2.25,5.34,1.17
2190,-40.88,20.56,-94.5,3.22,6.25,0.53
2200,-38,30.94,-107.31,3.74,5.29,0.28
2210,-40.94,39.94,-130.44,3.82,4.48,0.32
2220,-43.81,48.06,-157.87,3.82,4.48,0.32
2230,-43.06,56.25,-185.81,3.91,3.45,0.33
2240,-39.56,66.94,-211.19,3.12,-0.97,-1.01
2250,-38,80.37,-231.69,2.73,-2.44,-1.43
2260,-41.31,92,-243.12,2.73,-2.44,-1.43
2270,-47.81,100.31,-241.94,1.76,-3.88,-2.07
2280,-53.38,97.19,-224.62,1.14,-6.26,-3.63
2290,-51.06,80.06,-194.44,0.59,-6.83,-4.17
2300,-47.5,56.13,-154.56,0.35,-6.82,-4.3
2310,-46.75,27.69,-108.56,0.62,-6.22,-3.97
2320,-45,-1.06,-68.62,1.45,-4.22,-2.06
2330,-43.5,-22.19,-44.5,1.69,-3.52,-1.19
2340,-48.25,-30.06,-33.25,1.81,-2.97,-0.48
2350,-59.75,-26.62,-29.94,1.81,-2.7,0.12
2360,-70.56,-15.69,-32.5,1.69,-3.09,0.59
2370,-72.94,-4.87,-35.88,1.52,-3.49,0.5
2380,-68.75,0.56,-37.38,1.4,-3.83,0.53
2390,-62.63,3.69,-35.31,1.03,-4.14,0.68
2400,-52.88,8.88,-29.5,1.13,-4,0.07
2410,-41.81,16.75,-21.87,1.38,-3.65,-0.66
2420,-34,19.62,-16,1.58,-3.53,-1.28
2430,-32.69,15.88,-13,1.83,-3.61,-1.59
2440,-36.06,9.25,-8.44,1.95,-3.58,-1.44
2450,-38,2.06,-1.19,2.08,-3.39,-1.06
2460,-35.81,-5.31,8.31,2.36,-2.88,-0.44
2470,-27.56,-12.5,16.5,3.13,-1.5,1
2480,-14.75,-17,19.56,3.7,-0.89,1.58
2490,-0.19,-19.87,15.63,4.31,-0.55,2.07
2500,11.19,-17.44,6.12,4.71,-0.44,2.52
2510,20.56,-4.94,-5.31,5.2,-1.02,2.84
2520,29.44,17.12,-16.31,5.26,-1.46,2.15
2530,35.69,43.19,-24.81,4.89,-2.06,1.16
2540,39.38,59.56,-29.12,4.46,-2.25,-0.61
2550,46.75,63.75,-23.81,4.34,-1.87,-1.37
2560,63.88,46.75,-12.5,3.98,-1.2,-1.44
2570,86.87,14.25,0.62,4.04,-0.43,-1.22
2580,109.62,-24.44,12.06,4.18,1.07,-0.15
2590,121.06,-62.44,19,4,1.61,0.93
2600,112.31,-96.44,17,3.58,2.17,2.41
2610,88.12,-107.44,8.69,3.21,2.33,4.19
2620,62.38,-72.75,-9.94,1.26,1.56,4.81
2630,32.25,-3.75,-30.19,0.22,0.76,3.73
2640,-12.19,79.69,-51.63,-0.57,-0.14,3.14
2650,-52.44,162.81,-71.44,-2.78,-2.93,-0.45
2660,-76.19,230.44,-81.56,-3.58,-3.96,-1.78
2670,-82.19,237.94,-64.75,-4.33,-3.82,-3.5
2680,-70.87,232.94,-25.81,-4.38,-2.94,-5.29
2690,-54.31,207.62,11.56,-4.04,-0.41,-7.59
2700,-39.75,159.75,33.13,-4.04,0.53,-7.41
2710,-28.75,99.44,32.94,-3.96,0.97,-6.33
2720,-22,42.44,13.56,-4.35,0.62,-4.69
2730,-14.88,-21.06,-31.25,-4.96,-0.87,-1.52
2740,-14.88,-21.06,-31.25,-5.23,-1.39,-0.2
2750,-8.88,-24.25,-40.13,-5.47,-1.89,0.37
2760,-0.06,-11,-43.69,-5.84,-2.49,0.2
2770,-0.5,25.25,-34,-6.28,-3.1,-1.65
2780,-4.12,26.37,-24.31,-6.37,-3.03,-2.51
2790,-4.37,14.56,-15.69,-6.37,-2.79,-3.16
2800,-8.69,-3.5,-13,-5.89,-2.45,-4.69
2810,-21,-25.44,-18.25,-5.51,-2.85,-4.75
2820,-27.44,-51.13,-27.06,-4.95,-3.4,-4.26
2830,-21.37,-74.81,-35.31,-4.52,-4.26,-3.71
2840,-9.75,-92.12,-36.44,-4.07,-5.99,-2.63
2850,4.37,-101.94,-27.25,-3.36,-6.28,-2.41
2860,20.62,-108.94,-15.06,-2.75,-6.3,-2.46
2870,33.06,-117.37,-3.69,-2.17,-6.44,-2.74
2880,38.5,-129.94,7.19,-1.11,-6.67,-2.39
2890,40.31,-142.44,17.69,-0.18,-6.88,-1.92
2900,37.63,-151.94,27.19,0.33,-7.06,-1.65
2910,19.5,-152.75,45.88,0.04,-7.78,-0.12
2920,-2,-141.62,80.69,1.15,-7.3,0.96
2930,1.19,-128.5,109.75,1.53,-6.82,2.09
2940,28.19,-114,137,2.19,-6.06,2.46
2950,48.5,-101.44,158.87,2.81,-4.36,1.41
2960,42.19,-89.31,177.69,3.32,-3.54,1.13
2970,24.44,-79.5,192.19,3.7,-2.66,1.31
2980,18.56,-74.75,202.94,3.95,-1.89,1.75
2990,28.56,-65.5,210.25,3.94,0.07,2.58
3000,45.06,-44.69,211.75,3.88,0.85,2.37
3010,60.88,-22.81,210.25,4.06,1.71,1.98
3020,75.37,-3.75,203.87,4.11,2.56,1.44
3030,85.94,4.12,191.87,4.51,4.27,0.08
3040,92.25,-5.19,172,4.26,4.85,0.13
3050,101.37,-16.81,154,3.86,5.45,0.85
3060,126.81,-21.75,140.75,4.35,7.49,2.49
3070,165.75,-21.62,122.87,4.76,8.54,2.48
3080,193.12,-14.88,83.75,4.99,9.08,2.02
3090,186.5,1.19,29.94,4.37,8.8,1.14
3100,140.69,24.87,-16.62,2.32,5.94,-0.91
3110,74.62,47.13,-38.69,1.52,4.52,-1.32
3120,17.19,60.44,-36.06,0.71,3.37,-1.52
3130,-13.25,53.38,-13.69,0.49,2.89,-1.46
3140,-7.5,31.56,18.19,0.53,4.42,-0.32
3150,28.19,9.06,46.13,1.21,5.93,-0.39
3160,58.69,-6.5,58.38,1.87,7.42,-1.01
3170,55.19,-13.44,50.69,2.89,9.56,-1.94
3180,21.19,-9.81,24.5,3.02,9.87,-1.74
3190,-21.12,3.37,-10.94,3.17,9.82,-1.4
3200,-52.31,14.81,-47.69,3.25,9.46,-1.3
3210,-69,18.94,-80.56,2.75,7.43,-1.24
3220,-75.44,16.62,-102.56,2.46,6.5,-0.9
3230,-70.06,10.13,-113.19,2.14,6,-0.49
3240,-57.69,3,-116.94,2.42,5.83,-0.12
3250,-46.63,-3.94,-126.56,3.16,5.85,1.06
3260,-44.38,-4.81,-149.56,3.45,5.07,1.47
3270,-57.63,9.44,-175.25,3.2,3.96,1.78
3280,-78.5,43.19,-195.31,2.43,2.68,1.93
3290,-92.62,74.87,-207.56,1.92,-0.1,0.47
3300,-98.75,95.5,-211.37,1.48,-1.22,-0.26
3310,-102.5,104.56,-207,1.07,-2.12,-0.68
3320,-93.44,97.37,-194.44,0.71,-3.65,-0.91
3330,-66.69,82.44,-175.81,0.56,-4.17,-1.25
3340,-38.13,63.5,-152.69,0.46,-4.53,-1.76
3350,-26,43.38,-126.75,0.5,-4.7,-2.11
3360,-33.56,29.87,-102.69,0.57,-4.65,-2.01
3370,-52.94,24.87,-84.56,0.71,-4.55,-1.81
3380,-73.31,25.87,-70.94,0.58,-4.44,-1.56
3390,-85,28.69,-60,0.51,-4.31,-1.49
3400,-85.87,28.62,-51.5,0.38,-4.22,-1.56
3410,-79.12,26,-44.75,0.22,-4.15,-1.54
3420,-67.87,22.87,-38.63,0.06,-4.07,-1.68
3430,-58.19,18.37,-34.75,-0.01,-4.14,-2.24
3440,-55.44,11.94,-32.13,-0.1,-4.27,-2.23
3450,-56.31,2.81,-28.19,-0.11,-4.3,-2.07
3460,-55.44,-7.12,-23.87,-0.02,-4.27,-1.83
3470,-51.19,-14.31,-20.81,-0.09,-4.43,-1.12
3480,-44,-18.06,-17.12,-0.14,-4.48,-1.02
3490,-38.13,-18.44,-12.88,-0.25,-4.64,-1.03
3500,-37.13,-16.81,-7.06,-0.41,-4.73,-0.92
3510,-35.38,-12.88,2,-0.47,-4.23,-0.76
3520,-28.44,-6.44,9.56,-0.48,-3.84,-1.23
3530,-21,-1.87,13.44,-0.48,-3.52,-1.9
3540,-18.56,-1.5,14.06,-0.4,-3.29,-2.6
3550,-21.81,-3.94,9.25,-0.83,-3.95,-3.86
3560,-31.44,-7.87,3.62,-1.22,-4.85,-4.4
3570,-42.25,-17.94,3.62,-1.57,-5.75,-4.63
3580,-43.19,-38,12.5,-1.99,-6.95,-3.8
3590,-29.19,-63.81,28.44,-2.14,-7.21,-2.97
3600,-5.56,-85.81,51.63,-1.87,-7.07,-2.13
3610,17.87,-95.75,77.94,-1.91,-6.6,-1.63
3620,31.56,-93,98.75,-1.41,-5.48,-1.72
3630,33.94,-84.94,112,-1.55,-5.19,-1.84
3640,38.19,-72.62,121.31,-1.75,-4.97,-2.04
3650,66.69,-66.56,133.94,-1.74,-4.43,-2.45
3660,117.56,-75.5,146.75,-0.44,-2.45,-3.31
3670,169.5,-98.56,149.44,-0.33,-2.11,-3.39
3680,199.5,-127.19,147.31,-0.32,-2.13,-3.01
3690,198.5,-146,153.69,-0.22,-1.98,-2.09
3700,179.5,-149.75,167.25,0.64,-0.68,0.04
3710,159.06,-150.06,179.87,1.07,-0.23,0.9
3720,137.37,-130.12,190.94,1.26,0.25,1.68
3730,115.06,-95.69,204.44,2.9,3.21,2.4
3740,103.87,-67.87,208.25,3.68,4.51,2.47
3750,110.06,-50.44,192.37,4.02,5.2,2.04
3760,118.25,-40.38,162.56,3.88,5.3,1.49
3770,110.81,-31.62,130.44,3.25,4.11,0.34
3780,110.81,-31.62,130.44,2.5,2.9,0.31
3790,87.94,-28.62,107,2.43,2.69,0.3
3800,39.5,-28.06,120.87,2.73,3.22,0.3
3810,27.81,-35.31,133.62,3.78,5.34,0.8
3820,20.75,-44.81,135.25,4.48,6.36,1.23
3830,15.69,-52.06,119.5,4.8,6.97,1.91
3840,15.63,-55.31,92.12,4.9,7.22,2.46
3850,18.44,-49.88,62,4.6,6.95,2.57
3860,11.94,-26.25,31.37,4.43,6.71,2.83
3870,4.37,-0.19,6.19,4.21,6.53,2.88
3880,4.37,-0.19,6.19,3.65,5.65,0.63
3890,0.75,28.44,-14.94,3.29,5.1,-0.03
3900,-23.25,60.56,-43.81,3.18,4.67,-0.19
3910,-31.62,67.19,-50.56,2.97,4.47,-0.41
3920,-35.31,60.81,-54.63,3.44,4.74,-0.7
3930,-35.31,60.81,-54.63,3.68,5.11,0.39
3940,-35.94,41.31,-60.19,3.76,5.02,1.22
3950,-13.38,28.37,-90.25,3.72,4.75,1.43
3960,-17.12,42.81,-105.25,3.42,3.75,0.77
3970,-34.25,63,-120.56,3.17,3.08,0.35
3980,-34.25,63,-120.56,2.82,2.37,-0.05
3990,-54.19,81,-133.69,2.15,0.77,-1.06
4000,-75.75,111.81,-149.44,1.97,0.21,-1.41
4010,-75.94,109.37,-150.12,1.74,-0.22,-1.82
4020,-65.94,97.56,-147,1.36,-0.75,-2.64
4030,-65.94,97.56,-147,0.65,-1.99,-3.55
4040,-63,77.12,-140.56,0.42,-2.35,-3.2
4050,-85.37,37.13,-112.75,0.07,-2.54,-2.34
4060,-91.69,24.37,-95.25,-0.05,-2.55,-1.49
4070,-89.31,19.44,-76.56,0,-1.73,-0.3
4080,-89.31,19.44,-76.56,0,-1.73,-0.3
4090,-81.25,20.19,-61.94,0.28,-0.96,-0.2
4100,-64.25,28.37,-60,0.19,-0.79,-1.05
4110,-65.81,28.19,-68.75,0.05,-1.32,-0.82
4120,-69.31,27.19,-76.81,-0.1,-1.93,-0.57
4130,-69.31,27.19,-76.81,-0.1,-1.93,-0.57
4140,-68.37,26.75,-80.5,-0.3,-2.61,-0.49
4150,-69.25,28.81,-68.44,-0.53,-3.83,-0.39
4160,-69.62,33.25,-53.5,-0.43,-3.65,-0.42
4170,-63.44,36.63,-36.63,0,-3.16,-0.69
4180,-63.44,36.63,-36.63,0,-3.16,-0.69
4190,-51.94,34.06,-24.44,0.9,-1.88,-1
4200,-30.62,22.69,-26.12,1.88,-1.29,-1
4210,-25,18.06,-36.56,2.31,-2.75,-0.55
4220,-26.56,13.69,-45.69,2.33,-3.37,-0.06
4230,-26.56,13.69,-45.69,2.33,-3.37,-0.06
4240,-30.62,13.06,-45.31,2.48,-3.63,0.37
4250,-23.62,20.25,-23.37,3.91,-2.38,0.9
4260,-23.62,20.25,-23.37,4.05,-2.4,1.03
4270,-9.56,21.81,-20.31,4.27,-2.61,1.36
4280,2.62,18.19,-25.37,4.27,-2.61,1.36
4290,8.81,15.25,-32.44,4.17,-2.96,1.82
4300,11.81,17.5,-35.56,3.73,-3.65,2.12
4310,11.88,29.81,-31.75,3.6,-3.63,1.74
4320,8.5,48.25,-23.5,3.36,-3.68,1.29
4330,2.87,65.37,-15.19,3.36,-3.68,1.29
4340,-2.87,76.75,-8.81,2.28,-3.95,1.07
4350,-2.75,80.31,-0.56,1.45,-3.73,1.27
4360,7.75,78.5,11.31,1.04,-2.64,0.7
4370,26.56,74.94,26,1.11,-1.98,0.17
4380,45.44,76.62,38.81,1.11,-1.98,0.17
4390,60.44,79.87,46.56,0.67,-1.63,-0.66
4400,68.44,78.94,53.19,-0.1,0.75,-2.46
4410,59.31,72.69,61.88,-0.66,1.59,-2.01
4420,36.56,61.88,66.12,-1.37,2.36,-1.72
4430,14.31,56.13,66.69,-1.37,2.36,-1.72
4440,-1.37,63.69,58.13,-1.62,2.63,-2.03
4450,-9.44,74.12,39.75,-3.75,1.32,-3.23
4460,-10.94,72.94,18.31,-4.41,0.67,-3.59
4470,-4.44,64.62,0.75,-4.95,0.3,-3.72
4480,9.38,48.31,-8.19,-4.95,0.3,-3.72
4490,21,24.25,-9.44,-6.1,0.42,-2.63
4500,24.5,5.31,-8.44,-6.55,0.36,-1.18
4510,21.75,-1.44,-11.06,-7.23,-0.23,-1.48
4520,18.62,1.81,-16.19,-7.21,-0.3,-2.03
4530,14.56,10.75,-20.19,-7.21,-0.3,-2.03
4540,9.88,18,-19.75,-6.81,-0.2,-2.63
4550,9.63,19.37,-18.94,-5.83,-1.68,-4.71
4560,12.19,12.69,-22.87,-5.7,-2.59,-4.86
4570,12.19,-0.37,-27.25,-5.54,-3.27,-4.89
4580,10,-18.5,-24.69,-5.54,-3.27,-4.89
4590,7.56,-38.63,-9.81,-5.01,-3.34,-4.72
4600,5.5,-58.94,12.44,-2.95,-1.1,-2.99
4610,2.31,-78,33.5,-2.32,-0.61,-2.35
4620,-0.5,-92.75,44.5,-1.62,-0.26,-1.13
4630,-2,-102.44,43.94,-1.62,-0.26,-1.13
4640,-10.75,-107.31,41.81,-1.52,-0.25,-0.14
4650,-26.31,-107.62,40.38,-0.51,0.7,1.87
4660,-42.94,-97.62,40.38,0.5,0.83,3.65
4670,-51.13,-81.94,31.44,0.54,-0.15,2.71
4680,-4.87,-30.5,-19.44,0.54,-0.15,2.71
4690,10.5,-6.19,-41.56,0.32,-1.66,0.75
4700,10.5,-6.19,-41.56,0.07,-5.55,-2.78
4710,3,2,-47.63,0.38,-5.96,-2.65
4720,-20,-26.5,-8.25,0.78,-5.99,-2.31
4730,-15.81,-53.19,23.12,0.78,-5.99,-2.31
4740,-11.69,-75.87,53.38,1.38,-5.65,-1.75
4750,-12.75,-91.56,76.37,3.21,-3.2,0.92
