timestamp,gyrox,gyroy,gyroz,accx,accy,accz
1490,-96.25,58.81,-146.44,-1.4,-9.15,-4.46
1500,-84.37,34,-104.31,-1.96,-10.01,-4.85
1510,-67.87,0.5,-44.88,-2.23,-9.9,-4.63
1520,-46.44,-30.56,11.81,-0.7,-5.68,-2.36
1530,-24.75,-47.69,42.81,0.01,-3.36,-1.63
1540,-15.88,-47.75,44.63,0.55,-1.71,-1.12
1550,-21.19,-38,26.06,0.98,-0.52,-0.37
1560,-29.62,-24.81,-2.87,0.68,-1.38,-0.22
1570,-32.31,-14.13,-28.37,0.25,-2.74,-0.21
1580,-25.62,-8.44,-39.25,-0.23,-3.9,-0.15
1590,-11.31,-6.12,-35.19,-0.98,-5.1,-0.48
1600,4.19,-4.75,-19.25,-0.99,-4.62,-1.08
1610,13.69,-7.87,-1,-0.59,-3.65,-1.65
1620,15,-17.56,8.69,-0.22,-2.73,-1.81
1630,9.69,-28.81,8.75,0.17,-2.13,-0.94
1640,1.81,-36.25,4.75,0.09,-2.34,-0.2
1650,-4.62,-33.94,2,-0.27,-2.87,0.13
1660,-8.5,-23.62,4.81,-0.6,-3.44,-0.1
1670,-5.87,-16.62,13.5,-0.69,-3.2,-1.18
1680,3.37,-18.5,22.25,-0.56,-2.62,-1.51
1690,14.25,-26.94,25.81,-0.33,-1.93,-1.45
1700,21.87,-33.38,22.12,-0.21,-1.6,-1.14
1710,22.44,-33.06,12.25,-0.42,-2.47,-1.38
1720,15.81,-30,6,-0.7,-3.63,-1.68
1730,7.31,-29.25,10.31,-0.98,-4.67,-1.66
1740,4.75,-31.81,26.12,-1.03,-5.04,-1.13
1750,9.56,-36.75,45.69,-0.82,-4.53,-0.68
1760,18.56,-38.75,59.19,-0.58,-4.01,-0.32
1770,28.81,-38,65.25,-0.5,-3.57,-0.16
1780,36.25,-34.44,67.44,-0.81,-3.19,-0.17
1790,38.25,-28.06,70.69,-0.97,-3.22,-0.54
1800,34.13,-21.37,78.62,-1.03,-3.21,-1.12
1810,23.56,-18.62,91.94,-1.02,-3.11,-1.67
1820,13.19,-22.12,109.5,-0.47,-1.84,-2.29
1830,10.69,-36.19,125.69,0.07,-1.13,-2.21
1840,12.94,-58.63,134.87,0.59,-0.5,-1.53
1850,18.75,-82.5,138,1.37,0.72,0.91
1860,34.31,-109.5,137.56,2.1,1.41,2.44
1870,57.88,-114.06,126.31,1.67,1.62,3.5
1880,77.12,-96.62,111.06,1.75,1.67,3.94
1890,80.44,-63,97.87,1.07,1.54,3.08
1900,67.37,-25.25,90.69,0.76,1.75,2.27
1910,55.13,-1.12,94.12,0.83,2.49,1.69
1920,55,9.56,98.62,1.09,3.47,0.92
1930,58.88,3.56,92.44,1.94,5.39,0.61
1940,67.81,-11.19,68.62,1.96,5.4,0.96
1950,79.75,-26.31,34.38,1.83,4.51,1.33
1960,81.94,-34.31,2.87,0.51,0.83,2.35
1970,71.75,-30.37,-10.31,-0.26,-0.82,2.75
1980,57.56,-13.38,-0.37,-0.99,-1.94,2.6
1990,47.13,8.31,32.5,-0.69,-1.58,1.93
2000,43.94,21,68.37,0.45,2.06,0.16
2010,42.44,24.62,90.25,1.11,4.01,-0.29
2020,39.38,20.69,93.12,1.78,5.61,-0.4
2030,37.56,10.13,74.25,2.5,6.58,-0.31
2040,36.63,-5,38.69,1.88,5.93,0.75
2050,36.63,-5,38.69,1.41,4.76,1.38
2060,17.12,1.19,-15.94,0.76,3.58,1.63
2070,9.81,15,-20,0.54,2.94,1.29
2080,7.06,26,-15.5,0.51,3.53,0.41
2090,11.25,32.63,-10.88,0.91,4.54,-0.05
2100,23,31.06,-12.75,1.39,5.35,-0.48
2110,34.19,19.94,-23.87,2.08,5.94,-0.82
2120,35,5.87,-40.31,2.17,5.67,-0.31
2130,21.94,-1.25,-56.38,1.99,5.14,0.52
2140,5.69,3.19,-65.75,1.88,4.85,1.17
2150,5.69,3.19,-65.75,2.29,4.58,0.88
2160,-2.69,15,-70.75,2.18,4.03,0.63
2170,-18.56,32,-89.94,1.88,3.17,0.47
2180,-30.19,39.63,-98.87,1.57,2.11,0.2
2190,-32.94,43.44,-101.25,0.68,0.17,-0.49
2200,-32.94,43.44,-101.25,0.59,-0.04,-0.86
2210,-29,39,-93.37,0.69,0.06,-0.87
2220,-29.44,18,-64.69,0.91,0.49,-0.41
2230,-35.81,13.38,-56.31,1.01,0.72,-0.15
2240,-41.63,14.5,-52.38,1.07,0.92,-0.26
2250,-41.63,14.5,-52.38,1.32,1.13,-0.5
2260,-46.75,18.56,-51.19,1.43,0.67,-0.72
2270,-60.38,25.62,-63.38,1.23,0.07,-0.68
2280,-65.56,29.5,-71.75,1,-0.52,-0.63
2290,-66.19,32.19,-76.12,0.82,-1.04,-0.52
2300,-66.19,32.19,-76.12,0.82,-1.04,-0.52
2310,-61.5,30.25,-75.44,0.64,-1.72,-0.35
2320,-42.81,18.75,-69.44,0.81,-1.97,0
2330,-38.94,15.75,-65.31,1.19,-1.79,0.82
2340,-40.44,19.37,-63.38,1.42,-1.78,1.08
2350,-40.44,19.37,-63.38,1.42,-1.78,1.08
2360,-42.88,30.31,-65.81,1.29,-2.3,0.41
2370,-54.88,59.13,-78,1.17,-3.3,-0.5
2380,-64.12,68.87,-82.25,0.86,-3.89,-0.68
2390,-73.12,73.94,-84.44,0.58,-4.55,-0.72
2400,-73.12,73.94,-84.44,0.58,-4.55,-0.72
2410,-73.81,71.19,-81.87,0.17,-5.07,-0.73
2420,-28.81,59.31,-62.69,0.16,-5.56,-3.66
2430,-13.75,35.63,-50.38,0.21,-5.58,-3.81
2440,-14.06,4.31,-34.5,0.25,-5.47,-3.06
2450,-14.06,4.31,-34.5,0.25,-5.47,-3.06
2460,-19.12,-20.37,-15.25,0.87,-4.27,-0.59
2470,-17.06,-34.31,15.31,1.77,-2.8,0.39
2480,-18.19,-29.19,21.62,2.67,-1.49,0.34
2490,-23.5,-21.31,23,3.16,-1.13,0.22
2500,-23.5,-21.31,23,3.16,-1.13,0.22
2510,-24.5,-16.5,20.31,3.51,-0.86,0.07
2520,3,-23.56,8.31,4.25,-1.1,0.01
2530,21.5,-33.69,0.88,4.22,-1.63,-0.02
2540,29.94,-43,-2.31,4.18,-1.97,0.07
2550,29.94,-43,-2.31,4.18,-1.97,0.07
2560,27,-50.94,2.94,4.17,-1.99,0.38
2570,25.62,-62.75,24.87,3.62,-1.65,1.7
2580,28.31,-70.75,37.38,3.55,-1.34,2.3
2590,25.5,-70.81,54.56,3.23,-0.73,2.99
2600,25.5,-70.81,54.56,3.23,-0.73,2.99
2610,21,-61.69,70.31,3.16,1.77,4.63
2620,24.31,-33.69,81.81,3.88,4.58,4.06
2630,39.25,-2,79.62,2.57,4.47,1.83
2640,52.88,26.62,55.44,1.29,3.35,0.75
2650,51.25,54.19,22.37,1.29,3.35,0.75
2660,32.31,78.94,-5.69,0.06,2.05,-0.04
2670,4.87,101.81,-18.81,-2.96,-0.42,-2.37
2680,-21.81,121.69,-18.12,-3.3,-0.5,-2.62
2690,-43.88,124.81,-7.81,-3.76,-0.01,-2.82
2700,-56.94,119.44,9.44,-3.76,-0.01,-2.82
2710,-56.56,114.94,27.44,-3.43,0.89,-3.42
2720,-49.31,104.31,35.69,-3.64,1.39,-3.73
2730,-43.88,85.81,23.37,-4.13,0.86,-2.68
2740,-42.13,60.94,8.94,-4.9,-0.53,-0.78
2750,-51,44.19,-0.62,-4.9,-0.53,-0.78
2760,-52.81,35.63,-8.5,-5.35,-1.51,-0.4
2770,-46.88,28.37,-11.63,-5.71,-1.7,1.11
2780,-39.69,23.44,-4.44,-5.05,0,0.77
2790,-25.44,25.12,7.5,-4.72,0.37,-0.28
2800,-6.81,32.19,15.44,-4.72,0.37,-0.28
2810,-1.06,39.31,11.5,-4.85,0.24,-1.08
2820,-12.44,42.25,1.62,-5.13,-0.85,-2.28
2830,-22.56,37.88,-6.06,-5.14,-1.18,-2.52
2840,-18.31,26.37,-9.56,-4.98,-1.38,-2.48
2850,-1.81,-13.88,-6.75,-4.98,-1.38,-2.48
2860,3.81,-29.69,-4.12,-4.95,-1.33,-2.01
2870,3.81,-29.69,-4.12,-3.52,-1.28,-1.44
2880,15.69,-39.81,-7.69,-3.2,-1.63,-1.76
2890,13.31,-42.88,-8.81,-2.83,-1.87,-2.11
2900,6.5,-46,-4.81,-2.83,-1.87,-2.11
2910,1.06,-52.69,0.06,-2.34,-1.67,-2.42
2920,-0.81,-63.56,0.5,-2.01,-1.47,-2.15
2930,4.44,-74.62,-2.37,-1.92,-1.88,-1.72
2940,12.31,-82.87,-8.81,-2.11,-2.38,-1.66
2950,18.94,-85.25,-14.31,-2.11,-2.38,-1.66
2960,27.06,-87.5,-14.06,-1.96,-2.95,-2.18
2970,26.62,-93.06,-8.94,-1.85,-4.05,-2
2980,29.81,-102.37,2.81,-1.43,-3.95,-1.65
2990,49.31,-121.37,21.25,-0.78,-3.49,-1.34
3000,64.25,-137.81,40.19,-0.78,-3.49,-1.34
3010,64.25,-146.69,53.63,0.33,-2.16,0
3020,58.69,-150.31,61.5,0.95,-1.19,1.04
3030,51.44,-136.12,61.19,1.16,-1.19,1.19
3040,41.13,-114.19,57.25,1.53,-1.5,1.14
3050,31.69,-92.25,54.5,1.53,-1.5,1.14
3060,27.62,-79.44,53,1.55,-1.9,1.07
3070,32.38,-74.75,55.56,1.9,-2.33,1.28
3080,44.94,-75.19,62.31,2.52,-2.11,1.83
3090,58.88,-78.44,69.56,2.83,-2.01,2.21
3100,71.31,-79.87,74.69,2.83,-2.01,2.21
3110,80.69,-74.25,77,2.91,-2.07,2.53
3120,83.81,-57.94,80.69,2.87,-2.24,2.84
3130,79.69,-31.56,87.75,2.53,-1.91,3.07
3140,73,-2.37,95.5,2.57,-1.48,3.06
3150,74.12,20.06,103.19,2.81,-0.66,2.81
3160,82.81,33.69,106.37,3.56,1.33,1.34
3170,87.31,39.63,101.44,3.67,2.02,0.89
3180,88,38.25,93,3.86,2.83,0.99
3190,94.12,33.88,80.12,4.05,3.79,1.16
3200,100.12,31.75,58.06,4.44,5.05,0.68
3210,95.44,33.44,30.69,4.13,5.02,0.33
3220,77.06,36.75,6.44,3.61,4.79,0.1
3230,54.81,37.44,-10.88,3.34,4.51,0.02
3240,43.13,32.44,-22.44,2.74,4.11,0.8
3250,48.31,24.31,-30.62,2.65,4.01,1.27
3260,61.69,18.69,-35.88,2.38,4,1.81
3270,71.69,23.75,-38.94,1.8,4.21,2.24
3280,76.25,41.88,-38.81,1.58,4.75,1.87
3290,77.75,67.12,-40.13,1.37,5.22,1.08
3300,70.87,93.56,-44.25,1.39,5.56,0
3310,50.25,106.37,-54,1.66,5.72,-2.26
3320,25.94,99.87,-68.25,1.5,5.55,-2.87
3330,5,83.19,-82.56,1.16,5.15,-3.39
3340,-11.63,58.94,-93.31,0.98,4.67,-3.44
3350,-22.44,34.63,-99.87,0.61,3.64,-2.49
3360,-28.62,15.13,-106.31,0.37,3.02,-1.7
3370,-35.25,5.12,-109.69,0.11,2.37,-1.02
3380,-42.69,4.94,-106.25,-0.17,1.89,-0.42
3390,-44.31,10,-97.06,-0.13,1.84,0.46
3400,-38.81,17.37,-90.06,-0.06,2.06,0.45
3410,-34.81,26.56,-88.87,-0.06,2.18,0.05
3420,-39.69,34.13,-92.62,0.19,1.95,-1.37
3430,-50.94,35.63,-100.81,0,1.33,-1.85
3440,-65.44,30.62,-109.56,-0.13,0.52,-2.08
3450,-73.37,17.37,-111.56,-0.12,-0.27,-1.76
3460,-69.56,3.19,-107.5,-0.18,-1.64,-0.97
3470,-64.37,0.25,-104.81,-0.3,-2.63,-1.67
3480,-75.62,7.56,-107.37,-0.77,-4.17,-2.79
3490,-101.94,12,-103.75,-1.34,-5.96,-3.87
3500,-125.19,-2.62,-79.94,-3.15,-8.84,-4.77
3510,-124.12,-48,-21.81,-2.65,-7.98,-2.72
3520,-72.56,-109.25,46.5,-1.11,-4.75,1
3530,26.87,-160.31,85.25,2.27,2.4,5.45
3540,122.19,-194.62,79.75,3.44,4.74,6.4
3550,172.94,-181.12,29.19,4.32,5.32,4.62
3560,139.19,-107.69,-52.13,3.52,4.35,3.9
3570,33.56,1.94,-126.06,1.8,-1.27,2.16
3580,-65.81,88.44,-170.25,0.65,-4.04,1.79
3590,-121.62,184.69,-180.19,-0.16,-5.97,1.69
3600,-134.56,220.87,-150.69,-2.31,-7.58,-1.31
3610,-105.44,160.06,-93.37,-1.85,-8.33,-5.76
3620,-66.56,97.62,-31.75,-1.53,-7.39,-6.81
3630,-21.44,10.44,26,-0.76,-5.55,-6.38
3640,22.69,-72.81,60.94,0.12,-3.79,-4.94
3650,42.88,-127.62,75.25,0.73,-1.65,-1.11
3660,34.06,-151.81,81.12,0.66,-0.86,0.8
3670,15.38,-150.19,81.81,1.33,0.14,3.04
3680,6.06,-109.44,70.5,1.23,2.06,5.22
3690,12.19,-52.69,50.56,1.38,2.88,4.62
3700,22,2.75,19.44,1.39,3,3.08
3710,20.25,41.5,-15.94,1.19,2.35,1.5
3720,2.06,63.44,-45.56,0.25,-0.37,-0.95
3730,-27.31,70.31,-63.44,-0.4,-1.92,-1.46
3740,-52.5,66.5,-65.37,-1.04,-3.31,-1.96
3750,-64.06,50.06,-52.56,-1.32,-4.46,-2.27
3760,-61.63,28.25,-28,-2.25,-5.59,-1.95
3770,-42.94,-0.56,7.56,-2.12,-4.84,-1.06
3780,-9.69,-26.69,41.31,-1.53,-3.44,-0.11
3790,24.25,-41.81,59.94,-0.71,-0.69,0.63
3800,41.31,-43,59.75,-0.37,-0.03,0.39
3810,32.5,-31.56,45.25,-0.29,0.15,0.16
3820,6.5,-13.25,23.94,-0.3,-0.17,0.1
3830,-19.44,2.12,2.56,-0.86,-2.57,-0.04
3840,-33.44,11,-10.94,-1.2,-4.01,0
3850,-32.56,8.44,-10.25,-1.7,-5.22,0.26
3860,-18.75,2,6.87,-2.13,-5.91,0.55
3870,2.19,-1.81,37.56,-1.79,-4.82,0.68
3880,21.62,-3.25,67.56,-1.22,-3.59,0.45
3890,29.44,-4.12,86.5,-0.79,-2.56,0.28
3900,21.56,-3,92.94,-0.45,-1.79,0.38
3910,7.06,3.12,90.31,-0.23,-0.82,1.14
3920,0.81,16.62,83.25,-0.19,-0.53,0.95
3930,12.44,29.56,78.31,-0.13,-0.21,0.22
3940,33.06,28.44,73,0.2,0.55,-1.57
3950,47.69,11.56,65.5,0.25,0.7,-1.68
3960,49.94,-11.44,53.81,0.17,0.39,-1.17
3970,40.75,-31.5,42.88,0.09,-0.18,-0.32
3980,28.69,-43.19,38,0.14,-1.09,1.71
3990,23.94,-42.5,37.19,0.04,-1.55,2.5
4000,28.19,-33,41.38,0.04,-1.75,3.09
4010,37.63,-18.06,50.31,0.19,-1.69,3.55
4020,47.69,2,58.94,0.75,-1.18,3.42
4030,55.69,18.94,64.94,0.73,-1.28,3.08
4040,55.69,34.06,70.87,0.68,-1.46,2.81
4050,45.88,47.06,83.31,0.28,-1.23,2.92
4060,30.5,58.63,104.31,0.44,-0.43,3.26
4070,18.69,73,128.56,1.12,0.82,3.38
4080,22.06,88.19,143.06,1.49,2.12,3.32
4090,40.13,102.69,139.25,2.45,3.66,2.03
4100,61.06,123.62,123.56,1.9,3.98,1
4110,75.75,147.69,107.06,1.14,4.13,-0.9
4120,82.62,162.94,99.12,1.19,4.71,-3.63
4130,80.5,148.62,91.5,0.94,5.73,-9.14
4140,66.62,102.56,82.75,0.95,6.57,-10.1
4150,39.5,36.81,78.75,1.41,7.92,-9.52
4160,13.69,-32.5,67.12,2.15,9.08,-7.86
4170,-1.62,-92.31,37.38,2.8,9.02,-3.18
4180,-16,-128.94,-4.62,2.6,7.75,-1
4190,-36.88,-135.5,-41.75,2.09,6.3,1.22
4200,-51.88,-116.19,-63.69,1.11,4.3,3.83
4210,-44.63,-78.75,-69.62,1.19,3.88,3.09
4220,-23,-43.06,-67,1.56,3.68,1.78
4230,-5.56,-28.19,-65.62,1.59,3.48,0.7
4240,-3,-29,-67.06,1.43,2.78,0.31
4250,-9.31,-34.75,-66.56,1.53,2.72,0.64
4260,-13.5,-38.31,-63.25,1.64,2.89,0.85
4270,-17.37,-34.88,-61.38,1.6,2.97,0.91
4280,-25.25,-24.31,-62,1.44,2.7,-0.17
4290,-36.06,-16.12,-64.44,1.4,2.43,-0.41
4300,-40.44,-16.31,-70.25,1.32,2.03,-0.37
4310,-34.19,-24.81,-74.69,1.3,1.54,-0.33
4320,-23.5,-34.88,-76.37,1.37,1.33,-0.38
4330,-21.12,-41.06,-77.5,1.31,1.12,-0.34
4340,-26.87,-43.75,-77.5,1.19,0.87,-0.12
4350,-34.5,-44.31,-74.81,0.83,-0.25,0.02
4360,-46.69,-45.88,-64.69,0.92,-0.1,0.76
4370,-61.25,-46.81,-46.75,1.2,0.51,1.54
4380,-68.62,-44.44,-31,1.84,1.52,2.32
4390,-64.5,-39.06,-27.62,3,3.22,3.76
4400,-47.75,-30.44,-39.94,3.38,3.49,4.11
4410,-27,-14.06,-66.56,3.44,2.95,3.87
4420,-10.94,7.31,-99.69,3.48,1.56,2.73
4430,-10.13,22.56,-127,2.28,-2.53,0.97
4440,-24.69,32.44,-139.12,1.14,-4.34,0.4
4450,-47.56,43.44,-132.75,0.4,-5.51,0.23
4460,-69.5,55,-103.37,0.09,-5.29,-0.45
4470,-77.44,64.75,-66.5,0.42,-3.82,-1.64
4480,-78.25,68.44,-37.81,1.03,-2.3,-2.8
4490,-75.19,62.13,-30.31,1.38,-1.59,-3.61
4500,-70.19,48,-41.75,1.02,-2.69,-3.82
4510,-63.19,29,-57.25,0.6,-3.67,-3.26
4520,-53.88,10.5,-64.31,0.37,-4.48,-2.62
4530,-46.25,-3.19,-61,0.25,-4.96,-1.91
4540,-43.44,-10,-49.88,0.43,-4.81,-0.45
4550,-44.13,-8.5,-35.5,0.6,-4.39,-0.31
4560,-45.5,-2.31,-22.12,0.95,-3.82,-0.4
4570,-47.38,2.06,-11.31,1.44,-2.91,-0.39
4580,-45.13,0.5,-5.94,2.65,-1.2,0.17
4590,-34.31,-2.25,-10,3.23,-0.82,0.35
4600,-19.44,-2.87,-20.75,3.74,-0.89,0.47
4610,-4.06,-1.31,-34.19,4.43,-2.24,-0.24
4620,10.94,-4.69,-43.81,4.35,-3.13,-0.11
4630,16.31,-17.37,-44.63,4.02,-3.8,0.54
4640,13.56,-34.63,-34,3.72,-3.9,1.6
4650,14.25,-45.5,-14.63,3.7,-2.5,3.41
4660,22.19,-38.94,8.94,3.88,-1.14,3.26
4670,31.25,-16.75,26.44,4.42,0.09,2.53
4680,34.63,2.75,31.81,4.5,0.93,1.81
4690,31.44,14.94,28.75,4.38,1.62,1.23
4700,25.81,21.19,17.81,4.01,0.97,1.03
4710,25.81,21.19,17.81,3.19,-0.33,1.1
4720,16.69,25.31,2.12,0.55,-2.5,0.58
4730,-2.94,58.13,-7.12,-0.03,-2.55,-0.77
4740,-8.5,89.94,11.19,-0.01,-1.92,-3.19
4750,-16,93.44,36.31,-0.06,-0.86,-4.22
4760,-16,93.44,36.31,-1.15,-0.25,-1.73
4770,-33.13,28.19,48.06,-1.56,0.1,0.14
