timestamp,gyrox,gyroy,gyroz,accx,accy,accz
4730,56.63,114.94,84,3.07,-1.85,-0.94
4740,70.19,109.81,101.69,3.23,-0.86,-1.76
4750,63.13,96.94,112.44,3.79,0.16,-2.13
4760,32.94,84.56,101.81,4.09,0.51,-1.95
4770,1,78.44,76.87,2.33,-1.03,-0.03
4780,-10.38,78.87,58.94,1.44,-1.84,1.09
4790,11.25,82.81,54.94,0.27,-2.37,1.82
4800,48.31,93.19,62.88,-0.56,-2.5,1.97
4810,76.25,108.06,75.62,-1.92,-1.92,0.7
4820,68,131.5,88,-2.54,-1.98,0.17
4830,39.94,154.31,102.19,-2.26,-1.31,-0.5
4840,31.06,152.06,107.81,-3.75,-0.74,-2.23
4850,16,137.75,109.87,-4.86,-0.8,-2.31
4860,-14.81,123.62,119.75,-5.72,-0.55,-1.62
4870,-37.31,117.56,134.5,-6.18,-0.03,-0.61
4880,-31.44,118.19,145,-6.65,1.36,-0.67
4890,-10.56,123.06,147.94,-8.12,1.67,-1.55
4900,-0.56,136.19,151.75,-9.72,2.09,-2.96
4910,-6.56,142.94,161.06,-7.86,2.77,-4.58
4920,-11.63,114.31,160.62,-5.08,4.3,-5.81
4930,-17.56,60.31,139.69,-7.03,3.8,-5.03
4940,-43.06,21,126.81,-7.65,3.37,-3.42
4950,-67.44,1.31,131.06,-6.35,3.59,-1.64
4960,-71.19,-5.25,128.19,-5.47,3.71,0.67
4970,-72.19,12.88,113.94,-5.68,2.79,0.11
4980,-90.19,41.56,104.94,-5.09,1.88,-1.19
4990,-116.62,53.75,104.31,-3.98,0.57,-2.46
5000,-130.12,46.44,108.37,-4.26,-0.02,-2.5
5010,-126.94,33.81,118.37,-4.14,-0.09,-2.45
5020,-111.12,24.94,130.75,-3.64,0.39,-2.52
5030,-87.44,17.69,137.19,-2.39,2.49,-3.19
5040,-65.87,10.63,133.06,-1.97,3.22,-4
5050,-56,-1.37,121,-1.14,3.84,-5.04
5060,-59.38,-24.5,97.81,0.28,4.41,-5.64
5070,-64.37,-59.94,54.94,1.29,3.67,-4.6
5080,-63.13,-99.12,9.75,1.46,2.18,-3.57
5090,-63.94,-129.69,-23.12,1.54,0.61,-2.31
5100,-65.87,-145.37,-39.25,1.55,-0.63,-0.97
5110,-59,-146.94,-41.06,2.02,-1.99,1.12
5120,-46,-138.75,-35.31,2.33,-2.23,1.42
5130,-39.63,-123.31,-27.44,2.72,-2.33,1.62
5140,-43.19,-101.75,-20.12,3.2,-2.08,2.22
5150,-48.69,-76.5,-14.75,3.36,-1.91,2.1
5160,-47.88,-51.63,-12.13,3.44,-1.93,1.51
5170,-39.63,-35.25,-9,3.38,-1.96,0.74
5180,-29.5,-30.37,-1.81,3.47,-1.21,-0.16
5190,-23.56,-32.06,4.75,3.77,-0.57,-0.22
5200,-20.69,-35.31,6.62,4.07,-0.12,-0.2
5210,-15.25,-38.38,3.31,4.28,0.32,-0.08
5220,-8.56,-38.94,-7.12,4.7,0.48,-0.19
5230,-7.5,-35.94,-22.5,4.79,0.13,-0.19
5240,-11.81,-33.56,-37,4.76,-0.41,-0.11
5250,-18.31,-30.12,-45.88,4.89,-1.28,0.15
5260,-24.44,-25.12,-50.75,4.79,-1.57,0.08
5270,-30.69,-19.69,-53.69,4.9,-1.91,-0.02
5280,-38.69,-15.69,-54.5,4.96,-2.16,0.11
5290,-42.75,-13.19,-52.19,4.96,-2.45,0.65
5300,-37.56,-12.13,-46,4.97,-2.38,0.86
5310,-25.5,-12.19,-39.13,5.02,-2.23,0.97
5320,-12.06,-12.31,-33.31,5.16,-2.01,0.98
5330,-1.81,-13.63,-29.69,5.29,-1.87,1.11
5340,2,-16.06,-27.87,5.18,-1.87,1.34
5350,-0.06,-14.38,-27,4.97,-1.95,1.9
5360,-2,-2.31,-23.25,4.51,-1.94,2.89
5370,2.94,16.94,-16.37,4.53,-1.77,3
5380,14.5,42.88,-9.69,4.63,-1.54,2.7
5390,28.44,70.25,-7.06,4.46,-1.35,2.02
5400,40.06,97.25,-8.25,4.1,-1.58,-0.43
5410,46.25,108.62,-8.88,3.88,-1.78,-1.37
5420,43.75,103.37,-8.5,3.06,-2.12,-1.86
5430,38.31,87.12,-2.19,2.48,-2.35,-1.73
5440,40.5,64,12.63,1.65,-1.62,-0.36
5450,53.19,44.94,30.75,1.48,-0.93,0.32
5460,66.81,36.88,45.56,1.86,0.27,1.33
5470,77.5,45.56,50.13,0.2,0.23,1.28
5480,69.12,72.19,51.25,1.01,1.94,-0.2
5490,35.31,104.19,40.06,0.39,1.77,-0.56
5500,4.31,124.44,23.44,-0.51,1.33,-0.79
5510,-8.69,133.62,13.5,-0.95,1.1,-1.43
5520,-2.69,132.94,7.75,-1.44,1.15,-1.46
5530,18.37,123.25,2.5,-1.8,1.32,-1.79
5540,45.94,106.44,-1.69,-2.39,1.5,-2.45
5550,55.19,89.87,-6,-4.48,1.66,-3.09
5560,43.38,75.5,-9.81,-6.28,1.73,-2.62
5570,29.69,49.69,-14.5,-6.39,1.63,-1.32
5580,21.94,26.12,-15.81,-5.41,1.84,0.25
5590,19.5,35.5,-14.94,-4.75,1.95,-0.36
5600,12.63,69.56,-14.88,-5.36,2.1,-1.88
5610,3.87,101.06,-7.06,-5.43,2.67,-3.42
5620,1.75,109.06,5.44,-4.67,5.12,-5.7
5630,7.56,92.37,11.63,-4.36,6.34,-6.25
5640,17.5,59.88,0.13,-3.87,7.23,-6.64
5650,26.31,17.25,-31.69,-3.58,7.57,-6.7
5660,28.31,-29.44,-78.37,-3.97,5.86,-5.32
5670,19.44,-68.56,-126.75,-4.46,4.23,-4.03
5680,6.37,-93.62,-159.5,-4.63,3.07,-2.95
5690,1.12,-109.44,-170.87,-4.54,2.4,-2.22
5700,0.62,-119.12,-168.81,-3.8,2.23,-1.07
5710,-0.44,-123.87,-161.75,-3.14,2.77,-0.59
5720,0.75,-126.19,-160.06,-2.56,3.26,-0.31
5730,4.75,-128.12,-167.25,-1.96,3.48,-0.36
5740,-0.06,-129.25,-181.75,-1.38,3.02,-0.12
5750,-17.94,-125.25,-200.06,-1.21,2.58,-0.25
5760,-40.75,-117.25,-218.5,-0.57,2.09,-0.64
5770,-63.94,-109.56,-234.69,0.56,0.62,-1.17
5780,-82.69,-104.94,-252.94,0.69,-0.14,-1.41
5790,-82.69,-104.94,-252.94,0.76,-0.85,-1.45
5800,-79.62,-105,-278.81,0.78,-1.26,-1.55
5810,-53.88,-115.19,-275.12,1.82,-1.64,-1.52
5820,-25.62,-130.62,-267.37,2.23,-1.45,-1.17
5830,-5.69,-143.94,-261.5,2.75,-1.16,-0.72
5840,8.06,-151.19,-258.69,3.45,-0.95,-0.56
5850,13.69,-151.62,-262.12,4.86,-1.38,-0.54
5860,6.12,-147.94,-273.56,4.37,-2.09,-0.58
5870,-7.56,-143.87,-283.62,4.91,-2.53,-0.63
5880,-18.37,-146.12,-278.56,5.37,-3.86,0.53
5890,-18.37,-146.12,-278.56,5.33,-4.2,1.11
5900,-22.12,-150.94,-270.06,5.16,-4.42,1.71
5910,-8,-154.56,-235.75,5.02,-4.45,2.17
5920,-3,-143.06,-210.44,4.87,-4.51,2.82
5930,-4.12,-121.19,-182.62,4.69,-4.45,2.4
5940,-4.12,-121.19,-182.62,4.57,-4.38,2.39
5950,-7.31,-95.19,-153.44,4.35,-4.17,2.44
5960,-0.69,-28.94,-83.5,4.55,-3.55,0.73
5970,2,-1,-50.69,4.7,-2.88,0
5980,-3.87,18.5,-22,4.87,-2.2,-0.47
5990,-3.87,18.5,-22,5.06,-1.44,-1.3
6000,-10.13,30.87,-0.06,5.09,-1.15,-1.2
6010,-29.94,39.38,28.44,5.06,-0.98,-1.21
6020,-34.38,34.56,39.13,5.08,-0.86,-1.45
6030,-29.94,27.37,49.75,5.24,-0.1,-1.65
6040,-29.94,27.37,49.75,5.39,0.35,-1.16
6050,-20.19,14,66.12,5.38,0.56,-0.68
6060,-7.94,14.63,66.31,5.27,0.54,-0.78
6070,12.25,22.12,71,4.61,0.83,-0.73
6080,13.88,29.44,77.5,4.52,1.16,-0.85
6090,13.88,29.44,77.5,4.52,1.16,-0.85
6100,11.69,35.31,82,4.59,1.44,-1.39
6110,-14.88,28.12,77.75,4.93,1.53,-2.41
6120,-24.25,17.19,73.62,4.88,0.91,-2.25
6130,-25.12,7.37,74.94,4.38,0.42,-1.49
6140,-25.12,7.37,74.94,4.38,0.42,-1.49
6150,-12.88,4,81.06,4.17,0.71,0.17
6160,13.13,21.19,71.94,4.95,0.88,-0.45
6170,11.06,27.56,57.13,4.84,-0.16,-0.92
6180,16.44,22.69,55.5,3.64,-2.45,0.05
6190,16.44,22.69,55.5,3.64,-2.45,0.05
6200,29.56,17.94,74.56,2.89,-2.69,0.79
6210,20.06,43.06,127.12,3.39,-1,1.19
6220,-0.13,64.94,133.31,3.07,0.75,0.79
6230,-11.06,87.37,129.94,2.68,1.09,0.84
6240,-11.06,87.37,129.94,2.68,1.09,0.84
6250,0.56,100.25,130,1.21,1.04,-0.27
6260,-19.75,97.19,141.37,0.45,4.88,-4.22
6270,-40.31,69.06,121.75,1.59,6.46,-4.93
6280,-55.81,14.06,67,2.69,7.26,-4.39
6290,-55.81,14.06,67,2.69,7.26,-4.39
6300,-69.62,-39,-5.19,1.89,4.14,1.64
6310,-80.31,-52.63,-64.62,-1.3,-2.76,6.12
6320,-90.69,-8.44,-93.5,-3.52,-6.19,6.16
6330,-98.62,73.75,-85.37,-6.55,-10.24,2.25
6340,-84.12,151.06,-42.31,-6.55,-10.24,2.25
6350,-50.13,175.25,32.75,-7.69,-10.69,-0.72
6360,-25.19,165.19,121.69,-6.98,-5.56,-3.17
6370,-3.81,132.37,184.75,-5.6,0.99,-1.44
6380,35.81,99.94,203.12,-5.32,2.52,-1.63
6390,63.19,81.31,182,-5.32,2.52,-1.63
6400,50.63,79.69,137,-5.59,2.76,-1.95
6410,19.5,83.25,94.5,-9.36,-2.95,-3.16
6420,0.88,78,84.81,-10.16,-4.3,-3.85
6430,-5.06,61.81,110.12,-9.73,-4.34,-4.54
6440,-16.19,40.06,154.69,-9.73,-4.34,-4.54
6450,-27.75,11,193.06,-7.86,-2.08,-4.52
6460,-31.62,-18.31,217.5,-6.81,0.45,-3.05
6470,-25.12,-40,232.06,-6.11,1.83,-2.29
6480,-15.56,-54.06,235.31,-4.59,4.39,-1.24
6490,-5.69,-57.94,224.56,-4.59,4.39,-1.24
6500,-2.75,-53.63,196.56,-3.8,4.84,-1.58
6510,-5.69,-53.38,155.75,-3.35,3.83,-2.39
6520,-10.31,-62.69,113.44,-3.95,0.58,-1.27
6530,-22.12,-74.12,86.37,-3.95,-0.61,-0.34
6540,-36.63,-75.25,79.87,-3.95,-0.61,-0.34
6550,-53.63,-58.94,87.12,-3.78,-1.53,-0.27
6560,-77.37,-34.31,101.31,-3.19,-1.78,-2.14
6570,-88.87,-17.62,123.44,-2.67,-0.33,-2.63
6580,-73.19,-16.75,147.19,-1.82,1.67,-3.1
6590,-44.25,-23.81,160.06,-1.82,1.67,-3.1
6600,-20.31,-33,155.62,-0.05,4.71,-4.38
6610,-9.06,-48.5,134.94,2.8,6.08,-5.05
6620,-9.13,-71,85.06,3.29,5.41,-4.18
6630,-12.75,-94.69,22.81,2.59,1.53,-2.26
6640,-15.88,-109.06,-24,2.59,1.53,-2.26
6650,-21.94,-117.94,-41.44,2.58,0.17,-1.72
6660,-32.5,-119.81,-40.19,2.48,-1.08,0.44
6670,-34.88,-114.87,-28.75,3.14,-0.37,0.3
6680,-15.44,-109,-12.13,3.94,0.57,-0.01
6690,10.31,-108.31,-0.06,3.94,0.57,-0.01
6700,26.25,-112.12,0.69,4.54,1.28,-0.21
6710,27.81,-114.37,-6.69,5.35,1.83,1.06
6720,25.69,-109.06,-21.25,5.11,1.19,0.72
6730,23.19,-98.44,-37.44,4.99,0.64,0.31
6740,10.25,-87,-44.56,4.99,0.64,0.31
6750,-7.44,-79.44,-43.75,4.75,-0.24,0
6760,-21.62,-76.56,-37.94,4.85,0.1,0.64
6770,-22.44,-77.81,-28.75,5.6,1.56,0.54
6780,-5.94,-78.44,-22.37,6.09,2.13,0.28
6790,9.19,-80.25,-23.31,6.09,2.13,0.28
6800,10.94,-84.06,-32.56,6.49,2.48,0.44
6810,8.81,-87.87,-48.63,6.86,1.23,1.62
6820,11.25,-90.19,-67.81,6.41,0.51,1.4
6830,17.56,-90.69,-81.62,6.1,0.09,1.39
6840,13.75,-83,-82.69,6.1,0.09,1.39
6850,-1.75,-66.31,-73.94,5.56,0.12,1.67
6860,-9.63,-48.31,-60.81,5.62,1.23,1.89
6870,-9.5,-29.25,-50.44,5.91,2.05,1.32
6880,-16.44,-17,-48.63,6.63,2.78,0.95
6890,-31.5,-4.94,-60.38,6.9,3.28,1.24
6900,-40.75,14.69,-83.5,6.79,1.9,0.74
6910,-44.5,36.56,-103.75,6.43,0.49,-0.53
6920,-58.69,57.75,-111.06,5.64,-0.76,-1.34
6930,-76,80.87,-97.44,3.63,-1.77,-2.86
6940,-87.62,75.06,-62.81,3.9,-0.9,-4.02
6950,-106.19,37.38,-26.06,4.6,0.81,-3.29
6960,-108.81,-2.62,-9.13,5.28,2.65,-1.84
6970,-95.87,-34.06,-21.5,7.1,3.73,-0.22
6980,-92.37,-51.06,-56.44,7.54,2.63,0.88
6990,-101.75,-35.81,-101.62,6.94,0.4,1.27
7000,-120.69,-16.06,-137.31,6.34,-2.19,1.1
7010,-135.75,8.81,-146.19,3.39,-6.56,2.68
7020,-124.12,53.75,-120.12,2.02,-7.82,3.5
7030,-92.69,108.75,-66.44,0.95,-8.28,3.2
7040,-64.94,169.25,0.75,0.23,-4.79,1.17
7050,-47,240.25,62.06,1.53,-1.65,0.55
7060,-36.94,316.75,89.44,1.97,0.35,-1.48
7070,-9.38,302.19,63.38,3.32,0.31,-8.17
7080,-39.38,246,14.38,1.87,-1.75,-11.48
7090,-68.94,152.44,-38.06,-0.32,-4.81,-8.52
7100,-49.31,55.75,-60.94,-2.46,-7.15,-4.54
7110,-1.81,-0.44,-44.5,-4.88,-8.44,-0.14
7120,49.38,6.12,2.69,-6.97,-6.66,4.92
7130,81.5,66.37,52.69,-6.73,-4.5,4.33
7140,78.31,141.81,80.75,-6.36,-2.18,2.81
7150,59.69,198.81,78.62,-6.56,-0.67,0.57
7160,44.31,218,59.06,-7.93,-0.09,-4.44
7170,31.5,201.06,39.25,-9.3,-0.32,-5.86
7180,20.31,163.06,30.81,-10.66,-0.51,-6.47
7190,15.63,121.56,35.81,-12.77,0.95,-6.05
7200,29.06,83.06,52.88,-12.76,2.95,-6.08
7210,48.69,49.81,68.94,-12.35,5.14,-6.37
7220,53.94,21.87,70.5,-10.67,7.15,-6.9
7230,43.81,-11.69,43.88,-6.75,9.71,-6.51
7240,29.25,-50.13,-21.25,-5.77,8.96,-5.42
7250,22.56,-88.69,-94.19,-5.75,6.75,-4.12
7260,15.94,-117.12,-144.31,-5.76,4.25,-2.94
7270,8.56,-134.06,-161.5,-4.71,1.22,-0.38
7280,4.12,-140.5,-159.87,-4.44,0.53,0.64
7290,3.06,-134.31,-149.06,-4.34,0.27,1.47
7300,8.25,-117.87,-130.62,-2.54,1.49,1.23
7310,14.06,-99.94,-116.81,-1.34,2.37,0.16
7320,12.75,-90,-119.81,-0.51,2.66,-0.7
7330,6.37,-89.06,-135.87,0.3,2.32,-1.24
7340,4.62,-97.94,-156.56,1.36,0.22,-1.04
7350,6.5,-110.25,-173.44,1.7,-0.58,-0.61
7360,13.81,-119.5,-184.06,1.88,-1.15,-0.05
7370,27.56,-122.81,-187.31,1.81,-1.67,0.18
7380,38.19,-120.81,-177.12,2.69,-2.76,-0.72
7390,29.37,-115.5,-162.31,3.12,-3.04,-0.78
7400,15.06,-111.56,-147.44,3.51,-3.32,-0.61
7410,10.63,-109.06,-132.31,4.02,-3.6,-0.75
7420,12.38,-109.69,-117,4.61,-4.44,-0.59
7430,15.75,-113.44,-97,4.51,-4.5,-0.14
7440,22.75,-112.44,-71.62,4.54,-4.35,0.03
7450,28.87,-103.75,-43.88,5.43,-3.43,-0.28
7460,28.25,-93.75,-19.94,5.82,-2.73,-0.37
7470,21.69,-82.94,-4.87,6.09,-2.29,-0.36
7480,17.44,-71.75,1.69,6.33,-1.98,-0.3
7490,20.87,-61.5,3.87,6.72,-1.71,-0.2
7500,30.12,-50.25,1.87,6.76,-1.85,-0.35
7510,41.63,-39.81,-0.5,6.88,-1.96,-0.46
7520,50.25,-31.25,-0.25,6.99,-2.07,-0.46
7530,52.75,-21.56,1.44,7.3,-2.58,-0.03
7540,51.63,-11.25,4.75,7.23,-2.98,0.24
7550,48.75,1.56,12.38,7.15,-3.42,0.38
7560,45.38,16.81,25.69,7.05,-3.87,0.53
7570,43.56,33.19,44.19,6.96,-3.91,0.57
7580,42.81,51.94,65.87,6.91,-3.74,0.57
7590,46.25,72.37,88.06,6.88,-3.26,0.23
7600,53,89.56,108.19,6.95,-1.38,-0.75
7610,58,100.56,121.69,7.19,-0.79,-1.04
7620,61.06,106.25,122.56,7.28,-0.71,-1.08
7630,62.88,105.25,115.69,6.74,-1.16,-0.62
7640,61.81,106.94,112.56,5.66,-1.81,1.06
7650,62.63,120.37,119.19,4.56,-2.42,0.8
7660,68.37,139.56,133,4.17,-2.16,0.13
7670,60.31,158,154.56,4.13,-1.27,-0.1
7680,52.31,172.12,170.31,2.5,0.14,-1.41
7690,46.44,181.44,178.94,2.02,0.6,-2.47
7700,29.69,177.5,186.19,1.79,1.19,-2.63
7710,13.31,161.44,187.25,1.08,1.66,-2.09
7720,2.06,142.56,178.81,0.1,0.81,-1.14
7730,-11.31,133.94,168.94,-0.72,-0.24,0.03
7740,-17.5,138.5,167.81,-1.51,-1.47,0.85
7750,-8.88,150.19,179.69,-3.38,-2.84,0.4
7760,-0.19,168,207.06,-3.77,-2.92,-0.44
7770,1.25,187.25,244.19,-5.08,-2.58,-1.19
7780,3.87,202,289.19,-5.44,-1.02,-1.64
7790,21.94,214,332.37,-5.76,3.04,-4.65
7800,54.19,218.56,369.37,-5.82,4.88,-7.24
7810,71.87,207.31,403.12,-4.01,8.02,-9.48
7820,61.25,173.69,403.62,-2.53,13.18,-11.57
7830,41.75,116.25,363.81,-2.15,14.3,-10.54
7840,27.87,41,296.19,-2.12,14.21,-8.46
7850,23.31,-27.56,212.69,-2.76,12.95,-6.17
7860,18.25,-68.37,136.06,-4.09,9.37,-2.63
7870,2.44,-78.69,86.25,-4.16,7.69,-1.54
7880,-16.12,-71.69,58.31,-4.09,6.23,-0.8
7890,-28.37,-58.06,46,-3.9,5.26,-0.44
7900,-35.75,-42.13,42.94,-3.06,4.31,-0.62
7910,-43,-27.31,42.38,-2.62,4.07,-0.97
7920,-48.38,-16.94,39.94,-2.17,3.91,-1.33
7930,-46.88,-14.56,34.13,-1.01,3.5,-1.05
7940,-41.13,-18.69,25.37,-0.85,3.02,-0.57
7950,-38.44,-22.25,12.31,-0.24,2.15,-0.2
7960,-42.88,-19.5,-2.5,-0.06,1.01,0.19
7970,-52.13,-11.81,-14.13,-0.45,-1.2,1.44
7980,-58.06,1.87,-15.94,-0.78,-1.93,1.84
7990,-56.5,23.06,-5.56,-0.8,-2.19,1.78
8000,-49.56,49,15.38,-0.56,-1.82,1.43
8010,-44,77.06,36.44,-0.37,-0.8,-2.01
8020,-45.25,99.44,46.44,0.7,-0.32,-4.5
8030,-55,103.12,49.44,1.33,0.13,-6.42
8040,-70.62,71.87,43.25,2.05,0.26,-7.21
8050,-81.81,15.31,25.94,2.07,-1.01,-5.48
8060,-80.31,-46.31,8.5,2.48,-1.68,-3.94
8070,-70.5,-94.94,0,2.79,-2.09,-2.46
8080,-57.31,-127.44,-2.31,3.07,-2.53,0.27
8090,-47.06,-141.69,-0.19,3.39,-2.43,1.25
8100,-40.06,-138.31,4.94,3.62,-2.13,2.08
8110,-32.81,-120.44,9.06,3.82,-1.79,2.61
8120,-21.31,-94.69,8.94,4.73,-0.9,2.57
8130,-4.94,-69.31,3.62,4.94,-0.82,2.03
8140,6.19,-49.75,-8.88,4.91,-1.03,1.58
8150,-1.81,-25.37,-34.5,4.85,-1.43,1.1
8160,-1.81,-25.37,-34.5,4.75,-2.14,0.71
8170,-10.81,-18.81,-41.88,4.59,-2.59,0.13
8180,-21.25,-20.12,-43.63,4.82,-2.79,-0.37
8190,-24.44,-32.69,-38.38,5.39,-2.46,-0.33
8200,-22.94,-44.94,-38.13,5.49,-2.24,0.24
8210,-16.75,-50.06,-42.06,5.52,-2.14,0.71
8220,-9.06,-47.13,-45.94,5.42,-2.04,1
8230,0.06,-37.63,-49.56,5.15,-1.77,1.49
8240,11.81,-23.25,-51.75,4.9,-1.4,1.41
8250,25.87,-8.25,-54.06,4.81,-0.9,1.04
8260,41.88,0.56,-59.06,4.86,-0.31,0.41
8270,57.56,-3.37,-71.19,5.39,0.7,-0.81
8280,68.75,-19.19,-91,5.44,0.76,-1.01
8290,70.87,-38.38,-112.81,5.33,0.28,-1.06
8300,62.31,-55.56,-129.75,5.13,-0.57,-0.91
8310,49.5,-70.25,-138.06,5.02,-2.38,-0.2
8320,36.13,-83.12,-138.19,4.73,-3.07,0.35
8330,20.87,-87.12,-129,4.17,-3.71,1.13
8340,8.69,-82.94,-110.69,2.75,-4.41,3.09
8350,9.75,-67.12,-85,2.2,-4.11,4.22
8360,28.56,-37.5,-57.75,1.83,-3.54,4.86
8370,46.5,14.75,-36.19,1.73,-2.73,4.74
8380,47.31,68.87,-28.44,1.78,-1.73,2.47
8390,38.5,115.56,-29.06,1.08,-1.56,1.8
8400,32.38,146.25,-35.19,1.39,-0.98,0.55
8410,36.75,145.25,-49.75,-0.18,-1.4,-0.82
8420,61.94,130.94,-40.31,-2.93,-0.6,-2.87
8430,108.75,105.12,-26.69,-3.82,1.09,-3.52
8440,162.19,66,-24.75,-4.06,2.63,-5.29
8450,185.44,-2.94,-37.44,-2.16,5.53,-7.58
8460,160.31,-88.75,-71.75,-1.51,5.9,-5.32
8470,114.87,-159.81,-120.25,-1.07,5.74,-1.25
8480,87.31,-188.94,-172.31,-1.31,4.89,3.02
8490,81,-188.06,-217.62,-3.21,0.77,6.51
8500,66.44,-159.56,-238,-4.43,-1.32,5.39
8510,10.38,-87.06,-227.19,-6.36,-2.81,5.41
8520,-43.31,4.69,-198.12,-7.35,-3.91,5.89
8530,-57.88,89.87,-162.81,-8.24,-5.04,5.05
8540,-53.25,175.62,-118.19,-9.43,-4.76,4.2
8550,-35.81,226.12,-65.5,-10.18,-3.97,1.87
8560,-12.69,213.44,-19.56,-8.1,-2.63,-2.45
8570,-30.19,187.19,9.44,-6.98,0.44,-8.85
8580,-49.31,128.69,14.56,-6.49,1.59,-9.79
8590,-41.06,49.25,2.75,-6.2,2.4,-10.18
8600,-17.37,-38.81,-15,-5.02,3.47,-8.97
8610,-0.5,-118.94,-35.69,-4.56,3.53,-7.33
8620,4.5,-177.56,-56.19,-3.88,3.49,-5.37
8630,6.37,-213.12,-74.75,-3.11,3.33,-3.51
8640,3.62,-228.06,-92.75,-1.34,2.64,-0.67
8650,3.62,-228.06,-92.75,-0.58,1.93,0.32
8660,-10.31,-228,-114.19,-0.31,1.14,1.55
8670,-51.25,-192.62,-143.94,0.09,0.4,2.36
8680,-62.06,-157.75,-151.31,0.2,-1.3,3.16
8690,-60.75,-123.31,-150.19,0.09,-1.71,2.95
8700,-60.75,-123.31,-150.19,-0.04,-1.96,2.49
8710,-51.69,-93,-141.75,0.1,-1.52,1.93
8720,-26.44,-50.56,-109.12,0.49,-0.55,1.73
8730,-11,-37.94,-99.94,1.2,0.42,1.46
8740,-1.37,-27.62,-104.19,2.51,1.28,1.14
8750,-1.37,-27.62,-104.19,5.12,0.01,-0.5
8760,-7.75,-11.81,-134.31,4.49,-1.94,-1.09
8770,-53.75,22.12,-219.81,3.49,-3.98,-1.47
8780,-57.94,20.19,-226.69,3.43,-5.88,-2.05
8790,-49.69,1.69,-196.75,1.51,-8.37,-2.65
8800,-49.69,1.69,-196.75,1.51,-8.37,-2.65
8810,-37.5,-21.94,-140.62,1.19,-7.39,-1.4
8820,13.88,-49.75,-14.38,2.16,-6.25,-0.97
8830,44.13,-59.75,26.94,4.58,-3.27,-0.66
8840,59,-67.12,44.25,5.29,-2.39,-0.5
8850,59,-67.12,44.25,5.29,-2.39,-0.5
8860,56,-71.19,47.19,5.33,-2.03,-0.09
8870,29.81,-65.81,61.56,4.48,-1.52,1.67
8880,13.81,-43.75,78.44,4.23,-1.01,1.8
8890,-2.75,-14.13,95,4.3,-0.33,1.59
8900,-2.75,-14.13,95,4.3,-0.33,1.59
8910,-17.19,13.88,104.69,4.59,0.8,-0.03
8920,-36.69,45.13,104.81,5.27,1.08,-1.69
8930,-37.63,36.56,100.12,5.83,1.08,-2.47
8940,-29.94,2.75,93.81,6.75,1.29,-2.17
8950,-29.94,2.75,93.81,6.75,1.29,-2.17
8960,-10.75,-37.25,87.31,6.87,1.44,-1.08
8970,44.44,-81.94,74.37,5.04,1.65,1.77
8980,55.44,-70.69,74.87,5.22,2.11,2.09
8990,54,-46.94,74.69,5.31,2.82,2.04
9000,54,-46.94,74.69,5.31,2.82,2.04
9010,39.38,-0.37,62.06,5.3,3.37,1.51
9020,2.69,59.31,11.94,6.02,3.09,-0.27
9030,-4.44,62.56,-16.94,6.13,2.2,-0.24
9040,-5.87,59.31,-40.94,5.73,0.88,-0.11
9050,-5.87,59.31,-40.94,5.73,0.88,-0.11
9060,-6.69,56.75,-53.31,4.24,-1.49,0.55
9070,-2.12,88.81,-50.56,2.68,-3.05,1.31
9080,-2.12,88.81,-50.56,0.41,-3.93,0.99
9090,18.12,108.5,-28.81,1.1,-2.21,-0.37
9100,25.5,117.37,9.06,1.1,-2.21,-0.37
9110,20.81,121.44,35.56,0.38,-1.29,-0.67
9120,12.5,119.69,44.75,-0.06,0.44,-0.52
9130,5.37,112.06,43.13,-0.75,0.19,-0.02
9140,2.25,102,31.5,-1.35,-0.51,0.18
9150,-2.62,98.31,14.19,-1.35,-0.51,0.18
9160,-12.06,101.62,-3.75,-1.45,-1.44,0.06
9170,-18.75,103.81,-18.44,-5.87,-5.17,0.49
9180,-17.06,103.19,-19.69,-8.1,-6.16,0.36
9190,-5.62,107,1.31,-9.9,-6.95,0.16
9200,-3.31,120.56,49.88,-9.9,-6.95,0.16
9210,-14.75,140.75,109.94,-9.56,-4.3,0.11
9220,-10.88,159.5,155.31,-9.23,-2.14,-2.55
9230,0.44,172.87,182.75,-8.57,-0.95,-5.67
9240,-1.94,166.19,201,-8.5,-0.43,-5.42
9250,-22.75,133.69,218.81,-8.5,-0.43,-5.42
9260,-47.06,89.5,238.31,-8.57,0.36,-3.91
9270,-47.38,57.44,254.87,-7.34,4.23,-2.73
9280,-14.19,47.75,264.94,-6.06,5.27,-4.09
9290,22.94,46.63,260.44,-5.24,5.92,-5.12
9300,34.19,38.75,234.19,-5.24,5.92,-5.12
9310,20.87,18.56,190.75,-4.19,6.27,-5.41
9320,-0.13,-10.94,136.25,-3.13,3.12,-3.33
9330,-20.5,-41.5,84.12,-2.95,1.36,-1.99
9340,-42.63,-66.12,48.13,-3.17,-0.29,-0.59
9350,-59.63,-79.19,28.87,-3.17,-0.29,-0.59
9360,-65.44,-78.81,29.5,-3.92,-2.41,1.01
9370,-66.62,-65.75,48.19,-3.11,-2.59,0.21
9380,-72,-44.5,76.06,-1.58,-0.95,-0.84
9390,-75.25,-28.81,99.31,-0.91,-0.23,-1.47
9400,-68.06,-22.75,111.25,-0.91,-0.23,-1.47
9410,-56.75,-25.19,112.25,0,0.36,-2.07
9420,-47.13,-35.31,102.69,1.31,1.08,-2.48
