timestamp,gyrox,gyroy,gyroz,accx,accy,accz
1540,-31.31,-0.37,83.81,-5.34,-2.93,-0.41
1550,-24.19,-12.25,99.75,-5.39,-0.7,2.42
1560,-15.25,-6.31,108.75,-5.16,0.85,3.24
1570,-6.87,17.62,103.12,-5.22,1.74,3.32
1580,-3.31,46.75,88.44,-5.73,1.52,2.14
1590,-9.38,58.38,81.75,-6.79,0.49,-0.67
1600,-17,50,84.25,-7.07,-0.03,-1.34
1610,-19.31,29.75,91.56,-7.1,-0.39,-1.94
1620,-20.56,2.81,102.12,-6.72,-0.46,-1.99
1630,-17.69,-20.37,111.75,-6.17,0.86,-0.15
1640,-8.63,-26.12,115.69,-5.36,1.98,-0.06
1650,0.81,-27,108.87,-4.58,2.97,-0.39
1660,5.25,-31.62,91.25,-3.81,2.31,-0.16
1670,10.5,-39.13,74.25,-3.78,1.05,0.33
1680,17.69,-44.63,68.94,-4.07,-0.07,0.65
1690,18.94,-40.25,76.06,-3.95,-0.43,0.56
1700,13.25,-33.69,87.25,-3.66,1.36,-0.62
1710,7.5,-32.25,93.12,-3.27,2.8,-1.07
1720,7.06,-37,86.12,-2.95,3.6,-1.24
1730,10.69,-46,69.56,-2.68,3.87,-1.45
1740,11.13,-58.31,51.31,-2.3,3.65,-1.63
1750,8.69,-71.12,35.75,-2,3.24,-1.2
1760,8,-81.5,22.94,-1.67,2.56,-0.79
1770,4.06,-87.37,14,-1.35,1.74,-0.27
1780,-5.31,-81.62,9.94,-1.56,-0.71,1.31
1790,-13.13,-55.69,15.06,-2.21,-1.75,0.95
1800,-12.81,-22.56,30.62,-2.22,-1.97,-1.23
1810,-11.25,-14.88,48.5,-1.33,-0.24,-5.96
1820,-18.25,-43.88,58.56,-0.9,1.38,-5.91
1830,-18.87,-81.81,54.81,0.09,2.96,-4.88
1840,0.94,-116.94,33.94,0.91,3.63,-3.45
1850,0.94,-116.94,33.94,1.37,3.11,-0.79
1860,43.44,-148.94,-8.5,1.68,2.96,-0.05
1870,47,-143.25,-21.25,1.83,2.69,0.81
1880,46.63,-128.87,-30.44,2.35,2.3,0.76
1890,37.19,-118.25,-36.25,2.85,1.75,1.21
1900,27.44,-108.37,-40.69,2.94,1.97,2.1
1910,36.75,-92.37,-49.06,2.99,2.02,2.21
1920,58.56,-80.37,-58.38,2.91,1.9,1.34
1930,75.62,-74.69,-68.94,2.87,1.52,1.23
1940,84.56,-70.12,-78.25,2.82,0.76,1.04
1950,84.56,-70.12,-78.25,2.55,-0.24,0.55
1960,88.37,-66.44,-71,2.61,-1.36,-0.43
1970,75.5,-72.56,-54.13,2.87,-1.32,-0.53
1980,52.75,-81.94,-36.56,3.25,-1.07,-0.17
1990,28.12,-91.25,-21.62,3.61,-0.93,0.12
2000,28.12,-91.25,-21.62,3.95,-1.02,1.31
2010,2.87,-93.56,-10.06,4.04,-1,1.65
2020,-48.88,-67.69,7.5,4.11,-0.83,2.09
2030,-66.56,-40.06,11.38,4.48,-1.23,2.03
2040,-71.5,-15.81,9.88,4.52,-1.7,1.67
2050,-71.5,-15.81,9.88,4.44,-1.92,1.51
2060,-66.12,-1.5,10.25,4.48,-1.65,1.56
2070,-27.62,11.38,19.06,4.98,0.06,1.83
2080,5.5,15.75,17.94,5.22,0.91,1.57
2090,35.56,22.44,5.37,5.34,0.65,0.79
2100,35.56,22.44,5.37,5.29,0.27,0.21
2110,47.63,23.81,-4.75,5.4,0.04,0.72
2120,31.12,20.56,-2.5,5.78,0.27,1.33
2130,22.94,25.19,0.62,5.9,0.67,2.18
2140,18.87,40.5,-2.25,5.79,0.79,2.51
2150,18.87,40.5,-2.25,5.4,-0.27,1.3
2160,9.5,63.88,-8.75,5.14,-0.67,1.17
2170,-20.44,96.25,-8.19,5.05,-0.76,1.05
2180,-23.62,106.5,-4,4.8,-0.43,0.53
2190,-21.87,117.81,-0.69,4.95,-0.25,0.2
2200,-21.87,117.81,-0.69,4.95,-0.25,0.2
2210,-21.44,132.12,-1.62,5.02,-0.46,-0.44
2220,-29.12,132.94,-4.81,4.1,-1.14,-1.15
2230,-22.75,118.56,-1.44,3.75,-0.81,-0.49
2240,-3.12,106.62,2.31,3.6,-0.25,-0.08
2250,-3.12,106.62,2.31,3.6,-0.25,-0.08
2260,20.31,102.06,1.87,3.41,0.23,0.09
2270,53.19,111.31,-8.5,2.35,0.94,-0.56
2280,58.5,123.12,-11.88,1.99,1.41,-1.09
2290,52.31,134.37,-12.75,1.82,2.68,-2.39
2300,52.31,134.37,-12.75,1.82,2.68,-2.39
2310,38.06,139.19,-18.31,1.56,2.65,-3.31
2320,-2.25,104.62,-43.88,0.5,1.1,-2.78
2330,-2.25,104.62,-43.88,-0.46,-0.25,-0.21
2340,-14.13,83.25,-46,-0.46,0.22,0.8
2350,-14.94,74.62,-37.81,-0.46,0.22,0.8
2360,-7.06,81.75,-25,-0.61,1.39,1.32
2370,8.75,101.5,-20.12,-0.08,3.65,-3.66
2380,28.31,129.44,-29.06,-0.63,2.9,-5.91
2390,26.31,145.56,-53.13,-1.57,0.97,-6.88
2400,-4.56,141.25,-86.69,-1.57,0.97,-6.88
2410,-33.63,111.19,-106.87,-2.55,-1.37,-6.86
2420,-44.69,66.37,-101.31,-3.96,-3.52,-2.42
2430,-47.44,25.5,-72.62,-3.79,-2.01,-1.14
2440,-43.69,4.87,-38.63,-2.87,2.05,-0.4
2450,-40.5,6.19,-14.31,-2.87,2.05,-0.4
2460,-42.44,19.19,-9.38,-2.54,3.36,-0.54
2470,-40.5,31.69,-23.94,-3.27,2.94,-1.5
2480,-30.06,33.56,-53.38,-4.61,0.93,-0.63
2490,-12.81,23.94,-81.87,-4.9,0.84,-0.12
2500,10.44,10.38,-96.25,-4.9,0.84,-0.12
2510,36.25,-0.06,-100.81,-5.12,0.76,-0.3
2520,45.38,-2.56,-106.44,-6.97,-2.53,-1.68
2530,31.25,-0.19,-107.44,-7.15,-3.03,-2.35
2540,9.88,3.56,-95.44,-7.32,-3.1,-3.03
2550,-8.13,4.25,-75.44,-7.32,-3.1,-3.03
2560,-15.56,-3.69,-54.81,-7.8,-1.84,-3.72
2570,-9.63,-17.81,-36.06,-6.68,2.21,-4.53
2580,10.94,-33.56,-24.37,-6.22,3.25,-4.82
2590,36,-52.25,-32.88,-5.57,2.39,-4.48
2600,55.38,-74.62,-57.81,-5.57,2.39,-4.48
2610,67.25,-98.69,-82.81,-5.39,1.43,-3.76
2620,74.62,-123.87,-96,-4.38,1.14,-2.21
2630,75.37,-143.94,-95.94,-3.72,1.86,0.1
2640,71.37,-158.06,-91.5,-3.19,2.99,0.74
2650,65.5,-163.44,-87.87,-3.19,2.99,0.74
2660,61.94,-157.12,-85.5,-2.26,4.16,0.56
2670,55.25,-148.37,-91.19,-1.2,3.77,0.61
2680,40.31,-139.75,-105.12,-0.93,3.46,0.8
2690,26.81,-136.19,-116.69,-0.49,3.47,1.02
2700,19.06,-135.37,-120.37,-0.49,3.47,1.02
2710,13.13,-131,-120.44,0.73,3.96,1.7
2720,9.69,-123.44,-122.81,1.71,2.59,0.85
2730,6.37,-113.31,-132.5,1.65,0.85,0.57
2740,0.5,-105.75,-146.81,1.62,-1.94,0.56
2750,0.37,-108.62,-153.06,1.62,-1.94,0.56
2760,6.12,-119.31,-145.56,1.58,-2.76,0.83
2770,11.19,-130.12,-130.94,0.99,-4.16,1.94
2780,20.75,-133.31,-106.56,1.2,-2.48,1.58
2790,30.44,-123.75,-70.62,1.2,-2.48,1.58
2800,28.69,-104.12,-30.37,1.75,-0.58,0.23
2810,13.56,-80.75,-1.44,2.33,0.68,-1.1
2820,-11.69,-68.94,8.56,2.86,1.29,-1.67
2830,-33.63,-69,3.12,3.47,-0.26,-2.01
2840,-43.88,-88.19,-10.06,3.43,-1.28,-0.61
2850,-37.88,-113.25,-17.12,3.71,-1.53,0.78
2860,-19.94,-121.25,-20.31,3.98,-1.51,2.65
2870,2.56,-110.19,-28.69,3.81,-1.63,2.57
2880,25.31,-92,-38.81,3.36,-1.81,2.35
2890,44.31,-63.81,-45.81,2.75,-2,1.9
2900,58.5,-26.44,-45.19,3.15,-1.71,-1.98
2910,61.5,0.88,-38.5,3.04,-2.3,-3.37
2920,43.5,8.94,-34.25,3.06,-3.22,-4.9
2930,16.94,-14.19,-21.37,3.59,-3.78,-5.04
2940,-7.94,-60.13,0.44,4.3,-4.03,-0.52
2950,-19.62,-92.5,21.94,4.45,-3.73,0.64
2960,-35.5,-100.12,53.06,4.72,-3.04,0.68
2970,-35.5,-100.12,53.06,4.39,-1.3,2.66
2980,-11.69,-47.56,61.94,4.15,-0.77,3.87
2990,21.12,0.19,66.37,4.21,-0.22,2.63
3000,26.06,31.94,68.31,4.75,0.55,0.36
3010,14.13,45,67.06,5.15,2.19,-1.06
3020,7.06,40.75,61.5,5.38,2.83,-1.08
3030,8,26.94,49.56,5.71,3.31,-0.99
3040,6.81,15.63,32.44,5.86,3.19,-0.78
3050,-1.75,10.94,18.75,5.8,1.18,0.51
3060,-10.06,11.63,17.31,5.69,0.19,1.27
3070,-12.31,19.12,26.25,5.63,-0.52,1.78
3080,-12.94,35.69,42.56,5.77,-0.94,1.91
3090,-20.06,56.69,61.63,6.12,-0.94,1.24
3100,-35.38,70.12,80.5,6.43,-0.56,0.99
3110,-47.19,76.19,95.81,6.51,0.13,1.19
3120,-49.19,77.69,104,6.49,2.03,1.49
3130,-42.94,79.44,101.81,6.62,2.69,1.64
3140,-33.31,84.06,89.5,6.56,3.18,1.74
3150,-29.37,94.94,66.56,6.38,3.14,1.54
3160,-27.56,109.37,42.38,4.92,1.57,1.44
3170,-16,127.12,22.81,4.15,0.68,1.49
3180,1.94,153.25,6.56,2.93,-0.95,0.91
3190,10.06,178.62,7.5,1.48,-2.99,-0.04
3200,9.69,190.75,32.13,-0.68,-5.32,-3.52
3210,-9.13,171.81,71.62,-1.76,-5.85,-5.9
3220,-49.5,136.62,121.25,-3.16,-4.95,-5.73
3230,-62.06,101.75,154.37,-2.64,-0.23,-3.13
3240,-40.63,74,154,-3.25,1.67,-0.98
3250,0.37,60.88,132.56,-3.14,3.13,0.34
3260,34.81,66.56,95.81,-3.3,3.96,0.44
3270,37.69,83.69,49.5,-4.86,1.98,-1.39
3280,16.81,93.06,16.12,-6.2,-0.61,-1.26
3290,4.44,90.81,14.94,-7.53,-2.76,-0.58
3300,7.69,88.69,40.69,-8.64,-3.7,-0.33
3310,4.87,84.37,75.19,-8.22,-2.19,-1.23
3320,-11.19,74.19,100.62,-8.25,-2.05,-1.05
3330,-26.56,61,120.87,-8.31,-2.52,-0.49
3340,-25.5,51.25,147.19,-8.97,-1.98,1.1
3350,-3.81,55.5,168.25,-8.96,3.48,1.58
3360,22.19,63.81,167.75,-8.38,5.32,0.36
3370,35.94,62.88,140.06,-7.66,6.57,-1.41
3380,27.56,47.63,91.44,-7.86,4.97,-3.89
3390,10.69,17.06,49.31,-8.21,1.92,-3.35
3400,5.69,-19.94,40.06,-8.26,-0.86,-2.06
3410,3.44,-46.5,61.63,-8.3,-2.86,-0.74
3420,-14.94,-46,101.5,-8.02,-3.72,0.83
3430,-43.88,-22.44,145.75,-7.55,-2.04,0.91
3440,-57.38,5.44,175.69,-6.76,0.75,-0.18
3450,-49.88,16.25,177.37,-5.9,3.58,-1.93
3460,-35.25,5.31,148.06,-4.53,6.03,-4.68
3470,-19.56,-23.25,101.31,-4.05,5.45,-5.88
3480,-10.13,-67.37,55.5,-4.19,3.57,-5.81
3490,0.5,-111.19,33.81,-4.14,-0.15,-3.18
3500,7.69,-140.44,41.31,-3.45,-0.54,-2.05
3510,-2,-151.81,62.88,-2.53,-0.1,-0.82
3520,-24.37,-145.69,81.69,-1.53,0.47,0.18
3530,-45.63,-129.56,91.25,-0.05,1.82,1.64
3540,-54.19,-105.44,89.31,0.42,2.04,1.46
3550,-48.5,-80.62,78.94,0.6,2.25,0.93
3560,-26.06,-63.13,65.81,0.76,2.45,-0.15
3570,5.94,-67.37,50.94,2.01,2.48,-2.74
3580,25.25,-85.94,33.19,2.44,2.24,-2.9
3590,29.69,-103.81,15.44,2.81,1.7,-2.53
3600,27.31,-117.19,1.19,3.24,0.88,-1.77
3610,23.44,-125.44,-5.37,4.28,-0.55,-0.44
3620,17.87,-130.25,-6.37,4.84,-1.04,0.16
3630,15.56,-131.44,-4.94,5.43,-1.4,0.65
3640,18.06,-124.81,-3.5,6.11,-2.43,2.2
3650,24,-108.31,0.19,6.2,-2.92,2.69
3660,34.63,-88.06,9.44,6.24,-2.86,3.1
3670,55.06,-63.56,20.5,6.49,-2.28,3.32
3680,84.5,-38.56,25.87,6.93,-0.64,1.73
3690,104.75,-21.06,24.75,6.85,-0.1,0.42
3700,102.44,-9.5,20.5,6.76,0.18,-0.6
3710,81.75,-10.56,17.62,6.54,0.34,-1.71
3720,43.88,-26.12,17.69,6.81,0.69,-1.99
3730,-1,-44.56,17.81,7.13,0.98,-0.78
3740,-33.38,-54.69,14.69,7.68,1.24,0.6
3750,-47.63,-55,3.81,8.37,1.31,1.56
3760,-52.06,-47.25,-14.69,8.74,0.25,2.31
3770,-53.44,-37.69,-32.5,8.58,-0.7,2.28
3780,-55.38,-19.94,-42.88,8.18,-1.6,2.61
3790,-56.81,17.19,-44.38,7.38,-3.05,3.61
3800,-53.69,60,-35.25,7.18,-3.21,3.06
3810,-45,97.81,-20.62,7.17,-2.99,2.1
3820,-32.13,123.31,-7.62,7.22,-2.6,1.25
3830,-19.56,140.12,0,6.96,-1.71,0.4
3840,-6.44,147.56,3.94,6.68,-1.2,0.56
3850,11.75,152.81,3.12,6.63,-0.87,0.76
3860,35.81,158.25,-1.75,6.64,-0.46,0.97
3870,61.06,157.44,-13.88,6.19,-1.06,-1.13
3880,70.75,151.69,-28.06,5.27,-1.87,-1.5
3890,68.44,136.5,-28.94,4.49,-2.14,-0.98
3900,72.87,123.19,-18.19,3.43,-0.98,0.46
3910,89.87,121.75,-5.62,3.19,0.11,0.38
3920,105,129.69,-0.88,3.1,0.98,-0.34
3930,99.69,140.5,-8.31,2.8,1.31,-1.23
3940,73,144.62,-21.87,0.99,1.51,-1.17
3950,46.44,149.94,-31.5,0.16,2.19,-0.49
3960,44.25,160.25,-38.81,-0.25,3.06,-0.8
3970,64.87,167.37,-53,-0.52,3.83,-1.92
3980,83.25,169.44,-79.94,-0.83,2.85,-6.66
3990,75.75,155.37,-115.19,-1.85,0.72,-8.22
4000,40.69,117.87,-135.69,-4.24,-1.11,-7.43
4010,8.88,79.62,-129.94,-3.74,-2.34,-5.81
4020,4.19,52.25,-103.94,-4.05,-2.23,-2.81
4030,15.25,51.88,-68.87,-4.55,0.28,-4.13
4040,13.06,46.75,-63.31,-5.9,0.85,-2.92
4050,-3.75,56.44,-66.87,-6.04,2.3,-3.86
4060,-22.31,64.87,-68.44,-6.17,2.95,-4.01
4070,-26.44,64.44,-78.37,-6.18,3.4,-5.09
4080,-24.12,54.38,-93.62,-5.98,3.12,-6.21
4090,-28.5,29.19,-110.81,-6.81,0.9,-5.57
4100,-30.81,-2.75,-118.25,-7.1,0.14,-4.18
4110,-19.87,-30.75,-114.12,-7.29,-0.21,-2.98
4120,0.56,-49.5,-104.12,-7.27,-0.21,-2.19
4130,15.13,-57.44,-92.94,-7.19,-0.11,-1.51
4140,16.75,-59.31,-82.37,-7.06,0,-1.26
4150,10.81,-59.88,-73.19,-7.27,0.12,-0.87
4160,8.5,-58,-62.81,-6.93,0.73,-1.69
4170,8.69,-60.31,-54.06,-6.78,1.04,-2.08
4180,6.62,-71.19,-48.44,-6.67,1.34,-2.02
4190,3.31,-84.87,-43.69,-6.34,1.7,-1.52
4200,1.94,-95.56,-39.75,-5.66,2.53,-0.2
4210,2.56,-100.25,-39.75,-5.5,2.98,0.28
4220,9.44,-96.31,-45.13,-5.25,3.41,0.19
4230,21.06,-88.06,-53.06,-4.83,3.64,-0.88
4240,21.06,-82.5,-64.62,-4.63,2.52,-3.86
4250,1.19,-86.69,-70.87,-4.2,2.57,-4.32
4260,1.19,-86.69,-70.87,-3.25,3.14,-3.88
4270,-22.94,-146.12,-67.25,-2.1,3.85,-2.55
4280,-18.81,-179.25,-74.5,0.37,4.08,0.36
4290,-17.25,-199.31,-90.5,1.31,3.71,1.03
4300,-25.31,-207,-111.62,2.74,2.96,1.53
4310,-42.44,-197.75,-140.37,3.49,-0.97,2.65
4320,-53.63,-178.62,-169,3.26,-3.08,2.87
4330,-51.75,-162.37,-180.25,3.09,-4.85,3.09
4340,-38.56,-145.37,-167.19,3.01,-6.1,3.05
4350,-18.12,-137.44,-134.75,2.74,-6.64,3.93
4360,-18.12,-137.44,-134.75,3.15,-5.2,4.21
4370,10.5,-133.69,-86.06,4.13,-2.95,3.72
4380,73.69,-114.06,-1.25,4.94,-0.88,2.98
4390,82.31,-97.44,8.25,6.54,1.87,2.23
4400,73.75,-79.06,-2.75,7.14,2.2,1.93
4410,73.75,-79.06,-2.75,6.68,1.05,1.16
4420,53.56,-51.69,-31.87,6.01,-0.79,0.26
4430,9.31,2.75,-78.12,5.34,-3.36,-0.48
4440,2.25,21.25,-77.94,5.23,-3.99,-0.49
4450,9.56,30.69,-67,5.15,-4.33,-1.48
4460,9.56,30.69,-67,5.77,-3.53,-2.38
4470,28.12,15.81,-47.13,6.18,-2.64,-1.55
4480,61.38,-30.56,-10.19,6.38,-1.95,-0.63
4490,71.62,-38,-2.19,6.6,-1.38,-0.14
4500,72.25,-32.38,3.69,7.01,-0.03,0.55
4510,72.25,-32.38,3.69,7.12,0.54,0.71
4520,64.69,-20.56,7.62,6.95,0.88,0.8
4530,41.56,9.94,6,6.75,1.26,0.77
4540,33.44,24.5,2.19,6.08,0.69,-1.75
4550,60.94,12.69,-6.69,5.65,-0.28,-2.94
4560,60.94,12.69,-6.69,5.65,-0.28,-2.94
4570,47.69,0.75,-7.44,5.33,-0.6,-2.67
4580,-47.56,5,10.69,5.02,0.08,3.2
4590,-68.94,51.5,17.87,4.54,0.42,3.04
4600,-23.81,85.81,20.37,4.02,0.97,1.79
4610,-23.81,85.81,20.37,4.02,0.97,1.79
4620,27.75,109.87,22.62,4.05,2.04,-1.01
4630,23.44,127.31,6.12,3.3,0.86,-3.48
4640,-12.31,107.62,-2.19,2.45,-0.23,-3.18
4650,-41.56,83.06,-0.31,1.5,-1.25,-0.64
4660,-41.56,83.06,-0.31,1.5,-1.25,-0.64
4670,-48.25,62.31,11.63,1.09,-1.27,0.57
4680,-39.25,57,22.81,0.69,-0.7,2.31
4690,-21.81,62.63,28.94,-0.98,0.19,3.3
4700,5.69,69.12,28.12,-2.03,1.02,2.91
4710,39.38,78.87,26.56,-2.03,1.02,2.91
4720,64.69,94.37,23.44,-2.15,1.59,1.82
4730,68.37,116.25,11.38,-6.65,-2.16,-3.2
4740,37.06,134.19,-3.37,-6.95,-2.62,-4.1
4750,-16.5,134.31,1.81,-7.17,-2.24,-3.3
4760,-56.63,103.06,24.62,-7.17,-2.24,-3.3
4770,-66.19,24.37,60.06,-7.26,-0.77,0.59
