timestamp,gyrox,gyroy,gyroz,accx,accy,accz
900,-3.75,-53.25,180.31,-2.48,1.48,-3.59
910,-3.25,-78.87,184.69,-1.48,2.5,-3.04
920,-8.75,-107.44,171.75,-0.32,2.74,-2.07
930,-16.12,-126.25,141.87,0.17,0.66,1.14
940,-15.31,-126.94,110.94,-0.41,-0.93,2.24
950,-5.81,-102.31,98.25,-1.04,-1.72,2.67
960,6.44,-60.88,110.62,-0.71,-1.28,1.68
970,16.69,-20.5,131.19,1.62,1.3,-1.08
980,25.25,1.44,144.5,3.05,2.42,-2.15
990,29.81,4.5,145,4.64,3.13,-2.63
1000,24.62,-9.13,124.87,5.3,3.1,-2.15
1010,24,-25.19,93.37,5.92,1.3,-0.18
1020,32.06,-26.69,65.81,4.98,-0.12,0.01
1030,33.5,-4.31,55.44,5.42,-0.74,-0.56
1040,22.69,21,64,5.81,-1.78,-2.22
1050,6.25,37,76.06,6.96,-1.64,-3.16
1060,-16.75,41.69,97.94,7.7,-0.95,-3.4
1070,-30.62,28.75,112.19,8.18,-0.32,-3.18
1080,-22.94,-3.06,110.5,8.93,0.42,-2.04
1090,-7.25,-38.25,101,9.22,0.71,-0.99
1100,2.56,-67.12,88.94,9.66,0.77,0.02
1110,4.5,-80.44,71.75,10.12,0.4,0.33
1120,-5.25,-90.62,49.75,10.44,-0.6,1.81
1130,-17.19,-94.94,31.56,9.43,-1.06,4
1140,-24.19,-52,22.31,9.38,-0.75,5.44
1150,-9.88,2.69,19.25,9.37,0.05,4.42
1160,6.25,56.75,9.88,9.54,0.82,0.97
1170,8.69,89.81,-8.13,9.37,0.61,0.57
1180,23.62,99.25,-31.56,9.08,0.09,0.11
1190,44.25,94.94,-52,8.47,-0.85,-0.35
1200,45.94,82.12,-63.63,8,-0.77,0.65
1210,40.88,81.81,-67.19,7.67,-0.68,0.76
1220,44,96.12,-67.19,7.26,-0.59,-0.03
1230,32.94,118.5,-64.37,6.1,-0.41,-0.56
1240,5.81,156.62,-58.69,5.98,0.09,0.04
1250,-9.75,210.06,-53.19,5.54,0.62,-1.27
1260,-2.12,242.12,-50.5,6.01,1.38,-3.65
1270,-3.81,230.37,-54.63,5.07,2.62,-4.13
1280,13.81,194.37,-70.44,4.22,2.53,-4.19
1290,53.31,158.31,-95.75,2.96,1.64,-4.49
1300,65.69,138.69,-120.5,1.27,0.33,-4.46
1310,37.75,142,-132.75,-1.62,-2.86,-4.85
1320,-5,155.75,-127.69,-3.37,-3.72,-4.75
1330,-31.12,166.19,-100.44,-4.27,-3.23,-4.67
1340,-24.19,164.75,-56.56,-4.47,1.34,-5.82
1350,3.31,158.31,-21.62,-5.45,3.65,-7.35
1360,22.5,153.44,-15.25,-2.79,5.27,-8.5
1370,21.5,132.37,-39.44,-4.54,6.01,-7.28
1380,35.19,88.44,-93.31,-6.77,0.56,-6.19
1390,49.38,51.13,-147,-7.49,-2.45,-5.39
1400,13.19,36.06,-161.87,-9.12,-4.48,-3
1410,-27.62,35.88,-137.81,-10.62,-4.92,-1.41
1420,-31.19,56.19,-79.37,-8.77,0.29,-5.24
1430,-25.56,70.44,-24.06,-7.68,3.35,-6.31
1440,-39.25,58,-7.06,-6.86,5.63,-5.96
1450,-35.31,-14.63,-75.25,-6.56,5.65,-3.07
1460,-35.31,-14.63,-75.25,-7.35,3.7,-1.52
1470,-22.06,-45.75,-119.44,-8.29,1.52,-0.37
1480,-26.62,-51.38,-140.94,-9.18,-0.09,-0.13
1490,-43.81,-36.13,-133.94,-9.37,-1.26,-2.84
1500,-73.5,-23.69,-93.81,-9.08,-1.22,-4.51
1510,-71.25,-57.13,-77,-8.61,-1.06,-5.25
1520,-53.81,-104,-63,-7.67,-0.55,-4.79
1530,-27.56,-137.94,-55.06,-6.53,1.33,-1.8
1540,-12.81,-151.94,-55.06,-5.38,2.26,-1.53
1550,-12.81,-151.94,-55.06,-4.61,2.65,-0.91
1560,-26.62,-148.44,-74.69,-3.97,2.77,-0.16
1570,-30.31,-136,-82.12,-2.94,2,0.46
1580,-29.75,-127,-84.37,-2.22,2.01,0.43
1590,-19.62,-125.37,-86.56,-1.31,2.23,0.4
1600,-1.37,-127.12,-93.44,0.48,2.61,0.3
1610,15.13,-128.75,-108,1.41,2.17,-0.08
1620,28.56,-132,-125.25,2,1.29,-0.04
1630,44.44,-139.37,-135.75,2.63,0.21,-0.09
1640,53.63,-148.81,-136.19,3.81,-1.8,-0.13
1650,53.63,-148.81,-136.19,4.43,-2.23,-0.04
1660,52.25,-150.87,-124.87,5.34,-2.43,0
1670,36.5,-134.5,-92.5,6.06,-2.5,-0.01
1680,20.87,-114.56,-81.5,7.35,-3.16,0.2
1690,8,-96.81,-72.19,7.71,-3.46,0.29
1700,8,-96.81,-72.19,8.37,-3.57,0.36
1710,9.81,-87.31,-60.38,9.34,-3.87,0.31
1720,21.62,-92.69,-35.19,9.29,-3.8,0.66
1730,14.69,-90.56,-16.06,9.36,-3.21,0.82
1740,3.12,-78.44,2.69,9.58,-2.12,0.69
1750,3.12,-78.44,2.69,10.08,-0.04,0.33
1760,-14.75,-54.31,9.56,10.16,0.07,0.19
1770,-50.38,-5.75,-13,9.94,-0.24,0.63
1780,-39.25,9.44,-26.94,9.45,-1.04,1.1
1790,-10.56,22.75,-32.06,8.26,-2.49,1.32
1800,-10.56,22.75,-32.06,7.52,-2.72,0.79
1810,17.25,39.06,-24.25,6.63,-2.67,-0.3
1820,1.31,97.94,19.56,5.94,-1.9,-1.24
1830,-26,128.81,41.25,5.27,0.78,-4.27
1840,-65.75,132.19,52.44,5.31,1.56,-5.85
1850,-65.75,132.19,52.44,5.31,1.56,-5.85
1860,-104.37,90.44,48.44,4.95,2.51,0.09
1870,-37,-1.75,20.12,4.53,3.08,1.73
1880,14.56,-0.37,6.62,4.26,3.97,1.9
1890,20.62,42.31,-18.12,4.51,4.59,0.82
1900,20.62,42.31,-18.12,4.51,4.59,0.82
1910,-31.5,90.31,-58.81,2.95,0.56,-2.95
1920,-156.87,142.31,-97.75,0.62,-4.88,-4.1
1930,-128.56,92.81,-86.12,0.06,-6.5,-4.02
1940,-56.25,28.81,-63.31,-1.33,-7.34,-1.03
1950,-56.25,28.81,-63.31,-1.33,-7.34,-1.03
1960,3.81,-12.63,-36.56,-2.92,-7.27,1.26
1970,26.31,39.19,29,-4.58,-2.98,0.17
1980,10,69.25,44.5,-4.8,-2.67,-0.61
1990,-12.5,77.5,50.19,-5.57,-2.86,-0.1
2000,-12.5,77.5,50.19,-5.57,-2.86,-0.1
2010,-21.81,76.69,59.19,-5.75,-2.82,0.9
2020,17.94,77.62,70.62,-6.59,-1.35,2.93
2030,17.94,77.62,70.62,-7.23,-0.89,2.41
2040,48.75,83.5,68.69,-7.97,-0.84,1.22
2050,66.69,93.75,63.25,-7.97,-0.84,1.22
2060,66.31,100.81,63.94,-9.62,-1.57,-1.71
2070,53.56,99.69,77.81,-11.13,-1.95,-4.5
2080,32.75,87.94,100.56,-10.76,-1.17,-5.28
2090,19.44,56.88,133.69,-8.6,2.5,-4.7
2100,25.81,5.81,158.25,-8.6,2.5,-4.7
2110,35.75,-45.44,160.19,-7.68,3.68,-3.36
2120,34,-77.94,141.94,-7.07,1.74,1.11
2130,24.25,-82.31,111.44,-7.66,-0.86,1.15
2140,13.44,-67.06,81.56,-8.06,-2.86,0.2
2150,5.5,-48.13,78.12,-8.06,-2.86,0.2
2160,2.56,-35.25,101.69,-7.98,-3.47,-0.97
2170,7.44,-36.69,132.31,-5.81,-0.85,-5.35
2180,8.25,-50.13,161.19,-4.34,0.81,-5.68
2190,-1.06,-70.94,179.5,-2.71,2.21,-5.01
2200,-4.56,-102,178.69,-2.71,2.21,-5.01
2210,3.62,-132.12,158,-0.53,2.66,-1.89
2220,12.13,-147.12,126.37,0.12,-0.58,0.92
2230,20.44,-147.12,101.12,-0.21,-2.18,1.61
2240,35.5,-126.25,94.44,0.62,-3.37,0.16
2250,47.69,-97.37,108.19,0.62,-3.37,0.16
2260,49.94,-79.44,134.5,1.57,-2.93,-0.11
2270,53.44,-72.62,163.37,4.11,2.62,-0.45
2280,64.37,-68.62,185.06,5.81,5.16,-1.13
2290,80.62,-57.06,196.81,7.31,7.22,-1.96
2300,92.06,-42.06,179.44,7.31,7.22,-1.96
2310,84.5,-37.81,121.87,7.59,7.13,-2.76
2320,56.94,-40.19,58.88,6.28,-0.49,-0.22
2330,41.31,-40.19,18.31,6.07,-2.18,-0.15
2340,47.5,-35.38,7.44,6.37,-3.04,-0.23
2350,57,-29.56,18.5,6.37,-3.04,-0.23
2360,60.19,-27.06,36.25,7.31,-3.48,-0.4
2370,55.56,-29.37,57.06,7.97,-0.4,0.23
2380,45.5,-29.81,84,10,4.54,-0.49
2390,35.69,-18.25,100.69,10.78,5.42,-1.29
2400,21.19,-1.81,87.69,10.78,5.42,-1.29
2410,-1.62,1.81,48.31,11.09,5.76,-1.34
2420,-27,-4,-6.12,10.05,0.27,0.96
2430,-43.06,-9.56,-62.13,9.36,-2.12,1.46
2440,-51.31,-14.94,-100.56,8.31,-4.06,2.28
2450,-54.06,-21.44,-116.94,8.31,-4.06,2.28
2460,-46.5,-10.56,-106,7.1,-4.9,3.15
2470,-18.12,18.87,-71.25,7.25,0.08,0.84
2480,19.44,62.13,-31.19,7.31,1.53,-0.77
2490,25.62,93.81,-16.94,7.23,1.94,-1.14
2500,-8.94,119.31,-26.69,7.23,1.94,-1.14
2510,-50,125.81,-45.31,5.49,-0.08,-2.44
2520,-91.06,110.56,-53.56,4.22,-1.04,-0.92
2530,-100.12,98.37,-41.75,3.72,-1.2,0.8
2540,-65.44,96.75,-21.06,2.96,0.84,1.17
2550,-28.56,119.94,-5.06,3.07,2.38,-0.16
2560,-15.19,155.87,-2.37,3.14,3.57,-1.74
2570,-23,183.81,-14.31,2.72,4.18,-2.99
2580,-43.81,189.25,-36.06,1.04,3.92,-5.18
2590,-65.44,175.31,-58.63,0.73,3.73,-5.22
2600,-63.19,146.75,-82,0.41,3.13,-5.27
2610,-45.44,103.25,-108.87,-0.18,1.69,-4.81
2620,-36.75,63.94,-130.94,-2.05,-1.66,-0.28
2630,-19.81,46.81,-134.19,-3.68,-2.21,1.38
2640,9.13,63.5,-112.19,-4.75,-1.44,0.81
2650,14.94,100.5,-83.56,-4.45,0.48,-4.43
2660,-17.31,125,-74.25,-5.01,0.13,-5.53
2670,-50.94,120.87,-78.12,-5.81,-0.73,-6.29
2680,-66.56,91.81,-77,-7.07,-1.8,-6.14
2690,-67.31,51.88,-62.38,-7.51,-0.87,-1.97
2700,-39.38,18.62,-46,-7.52,0.01,-0.65
2710,-12.56,7.37,-44.25,-7.63,0.25,0.23
2720,-9.25,17.62,-54,-7.95,-0.26,0.83
2730,-10.19,37.31,-62.63,-8.94,-2.75,-0.96
2740,-6.56,49.5,-57.88,-9.28,-3.16,-2.33
2750,-4.94,48.13,-39.75,-9.17,-3.11,-3.53
2760,-4.44,33.25,-17.94,-8.98,-2.8,-4.37
2770,-3.25,9.44,2.81,-8.69,-1.06,-4.71
2780,4.37,-13.38,21.19,-8.37,0.13,-5
2790,16.81,-32.13,32.5,-8.12,0.83,-5.69
2800,20.81,-48.63,38.19,-7.08,1.88,-6.82
2810,22,-69.87,44.94,-6.07,2.28,-7.2
2820,25.94,-103.69,50.19,-4.84,3.15,-6.64
2830,27.62,-145.56,54.69,-3.22,4.1,-5.33
2840,19.19,-181.94,51.56,-1.44,5.98,-0.19
2850,8,-199.5,40.25,-0.71,7.02,1.49
2860,4.75,-192.31,21.87,0.13,7.94,2.18
2870,-0.69,-165.19,-9.13,1.21,8.49,2.25
2880,-8.31,-134.06,-57.25,2.12,5.76,1.38
2890,-13.63,-114.12,-108.06,2.31,3.53,0.94
2900,-12.56,-104.94,-144.5,2.26,1.73,0.67
2910,-4.94,-98.12,-163.62,2.76,-0.88,-0.19
2920,10.38,-99.19,-170.25,3.36,-1.53,-0.46
2930,26,-111.19,-170.62,3.9,-1.98,-0.47
2940,33,-130.31,-170.31,4.5,-2.39,-0.21
2950,25.75,-148.5,-169.81,4.67,-3.82,1.69
2960,12.88,-154.69,-164.56,4.69,-4.56,1.89
2970,-3,-142,-149.69,4.99,-5.11,1.9
2980,-27.12,-131.19,-133.37,5.08,-5.75,1.98
2990,-43.25,-120.87,-118,4.84,-7.43,2.1
3000,-44.06,-113.94,-99.87,3.69,-8.21,2.64
3010,-32.13,-99.37,-66,3.44,-8.17,3.09
3020,-5.62,-72.44,-14.5,3.52,-7.21,2.63
3030,21.56,-44.88,35.19,5.09,-2.56,0.39
3040,35.69,-27.81,67,5.85,-0.5,-0.21
3050,36.19,-22.87,73.12,6.32,0.93,-0.4
3060,30.12,-23.37,58.88,6.68,1.67,0.13
3070,24.31,-22.12,33.44,6.28,0.94,0.64
3080,21.62,-16.81,10.13,5.88,-0.01,0.95
3090,20.69,-0.69,-1.81,5.31,-0.85,0.63
3100,18,23.19,-2.37,4.79,-1.29,-0.5
3110,13.81,46.63,5.44,5.05,-0.87,-0.83
3120,20.19,65.94,14,5.39,-0.13,-1.09
3130,30.81,76.56,17.81,5.69,0.43,-1.21
3140,39.25,84.5,9.81,5.57,0.06,-3.02
3150,43.13,82.81,-4.44,5.01,-0.63,-4.17
3160,30.94,70.69,-12.25,4.77,-0.91,-4.4
3170,8.94,54.63,-8.06,4.21,-0.94,-5.04
3180,-10.13,33.63,4.44,4.31,-0.29,-5.24
3190,-27.31,4.5,18.5,4.1,0.23,-4.74
3200,-38.56,-27.37,24.56,3.91,0.3,-4.29
3210,-44.94,-53.19,27.06,3.49,0.93,-2.02
3220,-53.06,-64,29.69,3.29,1.51,-0.61
3230,-47.88,-61.5,26.81,3.17,2.02,0.81
3240,-28.12,-45.06,13.63,2.69,2.07,1.73
3250,-5.81,-7.69,-5.87,2.3,1.85,0.54
3260,2.5,28.5,-30.37,-0.93,0.25,0.24
3270,0.19,58.25,-57.94,-1.5,-1.02,-1.47
3280,-3.06,88.37,-62.38,-1.22,-1.4,-3.27
3290,-8.25,78,-54.19,-2.33,-2.78,-1.18
3300,-11.94,45.63,-38.5,-4.34,-2.85,1.07
3310,17.5,39.5,4.31,-4.45,-2.44,2.16
3320,17.5,39.5,4.31,-4.9,0.32,1.89
3330,7.5,93.31,30.81,-4.61,1.86,1.37
3340,12.25,100,16.25,-4.61,2.82,1.01
3350,18.31,97.37,-11.38,-4.93,2.81,0.63
3360,18.06,89.75,-34.88,-6.29,-0.34,0.43
3370,17.87,82.56,-38.19,-7.6,-1.98,0.52
3380,22.56,74.25,-18.31,-7.67,-2.34,0.27
3390,24.75,61.19,0.44,-7.5,-1.9,-0.03
3400,18.06,49.5,12.75,-7.86,-2.02,0.03
3410,10.19,38.63,27.31,-7.85,-2.05,0.25
3420,8.94,24.37,40.25,-7.56,-2.05,0.51
3430,14.63,7.62,49.56,-6.73,-2.6,0.92
3440,15.44,-5.75,57.19,-6.73,-3.52,1.2
3450,7,-7,71.44,-7.16,-4.44,1.53
3460,2.31,2.75,95.62,-7.03,-4.88,1.84
3470,10.81,14.69,124.19,-6.72,-3.32,0.97
3480,22.56,22.12,149.12,-6,-1.49,-0.1
3490,26.12,19.56,158.87,-5.06,0.34,-1.18
3500,26.31,3.37,143.69,-4.43,1.53,-1.91
3510,29.44,-18.19,116.81,-4.55,1.89,-2.46
3520,35.88,-32.13,90.25,-5.22,1.23,-2.2
3530,45.25,-37.13,74,-5.01,0.6,-2.53
3540,45.13,-43,63.13,-4.31,-0.19,-3.29
3550,37.13,-53.06,60,-3.85,-3.08,-2.66
3560,29.5,-60.5,71.69,-3.84,-4.43,-2.23
3570,26.37,-63.81,103.25,-3.7,-4.89,-1.77
3580,29.44,-63.88,141.62,-0.85,-2.02,-1.57
3590,35.81,-69.75,164.56,0.61,-0.2,-1.2
3600,45.94,-80.31,167.31,1.71,1.05,-0.4
3610,63.5,-84.25,154.25,2.98,2.05,0.63
3620,82.31,-74.25,127.75,3.46,1.2,1.89
3630,87,-42.44,108.19,3.17,0.23,1.75
3640,81.69,-4.44,106.62,2.78,-0.18,1.16
3650,83.12,32.31,119.19,2.49,0.35,0.16
3660,87.37,68.06,136.81,3,3.41,-4.13
3670,76.69,61.63,142.94,4.76,5.43,-7.14
3680,47.13,15.44,118.19,6.25,6.96,-8.62
3690,24.12,-53.44,63.13,7.87,7.54,-6
3700,19.44,-118.69,-4.31,8,5.71,-3.35
3710,20.19,-157.44,-60.88,7.72,3.24,-1.56
3720,12.31,-166.12,-97.5,7.79,0.69,-0.14
3730,1.75,-147.37,-111.25,6.33,-4.28,1.33
3740,-1.5,-107.37,-94.87,5.11,-6.16,1.05
3750,-2.19,-66.69,-45,5.16,-6.66,0.08
3760,2.12,-45.31,16.06,5.88,-5.45,-0.73
3770,15.88,-50.5,58.31,8.7,-0.82,-1.96
3780,23,-76.06,73.12,9.19,0.98,-1.48
3790,14.63,-94.06,69.5,9.8,2.54,-0.5
3800,3.12,-108.25,47,10.26,3.57,0.14
3810,-11.69,-117.25,9.44,10.51,3.49,1.86
3820,-40.75,-78.31,-31.94,10.33,2.77,4.63
3830,-37.56,-16.25,-65.19,9.41,2.03,7.2
3840,1.62,53.75,-84.81,8.04,-0.01,2.31
3850,4.19,108.75,-84,7.44,0.17,0.45
3860,-13.75,141.56,-75.31,7.04,0.63,-0.03
3870,-9.94,158.94,-70.69,6.72,1.08,-0.82
3880,-6.06,168.19,-71.56,6.76,2.38,-2.45
3890,-13.69,157.69,-83.69,6.88,2.63,-3.41
3900,-31.94,132.94,-107.75,6.75,2.29,-2.77
3910,-28.44,111.81,-134.5,6.04,1.13,-0.96
3920,-2.94,109.87,-151.75,3.6,-2.62,-0.44
3930,1.94,130,-148.75,1.93,-3.87,-0.42
3940,-10.44,168.69,-118.81,0.71,-4,-0.68
3950,-19.75,208.87,-76.31,0.06,-3.27,-1.61
3960,-27.31,216.56,-37.13,-0.71,-1.55,-5.45
3970,-41.38,194.19,-8,-0.85,-0.84,-6.36
3980,-53.38,158.81,7.44,-1.25,-0.36,-5.5
3990,-40.38,126.56,14.38,-1.93,0.32,-2.4
4000,-14.38,116.37,16.56,-3.04,0.49,-2.16
4010,-14.38,116.37,16.56,-3.33,0.91,-2.25
4020,-10.81,129.12,18.44,-2.55,2.59,-2.02
4030,-5.87,159.44,-7.44,-5.07,0.68,-5.17
4040,-23.31,163.25,-21.87,-5.79,-0.74,-6.38
4050,-63.69,149.06,-10.88,-6.46,-1.36,-5.3
4060,-63.69,149.06,-10.88,-6.99,-1.06,-3.35
4070,-63.94,120.44,8.19,-5.77,0.52,-2.41
4080,2,94.37,11.63,-6.67,0.31,-2.06
4090,2.56,102.12,2.75,-7.47,-0.02,-2.16
4100,2,110.19,3.81,-8.59,0.42,-4.68
4110,2,110.19,3.81,-8.59,0.42,-4.68
4120,10.94,98.5,13.19,-8.38,1.28,-6.29
4130,-7.5,24.06,18.37,-7.61,2.58,-6.39
4140,-17.62,-17.69,8,-8.09,2.06,-2.81
4150,-14.06,-42.5,3.31,-8.57,2.04,-1.61
4160,-14.06,-42.5,3.31,-8.57,2.04,-1.61
4170,-8.31,-42.5,8.56,-8.36,4.19,-2.62
4180,-11.25,-19,13.5,-6.66,6.65,-5.47
4190,-15.5,-26.25,-6.06,-6.1,7.11,-6.9
4200,-23.5,-50.19,-33.5,-5.33,7.22,-8.09
4210,-23.5,-50.19,-33.5,-5.33,7.22,-8.09
4220,-35.44,-90.31,-65.81,-4.36,6.78,-8.46
4230,-45.63,-179.94,-114.94,-3.06,2.27,-3.57
4240,-49.38,-200.12,-116.5,-2.53,1.44,-1.78
4250,-52.25,-199.87,-107.44,-1.33,1.45,1.01
4260,-52.25,-199.87,-107.44,-1.33,1.45,1.01
4270,-48.06,-184.44,-94.69,-0.26,2.49,1.12
4280,-39,-146,-102.87,2.21,3.97,-0.51
4290,-44.06,-142.44,-126.5,3.45,2.23,-0.48
4300,-46.25,-147.62,-149.62,3.95,0.94,-0.42
4310,-46.25,-147.62,-149.62,3.95,0.94,-0.42
4320,-45.5,-157.25,-165.06,4.22,-0.59,-0.43
4330,-50,-178.19,-168.62,4.64,-4.78,1.55
4340,-44.5,-178.94,-156,4.63,-5.83,2.27
4350,-37.75,-161.87,-128.44,4.88,-6.43,2.45
4360,-37.75,-161.87,-128.44,4.88,-6.43,2.45
4370,-36.25,-146.44,-96.87,5.43,-6.88,2.6
4380,-18.62,-126,-28.19,6,-5.44,2.53
4390,-18.62,-126,-28.19,6.63,-4.1,2.17
4400,-0.25,-116.69,2.75,7.43,-1.29,1.8
4410,8.5,-102.31,22.12,7.43,-1.29,1.8
4420,3.94,-81,28.69,7.81,-0.2,1.54
4430,-5.44,-58.88,23.56,8.23,0.68,1.26
4440,-17.06,-37.56,8.88,7.86,-0.33,0.68
4450,-28.12,-14.13,-11.06,7.73,-1.1,0.16
4460,-33.13,8.81,-28.69,7.73,-1.1,0.16
4470,-31.62,26.94,-41.31,7.56,-1.85,-0.15
4480,-25.06,40.19,-48.19,7.31,-3.21,-0.93
4490,-17.19,50.38,-48.31,6.8,-3.23,-0.96
4500,-11.63,58.44,-42.56,6.53,-3.09,-1.09
4510,-8.13,71.56,-34.63,6.53,-3.09,-1.09
4520,-6.69,93.25,-25.31,6.41,-2.2,-1.21
4530,-1.87,114.5,-19,5.73,-1.7,-4.43
4540,11.44,109.62,-15.13,5.06,-0.8,-4.29
4550,11.88,92.12,-8.75,5.3,1.98,-3.02
4560,16.37,65.06,-4.69,5.3,1.98,-3.02
4570,39.63,44.38,-17.44,4.98,2.66,-3.08
4580,56.5,32.88,-46.13,4.57,1.68,-4.25
4590,44.56,28.62,-83.56,1.58,-3.04,-3.14
4600,10.69,22.19,-117.81,-0.3,-4.35,-2.54
4610,-20.25,20.56,-126.75,-0.3,-4.35,-2.54
4620,-31.44,28.81,-107.87,-1.4,-4.82,-2.28
4630,-20.69,32.38,-70.87,-1.38,-0.82,0.18
4640,11.25,20.69,-34.19,-1.74,0.87,0.59
4650,56.25,4.87,-17.06,-0.17,2.11,1.32
4660,81.25,5.75,-21.06,-0.17,2.11,1.32
4670,86.5,23.37,-44.13,-2.7,0.15,2.41
4680,75.81,58.63,-70.37,-4.68,-1.64,0.49
4690,47.88,99.81,-70.75,-4.94,-1.43,-0.58
4700,16.62,130.44,-51.63,-5.32,-1.01,-3.16
4710,-3.81,144.44,-29.87,-5.32,-1.01,-3.16
4720,-12.38,122.81,-14.81,-5.42,-1.05,-2.9
4730,-12,81.62,-4.75,-5.25,0.47,1.27
