timestamp,gyrox,gyroy,gyroz,accx,accy,accz
760,64.25,75.94,125.94,-6.31,7.05,-4.72
770,62.5,29.69,68.06,-5.69,6.92,-4.52
780,60.75,-20.31,9.5,-6.36,4.17,-3.04
790,47.75,-55.88,-16.62,-6.99,1.27,-1.3
800,28.06,-67.06,-3.75,-7.66,-0.78,0.76
810,16.75,-48.38,38,-8.29,-1.77,3.61
820,14.44,-11,91.12,-7.48,-0.27,3.03
830,15.06,19.62,131.12,-6.33,1.9,1.2
840,12.63,28.94,148.06,-5.6,3.95,-0.6
850,6.12,20.19,143.19,-4.29,6.96,-3.2
860,1.06,-4,122.69,-4.12,7.37,-3.59
870,-3.87,-32.06,99.5,-4.18,7.33,-3.45
880,-16.75,-49.44,79.31,-4.06,6.42,-2.61
890,-37.31,-52.94,61.69,-3.97,5.38,-2.52
900,-53.63,-53.44,49.94,-3.6,4.32,-2.87
910,-61.13,-59.44,42.81,-3.37,3.39,-3.16
920,-57.88,-69.06,41.38,-3,2.22,-2.98
930,-46.75,-78.44,43.31,-2.54,1.9,-3.12
940,-37.81,-86.56,46.31,-2.31,1.66,-3.34
950,-38.5,-91.12,48.81,-1.92,1.52,-3.5
960,-48.5,-93.81,49.69,-1.4,0.83,-2.95
970,-58.31,-92.25,57.94,-0.72,1.36,-2.36
980,-59.13,-85.31,59.38,0.06,1.7,-2.32
990,-56.69,-78.56,56.44,0.39,1.74,-2.55
1000,-53,-70.31,55.44,1.11,1.94,-3.11
1010,-42.38,-67.94,50.56,1.7,1.97,-3.55
1020,-26.5,-77.06,42.56,2.44,2.05,-3.93
1030,-19.37,-90.5,29.62,3.5,1.81,-3.83
1040,-28.5,-99.94,13.75,3.93,1.52,-2.93
1050,-37.19,-101.31,-3.12,4.25,1,-1.94
1060,-35.38,-96.25,-17.12,4.53,0.35,-1.39
1070,-28.69,-87.56,-26.5,5.24,-0.38,-0.92
1080,-24.56,-78.81,-35.63,5.56,-0.94,-1.36
1090,-27.44,-73.81,-42.31,5.85,-1.47,-1.4
1100,-30.56,-73.37,-47.25,6.35,-1.9,-1.5
1110,-33.38,-77.5,-49.63,6.5,-3.13,-1.11
1120,-37,-81.37,-47.25,6.81,-3.51,-0.71
1130,-37.13,-86,-45.81,7.16,-3.93,-0.25
1140,-31.06,-91.44,-41.69,6.93,-4.74,0.86
1150,-19.56,-92.31,-28.06,7.07,-4.73,0.81
1160,-20.12,-84.37,-7.44,7.31,-4.33,0.9
1170,-30.56,-73.25,8.81,7.75,-3.63,1.22
1180,-34.88,-50.69,12.63,8.03,-2.65,2.12
1190,-37.81,-12,9.31,8.14,-2.38,2.7
1200,-27.87,18.62,2.87,8.19,-2.09,2.84
1210,-5.19,40.56,-6,8.25,-1.83,2.29
1220,13.06,54.5,-16.94,8.11,-1.62,0.77
1230,21.37,63.44,-28.19,7.88,-1.69,0.38
1240,23.19,71.12,-36.44,7.54,-1.67,0.3
1250,24.06,81.69,-42.56,7.42,-1.32,0.42
1260,30.94,94.87,-49.94,7.39,-1.27,0.26
1270,39.25,107.19,-58.75,7.34,-1.29,0
1280,42.94,117.25,-66.56,7.26,-1.32,-0.24
1290,41.44,124.44,-71.56,6.75,-1.52,-0.84
1300,32.88,130.69,-72.94,6.47,-1.19,-1.04
1310,22.06,138.44,-72.31,6.52,-0.44,-1.23
1320,16.62,151,-78.81,6.51,0.34,-1.3
1330,14.81,161.87,-96.37,6.37,0.86,-3.13
1340,18.56,154.94,-124.56,5.66,0.18,-3.53
1350,32.69,139,-151.12,4.87,-0.99,-3.46
1360,47.31,123.06,-165.87,4.05,-2.16,-2.99
1370,53.38,119.12,-165.25,1.86,-3.26,-1.6
1380,61.5,124.69,-150.75,1.26,-2.34,-1.65
1390,66.25,130.37,-136.62,1.02,-1.06,-2.22
1400,54.5,133.37,-134,-0.05,0.32,-1.86
1410,42.19,140.87,-140.69,-1.61,-0.21,-2.57
1420,28.37,153.19,-143.87,-2.77,-0.54,-3.4
1430,10.63,160.25,-138.19,-4.39,-0.5,-3.87
1440,10.13,156.19,-126.5,-6.34,0.93,-5.19
1450,25.25,138.56,-117.12,-7.03,2.06,-5.6
1460,36,116.62,-119.62,-7.66,2.94,-5.87
1470,31.12,97.94,-129.62,-8.09,3.34,-6.16
1480,11.88,79.75,-143.06,-9.71,1.62,-6.16
1490,-11.06,63.13,-148.25,-10.61,0.58,-5.9
1500,-31.12,48.06,-138.37,-11.33,0.03,-5.5
1510,-41.38,33.63,-119.31,-12.04,0.63,-4.49
1520,-32.44,18.12,-98.62,-11.79,2.12,-4.36
1530,-9.44,1.69,-85.5,-11.11,4.02,-4.5
1540,11.63,-16.31,-86.56,-10.07,5.9,-4.53
1550,27.69,-38.69,-105,-7.07,7.94,-4.56
1560,24.94,-62.06,-142.19,-6.21,6.74,-4.28
1570,-8.19,-76.31,-181.75,-6.41,4.33,-3.55
1580,-55.38,-75.94,-196.44,-6.66,1.95,-3.42
1590,-97.31,-70.94,-185.12,-5.88,-0.29,-3.65
1600,-121.12,-70.81,-168.94,-5.21,-0.86,-3.65
1610,-121.12,-70.81,-168.94,-4.83,-1.43,-3.82
1620,-92.62,-94.69,-153.19,-4.54,-1.94,-4.25
1630,-66.12,-115.56,-144.12,-3.71,-2.3,-4.31
1640,-44.13,-137.87,-132.31,-2.82,-2.08,-3.91
1650,-28.87,-157.81,-124.06,-1.86,-1.99,-3.47
1660,-28.81,-170.69,-124.19,-0.87,-3.08,-1.94
1670,-41.63,-174.5,-125.06,-1.09,-3.74,-1.12
1680,-53.31,-170.37,-110.37,-1.03,-4.1,-0.59
1690,-59.06,-162,-80.81,-0.41,-3.74,-0.11
1700,-57.44,-152.44,-52.69,1.57,-1.42,0.9
1710,-57.44,-152.44,-52.69,2.34,-0.42,1.01
1720,-31.56,-129.94,-41.13,3.12,0.51,0.91
1730,-17.19,-119,-52.69,3.79,1.11,0.95
1740,-5.37,-106.44,-73.12,4.48,-0.01,1.05
1750,5.37,-93.44,-94.25,4.5,-1.29,0.71
1760,5.37,-93.44,-94.25,4.55,-2.46,0.4
1770,16.37,-82.75,-105.69,4.48,-4.14,0.22
1780,34.69,-70.94,-87.31,4.52,-4.25,0.16
1790,40.94,-65.81,-60.5,4.65,-3.93,-0.14
1800,40.19,-61.13,-30.44,5.11,-3.18,-0.44
1810,40.19,-61.13,-30.44,6.16,-1.6,-1.07
1820,30.25,-58.75,-4.87,6.62,-1.13,-0.89
1830,6.12,-69.56,27.06,7.03,-0.52,-0.3
1840,2.37,-75.94,44,7.6,0.35,0.38
1850,3.37,-78.81,59.19,8.74,3.05,1.57
1860,3.37,-78.81,59.19,9.17,3.83,1.27
1870,9.06,-70.31,59,9.26,4.11,0.97
1880,-1.12,-22.75,11.13,9,3.72,1.04
1890,-17.62,12.38,-16.19,8.22,0.84,0.23
1900,-19.12,40.13,-34.81,7.72,-0.77,-0.35
1910,-19.12,40.13,-34.81,7.72,-0.77,-0.35
1920,-16.69,67.87,-43.25,5.78,-5.05,-3.85
1930,-5.12,71.19,-16.81,5.72,-5.79,-4.64
1940,0.25,39,26.37,5.55,-5.43,-3.97
1950,2.81,12.5,78,6.01,-3.69,-2.23
1960,2.81,12.5,78,6.01,-3.69,-2.23
1970,7.44,3.06,118.12,7.38,0.97,-0.05
1980,17.87,25,123.62,8.13,3.41,-0.17
1990,11.56,45.38,93.69,7.82,3.28,-0.55
2000,3.37,60.13,56.88,6.19,-0.31,-1.25
2010,3.37,60.13,56.88,6.19,-0.31,-1.25
2020,4.25,63.56,35.25,5.57,-1.93,-0.88
2030,31.06,57.44,50.06,3.61,-1.87,0.36
2040,40.19,59.25,73.37,3.52,-0.17,0.78
2050,38.94,68.37,88.19,2.76,1.68,1.15
2060,38.94,68.37,88.19,2.76,1.68,1.15
2070,32.88,81.37,85,3.79,3.16,0.78
2080,14.94,115.75,26,0.75,2.02,-0.16
2090,17,129.44,-3.44,-0.09,0.49,-0.87
2100,29,119.31,-26.94,-1.77,-1.29,-1.37
2110,29,119.31,-26.94,-1.77,-1.29,-1.37
2120,31.06,105,-29.94,-4.04,-3.79,-0.24
2130,13.06,110.87,0.19,-6.33,-5.39,-0.13
2140,3.25,120.81,30.06,-8.65,-4.83,-1.01
2150,-2,130.56,63.44,-9.29,-2.83,-1.69
2160,-2,130.56,63.44,-9.29,-2.83,-1.69
2170,11.75,131.25,95.37,-9.33,0.4,-2.25
2180,43.56,118.94,109.12,-8.73,6,-4.23
2190,71.94,96.81,87.56,-9.74,3.53,-3.6
2200,76.44,70.5,32.31,-10.89,0,-2.73
2210,67.19,46.63,-26.5,-10.89,0,-2.73
2220,61.38,25.31,-52.25,-11.76,-2.84,-1.79
2230,58.31,9.63,-40.38,-11.92,-5.31,-0.21
2240,55.88,4.81,-3.69,-11.04,-4.13,-0.79
2250,52.5,5.25,43.38,-10.05,-2.45,-1.53
2260,47,3.62,84.94,-10.05,-2.45,-1.53
2270,39.81,-5,110.31,-8.37,0.49,-1.89
2280,30.62,-18.56,119.87,-7.39,0.88,-1.55
2290,21.87,-29.12,116.94,-7.22,-0.67,-2.11
2300,12.5,-34.5,109.06,-7.15,-1.07,-2.04
2310,5.19,-42.06,107.62,-7.15,-1.07,-2.04
2320,4.19,-52.5,116.62,-6.71,-0.51,-1.98
2330,11.38,-62,131.19,-3.25,2.05,-3.52
2340,19.62,-70.44,136.69,-3,0.21,-3.07
2350,13.63,-82.25,119.62,-3.09,-2.38,-1.82
2360,-6.81,-99.31,93.19,-3.09,-2.38,-1.82
2370,-22.12,-110.87,85.69,-3.57,-4.41,-0.46
2380,-18.69,-107,108.62,-1.05,-0.57,-2.89
2390,-0.37,-93.25,145.75,-0.24,0.95,-3.87
2400,6.5,-87.94,165.12,0.93,2.09,-4.63
2410,2.37,-93.19,161.56,0.93,2.09,-4.63
2420,-1.06,-106.75,147.5,1.47,1.81,-4.26
2430,-2.69,-123.94,132.37,2.34,0.38,-2.37
2440,-2.94,-136.81,120.06,3.2,0.1,-0.36
2450,-0.19,-141.5,114.19,3.66,0.39,-0.15
2460,7.87,-136.81,116.06,3.66,0.39,-0.15
2470,15,-124.37,119.37,4.3,0.8,-0.19
2480,17.56,-109.12,118.31,5.23,1.2,-0.67
2490,18.69,-92.31,109.62,5.52,1.1,-0.89
2500,19.19,-77.81,98.44,5.8,1.09,-0.9
2510,18.56,-66.81,90.69,5.8,1.09,-0.9
2520,18.12,-60.06,84.25,5.95,1.04,-0.9
2530,16.5,-52.06,77.06,6.65,0.76,-1.63
2540,13.5,-38.19,66.5,6.84,0.41,-1.97
2550,8.31,-26.75,54.56,7.11,-0.37,-2.18
2560,4.5,-20.19,43.19,7.11,-0.37,-2.18
2570,7.44,-20.69,34.06,7.14,-0.65,-2.13
2580,15.69,-26.12,28.25,7.08,-1.33,-2.15
2590,21.44,-27.25,23.81,6.81,-1.56,-1.73
2600,21.44,-25.94,21.87,7.05,-0.79,-1.54
2610,21.37,-26.62,25.44,7.05,-0.79,-1.54
2620,22.12,-27.69,32.25,7.33,0.06,-1.43
2630,20.87,-28.12,33.38,8.2,0.79,-0.42
2640,19.12,-30.37,25.56,8.02,0.22,0.46
2650,14.25,-29.25,7.69,7.87,-0.5,1.13
2660,9,-19.69,-12.69,7.87,-0.5,1.13
2670,10.31,-5.5,-26.37,7.56,-1.59,1.58
2680,19.37,11.69,-32.75,7.02,-2.13,1.25
2690,29.56,30.31,-33.63,6.86,-2.07,1.02
2700,31.75,49.31,-30.06,6.24,-1.59,0.63
2710,28.06,65.44,-24.25,6.24,-1.59,0.63
2720,22.81,87.56,-10.5,6.25,-0.76,0.72
2730,22.81,87.56,-10.5,5.92,0.37,0.49
2740,22.87,117.44,-15.38,5.92,0.37,0.49
2750,14.56,137.94,-20.69,5.11,-0.39,-0.56
2760,1.56,152.19,-20.69,4.57,-0.75,-0.86
2770,-3.25,162.75,-13.19,3.9,-0.7,-0.77
2780,5.31,168,-4.94,3.41,0,-0.93
2790,23.37,160.37,-6,3.6,2.46,-2.4
2800,35.06,150.25,-21.62,3.68,3.14,-3.29
2810,20.81,139.44,-47.5,3.27,2.69,-3.98
2820,-9.13,129.56,-61.63,0.99,-0.79,-2.87
2830,-31.19,128.06,-52.44,0.05,-1.58,-1.51
2840,-31.25,140.37,-30.81,-0.46,-1.08,-0.18
2850,-8.94,159,-15.63,-0.46,0.34,-0.44
2860,5.62,173.81,-12.94,-0.9,3.7,-2.46
2870,18.31,184,-27.12,-1.15,5.06,-3.17
2880,40.25,178.31,-57.63,-1.24,5.84,-4.82
2890,47.19,150.25,-96.31,-1.74,5.48,-6.56
2900,27.19,111.06,-126.44,-4.07,2.04,-6.33
2910,-1.87,82.81,-135.75,-5.09,0.52,-4.1
2920,-15.19,76.5,-127.31,-5.86,-0.26,-2.09
2930,-13,88.31,-112.81,-6.48,-0.27,-1.84
2940,-6.81,103.25,-104.94,-6.92,0.16,-3.13
2950,-1.69,105.44,-106.19,-7.15,-0.13,-4.9
2960,-5.25,87.69,-103.44,-7.91,-0.27,-5.91
2970,-8.75,63.19,-98.25,-8.78,-0.46,-6.21
2980,-3.75,36.69,-91.44,-9.08,-0.46,-6.32
2990,-3.75,11,-82.06,-9.38,-0.36,-6.47
3000,-15.81,-11.44,-71.12,-9.43,0,-6.33
3010,-28.31,-31.06,-62.75,-9.1,0.59,-5.15
3020,-34,-49.63,-54.13,-8.68,1.28,-4.59
3030,-31.81,-63.25,-50.94,-8.21,1.99,-3.97
3040,-17.44,-76.44,-53.25,-7.61,2.65,-3.73
3050,-2.87,-91.31,-61,-5.86,3.65,-4.1
3060,-2.12,-109.25,-75.69,-5.07,3.54,-4.19
3070,-13.13,-126.44,-92.75,-4.35,2.98,-3.7
3080,-25.87,-139.06,-102.81,-4.07,0.84,-2.25
3090,-40.81,-144.5,-98.87,-3.69,0.43,-1.89
3100,-51.75,-146.31,-86.19,-3.22,0.69,-1.51
3110,-53,-146.75,-74.87,-2.68,1.5,-1.31
3120,-45.94,-148.81,-72.5,-0.46,3.88,-1.63
3130,-44.38,-155.94,-86.62,0.53,4.6,-1.86
3140,-57.81,-159.81,-117.37,1.03,4.34,-1.79
3150,-71.25,-157.19,-151.19,1.31,3.32,-1.69
3160,-67.75,-157.5,-178.25,1.32,-0.26,-1.63
3170,-53.75,-163.81,-187.75,1.08,-1.63,-1.7
3180,-40.31,-171.19,-178.12,1.22,-2.27,-1.44
3190,-25,-174.25,-154.44,0.91,-2.55,-0.1
3200,-5.94,-172.94,-119.69,1.51,-1.81,-0.05
3210,7.69,-168.31,-91.69,2.1,-0.76,0.02
3220,11.69,-157.19,-78.37,2.84,0.31,0
3230,5,-137.75,-83.12,4.33,1.17,-0.41
3240,-6.69,-113,-103.37,3.67,-0.01,-1.03
3250,-19.69,-90.06,-119.25,3.96,-1.19,-1.86
3260,-24.31,-81.87,-124.37,3.63,-2.15,-2.27
3270,-10.75,-90.25,-113.75,2.65,-3.5,-2.64
3280,11.31,-102.94,-84.12,2.93,-3.17,-2.72
3290,26.62,-114.62,-52.13,3.7,-2.11,-2.55
3300,29.62,-118.37,-36.81,4.6,-0.99,-2.32
3310,21.25,-114.87,-40.5,5.85,-0.28,-2.11
3320,4.5,-107.06,-53.63,5.89,-0.79,-1.88
3330,-10.94,-96.19,-64.37,5.87,-1.39,-1.59
3340,-21,-85.44,-67.44,5.99,-2.78,-0.9
3350,-22.81,-76,-59.5,5.5,-2.97,-0.35
3360,-14.13,-62.75,-43.5,5.12,-2.99,-0.15
3370,-4.56,-43.06,-23.44,5.25,-2.91,-0.49
3380,0.06,-23.56,-2,5.04,-2.09,-1.1
3390,6.25,-10.56,19.44,5.11,-1.1,-1.48
3400,16.5,-5.25,34.69,5.87,-0.02,-1.95
3410,24.75,-10.5,36.81,6.73,0.82,-2.28
3420,28.44,-22,24.37,7.91,1.36,-1.66
3430,30.25,-35.63,2.44,7.85,0.66,-1
3440,34,-50.38,-14.38,7.81,-0.15,-0.43
3450,38.63,-72.44,-22.75,7.57,-1.1,-0.49
3460,35.56,-89.5,-25.62,6.57,-1.43,0.54
3470,32.63,-55.5,-11.88,5.33,-1.46,1.91
3480,30.44,-0.75,12.13,4.85,-1.4,1.8
3490,13.88,44.06,38.38,5.38,0.02,-0.44
3500,-7.81,74,55.63,5.57,0.72,-0.97
3510,-13.06,85.69,60.38,5.64,1.29,-0.99
3520,-1.37,83.75,55.75,5.85,1.72,-0.97
3530,11.44,74,43.75,5.85,2.37,0.49
3540,23.94,76.12,29.19,5.73,2.69,1.2
3550,33.13,94.31,11.38,5.84,2.78,1.13
3560,23.44,125.19,-10.94,4.8,1.06,-0.72
3570,-3.12,157.87,-30.06,3.7,-0.5,-1.19
3580,-23.25,187.5,-35.31,2.76,-1.65,-1.28
3590,-32.69,208.75,-26.37,1.86,-2.07,-0.73
3600,-18.69,215.44,-11.06,1.06,-0.96,-0.07
3610,19.25,208.87,-4.62,0.01,-1.05,-0.9
3620,52.69,199.06,1.75,-0.86,-0.32,-1.79
3630,53.06,189.87,3.25,-1.9,0.07,-3.9
3640,15.75,179.56,1.75,-3.96,0.76,-3.82
3650,-6.37,165.31,-3.25,-5.2,1.06,-3.24
3660,-3.25,154.12,-12.94,-6.37,1.18,-3.46
3670,0.81,145.56,-25.94,-7.11,1.08,-4.06
3680,0.5,129.37,-41.81,-8.57,-0.28,-4.11
3690,4.69,109,-56.69,-9.46,-1.44,-3.8
3700,11.63,85.69,-60.75,-10.02,-2.5,-3.16
3710,15.38,60.81,-54.06,-11.29,-4.15,-0.37
3720,14.19,47.94,-41,-11.81,-4.89,0.69
3730,14.63,48.5,-22,-12.47,-5.77,0.92
3740,12,55,5.87,-13.41,-6.63,0.62
3750,7.5,63.44,46.56,-13.21,-6.09,-1.24
3760,8.38,66.25,91.81,-12.63,-4.73,-2.13
3770,17.25,63.69,129.94,-11.61,-3.1,-3.52
3780,26.31,48.69,154.81,-10.04,-1.47,-5.11
3790,26.12,16.62,162.44,-6.91,1.58,-5.71
3800,24.81,-24.19,148.56,-5.74,1.48,-5.3
3810,16.5,-63.38,120.19,-5.32,0,-3.81
3820,3.06,-91.37,100.37,-4.4,-3.57,0.51
3830,-5.75,-101.37,96.94,-5.17,-5.04,2.33
3840,-5.5,-84.5,116.81,-5.25,-5.35,2.64
3850,1.69,-52,151.56,-4.27,-4.19,1.61
3860,12.81,-28.75,173.44,-3,-1.55,-2.56
3870,19.31,-28.5,174.12,-2.49,-1.06,-3.69
3880,15.69,-48.88,167.37,-1.72,-1.15,-3.84
3890,10.75,-72.62,153.69,-1.68,-2.18,-2.81
3900,13.56,-86.06,150.44,-1.52,-3.23,-1.13
3910,19.12,-89.31,166.19,-0.97,-3.1,-0.95
3920,3.81,-86.94,197.75,0.77,-1.87,-0.1
3930,-19.81,-75.37,214.06,1.91,-0.94,0.82
3940,-37.31,-57.31,214.5,1.71,-0.7,1
3950,-56.94,-34.06,221,1.7,-0.11,1.11
3960,-62.63,-8.13,225.69,1.66,0.7,0.76
3970,-45.19,19.81,221.06,1.74,2.29,-3.67
3980,-23.12,30.06,210.81,2.34,3,-5.67
3990,-10,12.25,194.25,3.26,3.5,-6.78
4000,0.88,-27.87,165.44,3.98,3.55,-6.87
4010,8.19,-76.06,130.81,4.81,2.85,-4.15
4020,8.94,-115.06,101.44,5.24,2.09,-2.23
4030,6.44,-135.56,80.62,5.22,1.28,-0.6
4040,7,-145.25,68.56,5.42,0.68,0.76
4050,15.06,-125.37,66.94,5.68,0.64,1.43
4060,16.69,-89.94,67.25,6.26,1.13,1.2
4070,13.69,-56.06,61.88,6.61,1.52,0.74
4080,21.06,-35.88,49.56,7,1.73,-0.39
4090,32.38,-24.75,35.38,7.22,1.67,-1.29
4100,33.38,-25.56,19.56,7.44,1.4,-1.72
4110,20.12,-30.87,2,7.54,0.64,-1.79
4120,2.12,-34.69,-13.5,6.78,-1.54,-1.1
4130,-8.5,-35.38,-15.5,6.71,-1.73,-0.82
4140,-8.56,-34.44,-5,7.02,-1.33,-0.76
4150,-4.75,-33.19,5.12,7.49,-0.62,-0.62
4160,0.37,-32.69,6,7.88,0.43,-0.03
4170,4.12,-28.25,-1,8.08,0.66,0.2
4180,9.38,-22.19,-14.06,8.15,0.68,0.36
4190,12.94,-14.44,-30.31,7.99,0.3,0.41
4200,10.81,-1.75,-43.06,7.48,-0.28,0.91
4210,12.13,16.87,-49.56,7.38,-0.34,0.85
4220,19.5,35.38,-54.56,7.29,-0.33,0.47
4230,23.12,50.88,-59.75,6.96,0.2,0.08
4240,26.37,66.69,-66.19,6.8,0.67,-0.31
4250,33.88,85.19,-75.81,6.88,1.02,-1.1
4260,36.44,100.75,-90.62,6.97,1.05,-2.11
4270,26.44,104.69,-111.56,6.61,-0.03,-3.1
4280,14.69,98.62,-136.31,6,-0.98,-2.46
4290,18.81,82.44,-154.12,5.48,-1.34,-1.45
4300,39.44,66.25,-159.62,5.58,-1.41,-0.93
4310,50.06,61.13,-164.37,5.13,-2.51,-0.12
4320,38.06,69.19,-169.5,4.92,-3.16,0.28
4330,18.87,86.12,-170.56,3.96,-4.04,0.74
4340,1.37,117,-159.81,2.02,-4.8,1.45
4350,-3.87,148,-130.62,1.43,-3.66,1.53
4360,7.75,182.25,-94.31,0.97,-2.19,0.36
4370,23.25,215.62,-70.5,0.76,-1.21,-2.14
4380,23.19,217.19,-63.94,-0.97,-0.71,-6.39
4390,8.31,200.94,-69.06,-1.54,-0.93,-6.7
4400,-15.75,167.31,-70.69,-2.22,-1.31,-5.44
4410,-24.06,127,-67.69,-3.29,-1.58,-3.3
4420,-18.12,104.06,-57.81,-4.09,-0.18,0.07
4430,-2.69,106.87,-49.06,-4.87,0.57,-0.07
4440,6.37,129.56,-48.13,-5.41,1.05,-1.49
4450,-4.44,159.69,-54.69,-5.92,0.84,-3.48
4460,-22,174.06,-67.44,-7.59,-1.5,-7.04
4470,-34.5,161.69,-75.44,-8.82,-2.49,-7.34
4480,-34.5,161.69,-75.44,-9.84,-2.7,-6.89
4490,-24.56,88.87,-43.63,-10.19,-0.46,-5.69
4500,-3.81,57.13,-21.56,-10.04,0.76,-5.6
4510,6.06,37.31,-13.38,-9.79,1.69,-5.65
4520,0.19,24.69,-18.25,-9.42,2.01,-5.72
4530,-10.56,11.06,-32.31,-9.26,0.84,-5.5
4540,-21.12,-6.56,-46.19,-9.39,-0.08,-4.91
4550,-29.06,-23.69,-48.56,-9.6,-0.53,-4.12
4560,-27.12,-36.56,-35.94,-9.42,-0.08,-3.64
4570,-27.12,-36.56,-35.94,-7.61,2.82,-3.99
4580,-12.94,-46.19,-16.06,-6.6,4.2,-3.9
4590,2.75,-72.12,-4.31,-5.69,5.2,-3.13
4600,1.44,-85.37,-20.37,-4.13,5.95,-1.96
4610,2,-95.44,-43.88,-3.44,5.69,-1.62
4620,2,-95.44,-43.88,-3.19,4.77,-1.32
4630,-4.69,-101.19,-71.31,-3.14,3.6,-1.23
4640,-28.25,-100.12,-110.19,-3.1,2.01,-0.98
4650,-34.38,-97.75,-111.37,-2.63,2.33,-0.8
4660,-29.37,-96.12,-105.37,-1.79,3.15,-1.07
4670,-29.37,-96.12,-105.37,-0.97,3.81,-1.91
4680,-12.94,-95.19,-105.25,0.43,2.74,-3.04
4690,2,-105.81,-144.56,0.76,1.34,-3.34
4700,-6.5,-116.94,-165.31,0.99,-0.08,-3.43
