timestamp,gyrox,gyroy,gyroz,accx,accy,accz
870,40.06,-6.37,77.19,-8.91,-5.64,-2.07
880,40.06,-6.37,77.19,-8.91,-5.64,-2.07
890,43,-32.44,99.56,-8.31,-5.97,-1.49
900,52.94,-65.19,147,-5.78,-5.17,0.32
910,51.19,-65.06,161.94,-5.47,-5.4,0.08
920,38.19,-56.75,176.5,-5.43,-5.72,-0.13
930,38.19,-56.75,176.5,-5.43,-5.72,-0.13
940,26.62,-49.38,198,-5.23,-5.7,-0.52
950,22.37,-48.19,223.37,-3.63,-3.69,-1.63
960,24.37,-54.31,241,-3.09,-3.33,-2.1
970,25.81,-60.94,255,-1.81,-2.9,-1.56
980,19.5,-68.19,264.87,-1.81,-2.9,-1.56
990,14.44,-76.44,274.5,-1.31,-2.82,-1.37
1000,9.81,-85.19,297.81,0.95,-0.12,-0.85
1010,-2.12,-97.06,322.94,2.46,2.77,1.38
1020,-16.87,-99.31,331.19,3.28,3.93,1.22
1030,-20.12,-77.81,323.19,3.28,3.93,1.22
1040,-22.12,-43.25,298.44,3.34,4.86,0.79
1050,-21.69,-6.69,259.37,4.72,5.53,-2.21
1060,-5.94,17.5,215.19,4.9,4.8,-3.55
1070,18.81,17.69,167.56,4.92,3.4,-4.1
1080,38.56,-2.19,117.69,4.92,3.4,-4.1
1090,52.81,-28.87,74.62,4.43,1.21,-4.08
1100,58.44,-50.88,56.56,4.67,-2.66,-3.09
1110,48.56,-67.31,61.56,5.2,-2.82,-2.08
1120,33.44,-78.44,74.56,5.98,-2.91,-0.21
1130,25.69,-81.81,84.12,5.98,-2.91,-0.21
1140,25.75,-72.69,89.69,6.41,-3.07,0.27
1150,29.94,-57,89.75,6.41,-3.79,-0.07
1160,33.13,-39.56,89.25,6.85,-2.67,-0.92
1170,28.56,-25.19,95.62,7.16,-1.45,-1.04
1180,23.69,-17.44,103.81,7.16,-1.45,-1.04
1190,27.75,-16.94,106.56,7.58,-0.06,-1.32
1200,33.63,-20,96.56,8.67,1.47,-1.76
1210,28.56,-24.5,73.69,8.6,0.93,-1.14
1220,16.69,-33.06,42.56,8.53,0.1,-0.4
1230,6.5,-41.38,11.88,8.53,0.1,-0.4
1240,2.44,-46.81,-12.19,8.25,-1.52,1.2
1250,3.44,-47.19,-27.37,8.16,-2.2,1.78
1260,6.75,-43.25,-35.31,8.13,-2.23,1.71
1270,13.5,-36.13,-38.5,8.11,-1.1,1.66
1280,20.31,-27.06,-37.69,8.11,-1.1,1.66
1290,25.37,-13.5,-33.13,8.58,0.02,1.43
1300,24.5,0.69,-40.75,8.83,0.54,1.38
1310,9.69,19.25,-65.12,7.85,-1.41,1.9
1320,-10.94,47.56,-93.69,7.31,-2,1.62
1330,-18.12,74.31,-108.44,7.31,-2,1.62
1340,-14.75,101.19,-107.06,6.69,-2,1.31
1350,-3,132.37,-96.44,6.45,1.09,-0.07
1360,18.12,171.44,-86.81,5.94,1.67,-3.88
1370,40.5,216.25,-88.31,6.03,1.57,-7.27
1380,25.69,236.25,-103.5,6.03,1.57,-7.27
1390,-32.81,214.56,-124.19,4.05,0.01,-8.16
1400,-58.38,159.31,-144.94,1.19,-1.9,-5.18
1410,-43.88,97.69,-150.94,0.5,-0.91,-2.73
1420,-26.81,56.25,-132,0.5,-0.91,-2.73
1430,-16.31,47.5,-109.81,-1.34,1.92,0.76
1440,-2.31,79.12,-98.81,-1.11,3.35,-1.31
1450,-4.62,132.69,-102.06,-1.67,4.33,-3.87
1460,-33.19,170.56,-122.94,-1.75,4.98,-4.89
1470,-44.13,175.37,-166,-5.58,-0.58,-8.2
1480,-57.5,157.31,-193.62,-7.64,-3.39,-8.06
1490,-72.19,126.87,-179.81,-9.5,-4.89,-7.05
1500,-71.62,91.87,-132.12,-10.37,-4.15,-4.42
1510,-37.19,67.31,-82.31,-9.26,0.31,-2.8
1520,-10.06,60.25,-65.5,-9.03,1.39,-2.63
1530,-17.44,67.81,-73.75,-9.42,1.34,-2.64
1540,-26,72.19,-91.5,-10.93,-1.33,-4.37
1550,-24,59.5,-98.87,-14.44,-3.32,-4.88
1560,-36.81,46.19,-86.31,-14.03,-3.68,-5.73
1570,-42.75,30.25,-50.94,-9.6,-1.39,-5.68
1580,1.5,-50.38,-38.88,-8.05,-1.2,0.14
1590,10.19,-122.81,-39.31,-9.04,-0.6,4.55
1600,-21.44,-111.62,-15.38,-7.56,2.03,6.94
1610,-7.25,-47.63,0.5,-6.1,4.47,5.12
1620,22.56,-0.5,-13.81,-4.28,6.1,-1.85
1630,11.25,17,-51.06,-4.15,4.89,-2.95
1640,-12.88,-1.44,-95.81,-4.55,2.66,-3.46
1650,-12.88,-37.56,-121.31,-5.73,-1.64,-3.17
1660,-14.13,-75.56,-113.12,-5.4,-1.55,-1.38
1670,-18.69,-99.62,-81,-4.29,0,-0.07
1680,-10.88,-106,-51.13,-3.12,1.55,-0.39
1690,-16.75,-101,-40.44,-1.13,4.68,0.47
1700,-32,-91.94,-46,-0.17,6,0.37
1710,-36.94,-78.69,-61.44,1.24,7.28,0.03
1720,-27.25,-71.44,-95.25,2.12,7.38,-0.81
1730,-11.88,-75.12,-146.81,2.41,3.13,-2.58
1740,-9.94,-85.06,-195.87,2.16,0.34,-2.84
1750,-19.94,-98.19,-224.69,1.73,-2.2,-2.5
1760,-29.69,-111.37,-229.69,1.48,-3.95,-1.85
1770,-27.5,-122.75,-210.5,1.81,-4.96,-0.09
1780,-14.44,-132.44,-178.94,2.29,-4.52,0.34
1790,-0.37,-137.56,-146.19,2.85,-3.73,0.99
1800,9.56,-133.25,-120.37,3.92,-1.38,2.78
1810,25.81,-117.5,-104.5,4.15,-0.34,2.47
1820,38.06,-89.75,-100,4.58,0.53,1.82
1830,29.5,-52.63,-106.12,4.71,0.65,0.93
1840,20.06,-20.75,-121.37,4.33,-1.2,-1.75
1850,18.06,-1.87,-133.31,4.1,-2.02,-2.69
1860,12.81,-3.12,-134.94,3.9,-2.79,-3.27
1870,13.13,-24.25,-126,3.65,-3.63,-4.01
1880,10.63,-51.63,-108.87,3.19,-5.16,-3.41
1890,-5.19,-77.31,-83.19,3.09,-5.12,-2.05
1900,-16.19,-95.94,-50.38,3.23,-4.49,-0.38
1910,-12.94,-95.19,-14.56,4.14,-2.02,1.45
1920,-7.37,-78.69,10.13,4.63,-0.81,1.5
1930,-4.19,-51.63,17.69,4.82,-0.33,0.89
1940,-1.12,-24.56,9.94,4.67,-0.46,-0.07
1950,-2.31,-8.25,0.25,4.08,-1.2,-1.06
1960,-5.56,-2.44,-2.31,3.86,-1.21,-1.25
1970,-5,-2.31,2.19,3.87,-0.94,-1.33
1980,-5.81,-0.81,7.37,3.93,-0.78,-1.31
1990,-9.63,2.5,9.13,3.56,-0.63,-1
2000,-11.88,7.37,11.06,3.53,-0.51,-1.1
2010,-11.25,12.25,13.56,3.58,-0.5,-1.07
2020,-10,14.94,14.38,3.48,-0.66,-0.73
2030,-5,16.44,13.63,2.98,-0.82,0.06
2040,20.19,25.12,24.12,2.88,-0.25,0.18
2050,20.19,25.12,24.12,2.98,0.43,-0.18
2060,27.19,34.13,26.87,2.82,1.21,-1.01
2070,12.88,51.75,17.31,2.58,1.06,-1.53
2080,-2.06,58.56,10.88,2.3,0.52,-2.2
2090,-17.75,60.75,7.5,2.08,-0.33,-2.6
2100,-22.75,54.19,8.81,2.06,-1.61,-2.45
2110,-7.62,40.5,11.63,2.37,-1.74,-2.09
2120,22.94,23,12.56,2.98,-1.54,-1.74
2130,54.31,10.06,5.37,3.64,-1.18,-1.21
2140,80.37,3.94,-9.06,4.43,-1.4,-0.18
2150,99.94,1.5,-22.44,4.86,-1.6,0.34
2160,106.5,-1.94,-34.13,5.12,-1.93,1.18
2170,100.69,2.19,-39.88,4.03,-3.71,2.31
2180,81.69,23.06,-31.81,3.22,-4.52,2.08
2190,55.44,72.12,-11.44,2.26,-5.24,2.35
2200,43.31,123.75,20.75,1.69,-5.65,1.72
2210,37,166.31,59.25,0.54,-4.22,0.43
2220,47.06,171,100.81,0.45,-2.56,-0.94
2230,61.69,151.81,133.31,0.54,-0.12,-2.87
2240,59.56,119.19,141.44,1.41,2.69,-2.95
2250,61.94,94.62,118.75,0.22,5.67,-1.67
2260,52,89.12,84.31,-1.25,5.38,-1.82
2270,16.94,103.56,60.25,-2.41,4.67,-1.8
2280,-9.38,114.5,49.19,-2.95,4.33,-1.34
2290,-9,115.37,33.81,-3.83,3.07,-2.19
2300,-8.81,110.06,16.62,-4.82,1.16,-3.15
2310,-18.31,96.94,17.87,-6.12,-0.72,-3.25
2320,-14.31,80.94,43.88,-6.95,-0.14,-2.5
2330,5,64.44,69.56,-6.21,1.68,-2.96
2340,8.44,47.69,72.25,-5.77,2.85,-3.35
2350,-8.69,31.75,58.94,-5.62,3.29,-2.78
2360,-20.44,18.5,40.38,-6.08,1.99,-0.7
2370,-20,11.13,29.94,-6.47,0.91,-0.38
2380,-19.75,7.69,33.13,-6.78,0.15,-0.41
2390,-16.31,3.37,44.88,-6.69,0.19,-0.19
2400,-4.44,-3.94,50.38,-5.41,1.99,-0.72
2410,0,-11.81,40.19,-5.01,1.92,-1.02
2420,-3.25,-21.44,24.56,-4.98,1.03,-0.78
2430,-2.94,-30.75,17.44,-5.18,-1.32,0.04
2440,0.56,-37,22.5,-5.13,-2.11,0.34
2450,-0.5,-39.56,35.25,-4.94,-2.57,0.57
2460,-8.69,-36.81,50.56,-4.82,-2.79,0.93
2470,-17.56,-27.25,66.5,-4.53,-2.5,1.54
2480,-21.62,-11.69,79.19,-3.89,-2.34,0.88
2490,-26.44,-2.81,84.06,-3.91,-2.4,0.19
2500,-35.5,-3.5,88.19,-3.48,-2.75,-0.24
2510,-38.13,-12,91.62,-2.91,-3.08,1.14
2520,-29.81,-15.56,94.87,-2.95,-3.62,1.63
2530,-24.75,-6.25,105.31,-2.89,-4.09,1.59
2540,-32.38,11.94,124.69,-2.61,-4.32,1.45
2550,-43.81,27.44,146.19,-1.16,-4.15,1.65
2560,-49,37.44,166.31,-0.61,-3.5,2.05
2570,-46.06,57.44,180.62,0,-2.55,2.01
2580,-36.75,82.94,183.81,0.98,-0.36,-0.75
2590,-27.44,101.94,176.31,0.94,0.34,-3.19
2600,-23.81,101.81,165.87,1.14,1.16,-5.66
2610,-21.31,78.44,147.75,1.86,2.05,-7.68
2620,-12.94,22.62,116.06,2.93,1.99,-8.7
2630,-5.81,-46.75,84.56,3.19,1.22,-6.65
2640,-0.94,-101.94,61.94,3.56,0.32,-3.9
2650,10.06,-131.12,51.75,3.73,-0.22,-0.94
2660,29.56,-139.25,50.69,4.54,-0.6,2.32
2670,47.19,-125.69,52.69,4.85,-0.62,3.04
2680,50.63,-89.06,57.5,4.88,-0.22,3.24
2690,41.88,-46.75,60,5.44,0.68,3.53
2700,41.81,-6.69,54.31,5.91,2.34,1.66
2710,49.88,16.37,43.31,5.99,2.61,0
2720,45.94,16,31.94,5.83,2.8,-1.12
2730,32.69,7.25,25.25,6.35,4.43,-1.5
2740,26.5,-3.37,15.5,7.23,5.21,-1.56
2750,25.81,-19.75,-9.31,7.81,5.11,-1.48
2760,17.06,-36.75,-42.63,7.76,3.68,-0.8
2770,1.75,-44.13,-63.19,6.8,0.26,2.09
2780,-2.5,-34.44,-64.75,6.45,-0.63,2.74
2790,-0.94,-8.06,-53.19,6.35,-0.99,2.64
2800,-5.94,21.87,-38.88,6.36,-1.05,2.07
2810,-15.81,43.31,-27.37,6.29,-0.97,0.61
2820,-23.5,53.56,-18.19,6.06,-0.61,0.65
2830,-17.87,55.56,-8.13,6.47,0.5,0.98
2840,1.94,53.31,-9.25,6.97,1.92,1.55
2850,16.62,59.69,-26,6.65,1.28,1.42
2860,11.81,79.69,-47.56,6.05,-0.62,0.68
2870,-8.13,107.87,-70.06,4.96,-3.71,-0.18
2880,-47.44,145.19,-77.25,0.72,-10.62,-3.88
2890,-100.56,152.81,-41.56,-0.25,-12.02,-3.58
2900,-90.19,119.87,44.06,-0.33,-10.36,-3.45
2910,-8.5,65.12,132.62,1.36,-5.66,-3.87
2920,59.5,11.81,168.5,4.34,3.16,-2.18
2930,82.75,-18.37,145.37,4.27,4.84,0.15
2940,94,-25.19,84.19,3.81,5.07,1.84
2950,97.94,-5.56,27.56,2.13,4.06,3.18
2960,81.19,43.13,1.94,-0.08,1.96,2.46
2970,48.63,115.94,1.87,-1.04,1.77,0.89
2980,21.62,178.31,9.31,-1.92,1.77,-2.33
2990,21.62,178.31,9.31,-2.15,3.92,-7.39
3000,8.81,188.19,23.44,-1.94,5.65,-8.96
3010,29.81,111.5,26.37,-1.47,7.26,-9.03
3020,29.19,57,-5.87,-1.38,7.69,-7.64
3030,24.94,18.56,-50.13,-3.1,4.05,-3.83
3040,24.94,18.56,-50.13,-4.09,2.27,-2.8
3050,18.69,7,-75.94,-4.67,1.38,-2.68
3060,7.12,20.12,-57.88,-5.08,1.14,-3.14
3070,-4.81,20.87,-37.25,-5.54,2.32,-2.95
3080,-11.5,16.12,-19.5,-5.6,3.91,-2.48
3090,-11.5,16.12,-19.5,-5.31,5.84,-2.38
3100,-12.19,12.88,-9.38,-4.71,8.79,-3.03
3110,-9.38,10.5,-39.25,-4.37,9.13,-3.9
3120,-10.63,-0.94,-79.69,-4.48,8.27,-4.12
3130,-19,-21.12,-124.75,-5.09,6.16,-3.68
3140,-19,-21.12,-124.75,-7.37,0.62,-3.4
3150,-29,-36.56,-156.44,-8.32,-1.24,-3.76
3160,-55.06,-50.13,-142.69,-8.91,-2.28,-4.14
3170,-64.25,-59.88,-108.56,-8.91,-2.18,-4.42
3180,-66.31,-76.31,-73.81,-7.25,0.48,-4.67
3190,-66.31,-76.31,-73.81,-6.34,1.39,-4.44
3200,-69.62,-96.5,-57.31,-5.57,1.6,-4.12
3210,-78.25,-129.75,-67.5,-4.78,1.39,-3.76
3220,-79.56,-142.75,-77.31,-3.06,0.03,-2.59
3230,-80.5,-153.31,-85.94,-2.33,-0.68,-2.2
3240,-80.5,-153.31,-85.94,-2.33,-0.68,-2.2
3250,-84.31,-161,-88.75,-1.67,-1.17,-1.6
3260,-90.19,-156.87,-88.19,0.76,-1.93,-0.01
3270,-89.69,-148.69,-97,0.99,-3.08,-0.21
3280,-97.25,-140.62,-99.44,1.09,-4.13,-0.37
3290,-97.25,-140.62,-99.44,1.09,-4.13,-0.37
3300,-103.37,-134.37,-90.62,1.75,-4.71,0.37
3310,-78.5,-125.37,-58.25,3.32,-3.33,0.29
3320,-63.06,-119.44,-55.19,3.93,-2.87,0.03
3330,-51.19,-113.81,-60.81,4.61,-3,-0.11
3340,-51.19,-113.81,-60.81,4.61,-3,-0.11
3350,-37.38,-112.12,-69.06,4.72,-3.61,-0.54
3360,-16.87,-123,-68.12,5.33,-4.25,-0.49
3370,-15.75,-130.75,-58.44,5.5,-4.39,-0.23
3380,-22.94,-134.69,-45.94,5.54,-4.67,0.42
3390,-22.94,-134.69,-45.94,5.54,-4.67,0.42
3400,-35.13,-125.31,-27.75,5.5,-4.69,1.04
3410,-49.38,-92.87,15.75,6.79,-1.95,2.48
3420,-49.38,-92.87,15.75,7.12,-0.97,2.25
3430,-33.19,-69.5,23.25,7.54,0.04,1.72
3440,-11.81,-43.56,19.31,7.54,0.04,1.72
3450,7.69,-21.81,5.5,7.96,0.85,0.04
3460,25.37,-8.56,-16.62,7.56,-0.17,-1.25
3470,34.06,-4.5,-36.5,7.15,-0.99,-1.16
3480,30.69,-5,-47.13,6.43,-2.6,-1.32
3490,17.81,1.37,-47.38,6.43,-2.6,-1.32
3500,0.56,13.38,-38.88,6.09,-3.01,-1.43
3510,-11.38,26.81,-23.31,6.29,-1.35,-1.71
3520,-13.06,39.31,-5.12,6.38,-0.7,-2.45
3530,-2.94,46.69,6.81,6.21,-0.15,-2.52
3540,8.81,42.38,9.75,6.21,-0.15,-2.52
3550,18.81,27.44,7.44,6.36,0.4,-2.06
3560,31.75,4.06,0.19,6.45,0.19,0.79
3570,33.75,-12,-11,6.46,-0.28,1.54
3580,18.94,-10.94,-21.94,6.25,-0.77,1.98
3590,2,-1.31,-33.69,6.25,-0.77,1.98
3600,-6.19,29.25,-46.19,5.72,-4.18,0.77
3610,-8.88,63.75,-61.94,2.98,-8.93,1.2
3620,-12.75,84.37,-72.56,0.14,-9.26,2.07
3630,-5.62,98.31,-52.13,-0.29,-6.91,0.73
3640,35.44,107.44,6.5,-0.29,-6.91,0.73
3650,91.19,118.37,69.87,0.08,-3.6,-0.27
3660,113.37,137.87,111.69,-1.4,1.71,-2.48
3670,95.81,154.94,119.94,-1.72,1.52,-3.1
3680,63.13,170.87,107.31,-2.59,1.2,-3.52
3690,53.75,173.69,87.56,-2.59,1.2,-3.52
3700,66.87,157.87,70.12,-4.71,0.8,-3.15
3710,88.06,146.12,72.87,-6.35,4.99,-5.37
3720,101.06,144.94,88.25,-6.31,6.22,-5.87
3730,98.06,135.81,92.44,-6.15,6.78,-6.13
3740,87.44,120.06,74.62,-6.15,6.78,-6.13
3750,77.94,92.75,39.81,-7.3,4.41,-5.01
3760,61.19,63.63,4.06,-9.19,-0.11,-2.05
3770,44.31,44.75,-11.44,-9.02,-0.46,-1.76
3780,39.44,36.94,3.44,-8.45,0.5,-2.29
3790,37.75,37.13,33.75,-8.45,0.5,-2.29
3800,29.37,38.19,59.19,-7.87,1.3,-3.05
3810,17.44,32.75,70.56,-6.84,0.81,-2.65
3820,6.44,15.94,71.62,-6.69,0.17,-1.22
3830,-4.75,-6.69,68.62,-6.25,0.25,-0.28
3840,-12.06,-23.87,72.87,-6.25,0.25,-0.28
3850,-9.5,-32.06,83.69,-5.57,0.71,0.13
3860,-7.81,-32.75,89.06,-4.51,-1.01,0.97
3870,-14.81,-30.25,84.19,-4.93,-2.34,1.07
3880,-23.12,-26.87,76.56,-5.48,-4.19,0.25
3890,-23.37,-23.12,79.37,-5.48,-4.19,0.25
3900,-21.12,-22.56,92.37,-5.83,-4.57,0.41
3910,-15.5,-26.94,112.19,-5.8,-3.72,-1.06
3920,1.19,-29.31,138.19,-5.8,-3.72,-1.06
3930,9,-24.62,171.25,-3.03,1.42,-2.67
3940,4.25,-19.87,197.06,-2,3.3,-3.38
3950,23.69,-49.13,157.25,-1.77,3.8,-3.71
3960,23.69,-49.13,157.25,-1.45,3.78,-3.64
3970,16.62,-62.69,127.62,-0.8,3.22,-1.47
3980,8.5,-70.5,70.94,-0.76,1.64,-1.19
3990,2.56,-64.5,59.56,-0.91,-0.16,-1.22
4000,-10.25,-55.25,69.37,-0.7,-1.33,-1.16
4010,-13.38,-44.44,87.94,0.75,-0.96,-0.72
4020,1,-36.13,101.19,1.89,0.2,-1.38
4030,15.31,-34.38,96.69,2.91,1.24,-2.5
4040,18.81,-42.88,78.69,4.43,1.78,-4
4050,15.19,-60.63,59.25,4.69,1.48,-3.73
4060,11.31,-75.81,45.44,5,1.27,-3.15
4070,8.38,-85.94,36.5,5.48,1.25,-2.82
4080,2.12,-94.06,26.81,6.53,1.03,-1.85
4090,-4.06,-103.75,16.44,6.86,0.66,-1
4100,-5.31,-107.81,9.38,7.01,0.33,-0.07
4110,2.44,-97.62,5.25,7.42,0.52,1.11
4120,17.12,-75.75,-2.44,8.21,1.33,1.45
4130,23.87,-56.44,-17.31,8.38,1.19,0.73
4140,15.56,-42.75,-32.13,8.45,0.57,0.25
4150,3.31,-33.5,-38,8.3,-0.08,0.18
4160,-5.44,-27.31,-36.69,8.52,-0.49,-0.19
4170,-17.75,-24.06,-36.13,8.74,-0.55,-0.08
4180,-27.75,-19.5,-37.94,8.82,-0.57,0.68
4190,-24.37,-10.69,-41.25,8.94,-0.85,1.25
4200,-16.19,-0.75,-45,8.87,-1.16,1.09
4210,-11.75,9.94,-47.5,8.77,-1.49,1.04
4220,-6.56,20.31,-48.38,8.68,-1.72,0.9
4230,1.44,28.12,-45.19,8.24,-2.17,0.36
4240,6.19,33.88,-33.44,8.29,-1.4,-0.18
4250,0.37,35.63,-22.69,8.66,-0.04,-0.45
4260,-14.5,34.19,-23.81,9.11,1.37,-0.3
4270,-27.62,32.88,-40.25,9.58,2.36,1.65
4280,-25.37,40,-62.25,9.48,2.22,2.44
4290,-12.25,59.69,-84.75,9.16,1.8,2.71
4300,7.5,85.31,-103.56,7.66,0.59,1.6
4310,29.25,113.87,-119.25,6.39,-0.22,0.11
4320,34.56,137.5,-127.62,4.78,-1.2,-1.23
4330,20.87,152.37,-122.62,3.17,-1.82,-1.86
4340,4.37,162.12,-106.44,-0.58,-1.88,-2.7
4350,-16.87,183,-87,-1.07,-1.26,-4.5
4360,-40.94,189.75,-70.5,-0.75,0.29,-4.84
4370,-45.25,182.94,-77.94,-2.46,0.88,-4.58
4380,-49.69,192.06,-79.75,-6.67,0,-5.95
4390,-43.06,208.25,-61.56,-7.06,2.77,-6.52
4400,7.37,204.56,-67.75,-7.12,5.26,-8.96
4410,44.56,166.94,-106.06,-7.03,6.22,-12.53
4420,28.5,103.62,-154.44,-9.17,3.23,-14.04
4430,0.81,29.37,-187.5,-12.44,0.49,-11.06
4440,-16.94,-2.44,-193.56,-21.09,-2.64,-8.07
4450,-43.69,69.06,-161.81,-17.38,-2.66,-13.49
4460,35.63,10.38,-136.37,-7.69,-1.83,-16.38
4470,145.94,-260.94,-128.25,-3.33,-2.27,-13.87
4480,62.25,-484.69,-109.06,-0.21,-1.92,-4.52
4490,-91.94,-571.12,-85.87,-8.1,-5.01,19.58
4500,-202.94,-325.44,-26.44,-6.77,-3.38,26.61
4510,-200.69,-83.06,20.62,-6,0.48,25.4
4520,-61.25,107,53.56,-6,4.66,15.9
4530,1.75,237.94,52,-0.57,9.06,3.44
4540,10.38,330.06,-22.37,-2.76,8.95,-7.16
4550,-19.12,248,-105,-0.35,7.24,-11.25
4560,-19.62,113.5,-169.56,-2.54,1.2,-16.32
4570,23.87,-54.31,-194.37,-2.89,-1.59,-15.5
4580,3,-204.5,-185.62,-2.52,-2.41,-11.4
4590,-52.06,-293.87,-160,-1.68,-1.78,-5.38
4600,-60.06,-318.5,-136.81,-0.33,0.27,4.7
4610,-32.75,-302.5,-123,0.53,1.66,6.17
4620,-3.06,-244.94,-117.62,1.86,2.85,5.33
4630,8.25,-190.75,-131.69,3.25,3.4,4.31
4640,-5.12,-125.94,-161.75,3.66,0.72,2.64
4650,-31.19,-79.62,-187.44,3.45,-1.32,2.04
4660,-42.63,-42.56,-199.25,2.87,-3.19,1.39
4670,-47.88,-7.37,-191.87,2.34,-4.65,0.78
4680,-46.56,19.19,-162.31,2,-5.49,0.26
4690,-6.44,13.25,-124.87,2.86,-5.27,-1.83
4700,35.94,-9.75,-93.56,2.67,-5.34,-5.24
4710,26.25,-48.38,-60.94,4.14,-4.43,-5.51
