timestamp,gyrox,gyroy,gyroz,accx,accy,accz
590,16,59.5,126.75,-6.81,-5.49,0.06
600,16.31,73.12,158.56,-6.71,-4.75,-0.43
610,10.44,83,170.5,-7.17,-3.84,-1.43
620,14.75,82.12,167.62,-3.93,-2.23,-5.4
630,37.06,44.69,150.62,-4.29,-2.28,-6.02
640,48.63,-11.63,126,-4.79,-3.43,-6.07
650,35.06,-57.44,109.94,-6.57,-6.84,-3.36
660,13.25,-89,119.69,-7.64,-7.36,-2.18
670,7.31,-106.5,167.06,-6.34,-5.54,-2.23
680,11.94,-124.06,221.81,-4.15,-2.59,-2.37
690,6.37,-142.62,241.75,-2.62,1.59,-0.71
700,-10,-153.44,228.19,-2.63,2.46,0.77
710,-11.88,-155.75,203,-2.55,3.56,1.79
720,12,-149.62,180.69,-2.44,4.44,1.34
730,25.69,-138.87,154.31,-1.17,5.62,0.98
740,18.31,-128.62,115.44,-0.9,4.86,1.01
750,8.13,-111.19,75.5,-0.98,3.64,0.99
760,8.5,-96.37,48.63,-0.79,1.86,-0.13
770,10.44,-82.56,37.38,0.01,1.42,-1.07
780,4.12,-71.5,32.38,0.71,0.63,-1.79
790,-2.25,-69.25,23.87,1.29,-0.62,-1.87
800,0.13,-74.62,21.12,1.24,-3.02,-1.92
810,3.06,-78.25,39.81,2.04,-2.78,-2.07
820,-2.75,-84.44,75.12,2.78,-1.59,-1.61
830,-8.5,-90.5,109.87,4.04,0.26,-0.91
840,1.44,-92.87,128.25,6.48,3.55,-0.5
850,18.5,-93.25,123.12,7.44,4.42,-0.29
860,31.06,-92.69,98.87,8.36,4.9,0.16
870,44,-86.06,57.81,8.83,4.49,0.47
880,57.94,-72.25,13.13,8.78,1.66,0.57
890,68,-54.38,-16.25,8.67,-0.1,0.24
900,69.69,-37.06,-31.25,8.46,-1.82,-0.21
910,60.75,-27.56,-26.75,8.29,-2.83,0.2
920,48.81,-24.75,-2.62,9.16,-1.47,0.45
930,41.56,-22.06,23.5,9.5,-0.11,0.56
940,33.63,-15.31,34.06,9.82,1.08,0.68
950,29.81,-8.13,31.87,10.68,2.5,0.89
960,33.75,-3.87,15.25,10.84,2,1.14
970,38.5,-4.44,-9.75,10.18,0.69,1.48
980,36.31,-2.12,-29.37,9.34,-0.6,1.58
990,27.62,2.19,-28.62,9.04,-0.61,1.82
1000,19.62,9.63,-16.87,9.05,0,2.07
1010,15.88,19.56,-6.5,8.78,0.71,2.33
1020,12.94,34.56,0.19,9.24,2.75,2.54
1030,7.62,61.31,0.06,9.02,3.02,2.92
1040,3.31,97.06,-15.5,8.26,2.5,3.06
1050,10.81,140.62,-36.69,7.47,1.75,2.53
1060,34.25,185.56,-47.25,5.38,1.22,1.07
1070,53.88,239.44,-42.25,4.08,2.34,-0.16
1080,65.12,307.37,-18.5,5,4.88,-4.96
1090,39.69,326.44,0,6.05,7.03,-7.95
1100,-12.69,302.31,-20.75,5.42,6.08,-10.13
1110,-31,244.06,-73.87,2.89,2.26,-9.44
1120,-34.88,173.31,-130.31,0.51,-1.74,-7.15
1130,-42.94,126.81,-145.62,-0.27,-4.14,-4.53
1140,-32.38,107.06,-120.75,-3.28,-4.69,-0.89
1150,-8.13,110.5,-63.19,-1.09,-1,-0.56
1160,19.69,135.06,-12.63,-0.49,2.23,-1.68
1170,30.94,160.75,-12.19,-0.74,3.14,-5.51
1180,8.56,183.5,-46.81,-1.98,0.43,-6.4
1190,-22.12,185.12,-88.25,-3.79,-2.88,-6.6
1200,-34.69,166.69,-108,-5.5,-5.6,-6.3
1210,-33.38,138.5,-93.5,-8.64,-7.32,-4.94
1220,-26.12,110.62,-46.63,-8.19,-4.63,-3.94
1230,-12.25,89.69,16.31,-7.38,-0.97,-3.61
1240,1.12,78.69,48.56,-7.16,1.96,-3.7
1250,2,74.31,44.56,-6.93,4.86,-4.6
1260,-3.56,68.81,16.25,-7.34,4.26,-5.07
1270,-14.13,23.62,-54.5,-8.36,2.27,-4.77
1280,-14.13,23.62,-54.5,-9.2,0.08,-3.66
1290,-15.5,-3.87,-59.19,-10.25,-1.96,-0.89
1300,-3.62,-23.19,-20.44,-10.25,-1.43,-0.49
1310,-1.5,-24.62,-0.69,-9.74,0.02,-0.74
1320,-7.62,-26.81,7.12,-8.88,3.57,-2.06
1330,-18.19,-32,-1,-7.99,4.82,-3.02
1340,-28,-45.19,-26.44,-7.36,5.06,-3.76
1350,-34,-68.06,-54.31,-7.46,3.98,-4.33
1360,-35.31,-99.81,-64.44,-7.53,1.17,-3.92
1370,-31.75,-132.06,-58.31,-6.98,1.06,-2.4
1380,-19.75,-153,-51.69,-5.9,1.81,-0.91
1390,-12.19,-157.37,-57.81,-4.84,2.43,-0.16
1400,-14.06,-147.06,-72.12,-4.04,1.2,1.06
1410,-12.19,-133.12,-78.75,-3.84,0.05,0.75
1420,-14.81,-122.56,-70.94,-3.74,-0.61,-0.57
1430,-24.31,-120.87,-52.56,-1.76,1.35,-1.44
1440,-12.81,-129.12,-51.44,-0.74,2.39,-1.68
1450,-0.44,-137.12,-67.75,-0.4,2.52,-1.81
1460,-2.06,-132.75,-84.19,0.32,2.61,-1.85
1470,1.56,-128.87,-104.94,1.73,1.31,-2.11
1480,9.38,-129,-124.62,2.09,-0.13,-2.48
1490,12.13,-131,-133.06,2.31,-1.49,-2.6
1500,10.81,-130.06,-130.69,2.52,-2.62,-2.54
1510,12.13,-128.81,-117.12,3.04,-4.37,-2.74
1520,15.75,-131.81,-94.81,3.51,-4.58,-2.97
1530,19.87,-139.19,-67.62,3.93,-4.43,-2.84
1540,25,-148.12,-40.63,5.38,-2.73,-1.54
1550,32.56,-157.75,-20,6.11,-1.38,-1.05
1560,40,-165.62,-9.31,6.98,-0.11,-0.67
1570,44.63,-166.87,-10.88,7.63,0.92,-0.15
1580,45.69,-157.44,-24,8.65,1.15,1.41
1590,45.94,-144.62,-41.19,8.85,0.58,1.99
1600,45.38,-133.06,-53.81,8.94,-0.16,1.7
1610,33.81,-114.44,-55.88,8.81,-0.9,1.31
1620,19.44,-83.12,-43,8.57,-1.46,1.2
1630,8.94,-47.81,-27.06,8.69,-1.58,0.22
1640,-3.12,-31,-14.25,8.84,-1.78,-0.71
1650,-16.81,-30.81,-1.12,8.8,-1.96,-1.27
1660,-28.37,-39.88,13.94,8.68,-2.16,-1.25
1670,-33.06,-53.19,32.38,8.96,-1.93,-0.86
1680,-32.25,-61.69,50.63,8.8,-1.56,-0.37
1690,-31.56,-61.88,67.81,9.01,-0.08,0.51
1700,-32.81,-54.06,78.44,9.45,0.74,1.2
1710,-23.31,-41.06,74.31,9.92,1.48,1.83
1720,-1.37,-22.62,52.31,10.12,1.57,2.16
1730,24.37,2.25,25.5,7.88,-0.32,2.24
1740,45.44,40.31,18.62,6.33,-1.21,1.39
1750,49.31,85.37,36.31,5.97,-1.28,0.08
1760,35.63,124.87,56.13,5.75,-1.1,-1.07
1770,8.75,166.56,67.19,4.81,-1.7,-1.81
1780,-10.44,205.25,75.56,3.34,-2.3,-2.56
1790,-2.37,199.19,93.81,2.49,-2.22,-4.07
1800,19.62,165.69,113.25,2.09,0.56,-5.66
1810,43,130.56,108.12,1.94,1.07,-4.69
1820,43,130.56,108.12,0.64,0.09,-3.09
1830,73.87,109.06,63.94,-2.33,-1.54,-2.04
1840,65.81,127.87,73.31,-3.09,-2.88,-3.23
1850,45.06,139.31,88.56,-5.11,-3.44,-3.69
1860,17.37,152.06,118.69,-6.07,-3.54,-5.81
1870,-21.06,146.19,159.19,-7.13,-3.27,-7.23
1880,-37.25,101.75,200.69,-7.13,0.62,-5.65
1890,-14.88,38.31,226.25,-8.06,2.66,-3.15
1900,19.94,-5.62,246.06,-7.81,4.69,-1.09
1910,42.88,-22.5,249.75,-7.66,7.09,0.39
1920,42.88,-22.5,249.75,-7.89,10.55,1.56
1930,15.69,10.56,174.31,-6.82,11.22,2
1940,7.19,28.31,119.94,-7.67,10.66,1.23
1950,-7,35.75,79.19,-8.63,8.06,-2.1
1960,-38.5,32.88,49.63,-7.58,5.85,-2.55
1970,-44.44,-8.06,25.25,-6.84,3.38,-1.18
1980,-2.81,-72,27.5,-6.24,2.35,1.31
1990,40.88,-113.75,40.81,-3.75,4.05,4.97
2000,56.56,-123.87,36.75,-3.2,4.32,6.04
2010,49.88,-88.25,12.88,-3.03,3.11,5.49
2020,49.88,-88.25,12.88,-3.62,1.34,4.45
2030,24.62,-29.25,-5.81,-4.84,-1.65,1.94
2040,-13.06,50.25,8,-5.02,-2.12,-0.04
2050,-28.31,55.19,34.63,-4.83,-1.77,-1.72
2060,-34.38,22.69,52.19,-4.22,-0.28,-3.31
2070,-34.38,22.69,52.19,-4.38,0.15,-3.11
2080,-20.81,-21.12,54.19,-4.52,0.53,-2.62
2090,13,-84.87,38.94,-4.27,0.97,-2.14
2100,11.38,-91.87,28.19,-3.79,1.05,-1.74
2110,-0.56,-93.5,14.06,-4.02,0.13,-1.72
2120,-0.56,-93.5,14.06,-4.43,-1.02,-1.47
2130,-18.62,-94.37,4.87,-4.31,-1.37,-1.39
2140,-32.31,-101.62,28.31,-3.51,0.41,-1.06
2150,-32.63,-107.44,40.38,-2.62,1.84,-0.77
2160,-31.44,-112.69,37.25,-1.6,2.99,-0.13
2170,-31.44,-112.69,37.25,-0.83,3.59,0.4
2180,-22.06,-111.56,16.56,-0.34,2,0.34
2190,-10.31,-91.5,-37.94,-0.19,0.81,0.2
2200,-14.44,-82.62,-47.94,0.02,-0.17,0.37
2210,-10,-75.5,-46.19,0.26,-0.95,0.39
2220,-10,-75.5,-46.19,0.26,-0.95,0.39
2230,-0.19,-64.31,-33.69,0.84,-0.23,-0.22
2240,15.19,-48.44,-18.37,3.05,2.19,-1.76
2250,20.69,-54.69,-34.81,4.43,1.99,-1.74
2260,24,-64.87,-57.81,4.97,1.03,-1.26
2270,24,-64.87,-57.81,4.97,1.03,-1.26
2280,26.19,-71.69,-76.62,5.24,-0.04,-0.68
2290,36.88,-62.19,-85.87,4.6,-2.8,-0.65
2300,37.19,-38.69,-68.62,4.91,-3,-1.63
2310,30.44,-22.44,-43.94,5.39,-2.7,-2.53
2320,30.44,-22.44,-43.94,5.39,-2.7,-2.53
2330,21.62,-20.87,-21.06,5.91,-2.07,-3.26
2340,1.25,-51.69,4.5,7.31,-0.2,-2.81
2350,-5.87,-68.81,8.38,7.79,0.23,-1.89
2360,-11.69,-77.44,5.69,8.31,0.37,-0.08
2370,-11.69,-77.44,5.69,8.31,0.37,-0.08
2380,-15.88,-79.06,-0.44,8.48,0.21,0.57
2390,-15.56,-72.94,-4.12,8.64,0.44,0.36
2400,-21.56,-65.06,-2.75,8.86,0.7,1.31
2410,-32.63,-51.5,-3.94,8.84,0.44,1.8
2420,-35.38,-30.12,-11.44,8.84,0.44,1.8
2430,-30.62,2.5,-21,8.43,0.03,2.44
2440,-18.12,37.13,-26.5,7.87,-0.36,0.67
2450,-2.56,71,-26.44,7.85,-0.24,-0.03
2460,4.75,94.81,-23.44,7.77,-0.23,-0.33
2470,5.94,106.12,-22.25,7.77,-0.23,-0.33
2480,6.5,108.12,-21.37,7.09,-0.09,0.2
2490,10.06,109,-17.56,6.06,2.24,1.58
2500,22.31,118,-7.87,6.42,4.05,1.33
2510,34.56,142.37,-0.19,7.27,4.77,-0.12
2520,33.56,183.37,-12.63,7.27,4.77,-0.12
2530,23.56,235.5,-52,6.81,2.64,-1.48
2540,5.62,281.56,-94.56,5.09,-1.65,-5.07
2550,-45.56,277.25,-112.62,2.86,-2.38,-2.29
2560,-64.94,244.69,-96.87,1.84,-1.69,-2.29
2570,-0.44,187.75,-69.12,1.84,-1.69,-2.29
2580,57.5,152.12,-47.63,1.45,-0.5,-1.81
2590,47.88,149.19,-40.88,-1.17,0.75,-1.64
2600,17.94,177.37,-49.5,-2.34,0.2,-3.27
2610,-6.56,214.25,-65.06,-2.94,-0.29,-4.04
2620,-39.81,234.56,-75.37,-2.94,-0.29,-4.04
2630,-55.88,242.37,-84.81,-5.42,-2.44,-7.6
2640,-65,239.94,-86.87,-8.75,-4.37,-9.73
2650,-79.62,221.81,-75.06,-9.22,-3.55,-9.48
2660,-73.44,173.19,-38.69,-9.66,0.25,-7.35
2670,-38.94,107.44,0.62,-9.66,0.25,-7.35
2680,-5.25,52.25,24.56,-9.38,2.5,-6.08
2690,4.12,22.94,27.19,-8.78,5.46,-4.76
2700,-4.69,15.44,3.75,-8.86,3.94,-4.37
2710,-15.63,10.63,-38.44,-9.15,2.31,-3.58
2720,-21.31,-6.75,-79.62,-9.15,2.31,-3.58
2730,-24.25,-31.5,-103.94,-9.16,0.86,-2.22
2740,-18.44,-53.5,-112.25,-9.03,-2.2,0.28
2750,-8.31,-66.5,-109.75,-8.66,-2.22,0.31
2760,-6.31,-66.87,-95.69,-8.02,-1.77,-0.14
2770,-11.94,-60.19,-71.31,-8.02,-1.77,-0.14
2780,-20.5,-54.56,-45.63,-6.07,0.85,-2.13
2790,-33.94,-55.44,-27.19,-4.33,2.27,-2.55
2800,-48.63,-67.25,-29.87,-4.1,2.06,-1.85
2810,-52.56,-86.94,-46.94,-3.43,1.73,0.31
2820,-42.94,-105.62,-63.44,-3.43,1.73,0.31
2830,-23.19,-117.75,-74.12,-2.73,1.78,0.69
2840,-5.94,-122.62,-86.69,-2.4,1.21,0.64
2850,-6.69,-121,-100.56,-1.86,-0.21,1.64
2860,-16.31,-113.25,-107.37,-2.12,-1.1,1.79
2870,-16.75,-105.75,-110.19,-2.2,-1.65,1.81
2880,-9.25,-99.12,-100.19,-2.09,-1.53,1.83
2890,4.44,-93.44,-81.06,-0.84,0.47,1.49
2900,20.62,-90.5,-65.37,0.07,1.75,1.42
2910,30.12,-90.37,-60.94,1.36,2.91,1.6
2920,37.5,-88,-72.31,2.28,3.32,1.93
2930,46.94,-79.44,-95.5,3.56,2.81,2.47
2940,56.25,-61.19,-120.5,4.06,2.03,2.11
2950,64.69,-38.06,-144.62,4.32,1.1,1.27
2960,72.75,-17.5,-162.56,4.46,0.19,-0.09
2970,69.5,-3.12,-172.5,4.76,-2.12,-2.52
2980,53.25,4.12,-173,4.63,-3.09,-3.63
2990,31.75,-0.44,-162.62,4.75,-3.81,-4.51
3000,10.19,-20.5,-141.62,4.34,-5.13,-5.49
3010,-8.75,-50.38,-104.37,4.42,-4.76,-5.05
3020,-23.25,-89,-51.25,5.26,-3.08,-3.64
3030,-28.25,-126.62,1.75,6.34,-0.81,-2.05
3040,-19.94,-156.56,34.06,8.56,3.23,0.95
3050,-4.87,-177,38.75,9.1,4.18,2.12
3060,4.94,-170.44,15.63,9.22,4.14,2.93
3070,5.12,-146.62,-29.5,8.63,3.1,2.7
3080,-3.5,-115.75,-70.06,6.21,-0.07,4.56
3090,-9,-36.31,-85.19,5.22,-1.25,2.91
3100,4.87,37.13,-74.81,4.63,-1.32,-0.24
3110,-2.69,107.25,-43.19,4.68,0.19,-3.52
3120,-45.94,179.81,-10.44,5.49,0.31,-6.54
3130,-70.87,158.37,1.69,5.41,-0.12,-8.13
3140,-79.06,80.06,2.25,4.73,-0.94,-6.93
3150,-66.06,-6,9.31,4.25,-0.86,-0.87
3160,-23.31,-79.31,28,4.64,0.17,1.44
3170,34.63,-101.31,65.44,4.08,1.45,3.01
3180,31.25,-65.75,65.44,5.1,2.95,2.96
3190,1.31,-5.31,46.81,5.7,4.84,2.19
3200,-34.19,47.06,13.94,5.8,4.37,1.52
3210,-60.75,83.56,-22.19,5.5,2.55,0.92
3220,-66.37,114.56,-54.19,5.04,0.37,1.02
3230,-40.38,130.37,-69.94,2.69,-4.22,0.63
3240,18.44,117.06,-59.75,2.22,-5.75,-0.15
3250,74.94,93.94,-25.62,1.13,-6.76,-1.3
3260,90,74.81,28.94,-0.68,-5.25,-1.68
3270,66.5,84.06,85.37,-0.41,-2.88,-2.31
3280,24.5,100.37,117,0.62,-1.08,-3.39
3290,-10.88,101.31,115.12,0.47,-0.15,-3.31
3300,-22.56,91.56,101.31,-1.27,-1.24,-3.26
3310,-18.5,78.12,95.62,-2.42,-2.48,-3.1
3320,2.81,56.44,111.37,-3.35,-2.86,-2.15
3330,43.38,32.5,135.81,-3.58,-1.84,-0.47
3340,76.31,28.87,144.31,-3.32,1.48,1.39
3350,81.62,50.63,128,-3.09,2.36,1.6
3360,68,85.44,95.94,-3.33,2.27,0.98
3370,44.19,108.31,71.19,-5.43,-0.39,-1.26
3380,17.87,110.87,69.5,-6.07,-1.64,-2.12
3390,1.56,87.12,89.56,-6.29,-1.97,-2.38
3400,5,49.56,113.62,-6.02,-1.25,-1.86
3410,18.19,16.5,120.5,-5.52,0.23,0.54
3420,29.75,-2.87,114.81,-5.56,0.3,1.76
3430,38.06,-7.56,107.44,-5.91,0.1,2.66
3440,40.31,6.56,104.87,-6.18,-0.11,3.03
3450,32.13,21.81,107.75,-6.3,-0.84,1.37
3460,15.69,24.94,118.06,-6.29,-1.03,0.74
3470,3.75,14.31,129.06,-6.2,-1.13,0.31
3480,0.37,-5.44,139.94,-6.21,-1.11,0.14
3490,2.31,-22.25,154.94,-6.41,0.59,0.51
3500,7.87,-31.87,164,-5.43,1.93,0.42
3510,8.94,-37,150.06,-5.03,2.65,0.4
3520,4.56,-35.75,119.44,-5.55,2.04,0.38
3530,2.5,-32.69,90.62,-6.01,0.94,0.37
3540,14.13,-33.81,76.5,-6.44,0.01,0.06
3550,26.62,-37.69,75.56,-6.43,-0.6,-1.04
3560,23.31,-45.25,82,-6.31,-1.36,-2.87
3570,3.5,-53,96.87,-6.19,-1.24,-3.06
3580,-9.19,-60.63,118.81,-5.53,-0.38,-3.48
3590,-7.44,-76,134.06,-4.4,0.89,-4.08
3600,-7.75,-100.81,130.5,-2.07,2.8,-4.67
3610,-18.56,-127.75,112,-1.43,2.63,-4.12
3620,-31.06,-149.87,91.75,-0.97,2.04,-2.87
3630,-30.62,-162.44,78.06,-0.25,0.93,0
3640,-14.88,-168.12,73.06,0.42,0.78,0.81
3650,7.62,-168.37,72.12,1.13,0.82,1.6
3660,29.12,-155.87,70.25,1.65,0.8,2.21
3670,46,-125.81,65.37,2.1,0.56,2.69
3680,53.56,-84.31,64.44,2.04,0.4,1.74
3690,49.31,-47.88,75.94,2.6,0.96,0.36
3700,33.94,-25.19,84.94,3.32,1.68,-0.7
3710,15.88,-18.81,85.12,4.46,2.55,-1.85
3720,1.5,-33.19,78.81,4.95,2.79,-1.7
3730,-4.69,-52.31,67.31,5.35,2.98,-1.32
3740,-4.94,-66.94,50.31,5.68,3.02,-1.06
3750,-2.5,-75.5,29.25,6.1,2.17,-0.21
3760,-0.06,-72.12,10.31,6.03,1.45,0.22
3770,1.56,-60.81,-2.75,6.12,0.82,0.57
3780,4.56,-45.31,-9.56,6.09,-0.2,1.19
3790,15.19,-26.25,-9.19,6.49,-0.15,0.98
3800,32.75,-8.31,-5.56,6.81,0.25,0.21
3810,42.19,5.12,-6.19,7.23,0.72,-0.7
3820,37.44,10.69,-12.94,8.12,1.23,-1.98
3830,22.56,5.25,-27.87,8.39,0.9,-1.87
3840,7.06,-5.94,-46.06,8.19,-0.07,-1.2
3850,-3,-13.56,-56.5,8.07,-1.07,-0.54
3860,-10.5,-13.81,-55.25,7.23,-2.49,0.56
3870,-18.75,-5.19,-40.5,7.16,-2.4,0.95
3880,-29.81,16.19,-21.19,7.25,-1.97,1.02
3890,-41.5,34.81,-7.5,7.29,-1.23,1.17
3900,-45.38,49.31,-0.88,7.5,0.84,1.49
3910,-38.5,58.88,-4.06,7.75,1.82,1.54
3920,-29.87,67.25,-19.56,7.86,2.49,1.61
3930,-25.69,78.87,-46.5,7.61,2.19,1.75
3940,-24.75,93.37,-77.94,7.32,1.33,1.66
3950,-24.94,109.31,-104.94,7.16,0.27,1.42
3960,-27.37,123.94,-123.81,6.96,-0.75,0.85
3970,-40.13,137,-135.75,5.44,-3.7,-0.52
3980,-62.38,146.62,-133.87,4.39,-4.93,-0.62
3990,-85,154.87,-115.56,3.22,-5.88,-0.38
4000,-96.75,163,-80.75,1.71,-6.48,0.17
4010,-87.19,173.69,-30.62,-0.35,-5.03,1.02
4020,-53.75,191.56,19.25,-0.21,-2.86,1.04
4030,-10.56,217.81,54.25,-0.16,-0.37,0.46
4040,24.12,236.37,60.5,-0.57,3.53,-3.26
4050,36.69,243.5,43.13,-0.85,4.71,-5.16
4060,20.62,240.69,10.88,-1.22,5.04,-6.21
4070,-0.56,224.37,-38.5,-2.12,3.84,-6.71
4080,-7.94,195.56,-81.25,-5.3,-1.63,-7.98
4090,-18.12,164.12,-85.19,-7.21,-3.6,-7.99
4100,-38.56,134.12,-48.06,-8.37,-4.29,-7.48
4110,-40.69,98.87,15,-8.92,-3.2,-6.17
4120,-5.81,57.06,74.37,-6.63,2.72,-4.53
4130,29.5,21.44,100,-6.05,5.17,-4.1
4140,21.5,0.88,86.5,-6.3,6.6,-2.89
4150,-5.69,-1.56,52.25,-6.04,7.18,-1.41
4160,-14.69,3.81,9.69,-7.08,5.94,0.24
4170,-8.63,13.81,-26,-7.92,4.44,-0.24
4180,-5.62,22.37,-39.06,-8.45,3.67,-0.8
4190,-6.69,23,-34,-8.71,4.63,-1.35
4200,1.44,17.19,-25.12,-8.46,6.23,-1.63
4210,21.31,14.06,-20.69,-7.48,8.18,-2.68
4220,34.06,12.56,-37.5,-5.82,9.58,-4.49
4230,22.06,1.44,-90.06,-5.08,5.97,-7.18
4240,-9.63,-22.37,-154.81,-5.66,1.9,-7.54
4250,-45.13,-55.75,-190.75,-6.55,-1.73,-7.28
4260,-69.81,-95.75,-181.06,-7.18,-4.17,-6.21
4270,-67.94,-136.37,-133.94,-6.82,-4.75,-2.86
4280,-41.88,-167.69,-71.56,-5.55,-2.95,-1.86
4290,-14.13,-183.69,-18.31,-4.11,-0.47,-1.69
4300,-7.37,-186.81,9.31,-1.09,4.12,-1.11
4310,-19.31,-182.75,6.19,0.18,5.38,-0.86
4320,-37.19,-179,-25.37,1.16,5.44,-0.5
4330,-52.63,-175.5,-71.06,1.55,4.3,0.02
4340,-60.81,-172.44,-111,1.9,0.78,1.09
4350,-59.5,-171.44,-133.25,2.22,-0.37,1.39
4360,-48.25,-173.19,-139.62,2.64,-1.25,1.92
4370,-31.56,-170.44,-137.69,3.11,-1.73,2.26
4380,-11.5,-165.25,-131.75,4.05,-2.54,3.16
4390,5.37,-143.75,-122.06,4.45,-2.72,3.11
4400,13.25,-118.31,-112.62,4.89,-2.81,3.21
4410,19.69,-92.44,-102.87,5.57,-2.61,3.24
4420,33.56,-64.94,-92.62,5.98,-2.04,2.38
4430,33.56,-64.94,-92.62,6.68,-1.35,0.88
4440,63.81,-27,-84.81,7.23,-0.93,-0.29
4450,57.75,-24.87,-93.87,7.91,-1.71,-1.19
4460,44.63,-33.19,-106.25,7.98,-2.57,-0.94
4470,31.12,-44.56,-113.62,8,-3.37,-0.52
4480,31.12,-44.56,-113.62,8.1,-4.08,-0.15
4490,19.56,-51.81,-110.62,7.88,-5.39,0.95
4500,2.75,-48.31,-80.75,7.39,-5.61,1.42
4510,3.5,-36.88,-51.19,6.7,-5.39,1.8
4520,14.56,-15.38,-7.75,6.8,-3.94,1.75
4530,14.56,-15.38,-7.75,7.77,-0.08,0
4540,29.62,8.44,32.38,7.83,1.43,-0.5
4550,22.25,39,55.56,7.89,2.55,-0.82
4560,7,51.81,42.81,7.54,3.27,-1.87
4570,-9.75,60.88,18.87,7,2.71,-2.18
4580,-9.75,60.88,18.87,7,2.71,-2.18
4590,-28,65.62,-4.94,6.46,1.83,-2.16
4600,-51.69,60.19,-30.94,3.65,-1.97,-2.6
4610,-54.94,42.81,-21.44,3.22,-2.07,-0.62
4620,-23.44,22.69,0.81,3.18,-1.63,0.66
4630,-23.44,22.69,0.81,3.18,-1.63,0.66
4640,24.94,18.75,22.56,3.26,0.75,1.94
4650,62.56,86.31,42.5,2.91,1.44,0.92
4660,38.81,134.12,43.44,2.57,1.93,-0.25
4670,10.5,175.75,40.13,1.44,1.4,-3.01
4680,10.5,175.75,40.13,1.44,1.4,-3.01
4690,-21,201.56,32.69,0.28,0.73,-3.42
4700,-39,157,24,-0.81,0.66,-1.02
4710,5.37,130.12,21,-0.58,0.87,-0.06
4720,51.63,119.56,2.87,-1.61,-0.01,-0.35
4730,51.63,119.56,2.87,-1.61,-0.01,-0.35
4740,60.13,129.75,-22.31,-1.62,-1.67,-0.67
