timestamp,gyrox,gyroy,gyroz,accx,accy,accz
1920,-106.12,46.69,-15.88,6.51,0.17,-1.09
1930,-96.5,33.69,-34.19,6,-0.48,-0.3
1940,-62.63,35.19,-48.06,5.14,-1.06,-0.06
1950,-31.44,51.25,-56.38,4.04,-1.6,0.44
1960,-5.94,83.56,-53.25,2.09,-2.46,-0.43
1970,15,122.12,-35.19,1.66,-2.62,-1.61
1980,16.06,162.19,-11.63,0.76,-2.73,-2.73
1990,5.81,195.06,11.81,0.3,-3.77,-5.4
2000,6.87,195.19,32.69,-1.47,-4.13,-5.77
2010,21.81,169.06,60.75,-1.39,-2.63,-5.28
2020,45.06,134.69,90.75,-1.73,-0.3,-3.91
2030,63.88,113.56,103.06,-3.38,3.33,-2.21
2040,72.12,111,90.44,-2.94,3.53,-2.61
2050,68,127.56,59.56,-3.79,2.19,-3.27
2060,52.25,137.69,27.12,-5.55,0.12,-3.17
2070,35.13,137.62,22,-7.52,-1.52,-3.91
2080,25.12,123.19,41.56,-7.7,-0.98,-3.51
2090,22.44,96.94,59.44,-8.64,-0.8,-2.58
2100,19.56,74.87,60.38,-8.48,-1.02,0.21
2110,27,60.38,59.38,-12.67,-1.12,0.9
2120,47.81,51.81,60.75,-21.39,-1.98,-1.88
2130,30.62,94.87,68.37,-23.06,-2.57,-4.96
2140,7,161.5,76.69,-2.56,-3.5,-9.68
2150,57.69,96.56,51.44,-7.08,-8.91,-7.42
2160,95.06,-87.69,52.06,-10.04,-8.75,-1.2
2170,68.25,-202.94,173.94,-7.85,-3.45,4.04
2180,47.69,-231.69,292.94,-0.59,6.77,5.31
2190,58.94,-220.81,317.87,0.69,8.32,5.74
2200,60.44,-165.75,264.56,-0.03,7.99,6.59
2210,35.13,-98.31,186.19,-1.19,6.04,8.11
2220,24.56,-24.25,115.31,-3.41,1.09,5.14
2230,44.06,42.75,82.81,-4.23,-0.67,2.31
2240,55.75,96.5,80.87,-5.16,-1.67,1.09
2250,30.87,134.62,105.75,-4.08,1.26,-2.81
2260,35.56,113.87,141.31,-3.01,2.64,-4.91
2270,52.19,54.13,151.19,-2.94,3.04,-5.16
2280,38.5,-3.56,133.06,-3.06,2.55,-3.41
2290,13.31,-46.56,108.87,-3.94,0.25,0.48
2300,8.5,-63.63,92.62,-4.41,-0.73,0.46
2310,17.69,-59.31,88.5,-4.59,-1.36,-0.68
2320,21.44,-45.06,98.69,-4.41,-1.45,-2.29
2330,7.56,-39.44,114.94,-3.36,0.81,-3.35
2340,-1.81,-47.06,135.06,-1.38,2.55,-3.85
2350,4.94,-69.69,141.06,-0.36,3.33,-3.51
2360,8.63,-101.94,120.31,-0.1,1.11,-0.59
2370,2.31,-128.81,87.37,-0.08,-0.8,0.76
2380,-2.37,-127.94,60.25,-0.48,-2.69,2.7
2390,-2.37,-127.94,60.25,-0.74,-4.47,3.68
2400,20.31,-55.44,113.87,-0.67,-4.65,2.74
2410,18.12,-20.12,158.44,0.13,-2.62,1.11
2420,15.38,4.62,184.5,0.54,-0.21,0.33
2430,29.12,18.87,190.06,1.79,2.27,-0.61
2440,29.69,11.81,162.44,4.02,5.78,-4.09
2450,7.12,-7.69,110,4.54,5.95,-4.18
2460,-5.94,-28.5,52.06,4.28,4.6,-3.13
2470,4.12,-40.44,14.56,3.82,2.53,-1.85
2480,19.81,-43.63,6.06,3.78,0.23,-1.12
2490,23.19,-41.5,13.44,4.52,0.7,-1.44
2500,14.31,-38.94,14.31,5.43,1.45,-1.51
2510,0.69,-33.38,10.13,6.09,2.17,-1.35
2520,-17.19,-23.81,2.56,6.68,2.26,-1.7
2530,-36.5,-19,-9.88,6.94,1.78,-1.89
2540,-51.5,-19.44,-19.25,7.05,1.1,-1.91
2550,-55.13,-24.62,-24.12,7.38,-0.16,-0.94
2560,-47.88,-31.44,-26.62,7.33,-0.61,-0.38
2570,-38.13,-33.31,-25.25,7.39,-0.81,0.14
2580,-27.19,-27.37,-21.25,7.41,-0.72,0.64
2590,-13.88,-10.75,-18,7.5,0.05,0.77
2600,-6.81,9.88,-18.81,7.66,0.36,0.1
2610,-11,26.56,-23.94,7.77,0.39,-0.59
2620,-18.12,36.56,-31.81,7.47,-0.61,-1.45
2630,-22,39.31,-36.69,7.26,-1.24,-1.56
2640,-23.56,38,-36.31,6.94,-1.86,-1.43
2650,-22.5,36.81,-30.87,6.78,-2.37,-0.99
2660,-13.19,40.06,-22.19,6.33,-2.82,0.33
2670,1.19,49.5,-10.63,6.18,-2.57,0.64
2680,1.19,49.5,-10.63,6.35,-1.76,0.51
2690,24.12,73.94,8.44,6.67,-0.63,0.32
2700,27.31,82.37,3.5,7.29,0.94,-0.13
2710,21.37,91.87,-11.63,7.22,0.81,-0.39
2720,9.81,102.19,-28.06,6.98,-0.07,-0.27
2730,1.5,114.81,-38.75,6.4,-1.47,0
2740,-1.44,131.81,-33.75,4.55,-4.08,0.05
2750,0.62,152.62,-4.44,3.97,-4.07,-0.35
2760,2.5,165.44,42.88,4.04,-2.18,-0.95
2770,1.5,175.62,80.56,5.8,5.04,-1.72
2780,1.5,175.62,80.56,6.31,7.18,-2.17
2790,-3.31,184.19,74.69,5.52,6.83,-2.27
2800,-26.69,186.31,-51.06,3.03,3.71,-2.09
2810,-26.94,194.81,-80.5,-2.01,-2.59,-2.63
2820,-12.25,194.81,-64.25,-3.09,-3.15,-3.1
2830,-12.25,194.81,-64.25,-3.85,-2.25,-3.01
2840,19.44,177.44,-30,-3.81,-0.59,-3.77
2850,44.25,157.19,11.44,-3.7,5.22,-3.56
2860,40.81,175.06,-5,-1.74,7.43,-5.43
2870,28.37,184.81,-61.31,-3.04,6.05,-9.02
2880,28.37,184.81,-61.31,-3.33,3.06,-11.58
2890,-16.31,161.87,-105.56,-5.5,-3.15,-8.74
2900,-69.12,31.75,-113.69,-6.62,-5.56,-4.73
2910,-58.94,-2.87,-77.69,-7.8,-6.58,-0.51
2920,-26.12,-0.25,-25.25,-7.98,-4.42,4.38
2930,-26.12,-0.25,-25.25,-7.98,-4.42,4.38
2940,9.31,26.75,19.75,-7.57,-2.16,4.34
2950,19.19,97.75,62.81,-7.58,2.26,0.33
2960,5.56,107.5,74.94,-6.26,7.77,-4.77
2970,-1.31,88.31,62.13,-5.46,9.38,-7.02
2980,-1.31,88.31,62.13,-5.46,9.38,-7.02
2990,-7.31,36,23.87,-5.59,8.84,-5.85
3000,-18.44,-55.69,-37.88,-5.99,8.3,-0.35
3010,-0.94,-52.13,-46.13,-5.08,9.55,-0.26
3020,8.69,-34.5,-70.19,-4.37,9.95,-1.51
3030,8.69,-34.5,-70.19,-4.37,9.95,-1.51
3040,-0.88,-24.37,-108.25,-4.8,6.04,-4.28
3050,-25.94,-57.69,-132.19,-5.75,3.09,-4.59
3060,-35.25,-79.5,-113.94,-5.1,3.67,-4.22
3070,-38.19,-98.31,-101.37,-2.46,6.5,-3.55
3080,-38.19,-98.31,-101.37,-2.46,6.5,-3.55
3090,-43.31,-110.94,-114,-1.53,6.45,-3.23
3100,-44,-132.31,-167.75,-0.54,4.3,-2.08
3110,-40.31,-143,-182.81,-0.67,1.16,-0.84
3120,-44.5,-147.06,-183.56,-0.78,0.06,-0.3
3130,-44.5,-147.06,-183.56,-0.78,0.06,-0.3
3140,-51.06,-143.87,-170.44,-1.14,-0.76,0.04
3150,-58.31,-124.75,-105.75,0.95,2.98,-0.01
3160,-56.25,-121.06,-91.19,2.45,4.76,-0.03
3170,-55,-120,-111.75,3.28,4.97,0.41
3180,-55,-120,-111.75,3.28,4.97,0.41
3190,-52,-115.56,-155.75,3.12,0.34,1.02
3200,-42.88,-115.81,-197,1.48,-5.22,0.82
3210,-35,-125.25,-214.06,-0.83,-7.53,1.93
3220,-28.44,-124.19,-189.94,-0.73,-5.93,2.23
3230,-17.19,-106.25,-112.87,-0.73,-5.93,2.23
3240,-1.81,-82.19,-23.75,1.16,-1.62,0.5
3250,8.75,-64.56,32.06,4.83,5.08,-2.98
3260,-5.12,-57.31,37.44,6.27,5.41,-2.82
3270,-35.44,-62.38,-8.25,5.55,2,-2.46
3280,-50.5,-76.62,-78.69,5.55,2,-2.46
3290,-50.81,-88.19,-128.25,4.36,-1.92,-2
3300,-50.5,-94.56,-139.56,1.68,-7.75,-0.93
3310,-42.56,-91.44,-113.81,2.47,-6.54,-1.74
3320,-33.5,-83.5,-50.56,3.91,-3.8,-2.37
3330,-37.94,-80.75,11.69,3.91,-3.8,-2.37
3340,-51.81,-84.19,42.88,6.69,0.96,-1.69
3350,-62.69,-91.62,35.75,7.58,0.23,0.45
3360,-61.19,-98.87,5.56,6.96,-1.69,1.6
3370,-50.5,-95.31,-25.62,5.73,-4.8,2.73
3380,-35,-81.62,-38.81,5.73,-4.8,2.73
3390,-15.13,-60.19,-32.75,5.27,-5.51,2.58
3400,7,-34.5,-7.87,5.19,-4.35,1.13
3410,23,-8.13,25.62,5.68,-1.03,-0.71
3420,23.12,12.75,52.63,6.01,0.26,-1.18
3430,15.44,26,65.94,6.01,0.26,-1.18
3440,10.38,31.19,64.69,6.21,1.03,-1.4
3450,9.19,30.06,53.44,6.34,1.01,0.02
3460,9.25,28.94,35.75,5.8,-0.15,0.37
3470,18.25,36.25,13.19,5.48,-1.32,-0.12
3480,37.44,49.75,-2.06,5.48,-1.32,-0.12
3490,56.19,60.44,-5.75,4.82,-2.64,-0.88
3500,69.44,65.37,0.13,5.29,-2.44,-0.84
3510,73.5,60.5,14.25,5.39,-2.04,0.52
3520,54.06,55.88,33.69,5.44,-0.38,1.75
3530,15.75,61.75,58.63,5.44,-0.38,1.75
3540,-28.44,90.06,81.5,4.97,0.93,2.47
3550,-60.31,157.81,84.87,3.07,1.14,1.69
3560,-53.63,248,66.62,2.01,-0.04,-7.78
3570,-19.81,307.44,47.19,1,-0.32,-10.89
3580,20,253.44,36.25,1,-0.32,-10.89
3590,48.69,166.62,33.13,0.05,-0.18,-11.27
3600,35,79.69,34.56,-0.86,0.5,-1.84
3610,13.5,35,30,-1.14,-0.33,-0.59
3620,5.62,31.19,19.69,-1.75,-1.39,0.46
3630,-3.94,45.94,12.31,-1.75,-1.39,0.46
3640,-4.12,66.31,14.75,-3.04,-1.37,1.26
3650,18.5,89.69,24,-3.42,0.63,-2.17
3660,51.5,98.94,28.12,-3.42,1.87,-3.31
3670,70.5,92.56,25.62,-3.78,1.92,-3.92
3680,75.44,75.31,11.25,-3.78,1.92,-3.92
3690,66,55.19,-10.63,-4.39,0.61,-3.31
3700,49.69,41.31,-22.81,-5.09,-2.13,-1.84
3710,34.81,30.87,-20.56,-5.09,-2.13,-1.84
3720,27.06,21.12,-9.44,-5.73,-3.82,0.36
3730,31.25,12.94,12.31,-5.58,-2.93,1.91
3740,50.38,10.81,37.38,-5.02,-1.25,2.92
3750,75.31,18,43.69,-4.9,-0.47,2.42
3760,87.06,32.44,32.06,-5.77,-1.63,1.81
3770,84.56,47.88,29.62,-6.6,-2.41,0.39
3780,75.81,54.19,49.13,-6.81,-2.22,-1.3
3790,65.62,41.06,80.37,-5.94,0.49,-2.88
3800,53.75,12.75,106.12,-5.75,1.84,-1.88
3810,37.88,-13.75,118.75,-5.64,3,-0.6
3820,28.44,-23.56,120.06,-5.55,3.76,-0.06
3830,28.5,-24.25,111.5,-5.36,4.42,-0.57
3840,30,-26.75,96.75,-5.42,3.83,-0.81
3850,25.56,-31.81,78.56,-5.94,2.47,-0.91
3860,16.62,-33.94,68.75,-7.35,-0.01,-1.94
3870,8.44,-33.31,75.56,-7.85,-0.42,-3.35
3880,0.81,-36.94,98.44,-7.91,0.04,-4.82
3890,-13.69,-53.63,128.12,-7.66,1.23,-5.57
3900,-31.12,-88.37,148.56,-8.23,3.05,-3.91
3910,-48.19,-128.75,155.44,-8.32,3.33,-2.47
3920,-59.63,-156.56,163.25,-7.56,4.13,-1.78
3930,-57.94,-170.44,178,-6.12,5.3,-1.86
3940,-52.5,-183.69,189.25,-2.2,9.18,-0.57
3950,-53.63,-193.75,171.75,-0.99,9.71,0.8
3960,-49.56,-192.31,120,-0.7,8.19,1.7
3970,-35.69,-174.12,57.25,-0.8,5.09,1.69
3980,-11.44,-151.75,12.25,-0.84,-1.66,-0.04
3990,15.56,-142.25,0.81,-0.39,-3.66,-0.73
4000,27.19,-143.69,20.56,0.33,-4.63,-0.85
4010,26.12,-142.25,55.56,2.13,-4.06,-0.69
4020,25.25,-127.81,91.44,2.99,-3.28,-1.62
4030,22.12,-108,118.06,3.82,-2.17,-2.85
4040,14.88,-94,133.87,4.41,-0.74,-3.97
4050,6.69,-88.37,137.44,6.18,1.66,-5.97
4060,-5.12,-101.25,126.12,6.54,1.86,-5.46
4070,-20.37,-127.81,101.44,6.79,1.59,-3.92
4080,-25.81,-154,74.31,7.05,1.08,-1.91
4090,-17.31,-164.12,48.63,7.19,-0.3,0.97
4100,4.19,-164.75,28.5,7.09,-0.91,0.62
4110,27.81,-155.94,17.5,7.39,-1.24,-0.14
4120,26.06,-146.75,12.94,8,-1.54,0.94
4130,10.75,-127.69,6.31,7.86,-1.92,2.01
4140,0.13,-90.62,-2.31,7.79,-2.44,2.65
4150,6.81,-49.63,-7.56,7.58,-2.85,2.03
4160,21.44,-8.81,-4.12,7.77,-1.67,-1.39
4170,18.56,23.75,6.19,8.14,-0.9,-2.31
4180,7.25,43,8.13,8.24,-0.99,-3.13
4190,-5.44,50.88,-2.19,8.15,-1.66,-3.51
4200,-24.75,45.5,-11.88,8.08,-2.72,-2.32
4210,-32.06,30.75,-15.44,8.02,-2.89,-1.28
4220,-21,23.44,-14.56,8.06,-2.53,-0.66
4230,-4.31,27.37,-10.94,8.27,-1.76,-0.56
4240,6.87,40.31,-11.69,8.8,-0.33,-0.78
4250,11.56,53.69,-21.25,8.84,-0.37,-0.78
4260,12.94,64.69,-36.94,8.47,-0.95,-0.53
4270,10.38,76.75,-50.25,7.21,-2.24,0.13
4280,6.69,96.19,-52.94,6.83,-2.12,-0.34
4290,12.19,152.75,-29.87,6.58,-1.29,-1.24
4300,12.19,152.75,-29.87,6.76,0.15,-1.51
4310,42.31,191.25,-32.19,7.25,2.97,-1.6
4320,57.63,191.75,-60.75,7.18,3.41,-3.27
4330,49.94,170.06,-98.69,6.86,3.01,-3.45
4340,59.5,150.56,-128.37,5.68,1.87,-2.1
4350,76.62,148.62,-138.87,3.05,-1.1,-1.68
4360,65.81,165.69,-129.81,1.84,-1.61,-1.81
4370,42.75,195.31,-112.37,0.83,-1.56,-2.23
4380,18.25,222.37,-93,-1.36,-1.01,-4.66
4390,-5.44,226,-72.94,-1.78,-0.4,-5.71
4400,-10.94,199.62,-58.5,-2.88,-0.11,-6.5
4410,-17.94,163.87,-47.25,-3.89,-0.36,-7.01
4420,-39.88,135.69,-33.5,-4.98,-0.52,-4.1
4430,-45.63,125.44,-17,-5.97,0.31,-1.19
4440,-14.94,139.37,-8.69,-5.98,1.16,-0.06
4450,12.56,163.25,-11.94,-5.13,2.13,-1.68
4460,2,175.31,-16.62,-6.71,0.58,-5.81
4470,-24.06,168.19,-4.31,-6.65,0.39,-6.7
4480,-35.75,134.25,11.19,-7.36,0.4,-6.72
4490,-38.94,99.12,24.69,-6.97,1.04,-5.73
4500,-30.06,70.81,22.62,-6.36,2.41,-1.83
4510,-13.44,64.19,12.69,-5.87,2.97,-0.16
4520,14.94,68.87,-3.25,-5.27,3.55,0.19
4530,35.56,72.25,-26,-4.54,2.89,-1.65
4540,33.06,68.56,-46.06,-4.91,1.44,-2.28
4550,18.56,60.69,-53.63,-5.3,-0.2,-2.36
4560,9.94,46.63,-43.94,-5.95,-1.68,-2.57
4570,2.5,27.44,-16.94,-6.61,-2.33,-2.29
4580,0.44,8.44,18.81,-6.17,-0.5,-1.44
4590,11.75,-4.06,45.75,-5.57,2.44,-0.77
4600,26.12,-7.37,48.56,-4.64,5.63,-1.06
4610,33.06,-13.56,20.69,-3.04,9.21,-2.61
4620,28.31,-28.75,-28.06,-3.23,8.5,-2.95
4630,11.13,-44.5,-69.5,-4.27,6.14,-2.76
4640,-12.56,-52.19,-80.62,-5.64,3.38,-2.57
4650,-30,-55.69,-59.19,-6.92,1.41,-2.86
4660,-32.63,-63.75,-24.25,-6.44,3.25,-3.28
4670,-30.37,-68.81,-2.37,-5.52,6.22,-3.86
4680,-26.37,-75.5,-10.81,-2.25,11.02,-5.81
4690,-22.12,-97.94,-52.06,-1.01,11.51,-6.31
4700,-22.12,-130.56,-110.69,-0.33,10.39,-5.76
4710,-27.37,-157.44,-161.5,0,7.92,-4.58
