timestamp,gyrox,gyroy,gyroz,accx,accy,accz
980,8.63,-92.12,-119.12,-2.85,3.44,-1.35
990,-0.19,-92.19,-122.19,-2.37,3.33,-1.55
1000,-6.25,-94.5,-127.37,-1.5,2.7,-1.3
1010,-4.75,-95.81,-135.75,-0.98,2.4,-1.68
1020,0.81,-98.19,-145.69,-0.63,1.58,-2.62
1030,0.37,-101.37,-158.69,-0.63,1.58,-2.62
1040,-10.63,-106.37,-169.19,-0.38,-1.05,-3.16
1050,-20.25,-110.81,-171.87,0.39,-4.35,-5.37
1060,-39.63,-115.44,-168.81,0.08,-5.71,-5.4
1070,-75.56,-118.81,-150.75,1.45,-6.61,-4.68
1080,-97.25,-124.12,-114.5,1.45,-6.61,-4.68
1090,-92.19,-139.25,-74.62,2.52,-5.9,-3.67
1100,-66.5,-160,-43.81,5.97,-2.74,-0.92
1110,-28.56,-177.19,-37.44,7.97,-1.75,1.31
1120,6.44,-187.44,-53.69,8.44,-2.46,2.25
1130,34.31,-197.56,-82.06,8.44,-2.46,2.25
1140,53.06,-180.06,-103.87,8.06,-3.71,3.31
1150,62,-156.75,-107.06,8.14,-5.56,2.96
1160,63.94,-142.06,-95.5,8.18,-5.43,2.96
1170,66.5,-123.37,-74.12,8.04,-5.05,2.85
1180,71.19,-102.25,-46.81,8.04,-5.05,2.85
1190,72.37,-80.62,-17.31,8.73,-2.46,2.87
1200,70.69,-58.75,2.5,9.67,-0.53,2.23
1210,61.56,-37.38,2.81,9.59,-0.78,1.91
1220,42.94,-15.75,-8.13,8.52,-2.15,2.69
1230,19.75,3.94,-14.06,8.52,-2.15,2.69
1240,9.81,23.31,-5.25,7.94,-2.11,2.92
1250,18.62,43.13,13.75,6.96,0.12,1.16
1260,36.38,62.81,34.13,6.96,0.12,1.16
1270,54.5,79.69,50.75,6.8,0.97,0.56
1280,66.75,89.44,60.81,6.38,1.37,-0.08
1290,64.37,95.94,66.69,5.78,1.74,-0.36
1300,50.13,108.31,70.62,5.57,2.22,-1.26
1310,37.25,104.5,72.31,5.26,2.3,-2.53
1320,16.25,83.19,67.31,4.62,1.88,-2.14
1330,-1.25,67.31,62.13,3.91,1.56,-0.78
1340,5.87,67.25,54.44,1.98,0.78,0.3
1350,24.75,90.37,46.06,0.89,0.3,-0.44
1360,33.56,126,39.69,-0.42,0.2,-0.97
1370,42.94,150.5,35.81,-0.84,0.44,-3.05
1380,53.56,136.94,29.87,-2.06,1.1,-5.93
1390,53.69,108.12,20.25,-3.12,0.71,-5.85
1400,37.94,79.81,14.69,-3.7,0.17,-4.82
1410,18.31,62.19,14.44,-5.14,-1.4,-3.41
1420,4,52.88,20.37,-5.98,-1.71,-2.18
1430,-5.56,52.44,31.12,-6.04,-1.75,-1.12
1440,5.12,57.94,42.06,-6.74,-1.52,-0.65
1450,25.62,63.13,54.56,-6.11,1.67,-0.99
1460,47.13,61.5,55.13,-6.31,2.45,-1.52
1470,53.25,54,37.5,-6.5,2.29,-1.73
1480,45.56,42.44,18.25,-7.25,1.46,-1.57
1490,36.81,27.69,9.31,-9.31,-1.18,-1.15
1500,23.44,13.38,20.12,-8.13,-1.63,-1.19
1510,6.25,3.12,48.44,-8.12,-1.51,-0.58
1520,-2.44,-9.81,77.06,-7.84,-0.23,0.92
1530,-5.19,-11.5,102.75,-7.28,1.08,0.99
1540,-2,-7.75,118.25,-6.76,2.23,0.69
1550,5.12,-6.69,118.25,-6.26,2.89,0.09
1560,7.06,-8.81,105.62,-6.11,1.97,-0.61
1570,3,-14.38,90.44,-6.45,1.22,-0.69
1580,4.94,-20.06,87.19,-6.36,0.74,-1.38
1590,4.94,-27,92.62,-6.26,0.34,-1.88
1600,-6.19,-33.44,103,-5.23,-0.13,-2.12
1610,-25.75,-37.31,113.69,-5.2,-1.3,-1.7
1620,-51.63,-33.81,120.62,-5.46,-2.67,-1.14
1630,-71.19,-20.25,144.25,-5.44,-2.96,-0.82
1640,-68.87,-6.5,177.37,-3.59,-0.78,-1.77
1650,-61.19,0.88,200.31,-2.17,0.9,-2.27
1660,-49.19,1.37,214.31,-1.52,2.9,-3.44
1670,-37.94,-11.5,210.81,0.94,5.38,-4.96
1680,-45.38,-40.13,192.56,2.15,6,-3.99
1690,-54.44,-71.37,155.31,2.45,5.85,-2.76
1700,-49.38,-92.12,104.19,2.44,4.91,-2.04
1710,-44.06,-96.56,56.69,3.17,1.79,-1.27
1720,-46.25,-96.81,22.75,3.07,-0.19,-0.44
1730,-48.25,-98.62,7.25,3,-1.77,0.12
1740,-47.5,-95.06,13,2.95,-2.52,0.88
1750,-37.88,-80.06,31.75,4.11,-1.25,0.42
1760,-20.69,-67.19,45.75,4.78,-0.51,-0.58
1770,-8.63,-63.94,45.13,5.06,-0.26,-1.27
1780,-7.75,-67.81,36.56,5.85,-0.24,-1.02
1790,-5.94,-77,27.25,6.15,-0.59,-0.63
1800,-1.37,-87.69,17.94,6.38,-1.11,0.16
1810,2.81,-94.12,11.75,6.51,-1.35,0.87
1820,8.81,-93.31,10.56,6.99,-1.35,1.39
1830,15.69,-87.37,10.31,7.19,-1.35,1.2
1840,12.38,-76.19,9.81,7.35,-1.33,1.51
1850,0.06,-60.63,8.69,7.51,-1.2,2.01
1860,-2.37,-44.19,6.31,8.03,-0.83,2.01
1870,5.87,-30.25,1.19,8.07,-1.01,1.87
1880,9.25,-21.62,-6.75,7.9,-1.31,2.05
1890,7.94,-12.94,-11.13,7.83,-1.07,2.33
1900,10.25,0.37,-12.06,8.23,-0.16,1.82
1910,8.88,15.13,-18.19,8.27,-0.09,1.54
1920,-1.94,34.19,-30.25,8.33,-0.48,1.35
1930,-10.88,49.44,-42.94,7.68,-2.01,0.91
1940,-12.13,61,-50.56,7.39,-2.63,0.86
1950,-9.56,68.37,-50,6.8,-2.87,1.1
1960,-2.56,74.06,-41.13,6.42,-2.37,1.23
1970,7.87,83.19,-26.94,6.15,0.69,0.45
1980,13.81,95.44,-16.81,6.23,2.23,0.34
1990,13.63,108.62,-20.12,6.31,3.28,0.3
2000,10.31,119.19,-40.38,6.02,3.43,0.07
2010,0.75,128.62,-74.31,3.96,0.46,0.58
2020,-2.44,144.12,-102.69,2.47,-1,0.45
2030,3,170.12,-111.31,1.29,-1.21,-0.24
2040,12.38,205.81,-100.31,0.67,0.86,-5
2050,25.31,220.87,-88.87,-0.02,1.2,-7.21
2060,29.25,195.44,-92.31,-0.9,1.1,-7.95
2070,17.25,156.44,-101.94,-1.75,0.54,-6.77
2080,5.75,116.5,-112.25,-4.03,-1.26,-3
2090,-4.25,97.44,-110.12,-3.81,-0.29,-1.87
2100,0.5,105.5,-99.81,-3.48,-0.3,-2.76
2110,21.06,113.75,-102.31,-4.17,-0.68,-3.78
2120,18.37,116.19,-101.25,-5.27,-0.97,-5.15
2130,2.19,115.06,-95,-5.43,-1.05,-5.88
2140,-5.5,102.37,-86.31,-6.22,-1.38,-6.08
2150,-2.94,72.81,-75.69,-6.86,-1.72,-5.4
2160,-3.69,42.38,-59.63,-7.24,-1.42,-2.63
2170,-7.25,21.56,-40.88,-7.04,-0.05,-1.14
2180,2.12,11.13,-17.56,-6.32,2.19,-0.73
2190,20.37,8.25,-10.44,-5.27,6.11,-0.47
2200,20.37,8.25,-10.44,-5.19,6.34,-0.9
2210,18.87,15.63,-81.69,-5.53,4.86,-2
2220,11.38,2.5,-102.75,-6.2,2.21,-2.9
2230,3.06,-15.69,-92.19,-7.52,-1.2,-2.23
2240,4.81,-30.75,-61,-7.51,-0.66,-1.99
2250,8.69,-41.81,-31.87,-6.62,1.15,-2.31
2260,8.69,-53.06,-23.56,-5.62,3.56,-2.69
2270,16.31,-64.87,-38.19,-3.75,7.03,-2.24
2280,33.19,-78.44,-69.12,-2.79,7.91,-2.61
2290,38.38,-94.37,-112.12,-2.09,7.61,-2.76
2300,29.06,-103.87,-147.87,-2.05,5.55,-1.94
2310,18.06,-107.25,-159.31,-2.28,0.86,-0.93
2320,7.87,-109.5,-150.44,-2.37,-0.31,-0.51
2330,1.69,-107.62,-130,-1.97,-0.56,0.12
2340,8.88,-103.56,-113.19,-0.5,1.14,1.29
2350,28.19,-97.75,-111.31,0.41,2.51,1.12
2360,55.63,-94.19,-128.44,1.24,3.53,0.76
2370,89.75,-99.25,-155.94,1.93,3.95,0.08
2380,111.12,-117.5,-184.94,3.47,1.88,-1.21
2390,93.31,-136.44,-211,3.59,-0.55,-1.45
2400,40.81,-144.75,-228.06,3.89,-3.3,-1.4
2410,-12.69,-130.69,-210.37,1.77,-6.49,-0.25
2420,-48.13,-109.5,-147.94,0.91,-9.41,1.31
2430,-53.75,-94.44,-71.06,1.14,-8.59,1.66
2440,-29,-90.06,-6.69,2.19,-6.33,1.52
2450,-1.25,-89.87,24.25,4.07,-1.19,0.42
2460,7.25,-88.87,23.19,4.46,-0.07,0.13
2470,3.31,-84.62,5.62,4.53,0.1,0.2
2480,2.75,-80.31,-8.94,4.46,-0.55,0.22
2490,2.69,-76.56,-9.75,4.38,-1.32,0.25
2500,-3.94,-70.62,-3.62,4.55,-1.33,0.02
2510,-13.75,-64.69,3.56,4.76,-1.09,0.14
2520,-13.5,-61.5,8.44,5.17,-0.56,0.4
2530,-4.94,-61.94,5.94,5.72,0.32,0.38
2540,3.06,-61.88,-2.19,5.94,0.44,0.8
2550,13.81,-54.63,-12.44,6.01,0.49,1.1
2560,21.12,-39.69,-24.19,5.99,0.25,1.09
2570,22.5,-21.87,-31.81,5.51,-0.87,0.58
2580,19.5,-5.19,-29.12,5.26,-1.32,-0.2
2590,10.19,5.94,-15.69,4.96,-1.38,-0.92
2600,-4.75,12.94,1.75,4.98,-0.74,-1.86
2610,-19.75,14.69,16.81,4.8,-0.37,-1.83
2620,-28.12,14,26,5.06,0.02,-1.52
2630,-21,11.63,29.12,4.95,0.58,-0.78
2640,1,12.38,23.62,5.18,1.77,0.35
2650,19.56,23.94,10.63,5.08,2.08,-0.02
2660,19.5,43.5,-9.31,4.67,1.81,-0.52
2670,12.13,59.63,-27.12,4.03,0.87,-1.11
2680,4.87,68.12,-30.94,2.52,-0.84,-1.96
2690,-4.12,75.44,-24.81,1.77,-1.15,-1.82
2700,-10.75,85.56,-13.31,0.27,-1.36,-1.88
2710,-9.06,91.19,-3.62,1.19,0,-2.27
2720,10.75,78.62,-12.19,1.23,0.23,-2.12
2730,31.31,66.81,-27.5,0.56,0.4,-1.89
2740,32.13,68.19,-42.06,-0.15,0.23,-1.55
2750,26.5,77.94,-52.81,-1.19,-0.53,-1.72
2760,29.44,83.06,-58.63,-2.24,-1,-2.34
2770,26.75,85.12,-54.5,-3.1,-1.1,-3.09
2780,12.63,81.25,-44.81,-3.32,-0.68,-3.42
2790,12.63,81.25,-44.81,-2.77,0.26,-1.91
2800,7.25,66.75,-42.13,-2.97,0.14,-0.91
2810,25.56,34.81,-58.13,-2.87,0.11,0.19
2820,30.62,29.87,-63.94,-2.37,0.41,1.17
2830,32.81,37.81,-76.81,-2.58,-1.13,2.71
2840,32.81,37.81,-76.81,-2.99,-2.94,2.91
2850,26.19,57.5,-88,-3.96,-4.66,2.8
2860,12.69,86,-59.44,-6.38,-5.92,1.96
2870,14.25,91,-20.5,-6.53,-5.74,0.52
2880,10.63,80.37,21.62,-6.63,-5.46,-0.81
2890,10.63,80.37,21.62,-7.63,-5.24,-0.61
2900,3.81,52.19,58.88,-6,-1.92,0.31
2910,17.75,-0.31,129.62,-5.2,0.25,1.91
2920,26.12,-13.5,139.69,-4.91,1.9,3.2
2930,29.25,-0.19,131.12,-4.47,2.92,3.31
2940,29.25,-0.19,131.12,-4.47,2.92,3.31
2950,19.44,28.94,110.44,-4.81,2.68,0.87
2960,-7.56,56.44,83.19,-5.66,0.57,-0.89
2970,-10.56,47.5,84.44,-5.96,-0.77,-3.17
2980,-19.75,35.19,89,-6.07,-1.66,-3.78
2990,-19.75,35.19,89,-6.07,-1.66,-3.78
3000,-28.81,19.81,94.62,-6.16,-2.65,-4.4
3010,-41.5,-23.44,122.37,-4.99,-3.98,-3.98
3020,-36.44,-49.75,146.56,-4.35,-3.63,-3.42
3030,-35.13,-72.62,174.81,-3.42,-2.48,-2.36
3040,-35.13,-72.62,174.81,-3.42,-2.48,-2.36
3050,-39.88,-84.87,193.62,-2.06,-0.51,-0.59
3060,-18.31,-74.81,167.37,-0.79,0.76,0.88
3070,-14.31,-58.13,147.81,-1.02,-0.21,1.53
3080,-2.81,-30.87,136.69,-1.42,-1.68,1.78
3090,-2.81,-30.87,136.69,-1.42,-1.68,1.78
3100,15.25,1.94,142.75,-1.56,-3.82,0.03
3110,32.88,41.44,194.75,-0.3,-3.94,-2.96
3120,42.75,32.38,223.19,1.27,-1,-4.36
3130,64.19,7.44,251.06,2.75,1.65,-4.03
3140,64.19,7.44,251.06,2.75,1.65,-4.03
3150,92.81,-25.44,253.75,3.55,3.26,-3.63
3160,106.56,-50.38,227.75,4.26,4.57,-1.69
3170,89.19,-65.81,187.12,3.63,3.32,-0.63
3180,62.25,-73.5,146.75,3.22,2.33,0.01
3190,42.81,-70.81,120.75,3.22,2.33,0.01
3200,29.87,-57.75,111.31,3.06,1.94,0.04
3210,18.87,-43.88,107.44,3.79,4.27,-1.88
3220,12.69,-37.88,103,4.27,5.18,-2.35
3230,19.06,-48.56,88.37,4.63,3.96,-0.87
3240,26.62,-69.87,57.81,4.63,3.96,-0.87
3250,30.37,-87.44,19.75,4.34,2.02,0
3260,28.31,-94.25,-7.19,4.05,-1.09,1.81
3270,24.56,-90.44,-16.06,4.05,-2.31,1.94
3280,30.19,-74.62,-11.75,4.21,-2.18,1.37
3290,34.5,-55.63,0,4.21,-2.18,1.37
3300,22.75,-36.81,14.5,4.54,-1.62,1.12
3310,5.94,-23.19,24.94,5.48,-0.93,0.58
3320,-4.69,-16.44,26.75,5.52,-1.56,1.16
3330,-15.06,-14.19,23.75,5.51,-1.95,1.87
3340,-22.25,-10.06,22.5,5.51,-1.95,1.87
3350,-18.87,-0.62,25.81,5.73,-1.8,2.25
3360,-7.94,11.88,27.87,6.51,-0.55,1.73
3370,-2.56,23.25,24.56,6.7,0.1,1.85
3380,-0.75,35.06,19.44,6.89,1.12,0.98
3390,9.5,46.44,9.88,6.89,1.12,0.98
3400,23.62,55.38,-2.75,7.06,1.56,0.56
3410,36.19,62.06,-20.62,7.44,1.8,0.06
3420,50.31,64.25,-43.31,7.63,1.1,-0.2
3430,68.94,60.13,-66.44,7.53,0.45,0.1
3440,86.19,49.5,-86.19,7.53,0.45,0.1
3450,95.44,38.75,-101.25,7.34,-0.39,0.46
3460,87.25,35.94,-106.62,6.62,-0.98,2.25
3470,64,45.5,-99.44,6.73,0.02,2.66
3480,44.19,64.44,-85.56,6.85,0.87,2.19
3490,35.06,90.94,-75.5,6.85,0.87,2.19
3500,26.31,118.75,-77.19,6.07,1.36,1.04
3510,16.19,143.37,-83.06,4.5,1.76,0.08
3520,12.44,167.31,-90.12,3.69,1.64,-0.84
3530,13.06,194.12,-99.56,1.3,-0.71,-5.57
3540,14.56,216.87,-115.56,1.3,-0.71,-5.57
3550,12.25,217.31,-126.25,0.57,-1.9,-7.77
3560,6.19,195.94,-128.87,-3.42,-3.54,-6.92
3570,-21.31,164.81,-112.31,-3.15,-1.07,-6.29
3580,-21.69,140.69,-83.44,-4.01,-0.95,-6.76
3590,4.87,117.69,-72.56,-4.01,-0.95,-6.76
3600,-14.31,113.44,-72.87,-4.6,-1.01,-6.47
3610,-50.38,117.69,-71.19,-5.38,-0.8,-6.24
3620,-49.5,109.5,-66.12,-5.38,-0.8,-6.24
3630,-31.25,91.94,-63.19,-5.61,-0.65,-5.85
3640,-16.94,71.75,-62.63,-5.62,-0.46,-5.23
3650,-4.56,54,-63.06,-5.89,-0.73,-4.73
3660,1.06,37.94,-60.25,-5.78,-0.11,-4.13
3670,-1.12,23.62,-50.5,-5.21,0.9,-3.59
3680,-0.19,9.25,-45.06,-4.66,1.74,-3.07
3690,-0.25,-4.5,-50.94,-3.82,2.3,-1.11
3700,3.44,-14.25,-65,-3.4,1.93,-0.51
3710,17.62,-23,-83.19,-3.37,1.08,-0.02
3720,33.06,-30.12,-100.19,-3.41,-0.17,0.19
3730,45.38,-37.75,-109.44,-3.69,-2.86,0.83
3740,52.31,-47.75,-107.37,-4,-3.64,1.68
3750,53,-56.13,-92.06,-4.3,-3.87,2.42
3760,49.5,-51.56,-63.81,-4.16,-3.5,2.37
3770,36.75,-37.56,-32.19,-3.73,-1.75,1.44
3780,18.56,-23.44,-6,-3.51,-0.29,1.13
3790,11.44,-14.38,10.63,-3.11,1.35,0.62
3800,15.44,-7,12.56,-3.09,2.84,-1.82
3810,17.69,0.06,-1.69,-3.53,2.39,-3.1
3820,18.81,-5.31,-22.62,-3.95,1.62,-4.12
3830,21.94,-25.12,-37.38,-4.49,0.82,-4.45
3840,23.94,-51.31,-39.94,-4.67,0.67,-3.74
3850,23.56,-72.44,-34.5,-4.62,0.64,-3.62
3860,9.88,-85,-28.56,-4.35,0.81,-2.9
3870,-8.5,-94.06,-22.25,-4.37,1.09,-1.58
3880,-5.87,-99.06,-15.44,-3.33,2.69,-1.97
3890,-0.06,-98.25,-11.69,-2.74,3.15,-2.15
3900,-7.25,-99.25,-19.06,-2.56,2.82,-2.11
3910,-13.88,-100.75,-34,-2.65,0.59,-2.3
3920,-18.06,-103.25,-43,-2.23,0.01,-2.36
3930,-20.56,-109,-39.63,-1.83,-0.03,-2.14
3940,-21.69,-116.81,-31.25,-1.28,0.26,-1.79
3950,-24,-123.12,-23.25,0.03,1.36,-0.64
3960,-26.19,-124.69,-21.81,0.73,1.28,-0.59
3970,-29.06,-122.19,-27.69,1.02,0.95,-0.26
3980,-36,-118.06,-34.06,1.49,0.57,0.13
3990,-40.44,-111.12,-38.88,1.99,-0.81,0.25
4000,-40.94,-100.87,-42.94,1.99,-1.62,-0.06
4010,-39.81,-92.19,-42.94,2.17,-2.2,-0.33
4020,-33.5,-89.37,-36.56,3.16,-2.94,-0.73
4030,-24.87,-94.12,-27.75,3.42,-3.28,-0.37
4040,-23.37,-111,-5.62,3.75,-3.4,0.11
4050,-21.31,-114.37,10,4,-3.15,0.74
4060,-13.69,-106.5,27.5,4.74,-1.77,2.59
4070,-5.37,-89,40.5,5.68,-0.46,2.88
4080,-3.25,-67.56,39.44,6.18,0.52,2.91
4090,-9,-41,26.62,6.49,1,2.77
4100,-13.25,-14.63,10.63,6.33,1.04,2.05
4110,-10.06,6.37,-1.94,6.33,1.02,1.12
4120,-6.5,18.25,-16.12,6.47,0.72,0.11
4130,-7.94,21.94,-31.69,6.41,0,-0.61
4140,-8.81,19.19,-41.63,5.83,-2.75,-0.72
4150,-0.5,11.13,-34.13,5.47,-3.7,-0.43
4160,15.19,-1.62,-9.81,5.47,-3.81,-0.13
4170,23.56,-7.56,14.88,6.04,-1.94,0.97
4180,20.12,2.31,29.5,6.36,-0.92,1.63
4190,13.31,21,34.81,6.3,0,1.99
4200,8.81,43.19,35.19,6.34,0.95,1.9
4210,2.56,64,27.19,6.55,2.89,0.72
4220,-4.69,79.44,6.25,6.39,2.98,0.26
4230,-7.12,91.5,-22.56,5.91,2.17,-0.07
4240,-3.62,98.19,-43.69,4.96,0.73,-0.38
4250,7.31,104.81,-53.63,3.52,-1.41,-1.52
4260,17.44,105.5,-60.75,2.72,-2.92,-3.49
4270,9,92.87,-58,1.52,-4.61,-4.89
4280,-4.5,65.75,-32.38,-0.75,-6.33,-3.81
4290,-2.31,33.88,13.75,-1.52,-5.06,-1.59
4300,13.69,18.94,58.5,-0.8,-2.79,-0.27
4310,22.25,22.56,79.69,-0.45,-0.01,0.36
4320,22.5,32.94,63.94,0.5,3.23,1.12
4330,12.31,52.56,24.12,-0.74,2.31,1.4
4340,-12.44,91.81,-8.19,-1.4,0.6,1.29
4350,-25.69,123.5,-25,-1.54,-0.7,0.91
4360,-27.25,128.87,-35.19,-3.25,-5.14,-2.24
4370,-38.25,120.25,-21.56,-4.37,-7.18,-2.85
4380,-45.56,100.87,24.06,-5.15,-7.81,-2.18
4390,-23.69,77.44,86.06,-4.85,-6.54,-1.02
4400,15.69,62.88,130.5,-3.31,-0.27,0.1
4410,46.31,58.31,142.19,-2.34,2.57,-0.32
4420,56.31,56.13,123,-1.91,4.66,-0.62
4430,55.38,51.63,77.81,-0.78,6.17,-0.29
4440,48.63,46.63,11.88,-1.11,3.97,-0.38
4450,18.94,46.13,-40.88,-2.11,0.19,-0.29
4460,-23.5,50.63,-55.56,-3.32,-3.61,0.54
4470,-44.06,56.13,-24.69,-5.73,-7.66,2.19
4480,-32.5,59.56,46.94,-5.71,-7.28,2.49
4490,-1.56,62.88,130.12,-4.58,-4.75,2.18
4500,31.69,63.56,188.12,-3.6,-1.59,1.1
4510,43.06,58.25,212.75,-2.08,3.7,-1.39
4520,29.81,48.63,214,-1.24,5.41,-1.89
4530,5.5,37.69,194,-1.36,6.43,-2.01
4540,-17.75,23.87,166.69,-1.7,7.2,-1.09
4550,-34.69,14.31,138.5,-2.05,7.05,0.1
4560,-32,14.81,112.62,-2.29,7.09,0.78
4570,-10.25,21.25,85.81,-2.16,7.28,0.36
4580,5.75,25.62,49.88,-2.47,5.56,-1.92
4590,3.87,24.44,11.19,-3.35,3.19,-2.4
4600,-6,18.5,-11.38,-4.21,0.66,-2.7
4610,-16.69,9.44,-8.06,-5.05,-1.46,-2.93
4620,-28.69,-1.62,18,-5.94,-3.75,-3.05
4630,-39.88,-11.63,58,-5.72,-3.7,-3.01
4640,-47.44,-19.62,98.87,-5.17,-2.84,-3.31
4650,-54.13,-29.69,127.87,-4.4,-1.54,-3.71
4660,-62.56,-41.44,140.31,-2.86,1.32,-2.84
4670,-58.56,-52.19,137.94,-2.35,2.17,-2.26
4680,-44.25,-58.69,123.62,-2.04,2.3,-2.37
4690,-42.5,-62.13,107.44,-1.49,1.92,-1.38
4700,-46.63,-59.69,94.5,-1.47,1.27,-0.99
4710,-36.94,-55.38,88.37,-1.49,0.53,-1.66
4720,-34.19,-57.63,95.25,-1.22,0.36,-2.62
4730,-50.88,-68,105.69,0.33,2.18,-2.03
4740,-66.12,-79.5,103.19,0.85,2.31,-1.31
