timestamp,gyrox,gyroy,gyroz,accx,accy,accz
690,24.19,123.06,78.19,8.61,-2.28,-0.09
700,50.69,39.81,57.69,8.98,-3.14,1.08
710,65.75,-12.19,38.81,8.93,-3.73,0.97
720,77,-65.62,18.5,8.84,-3.95,0.31
730,77,-65.62,18.5,8.84,-3.95,0.31
740,75.56,-124.94,-0.19,8.48,-4.01,-0.79
750,55.5,-231.12,-38.31,6.94,-3.35,-6.13
760,48.88,-256.69,-54.38,6.57,-2.95,-7.71
770,43.81,-273.25,-68.94,6.27,-1.9,-9.79
780,43.81,-273.25,-68.94,6.27,-1.9,-9.79
790,35.69,-294.81,-84.94,5.65,-1.12,-11.03
800,-6.81,-402.19,-112.87,3.38,0.52,-12.89
810,-24.19,-450.75,-123.31,1.53,2.26,-17.7
820,-46.69,-436,-124.44,0.52,2.82,-20.66
830,-46.69,-436,-124.44,0.52,2.82,-20.66
840,-92.81,-442,-127.5,-0.17,3.4,-22.8
850,-143.19,-436.37,-137.56,-3.03,6.37,-26.89
860,-125.37,-422.69,-137.56,-4.2,7.16,-28.87
870,-92.25,-399.69,-137,-5.12,7.68,-31.7
880,-92.25,-399.69,-137,-5.12,7.68,-31.7
890,-63.25,-361,-138.31,-7.22,8.61,-37.97
900,-44.25,-296.5,-135.25,-9.46,9.82,-41.71
910,-30.56,-211.12,-123.19,-10.36,10.76,-41.89
920,-13,-120.62,-105.19,-10.52,11.08,-41.3
930,9.25,-37.06,-82.12,-10.52,11.08,-41.3
940,28.62,33.25,-56.75,-10.31,11.28,-40.64
950,42.5,96.75,-27.44,-8.49,9.7,-35.09
960,52.75,154.75,2.06,-7.6,8.55,-32.68
970,53.5,204.87,28.56,-6.79,7.76,-29.92
980,42.25,240.12,49,-6.79,7.76,-29.92
990,28.69,259.06,67.62,-5.63,6.24,-25.29
1000,12.5,264.12,86,-3.62,4.23,-22.78
1010,-10.06,260.75,101,-2,2.64,-20.86
1020,-35.56,253.06,110.19,-1.14,2.24,-20.04
1030,-54.94,245.25,111.81,-1.14,2.24,-20.04
1040,-62.56,244.56,108.44,-0.38,2.09,-19.2
1050,-59,251.19,104.5,1.25,1.93,-16.44
1060,-48.69,262.5,97.37,1.79,2.09,-15.34
1070,-35.19,275.94,90,2.33,2.27,-14.14
1080,-20.62,289.5,85.87,2.33,2.27,-14.14
1090,-6,298.69,84.37,3.04,2.64,-11.88
1100,7,302.44,86.75,4.34,2.85,-9.85
1110,17.69,300.94,95.37,4.49,2.36,-9.07
1120,26.75,300.69,106.56,5.34,1.18,-6.99
1130,36.19,303.81,115.31,5.34,1.18,-6.99
1140,45.75,302.44,126.06,6.72,0.15,-5.75
1150,49.81,294.87,126.25,8.03,-1.52,-4.04
1160,46.63,295.12,118.31,8.44,-1.99,-2.05
1170,37.06,320.44,106.06,9.12,-1.96,-0.28
1180,21.12,262.06,87.87,9.12,-1.96,-0.28
1190,7.56,193.94,68.87,8.58,-1.5,0.35
1200,-2.37,154.44,60.69,8.81,-1.22,2.53
1210,-21.56,100.31,51.25,8.86,-1.62,3.24
1220,-34.75,37.5,47.5,8.82,-2.06,3.76
1230,-26.94,-29.19,38.38,8.82,-2.06,3.76
1240,-0.25,-98.37,29.31,8.66,-2.48,2.98
1250,31.94,-169.06,15.13,7.51,-2.98,-4.16
1260,51.13,-229.37,0.5,6.96,-3.04,-6.66
1270,47.31,-277,-12.75,6.5,-2.89,-8.77
1280,23.87,-311.94,-26.56,6.5,-2.89,-8.77
1290,-8.06,-340.75,-42.38,6.19,-2.52,-10.46
1300,-39.19,-390.5,-59.44,4.73,-0.29,-12.95
1310,-51,-464.19,-77.25,3.17,0.49,-16.38
1320,-28.44,-437.25,-94.81,2.31,2.12,-20.58
1330,-17,-412.56,-99.25,2.31,2.12,-20.58
1340,-16.75,-386.25,-94.5,1.57,2.7,-22.05
1350,-17.19,-346.5,-80.75,0.9,3.3,-23.05
1360,-11.06,-318.31,-66.69,-0.61,2.74,-25.09
1370,1.75,-312.87,-56.31,-1.34,2.2,-27.18
1380,10.31,-327.06,-52.69,-1.34,2.2,-27.18
1390,2.69,-350.12,-58.88,-2.23,1.83,-29.86
1400,-21.62,-364.19,-72.25,-3.45,2.03,-36.07
1410,-54.63,-354.81,-90.75,-4.44,2.88,-38.98
1420,-79.87,-309.81,-107.44,-5.61,4.13,-41.3
1430,-81.19,-228.5,-113.94,-6.71,5.54,-42.74
1440,-59,-133.5,-108.62,-7.32,7.63,-43.52
1450,-20.62,-32.38,-98.19,-7.36,8.53,-42.6
1460,25.12,64,-83.31,-7.13,9.19,-40.63
1470,66.81,140.5,-63.13,-6.75,9.41,-36.15
1480,85.87,197.37,-38.44,-6.2,8.88,-34.12
1490,72.31,236.62,-8,-5.74,8.1,-31.78
1500,36.31,255.19,25.25,-5.1,7.18,-29.35
1510,-0.94,258.69,55.19,-3.92,5.03,-24.73
1520,-27.5,251.94,78.44,-2.97,3.96,-23.1
1530,-43.75,239.5,94.12,-2.07,2.88,-22.01
1540,-55.44,227.31,101,-0.71,1.15,-20.78
1550,-63.81,220.69,99.25,-0.01,0.75,-20.15
1560,-64.81,224,92.81,0.6,0.59,-19.31
1570,-56.69,235.87,85.75,1.13,0.49,-17.49
1580,-42,253.56,79.31,1.66,0.51,-16.44
1590,-23.37,273.87,74.06,2.37,0.53,-15.09
1600,-1.94,292.69,67.56,2.92,0.52,-13.48
1610,22.25,303,62.81,3.57,0.34,-10.52
1620,45.19,306.87,58.38,4.97,0.07,-9
1630,66.12,306.19,54.19,5.34,-0.03,-7.69
1640,80.06,300.87,53.5,6.42,-0.43,-6
1650,79.06,291.19,51.75,6.96,-0.7,-5.42
1660,65,293,48.75,6.62,-0.63,-5.2
1670,39,302.62,50.5,7.67,-0.98,-4.05
1680,9.38,234.25,50.75,8.2,-1.11,-0.73
1690,-9.69,173.31,47.69,8.29,-1.08,0.32
1700,-25.12,122.37,49.25,8.53,-1.19,0.94
1710,-42.63,68.87,49.31,8.3,-1.49,0.93
1720,-59.31,21.81,48.19,8.34,-1.87,1.08
1730,-67.94,-24.94,43.44,8.23,-2.24,1.18
1740,-60.5,-64.37,36.5,8.08,-2.8,1.01
1750,-40.81,-98.94,27.87,8,-3.08,0.48
1760,-16.87,-137.56,17.75,7.78,-3.36,-0.4
1770,5.44,-181.62,4.62,7.57,-3.62,-1.63
1780,21.87,-231.37,-11.94,7.16,-3.69,-4.76
1790,30,-284,-27.75,6.63,-3.51,-6.97
1800,25.94,-334.44,-40.5,5.79,-3.21,-9.28
1810,6.87,-392.69,-47.5,3.92,-2.68,-13.04
1820,-28.06,-495.56,-55,2.5,-2.2,-14.85
1830,-54.25,-552.62,-73,1.34,-1.24,-20.18
1840,-77.19,-507.69,-79.44,-0.93,-0.99,-24.09
1850,-118.5,-487.44,-92.25,-0.55,0.88,-30.26
1860,-146.56,-428.69,-102.37,-1.37,2.14,-31.27
1870,-134.37,-352.94,-105.87,-1.44,3.14,-31.47
1880,-77.81,-284,-112.12,-1.74,4.77,-32.82
1890,0.44,-220.94,-121.87,-1.95,5.3,-34.41
1900,60.13,-170.81,-134.5,-2.26,5.81,-36.33
1910,79.06,-138.25,-149.75,-2.95,6.67,-37.97
1920,64.94,-112.94,-155.56,-4.89,9.12,-39.62
1930,36.13,-89.25,-142.37,-5.61,9.92,-40.43
1940,3.19,-57.81,-114.5,-6.09,10.36,-41.28
1950,-26.12,-8,-78.94,-6.32,10.45,-40.58
1960,-37.13,57.63,-40.88,-6.03,10.2,-38.49
1970,-19.94,126.75,-4.25,-5.79,9.46,-35.85
1980,8.31,186.31,26.75,-4.52,6.18,-31.51
1990,13.06,225,47,-3.7,4.86,-29.62
2000,-10.75,239.44,55.19,-2.9,4.2,-27.7
2010,-37.25,243.69,58.31,-2.19,3.94,-25.67
2020,-49.5,243.5,62,-1.36,3.47,-22.89
2030,-50.75,242.19,67.19,-0.79,3.22,-22.15
2040,-52.81,245.37,72.31,-0.15,3,-21.47
2050,-58.44,253.37,75.5,0.54,2.5,-19.78
2060,-61.06,268.06,76.06,1.05,2.34,-18.36
2070,-54.94,283.25,74.5,1.64,2.23,-16.79
2080,-40,296.19,72.06,1.87,2.11,-15.24
2090,-20.19,305.94,67.94,3.03,2.09,-11.89
2100,11.94,308.37,66.69,3.86,1.48,-10.75
2110,48.38,307.12,67.56,4.67,1,-9.83
2120,68.31,299.94,64.06,5.41,0.23,-8.83
2130,63.75,290.75,58.56,6.29,0.05,-7.64
2140,46.5,280,53.44,6.69,-0.21,-6.28
2150,29.94,268.69,47.94,7.05,-0.49,-5.12
2160,13.38,266.37,46.38,7.28,-0.76,-4.46
2170,-8.69,273.12,43.06,8.92,-0.91,-1.77
2180,-16.5,206.62,35.63,8.8,-0.47,-0.24
2190,-1.37,154,34.44,8.94,-0.51,0.75
2200,12.5,117.12,33.06,9.46,-0.69,0.93
2210,8.81,68.94,29.37,9.15,-0.66,0.77
2220,-11,21.75,26.94,8.87,-0.89,0.83
2230,-38.44,-27.75,26.44,8.88,-1.29,0.98
2240,-57.81,-79.31,24.37,8.89,-1.66,0.73
2250,-58.88,-123.75,18.81,8.84,-1.96,0.14
2260,-43.81,-157,8.75,8.31,-2.41,-1.22
2270,-21.75,-184.06,-3.62,7.94,-2.42,-1.9
2280,0.62,-213.12,-16.56,7.55,-2.26,-2.84
2290,17.19,-250.5,-28.19,7.31,-1.86,-5.78
2300,22.69,-298.75,-43.63,6.47,-1.53,-7.97
2310,18.37,-344.31,-61.94,5.48,-0.95,-9.92
2320,12.31,-384.87,-75.75,4.15,-0.25,-11.13
2330,13.38,-441.62,-79.5,1.81,0.75,-12.46
2340,33.13,-459.44,-72,0.98,0.47,-15.77
2350,49.19,-413.19,-56.81,-0.29,-0.46,-18.29
2360,30.56,-407.19,-50.38,-0.04,-1.38,-22.81
2370,-14.19,-385.62,-56,-0.82,-1.4,-23.66
2380,-65.94,-371.94,-77.56,-1.15,-0.82,-23.84
2390,-95.5,-388.56,-109,-1.88,0.13,-24.49
2400,-89.44,-405.75,-142.87,-4.34,2.65,-27.77
2410,-51.44,-393.87,-164.19,-5.72,3.85,-30.15
2420,-0.69,-350.06,-164.75,-7.03,4.57,-32.75
2430,34,-288.69,-151.69,-8.53,4.89,-37.3
2440,34.13,-230.31,-140.69,-9.52,5.19,-38.78
2450,5.37,-183.69,-139.69,-10.53,6.02,-39.58
2460,-29.5,-147.75,-140.75,-11.66,8.49,-40.76
2470,-51.13,-110.81,-135.12,-11.84,9.72,-41.25
2480,-51.56,-56.88,-116.19,-11.72,10.74,-41.27
2490,-35.56,16.25,-80.25,-11.39,11.31,-40.55
2500,-11,98.56,-34.25,-10.66,10.87,-36.87
2510,8.44,173.12,11.63,-10.1,9.8,-34.51
2520,11.38,233.37,50.88,-9.37,8.37,-32.01
2530,-5.5,270.12,83.87,-7.66,5.43,-26.73
2540,-27.62,286.44,106.87,-6.39,4.19,-24.5
2550,-37.88,295.37,118.69,-5.1,3.26,-22.52
2560,-35.69,297.06,120.75,-3.9,2.64,-21.07
2570,-29.75,294.94,115.62,-2.45,2.03,-19.01
2580,-26.44,291.81,108.25,-1.8,1.97,-18.22
2590,-27.37,291.12,102.19,-1.28,2.03,-17.38
2600,-29.94,295,99.87,-0.57,2.01,-15.18
2610,-29.44,301.06,101.44,0.2,1.91,-13.87
2620,-23.5,305.69,106.62,0.88,1.63,-12.56
2630,-14.19,306.06,111.5,1.82,1.23,-11.27
2640,-2.37,304.44,113.5,3.06,0.34,-9.13
2650,10.88,301.87,111.75,3.68,-0.09,-7.92
2660,27.06,298.69,106.44,4.98,-0.5,-6.67
2670,44.31,293.19,97.94,5.73,-1.06,-5.14
2680,55.81,289.06,85.19,6.44,-1.09,-4.66
2690,60.81,312.37,76.69,7.01,-1.56,-3.83
2700,51.38,278.37,67.06,7.46,-1.81,-1.27
2710,35.81,191.19,50.5,7.62,-1.23,0.02
2720,21.44,136.62,40.19,7.44,-1.19,0.44
2730,4,73.19,34.06,7.35,-1.17,0.6
2740,-14.94,6.69,28.69,7.36,-1.67,0.25
2750,-29.19,-57.25,20.75,7.17,-1.9,-0.4
2760,-29,-112.06,10.88,6.85,-1.89,-1.4
2770,-10.75,-148.81,1.44,6.33,-1.99,-3.63
2780,13.31,-177.06,-7.31,5.9,-2.06,-5.08
2790,30,-199.06,-16.69,5.49,-2.11,-6.32
2800,32.81,-223.31,-26.94,5.1,-1.97,-7.37
2810,24.31,-257.81,-35.63,4.99,-1.81,-9.82
2820,7.62,-305,-44.56,4.8,-1.69,-11.38
2830,-12.56,-372.06,-59.94,4.11,-1.26,-12.43
2840,-24.81,-470.5,-80.31,2.62,0.87,-17.59
2850,-9.38,-446.19,-90.5,0.77,1.15,-20.54
2860,-11.81,-392.31,-83.25,1.32,1.69,-22.55
2870,-28,-345.5,-75.06,0.62,2.43,-23.44
2880,-36.56,-301.75,-53.06,-0.45,2.15,-24.23
2890,-34.06,-273.62,-27.81,-0.23,1.26,-25.1
2900,-31.56,-278.69,-17.56,-0.75,0.47,-26.82
2910,-34.5,-298.12,-29.25,-2.04,0.2,-31.53
2920,-40.88,-299.81,-57,-3.37,0.89,-33.49
2930,-46.5,-275.19,-84.94,-4.8,2.02,-35.04
2940,-46.5,-275.19,-84.94,-6.79,4.27,-37.4
2950,-44.69,-186.19,-110.69,-7.78,5.25,-38.39
2960,-42.38,-140.81,-115.12,-8.82,6.21,-39.09
2970,-41.19,-97.75,-116.25,-9.14,6.97,-39.73
2980,-40.13,-56.25,-115.06,-9.41,8.85,-39.93
2990,-40.13,-56.25,-115.06,-9.53,9.87,-38.97
3000,-32.63,-2.12,-108.31,-9.46,10.63,-37.24
3010,28.12,150.62,-52.75,-8.93,10.03,-32.67
3020,61.31,226.87,-10.94,-8.42,8.57,-30.36
3030,64.87,277,27.06,-7.51,7.01,-28.17
3040,64.87,277,27.06,-6.44,5.68,-26.03
3050,34.69,291.69,55.25,-4.72,3.65,-22.27
3060,-39.56,272.31,89.56,-3.55,2.79,-20.97
3070,-60.56,256.94,96.44,-2.55,2.15,-20.05
3080,-75.37,241.87,96.37,-1.26,1.41,-18.88
3090,-75.37,241.87,96.37,-0.53,1.42,-18.2
3100,-85.94,233.19,92.37,0,1.7,-17.31
3110,-80.06,240.06,78.44,0.49,2.09,-16.42
3120,-61.63,249.06,75.94,0.15,2.47,-14.91
3130,-39.63,264.37,75.87,2.39,2.29,-13.07
3140,-39.63,264.37,75.87,2.68,2.54,-11.62
3150,-10.75,280.75,72.87,3.83,1.83,-9.91
3160,52.56,295.44,77.12,4.65,1.49,-9.2
3170,55.19,290.5,74.37,4.95,1.31,-8.33
3180,38.19,285,71.75,5.38,1.29,-6.11
3190,38.19,285,71.75,6,1.14,-5.53
3200,13.5,278.87,76.19,6,0.21,-4.79
3210,-36,282.06,94.62,7.33,-0.33,-1.15
3220,-39.94,195.69,94.94,7.58,-0.95,0.46
3230,-24.69,146.06,97.75,8.09,-1.58,0.61
3240,-24.69,146.06,97.75,8.09,-1.58,0.61
3250,-11.75,102.19,100.12,8.88,-2.7,0.86
3260,-14,3.81,66.87,9.23,-4.45,0.74
3270,-17.75,-42.06,38.63,9.02,-4.47,0.89
3280,-13.56,-90.94,10.25,8.68,-4.23,0.55
3290,-13.56,-90.94,10.25,8.68,-4.23,0.55
3300,-2.06,-141.19,-12.88,7.99,-3.45,-2.14
3310,10.19,-222.12,-48.44,6.68,-2.16,-5.63
3320,7.37,-255.69,-58.94,5.98,-1.27,-8.3
3330,6.69,-292.94,-66.69,5.36,-0.85,-9.88
3340,6.69,-292.94,-66.69,5.36,-0.85,-9.88
3350,11.19,-335,-75.81,4.61,-0.35,-11.08
3360,38.19,-441.12,-91.12,1.08,0.91,-18.11
3370,46.38,-397.37,-85,1.25,0.69,-21.16
3380,15.56,-383.37,-76.69,0.69,0.75,-23.2
3390,15.56,-383.37,-76.69,0.69,0.75,-23.2
3400,-32.88,-368.06,-76.56,0.63,1.19,-25.06
3410,-69.37,-350.87,-80.69,-0.99,2.29,-26.51
3420,-75.25,-333.44,-90.81,-2.14,2.7,-27.92
3430,-53.31,-317.44,-102.25,-3.68,3.36,-32.45
3440,-24.56,-307.25,-115,-3.68,3.36,-32.45
3450,-7.31,-300.06,-136.56,-5.4,4.35,-34.98
3460,-5.94,-283.25,-159.37,-9.98,8.56,-40.16
3470,-14.25,-247.12,-172.31,-11.2,9.55,-41.22
3480,-23.12,-196,-166.19,-11.35,10.21,-42.09
3490,-33.75,-139.5,-142,-11.35,10.21,-42.09
3500,-44.88,-75.25,-107.69,-10.96,11.25,-41.7
3510,-45.69,2.87,-68.06,-9.79,10.97,-36.97
3520,-24.94,90.75,-22.12,-8.74,9.53,-34.11
3530,10.56,174,22.19,-7.61,6.73,-28.77
3540,33.94,241.87,53.44,-7.61,6.73,-28.77
3550,26.12,277.31,76.87,-6.58,5.57,-26.34
3560,0.62,284.69,95.19,-3.48,3.01,-21.18
3570,-25.62,277.44,107.81,-2.54,2.52,-20
3580,-45.5,266.25,114.44,-1.64,2.11,-19.01
3590,-59.44,256.37,116.19,-1.64,2.11,-19.01
3600,-67.5,248.19,113.62,-0.79,1.86,-18.05
3610,-68.75,243.25,108.19,0.86,1.65,-15.59
3620,-62.56,244.62,102,1.52,1.72,-14.63
3630,-49.06,251.37,95.81,2.36,1.58,-12.64
3640,-30.81,259.56,91.75,2.36,1.58,-12.64
3650,-9.88,268.19,88.12,3.22,1.4,-11.44
3660,14.06,280.25,84.06,4.3,1.02,-8.89
3670,41.81,290.62,82.94,4.82,0.3,-7.14
3680,63.13,293.5,83.87,6.07,0.02,-6.24
3690,71.81,288,80.87,6.07,0.02,-6.24
3700,67.75,286.62,78.37,6.56,-0.37,-5.51
3710,53.63,296.81,78.06,7.97,-1.36,-1.66
3720,28.5,287.94,75.19,7.71,-1.15,-0.71
3730,-0.19,196.44,66.12,7.42,-1.61,0.69
3740,-21.62,142.06,62.19,7.42,-1.61,0.69
3750,-38.31,92.19,63.44,7.92,-2.18,1.24
3760,-47.69,37.63,59.56,8.12,-3.33,1.71
3770,-46.38,-17.94,48.38,7.47,-3.68,1
3780,-29.5,-68.94,29.37,6.92,-3.83,-0.18
3790,-0.56,-115.12,10.06,6.92,-3.83,-0.18
3800,26.44,-159.87,-7.25,6.44,-3.94,-1.93
3810,39.06,-204.81,-24.12,5.1,-3.2,-7.59
3820,33.56,-246.06,-42.44,4.53,-2.79,-9.09
3830,19.06,-282.62,-58.69,3.89,-2.23,-10.37
3840,5.87,-315.5,-74.25,3.89,-2.23,-10.37
3850,1.12,-350.37,-87.69,2.66,-1.3,-11.67
3860,5.62,-408.25,-99.87,1.13,0,-16.99
3870,20.31,-457.94,-111.37,0.29,0.81,-22
3880,32.94,-419,-120.06,0.29,0.81,-22
3890,21.06,-401.19,-130.5,-0.59,1.62,-23.8
3900,-0.06,-373,-141.75,-1.22,2.42,-24.82
3910,-14.88,-345.75,-155.12,-2.41,3.52,-25.55
3920,-14.06,-330.44,-167.44,-4.97,5.49,-28.09
3930,-5.87,-330.87,-176.06,-6.57,6.53,-30.18
3940,-1.44,-340.31,-179.62,-8.8,7.56,-32.66
3950,-7,-344.69,-168.94,-12.09,8.88,-38.67
3960,-29.56,-337.69,-143.06,-13.27,9.14,-41.66
3970,-66.5,-310.87,-109.37,-13.93,9.4,-44.45
3980,-104.12,-249.69,-74.81,-13.91,9.96,-46.05
3990,-120.87,-158.81,-42.75,-13.69,10.49,-44.77
4000,-89.94,-39.88,-12.06,-13.22,10.53,-42.25
4010,-12,91,18,-12.33,9.68,-39.21
4020,67.75,203.37,39.94,-10.85,7.03,-33.27
4030,100.19,283,51.06,-10.2,6.19,-30.16
4040,87.5,324.25,63.38,-9.53,5.42,-27.36
4050,49.81,326.81,79.94,-7.69,3.75,-23.4
4060,3.12,306.19,96.81,-6.37,2.94,-22.12
4070,-40.56,277.37,110.87,-5.13,2.21,-21.31
4080,-74.5,252.69,120.81,-4.06,1.58,-20.58
4090,-94.56,239.69,121.62,-2.57,0.92,-18.87
4100,-96.75,238.87,115.25,-1.79,0.98,-17.94
4110,-83,248.37,106.31,-1.19,1.16,-17.06
4120,-60.94,264.12,97.56,-0.1,1.42,-15.25
4130,-38.88,280.62,89.87,0.68,1.62,-14.15
4140,-20.56,292.62,82.37,1.36,1.79,-12.94
4150,-3.81,301.94,76.5,1.58,1.99,-11.64
4160,15,311.75,73.37,2.8,2.13,-8.86
4170,40.75,316.37,74.94,3.56,1.68,-7.86
4180,63.44,315.94,80.69,4.44,1.28,-7.02
4190,72.06,308.12,83.75,5.14,0.56,-6.08
4200,64.56,297.37,83.19,6.07,0.53,-5.4
4210,49.38,307.87,81.25,6.44,0.08,-4.8
4220,29,315.87,83.87,7.44,-0.49,-1.75
4230,6.37,238.94,80.19,7.17,-0.43,-0.51
4240,-6.44,188.44,77.56,7.21,-0.85,0.15
4250,-16.62,148.69,82.81,7.42,-1.43,1.06
4260,-25.56,105.25,82.56,8.19,-2.66,2.39
4270,-31,49.19,75.87,8.48,-3.32,2.88
4280,-26.62,-14.06,60.88,8.32,-3.75,3.05
4290,-5.62,-75.31,41.19,7.65,-4.56,2.13
4300,25.94,-136.19,22.69,7.01,-4.96,0.45
4310,50.44,-196.19,2.5,6.4,-5.15,-1.72
4320,52.38,-253.44,-16.81,5.88,-5.23,-4.1
4330,28.5,-315.75,-37.38,5.76,-5,-8.69
4340,-13.19,-386.19,-64.31,5.03,-4.36,-10.97
4350,-55,-460.56,-99.37,3.58,-3.17,-12.31
4360,-78.5,-560.94,-137.12,1.02,0.18,-17.81
4370,-63.81,-565.19,-157.69,-1.33,0.89,-21.03
4380,-53.44,-503.69,-151.31,-1.28,1.49,-23.85
4390,-63.25,-464.25,-142,-1.91,2.14,-26.17
4400,-78.06,-420.12,-128.62,-2.86,2.51,-28.62
4410,-77.5,-365.12,-121.81,-3.39,2.83,-29.27
4420,-53.19,-309.87,-127,-3.78,3.11,-30.12
4430,-15.44,-265.44,-142.75,-5.17,4.11,-32.53
4440,18.37,-227.25,-167.62,-6.07,5.22,-33.46
4450,38,-195.94,-192.75,-7.06,6.61,-34.43
4460,43.88,-166.69,-207.56,-9.35,9.46,-35.79
4470,40.94,-139.19,-207.81,-10.39,10.23,-36.7
4480,28.56,-118.56,-191.37,-11.4,10.8,-38.03
4490,1,-102.12,-163.94,-12.11,11.34,-39.28
4500,-37.75,-75.5,-126.81,-12.2,12.38,-39.9
4510,-68.37,-26.37,-80.37,-11.99,12.62,-38.69
4520,-69.25,49.5,-27.5,-11.57,12.45,-36.6
4530,-37.44,136.75,27.81,-10.72,9.25,-32.26
4540,-2.12,213.12,74.56,-10.07,7.41,-30.33
4550,1.44,263.12,106.12,-9.04,5.93,-28.09
4560,-18,287.12,128.81,-7.99,4.67,-25.95
4570,-37.5,295.31,144.56,-5.86,2.45,-22.67
4580,-49.75,297.56,151.06,-4.77,1.86,-21.37
4590,-56.56,301.81,149.94,-3.73,1.45,-20.04
4600,-59.81,309.44,146.25,-2.38,1.08,-17.55
4610,-61.44,316.5,141.12,-1.49,1.1,-16.25
4620,-63.06,321.5,135.56,-0.52,1.18,-14.79
4630,-62.31,323.37,130,0.36,1.3,-13.23
4640,-55.13,320.25,124.12,1.68,1.55,-10.65
4650,-41.19,314.12,119.69,2.06,1.5,-9.62
4660,-24.44,308.37,116.87,3.76,1.25,-8.32
4670,-5.19,300.06,112.87,4.41,0.95,-6.85
4680,16.56,295.87,114.44,5.09,0.66,-6.12
4690,30.87,289.5,114,5.46,0.19,-5.68
4700,32.5,281.62,111.69,6.37,-0.2,-4.89
4710,26.44,291.31,108.31,7.03,-0.81,-4.16
4720,13.75,303.69,107.87,7.19,-1.29,-2.03
4730,-1.81,261.25,102.06,7.46,-1.4,-1.09
4740,-8.13,214.31,94.75,6.97,-2.11,0.85
