timestamp,gyrox,gyroy,gyroz,accx,accy,accz
560,63.38,44.63,-158.37,-6.47,-8.48,0.05
570,75.94,57.25,-211.37,-10.18,-2.68,2.36
580,82.19,50.06,-234.25,-10.54,-1.9,2.27
590,81.81,42.13,-235.31,-10.68,-1.25,2.04
600,87.31,31.37,-233.69,-10.33,1.45,1.11
610,94.19,3.56,-229.56,-10.41,3.44,0.79
620,99.31,-25.06,-226.06,-9.89,5.05,0.09
630,106.12,-48.13,-219.37,-8.82,5.98,-0.76
640,101.75,-64.56,-227.06,-7.77,7.23,-0.87
650,93.44,-74.44,-259.31,-13.66,11.57,-0.43
660,91.94,-66.06,-221.12,-8.8,12.08,-0.34
670,99.31,-53,-157.25,-7.31,12.55,-0.17
680,56.75,-58.25,-115.5,-5.83,12.56,1.57
690,12.63,-66.94,-79.44,-4.51,12.44,2.92
700,7.31,-71.31,-51.56,-3.17,12.36,3.36
710,9.75,-83.37,-29.62,-0.63,13.53,4.24
720,6.87,-106.25,-12.06,0.41,14.51,3.82
730,6.87,-106.25,-12.06,1.63,15.1,2.14
740,22.06,-146.25,37.94,4.24,14.75,-1.47
750,0.69,-160.44,75.19,5.25,13.8,-2.31
760,-32.69,-176.12,118.44,5.79,12.55,-2.23
770,-63.88,-198.56,166.06,6.95,10.48,-2.03
780,-63.88,-198.56,166.06,9.26,4.9,-7.93
790,-75.81,-204.31,203,10.4,3.18,-7.41
800,-71.75,-98.62,204.81,11.35,1.55,-6.65
810,-58.13,-67.69,189.87,11.06,-0.61,-7.09
820,-46.5,-47.81,172.5,10.43,-1.33,-7.83
830,-46.5,-47.81,172.5,9.77,-2.31,-8.54
840,-40.63,-24.87,159.5,8.17,-4.67,-8.14
850,-69.69,36.13,143.94,7.1,-5.69,-7.11
860,-81.37,69.56,133.81,5.82,-6.78,-6.2
870,-84.06,100.06,121.37,4.81,-7.62,-4.63
880,-84.06,100.06,121.37,3.35,-9.03,-2.73
890,-79.69,120.56,108.06,2.22,-9.07,-2.59
900,-42.19,147.37,71.56,0.94,-8.62,-1.53
910,-40.88,151.62,61.69,-1.46,-8.61,0.61
920,-32.06,142.94,64.31,-2.56,-9.14,0.64
930,-32.06,142.94,64.31,-3.49,-9.69,0.14
940,-11.44,127.25,79.06,-4.14,-10.29,-0.63
950,33.06,112.19,123,-1.24,-13.05,-1.65
960,42.75,112.81,118.69,-3.67,-13.82,-1.8
970,39.13,109,57.19,-4.8,-12.92,-0.72
980,39.13,109,57.19,-6.48,-9.84,-0.5
990,53.75,109.75,10.31,-6.48,-9.84,-0.5
1000,88.06,109.5,-52.75,-8.34,-6.71,-0.45
1010,88.19,111.44,-65.56,-9.67,-4.68,1.15
1020,96.62,115.94,-74.69,-10.35,-4.07,1.66
1030,96.62,115.94,-74.69,-10.35,-4.07,1.66
1040,108.69,121.5,-79.12,-10.69,-2.98,2.36
1050,117.06,140.5,-89.69,-9.97,-0.65,2.87
1060,143.37,159.12,-103.5,-11.33,1.53,5.4
1070,168.69,118.31,-108.12,-11.06,3.25,5.93
1080,168.69,118.31,-108.12,-11.06,3.25,5.93
1090,177.25,38.63,-91.06,-11.53,5.46,4.08
1100,160.62,-96,-30.75,-10.12,4.07,-0.55
1110,146.12,-142,-2.81,-9,2.78,-2.74
1120,119.06,-184.25,11.38,-6.73,1.15,-2.24
1130,119.06,-184.25,11.38,-6.73,1.15,-2.24
1140,95.12,-238.81,8.56,-5.54,1.26,-4.31
1150,140.87,-155.06,-52.56,-4.5,5.82,-7.93
1160,141.87,-90.69,-89.31,-4.16,8,-5.75
1170,118.37,-46.75,-105.62,-2.39,8.29,-3.98
1180,118.37,-46.75,-105.62,-2.39,8.29,-3.98
1190,76,-34.06,-125.12,-2.06,8.35,-2.3
1200,20.87,-58.19,-107.81,-2.49,12.55,0.29
1210,43.38,-74.75,-74.81,-1.54,12.16,-0.17
1220,16,-107,-65.81,-1.48,14.97,0.01
1230,16,-107,-65.81,-1.48,14.97,0.01
1240,13.31,-117.06,-45.19,-0.4,15.25,-0.94
1250,6.12,-119.37,30.62,1.21,14.91,-1.95
1260,-29.31,-127.62,78.44,4.92,11.17,-3.5
1270,-64.69,-129.06,110.75,6.11,10.45,-3.31
1280,-64.69,-129.06,110.75,6.11,10.45,-3.31
1290,-89.87,-120.44,121.44,6.91,9.93,-2.63
1300,-87.37,-114.75,129.69,9.92,9.41,-3.44
1310,-63.63,-112.44,140.06,10.41,8.46,-4.23
1320,-52.56,-118,152.06,11.68,4.21,-5.7
1330,-62.19,-120.37,170.94,11.68,4.21,-5.7
1340,-85.06,-113.37,193.94,12.12,1.67,-6.14
1350,-115.37,-103.44,210.06,11.69,-3.32,-6.58
1360,-135.31,-94.69,222.5,12.17,-7.85,-9.29
1370,-127,-80.62,226.12,11.94,-8.71,-10.09
1380,-113.81,-51.13,206.87,11.94,-8.71,-10.09
1390,-100.94,-7.31,172.94,11.24,-9.08,-10.58
1400,-89.87,50.13,134.75,6.89,-7.89,-5.64
1410,-84.31,111.37,102.19,5.48,-7.71,-3.44
1420,-77.12,159.81,84.62,3.88,-7.76,-1.84
1430,-68,185.94,76.5,3.88,-7.76,-1.84
1440,-60.38,196.19,73.19,1.18,-8.06,1.03
1450,-63.88,196.94,73.56,-1.86,-7.14,4.17
1460,-61.69,183.25,80.75,-6.11,-8.52,2.4
1470,-39.25,147.06,98.25,-6.65,-10.7,-0.33
1480,-3.31,103.31,131.31,-6.65,-10.7,-0.33
1490,25.31,80.5,170.19,-6.3,-14.32,-2.81
1500,30.62,81.75,158.87,-8.39,-17,-2.4
1510,35.13,102.44,130.62,-9.01,-15.65,0.13
1520,41.38,126.75,80.56,-10.03,-13.39,1.36
1530,52.44,144.5,21.12,-10.03,-13.39,1.36
1540,92.37,150.69,-36.94,-12.07,-7.91,2.46
1550,114.5,138.5,-77,-12.78,-3.79,2.51
1560,123.19,118.94,-101,-13.12,-0.78,2.3
1570,130.62,101.94,-116.56,-13.42,0.02,1.76
1580,140.75,96.81,-127.56,-13.42,0.02,1.76
1590,156.87,105.25,-131.62,-13.28,0.36,1.31
1600,160.69,97.12,-127.5,-12.81,2.49,4.92
1610,159.62,67.75,-118.5,-12.78,3.08,4.32
1620,168.12,9.06,-105.06,-12.32,2.96,2.29
1630,178.87,-57.06,-85.5,-12.32,2.96,2.29
1640,181.69,-114.87,-66.87,-11.09,2.48,-2.41
1650,169.37,-150.25,-59.5,-9.78,2.4,-2.7
1660,144.75,-187.25,-58.19,-9.09,2.61,-2.28
1670,113.75,-231.69,-57.69,-5.41,1.9,-5.98
1680,119.06,-211.06,-63.19,-5.41,1.9,-5.98
1690,168.94,-146.94,-80.94,-5.85,3.9,-5.73
1700,186.31,-91.81,-118.19,-8.16,8.57,-2.6
1710,182,-65.87,-131.94,-9.47,8.49,-2.46
1720,158.87,-80.25,-123.12,-6.3,7.23,-1.82
1730,98.37,-105.5,-77.31,-6.3,7.23,-1.82
1740,66.19,-105.12,-15.13,-3.05,4.94,-3.12
1750,52.63,-102.37,-2.94,0.87,8.43,-1.12
1760,56,-87.37,-29.19,3.84,11.49,0.31
1770,94.5,-80.56,-61.25,-0.07,15.01,-6.31
1780,144.19,-113.19,-87,-0.07,15.01,-6.31
1790,172.31,-169.75,-85.94,1.68,16.89,-8.87
1800,134.37,-179.75,-54.56,2.03,16.99,-10.42
1810,47.31,-202.37,-1.25,6.45,11.97,-14.97
1820,5.94,-198.81,60.69,6.9,12.53,-12.42
1830,-45.69,-153.69,91.5,6.9,12.53,-12.42
1840,-87.87,-99.06,99.12,7.72,12.79,-10.79
1850,-96.94,-56.81,108.87,6.88,11.48,-5.52
1860,-125.44,-40.88,123.75,7.9,8.54,-6.65
1870,-134.44,-38.5,161.31,8.82,4.49,-8.14
1880,-130.25,-34.5,204.75,8.82,4.49,-8.14
1890,-142.69,-27.5,226.75,8.62,3.52,-8.87
1900,-150.69,-23.19,245.31,9.07,0.59,-11.01
1910,-154.56,-14.13,274.12,9.07,0.59,-11.01
1920,-168.62,9.5,304.44,10.9,-9.3,-7.66
1930,-184.44,45.31,322.44,10.9,-9.3,-7.66
1940,-209.87,86.25,304.06,9.17,-10.43,-3.1
1950,-200.81,113.69,275.87,3.83,-11.16,-0.22
1960,-129.06,134.31,283.31,10.18,-14.6,-1.32
1970,-75,140.44,280.37,6.55,-16.13,-3.34
1980,-102.19,123.69,188.69,4.72,-15.51,-1.13
1990,-108.5,126.19,127.81,2.36,-15.09,-0.69
2000,-45.5,152.31,79,0.88,-14.25,-0.84
2010,-33.94,171.75,32.88,-0.91,-12.2,1.49
2020,-45.88,174.12,-0.06,-3.71,-9.38,3.77
2030,-24.31,160.5,-12.13,-4.88,-8.76,3.78
2040,-1.69,139.44,-12.56,-6.01,-8.22,4.01
2050,18.94,119,-9.31,-6.81,-8.4,3.77
2060,40.94,102.12,-7.5,-8.4,-9.13,2.93
2070,56.38,92.44,-11.56,-8.73,-9.71,2.46
2080,53.25,85.87,-20.12,-8.63,-9.6,2.81
2090,49.06,80.44,-39.38,-9.25,-8.34,1.93
2100,56.56,72.5,-58.44,-10.12,-7.38,2.56
2110,53.19,62.19,-80.62,-11.54,-6.01,3.57
2120,76.37,50.44,-90.37,-11.52,-6.64,1.43
2130,92.19,28.31,-90.69,-11.63,-6.16,1.73
2140,89,11.63,-100.19,-11.64,-5.41,0.74
2150,121.81,19.06,-112,-10.87,-5.96,-1.13
2160,116.44,34.06,-134.31,-12.2,-1.76,3.22
2170,106.31,49.06,-158.44,-11.56,-1.28,3.24
2180,135.75,49.19,-169.44,-11.02,-0.59,3.61
2190,143.69,30.75,-187.87,-10.59,3.59,3.98
2200,179.12,15.5,-210.94,-11.95,5.46,2.28
2210,242.44,9.63,-220.25,-10.82,6.77,0.67
2220,266.31,-55.25,-197.37,-10.07,7.87,-0.73
2230,237.06,-140,-172.25,-8.56,8.72,-1.45
2240,198.56,-242.06,-156.25,-9.6,8.88,-3.95
2250,169.31,-306.44,-138.56,-7.17,8.36,-8.78
2260,153.06,-239.81,-98.44,-4.49,8.79,-11.02
2270,145.37,-188.06,-84.19,-4.37,9.08,-12.15
2280,145.12,-126.94,-83.75,-3.58,10.34,-10.65
2290,69.25,-54.25,-76.37,-3.71,11.52,-8.03
2300,69.25,-54.25,-76.37,-3.6,11.38,-6.3
2310,61.69,-45,-52.5,-3.14,10.85,-5.64
2320,47.63,-41.75,-24.44,-1.87,10.32,-4.33
2330,36,-42.94,-2.56,1.26,10.76,-2.12
2340,48.44,-53.31,7.06,2.57,10.32,-1.67
2350,78,-75.62,5.56,1.73,10.25,-2.71
2360,105.12,-92.25,7.5,2.47,8.52,-6.51
2370,88.06,-92.19,21.87,2.98,7.88,-6
2380,33.31,-79.37,38.63,3.57,8.14,-4.82
2390,18.5,-48.88,50.75,4.02,8.54,-2.37
2400,39.94,-36.38,70.62,6.71,6.96,-2.35
2410,53.69,-40.56,87.19,7.21,6.8,-3.53
2420,41.69,-65.94,92.94,7.62,6.95,-4.15
2430,20.19,-97.19,105.37,9.12,3.71,-8.44
2440,-10.63,-69.81,107.69,8.39,3.6,-9.46
2450,-10.63,-69.81,107.69,7.69,3.64,-9.68
2460,-56.13,-43.06,117.25,7.39,3.1,-9.2
2470,-85.62,5.94,137.56,7.36,-0.22,-7.64
2480,-104.31,67.19,156,7.32,-1.42,-5.68
2490,-142.62,167.44,165.19,6.43,-2.41,-3.92
2500,-142.62,167.44,165.19,5.82,-4.72,1.08
2510,-101.44,200.81,160.56,5.85,-5.37,0.02
2520,-83.25,201.31,153.44,5.24,-5.33,2.27
2530,-108.44,183.56,145.56,4.6,-5.42,3.1
2540,-85.87,131.37,139.62,4.3,-6.93,-0.74
2550,-85.87,131.37,139.62,3.71,-7.11,-1.88
2560,-116.44,121.87,130.5,2.53,-6.91,-1.71
2570,-132.31,132.37,122.5,1.31,-7.04,-1.65
2580,-123,158.62,117.12,0.28,-6.41,-1.2
2590,-126.87,209.12,111.75,-1.53,-4.8,-0.2
2600,-126.87,209.12,111.75,-4.05,-1.77,1.63
2610,-115.69,223,147.06,-2.82,-6.1,0.48
2620,-117.5,232.5,162.81,-4.58,-5.82,0.54
2630,-207.87,210.06,159.44,-5.8,-5.52,2.26
2640,-310.37,175.87,185.25,-2.1,-7.25,5.36
2650,-310.37,175.87,185.25,-3.5,-8.37,4.1
2660,-294.69,112.37,142.81,-3.99,-8.61,3.72
2670,-297.69,51.13,101.19,-4.53,-7.04,4.4
2680,-155.06,13.69,34.31,-5.19,-6.5,4.06
2690,-43.31,23.62,8.94,-5.69,-6.47,2.8
2700,-43.31,23.62,8.94,-6.11,-6.64,0.79
2710,25.37,29.12,-9.25,-6.94,-6.48,-1.39
2720,41.38,61.25,-35.5,-7.05,-6.1,-0.03
2730,53.69,60,-43.19,-6.91,-5.79,2.21
2740,83.25,29.75,-53.31,-6.09,-5.7,4.8
2750,83.25,29.75,-53.31,-6.08,-5.78,4.17
2760,119.31,-78.44,-89.5,-6.25,-5.9,2.76
2770,122.31,-118.31,-111.31,-6.35,-5.69,1.29
2780,117.87,-141.12,-131.94,-5.99,-4.88,-3.04
2790,98,-148.62,-152,-5.96,-4.26,-4.29
2800,98,-148.62,-152,-5.81,-3.83,-5.4
2810,93.06,-119.12,-172.25,-4.87,-3.49,-5.99
2820,101.37,-26.44,-216.44,-4.96,-3.1,-4.41
2830,120,1.75,-239.31,-5.01,-2.08,-2.09
2840,157.94,3.87,-257.12,-5.02,-0.67,0
2850,157.94,3.87,-257.12,-5.84,2.07,0.35
2860,207,-33.5,-262.19,-6.53,3.34,-0.03
2870,196.19,-53.5,-242.56,-7.15,4.65,-0.14
2880,176.56,-72.94,-209.56,-6.91,6.11,-0.78
2890,148.31,-91.19,-173.5,-6.3,5.53,-1.32
2900,121.37,-98,-150.12,-5.46,4.3,-1.66
2910,104.5,-93.75,-146.31,-5.44,2.37,-0.56
2920,101.5,-91.81,-154.87,-5.52,1.96,1.15
2930,112.44,-108.12,-167.5,-5.8,2.49,2.42
2940,126.69,-138,-177.87,-5.73,3.49,2.05
2950,129.25,-166.81,-189.81,-4.81,7.12,-0.26
2960,114,-186.75,-214.56,-4.23,7.82,-1.28
2970,64.75,-195.87,-250.87,-4.53,7.84,-2.5
2980,14.56,-189.19,-208,-7.64,12.58,0.2
2990,36.38,-185.62,-126.37,-5.9,11.73,-1.97
3000,35.63,-182.31,-79.5,-5.6,11.33,-4.13
3010,31.94,-150.31,-37.31,-5.89,11.62,-4.24
3020,40.56,-118.75,4.56,-3.07,11.17,-1.64
3030,43.63,-119.19,28.81,-1.16,11.09,0.09
3040,49.56,-149.31,38.81,-0.59,10.88,0.72
3050,38.31,-186.12,35.06,1.79,12,-3.41
3060,17.94,-208.62,30.19,1.94,13.13,-5.65
3070,8.06,-194.81,37.25,2.32,14.52,-7.22
3080,-4.31,-174.56,72.44,1.75,15.78,-8.04
3090,-31.37,-149.75,129.94,0.53,15.41,-9.95
3100,-42.69,-103.81,190.87,0.83,14.29,-8.95
3110,-37.94,-62.25,239.81,1.87,12.66,-7.98
3120,-57.5,-43.81,278.12,2.6,8.39,-6.94
3130,-92.75,-38.13,313,2.71,5.88,-6.81
3140,-122.12,-31.5,341.75,2.95,2.44,-7.49
3150,-138.94,-16.12,352,3.8,-0.86,-8.05
3160,-121.75,11.13,333.69,6.26,-5.33,-7.92
3170,-75.81,55.19,287.5,6.44,-5.7,-7.98
3180,-50.31,100.37,241.44,5.52,-5.18,-7.75
3190,-56,126,215.37,4.58,-3.75,-4.76
3200,-61.5,133.37,209,4.31,-3.56,-3.95
3210,-59.94,135.62,214.19,3.94,-3.94,-3.76
3220,-58,137.56,224.44,3.09,-6.09,-3.93
3230,-57.94,141.12,231.94,2.25,-7.24,-4.23
3240,-57.38,147.69,237,1.23,-8.61,-4.72
3250,-51.88,163.19,237,0.47,-10.01,-4.98
3260,-39.56,188.69,229.31,-1.21,-11.98,-4.45
3270,-20.81,223.62,225.94,-3.14,-11.86,-3.8
3280,1.5,262.44,232.19,-4.89,-11.52,-2.54
3290,10.25,275.94,177.37,-4.56,-14.78,-0.21
3300,-4.5,274.56,131.44,-5.62,-14.76,2.67
3310,8.5,254.87,97,-6.5,-14.54,4.8
3320,35.13,216.62,65.12,-7.03,-14.62,6.05
3330,53.69,158.62,30.12,-7.42,-14.93,6.68
3340,74.12,99.5,-12.63,-7.57,-14.54,5.97
3350,104.31,63.63,-59,-7.99,-13.69,4.61
3360,126.25,48.88,-100.87,-8.79,-10.14,2.52
3370,133.19,42.81,-129.69,-9.41,-8.06,2.24
3380,135.31,38.75,-144.94,-9.84,-6.41,1.96
3390,136.62,32.06,-152.94,-10.47,-3.32,2.12
3400,144.12,20.62,-154.62,-10.85,-2.35,1.73
3410,148.69,4.75,-152.25,-11.11,-1.83,1.1
3420,150.06,-4.44,-150.44,-11.43,-1.65,0.28
3430,142.25,0.81,-153.31,-11.9,-2.36,-0.37
3440,116.69,4.87,-168.62,-11.58,-2.66,1.33
3450,109.62,-8.75,-197.37,-11.34,-2.3,3.71
3460,138.81,-34.31,-231.19,-11.53,-0.07,4.47
3470,178.56,-61.75,-261.94,-11.79,1.57,3.54
3480,210.62,-106.75,-277.56,-12.47,3.62,2.65
3490,230.12,-167.62,-271.06,-12.81,5.71,1.76
3500,233.5,-218.44,-256.44,-13.25,8.09,-1.47
3510,196.44,-263.56,-239.5,-13.61,7.71,-2.21
3520,149.06,-246.37,-181.06,-15.46,8.06,-3.42
3530,140.81,-210.06,-118.44,-8.95,4.92,-4.64
3540,129.25,-192,-114.37,-7.49,5.01,-3.56
3550,140,-184.94,-130.31,-7.06,6.7,-1.87
3560,168.44,-196.75,-139.69,-6.75,8.69,-1.21
3570,168.75,-231.06,-142.81,-6.76,11.64,-3.33
3580,155.69,-261.94,-117,-5.76,12.75,-4.67
3590,144,-280.19,-91.75,-4.61,12.86,-7.77
3600,112.62,-275.87,-68.25,-2.87,12.62,-13.39
3610,82.69,-243.19,-44.69,-1.94,13.09,-14.48
3620,66.75,-189.87,-15.88,-1.37,13.63,-15.06
3630,50.13,-133.75,24.75,-1.86,14.01,-14.76
3640,27.62,-72.81,70.75,-0.58,12.39,-12.31
3650,6.06,-34.31,108.06,-0.21,11.28,-8.18
3660,2.56,-48.13,136.25,0.8,10.18,-5.34
3670,-3.12,-80.62,151.69,3.05,6.78,-8.05
3680,-19.37,-99.5,150.87,4.12,6.31,-8.73
3690,-9.56,-92.81,143.81,5.01,6.22,-10.32
3700,-19.37,-64,141.31,5.55,6.64,-13.04
3710,-54.06,-24.87,148.19,5.89,7.27,-11.78
3720,-68.87,14.38,161.31,5.77,7.92,-10.1
3730,-77,42.69,182.12,6.01,8.13,-8.74
3740,-100.62,53.69,209.12,6.51,6.75,-5.71
3750,-126.5,55.56,240.12,6.66,5.09,-4.09
3760,-146.19,44,268.87,7.5,2.72,-2.9
3770,-152.87,25.94,284.69,8.05,-2.03,-3.04
3780,-140.31,16.5,288.75,7.45,-3.85,-4.38
3790,-119.81,26.31,283.75,7.02,-5.32,-5.88
3800,-111.81,51.88,270.94,6.33,-6.45,-7.07
3810,-111.37,89.31,252.06,5.19,-8.05,-7.43
3820,-112.81,129.75,229.37,4.54,-8.41,-6.71
3830,-103.56,167.19,205.06,3.78,-8.64,-5.52
3840,-84.37,200.69,181.06,1.51,-9.18,-3.75
3850,-79.19,225.62,161.12,0.35,-9.23,-2.93
3860,-85.31,243.56,145.31,-0.7,-9.1,-1.7
3870,-92.87,255.5,134.56,-1.76,-9.05,-0.58
3880,-100.69,263.87,131.44,-3.81,-8.6,2.35
3890,-93.56,267.81,140.94,-4.61,-7.77,4.01
3900,-63.44,261,151.75,-4.66,-7.03,5.36
3910,-28.5,237.62,138.87,-2.4,-7.92,6.11
3920,-10.19,192.06,96.69,-4.93,-7.53,6.29
3930,19.56,141.69,82.44,-6.18,-7.19,6.78
3940,19.56,141.69,82.44,-7.77,-8.82,3.34
3950,106.25,58.38,78,-8.13,-10.22,0.9
3960,112.69,49.94,65.62,-8.47,-11.47,-0.68
3970,108.56,63.88,38.63,-8.54,-12.55,-1.16
3980,96.87,81.5,-0.37,-8.34,-13.84,-0.59
3990,96.87,81.5,-0.37,-8.34,-13.52,0.5
4000,79.5,96.06,-52.38,-8.53,-12.03,2.06
4010,78.44,98.5,-159.81,-9.81,-6.57,4.65
4020,92.81,81.94,-187.06,-10.55,-4.21,5.06
4030,106.31,61.56,-192.56,-11.19,-2.4,5.25
4040,106.31,61.56,-192.56,-11.43,-1.43,4.89
4050,122.75,42.13,-183.25,-11.51,-0.35,4.39
4060,137.06,-18.94,-155.06,-11.26,-0.63,3.97
4070,130.69,-50.06,-151.5,-10.34,-1.29,3.63
4080,126.75,-74.5,-166.81,-9.02,-1.09,3.08
4090,126.75,-74.5,-166.81,-8.81,-0.17,2.73
4100,137.69,-92.69,-194.56,-8.92,1.14,2.12
4110,164.56,-114.94,-241.94,-9.24,2.76,1.62
4120,168.31,-129.31,-245.25,-9.4,6.23,0.84
4130,168.19,-153.12,-237.69,-9.18,7.6,0.93
4140,168.19,-153.12,-237.69,-8.6,8.68,1.13
4150,167.56,-196.69,-227.06,-7.77,9.84,-1.38
4160,185.69,-254.12,-218.06,-7.88,10.28,-2.29
4170,221.87,-257.19,-200,-8.67,10.62,-3.02
4180,247.12,-267.94,-144.62,-9.76,12.2,-2.01
4190,247.12,-267.94,-144.62,-9.76,12.2,-2.01
4200,268.56,-303.31,-104.69,-8.61,13.51,-3.75
4210,257.44,-364.37,-6.31,-8.57,12.98,-8.93
4220,155.5,-354.5,43.38,-2.81,5.75,-17.5
4230,55.19,-308,38.5,-0.14,4.54,-17.94
4240,55.19,-308,38.5,-0.14,4.54,-17.94
4250,26.37,-228.44,0.88,1.37,10.41,-17.46
4260,-11,-35.19,-36.88,0.81,14.12,-13.03
4270,-24,13.06,4.25,0.72,16.2,-8.95
4280,-34.75,18.62,73.56,0.48,16.55,-6.29
4290,-34.75,18.62,73.56,0.48,16.55,-6.29
4300,-55.88,1.37,149.31,2.3,11.11,-4.82
4310,-121.19,-33.31,221.25,4.68,4.15,-7.5
4320,-147.25,-26.81,221.62,5.4,0.65,-10.8
4330,-159.62,1.5,214.62,5.53,-0.25,-11.45
4340,-159.62,1.5,214.62,5.53,-0.25,-11.45
4350,-156.25,44.25,204.12,5.64,-0.61,-11.25
4360,-110.62,128.94,191.06,5.29,-0.27,-5.85
4370,-91.94,151.44,197.69,5.17,-1.09,-4.44
4380,-97.44,152.37,207,5.32,-2.14,-3.29
4390,-97.44,152.37,207,5.32,-2.14,-3.29
4400,-106.31,145.56,212.75,4.83,-4.46,-3.11
4410,-127.75,151.37,206.06,4.06,-6.39,-4
4420,-136,162.31,196.37,3.49,-7.08,-4.31
4430,-132.69,186,182.37,2.81,-8.61,-5.09
4440,-132.69,186,182.37,2.81,-8.61,-5.09
4450,-125.31,222.81,159.75,2.3,-8.7,-4.84
4460,-115,284.56,114.81,-0.34,-7.38,-1.7
4470,-112.25,302.94,100.31,-1.54,-6.64,-0.11
4480,-102.69,309.5,94.62,-2.62,-6.15,1.09
4490,-102.69,309.5,94.62,-2.62,-6.15,1.09
4500,-91.81,306.19,94.56,-3.87,-6.09,3.74
4510,-77.69,291.5,96.25,-5.51,-6.7,5.03
4520,-60.38,268.69,101.62,-6.79,-6.61,5.57
4530,-43,239.5,119.37,-5.49,-7.66,5.54
4540,-15.06,209.06,138.69,-5.49,-7.66,5.54
4550,1.37,185.62,109.19,-5.07,-9.85,4.46
4560,-5.19,160.44,60.5,-7.54,-9.98,6.78
4570,23.5,145.75,27,-7.98,-9.92,6.15
4580,63.44,131.5,-4.12,-8.34,-9.86,5.4
4590,75.25,107.69,-31.75,-8.34,-9.86,5.4
4600,65.81,66.31,-57.56,-8.87,-9.66,5.31
4610,75.12,22.44,-81.44,-10.96,-7.56,5.41
4620,107.31,-18.5,-99.5,-12.04,-7.01,4.33
4630,140.62,-54.31,-109.31,-13.05,-6.68,1.58
4640,161.69,-81.12,-113.06,-13.05,-6.68,1.58
4650,166.5,-98.81,-118.69,-13.03,-6.88,0.38
4660,158.75,-107.62,-133.56,-12.71,-6.78,-0.63
4670,147.19,-109.31,-157.12,-11.75,-4.58,0.04
4680,143.5,-109.19,-186.12,-10.9,-2.93,0.43
4690,154.94,-114.44,-216.31,-10.9,-2.93,0.43
4700,176.5,-127.12,-245.94,-10.33,-1.14,0.43
4710,199,-142.19,-268.62,-8.86,6.79,0.29
4720,220.56,-175.94,-278.25,-7.84,8.29,-0.52
4730,210.94,-237,-281.94,-11.19,11.62,-2.53
4740,179.87,-266.87,-295.5,-11.19,11.62,-2.53
