timestamp,gyrox,gyroy,gyroz,accx,accy,accz
840,-171.5,-120.37,306.12,10.08,1.57,-22.66
850,-203.12,-94.81,278.69,12.18,-2.04,-23.34
860,-196.06,-74.25,255.81,12.97,-2.95,-23.74
870,-175.75,-43.06,226.94,13.84,-3.82,-24.87
880,-175.75,-43.06,226.94,13.84,-3.82,-24.87
890,-165.75,-3.19,194,14.49,-4.71,-26.42
900,-153.81,97.56,128.5,14.18,-4.28,-27.05
910,-162,145.19,103.12,12.07,-2.42,-23.35
920,-147.37,180.75,92.81,10.72,-2.08,-22.98
930,-147.37,180.75,92.81,10.72,-2.08,-22.98
940,-131.69,222.25,90.44,9.84,-2.21,-22.34
950,-154.31,276.75,89.94,6.3,-2.4,-16.06
960,-144.75,287.5,95.06,5.21,-2.24,-13.73
970,-123.44,283.12,107.44,4.33,-2.52,-12.03
980,-123.44,283.12,107.44,4.33,-2.52,-12.03
990,-105.31,265.44,121.62,3.15,-4.34,-9.79
1000,-63.13,208.87,131.06,3.17,-6.23,-8.13
1010,-26.31,175.75,119.12,3.38,-7.12,-7.81
1020,13.19,142.19,97.75,3.34,-7.95,-8.25
1030,13.19,142.19,97.75,3.34,-7.95,-8.25
1040,49.31,112.87,60.63,3.47,-8.16,-9.17
1050,89.37,83.37,-17.25,1.37,-5.41,-11.9
1060,96.94,84,-37.19,0.84,-4.46,-12.29
1070,96.94,84,-37.19,0.24,-3.58,-12.16
1080,96.25,89.62,-46.19,0.24,-3.58,-12.16
1090,96,96.25,-46.38,-0.27,-2.9,-11.59
1100,100.56,100.06,-42.88,-1.35,-2.96,-8.46
1110,107.69,95.69,-40.44,-1.92,-3.42,-7.46
1120,123.94,85.06,-41.56,-2.79,-4.62,-6.58
1130,146.62,67.81,-45.19,-2.79,-4.62,-6.58
1140,166.62,49.81,-52.94,-3.31,-5.33,-6.86
1150,178.56,26.44,-62.75,-3.52,-7.12,-7.85
1160,173.94,-16.25,-74.75,-3.99,-7.16,-7.93
1170,169.75,-72.87,-95.5,-4.51,-6.81,-8.43
1180,193.37,-118.69,-118.31,-4.51,-6.81,-8.43
1190,238.31,-155.44,-145.25,-4.86,-6.28,-9.73
1200,276.37,-169.37,-181.62,-5.53,-1.2,-13.66
1210,293.44,-163.75,-219.87,-5.58,1,-14.15
1220,290.12,-163.81,-249.62,-5.38,5.87,-16.04
1230,282.81,-182.81,-268.69,-5.38,5.87,-16.04
1240,270.06,-199,-276.5,-5.69,7.66,-18.06
1250,238.5,-198,-273.06,-5.37,11.21,-20.31
1260,198.69,-185,-260.81,-3.71,14.31,-20.5
1270,170.19,-165.5,-245.44,-3.52,15.86,-17.81
1280,156.81,-152.5,-237.12,-3.52,15.86,-17.81
1290,186.37,-163.12,-189.06,-2.8,16.75,-17.71
1300,201.37,-173,-140.5,-0.6,16.46,-26.03
1310,156.06,-182.44,-84.44,0.29,15.14,-27.44
1320,89.44,-177.69,-37.88,1.67,13.57,-28.26
1330,48.75,-136.37,-13.5,1.67,13.57,-28.26
1340,28.5,-81.87,-11.19,2.91,14.35,-24.98
1350,33.88,-43.38,-0.37,2.53,17.37,-20.02
1360,49.31,-31.62,36.44,3.04,16.99,-18.79
1370,36.81,-49.38,85.12,3.21,15.65,-19.38
1380,4.19,-79.56,138.25,3.21,15.65,-19.38
1390,-35,-105.75,188.06,3.84,12.95,-21.33
1400,-83.56,-114.69,216.31,7.03,6.56,-25
1410,-120.44,-99.87,219,8.22,5.91,-24.98
1420,-131.75,-72.87,207.31,9.59,5.61,-24.72
1430,-129.81,-44.94,191.87,9.59,5.61,-24.72
1440,-123.19,-19.56,178.62,11.06,5.78,-23.27
1450,-110.5,-0.06,175.56,11.01,5.95,-23.13
1460,-106.12,12.06,187.37,11.25,3.13,-23.48
1470,-123.69,22.31,211.81,11.8,1.68,-22.47
1480,-155.81,35.81,230.94,11.8,1.68,-22.47
1490,-178.81,38.19,239.69,11.76,0.79,-21.38
1500,-171.69,41.19,236.5,14.78,-5.37,-24.83
1510,-159.12,74.19,195.44,13.73,-4.51,-23.87
1520,-141.62,131.75,130.31,11.94,-2.65,-21.94
1530,-116.25,191.94,78.19,11.94,-2.65,-21.94
1540,-103.75,228.94,57.75,8.85,0.45,-16.56
1550,-100.31,236.75,62.06,7.73,0.66,-13.13
1560,-84,230.31,75.44,7.18,-0.34,-12.79
1570,-60.69,222.31,88.25,5.74,-2.84,-12.6
1580,-45.63,216.87,95.25,5.74,-2.84,-12.6
1590,-45.69,211.5,97.37,5.06,-3.8,-12.56
1600,-56.75,207.06,98.19,3.24,-6.14,-10.19
1610,-63.56,210.62,97.69,3.3,-6.41,-8.86
1620,-60.63,211.12,90.56,2.64,-6.05,-7.56
1630,-45.56,205.75,76.87,2.64,-6.05,-7.56
1640,-26.25,196.19,67.62,1.62,-5.69,-6.27
1650,-17.12,176.12,64.81,0.6,-5.91,-6.02
1660,-6.69,163.31,66.25,0.6,-5.91,-6.02
1670,3.19,146.62,70.56,0.57,-6.4,-6.15
1680,12.81,127.81,72.19,0,-7.8,-6.24
1690,26.25,103,71.12,0.05,-8.49,-6.18
1700,42.19,78.69,60.81,0.49,-9.01,-6.25
1710,59.56,60.75,33.38,0.52,-9.03,-5.96
1720,76.69,37.38,-0.25,0.16,-8.47,-5.58
1730,96.62,4,-25,-0.26,-7.87,-5.62
1740,119.06,-26.37,-43.88,-0.67,-7.22,-6.07
1750,134.19,-52.63,-56.44,-1.53,-6.19,-7.79
1760,135.31,-73.19,-65,-1.65,-6.21,-8.49
1770,126.37,-90.5,-78.25,-1.61,-5.99,-8.51
1780,126.5,-112.06,-98.56,-1.25,-4.13,-8
1790,146.25,-137.56,-122.19,-1.89,-2.5,-8.64
1800,175.37,-167,-137.87,-2.66,-1.01,-10.11
1810,194,-192.5,-142.94,-3.32,0.08,-11.98
1820,184.06,-225.56,-142.56,-3.36,1.54,-14.63
1830,153.06,-266.37,-149.69,-3.09,2.48,-15.01
1840,153.25,-241.37,-164.62,-2.49,3.96,-17.02
1850,184.62,-195.06,-175.75,-3.12,7.05,-21.09
1860,177.37,-153.69,-173.94,-3.34,8.46,-21.49
1870,136.31,-119.69,-161.19,-3.36,9.91,-20.3
1880,107.19,-101.37,-138.31,-3.19,11.03,-18.61
1890,97.69,-111.37,-110.06,-1.63,11.91,-17.93
1900,90.31,-141.31,-85.69,-0.62,11.87,-18.38
1910,108.5,-177.75,-70.44,1.44,10.94,-19.83
1920,118.19,-191.25,-74.62,4.3,8.77,-31.05
1930,65.75,-153.19,-98.69,5.02,10.26,-31.86
1940,32.88,-75.44,-119,5.21,13.25,-29.53
1950,49.69,-1.37,-120.06,7.81,17.08,-23.08
1960,48.56,22.87,-118.19,3.6,19.57,-20.04
1970,30.44,6.56,-53.44,5.61,21.41,-16.43
1980,40.81,-27.75,27.06,6.35,21.5,-16.5
1990,6.12,-71.5,105.69,8.06,17.96,-20.76
2000,-62.5,-96.69,170.75,9.44,14.66,-22.01
2010,-115.81,-98.75,207.19,11.38,11.48,-22.81
2020,-142.31,-87.06,214.5,13.98,7.55,-23.8
2030,-143.81,-64.75,207.19,14.38,7.31,-23.81
2040,-127.5,-35.31,201.81,13.74,7.62,-23.82
2050,-117.62,-6.62,208.31,13.62,7.15,-24.4
2060,-135.81,17.31,222.5,12.55,4.36,-25.25
2070,-169.44,40.69,243.31,11.99,1.95,-25.22
2080,-201,64.5,262.69,12.42,-0.95,-24.62
2090,-205.87,89.62,265.5,13.29,-5.79,-22
2100,-172.69,123.94,249.69,13.76,-7.04,-20.45
2110,-125.75,154.19,219.87,13.94,-7.31,-18.57
2120,-81.94,165.5,186.69,13.45,-6.79,-17.06
2130,-53,162.56,163.81,9.99,-5.2,-16.91
2140,-44.75,160,158.12,8.15,-5.07,-17.92
2150,-50.81,174.69,162.75,6.55,-5.48,-18.62
2160,-65,204.06,167.12,3.24,-7.02,-17.63
2170,-82.37,239.75,166.75,2.08,-7.41,-15.67
2180,-94.44,268,162.31,1.33,-7.75,-13.24
2190,-92.44,281.37,152.62,0.28,-8.56,-8.46
2200,-73.31,280.31,136.81,0.2,-8.6,-6.94
2210,-39.5,270.44,116.5,-0.13,-8.18,-5.37
2220,18,270.69,96.44,0.27,-7.88,-5.19
2230,61.19,260,71.25,-0.58,-7.34,-5.39
2240,60.19,210.69,55.13,-0.78,-7.09,-5.09
2250,38.06,163,45.75,-1.21,-6.78,-4.51
2260,33.5,131,41.81,-1.47,-6.88,-3.77
2270,48.63,104.62,36.63,-1.34,-7.36,-4.37
2280,61.38,85.25,22.87,-1.27,-7.67,-4.76
2290,71.69,76.5,0.56,-1.61,-7.62,-4.72
2300,85.12,73.5,-25.69,-2.45,-7.58,-3.55
2310,103.19,68.19,-54.63,-2.95,-7.15,-2.24
2320,127.12,45.44,-82.37,-3.9,-6.36,-1.04
2330,146.25,-3.81,-101.25,-5.75,-4.61,-0.26
2340,151.44,-76.12,-112.44,-6.63,-3.74,-0.53
2350,161.12,-161.19,-117.44,-6.45,-3.39,-1.81
2360,187.12,-241.25,-129.94,-6.25,-3.22,-4.3
2370,215.19,-312.44,-154.25,-3.74,-1.62,-10.54
2380,229.87,-392.44,-192.19,-2.81,0.69,-12.14
2390,236.62,-527.31,-236.06,-3.74,3.56,-13.55
2400,256.06,-510.5,-263.62,-5.29,7.33,-26.78
2410,239.25,-455.62,-268.81,-4.34,8.94,-32.29
2420,163.37,-381.75,-255.94,-2.81,10.52,-33.42
2430,120.5,-291,-232.62,-0.36,12.46,-34.05
2440,101.87,-196.25,-197.75,1.91,11.63,-36.21
2450,8.75,-106.25,-177.31,4.25,11.99,-33.37
2460,-56,-27.19,-177.44,5.73,13.84,-27.02
2470,-45.31,10.75,-172.75,7.45,16.85,-17.98
2480,-28.37,-3.44,-161.37,8.24,17.09,-15.51
2490,-27.06,-43.56,-134.94,5.01,18.85,-13.79
2500,-14.19,-79.94,-63.25,7.5,18.22,-13.63
2510,-20.87,-116.25,-5.37,8.79,17.2,-13.94
2520,-54.63,-157.44,34.88,9.06,16.63,-14.16
2530,-65.75,-185.25,66,8.9,16.19,-15.21
2540,-62.25,-196.62,94.87,9.7,14.72,-18.92
2550,-62.13,-196.75,121.12,9.51,14.8,-20.24
2560,-50.75,-183.12,150.81,9.09,14.84,-21.38
2570,-36.56,-166.94,188.37,9.35,13.24,-23.68
2580,-34.69,-152.19,229.12,9.22,11.65,-24.72
2590,-45.75,-134.37,269.56,8.87,9.52,-25.73
2600,-69.06,-113,304.56,9.32,6.1,-27.32
2610,-106.56,-79.56,316.5,11.04,-1.56,-29.27
2620,-128.56,-24.19,298.5,12.15,-4.03,-27.98
2630,-105.56,48.38,253.12,12.72,-5.36,-26.68
2640,-79.5,110.81,197.87,12.21,-5.7,-24.2
2650,-81.25,151,146.75,11.38,-4.4,-22.15
2660,-86.31,171.19,113.12,10.77,-3.15,-20.46
2670,-84.25,180.5,94,8.87,-1.91,-19.73
2680,-84.37,193.12,83.87,7.64,-1.42,-19.47
2690,-85.87,216.75,82.37,6.29,-0.99,-18.76
2700,-91.87,241.62,91.75,4.67,-0.86,-17.81
2710,-107.69,259,112.19,1.92,-2.67,-15.5
2720,-125.56,267.12,135.81,1.2,-4.16,-14.38
2730,-131.62,273.56,153.94,0.97,-5.79,-13.15
2740,-123,278.87,159.94,0.12,-8.79,-10.51
2750,-106.75,278.69,155.25,-0.25,-9.56,-9.17
2760,-85.37,272,152.12,-1.43,-9.54,-7.91
2770,-58.88,265.94,171.44,-2.2,-8.95,-6.76
2780,-26.06,249.75,164.69,1.98,-12.4,-5.66
2790,-17.12,218.37,94.75,0.87,-12.72,-4.54
2800,-7.94,188,43.31,0.9,-12.3,-3.03
2810,24.62,143.81,-1.44,0.7,-11.19,-3.46
2820,45.81,88.31,-40.13,0.68,-10.57,-4.28
2830,57.69,34.69,-73.69,0.32,-9.76,-5.25
2840,82.37,-2.37,-103.94,0,-9.01,-6.8
2850,102.81,-22.25,-133.87,-0.93,-7.4,-10.4
2860,107.75,-21.06,-165.75,-1.75,-6.47,-11.38
2870,100.87,-4.56,-197.81,-2.84,-5.62,-11.77
2880,71.87,16.44,-231.12,-5.07,-4.25,-10.96
2890,16.5,36.25,-269.19,-5.62,-3.52,-9.14
2900,-33.69,46,-317.56,-5.55,-1.81,-6.11
2910,-4.81,37.31,-373.94,-5.03,1.13,-3.22
2920,106.06,-79.81,-409.31,-4.03,8.94,-4.21
2930,215.5,-189.44,-433,-5.82,12.56,-8.69
2940,267.19,-302.12,-446.5,-6.2,15.18,-11.53
2950,261.81,-428.75,-448.56,-13.14,21.61,-21.79
2960,269.25,-338.62,-345.44,-12.83,21.95,-27.13
2970,250.56,-242.87,-244.69,-10.91,21.7,-31.73
2980,149.56,-129.25,-166.44,-7.45,21.82,-25.98
2990,75.19,-31.06,-103,-6.09,20.13,-20.57
3000,82.12,33.38,-60.75,-4.44,17.51,-17.52
3010,70.56,51.81,-45,-3.5,16.03,-14.3
3020,55.31,42.81,-39.56,-2.63,14.79,-8.53
3030,60.19,17.75,-38.31,-1.16,15.31,-6.23
3040,76.87,-36.19,-38.88,1.03,14.17,-5.95
3050,89.37,-115.44,-48.19,1.08,18.01,-11.28
3060,96.19,-152.12,-37.38,1.99,19.61,-14.28
3070,82,-157.62,-6.69,2.57,21.4,-15.56
3080,80.5,-130.94,39.75,3.48,22.21,-15.97
3090,75.81,-101.06,91.75,5.62,20.65,-15.91
3100,49.31,-81.87,135.75,7.19,19.14,-13.44
3110,29.87,-88.19,164.56,7.9,18.03,-11.43
3120,16.06,-124.62,191.19,9.36,14.49,-12.82
3130,-18,-183.25,216.56,9.88,12.26,-15.32
3140,-46.63,-236.5,230,10.22,10.47,-17.88
3150,-50,-259.56,233.37,10.36,8.77,-21.89
3160,-60.44,-247.31,230.06,9.91,6.37,-28.8
3170,-75.19,-210.12,227.12,9.76,5.39,-30.7
3180,-74.81,-146.44,217.75,10.09,4.56,-31.73
3190,-56.25,-63.69,194.81,9.72,4.58,-32.17
3200,-31.12,25.31,170.06,8.27,5.45,-31.93
3210,-23.75,111.94,158.12,6.84,6.51,-30.51
3220,-41.38,180.31,169.25,3.77,6.37,-25.58
3230,-76.06,221.69,196,3.09,5.01,-23.14
3240,-116.56,236.62,222.81,2.54,3.43,-21.32
3250,-143.69,239.25,243.69,2.12,1.6,-20.2
3260,-152.75,244.31,253.37,1.16,-1.81,-18.44
3270,-148.94,252.37,252.19,0.83,-2.78,-17.39
3280,-133.62,264,246.62,0.64,-3.77,-16.44
3290,-114.19,277.81,237.87,0.12,-5.74,-14.17
3300,-97.31,287.5,225.19,0.38,-6.48,-12.93
3310,-80.31,289.56,207.87,0.41,-6.98,-11.61
3320,-56.38,287.44,187.87,0.71,-7.33,-10.19
3330,-25.81,278.44,165.44,1.26,-7.95,-8.03
3340,1.69,263.69,136,1.67,-7.89,-7.14
3350,20.5,244.44,103.25,2.06,-7.67,-6.32
3360,34.19,220.87,72.5,1.78,-7.25,-5.4
3370,42.13,201.5,45.63,1.67,-7.4,-5.55
3380,41,191.44,22.44,2.31,-7.59,-5.74
3390,29.25,172.06,1.12,1.99,-7.43,-5.93
3400,18.5,146.5,-27.44,3.94,-7.61,-5.23
3410,16.31,118.37,-78.87,4.87,-7.64,-5.03
3420,20.25,92.25,-145.69,4.16,-6.75,-4.9
3430,43.19,74.87,-199.37,2.3,-2.73,-5.56
3440,43.19,74.87,-199.37,1.52,-0.89,-6.34
3450,79.56,47.31,-248.44,0.8,0.93,-5.83
3460,103.44,20.56,-249.56,-0.56,4.19,-5.39
3470,174.56,-1.81,-232.37,-0.73,3.68,-8.31
3480,200,-20.87,-217.87,-0.65,3.34,-9.78
3490,181.12,-41.88,-216,-0.67,3.66,-9.48
3500,181.94,-70,-217.69,-0.92,4.65,-8.47
3510,216.25,-106.44,-217.5,-1.5,4.43,-10.22
3520,242.12,-141,-218.44,-2.16,4.57,-12.24
3530,241.75,-174.06,-221,-2.75,6.51,-14.03
3540,241.75,-174.06,-221,-3.65,8.27,-15.21
3550,233.94,-160.56,-226.87,-4.64,9,-16.26
3560,230.69,-129.06,-219.69,-4.15,9.91,-16.96
3570,217.31,-102.56,-213.19,-3.88,13.32,-14.2
3580,212.69,-99.81,-203,-2.77,14.24,-13.26
3590,212.69,-99.81,-203,-2.06,14.98,-13.31
3600,214.25,-123.87,-199.94,-4.39,18.2,-16.2
3610,215.69,-177.25,-163.06,-3.46,19.65,-17.97
3620,218.94,-165.25,-103.5,-2.83,20.03,-20.55
3630,196.31,-131.56,-50.81,-2.06,20.14,-21.89
3640,196.31,-131.56,-50.81,0.86,20.34,-18.81
3650,161.81,-90.44,-2.12,2.65,20.24,-16.87
3660,140.37,-71.25,68.06,3.65,20.23,-16.28
3670,130,-83.06,95.75,4.07,20.49,-17.92
3680,93.44,-94.25,136.62,4.34,20.23,-17.12
3690,93.44,-94.25,136.62,4.87,19.29,-16.46
3700,54.63,-115.19,190.81,7.34,14.72,-19.9
3710,7.56,-170.81,268.94,9.01,11.33,-23.92
3720,-29.75,-150.62,258.87,9.84,9.84,-24.91
3730,-49.25,-110.56,240.87,9.81,9.78,-23.2
3740,-49.25,-110.56,240.87,10.41,5.83,-26
3750,-43.31,-73.81,236.62,11.11,4.12,-25.38
3760,-103.87,-7.62,221.62,11.25,3.42,-24.74
3770,-101,26.56,209,12.63,1.23,-24.34
3780,-105.81,47,192.87,13.25,1,-23.84
3790,-105.81,47,192.87,13.14,1.4,-23.87
3800,-106.75,63.44,167.75,12.17,2.11,-24.75
3810,-109,118.25,139.37,9.62,2.97,-23.67
3820,-119.87,150.81,152.56,8.91,2.32,-22.27
3830,-128.19,175.31,171.87,8.36,1.19,-20.93
3840,-128.19,175.31,171.87,6.93,-1.03,-17.92
3850,-135.75,193.06,184.94,6.56,-1.75,-16.42
3860,-145.56,210.56,184.69,6.21,-2.33,-15.06
3870,-149.44,210.87,173.06,6.4,-2.75,-13.59
3880,-150.56,198,152.44,6.57,-2.61,-11.29
3890,-150.56,198,152.44,6.57,-2.61,-11.29
3900,-141.87,170.69,126.87,6.5,-1.54,-11.13
3910,-86.06,137.69,96.31,2.79,1.36,-13.75
3920,-77.5,137.87,105.31,1.72,1.41,-13.77
3930,-81.75,141.19,129.19,0.74,0.77,-13.55
3940,-81.75,141.19,129.19,0.74,0.77,-13.55
3950,-81.44,148.56,162.37,-0.65,-2.72,-12.92
3960,-63,179.56,217.19,-0.05,-7.38,-10.45
3970,-44.5,186,224.37,0.38,-9.3,-8.88
3980,-10.5,185.19,232.06,-0.97,-10.14,-6.16
3990,-10.5,185.19,232.06,-0.97,-10.14,-6.16
4000,41.19,181.5,247.69,6.42,-14.13,-6.12
4010,80.81,121.06,68.81,4.03,-14.31,-5.14
4020,114.19,95.62,-9.31,3.16,-12.97,-6.38
4030,137.12,79.94,-72.5,2,-11.33,-7.34
4040,137.12,79.94,-72.5,2,-11.33,-7.34
4050,139.81,73.81,-114.25,1.29,-9.87,-7.01
4060,185.62,62.25,-171.12,1.79,-8.83,-5.45
4070,208.87,41.5,-211.19,1.54,-7.04,-5.61
4080,208.87,41.5,-211.19,1.6,-1.64,-7.54
4090,220.25,10.13,-248.87,1.6,-1.64,-7.54
4100,225.56,-28.12,-274.25,1.11,0.92,-9.76
4110,226.75,-54.13,-286.19,0.02,3.9,-15.58
4120,216.75,-57.25,-285.25,-1.04,4.22,-17.76
4130,186.44,-29.37,-268.44,-0.46,3.76,-15.94
4140,154.94,18.12,-250.31,-0.46,3.76,-15.94
4150,141.94,55.25,-249.12,0.26,3.94,-13.32
4160,147.94,59.44,-263.56,0.12,8.39,-9.98
4170,164.69,39.94,-279.12,0.29,10.64,-10.37
4180,177.87,10.06,-288.94,-0.22,12.73,-11.44
4190,182.44,-21.19,-289.19,-0.22,12.73,-11.44
4200,179.5,-35.5,-278.75,0.22,15.94,-11.34
4210,190.75,-63.69,-252.75,-0.75,16.23,-13.6
4220,196.81,-108.62,-220.62,-0.96,16.93,-15.7
4230,169.44,-134.37,-169.69,-0.08,16.18,-16.94
4240,151.69,-115.37,-113,-0.08,16.18,-16.94
4250,123.25,-90.62,-72.75,1.03,15.42,-16.42
4260,92.12,-75.5,-49.38,2.1,14.38,-12.5
4270,69.31,-62.44,-34.13,2.04,14.08,-10.22
4280,43.19,-60.44,-22.94,1.4,13.65,-9.18
4290,41.06,-77.75,-6.31,1.4,13.65,-9.18
4300,40.31,-123.81,20.75,1.34,11.61,-11.64
4310,12.31,-163.06,41.19,6.1,6.05,-14.31
4320,-3.06,-207.56,48.69,6.29,6.47,-17.92
4330,-23.87,-224.44,-2.12,5.91,9.94,-18.53
4340,-10.31,-175.94,-66,5.91,9.94,-18.53
4350,-7.56,-136,-105.75,4.73,14.63,-16.51
4360,-4,-119.56,-98.25,6.08,21.63,-12.7
4370,6.06,-133.31,-63,5.94,22.62,-13.65
4380,14.31,-161.94,-24.44,5.9,23.14,-14.64
4390,13.31,-182.5,19.69,5.9,23.14,-14.64
4400,-1.81,-196.25,71.37,6.99,22.03,-15.17
4410,-17.19,-207.62,123.94,8.8,18.55,-16.07
4420,-31.31,-217.75,163.81,9.28,17.34,-16.18
4430,-46.75,-226.19,185.44,12.18,14.75,-19.16
4440,-59.69,-235.25,189.31,12.18,14.75,-19.16
4450,-66,-233.44,174.44,11.93,15.38,-20.83
4460,-60.5,-217.06,166.56,10.59,14.8,-28.13
4470,-79.62,-177.5,173.44,10.13,13.87,-28.33
4480,-119.19,-120.81,188.44,9.73,12.45,-27.87
4490,-146.81,-54.19,206.94,9.73,12.45,-27.87
4500,-163.19,9.63,218.56,8.72,8.99,-24.79
4510,-172.62,58.63,223.12,7.39,7.34,-21.21
4520,-179.06,88,223.25,6.73,6.9,-20.18
4530,-176.87,100.44,224.25,5.62,4.92,-20.9
4540,-173.44,100.94,230.44,5.62,4.92,-20.9
4550,-171.62,104.75,238.25,5,4.06,-21.62
4560,-169.06,122.19,243.81,1.19,-0.43,-21.04
4570,-175.56,153,254.75,0.82,-2.33,-19.32
4580,-189.12,185.31,271.56,0.72,-4.21,-17.69
4590,-192.62,207.44,284.94,0.72,-4.21,-17.69
4600,-177.81,217.5,289.44,0.85,-5.95,-16.31
4610,-146.12,219.06,282.94,2.2,-10.53,-14.22
4620,-106.69,222.31,262.12,2.44,-11.07,-13.43
4630,-65.62,232.5,222.5,2.64,-10.04,-9.76
4640,-37,249.25,173.31,2.64,-10.04,-9.76
4650,-22.31,259.19,124.62,3.53,-8.77,-7.23
4660,-9.56,246.94,74.37,4.85,-6.34,-4.16
4670,1.94,212.69,22.94,4.85,-6.34,-4.16
4680,19.81,161.5,-14,4.7,-2.75,-3.54
4690,46.56,107.25,-31.06,4.71,-1.5,-4.8
4700,62.19,67.94,-35.94,4.66,-0.39,-6.06
4710,73.56,45.88,-33.31,4.63,0.97,-7.87
4720,87.06,36,-28.06,4.7,1.29,-8.58
4730,105.37,44.81,-26,4.54,1.05,-9.51
4740,115.5,58.94,-27.81,4.56,0.79,-9.17
