timestamp,gyrox,gyroy,gyroz,accx,accy,accz
470,140.19,-20.12,-224.62,-2.46,4.82,-9.37
480,104,-84.56,-161.12,-1.83,6.87,-1.56
490,135.87,-154.87,-104.94,-1.51,6.43,-4.38
500,135.87,-154.87,-104.94,-1.51,6.43,-4.38
510,157.75,-206.62,-63.19,-1.12,5.96,-8.89
520,134.44,-243.81,-26.37,0.08,3.62,-11.49
530,107.75,-268.31,2.19,0.72,2.07,-11.67
540,103.81,-283.5,22.87,1.2,1.22,-13.68
550,112.5,-286.31,25.19,1.2,1.22,-13.68
560,139.81,-239.06,14.13,1.96,2.29,-20.48
570,135,-200.87,7.81,1.79,6.03,-22.08
580,118.19,-166.12,17.94,1.74,6.99,-23.21
590,120,-124.69,48,3.02,5.9,-23.28
600,107.87,-80.37,90.37,3.02,5.9,-23.28
610,89.69,-39.5,124.56,3.71,3.95,-23.04
620,52,-4.06,139.5,3.65,1.01,-16.12
630,24.62,15.94,147.25,5.31,0.56,-16.65
640,38.81,27.5,148.81,5.4,-2.72,-18.2
650,-7.5,11.94,143.81,5.4,-2.72,-18.2
660,-30.25,9,109.19,4.56,-0.08,-13.64
670,27.06,17.44,85.94,3.37,3.87,-15.77
680,37.13,12.06,89.81,2.89,5.86,-15.84
690,23.31,10.19,114,4.08,4.8,-17.51
700,1,17.37,148.37,4.08,4.8,-17.51
710,-55.81,24.06,173.12,4.87,4.34,-15.89
720,-102.75,19.69,193.75,6.56,-0.66,-11.89
730,-144.25,0,221.12,8.03,-4.16,-13.39
740,-152.75,-29.81,240.37,9.15,-5.57,-16.68
750,-165.12,-53.75,239.37,9.15,-5.57,-16.68
760,-196.69,-61,227.5,10.78,-7.45,-16.92
770,-188.19,-56.25,194.31,13.11,-6.62,-17.12
780,-170.12,-54.38,164.69,13.45,-4.09,-17.69
790,-144.56,-57.38,156.25,13.85,-4.21,-21.48
800,-122.19,-64.94,193.56,13.85,-4.21,-21.48
810,-90.94,-57.31,241.69,14.76,-7.66,-24.6
820,-66.81,-22.62,266.87,13.38,-16.36,-27.52
830,-42.31,47.25,281.87,12.83,-19.5,-26.27
840,-17.25,137.12,284.75,12.3,-21.77,-22.82
850,-40,216.25,272.06,12.3,-21.77,-22.82
860,-85.56,266.94,260.81,10.84,-22.23,-18.01
870,-103.12,279.87,261.37,13.86,-26.43,-7.89
880,-98.56,243.87,195.25,13.87,-24.97,-6.04
890,-77.5,192.5,114.81,11.58,-18.61,-8.68
900,-22.06,141.62,50.69,11.58,-18.61,-8.68
910,21.81,106.25,21.5,10.61,-16.2,-11.41
920,32.88,95.12,21.37,10.56,-16.19,-15.03
930,24.5,104.12,21.19,10.61,-18.87,-14.57
940,6,121.69,5.94,10.54,-19.25,-13.83
950,-9.13,129.87,-30.25,10.54,-19.25,-13.83
960,-13,123.56,-80.5,10.09,-17.89,-12.74
970,23.87,114.31,-126.87,6.12,-4.89,-14.14
980,82.62,106.44,-138.69,4.95,-2.8,-15.91
990,137,111.69,-109.75,3.94,-3.11,-22.34
1000,121.25,140.31,-64.25,3.94,-3.11,-22.34
1010,-5.06,185.81,-11.63,4.77,-5.51,-12.87
1020,-22.44,199.12,25.31,7,-13.16,-8.68
1030,21.5,191.87,7.87,5.53,-11.65,-6.9
1040,36.38,160.56,-36.44,4.83,-10.62,-7.99
1050,52,121.62,-67.12,4.83,-10.62,-7.99
1060,51.56,91.94,-81.06,4.51,-10.5,-10.02
1070,15.56,75.12,-94.44,3.98,-8.62,-8.84
1080,10.31,73.31,-112.06,3.7,-7.75,-9.88
1090,45.38,72.94,-125.75,3.7,-7.75,-9.88
1100,44.94,65.81,-130.37,3.37,-6.64,-10.67
1110,29.06,59,-125.19,2.79,-5.74,-9.93
1120,29.31,56.94,-120.25,2.32,-5.97,-10.83
1130,8.06,60.19,-113.44,4.3,-5.66,-9.86
1140,43.06,52.44,-112.19,1.29,-5.63,-8.79
1150,108.37,66.81,-112.06,1.88,-5.61,-10.25
1160,46.06,55.13,-101.31,1.6,-4.82,-7.05
1170,45,43.75,-87.12,2.09,-5.93,-4.93
1180,68.12,35.88,-96.31,3.2,-6.8,-5.46
1190,65.87,14,-108.5,2.46,-6.69,-3.48
1200,111.75,-12.13,-117.12,2.08,-5.96,-4.03
1210,128.87,-27.62,-117,1.99,-4.62,-6.72
1220,96.62,-47.19,-106.75,2.38,-4.21,-5.36
1230,105.19,-56.63,-95.44,2.73,-5.4,-5.69
1240,115.06,-61,-98.75,3.53,-6.64,-6.96
1250,92.62,-71.25,-116.12,3.44,-5.46,-5.47
1260,94.37,-85.5,-132,3.38,-4.33,-4.41
1270,117.37,-109.69,-140.06,2.97,-3.79,-5.45
1280,112.12,-134.75,-144.75,3.23,-1.78,-7.52
1290,95.12,-157,-146.37,3.27,-0.68,-8.11
1300,90.56,-177.37,-144.56,3.65,0.23,-9.13
1310,81.25,-200.25,-139.37,3.55,1.02,-10.64
1320,67.81,-221.75,-131.62,4.16,2.46,-12.33
1330,85.31,-233.19,-127.12,4.21,3.67,-13.54
1340,132,-226.25,-117.06,3.89,4.4,-16.61
1350,139,-204.75,-96.37,3.73,4.71,-22.16
1360,95.12,-165.12,-71.12,3.98,3.98,-22.52
1370,32.38,-122.5,-54.88,4.55,2.84,-20.71
1380,-7.75,-94.56,-58.06,5.3,2.09,-15.38
1390,-14.38,-84.94,-74.87,5.32,2.91,-12.98
1400,-3.5,-89.62,-89.06,5.08,3.67,-11.5
1410,5.19,-105.5,-98.56,4.85,4.7,-11.38
1420,11.19,-119.62,-100.87,4.02,8.11,-11.61
1430,24.94,-129.44,-86.75,3.83,8.86,-12.75
1440,24.25,-133.44,-57.63,3.27,8.39,-14.08
1450,7.69,-130.69,-30.31,4.97,4.79,-14.06
1460,-5.62,-133.06,-19.44,6.13,2.55,-16.05
1470,-34.13,-141.44,-35.69,7.38,1.89,-15.05
1480,-1.12,-148.31,-69.62,7.82,2.76,-15.43
1490,58.13,-130,-93.44,6.29,7.48,-22.49
1500,64.25,-82.44,-87.69,5.6,9.93,-23.59
1510,35.69,-27.12,-51.06,5.69,10.65,-22.71
1520,11.31,28.37,-13.38,6.84,9.53,-17.85
1530,-26.94,60.13,7.37,7.15,9.2,-14.12
1540,-73.81,46,18.81,7.39,8.78,-10.7
1550,-85.37,-3.12,24.25,7.46,9.08,-9.71
1560,-66.19,-58.56,27.62,7.06,9.59,-11.88
1570,-38.31,-94.25,26.62,6.51,11.07,-14.72
1580,-4.69,-98.75,28.31,6.87,13.19,-17.29
1590,23.44,-78.81,35.13,5.14,16.46,-22.44
1600,24.25,-35.38,73.44,4.24,17.62,-24.27
1610,-35.75,15,151.87,3.95,16.61,-24.95
1620,-150.12,39.75,236.94,7.98,7.65,-15.49
1630,-203.5,27,275.06,9.53,4.14,-12.22
1640,-171.31,-14.69,275.31,10.8,2.5,-12.11
1650,-105.37,-60.31,267.81,11.18,2.04,-15.03
1660,-58.25,-79.12,278.5,12.19,-1.37,-25.03
1670,-56.25,-56.75,303.62,13.47,-5.15,-28.55
1680,-81.25,4.06,313,14.78,-8.85,-29.62
1690,-103.94,90.62,292.31,16.2,-13.65,-25.1
1700,-136.06,160.12,256.44,16.48,-13.94,-19.83
1710,-150.62,185.31,219.19,16.52,-13.34,-14.65
1720,-119.81,173.06,188.44,16.64,-12.58,-11.35
1730,-77.75,140.25,165.25,15.96,-11.95,-11.7
1740,-67.62,108.87,150.81,15.82,-13.02,-13.23
1750,-94.62,97.37,126.81,15.71,-13.74,-13.63
1760,-143.56,89.25,92.75,14.17,-12.52,-10.86
1770,-181.44,71.5,57.81,13.14,-10.25,-8.91
1780,-187.12,36.75,35.44,11.46,-7.56,-7.8
1790,-153.75,-3.37,40.5,10.02,-7.85,-8.54
1800,-84.12,-43.25,60,10.14,-9.9,-11.26
1810,-0.31,-66.12,66.81,10.03,-12.05,-15.36
1820,58.75,-47.5,51.69,9.98,-14.03,-19.46
1830,58,1,14.69,8.86,-16.36,-21.68
1840,16.37,51.88,-36.25,8.28,-16.39,-19.27
1850,-19.94,85.5,-97.25,7.18,-15.2,-16.17
1860,-36.19,90.62,-155.62,4.43,-10.75,-11.54
1870,-32.13,74.75,-200.06,2.98,-7.77,-10.7
1880,-15.69,51.88,-223.94,1.77,-4.77,-10.67
1890,-3.62,33.25,-218.94,0.97,-2.73,-11.08
1900,-8.19,17.69,-192.12,0.89,-2.54,-11.8
1910,-7.81,9.56,-163.75,1.48,-3.87,-11.93
1920,20.44,14.38,-151.69,1.69,-4.89,-12.23
1930,57.56,27.31,-156.37,2.16,-5.02,-13.74
1940,69.25,39.56,-162.87,1.47,-5.07,-12.06
1950,94.62,50.06,-179.19,0.19,-3.2,-12.84
1960,103.75,66.75,-180.19,-0.33,-2.97,-12.58
1970,75,66.56,-175.87,-1.55,-2.14,-10.95
1980,28.25,62.56,-166.81,-1.33,-2.86,-9.44
1990,-8.44,56.56,-166.69,-1.44,-3.58,-6.55
2000,20.19,38.63,-182.06,-1.42,-2.71,-5.54
2010,60.63,-14.94,-199.37,-2.68,-0.12,-5.19
2020,113.5,-92.69,-188.94,-3.78,2.11,-7.66
2030,166.25,-131.62,-152.5,-2.39,-0.74,-15.02
2040,147.19,-167.56,-136.62,-2.39,-0.55,-15.94
2050,144.31,-113.37,-141.87,-3.19,-1.94,-18.01
2060,154.19,-37.56,-163.87,-1.78,-3.16,-20.78
2070,91.69,2.31,-202.12,-4.27,3.63,-13.56
2080,91.87,15.06,-216.56,-4.49,5.98,-12.08
2090,118.19,-4.75,-204.12,-4.77,7.36,-12.72
2100,123.37,-28.94,-180.19,-4.65,9.57,-15.56
2110,115.37,-33.81,-148.56,-4.4,9.79,-16.66
2120,93.87,-20.25,-112.19,-3.95,9.21,-16.7
2130,64,-9.25,-80.62,-3.1,8.33,-15.41
2140,57,-11.81,-63.06,-1.11,7.93,-14.31
2150,77.44,-19.06,-55.81,-0.68,8.36,-15.75
2160,95.06,-15.31,-48.5,-0.45,8.7,-17.8
2170,86.62,7.44,-36.5,-0.32,9.58,-18.8
2180,65.25,40.5,-17.5,-0.12,9.08,-17.47
2190,34.56,63.69,3.44,0.28,8.18,-15.13
2200,0.25,57.69,17.12,0.77,7.48,-11.86
2210,0.88,19.75,24.69,2.84,7.03,-8.71
2220,40,-35.38,26.87,3.72,7.76,-11.73
2230,76.56,-58.5,28.25,3.18,9.12,-15.96
2240,73.19,-39.06,46.44,3.72,11.57,-17.52
2250,49.63,-14.31,82.44,4.21,9.88,-16.8
2260,20.37,10.88,98.87,3.86,9.5,-14.12
2270,-2.19,12.56,111.19,3.69,9.44,-10.66
2280,-1.12,-23.5,131.69,4.83,6.8,-8.54
2290,15.19,-74.31,141.37,5.49,6.02,-10.05
2300,36.19,-108.12,135.87,6.06,6.47,-13.04
2310,44.56,-110.19,131.56,6.34,9.73,-18.57
2320,36.25,-81.19,142.69,5.88,11.13,-19.89
2330,21.75,-33.19,167.44,5.4,12.32,-19.52
2340,9.13,13,205.37,5.41,11.76,-15.9
2350,5.69,38.94,246.56,5.24,9.77,-14.99
2360,1.62,45.75,287.81,6.39,5.47,-14.85
2370,-17.56,37.13,303.69,9.01,0.78,-14.24
2380,-34.19,28.44,260,11.68,-1.91,-14.69
2390,-54.44,23.75,185.25,10.53,1.7,-14.57
2400,-82.37,11.88,141.44,8.92,5.78,-14.19
2410,-115.12,-14.19,146.75,7.04,9.76,-13.27
2420,-118.12,-55.06,185.94,6.41,9.75,-15.41
2430,-76.19,-82.19,240.44,6.28,8.35,-20.37
2440,-39.69,-72.25,294.94,6.23,6.06,-24.81
2450,-23.62,-25.31,340.25,6.67,-1.05,-29.49
2460,-34.88,46.69,367.25,7.75,-5.54,-28.85
2470,-85.81,105.06,367.81,8.77,-9.53,-25.73
2480,-138.12,123.25,342.37,10.97,-15.19,-18.16
2490,-145.25,105.5,295.5,11.69,-15.43,-16.78
2500,-95.56,81.19,239.81,11.09,-15.09,-18.98
2510,-50.75,81.5,196.56,9.08,-13.17,-21.84
2520,-30.25,106.5,183.56,8.84,-14.36,-22.17
2530,-42.69,142.44,187.19,8.69,-16.54,-20.37
2540,-67.12,167.62,193.06,8.76,-19.16,-17.35
2550,-60.94,185.37,210.94,14.63,-24.09,-12.94
2560,-34.63,182.25,162.06,12.29,-27.24,-13.88
2570,-69,148.19,29.06,11.36,-25.85,-10.8
2580,-51.5,114.69,-91.12,6.9,-14.77,-10.2
2590,8.25,81.25,-162.56,5.06,-9.31,-12.31
2600,35.69,58.56,-168.94,4.12,-6.19,-14.24
2610,39.19,55.38,-144.69,3.74,-5.03,-15.8
2620,22.69,66.5,-115.69,3.76,-6.7,-17.01
2630,-6.31,83.62,-99.31,4.2,-8.15,-15.81
2640,-26.19,96.37,-103.81,4.52,-9.03,-13.84
2650,-22.12,96.69,-124.06,3.92,-8.44,-11.4
2660,-7.94,84.75,-146.75,3.38,-7.23,-11.07
2670,9.94,69.87,-160.75,3.1,-6.19,-11.48
2680,26.5,62,-165.31,2.34,-5.55,-12.09
2690,38.31,61.06,-161.31,2.49,-5.01,-11.34
2700,64.56,57.06,-158.31,2.07,-5,-13.07
2710,89.94,70,-164.5,1.72,-3.82,-14.64
2720,60.81,76.5,-150.75,2.19,-5.34,-11.21
2730,41.38,72.37,-144.5,2.39,-6.95,-10.69
2740,35.88,65.37,-164.62,2.59,-6.48,-9.41
2750,42.13,46.25,-187.94,1.37,-4.38,-8.79
2760,72.19,27.44,-206.81,0.65,-2.72,-9.78
2770,83.5,18.25,-215.69,-0.02,-1.01,-10.01
2780,86.87,14.94,-208.44,-0.38,0.38,-9.6
2790,95.19,12.19,-186.94,-0.35,0.68,-9.2
2800,99.06,6.31,-166.87,-0.08,0.13,-9.2
2810,99.06,6.31,-166.87,0.09,-0.6,-8.92
2820,84.5,-12.63,-162.62,0.12,-0.76,-8.11
2830,86.56,-26.19,-176.44,-0.16,0.61,-8.36
2840,99.87,-38.44,-188.75,-0.85,2.24,-9.62
2850,106.81,-42.44,-186.12,-1.25,3.31,-11.08
2860,95.44,-34.44,-170.37,-1.29,4,-11.95
2870,76.06,-19.62,-151.56,-1.49,3.42,-10.26
2880,66.37,-15.56,-140.56,-1.3,3.27,-9.05
2890,71,-16.75,-137.37,-0.91,2.73,-7.88
2900,77.31,-40.25,-139.5,-0.8,3.18,-7.8
2910,77.31,-40.25,-139.5,-0.95,4.5,-8.39
2920,117.56,-157.37,-144.75,-0.89,5.64,-10.86
2930,141.94,-220.25,-151.19,-0.1,8.41,-18.8
2940,176.31,-214.75,-168,-0.49,10.41,-25.2
2950,188.37,-154.62,-179.19,-1.05,13.24,-29.77
2960,188.37,-154.62,-179.19,-1.05,13.24,-29.77
2970,127.5,-74.5,-171.31,-3.9,19.15,-22.1
2980,18.12,59.19,-17.5,-1.8,17.14,-17.38
2990,8.13,57.69,55.81,0.53,11.84,-10.29
3000,32.06,17.62,93.31,1.05,10.07,-10.69
3010,32.06,17.62,93.31,0.37,9.38,-13.14
3020,98.94,-15.69,106.75,1.04,10,-13.7
3030,157.87,-35.19,128.94,2.83,8.8,-16.14
3040,162.19,-26.87,113.75,1.73,11.56,-16.68
3050,138.94,-9.63,105.25,1.07,14.04,-15.62
3060,138.94,-9.63,105.25,1.07,14.04,-15.62
3070,103.81,-11.38,133.19,1.47,12.89,-15.36
3080,51.94,-36.25,191.94,2.99,9.71,-16.76
3090,56.81,-27.25,204.44,3.54,8.51,-18.67
3100,42,-3.44,215.62,5.07,6.68,-19
3110,42,-3.44,215.62,5.07,6.68,-19
3120,17.75,31.31,225.31,7.29,3.24,-15.31
3130,-113.69,37.88,217.12,9.8,1.26,-7.92
3140,-151.25,-20.06,200.31,10.19,2.05,-7.82
3150,-130,-91.12,177.19,9.09,5.11,-10.74
3160,-130,-91.12,177.19,9.09,5.11,-10.74
3170,-82.31,-134.81,191.5,8.58,6.44,-17
3180,-62.88,-87.81,297.87,8.96,0.38,-28.46
3190,-60.88,-25.37,348.44,10.04,-4.38,-30.07
3200,-80.5,44.75,371.75,12.89,-13.83,-28.14
3210,-80.5,44.75,371.75,12.89,-13.83,-28.14
3220,-116.12,105.31,359.75,13.67,-16.49,-24.71
3230,-128,163.87,258.94,13.38,-14.7,-15.13
3240,-102.25,155.62,212.5,12.63,-12.37,-14.44
3250,-66.81,140.69,187.69,11.74,-10.27,-14.86
3260,-66.81,140.69,187.69,11.74,-10.27,-14.86
3270,-43.5,133.12,189.94,10.85,-9.09,-15.29
3280,-11.38,139.44,247.37,11.48,-16.59,-17.74
3290,-8.13,156.25,258.06,11.45,-19.66,-17.7
3300,-17.69,181.87,250.69,11.06,-22.4,-14.89
3310,-17.69,181.87,250.69,11.06,-22.4,-14.89
3320,-17.75,209.56,234.75,14.5,-25.3,-14.29
3330,-19.5,211,122.25,10.92,-22.71,-10.17
3340,-41.56,193.31,10.38,7.43,-15.12,-10.07
3350,-5.56,170.69,-74.19,6.5,-11.92,-10.87
3360,36.13,145.81,-120.94,6.5,-11.92,-10.87
3370,40.75,118.69,-131.25,5.64,-9.6,-11.33
3380,36.56,98.62,-119.81,4.88,-8.72,-12.84
3390,37.94,90.56,-106.06,4.74,-9.16,-12.74
3400,37.5,93.37,-100.37,4.73,-9.66,-11.95
3410,23.56,95.12,-102.5,4.73,-9.66,-11.95
3420,9.63,86.81,-115.5,4.47,-10.05,-9.36
3430,22.37,69.31,-139.19,3.46,-7.63,-10.54
3440,45.88,51.5,-164,1.78,-4.47,-13.43
3450,56.06,36.5,-175.31,2.92,-4.56,-11.86
3460,51.31,32.44,-168.5,2.92,-4.56,-11.86
3470,54.5,32,-155.75,1.58,-4.8,-11.42
3480,105,50.56,-156.69,1.06,-1.79,-11.06
3490,103.81,67.31,-141,1.15,-3.74,-11.72
3500,105.19,68.69,-106.19,2.89,-5.41,-11.67
3510,98.06,78.56,-88.75,2.89,-5.41,-11.67
3520,53.31,74.12,-96,2.51,-5.99,-6.81
3530,61.19,63.31,-118.69,1.32,-3.36,-6.65
3540,88.44,57.75,-140.5,0.5,-1.04,-6
3550,86.44,44,-142.25,0.72,-1.29,-6.48
3560,90.75,33.69,-127.44,0.72,-1.29,-6.48
3570,94,24.12,-107.81,0.87,-1.92,-6.64
3580,85.75,16.75,-93.94,1.35,-4.32,-4.03
3590,81.44,2.25,-86.56,1.7,-5.23,-5.2
3600,99.31,-32.88,-88.25,2.16,-6.29,-5.84
3610,93.69,-77.75,-97.19,2.16,-6.29,-5.84
3620,62.06,-137,-119.81,2.55,-7.03,-7.94
3630,65,-189.19,-158,1.52,-3.81,-12.93
3640,85.69,-234.5,-198.69,1.1,-0.2,-14.37
3650,96.25,-289.31,-229.44,-0.76,3.26,-23.53
3660,173.69,-230.87,-240.69,-0.76,3.26,-23.53
3670,241.5,-147.69,-221.81,-0.8,4.09,-25.89
3680,210.94,-69.31,-189.56,1.04,5.37,-18.17
3690,171.5,2.25,-164.94,1.6,5.03,-15.5
3700,146.62,35.81,-149.81,1.6,5.47,-12.96
3710,128.12,33.19,-150.25,1.6,5.47,-12.96
3720,128.81,10.38,-171.31,1.5,9.16,-11.27
3730,134.75,-29.31,-193.56,1.69,12.56,-12.64
3740,129,-72.44,-197,-1.2,14.77,-12.81
3750,106.56,-123.37,-184.37,-0.47,14.71,-18.7
3760,112,-145.37,-113.25,-0.47,14.71,-18.7
3770,129.94,-107.62,-21.75,1.77,11.45,-20.61
3780,67,-77.37,27.87,3.97,8.26,-15.45
3790,28.94,-61.19,41.25,5.17,8.7,-14.71
3800,32.75,-56.19,38.75,6.46,5.13,-18.26
3810,41.69,-74.06,44.69,6.46,5.13,-18.26
3820,29.25,-79.75,25.5,6.96,6.05,-19.17
3830,36.25,-52.25,-0.06,4.5,13.66,-20.17
3840,41.31,-24.94,21.06,4.94,12.16,-19.16
3850,11.75,-0.25,75,6.21,8.37,-15.18
3860,-27.31,19.94,116.81,6.21,8.37,-15.18
3870,-55.06,20.87,132,5.79,7.63,-14.54
3880,-85.62,5.81,138.44,6.66,6.47,-12.2
3890,-114.62,-18,147.12,6.66,6.47,-12.2
3900,-111.37,-53.69,156.19,8.66,5.21,-13.23
3910,-82.06,-88.81,170.12,9.37,4.61,-16.58
3920,-67.19,-100.62,184.62,10.6,2.32,-19.44
3930,-63.13,-78.5,173.5,10,3.87,-21.54
3940,-68.37,-30.31,158,9.57,5.18,-20.18
3950,-89.56,5.44,166.62,9.01,5.67,-17.72
3960,-118,16.37,188.12,10.14,3.85,-12.64
3970,-130.62,-7.06,212.25,10.93,2.78,-12.54
3980,-115.31,-52.75,231.06,12.4,2.03,-14.13
3990,-75.19,-107,252.19,13.47,3.65,-15.36
4000,22.56,-156.87,302.56,11.19,-3.63,-35.78
4010,89.69,-65.37,345.81,11.18,-8.81,-41.16
4020,-34,113.44,334.06,10.23,-11.82,-35.56
4030,-232.69,262.06,300.25,11.28,-14.51,-7.37
4040,-325.19,286.94,256.5,11.72,-12.02,0.59
4050,-194.56,225,228.19,13.45,-11.49,-0.74
4060,-50.75,111.25,202.25,14.77,-11.85,-5.11
4070,-23.62,-7.56,171.62,12.79,-8.95,-11.83
4080,13.25,-55.13,164.56,12.7,-9.67,-17.55
4090,51.75,-37.69,167,12.25,-10.68,-22.56
4100,30.31,17.69,173.94,11.42,-14.73,-23.71
4110,-4.94,90.37,184.87,11.84,-17.7,-21.94
4120,-23.62,165.31,174.31,11.73,-20.18,-19.26
4130,-52.5,217.69,142.56,10.13,-21.05,-15.25
4140,-70.75,243.56,86.81,12.73,-22.31,-8.16
4150,-88.31,219.37,-19.19,11.44,-19.78,-4.6
4160,-51.88,161.44,-109.19,10.18,-15.91,-3.94
4170,10.75,96.44,-162.62,6.84,-7.47,-7.46
4180,51.88,46,-161.56,6.78,-6.85,-10.1
4190,57.63,17.56,-133.62,6.93,-7.4,-11.85
4200,49.19,12.31,-114.81,7.02,-9.21,-13.83
4210,52.81,19.94,-109.69,6.95,-10.55,-15.54
4220,51.81,41.56,-124.06,6.39,-10.66,-15.78
4230,31.37,64.62,-150.75,5.39,-9.75,-14.79
4240,22.94,83.31,-172.19,3.61,-7.17,-11.87
4250,32,91.69,-186.69,2.62,-5.64,-11.07
4260,49.88,93,-190.31,1.82,-4.52,-10.79
4270,59.94,92.94,-183.75,0.96,-2.71,-9.52
4280,64.31,89.25,-172.81,0.27,-1.54,-10
4290,63.44,84.37,-154.56,0.71,-2.01,-6.35
4300,97.5,69.81,-139.31,-1.28,-1.15,-6.29
4310,155.69,73.12,-117.87,-1.11,-1.18,-8.56
4320,113.75,60,-87.87,-0.14,-2.85,-6.43
4330,94.69,39.56,-62.38,0.36,-6.07,-6.33
4340,93.87,24.31,-76.06,1.04,-8.6,-5.63
4350,69.19,15.81,-121.56,0.2,-7.96,-4.05
4360,85.19,-9.44,-173.06,-0.35,-5.13,-4.22
4370,116.75,-39.63,-208.62,-1.89,-1.83,-5.88
4380,111.62,-94.5,-205.25,-1.82,2.71,-7.09
4390,112.56,-158.19,-183.12,-1.35,4.41,-8.77
4400,167,-203.06,-157.19,-1.49,5.41,-11.78
4410,208.06,-254.31,-129.31,-2.73,6.87,-18.13
4420,188.12,-253.62,-89.75,-3.1,5.22,-20.55
4430,172.06,-160.25,-38,-0.29,2.13,-23.41
4440,81.44,-104.62,-21.94,2.17,0.67,-17.5
4450,-17.75,-83.87,-38.31,3.07,1.2,-14.28
4460,-8.5,-83.06,-68.62,3.35,2.54,-13.86
4470,45.75,-99.56,-104.75,2.49,4.88,-15.46
4480,73.69,-110.31,-125,1.18,8.85,-18.83
4490,54.81,-102.12,-125.12,0.4,10.13,-18.81
4500,2.62,-79.81,-106.75,0.59,10.97,-16.72
4510,-45.94,-61.63,-79.25,2.3,11.15,-13.27
4520,-87.62,-62,-51.81,2.58,11.03,-11.09
4530,-96.69,-97.56,-20.06,2.47,10.96,-9.74
4540,-33.13,-133.19,8.75,7.33,7.57,-11.72
4550,30.31,-152.37,-7.06,7.24,4.45,-19.28
4560,32.31,-127.37,-60.63,5.4,7.45,-19.98
4570,-1.56,-80.87,-84,4.32,9.95,-19.3
4580,-57.38,-32.5,-63,4.99,9.34,-13.43
4590,-124.56,-7.87,-38.25,5.76,8.65,-9.64
4600,-153.06,-8.88,-31.12,6.17,8.63,-7.18
4610,-121.94,-24.62,-41.44,5.44,9.56,-6.5
4620,-63.88,-71,-40.88,5.35,12.87,-8.35
4630,-16.94,-135.44,-22.44,5.34,13.62,-10.75
4640,7.62,-191.25,-0.13,5.01,13.72,-13.15
4650,13.56,-203,28,4.61,12.86,-19.29
4660,36.38,-155.75,59.63,5.62,11.86,-21.55
4670,23.25,-110.94,83.81,5.58,11.11,-22.01
4680,-15.06,-67.37,98.44,5.65,10.95,-18.51
4690,-36,-31.81,105.69,5.67,11.31,-16.37
4700,-39.06,-20.75,110.37,5.17,12.07,-14.94
4710,-28.75,-33.5,120.87,4.58,12.8,-14.61
4720,-11.56,-54.94,144.62,3.94,12.79,-16.9
4730,-1.25,-75,180.06,3.83,11.79,-18.95
