timestamp,gyrox,gyroy,gyroz,accx,accy,accz
740,66.81,-273,-45.13,-6.86,-2.55,7.76
750,62.38,-316.69,-41.25,-7,-2.8,4.52
760,42.69,-376.62,-43.44,-6.32,-2.32,2.74
770,29.56,-458.62,-46.88,-6.32,-2.37,-4.39
780,37.63,-439.37,-53.31,-4.93,-2.06,-6.49
790,26.37,-414.19,-61.88,-4.93,-2.06,-6.49
800,-0.19,-385.12,-63.63,-3.63,-1.78,-7.86
810,-15.69,-345.62,-70.37,-2.39,-0.01,-11.14
820,-10.75,-302.69,-83.5,-1.85,0.81,-12.33
830,10.31,-258.62,-93.69,-2.01,1.81,-13.32
840,33.63,-212.81,-100,-2.01,1.81,-13.32
850,42.31,-172.19,-96.81,-2.01,2.84,-14.8
860,29.94,-149.94,-87.44,-1.97,3.86,-16.5
870,8.56,-145.94,-82.69,1.32,5.48,-29.69
880,-15.38,-159.81,-81.62,-5.92,11.37,-29.56
890,-135.25,-269.62,-124.87,-5.92,11.37,-29.56
900,-224.06,-176.87,-158.37,-5.57,14.42,-22.45
910,-46.69,89.75,-41.75,-1.36,3.3,-14.39
920,141.44,231.94,49.06,-1.36,3.3,-14.39
930,123.31,249.56,41.31,-2.45,4.24,-11.43
940,17.19,225.06,32.13,-3.51,5.14,-8.66
950,-55,181.19,53.88,-3.21,3.93,-7.82
960,-72.06,163.12,88.19,-2.78,2.1,-8.4
970,-73.56,175,110.5,-2.78,0.52,-7.87
980,-74.44,206.44,118.06,-3.15,-0.59,-6.22
990,-68.44,243,118.62,-3.44,-1.81,-2.39
1000,-58.06,271.25,113.25,-3.87,-1.95,-1.15
1010,-53.56,288.69,105.25,-3.87,-2.15,-0.07
1020,-58.94,295.12,94.94,-3.52,-2.06,2.6
1030,-65.75,295.87,82.69,-3.71,-1.9,4.07
1040,-66.25,292.44,71.44,-3.93,-1.58,5.58
1050,-57.19,284.56,63.94,-4.42,-1.24,6.97
1060,-39.5,270.25,65.25,-4.44,-1.1,8.82
1070,-20.75,252.81,72.75,-4.36,-1.38,9.1
1080,-8.69,236.81,80.06,-4.38,-1.78,9.16
1090,-7.62,222.62,85.06,-4.19,-2.99,9.84
1100,-15.63,209.06,86.12,-4.23,-3.54,10.18
1110,-23.56,207.94,82.75,-3.94,-4.14,10.55
1120,-23.31,212.94,73.44,-4.55,-4.13,10.93
1130,-10.81,190.62,67.56,-4.06,-4.64,12.57
1140,3.94,142.37,53.13,-4.36,-4.59,12.93
1150,7.87,107.37,38.75,-4.57,-4.54,13.03
1160,-3.5,63.25,23.44,-5.28,-4.08,13.56
1170,-20.75,15.19,9.25,-5.63,-3.91,13.93
1180,-28.81,-34.06,0.81,-6.02,-3.9,14.18
1190,-17.19,-80.12,-4,-6.38,-4.39,13.02
1200,10.44,-118.06,-8.31,-6.25,-4.69,11.93
1210,38.13,-150.19,-16.62,-6.04,-4.83,10.56
1220,53.31,-182.12,-28.56,-6.05,-4.79,9.23
1230,53.94,-213.31,-41.25,-5.74,-4.5,6.74
1240,45.69,-247.19,-57.38,-5.71,-4.02,5.81
1250,37.69,-280.06,-74.81,-5.66,-3.37,5.52
1260,36.38,-329.25,-87.12,-5.47,-2.12,4.9
1270,44.81,-386.69,-98.75,-5.42,-1.53,1.61
1280,57.94,-368.19,-101.44,-5.28,-1.37,-0.76
1290,44.25,-367.81,-96,-3.97,-1.24,-3.23
1300,12.75,-376.56,-99,-3.34,-0.5,-7.4
1310,-6.37,-368.31,-106.62,-2.17,-0.02,-9.26
1320,-1.25,-340.31,-118.44,-1.61,0.72,-11.29
1330,18.81,-296.81,-130.56,-1.91,2.45,-15.38
1340,34.31,-248.31,-138.06,-1.97,3.56,-17.06
1350,34.13,-209.12,-143.19,-1.94,4.88,-18.39
1360,26.19,-171.69,-142.12,-2.99,7.38,-20.71
1370,17.5,-133.75,-130.06,-3.4,8.36,-21.99
1380,4,-95.75,-107.69,-3.63,8.94,-23
1390,-14.25,-50.88,-75.31,-3.59,9.22,-23.33
1400,-28.5,5.87,-38.31,-3.6,9.05,-21.29
1410,-27.81,75.75,1.06,-3.43,8.07,-19.11
1420,-18.37,146.75,41.75,-3.4,6.5,-16.6
1430,-19.56,204.56,73.31,-3.69,3.52,-11.25
1440,-36.06,239.44,95.5,-3.68,2.13,-8.61
1450,-52.44,254,111.12,-3.63,0.91,-6.26
1460,-55.81,263.56,116.69,-3.57,-0.01,-4.23
1470,-51.31,268.69,116.19,-3.21,-1.31,-1.72
1480,-50.5,268.81,111.81,-3.48,-1.66,-0.72
1490,-56.81,269.5,104.75,-3.65,-1.89,0.36
1500,-63.25,271.44,99.25,-3.54,-2.01,3.17
1510,-61.81,275.69,93.5,-3.9,-2,4.44
1520,-50.13,281.94,88.12,-4.09,-2.05,5.55
1530,-35.94,285.12,85.75,-4.21,-2.11,6.55
1540,-26.69,284.75,84.5,-4.09,-2.4,8.82
1550,-24.31,279.19,82.94,-4.04,-2.51,9.75
1560,-25.81,270.69,79.69,-4.54,-2.64,10.34
1570,-28,268.37,77.06,-4.83,-3.3,10.68
1580,-29.31,277.31,77.62,-4.45,-3.76,12.73
1590,-31.19,239.37,75.62,-4.25,-3.83,13.4
1600,-31,186.06,67.25,-4.9,-4.17,15.92
1610,-26.5,147.44,52.94,-5.1,-3.93,16.18
1620,-14.63,98.12,45.88,-5.42,-4.44,16.41
1630,-4.56,39.63,40.38,-5.69,-4.59,16.02
1640,-2.75,-25,32.5,-5.74,-5.67,14.96
1650,-3.44,-86.94,15.38,-6.03,-5.61,13.98
1660,2.62,-135.5,-6,-6.2,-5.53,13.01
1670,14.06,-176.5,-22.37,-6.53,-5.31,10.45
1680,27.37,-213.25,-37.31,-6.6,-5.24,9.23
1690,39.75,-241,-51,-6.44,-5.07,8.08
1700,47.88,-266.12,-65.37,-6.22,-4.81,7.06
1710,51.63,-296.12,-81.37,-6.19,-3.73,5.39
1720,55.06,-342,-95.25,-5.99,-2.96,5.66
1730,66.06,-419.31,-105.94,-5.22,-2.17,4.14
1740,91.81,-426.25,-112.56,-5.86,-1.61,-2.91
1750,101.75,-397.69,-103.69,-4.68,-1.55,-5.45
1760,74.5,-379.81,-97.31,-4.27,-1.08,-7.27
1770,32.31,-359.62,-95.56,-3.56,-0.92,-8.52
1780,5.44,-335.12,-99.94,-2.92,0.12,-11.29
1790,4.94,-311.44,-115.44,-2.96,1.16,-13.49
1800,20.31,-284.81,-131.25,-2.73,2.25,-16.05
1810,31.12,-244.87,-140.44,-3.38,4.92,-19.9
1820,29.94,-191.69,-140.69,-3.49,6.31,-20.8
1830,21.75,-137.69,-129.69,-4.03,7.64,-21.43
1840,13,-85.75,-105.44,-4.23,8.61,-22.16
1850,1.06,-36.38,-67.81,-3.95,8.43,-22.2
1860,-16.69,12.56,-27.56,-3.55,7.96,-21.29
1870,-30.5,69.31,9.44,-3.07,7.14,-19.25
1880,-30.94,128.69,39.75,-2.46,4.81,-14.39
1890,-27.25,180.19,59.63,-2.73,3.92,-11.86
1900,-32.13,216.94,71.62,-3.2,3.24,-9.4
1910,-41.56,235.5,84,-3.23,1.45,-5.46
1920,-50,242.12,95.44,-3.34,0.47,-4.08
1930,-58,241.94,102.56,-3.3,-0.46,-2.8
1940,-67.19,238.44,104.31,-3.11,-1.22,-1.73
1950,-74.06,233.37,99.5,-2.96,-1.84,0.34
1960,-75.25,231.44,91.5,-2.96,-1.95,1.33
1970,-69.44,233.81,82.5,-3.32,-1.86,2.12
1980,-59.19,238.56,74.69,-3.37,-1.59,3.83
1990,-49.56,242.56,72.19,-3.41,-1.64,4.67
2000,-43.88,245.25,71.69,-3.53,-1.62,5.56
2010,-40.63,247.12,70.69,-3.64,-1.56,6.5
2020,-38.75,245.31,70.87,-3.68,-1.56,8.52
2030,-35.94,239.81,71.5,-3.76,-1.73,9.33
2040,-32,231.5,73.19,-3.95,-1.99,9.84
2050,-31.19,223.44,76.81,-4.21,-3.02,10.39
2060,-36.81,222.37,79.44,-3.94,-3.64,10.91
2070,-38.75,223.44,75.37,-4.11,-3.58,12.7
2080,-27.56,175.44,72.44,-4.5,-3.95,14.05
2090,-14.13,134.62,65.44,-4.73,-4.01,14.25
2100,-9.13,91.31,59.94,-5.03,-4.28,14.42
2110,-15.44,43.13,56.81,-5.21,-4.69,14.58
2120,-23.19,-6.56,51.13,-5.04,-5.88,14.88
2130,-20.06,-55.56,38.19,-4.95,-6.27,14.7
2140,-2.25,-105.25,19.56,-4.86,-6.54,13.96
2150,23.94,-151.5,-4.62,-5.23,-6.01,10.86
2160,47.69,-191,-29.19,-5.25,-5.49,9.46
2170,62,-223.56,-50.56,-5.32,-4.77,8.32
2180,70.37,-251.06,-68.06,-5.31,-4.09,7.47
2190,78.62,-277.31,-81.12,-5.26,-2.89,5.7
2200,85,-316.87,-93.19,-5.25,-2.1,5.49
2210,89.69,-388.06,-102.94,-5.39,-1.25,4.66
2220,93.5,-438.19,-109.87,-6.02,-0.12,-3.68
2230,83.81,-419.25,-104.56,-4.63,0.34,-6.96
2240,43.75,-411,-98.94,-4.34,1.04,-9.45
2250,-2.62,-386.69,-94.12,-3.56,1.67,-10.89
2260,-16.75,-335.81,-86.56,-3.17,2.33,-12.6
2270,11.31,-267.5,-72.87,-2.78,1.96,-13.73
2280,49.06,-203.94,-57.19,-2.09,1.43,-15.05
2290,60.94,-155.37,-49.25,-1.85,1.11,-16.23
2300,43.88,-121.19,-49.81,-1.85,1.58,-16.29
2310,20.25,-104.12,-55.38,-2.15,2.24,-16.69
2320,5.87,-96.81,-60.56,-2.79,3.54,-19.63
2330,-5.37,-89.81,-59.69,-2.71,4.04,-21.27
2340,-25.12,-67.31,-52.56,-2.76,4.58,-22.07
2350,-45.19,-17,-42.94,-2.89,5.09,-21.61
2360,-47.19,56.5,-28.37,-3.04,5.66,-17.85
2370,-31.69,136,-9,-3.39,5.5,-15.11
2380,-15.88,205.06,11,-3.81,5.18,-12.39
2390,-15.06,253.31,32.63,-4.01,3.71,-6.95
2400,-29.25,273,58,-3.7,2.55,-4.83
2410,-47.94,271.44,80.12,-3.79,1.54,-3.23
2420,-61.31,264.75,93.69,-3.74,0.55,-1.99
2430,-68.37,258.62,102.44,-3.26,-1.06,0.12
2440,-70.44,255.25,104.19,-3.42,-1.56,1.13
2450,-70.44,255.25,104.19,-3.37,-1.95,2.1
2460,-62,261,93.25,-2.95,-2.21,4.09
2470,-58.38,265.69,83.12,-3,-2.02,5.1
2480,-58.81,265.69,71.94,-3.25,-1.61,6.16
2490,-59.13,262,62.44,-3.59,-1.2,7.05
2500,-57.13,253.56,58.63,-3.47,-0.72,8.96
2510,-52.31,239.69,59.63,-3.74,-0.71,9.36
2520,-44.69,223.62,62.13,-3.97,-0.75,9.7
2530,-36.56,209.5,67.12,-3.48,-1.48,10.49
2540,-32.19,203.69,73.06,-4.1,-1.59,10.49
2550,-32.19,203.69,73.06,-4.1,-2.4,10.46
2560,-28.31,210.44,78.69,-4.37,-2.9,13.06
2570,-23.81,193.62,85.31,-5.12,-3.4,13.91
2580,-19,146.62,86.19,-5.62,-3.85,14.5
2590,-17.5,106.12,86.87,-5.49,-4.47,15.1
2600,-17.5,106.12,86.87,-5.43,-6.08,15.72
2610,-21.19,53,84.44,-5.42,-6.75,15.61
2620,-15.5,-82.62,54.31,-5.55,-7.3,14.94
2630,7.31,-147.06,28.62,-5.8,-7.89,11.79
2640,37.06,-198.87,-0.75,-5.93,-7.58,9.68
2650,37.06,-198.87,-0.75,-6.07,-6.93,7.92
2660,59,-239.69,-32.38,-6.24,-6.12,6.61
2670,57.81,-288.06,-86.87,-7.06,-4.57,5.29
2680,49.88,-304.12,-105.62,-6.96,-3.87,5.36
2690,48.44,-338.19,-116.06,-6.86,-3.47,5.38
2700,48.44,-338.19,-116.06,-5.99,-2.93,1.97
2710,51.5,-398.62,-120.19,-7.28,-2.22,-0.63
2720,63.94,-453.25,-152.87,-6.52,-1.02,-4.56
2730,45.56,-466.19,-165.62,-6.46,0.04,-7.76
2740,9.88,-444.69,-173.25,-5.25,2.39,-11.3
2750,9.88,-444.69,-173.25,-4.45,3.21,-11.82
2760,-18.19,-395.12,-173.62,-3.86,4.01,-12.63
2770,14.81,-276.56,-159.94,-4.2,5.23,-15.48
2780,49.63,-224.94,-143.69,-4.05,5.28,-17.16
2790,65.12,-177.06,-118.94,-3.85,5.22,-18.51
2800,65.12,-177.06,-118.94,-3.85,5.22,-18.51
2810,49.44,-137.31,-95.56,-4.46,5.55,-19.38
2820,-14.06,-76.75,-58.44,-4.24,6.09,-20.31
2830,-31.5,-49.81,-38.13,-3.86,6.06,-20.94
2840,-40.56,-7.69,-16.75,-3.39,5.98,-20.08
2850,-40.56,-7.69,-16.75,-3.39,5.98,-20.08
2860,-41.44,54.63,4.12,-3.46,5.75,-17.98
2870,-18.31,200.25,52.69,-3.69,3.46,-10
2880,-17.44,251.06,73.87,-3.63,2.53,-7.4
2890,-33.88,277.19,92.37,-3.76,1.63,-5.04
2900,-33.88,277.19,92.37,-3.76,1.63,-5.04
2910,-56.19,282.69,107.94,-3.86,0.71,-3.06
2920,-79.62,266.69,126.25,-2.89,-1.86,0.76
2930,-79.37,254,124.5,-2.79,-2.45,1.41
2940,-79.37,254,124.5,-2.49,-2.93,2.97
2950,-74.62,247.37,117.06,-2.49,-2.93,2.97
2960,-66.94,249.56,106.81,-2.59,-2.92,4
2970,-57.81,256.56,95.56,-2.68,-2.76,5.61
2980,-48.63,257.5,85.25,-2.69,-1.91,6.87
2990,-41.25,249.5,74.31,-3.17,-1.4,7.43
3000,-33.13,242,63.44,-3.17,-1.4,7.43
3010,-12.63,238.81,64.69,-3.54,-1.1,8.01
3020,-12.63,238.81,64.69,-3.89,-1.6,9.29
3030,-9.69,235.75,74.62,-4.39,-2.02,9.88
3040,-15.88,237.87,83.75,-4.63,-3.14,11.13
3050,-30.31,242.56,92.5,-4.63,-3.14,11.13
3060,-42.56,227.75,105,-5.01,-3.58,12.73
3070,-42.56,227.75,105,-5.39,-4.83,13.68
3080,-17.25,139.69,106.75,-4.71,-6.1,14.91
3090,-11.63,94.19,97,-4.93,-6.58,15.3
3100,-9,40.5,75.56,-4.93,-6.58,15.3
3110,-3.31,-19.62,49,-4.9,-6.93,15.69
3120,6.62,-93.19,16.62,-4.91,-8.04,14.9
3130,21.87,-170,-22.69,-4.99,-7.87,13.31
3140,36.31,-243.81,-63.31,-5.3,-7.3,11.31
3150,45.94,-307.25,-102,-5.3,-7.3,11.31
3160,51.69,-356.44,-131.87,-5.8,-5.6,7.24
3170,55.25,-401.25,-156.06,-5.8,-3.74,6.06
3180,61.19,-474.37,-175.94,-6.33,-2.31,1.26
3190,74.44,-486.06,-186.94,-6.88,-1.68,-1.19
3200,76.5,-452.5,-194.69,-6.88,-1.68,-1.19
3210,55.06,-448.44,-199.56,-5.32,-0.94,-3.6
3220,23.56,-441,-203.69,-4.99,2.27,-9.83
3230,1.5,-418.94,-201,-4.2,3.21,-11.73
3240,-0.06,-382.37,-193.5,-3.51,4.22,-13.69
3250,18.62,-329.19,-184.56,-3.51,4.22,-13.69
3260,42.88,-261,-168.81,-3.91,6.16,-17.37
3270,57.63,-184.56,-141.62,-4.56,7.19,-19.24
3280,50.69,-115.25,-103.44,-4.41,6.66,-19.17
3290,21.37,-62.38,-62.69,-3.81,6.02,-18.48
3300,-16.5,-25.94,-28.31,-3.81,6.02,-18.48
3310,-43.38,-1.56,-5.94,-2.91,5.25,-17.81
3320,-50.19,23.81,3.12,-1.54,5,-16.28
3330,-40.19,60.94,9.25,-1.68,5.13,-15.01
3340,-25.81,108.5,16.94,-1.96,5.1,-13.26
3350,-18.5,154,27.56,-1.96,5.1,-13.26
3360,-19.06,192,42.19,-2.68,4.42,-9.26
3370,-24.44,215.87,60.38,-3.06,2.74,-5.49
3380,-33.81,224.31,78.75,-3,1.71,-4.22
3390,-47.44,219.25,93.25,-2.47,-0.02,-2.64
3400,-61.5,212.69,101.37,-2.47,-0.02,-2.64
3410,-71.69,212.19,103.69,-2.48,-0.76,-2.04
3420,-77.31,218.25,102.31,-2.62,-2.15,-0.1
3430,-81.62,223.56,99.12,-2.84,-2.19,0.92
3440,-82.37,231.75,92.62,-2.84,-2.19,0.92
3450,-73.06,244,86.31,-3.12,-2.02,2.18
3460,-54.56,254.94,83.19,-3.33,-1.82,3.48
3470,-35.13,262.12,82.81,-3.34,-1.67,5.55
3480,-22.5,265.87,83.31,-3.43,-1.74,6.45
3490,-18.56,261.62,82.94,-3.52,-1.84,7.38
3500,-20.5,246.56,82.19,-3.33,-2.07,9.16
3510,-23.31,227.56,81.44,-3.43,-2.21,9.75
3520,-24.56,206,79.94,-3.55,-2.42,10.41
3530,-21.06,195.12,80.56,-3.34,-3.12,10.9
3540,-14.56,195.56,80.31,-3.83,-3.28,11
3550,-8.75,175.56,82,-3.41,-4.01,11.41
3560,-4.69,122.19,73.94,-3.32,-4.08,12.26
3570,-2.87,86.31,66.31,-3.89,-4.41,12.99
3580,-3.62,50.94,58.63,-3.83,-4.66,13.33
3590,-7.69,7.69,47.19,-3.69,-5.05,13.73
3600,-7.06,-42.06,30.94,-3.91,-5.55,14.36
3610,4.25,-93.87,15.75,-4.1,-5.81,14.13
3620,24.12,-141.44,2.87,-4.04,-6.29,13.39
3630,42.25,-183.94,-11.94,-4.05,-6.84,12.32
3640,49.94,-224.25,-32.63,-3.81,-7.87,9.47
3650,47.13,-261.31,-62.88,-3.53,-7.98,8.26
3660,37.56,-296,-100.37,-3.42,-7.71,7.17
3670,24,-344,-137.62,-3.62,-6.1,5.79
3680,13.25,-414.37,-174.44,-4.43,-4.68,5.84
3690,16.75,-458.06,-205.25,-4.15,-3.36,3.57
3700,23.56,-439,-226.44,-5.11,-2.42,1.11
3710,13.19,-444.37,-234.75,-5.38,-0.15,-4.91
3720,-17.12,-442.19,-237.19,-5.18,0.75,-7.95
3730,-49.31,-421.31,-243.62,-4.91,1.91,-10.52
3740,-56.38,-377.81,-247.94,-5.45,5.08,-13.87
3750,-27,-312.12,-240.69,-5.41,6.49,-15.47
3760,24,-229.87,-219.69,-5.5,7.69,-17.06
3770,65.75,-140.62,-185.5,-6.1,9.19,-19.62
3780,71.62,-59.38,-140.87,-6,9.77,-19.69
3790,44.69,2.81,-91.44,-6.25,10.25,-18.62
3800,7,42.13,-37.69,-6.36,10.19,-17.02
3810,-28.81,56.13,12.63,-5.22,8.2,-14.77
3820,-58.31,57.94,48.38,-4.34,7.01,-14.67
3830,-74.31,73.56,69.06,-3.71,6.18,-14.64
3840,-69.25,112.37,84.06,-3.04,5.43,-12.84
3850,-46.81,164.69,99,-3.28,4.89,-11.23
3860,-22.37,219.19,115.25,-3.47,4.24,-9.45
3870,-9.25,263.94,131.69,-3.91,3.35,-7.5
3880,-12.94,286.5,145.87,-3.7,1.37,-3.93
3890,-26.5,291.12,155.12,-3.92,0.57,-2.24
3900,-40,286.69,161.37,-3.85,-0.15,-0.86
3910,-51.38,276.75,165.31,-3.49,-1.42,0.96
3920,-61.44,268.69,165.06,-3.42,-1.95,1.68
3930,-69.25,265.94,161.44,-3.51,-2.29,2.54
3940,-72.25,264,158.19,-3.57,-2.63,3.45
3950,-69.19,260.87,154.06,-3.35,-3.06,5.35
3960,-61.88,256.19,149.81,-3.41,-3.21,6.13
3970,-52.06,251.19,144.19,-3.45,-3.33,6.84
3980,-42.25,244.37,138.37,-3.36,-3.34,8.3
3990,-33.38,233.75,134.31,-3.91,-3.43,8.8
4000,-25.62,224.75,129.87,-3.63,-3.63,9.42
4010,-15.13,215.44,127.75,-3.64,-4.13,10.61
4020,-8.06,207.62,125.25,-3.81,-4.39,10.48
4030,-5.94,213.75,120.44,-4.08,-4.92,10.34
4040,-5.75,189.94,111.37,-4.51,-5.33,11.44
4050,-6.87,133,98.62,-4.53,-5.53,12.69
4060,-11.81,97.06,84.75,-4.57,-5.82,13.34
4070,-19.81,43.94,63.81,-4.02,-6.13,13.84
4080,-23.37,-17.94,33.63,-4,-6.41,14.63
4090,-12.44,-80.87,0.81,-4.47,-6.14,14.46
4100,14.31,-137.5,-25.31,-4.95,-5.8,13.69
4110,47.94,-185.69,-43.06,-4.88,-5.73,12.48
4120,73.69,-228.06,-61.69,-5.22,-5.77,8.67
4130,81.81,-265.19,-82.56,-4.88,-5.49,6.9
4140,72.81,-302,-105.44,-4.62,-5.02,5.59
4150,59.38,-362.5,-126.75,-4.83,-3.38,5.23
4160,55.88,-428.94,-140.31,-4.54,-2.46,2.9
4170,68.12,-397.75,-146.62,-5.25,-2.09,0.39
4180,75.62,-377.75,-144.75,-4.6,-1.42,-2.22
4190,71,-350.5,-135.44,-4.08,-0.82,-6.58
4200,58.31,-311.25,-123.94,-2.99,-0.92,-8.08
4210,45.44,-269.81,-122.87,-1.85,-0.91,-8.89
4220,45.38,-235,-133.62,-0.64,0.02,-10.14
4230,59,-201.44,-149.5,-0.52,1.12,-10.82
4240,76.62,-167.81,-158.25,-0.63,2.52,-11.38
4250,83.12,-137.94,-150.5,-1.5,4.72,-12.97
4260,65.56,-114.81,-127.31,-1.25,5.22,-13.64
4270,26.19,-102.37,-100.5,-0.83,5.28,-14.48
4280,-20.81,-95.19,-80.87,-0.86,5.24,-15.34
4290,-57.88,-87.25,-68,-0.5,5.04,-16.7
4300,-72.25,-71.94,-67.75,-0.38,5.4,-17.37
4310,-60.75,-34.44,-70.5,-0.62,6.3,-17.9
4320,-34.25,22.12,-62.88,-1.35,7.97,-18.02
4330,-11.38,90.12,-42.06,-1.87,8.38,-16.93
4340,-4.31,155.25,-8.5,-2.13,8.24,-14.77
4350,-13.81,201.69,27.31,-2.76,7.54,-12.36
4360,-31.19,224.12,59.25,-2.75,5.16,-7.54
4370,-46.5,228.37,83.87,-2.69,3.71,-6.14
4380,-62.38,227.75,100.94,-2.7,2.26,-5.32
4390,-80.81,230.56,107.81,-2.48,0.34,-3.55
4400,-94.81,237.56,108,-2.69,-0.11,-2.44
4410,-98.5,247.62,106.12,-3.09,-0.36,-1.35
4420,-92,260.37,105.25,-3.49,-0.47,-0.24
4430,-78.37,273.62,105.5,-4.05,-0.46,2.43
4440,-60.88,283.62,109.06,-4.52,-0.54,3.72
4450,-46.88,284,116.19,-4.87,-0.78,4.86
4460,-38.56,277.31,123.56,-4.82,-1.3,6.74
4470,-36.94,269.81,132.25,-5.02,-1.75,7.31
4480,-40.88,260.75,140.94,-5.16,-2.38,8
4490,-47.13,251.19,146.19,-4.81,-3.76,9.59
4500,-52.31,240.06,147.25,-5.24,-4.42,10.05
4510,-55.19,229.12,144.94,-5,-5.04,10.16
4520,-56.56,236.81,138.31,-5.31,-5.69,10.01
4530,-55.38,236.19,127.25,-4.62,-6.91,12.93
4540,-44.38,181.5,105.62,-5.1,-6.9,13.32
4550,-37,141.81,82.06,-5.46,-7.06,14.1
4560,-40.38,88.12,56.75,-5.62,-6.99,15.09
4570,-47.19,25.19,32.81,-5.74,-6.99,15.3
4580,-49.13,-37.94,11.38,-5.89,-7.16,15.38
4590,-44,-100.37,-9.44,-5.85,-7.56,15.13
4600,-32.75,-159.94,-32.38,-6.07,-8.11,13.48
4610,-16.44,-212.56,-57.5,-5.85,-8.1,12.05
4620,-0.69,-259.87,-83.69,-5.64,-7.87,10.39
4630,12.31,-301.25,-110.25,-5.63,-6.38,6.8
4640,27.12,-334,-135.06,-5.6,-5.22,5.76
4650,46.69,-383.75,-147.37,-5.99,-3.92,5.89
