timestamp,gyrox,gyroy,gyroz,accx,accy,accz
380,-10.25,-118.56,-165.12,3.8,11.83,-10.49
390,0.81,-136.56,-161.12,3.14,12.75,-11.51
400,18.94,-146.25,-155.19,2.33,14.24,-14.66
410,38.13,-136.5,-149,1.85,15.22,-16.12
420,53.31,-109.56,-137.44,1.35,16.36,-16.81
430,53.31,-109.56,-137.44,0.9,18.23,-16.52
440,72,-67.94,-89.37,0.88,18.48,-16.8
450,67.12,-59.5,-62.19,0.83,18.35,-17.11
460,51.81,-59.19,-41.25,0.65,18.27,-16.96
470,38.25,-63.38,-25.06,0.07,18.65,-16.95
480,38.25,-63.38,-25.06,-0.26,18.93,-16.99
490,32.5,-65.44,14.06,-0.53,19,-17.27
500,33.13,-59.69,42.06,-0.45,18.11,-17.82
510,23.37,-53.88,74.56,0.01,16.7,-18.07
520,-2.62,-54.13,102.56,0.64,14.88,-18.18
530,-2.62,-54.13,102.56,1.4,13.3,-17.97
540,-33.5,-58.31,118.25,2.22,11.29,-16.8
550,-34.69,-52,115.06,2.05,10.96,-15.99
560,-1.44,-47.44,107.56,1.51,11.04,-15.15
570,36.44,-52.25,111.25,0.81,11,-15.95
580,36.44,-52.25,111.25,0.85,10.3,-17.06
590,46.75,-62.5,124.69,1.02,9.38,-17.64
600,-15.31,-96.87,156.25,1.74,6.88,-18.39
610,-45.38,-110.25,165.19,2.13,5.51,-18.49
620,-61.13,-117.37,166.12,2.58,4.16,-18.79
630,-61.13,-117.37,166.12,2.96,3.06,-18.98
640,-66.62,-116.06,155.56,3.75,1.72,-18.94
650,-58.31,-93.81,109.94,3.71,1.83,-18.06
660,-42.44,-86.19,86.62,3.61,2.25,-16.96
670,-21,-86.94,72.25,3.67,2.24,-16.25
680,-21,-86.94,72.25,3.54,2.08,-16.19
690,-5.56,-92.75,61,3.66,1.95,-16.04
700,16.81,-105.62,37.5,3.37,1.78,-16.1
710,26.31,-111.94,25.81,3.55,1,-16.11
720,32.13,-121.12,9.63,3.25,0.92,-16.49
730,32.13,-121.12,9.63,2.91,0.98,-16.8
740,30.69,-130.5,-10.13,2.24,1.91,-17.13
750,31.75,-143.19,-49.38,1.38,2.74,-17.39
760,42.19,-144.31,-56.75,0.57,3.63,-18.01
770,44.44,-141.75,-53.38,0.01,3.65,-18.95
780,44.44,-141.75,-53.38,0.01,3.65,-18.95
790,31.81,-136.37,-53.63,-0.3,3.75,-19.82
800,0.06,-127.12,-47.75,-0.57,3.08,-19.81
810,-5.87,-121.81,-52.44,-0.72,2.52,-19.78
820,-6.44,-114.06,-59.44,-0.75,2.51,-19.58
830,-6.44,-114.06,-59.44,-0.75,2.51,-19.58
840,0.56,-107.87,-67.06,-0.92,2.67,-19.32
850,24.56,-101.12,-78.75,-1.43,2.31,-20.18
860,31.87,-102.62,-90.56,-1.92,2.55,-20.62
870,42.13,-104.37,-101.62,-2.39,2.96,-21.01
880,42.13,-104.37,-101.62,-2.39,2.96,-21.01
890,56.69,-104.62,-109.25,-3.78,3.78,-23.04
900,63.56,-98.44,-111.25,-4.83,3.95,-25.45
910,54.25,-86.87,-108.25,-5.11,3.76,-27.08
920,30.69,-68.75,-101.56,-4.88,3.52,-27.15
930,0.25,-42.56,-94.25,-4.88,3.52,-27.15
940,-26.94,-9.75,-90.94,-5.08,3.45,-26.92
950,-43.56,25.75,-89.94,-5.34,3.36,-23.04
960,-46.19,50.44,-94,-5.51,3.6,-22.14
970,-35.13,65,-103.94,-5.76,3.66,-21.42
980,-12.75,75.44,-115.69,-5.76,3.66,-21.42
990,12.31,78.81,-128.87,-6.57,4.5,-21.3
1000,29.75,76.69,-140.62,-7.24,6,-22.34
1010,38.44,79.06,-151.25,-7.58,7.04,-22.5
1020,44.56,87.56,-155.44,-8.5,9.01,-22.55
1030,49.38,101.56,-149.12,-8.5,9.01,-22.55
1040,45.94,114,-135.37,-8.62,9.8,-22.27
1050,29.37,120.81,-115.44,-8.62,10.85,-21.19
1060,1.37,118.94,-91.19,-8.29,10.97,-20.84
1070,-27.06,108.37,-67.94,-7.9,10.93,-20.57
1080,-43.06,101.5,-46.38,-7.9,10.93,-20.57
1090,-45.69,101.31,-26.56,-7.15,10.28,-20.34
1100,-39.44,105,-11.94,-6.21,9.72,-20.22
1110,-25.12,113.87,-1.44,-5.79,9.39,-19.98
1120,-8.88,125.94,7.62,-5.08,9.02,-19.28
1130,0.56,134.56,14.06,-5.08,9.02,-19.28
1140,2.06,137,18.12,-4.98,9.32,-18.95
1150,-0.25,133.81,25,-4.34,10.05,-19.02
1160,-5.75,126.56,36.88,-4.14,10.24,-19.36
1170,-18.44,119.62,49.56,-4.01,10.65,-19.49
1180,-34.44,115.75,60.5,-4.01,10.65,-19.49
1190,-44.13,117.37,74.25,-3.69,10.97,-19.38
1200,-44,122.25,88.31,-2.96,11.61,-18.52
1210,-38.69,125.81,102.12,-2.6,11.67,-18.41
1220,-31.81,127.87,119.31,-1.48,10.85,-18.17
1230,-29.69,128.75,138.31,-1.48,10.85,-18.17
1240,-37.44,125.69,156.37,-0.62,10.15,-17.99
1250,-53.06,119.12,169.87,1.51,8.16,-16.9
1260,-69.5,111.94,178.87,2.48,7.38,-16.58
1270,-83.06,101.37,185.56,3.33,6.97,-16.27
1280,-92.94,88.44,183.81,3.33,6.97,-16.27
1290,-96.87,73.25,175.44,3.82,6.94,-15.95
1300,-92.81,54.81,167.12,4.43,7.49,-16.85
1310,-80.5,39.5,161.37,4.37,7.31,-17.74
1320,-65.37,29.81,162.12,4.49,6.13,-20.4
1330,-57.88,22.44,167.56,4.49,6.13,-20.4
1340,-61.69,22.44,172.37,5,5.62,-21.29
1350,-68.94,33.56,174.12,5.9,5.01,-21.71
1360,-70.06,53.75,174.25,6.48,4.03,-20.59
1370,-62.38,80.06,175.75,6.79,3.47,-19.52
1380,-51.13,107.37,176.94,6.79,3.47,-19.52
1390,-40.94,131.62,177.62,7.14,2.86,-18.18
1400,-34.81,149.75,177.69,7.57,0.81,-13.93
1410,-33.81,155.94,180.56,8.39,-0.17,-12.97
1420,-38.13,142.69,180.5,8.39,-0.17,-12.97
1430,-49.06,112.56,173,9.37,-1.1,-12.61
1440,-66.44,77.37,157.94,10.46,-3.03,-13.71
1450,-86,48.75,134.87,10.89,-3.64,-14.5
1460,-98.37,33.19,107.31,11.12,-3.82,-15.38
1470,-93.94,40.06,81.44,11.22,-3.6,-15.59
1480,-68.62,61.06,57.31,11.15,-3.29,-15.14
1490,-30.81,84.75,35.56,10.27,-3.04,-14.87
1500,4.31,109.69,18.75,11.96,-2.34,-13.82
1510,30.94,119.56,7.56,10.54,-2.53,-11.94
1520,43.63,111.44,-5.75,11.11,-2.17,-11.46
1530,35.44,85.44,-11.69,10.25,-2.71,-11.75
1540,17.5,58.25,-25.56,10.91,-2.47,-12.09
1550,3.19,33.88,-36.13,10.8,-2.57,-13.04
1560,-8.69,19.44,-46.31,10.89,-2.5,-14.05
1570,-16.62,21.5,-56.38,10.63,-2.08,-15.39
1580,-16.06,41.31,-65.69,10.55,-1.76,-15.03
1590,-3.87,68.31,-74,10.42,-1.46,-13.94
1600,18.87,90.31,-83.06,10.34,-1.2,-12.62
1610,44.38,101.31,-93.44,10.31,-0.82,-10.87
1620,61.94,103.81,-106.37,10.26,-0.39,-10.37
1630,66.87,102.25,-117.5,10.15,0,-9.79
1640,63.69,98.56,-127.25,10.1,0.85,-8.4
1650,58.5,90.37,-137.12,10,1.38,-7.68
1660,53.44,77,-147.37,9.93,1.92,-7.03
1670,51.13,58.75,-158.5,9.56,2.65,-6.52
1680,53.81,38.06,-168.37,8.67,4.38,-5.88
1690,59.19,15,-171.44,8.33,5.17,-6.04
1700,59.19,-9.31,-169.06,8.12,5.72,-6.57
1710,49.44,-29.12,-165.25,8.06,6.32,-7.75
1720,29.5,-43.25,-164.31,7.89,6.7,-8.02
1730,7.56,-52.69,-166.62,7.62,7.15,-7.86
1740,-5.06,-61.63,-169.5,7.15,8.09,-7.26
1750,-4.44,-72.75,-172.87,6.86,8.71,-7.43
1760,5.87,-82.44,-176.94,6.46,9.34,-7.71
1770,19.31,-90.94,-183.12,6.07,10.14,-7.92
1780,31.56,-107.12,-192.37,5.08,12.5,-8.84
1790,44,-129.25,-200.19,4.07,14.17,-10.09
1800,59.69,-143.5,-198.44,3.14,15.75,-11.35
1810,80.87,-144.5,-185.25,1.91,18.24,-14.34
1820,98.56,-128,-163,1.4,19.11,-15.41
1830,102.94,-102.25,-135.37,0.97,19.76,-15.74
1840,94.19,-83.37,-105.31,0.61,20.24,-15.68
1850,79.5,-72.87,-73.69,0.37,21,-14.85
1860,66.25,-69.44,-37.06,0.45,20.49,-14.45
1870,53.88,-74.62,-2,0.85,19.38,-14.51
1880,39.5,-83.31,18.81,1.4,17.97,-14.29
1890,31.25,-93.94,28.31,1.11,18.1,-14.31
1900,35.88,-101.87,38.13,0.66,18.35,-14.62
1910,45.13,-106.81,54.06,0.29,18.26,-15.15
1920,47.19,-112.31,76.69,0.06,17.24,-16.72
1930,32.38,-119.81,104.69,0.21,15.8,-17.24
1940,8.13,-129.25,125.37,0.37,14.49,-17.48
1950,-7.12,-139.44,139.37,0.83,11.94,-17.8
1960,-8.88,-149.37,146.25,0.84,10.89,-18.58
1970,-2.81,-151.5,146.81,0.85,10.1,-19.37
1980,4.44,-145.81,145,0.81,9.12,-20.81
1990,9.94,-133.25,144.87,0.82,8.6,-21.15
2000,11.31,-119.25,148.44,0.89,7.95,-21.25
2010,8.5,-108.12,154.56,1.1,7.11,-21.51
2020,-2.5,-96.31,160.81,2.04,4.73,-21.52
2030,-21.31,-86.06,161.94,2.41,3.71,-21.12
2040,-41.56,-76.44,154.56,2.77,3.07,-20.25
2050,-53,-71.75,142.75,3.15,2.15,-17.89
2060,-49.81,-73.56,128.19,3.24,1.81,-17.17
2070,-38.38,-82.75,112.19,3.33,1.39,-16.97
2080,-31.25,-98.06,94.87,3.34,1.03,-17.13
2090,-34.44,-115.81,76,3.47,0.5,-18.16
2100,-44.88,-130.87,54.56,3.3,0.56,-18.45
2110,-50.56,-138.31,32.63,3.15,0.83,-18.72
2120,-45.25,-137.19,13.38,2.74,1.04,-19.08
2130,-30.37,-129.37,-4.31,2.62,1.19,-19.36
2140,-13.31,-115.56,-20,2.59,1.19,-19.45
2150,-2.62,-102,-35.5,2.2,1.25,-19.44
2160,0.81,-91.75,-52.5,1.48,1.76,-18.5
2170,7.06,-85,-67.5,0.97,1.98,-17.85
2180,17.12,-87.06,-78.31,0.65,1.73,-17.72
2190,27.5,-90.31,-92.94,0.44,1.99,-17.63
2200,41,-92.06,-107.56,0.24,2.12,-17.76
2210,53.25,-95.75,-116.69,0.1,2.02,-18.21
2220,50.38,-102.94,-125.19,-0.55,2.42,-19.79
2230,25.75,-112.75,-136.25,-1.06,3.09,-20.33
2240,-7.06,-121.94,-143.06,-1.77,3.58,-20.72
2250,-25.69,-122.5,-148.56,-2.53,4.11,-21.05
2260,-22.62,-112.5,-152.44,-3.44,5.17,-22.01
2270,-6.12,-92.44,-151.37,-3.97,5.33,-22.74
2280,5.25,-66.37,-147.62,-4.34,5.24,-23.34
2290,1.69,-44,-146.44,-4.92,5.17,-23.72
2300,-8,-24.12,-152.62,-5.47,5.45,-23.26
2310,-7,-7.19,-161.56,-6.1,6.04,-22.65
2320,12,7.44,-168.37,-6.84,6.69,-22.53
2330,34.69,22.81,-167.12,-7.69,7.61,-22.85
2340,44.25,35.5,-159.81,-7.93,7.74,-23.22
2350,32.56,44.19,-149.37,-7.95,7.82,-23.53
2360,5.06,52.5,-138.12,-7.96,7.81,-23.06
2370,-21.56,62.19,-131.75,-8.01,8.01,-22.34
2380,-29.81,75.81,-130.12,-8.15,8.41,-21.39
2390,-15.81,93.06,-127.56,-8.24,8.79,-20.36
2400,10.56,105.75,-121.62,-8.41,9.18,-19.42
2410,29.81,111.06,-110.06,-8.04,8.85,-19.67
2420,25.12,107.31,-98.25,-7.59,8.55,-20.13
2430,1.75,103.75,-90.69,-7.56,8.84,-20.01
2440,-22.19,103.44,-82.62,-7.46,9.04,-19.7
2450,-35.69,101.06,-74.69,-7.4,9.29,-19.69
2460,-36.13,103.81,-67,-7.45,9.88,-19.51
2470,-23.5,113.5,-58.69,-7.38,10.27,-19.31
2480,-1.87,126.31,-47,-7.27,10.31,-19.16
2490,17.56,139.5,-32.25,-6.9,10,-18.97
2500,24.94,147.12,-17.87,-6.29,9.19,-18.49
2510,19.62,149.12,-6.44,-5.78,8.78,-18.05
2520,10.19,148.12,3.06,-5.34,8.41,-17.46
2530,3.94,146.12,11.13,-4.66,7.57,-16.02
2540,0.75,141.31,18.06,-4.18,7.08,-15.53
2550,-4.12,131.37,25.25,-3.66,6.47,-15.15
2560,-13.19,117.06,29.62,-3.14,5.8,-14.8
2570,-22.81,100.44,27.62,-2.3,5.13,-13.61
2580,-21.56,82.94,19.06,-1.92,5.38,-13.1
2590,-5.56,66.25,8.63,-1.94,5.81,-13.13
2600,14.75,54.88,0.19,-1.89,7.27,-13.69
2610,28.31,42.94,-4.12,-2.11,8.01,-14.48
2620,27.12,32.25,-6.06,-2.37,9.02,-14.87
2630,16.81,21.81,-4,-2.73,10.24,-15.07
2640,5.75,7.87,7.06,-3.15,11.76,-15.76
2650,-0.25,-7.81,17.44,-3.17,12.56,-16.39
2660,2.06,-18.44,23.44,-3.44,13.66,-17.2
2670,9.56,-24.06,30.62,-4.85,16.42,-19.03
2680,17.12,-26.5,48.31,-5.36,17.42,-20.08
2690,21.25,-23.94,78.69,-5.84,18.1,-21.12
2700,18,-14.75,123.81,-5.67,17.11,-23.2
2710,1.25,-3.69,177.31,-4.75,15.31,-24.23
2720,-31,8.19,221.37,-3.98,13.49,-24.59
2730,-67.94,19.37,250.62,-3.21,11.88,-24.32
2740,-92.44,27.44,269.25,-1.79,9.07,-23.64
2750,-100.25,37.06,277.87,-1.21,8.08,-23.1
2760,-91.87,48.06,278.94,-0.71,7.32,-22.43
2770,-72.75,53.13,276.75,-0.38,5.77,-22.9
2780,-56.38,55.69,274.56,-0.07,5.04,-23.46
2790,-53.38,57.06,273.62,0.24,4.38,-24.06
2800,-64.81,56.81,273.94,0.81,3.69,-24.65
2810,-86.44,58.13,275.44,1.82,2.01,-25.37
2820,-108.87,65.06,277.87,2.41,1.11,-25.41
2830,-125,79.62,277.81,3.24,0.24,-25.07
2840,-129.5,103.06,272,4.55,-1.24,-22.95
2850,-117.81,131,259.5,5.32,-1.54,-21.38
2860,-92.31,159.5,243.62,6.11,-1.72,-19.66
2870,-60.38,185.81,227.69,6.9,-1.92,-17.87
2880,-33.56,204.06,213.75,8.32,-3.03,-15.12
2890,-22.31,211.25,199.25,9.18,-3.76,-13.7
2900,-23.5,207.31,180.75,9.86,-4.38,-12.24
2910,-27.31,189.12,159.44,10.83,-5.34,-9.86
2920,-26.19,155.94,136.5,11.6,-5.9,-9.33
2930,-18.87,112.06,109.81,12.24,-6.48,-9.54
2940,-9.5,67.37,77.31,12.7,-6.75,-12.24
2950,-0.69,34.06,38.69,12.48,-6.05,-14.03
2960,9.94,25,6.25,12.2,-5.18,-15.58
2970,25.56,45.44,-16.87,11.84,-4.26,-16.56
2980,40.94,83.69,-30.25,11.07,-2.8,-16.3
2990,49.69,121.19,-35.63,10.94,-2.45,-15.14
3000,48.69,147.37,-38.69,10.87,-2.13,-13.6
3010,42.63,154.94,-41.38,10.76,-2.06,-11.52
3020,30.12,145.31,-43.19,10.71,-2.27,-10.67
3030,12.5,128.5,-45.44,10.86,-2.66,-9.91
3040,3,111.56,-55.06,11.3,-2.7,-9.06
3050,5.44,93,-66.94,11.48,-3.13,-9.23
3060,11.19,76.75,-85.81,11.47,-2.93,-9.62
3070,18.56,72.75,-109.25,11.04,-2.1,-9.47
3080,32.75,77.75,-130.19,10.03,0.05,-8.52
3090,32.75,77.75,-130.19,9.91,0.65,-8.33
3100,49.69,80.75,-138.5,9.83,1.05,-8.26
3110,48.88,70.5,-145.75,9.7,1.5,-8.05
3120,32.13,59.94,-151.81,9.13,2.67,-7.26
3130,17.25,48.56,-156.06,8.8,3.33,-6.71
3140,17.25,48.56,-156.06,8.47,3.9,-6.28
3150,9.25,36.56,-157.12,8.28,4.6,-5.66
3160,14.63,8.38,-156.81,8.15,5.11,-5.69
3170,21.62,-7.25,-160.44,7.95,5.63,-5.96
3180,25.06,-20.37,-165.69,7.77,6.88,-6.11
3190,25.06,-20.37,-165.69,7.63,7.56,-6.48
3200,25.69,-36.25,-169.69,7.47,8.46,-6.87
3210,33.44,-65.56,-181.19,7.24,9.62,-7.41
3220,46.69,-72.37,-185.94,6.46,12.19,-8.35
3230,63.19,-71.75,-183.19,6.06,13.41,-8.81
3240,63.19,-71.75,-183.19,5.73,14.25,-9.27
3250,76.06,-70.31,-170,5.57,15.27,-9.96
3260,67.69,-75.25,-135.75,5.52,15.66,-10.22
3270,49.25,-86.37,-125.62,5.35,16.41,-10.38
3280,34.5,-98.56,-122.44,5.03,17.5,-10.44
3290,34.5,-98.56,-122.44,5.03,17.5,-10.44
3300,32.5,-107.75,-114.69,4.52,19.58,-10.68
3310,59.38,-119.94,-74.06,3.8,20.43,-12.11
3320,72.06,-124,-50.56,3.46,20.76,-14.51
3330,74.12,-121.19,-28.44,3.07,20.93,-15.33
3340,74.12,-121.19,-28.44,3.07,20.93,-15.33
3350,70.44,-110.06,-5.87,2.32,21.01,-15.57
3360,65.12,-81.62,52.63,2.35,19.44,-14.98
3370,58.94,-77.81,83.81,2.49,17.91,-14.6
3380,41.56,-88.62,109.56,2.72,16.29,-14.47
3390,41.56,-88.62,109.56,2.72,16.29,-14.47
3400,18.25,-113.87,128.25,3.01,13.19,-15.34
3410,-10.63,-171.75,140.75,2.98,10.96,-17.7
3420,-8.88,-186.25,139.12,3.17,9.84,-20.94
3430,-3,-184.56,139,3.26,8.89,-22.36
3440,-3,-184.56,139,3.26,8.89,-22.36
3450,-0.75,-165.06,138.69,3.56,8.23,-23.2
3460,-6.5,-103.25,132.31,4.46,6.38,-22.53
3470,-7.06,-70.12,128.37,4.77,5.94,-21.11
3480,-0.69,-43.25,123.37,5.16,5.55,-19.6
3490,-0.69,-43.25,123.37,5.16,5.55,-19.6
3500,7.5,-28.06,119.06,5.75,4.5,-17.64
3510,-5.37,-27,105.75,6.3,3.58,-15.55
3520,-19.19,-39.19,94.56,6.28,3.25,-14.41
3530,-19.19,-39.19,94.56,6.17,2.53,-12.73
3540,-26.31,-59.75,83.62,6.17,2.53,-12.73
3550,-25.19,-88.37,69.37,5.93,2.24,-12.73
3560,-20.81,-120.31,54,5.15,1.28,-15.05
3570,-19.87,-147.81,38.19,4.68,1.06,-15.55
3580,-20.25,-166.12,21.06,4.23,0.88,-15.92
3590,-14.63,-176.19,4.56,4.23,0.88,-15.92
3600,0.06,-180.06,-13.06,3.74,0.77,-16.22
3610,19.31,-182.5,-30.75,2.38,0.79,-18.14
3620,34.19,-180.69,-50.25,1.51,1.2,-18.29
3630,41.56,-173.5,-69.56,0.14,2.25,-17.96
3640,40.5,-169.44,-84.87,0.14,2.25,-17.96
3650,38.25,-172.25,-97.81,-0.69,2.99,-18.09
3660,40.94,-179.56,-99.62,-1.58,2.41,-21.19
3670,46.81,-189.06,-92.44,-1.87,2.09,-22.52
3680,52.56,-192.94,-89,-2.2,1.8,-23.63
3690,54.19,-181.31,-91.56,-2.2,1.8,-23.63
3700,47.69,-159.94,-96.37,-2.59,1.54,-24.5
3710,32.25,-134.69,-105.56,-3.51,2.21,-25.1
3720,12.69,-101.37,-114.94,-3.95,2.63,-23.87
3730,-2.37,-63.13,-121.25,-4.43,3.51,-21.32
3740,-3.19,-31.37,-125.19,-4.43,3.51,-21.32
3750,8.31,-12.06,-127.44,-4.55,3.72,-20.82
3760,18.62,-5.94,-127.37,-4.92,3.47,-20.93
3770,18.56,-8.75,-126.56,-5.33,3.69,-22.16
3780,8,-16.87,-129.62,-5.61,4.05,-22.67
3790,-5.62,-20.69,-135.06,-5.61,4.05,-22.67
3800,-16.31,-14.25,-137.56,-5.83,4.21,-22.99
3810,-24.25,-2.81,-138.12,-6.55,5.09,-23.07
3820,-29.37,11.44,-141.12,-6.92,5.62,-23.09
3830,-26.81,24.62,-145.31,-7.28,6.19,-23.48
3840,-18.69,34.38,-148.75,-7.28,6.19,-23.48
3850,-11.63,46.88,-149.19,-7.97,7.36,-24.24
3860,-8.75,62.31,-145.37,-9.08,8.28,-24.69
3870,-10.56,78.12,-139.12,-10.37,9.13,-24.03
3880,-15.94,93,-128.69,-10.62,9.24,-24.31
3890,-23.69,95.5,-112.69,-10.62,9.24,-24.31
3900,-36.19,85.87,-92.44,-10.31,9.04,-25.36
3910,-57.25,76.12,-73.31,-9.18,8.99,-27.52
3920,-83.19,84.75,-58.81,-8.92,9.29,-26.12
3930,-98.87,121.25,-44.5,-8.49,9.2,-23.9
3940,-86.75,174.37,-26.25,-8.49,9.2,-23.9
3950,-48.5,224.25,-9.56,-7.25,7.96,-20.31
3960,-10.19,261.81,-2.31,-5.77,7.51,-17.68
3970,3.06,285,-1.62,-4.71,7.5,-14.09
3980,-7.56,295,0,-3.77,7.52,-12.44
3990,-28.56,290.31,5.75,-3.77,7.52,-12.44
4000,-51.88,271.31,14.75,-2.84,7.44,-11.24
4010,-71.56,248,24.75,-0.37,6.8,-8.72
4020,-85.12,226.5,32.19,0.39,6.74,-7.93
4030,-93.44,207.06,34.31,0.97,6.57,-7.12
4040,-96.62,187.25,35.56,0.97,6.57,-7.12
4050,-93.75,161.12,35.5,2.46,6.13,-6.05
4060,-82.56,129.81,27.75,3.01,6.21,-5.79
4070,-64.56,94.5,7.94,3.39,6.82,-5.53
4080,-37.69,47.56,-20.06,3.2,8.13,-5.65
4090,-0.94,1,-48.44,1.75,12.48,-8.54
4100,35.25,-31.69,-64.12,0.79,14.57,-10.44
4110,57.75,-52,-59.81,0.18,16.15,-11.89
4120,65.31,-66.75,-44,-0.75,18.91,-15.05
4130,60.25,-70.5,-20.25,-1.29,19.86,-16.16
4140,44.88,-72.69,12.06,-1.66,20.49,-17.13
4150,26.37,-73.37,50.56,-2.09,20.49,-18.73
4160,6.75,-67.12,96.44,-1.99,19.37,-19.01
4170,-12.69,-64.31,143.12,-1.67,17.76,-19.49
4180,-30.94,-71.94,179.25,-1.14,16.1,-20.36
4190,-47.44,-80.19,204.5,0.39,13.11,-22.16
4200,-59.31,-82.06,217.5,0.93,12.21,-22.95
4210,-64.81,-73.94,222.44,1.19,11.6,-23.46
4220,-64.44,-56.44,225.56,1.6,10.5,-23.8
4230,-57.69,-32.69,228.25,1.74,9.95,-23.51
4240,-47.25,-8.31,233.75,1.88,9.16,-23.31
4250,-40.75,6.5,241.5,2.1,8.24,-23.44
4260,-45.69,13.81,247.25,2.49,6.64,-23.96
4270,-62.19,17.87,252.75,2.8,5.79,-23.99
4280,-85.44,20.44,259.31,3.16,4.97,-23.97
4290,-106.75,21.94,263.56,3.84,3.26,-24
4300,-120.19,26,268.44,4.56,2.33,-24.09
4310,-124.5,34.69,270.37,5.38,1.44,-24.25
4320,-122.06,55.13,264.25,6.46,0.69,-23.91
4330,-110.75,88.75,247.81,7.23,-0.03,-20.95
4340,-85.19,126.19,226.69,7.27,0,-18.7
4350,-45.63,154.06,208.25,7.54,-0.18,-16.93
4360,-6.44,162.94,195.75,8.5,-1.42,-15.83
4370,17.12,156.75,186.69,9.19,-2.47,-15.95
4380,21.44,146.81,178,9.78,-3.59,-16.21
4390,11.38,142.19,166.25,10.75,-5.11,-14.96
4400,2.25,145.25,146.19,11.32,-5.54,-13.75
4410,7.19,144.87,117.5,11.73,-5.79,-12.91
4420,26.06,139.62,85.62,12.04,-6.01,-12.51
4430,49.19,134.19,51.06,11.93,-5.9,-12.26
4440,66.44,125.56,16.94,11.87,-5.56,-12.15
4450,77.12,114.81,-13.19,11.72,-5.12,-12.16
4460,81.56,105.5,-33.5,11.33,-4.66,-12.6
4470,78.19,98.81,-45.88,11.6,-4.54,-13.06
4480,64.25,97,-60.94,11.05,-4.02,-12.86
4490,47.19,104.37,-78.56,11.22,-3.25,-11.58
4500,49,111.12,-92.44,9.97,-2,-9.82
4510,67.62,110.94,-95.31,10.67,-1.67,-9.45
4520,79.87,106.37,-96.81,10.92,-1.82,-9.44
4530,78.75,101.75,-101.81,11.88,-1.83,-9.36
4540,68.37,100.25,-115.69,10.35,-1.86,-9.2
4550,56.13,105.06,-133.25,10.84,-1.18,-7.77
4560,52.25,97.37,-153.31,10.54,-0.06,-6.94
4570,62.69,90.19,-168.19,9.59,1.89,-5.95
4580,76.12,82.12,-176.75,9.33,2.85,-5.55
4590,85.19,67.56,-177.81,9.12,3.65,-5.15
4600,88.56,45.31,-173.25,8.72,4.67,-5.29
4610,81.19,17.56,-168.75,8.37,5.43,-5.71
4620,58.81,-11.25,-164.87,7.98,6.3,-6.15
4630,26.69,-36.19,-153.62,8.2,6.8,-6.73
4640,-5.19,-55.25,-137.25,8.46,6.56,-6.86
4650,-31.12,-68.69,-126.75,8.75,6.47,-6.95
4660,-44.5,-78.44,-127.5,8.94,6.52,-7.01
4670,-42.5,-86.87,-139.44,8.73,7.66,-7.47
4680,-23.12,-93.81,-161.31,8.06,9.08,-8.13
4690,9.81,-92.69,-180.81,7.29,10.82,-8.9
4700,47.5,-83,-188.19,6.43,13.76,-10
4710,80.69,-70.62,-178.06,6.38,14.54,-10.85
4720,98.62,-65.37,-158.5,6.55,14.99,-12
4730,93.81,-62.63,-143.75,6.52,15.61,-12.67
4740,73.56,-57.5,-138.56,6.1,18.12,-11.79
