timestamp,gyrox,gyroy,gyroz,accx,accy,accz
360,-24.31,-49.81,14.19,9.24,-2.18,5.93
370,-17.19,-128.37,-8.06,8.47,-1.99,5.34
380,-17.19,-128.37,-8.06,7.62,-1.88,4.04
390,2.12,-199.31,-22.81,7.62,-1.88,4.04
400,55.88,-315,-51.13,6.06,-2.17,-1.03
410,85.31,-365.06,-69.12,4.94,-2.06,-2.72
420,113.62,-418.31,-88,4.29,-1.99,-4.58
430,113.62,-418.31,-88,4.29,-1.99,-4.58
440,133,-478.94,-108.31,2.4,-1.81,-9.66
450,91.12,-654.25,-155.87,-1.68,-1.5,-14.65
460,47.31,-633.44,-181.31,-4.26,-0.28,-23.53
470,-26.81,-585.25,-201.94,-4.5,0.44,-27.13
480,-26.81,-585.25,-201.94,-4.5,0.44,-27.13
490,-108.37,-554.25,-231.5,-5.62,2.15,-29.54
500,-72.94,-384.25,-254.06,-9.55,8.86,-31.88
510,49.5,-276.5,-233.37,-10.61,10,-33.45
520,153.5,-177.62,-195.44,-10.83,10.07,-35.66
530,153.5,-177.62,-195.44,-10.83,10.07,-35.66
540,175.94,-104.31,-155.5,-10.69,9.76,-37.74
550,127.5,-62.63,-120,-11.87,9.94,-35.22
560,65.94,-51.69,-87.37,-12.02,9.56,-36.39
570,21.31,-57.81,-55.38,-11.71,9.16,-37.69
580,-12,-57.13,-26.44,-11.71,9.16,-37.69
590,-38.69,-36.88,-3.19,-11.41,9.02,-38.79
600,-51.25,14.38,16,-10.61,9.41,-36.73
610,-49.75,92.06,34.88,-9.53,9.25,-33.24
620,-35.81,171.31,57.44,-9.39,8.63,-31.05
630,-16.62,230.94,80.12,-9.39,8.63,-31.05
640,-25.56,258.12,103.87,-8.47,6.59,-27.07
650,-50.06,264.94,123.87,-6.19,4.97,-23.58
660,-65.87,267.69,139.12,-5.07,4.15,-22.36
670,-69.25,270.69,150.12,-3.07,2.71,-20.49
680,-69.12,280.25,154.06,-3.07,2.71,-20.49
690,-71.31,298.5,151.19,-1.98,2.42,-19.1
700,-73.5,316.44,144.62,0.19,2.42,-14.08
710,-72.69,324.56,135.62,1.24,2.58,-12.46
720,-67.62,324.37,126.69,2.23,2.68,-10.93
730,-57.88,317.31,119.56,2.23,2.68,-10.93
740,-45.31,305.75,113.19,3.44,2.67,-8.71
750,-34.31,291.94,107.75,4.82,2.34,-6.58
760,-26.56,277.37,106.5,5.54,2.04,-5.73
770,-26.5,257.25,108.25,5.8,1.16,-5.21
780,-32.19,249.62,113.5,5.8,1.16,-5.21
790,-40.19,261.75,118.69,7.05,0.57,-4.19
800,-45.5,221.31,123.81,7.3,-0.86,-1.64
810,-35.94,165.5,122.81,8.8,-1.19,-0.97
820,-19.94,140.69,118.44,8.85,-1.95,-0.43
830,-11.56,107.25,115.5,8.85,-1.95,-0.43
840,-5.06,69.06,101.44,8.56,-2.52,-0.19
850,-0.25,29.19,80.81,9.01,-3.58,0.86
860,5.44,-17.5,55.38,8.92,-3.85,0.89
870,16.62,-68.44,28.62,7.62,-3.84,-0.08
880,34.38,-120.06,-2.56,7.62,-3.84,-0.08
890,51.63,-171.12,-32.81,6.97,-3.53,-1.28
900,60.19,-220.31,-57.75,5.31,-2.64,-4.21
910,58,-269.75,-78.56,3.82,-2.08,-7.06
920,50.69,-321.56,-93.94,3.22,-1.96,-9.1
930,44.88,-383.25,-109.12,3.22,-1.96,-9.1
940,45.88,-455.69,-136.31,2.44,-1.68,-11.15
950,55.5,-566.12,-176.06,-2.48,1.75,-20.61
960,82.37,-559.62,-198.31,-3.44,2.28,-24.97
970,73.62,-509.31,-195.31,-3.14,4.66,-28.61
980,31.12,-456.81,-195.44,-3.14,4.66,-28.61
990,0.37,-386.37,-190.44,-3.75,5.91,-28.55
1000,14.56,-316.62,-178.19,-6.44,7.47,-29.66
1010,61,-260.94,-158.25,-7.43,7.46,-33.34
1020,97.69,-221.31,-138.5,-8.44,7.66,-34.26
1030,103.19,-186.69,-122.75,-8.44,7.66,-34.26
1040,90,-156.5,-101.44,-9.79,8.09,-34.64
1050,72,-133.87,-60.81,-11.53,7.6,-36.79
1060,41.5,-115.75,-6.62,-11.37,6.21,-38.39
1070,-4.31,-93.62,37.69,-11.33,4.78,-39.64
1080,-47.94,-58.38,65.69,-11.02,3.54,-40.2
1090,-67.56,-6.81,75.69,-9.56,1.82,-39.36
1100,-57.88,61.06,68.87,-8.84,1.75,-38.28
1110,-33.81,133.37,54.38,-8.44,2.21,-36.46
1120,-7.56,199.75,44.06,-7.96,3.62,-31.45
1130,7.87,250.81,43.38,-7.74,4.02,-29.5
1140,0.94,284,54.63,-7.13,4.12,-27.35
1150,-17.56,303.25,74.19,-6.34,3.86,-25.04
1160,-35.06,308.06,95.06,-5.05,2.66,-21.07
1170,-49.13,299.94,112.87,-3.78,1.87,-19.71
1180,-62.63,285.19,123,-2.65,1.04,-18.75
1190,-74.94,271.31,122.94,-0.54,-0.05,-17.05
1200,-81.94,259.31,113.75,0.45,-0.25,-16.32
1210,-81,255.56,99.19,1.12,-0.19,-15.54
1220,-73,260.56,85.19,2.18,-0.05,-13.49
1230,-60.69,270.31,69.81,3.11,0.23,-12.09
1240,-47.13,279.69,53.44,3.99,0.56,-10.67
1250,-34.5,283.44,37,5.01,0.88,-9.24
1260,-24.87,277.75,20.5,5.72,1.83,-6.95
1270,-19.19,270.37,7.94,6.02,2.31,-5.8
1280,-17,272.5,3,6.43,2.8,-5.07
1290,-16.06,302.81,8.25,6.82,3.02,-1.21
1300,-17.87,247.62,18.62,7.49,3.35,-0.78
1310,-17.69,180.81,30.94,7.11,3.12,0.31
1320,-22.75,133.69,46.19,7.19,2.79,1.01
1330,-30.56,80.87,58.81,7.88,1.62,1.82
1340,-35.69,19.5,67.69,7.98,0.76,2.03
1350,-29.12,-42.56,67.44,7.56,-0.05,2.1
1360,-1,-105.44,61.75,7.04,-1.47,1.52
1370,53.56,-161.87,54.94,6.4,-2.46,0.02
1380,119.37,-207.19,45.75,6.13,-3.67,-2.13
1390,165.69,-250.87,29.06,6.13,-4.87,-4.76
1400,168.56,-297.31,0.69,5.18,-5.7,-10.72
1410,124.62,-339.81,-34.31,4.19,-5.55,-12.61
1420,57.94,-399.87,-69.56,3.43,-4.95,-13.3
1430,6.56,-487.31,-104.56,0.95,-2.83,-15.07
1440,-4.62,-515.19,-135.31,-0.97,-1.78,-17.57
1450,-7.12,-521.87,-151.19,-3.99,-1.19,-20.71
1460,-18.19,-542.75,-168.25,-5.28,0.66,-27.8
1470,-31.62,-530.87,-185.94,-6.61,2.02,-31.17
1480,-36.25,-470.94,-193.81,-7.34,3.41,-33.36
1490,-16.69,-378.12,-184.06,-8.09,4.48,-34.65
1500,27.12,-273.69,-163.5,-9.11,5.34,-36.8
1510,65.62,-179.75,-138.81,-9.95,5.09,-37.91
1520,68.75,-110.69,-120.87,-10.28,4.99,-38.93
1530,40.69,-59.44,-112.12,-11.18,6.68,-38.09
1540,12.13,-15.31,-99.56,-11.61,7.67,-37.03
1550,-6.44,16.37,-74.12,-11.66,8.25,-36.72
1560,-28.06,41.44,-36.63,-11.01,8.34,-36.95
1570,-53.81,73.75,-0.75,-10.19,8.15,-36.03
1580,-69,114.25,31,-9.91,7.86,-34.79
1590,-68.25,158.06,61,-9.38,6.94,-33.52
1600,-64.31,202.19,83.25,-8.59,4.88,-30.77
1610,-66.56,242.25,99.87,-7.96,4.13,-28.99
1620,-70.81,273.94,112.69,-7.06,3.46,-27.34
1630,-70.87,302.87,118.75,-5.95,2.92,-25.62
1640,-63.19,336.44,115.69,-4.51,2.82,-21.22
1650,-49.94,361.81,112,-3.65,2.86,-19.06
1660,-41.06,368.31,113.37,-2.54,2.68,-17.51
1670,-44.75,366.94,114.37,-0.93,2.44,-14.84
1680,-57.88,360.81,117,-0.09,2.34,-13.29
1690,-71.56,350.75,121.25,0.87,2.17,-11.73
1700,-78.94,341.69,126.31,2.14,1.63,-8.93
1710,-80.56,329.06,133.12,3.26,1.15,-7.41
1720,-75.12,311.81,137.25,4.21,0.52,-6.14
1730,-61.31,293.62,134.31,5.33,0,-4.74
1740,-36.69,289.25,129.81,6.89,-1.09,-3.99
1750,-13.13,307.62,122.5,7.31,-1.79,-2.82
1760,-2.75,267.37,109.87,8.85,-2.2,-1.17
1770,0.69,217.5,87.37,8.72,-2.19,0.57
1780,-5.81,178.69,67.37,8.92,-2.27,1.56
1790,-20.37,123.62,46.19,9.27,-2.12,2.4
1800,-36.25,50.38,26.31,9.09,-2.01,2.74
1810,-44.94,-25.19,10.31,8.65,-1.94,2.44
1820,-40.31,-95.56,-3.44,8.24,-1.86,1.35
1830,-21.19,-152.37,-14.38,7.6,-1.73,-0.39
1840,6.19,-188.94,-23.06,6.87,-1.67,-3.89
1850,31.69,-211.5,-30.31,6.32,-1.82,-5.64
1860,46.81,-229.06,-33.44,5.98,-2.16,-7.09
1870,52.38,-248.37,-40.94,5.66,-2.49,-8.26
1880,52.31,-280.06,-56.19,5.32,-2.4,-10.55
1890,49.94,-326.19,-77.12,4.47,-2.01,-11.53
1900,46.88,-404.81,-99.06,3.04,-1.28,-12.12
1910,54.06,-451.62,-119.56,1.43,0.12,-17.54
1920,61.13,-401.75,-128.37,0.05,0.65,-20.37
1930,42.5,-381.37,-122.12,0.34,1.04,-22.36
1940,14,-348,-115.44,-0.2,1.7,-23.91
1950,-3.06,-308.5,-112.44,-0.33,1.94,-23.96
1960,2.37,-278.69,-113.19,-0.69,2.02,-24.44
1970,21.75,-264.75,-124.44,-1.03,2.06,-25.51
1980,35.81,-262.44,-146.81,-2.06,3.06,-28.39
1990,36.06,-267.5,-175.5,-3.66,4.29,-30.14
2000,23.06,-278.12,-197,-5.94,5.8,-32.07
2010,4.31,-282.5,-202.06,-9.27,8.65,-36.75
2020,-12.94,-268.19,-189.19,-10.82,9.66,-39.1
2030,-25.81,-226.69,-158.75,-11.55,10.33,-41.06
2040,-34.44,-159.37,-115,-12.03,10.61,-42.71
2050,-42.38,-74.75,-64.37,-11.32,9.97,-42.72
2060,-40.63,23,-17.81,-10.81,9.43,-40.87
2070,-27.5,117.37,18.69,-10.03,8.58,-38.04
2080,-15.75,192.69,43.56,-8.69,6.75,-31.88
2090,-19.62,244.94,58.56,-8.06,6.29,-28.89
2100,-33.75,271,70.37,-7.3,5.95,-26.19
2110,-47.44,274.44,85.31,-6.48,5.42,-24.07
2120,-59.38,262.75,99.37,-4.58,4.02,-21.52
2130,-69.69,247.94,107.19,-3.72,3.5,-20.83
2140,-79.62,237.87,110.87,-2.8,3.07,-20.2
2150,-86.62,235.56,111.31,-1.56,2.44,-18.71
2160,-86.62,240.62,107.37,-0.89,2.47,-17.79
2170,-82.31,249.5,101.94,-0.09,2.63,-16.77
2180,-75.31,258.62,95.12,0.66,3.31,-14.49
2190,-62.19,267,89.19,1.05,3.68,-13.31
2200,-44.56,275.75,92,1.59,3.83,-12.08
2210,-27,281.12,100.19,2.31,3.64,-10.92
2220,-14.31,280.12,109.37,3.44,2.95,-8.69
2230,-5.62,269.87,116.75,4.08,2.56,-7.73
2240,3.31,256.56,123.44,5.05,1.94,-6.91
2250,4.87,235.31,125.81,6.42,0.84,-5.9
2260,-1.25,209.69,124,6.94,0.37,-5.6
2270,-9.94,200.37,118.44,7.3,-0.14,-5.43
2280,-22.69,199.5,111.19,7.6,-0.63,-4.92
2290,-35.31,185.94,101.94,8.19,-1.09,-2.55
2300,-41.88,132.62,91.62,8.05,-1.2,-1.86
2310,-36.13,99.62,80.94,8.02,-1.34,-1.05
2320,-24,61.38,72.37,8.38,-1.9,0.16
2330,-6.37,11.38,61.38,8.33,-2.31,0.3
2340,16.87,-41.75,46.56,8.29,-2.75,0.03
2350,43.44,-95.19,27,8.2,-3.19,-0.65
2360,65.94,-148.69,3.19,7.73,-3.57,-3.69
2370,76,-197.56,-21.25,7.13,-3.54,-5.76
2380,68.19,-238.75,-45.94,6.32,-3.17,-7.78
2390,47.69,-271.06,-67.56,5.1,-2.21,-10.48
2400,23.19,-302.94,-85,4.24,-1.64,-11.46
2410,4.37,-348.06,-100.37,2.9,-0.92,-11.93
2420,0.25,-412.44,-111.06,1.01,0.45,-14.94
2430,23.81,-403.5,-115.37,-0.48,0.54,-17
2440,47.13,-383.06,-108.44,-0.85,0.55,-19.39
2450,58.69,-364.81,-100.94,-0.78,0.38,-21.52
2460,55.88,-330.31,-103.19,-0.83,0.63,-23.87
2470,45.06,-301.75,-116.19,-1.38,1.23,-24.4
2480,42.63,-285.62,-129.87,-2.43,2.09,-24.92
2490,54.38,-277.06,-133.37,-3.88,2.7,-27.3
2500,70.44,-279.87,-133.06,-4.65,2.95,-29.52
2510,76.31,-283.19,-138.81,-5.65,3.65,-31.87
2520,67.56,-272.87,-141.87,-6.67,4.45,-34.22
2530,46.63,-244.94,-134.94,-8.75,6.01,-38.22
2540,17.94,-205,-119.06,-9.84,6.6,-39.69
2550,-11.63,-158.31,-95.5,-10.48,7.03,-40.78
2560,-35.44,-103.19,-66.75,-10.5,7.29,-41.75
2570,-48.19,-36.19,-38.63,-10.28,7.38,-41.16
2580,-43.25,40.25,-14.13,-9.98,7.51,-39.91
2590,-43.25,40.25,-14.13,-9.45,7.4,-37.97
2600,-4.31,190.5,27.56,-9.01,6.55,-33.31
2610,-7.12,244.62,46.31,-8.71,6.19,-30.62
2620,-26.5,273.56,68.37,-8.1,5.65,-28.09
2630,-50.25,280.19,94,-6.57,3.71,-25
2640,-50.25,280.19,94,-5.49,2.72,-24.13
2650,-74.37,274.44,116.75,-4.59,1.94,-23.43
2660,-110.25,264.69,138.44,-3.6,0.61,-23.27
2670,-120.87,263.06,141.87,-3.03,0.18,-23.38
2680,-125,278.94,141.25,-2.19,0.1,-22.66
2690,-125,278.94,141.25,-1.62,0.36,-20.8
2700,-115.81,321.5,136.06,-0.65,0.82,-15.77
2710,-54.94,420.44,120.37,0.25,1.07,-13.35
2720,-26.75,440.62,114.62,1.2,1.12,-11.03
2730,-13.81,440.75,113.37,2.96,0.88,-7.63
2740,-13.81,440.75,113.37,4,0.62,-6.22
2750,-17.56,422.5,115.37,5.3,0.19,-5.24
2760,-44.19,393.87,124.06,6.19,-0.56,-4.31
2770,-50.69,378.44,123.12,8.4,-1.58,-0.9
2780,-47.31,304.12,111.75,8.74,-1.95,0.44
2790,-47.31,304.12,111.75,9.48,-2.3,1.68
2800,-33.88,270.25,99.25,10.9,-2.48,3.56
2810,-14.06,188.19,53.06,10.89,-2.21,4.15
2820,-8.63,141.37,34.19,10.62,-2,4.73
2830,-7.87,89.5,20.5,10.31,-1.84,5.03
2840,-7.87,89.5,20.5,10.6,-2.29,5.19
2850,-12.75,31.81,11.63,10.65,-2.31,4.82
2860,-15.56,-91.12,-25.5,10.21,-2.04,3.85
2870,-7.81,-152.62,-43.06,9.38,-1.21,0.65
2880,1.62,-204.56,-54.75,9.06,-1.03,-1.19
2890,1.62,-204.56,-54.75,9.06,-1.03,-1.19
2900,10.81,-241.19,-65.06,8.14,-0.17,-5.44
2910,23.94,-300.06,-93.62,7.3,0.45,-6.89
2920,33.94,-330.44,-105.5,6.65,1,-8.46
2930,47.31,-362.25,-114,5.89,1.48,-9.63
2940,47.31,-362.25,-114,5.89,1.48,-9.63
2950,61.81,-419.12,-119.94,3.5,2.95,-11.54
2960,93.19,-426.75,-108.44,0.77,3.03,-17.65
2970,83.19,-418.62,-91,0.18,2.21,-21.67
2980,55.31,-405.19,-76.06,-0.13,1.63,-23.04
2990,55.31,-405.19,-76.06,-0.13,1.63,-23.04
3000,22.5,-389.62,-66.12,-0.34,0.96,-23.88
3010,-15.06,-387.12,-97.12,-2.39,1.25,-26.7
3020,-3.62,-383,-131.5,-4.12,2,-28.01
3030,24.56,-369.62,-156.5,-5.76,2.61,-29.87
3040,24.56,-369.62,-156.5,-5.76,2.61,-29.87
3050,51.19,-353.87,-172.81,-8.65,3.84,-35.15
3060,58,-332.75,-180.37,-11.05,5.11,-39.77
3070,39.38,-301.56,-180.94,-12.34,6.78,-41.23
3080,9.94,-250.44,-172,-12.06,7.35,-41.37
3090,-11.06,-176.81,-151.31,-12.06,7.35,-41.37
3100,-21.06,-90.06,-124.12,-11.97,7.85,-40.88
3110,-20.12,-0.19,-92.75,-10.69,8.77,-34.25
3120,-5.19,90.19,-60.56,-10.18,8.25,-31.58
3130,25.44,173.62,-29.62,-9.45,7.2,-29.47
3140,50.81,236.44,2.81,-9.45,7.2,-29.47
3150,42.5,267.44,32.31,-7.99,5.37,-25.58
3160,6.56,275,55.25,-6.2,4.18,-22.43
3170,-33.44,267.75,75.5,-5.1,3.52,-21.46
3180,-62.25,252.44,92.81,-3.17,2.29,-20.53
3190,-78.44,237.25,103.94,-3.17,2.29,-20.53
3200,-86.31,234.12,106.25,-2.54,2.15,-19.82
3210,-86.19,242.62,104.62,-0.89,1.88,-17.93
3220,-81.75,250.5,104.75,-0.15,1.92,-17.22
3230,-77.87,256.06,103.19,0.63,1.97,-16.19
3240,-75.12,267.12,101.87,0.63,1.97,-16.19
3250,-71.37,281.25,100.31,1.52,2.07,-14.89
3260,-63.44,295.69,97.37,3.29,2.62,-10.54
3270,-51.94,305.25,97.25,3.99,2.53,-9.36
3280,-39.19,304.75,100.69,5.28,1.98,-7.41
3290,-29.69,296.25,105.81,5.28,1.98,-7.41
3300,-23.75,281.75,110,6.09,1.54,-6.6
3310,-21.37,266.56,112.75,7.37,0.57,-4.94
3320,-22.06,250.31,112.37,7.77,-0.19,-4.01
3330,-19.69,250.56,109.44,8.17,-0.83,-2.06
3340,-15.13,269.94,107.75,8.17,-0.83,-2.06
3350,-13.19,228.56,104.19,8.88,-1.1,-1.08
3360,-6,169.81,92.31,9.51,-2.32,1.59
3370,11.25,144,77.44,8.8,-2.47,2.39
3380,40.13,106.31,64.87,8.16,-2.99,2.58
3390,75.75,58.31,54.19,8.16,-2.99,2.58
3400,103.06,0.25,42.5,8.38,-3.32,2.33
3410,110.94,-76,28.44,7.9,-3.91,-0.48
3420,98.75,-169.44,7.94,7.78,-3.86,-5.11
3430,68.5,-266.5,-18.19,6.29,-3.31,-7.43
3440,24.19,-362.12,-52.25,6.29,-3.31,-7.43
3450,-23.87,-450.12,-86.06,5.7,-3.12,-9.68
3460,-65.06,-527.87,-121.87,-0.36,-0.78,-16.77
3470,-101.19,-637.12,-157.75,-2.27,0.34,-20.97
3480,-109.5,-676.62,-192,-3.85,1.92,-24.67
3490,-113.06,-607.56,-211.69,-3.85,1.92,-24.67
3500,-119.5,-567.25,-219,-5.05,4.57,-29.9
3510,-101.81,-516.44,-230.37,-7.69,7.43,-35.04
3520,-59.31,-437.62,-234.81,-9.69,9.32,-38.92
3530,-3.5,-342.19,-231,-11,10.05,-40.26
3540,48.69,-247,-222.06,-11,10.05,-40.26
3550,80.06,-160.75,-206.44,-11.76,10.64,-40.97
3560,81.69,-90.69,-179.31,-12.3,11.12,-41.08
3570,59.5,-36.25,-141.87,-12.33,11.87,-40.07
3580,25.31,7.87,-94.94,-11.79,11.87,-39.37
3590,-11.94,49.56,-42.75,-11.21,11.64,-38.37
3600,-40.88,99.5,10.75,-9.59,9.58,-34.16
3610,-52.69,156.56,57.44,-8.67,8.08,-31.54
3620,-56.56,208,91,-7.74,6.67,-28.79
3630,-57.44,239.19,110,-6.26,4.86,-24.7
3640,-54.5,254.37,119.44,-5.26,4.25,-23.36
3650,-50.94,262.25,125.37,-4.31,3.64,-22.38
3660,-53,266.62,129.44,-3.44,3.1,-21.44
3670,-62.19,270.5,131.56,-2.12,2.33,-19.27
3680,-72.87,273,132.19,-1.42,2.14,-18.25
3690,-78.94,275.94,131.25,-0.6,1.96,-17.25
3700,-80.19,280.69,128.31,0.38,1.9,-15.07
3710,-74.69,283.69,125.31,1.17,1.91,-13.98
3720,-60.38,286.87,123.56,2.04,1.8,-12.91
3730,-38.88,294.44,121.81,2.86,1.6,-11.72
3740,-12.38,304,117.44,4.22,1.04,-9.78
3750,14.25,314.25,109.44,4.85,0.68,-8.99
3760,29.81,325.5,96.37,5.74,0.78,-7.5
3770,34.5,333.31,84.37,5.9,0.81,-5.5
3780,28.62,333.94,79.12,6.15,0.47,-4.93
3790,15.63,354.19,81,7.06,0.01,-3.66
3800,-2.31,352.25,84.69,7.25,0.32,-0.33
3810,-10.69,266.37,92.31,8.44,-0.48,1.1
3820,-1.31,241.75,95.37,7.04,-1.22,2.23
3830,26.5,230.44,96.06,8.87,-2.38,3.67
3840,61.75,190.31,85.75,9.07,-3.11,5.04
3850,90.81,141.37,67.31,9.5,-3.41,5.63
3860,96.69,74.56,46.25,9.38,-3.45,5.85
3870,82.69,-13.81,22.81,9.23,-3.79,5.31
3880,56.19,-110.75,2.19,9.18,-4.01,4.25
3890,24.37,-220.62,-24.62,8.32,-3.85,1.91
3900,0.44,-326.44,-56.13,8.05,-3.47,-0.46
3910,-6.5,-421.81,-89.06,5.61,-2.36,-5.77
3920,4.87,-496.87,-114.75,3.9,-2.09,-9.06
3930,16.94,-556,-137.62,2.62,-1.71,-11.3
3940,11.5,-664.12,-161.31,1.09,-0.42,-19.36
3950,19.06,-652.75,-182.94,-2.05,0.1,-22.94
3960,10.75,-585.12,-192.5,-1.46,0.72,-25.92
3970,-8.38,-548.25,-210.44,-2.58,2.3,-28.84
3980,-11.88,-485.62,-226.37,-4.42,5.8,-32.11
3990,12.38,-388.62,-220.06,-5.15,7.04,-32.64
4000,65.12,-294.44,-195.31,-5.67,7.42,-33.68
4010,116.81,-223.37,-166.44,-6.25,7.1,-37.01
4020,131.5,-180.44,-147.06,-6.87,7.18,-38.37
4030,105.75,-157.25,-138.62,-7.67,7.72,-39.43
4040,60.13,-139.62,-128.94,-8.81,8.92,-40.28
4050,15.06,-115.06,-108.12,-9.13,9.26,-40.8
4060,-20.81,-85.12,-78.37,-9.18,9.4,-41.24
4070,-48.38,-40.88,-42.88,-9,9.38,-41.21
4080,-63.69,22.87,-5.44,-8.59,8.65,-37.91
4090,-60.13,98.44,30.19,-8.17,7.91,-35.32
4100,-40.31,166.94,59.88,-7.4,6.81,-33.13
4110,-30.56,219.31,82,-6.14,5.13,-28.7
4120,-43.81,249.19,95.87,-5.34,4.67,-26.47
4130,-63.81,265.69,106.75,-4.52,4.17,-24.37
4140,-76.12,275.37,118.12,-3.53,3.65,-22.52
4150,-77.69,280.12,126.12,-2.39,2.58,-19.67
4160,-71.37,283.19,131,-1.41,2.17,-18.59
4170,-62.69,284.62,133.19,-0.58,1.76,-17.74
4180,-59,287.94,132.75,0.45,1.26,-15.86
4190,-63.44,292,131.37,1.16,1.15,-14.66
4200,-72.94,294.37,131.06,2.11,1,-13.3
4210,-81.37,294.87,129.62,2.86,0.82,-12.14
4220,-84,295.37,125,3.9,0.77,-9.25
4230,-75,295.81,123.19,4.77,0.62,-8.25
4240,-60.13,295.19,119.69,5.17,0.4,-7.23
4250,-48.88,293.44,118.94,5.92,-0.1,-5.61
4260,-40.13,292.12,119.31,6.09,-0.2,-4.43
4270,-28.12,298.94,119.87,6.14,-0.38,-3.41
4280,0.37,318.62,118.19,8.26,-1.22,-1
4290,30.87,359.56,120.81,8.73,-1.74,0.6
4300,49.5,293.31,113.31,9.27,-1.9,1.26
4310,54.88,230,93.5,9.83,-2.19,2.26
4320,43.94,171.56,72.37,9.58,-2.83,3.08
4330,22.75,102,51,9.35,-3.02,3.39
4340,-3.62,30.69,30,8.79,-2.97,3.81
4350,-22.75,-39.44,20.06,9.42,-3.27,3.59
4360,-25.5,-107.56,15.75,10.03,-3.5,2.63
4370,-16.31,-178.81,7.31,10.47,-3.5,1.06
4380,-2.56,-250.19,-14.44,10.23,-3.19,-0.76
4390,8.13,-323.81,-43.5,7.8,-1.91,-4.94
4400,9.75,-396.69,-66.81,6.73,-0.84,-6.78
4410,1.87,-461,-81.5,5.6,0.44,-8.16
4420,-12.5,-516.56,-84.62,2.98,0.5,-10.51
4430,-31.37,-585.62,-96.44,1.11,0.37,-12.2
4440,-52,-680.5,-129.44,-1.92,0.74,-13.31
4450,-63,-811.81,-174,-5.93,2,-20.14
4460,-37.56,-760.75,-198.31,-8.36,2.54,-31.12
4470,-28.12,-719.69,-211.31,-9.21,3.5,-36.38
4480,-33.5,-624.87,-222.37,-9.77,4.57,-39.96
4490,-27.31,-465.25,-220,-10.85,7.01,-42.13
4500,9.06,-279.19,-206.56,-12.08,8.21,-41.23
4510,71.87,-106.5,-184.06,-12.53,8.94,-39.46
4520,131.44,22.62,-156.12,-13.86,8.78,-36.48
4530,146.81,94.06,-126.81,-12.79,8.85,-35.1
4540,102.44,113.06,-90.69,-12.83,9.46,-33.94
4550,27,94.75,-46.06,-11.83,9.73,-32.86
4560,-35.81,72.5,9.69,-9.98,8.83,-32.58
4570,-70.87,63.94,60.69,-9.23,8.07,-33.31
4580,-90.37,77.06,95.75,-8.79,7.48,-33.24
4590,-99.25,113.5,120.12,-8.13,5.86,-30.86
4600,-90.37,160.75,136.5,-7.33,5.5,-29.36
4610,-70.19,208.81,144.44,-6.51,5.21,-27.8
4620,-45.31,257.62,149,-5.96,4.95,-26.23
4630,-26.69,302.69,155.25,-4.45,3.79,-22.35
4640,-20.81,335.19,162.31,-3.4,3.25,-20.43
4650,-27.56,349.5,167.25,-2.14,2.71,-18.62
4660,-40.38,348.69,168.37,-0.28,1.83,-15.63
4670,-52.31,336.87,165.81,0.93,1.54,-14.44
4680,-59.38,317.31,161.5,2.15,1.31,-13.48
4690,-56.88,298.56,153.62,3.09,1.28,-12.7
4700,-38.81,288,142.5,4.59,1.3,-11.04
4710,-10.81,284.19,129.75,5.34,1.61,-10.02
4720,24.94,282.44,118.75,5.25,1.47,-9.55
