timestamp,gyrox,gyroy,gyroz,accx,accy,accz
4580,-23.69,-49,-89.75,-13.33,1.69,-31.6
4590,-9.69,1.81,-105.37,-13.9,3.07,-30.6
4600,29,72.31,-114.56,-14.5,4.33,-29.14
4610,64.37,137.19,-111.19,-14.81,5.68,-26.2
4620,72.06,183.62,-100.37,-14.78,5.99,-24.9
4630,47,206,-82.31,-14.45,6.04,-23.67
4640,6.31,216.12,-56.69,-13.59,5.24,-20.77
4650,-33.13,223.69,-29.5,-12.94,4.59,-19.57
4660,-60.81,229.5,-5.69,-12.17,3.95,-18.56
4670,-75.5,233.94,12.06,-11.3,3.19,-17.88
4680,-82.56,237.06,23.62,-10.12,1.97,-16.8
4690,-85.37,240.25,26.31,-9.55,1.89,-16.24
4700,-80.87,248.25,24.87,-9.02,1.92,-15.51
4710,-66.69,259.94,23.62,-8.43,1.95,-13.82
4720,-47.56,270.25,22.62,-7.97,2.16,-13.08
4730,-30.06,275.94,22.25,-7.43,2.13,-12.43
4740,-22.19,271.81,24.44,-6.59,1.95,-11.9
4750,-27.37,257.69,25.62,-5.23,1.94,-10.3
4760,-39.13,236.37,23.62,-4.5,2.18,-9.65
4770,-44.31,210.69,20.31,-3.96,2.61,-9.14
4780,-36,183.56,16.87,-3.49,3.41,-8.44
4790,-15.75,159.31,16.25,-3.12,3.45,-8.5
4800,5.75,137.75,19.75,-2.86,3.28,-8.54
4810,17.94,118.19,21.87,-2.73,3.29,-8.34
4820,20.62,100,20.19,-2.04,3.57,-7.81
4830,14,79.19,17.87,-2.21,3.75,-7.46
4840,4.69,52.81,12.06,-2.29,4.53,-7.46
4850,-4.06,11.63,8.63,-3.34,6.6,-8.71
4860,-12.5,-56,15.25,-3.77,7.66,-10.77
4870,-11.69,-124.5,24.19,-4.35,8.7,-12.96
4880,3.06,-171,28.31,-6.06,11.45,-18.47
4890,37.06,-160.94,35.31,-6.61,12.38,-19.94
4900,37.06,-160.94,35.31,-7.25,12.96,-20.19
4910,84.75,-45.44,96.94,-7.53,12.82,-19.5
4920,71,-2.5,142.5,-6.89,10.54,-18.39
4930,24.25,2.31,186.44,-6.42,8.96,-18.56
4940,-39.38,-10.88,222.75,-5.86,7.42,-18.67
4950,-92.94,-15.63,248.19,-5.18,4.78,-16.71
4960,-118.69,-7.94,263.62,-4.65,3.64,-15.44
4970,-119.44,-1.44,274.5,-4.18,2.39,-14.54
4980,-109.87,-6.62,278.44,-3.84,1.33,-14.21
4990,-98.81,-21.75,274.06,-2.97,-0.77,-14.98
5000,-88.81,-39.69,264.19,-2.64,-1.49,-15.57
5010,-80.44,-55.44,252.56,-2.29,-2.39,-16.29
5020,-74.44,-66.75,239.44,-1.25,-4,-17.89
5030,-71.12,-74.06,221.25,-1.27,-4.41,-18.6
5040,-66.19,-73.37,201.06,-0.74,-4.95,-18.91
5050,-66.19,-73.37,201.06,0.01,-5.46,-18.91
5060,-57.94,-63.25,180.62,0.82,-5.59,-18.33
5070,-23.12,-38.06,116,0.77,-4.58,-17.94
5080,-0.62,-32.25,76,0.33,-3.15,-17.62
5090,20.56,-30.94,45.38,-1.28,-1,-17.81
5100,20.56,-30.94,45.38,-1.35,-1.16,-18.87
5110,35.69,-37.06,34.38,-1.2,-1.55,-20.05
5120,6.31,-67.37,33.38,-1.43,-1.75,-22.85
5130,-26.5,-84.94,25.75,-1.74,-1.56,-23.92
5140,-47,-93.94,13.88,-2.04,-0.97,-25.11
5150,-47,-93.94,13.88,-2.24,-0.28,-26.64
5160,-45.5,-93.56,-2,-2.09,0.64,-29.35
5170,-5.87,-43.31,-24.19,-2.14,1.28,-30.25
5180,11.94,0.13,-34.75,-2.17,2.06,-30.54
5190,23.87,51.31,-41,-1.48,3.35,-29.06
5200,23.87,51.31,-41,-1.21,4.13,-27.44
5210,33.5,100.62,-42.44,-0.79,4.8,-26.07
5220,69.19,173.25,-47.25,-0.37,5.48,-25.13
5230,92.62,190.25,-51.19,-0.23,7.29,-23.99
5240,117.56,202.31,-53.19,-0.12,7.58,-23.97
5250,117.56,202.31,-53.19,-0.12,7.58,-23.97
5260,137.56,225,-34.56,0.15,7.29,-24.3
5270,105.56,235.37,-21.69,0.49,6.07,-25.06
5280,45.19,247.25,-4.69,0.96,5.46,-24.23
5290,-21.25,263.06,11.63,0.88,5.25,-19.62
5300,-21.25,263.06,11.63,0.88,5.25,-19.62
5310,-80.37,306.94,37.75,1.81,5.3,-16.69
5320,-57.75,313.25,49.75,3.76,4.64,-13.64
5330,-30.56,309.37,58.75,5.49,3.61,-11.97
5340,-11.44,280.12,60.5,6.35,2.96,-11.64
5350,-11.44,280.12,60.5,6.35,2.96,-11.64
5360,-23.62,262.62,53.19,7.15,2.52,-11.12
5370,-38.56,247.06,40.81,7.62,3.55,-8.41
5380,-37,219,32.06,7.63,4.16,-7.5
5390,-37,219,32.06,7.89,4.4,-6.81
5400,-37,219,32.06,7.89,4.4,-6.81
5410,-20.56,201.62,58.56,8.26,3.46,-5.93
5420,-20.56,201.62,58.56,9.33,1.72,-4.31
5430,-29.56,194.56,71.94,11.22,-0.48,-1.38
5440,-38.63,197.06,77.37,11.46,-0.81,-0.81
5450,-25.56,103.56,63,11.46,-0.81,-0.81
5460,-4.81,22.31,41.38,11.7,-0.9,-1.09
5470,12.13,-50.63,22.25,10.43,-0.07,-8.59
5480,20,-95.87,11.38,9.86,0.17,-10.06
5490,19.19,-119.62,12,9.45,0.24,-11.11
5500,9.25,-145.81,19.87,9.45,0.24,-11.11
5510,-11.19,-158.31,25.31,9.91,-0.55,-13.31
5520,-31.12,-132.31,17.56,9.7,-1.58,-16.25
5530,-52.88,-115.62,13.38,9.64,-2.25,-18.01
5540,-70.62,-110.62,6,9.39,-2.09,-18.6
5550,-73.56,-99.25,-4.75,9.39,-2.09,-18.6
5560,-58.44,-80.56,-12.44,8.99,-2,-19.49
5570,-33.94,-44.94,-16.87,8.96,-2.95,-20.77
5580,-13.38,5.37,-22.31,9.1,-3.54,-19.47
5590,-3.5,53.31,-31.87,9.4,-4.04,-17.51
5600,1.56,86.31,-46.5,9.4,-4.04,-17.51
5610,13.19,106,-67.31,9.43,-4.21,-13.43
5620,32.88,111.25,-88.75,9.46,-4.12,-10.38
5630,55.88,103.87,-107.62,9.6,-4.44,-9.58
5640,74.94,85.12,-125.37,9.88,-4.64,-8.66
5650,88.87,62.5,-153.12,9.88,-4.64,-8.66
5660,111.19,47.38,-199.69,9.36,-2.62,-7.57
5670,157.37,33.81,-237.19,6.28,4.94,-6.66
5680,214,2.69,-233.37,6.49,4.75,-8.82
5690,249.75,-40.19,-205.75,6.73,4.13,-11.3
5700,244.19,-71.5,-185.69,6.73,4.13,-11.3
5710,202.62,-86.69,-179,6.86,3.87,-13.21
5720,144.19,-88.81,-176.56,6.87,4.61,-15.03
5730,84.25,-81.12,-178.31,6.99,5.48,-13.97
5740,41.06,-75.87,-192.75,5.41,10.02,-11.83
5750,31.87,-79.37,-215.81,5.41,10.02,-11.83
5760,55.19,-88.75,-224.87,4.18,12.71,-11.75
5770,93.19,-105.31,-201.37,2.19,15.32,-16.88
5780,122.87,-117.81,-152.69,2.69,14.05,-19.36
5790,123.62,-108,-99.56,2.99,12.73,-20.61
5800,85.87,-76.31,-58.56,2.99,12.73,-20.61
5810,25,-39.94,-30.44,3.38,11.76,-20.55
5820,-30.25,-8.81,-9.88,4.09,8.91,-14.26
5830,-58.88,8.56,4.19,4.29,7.91,-12.57
5840,-61.5,11.63,12,4.05,6.49,-10.47
5850,-51.56,6.19,11.63,4.05,6.49,-10.47
5860,-35.75,-3.25,7.5,3.67,6.38,-9.52
5870,-14.94,-17.5,4.5,2.86,6.48,-8.23
5880,7.19,-39.81,7.69,2.86,6.48,-8.23
5890,21.12,-71.75,14.31,2.62,5.98,-8.66
5900,24.87,-101.31,18.69,2.31,5.68,-9.62
5910,23,-123.69,24.06,2.21,5.55,-10.45
5920,25.94,-133.12,32.06,1.64,4.61,-12.23
5930,23.37,-131,41.19,1.33,3.61,-12.67
5940,7.81,-131.25,44.44,1.28,2.88,-12.66
5950,-13,-137.06,41.13,1.14,2.06,-11.54
5960,-22.06,-147.94,30.69,0.74,2.22,-10.99
5970,-8.38,-158.75,19.31,0.38,2.69,-10.55
5980,22.44,-169.56,13.5,0,3.14,-10.41
5990,53.06,-181.5,13.38,-0.72,3.38,-11.24
6000,69.5,-196.75,16.69,-1.35,3.23,-11.92
6010,70.44,-213,20.12,-1.9,3.02,-12.43
6020,64.81,-224.25,22.25,-2.74,2.67,-12.86
6030,61.88,-231.62,22.62,-2.9,2.3,-12.48
6040,60.25,-252.06,19.44,-3.31,2,-12.33
6050,65.25,-284.44,11.63,-4.4,2.09,-12.74
6060,88.37,-310.75,8.06,-6.21,3.28,-14.42
6070,123,-328.94,15.44,-7.56,3.08,-15.6
6080,146,-348.37,30.87,-8.86,2.35,-17.42
6090,138.31,-372.37,51,-10.17,-0.18,-23.09
6100,90,-402.12,71,-10.39,-1.74,-26.52
6110,10.56,-413.19,78.69,-10.44,-3.41,-29.71
6120,-76.06,-388.87,62.5,-10.43,-4.46,-31.68
6130,-132.62,-330.56,33.69,-9.87,-3.46,-31.59
6140,-130.5,-255.62,13.5,-10.5,-2.75,-29.72
6150,-83.44,-194.5,2.06,-10.24,-2.73,-28.76
6160,-33.31,-153,-21.44,-9.65,-3.2,-29.06
6170,2.25,-124.06,-53.63,-10.26,-1.83,-28.97
6180,29.06,-102.06,-72.5,-10.79,-0.48,-29.23
6190,39.69,-81.19,-75.5,-10.89,0.77,-30.63
6200,30.62,-57.75,-73.06,-10.9,0.89,-30.99
6210,11.88,-31.87,-70.31,-10.84,0.91,-31.05
6220,-4,-3.31,-69.87,-10.95,0.89,-30.95
6230,-10.5,29.19,-71.37,-11.04,1.42,-29.79
6240,-8.81,61.75,-71.37,-11.81,1.71,-29.34
6250,-8,96.62,-66.81,-12.07,2.4,-28.83
6260,-15.69,139.69,-53.5,-12.18,2.69,-26.95
6270,-40.88,174.31,-42.63,-12.19,3.04,-25.04
6280,-66.69,192.5,-31.69,-11.86,3.26,-23.27
6290,-75.69,206,-17.06,-11.59,3.1,-21.52
6300,-76.5,215.87,-7,-10.19,2.31,-18.85
6310,-73.12,222.37,-1.94,-9.39,2.01,-17.74
6320,-60.19,227.87,-1.12,-8.74,1.65,-16.7
6330,-37.31,232.31,-6.12,-7.88,1.35,-15.05
6340,-16.81,229.56,-14.63,-7.38,1.61,-14.74
6350,-6.06,223.12,-20.25,-6.97,1.84,-14.65
6360,-7.25,217.69,-22.5,-6.44,2.11,-14.63
6370,-17.62,213.75,-20.25,-6.34,2.46,-13.47
6380,-26.37,203.81,-16.44,-5.83,2.67,-12.65
6390,-24,192,-10.94,-5.29,2.44,-11.88
6400,-14.56,176.75,-10.75,-4.35,2.2,-10.93
6410,-4.81,158.56,-12.81,-3.77,2.08,-10.82
6420,-0.13,138.87,-16.87,-3.28,2.02,-10.78
6430,1.19,118.37,-24.06,-2.95,2.9,-10.27
6440,6,96.12,-28.06,-2.83,3.51,-10.24
6450,15.94,72.69,-27.19,-2.73,3.97,-10.73
6460,25.12,55,-25.37,-2.6,4.35,-11.54
6470,31.25,47.25,-24.75,-2.69,5.28,-12.27
6480,35.94,40.31,-24.5,-2.96,6,-12.39
6490,38.88,29,-16.87,-3.14,6.53,-12.97
6500,31,17.5,-5.87,-3.08,7.3,-14.58
6510,12.13,9.81,4.06,-3.25,7.85,-14.87
6520,-3,5.25,13.69,-3.58,8.53,-14.69
6530,-0.19,0.37,26.25,-4.02,9.15,-14.61
6540,20.37,-1,41.75,-4.49,9.84,-15.81
6550,44.13,4.31,56.81,-4.78,10.32,-16.47
6560,58.88,12.63,75.19,-5.28,10.94,-17.05
6570,55.81,20.06,104.37,-5.59,10.68,-18.37
6580,29.69,27.44,139.75,-5.11,9.48,-18.77
6590,-15.19,34.25,169.44,-4.57,8.21,-18.26
6600,-54.38,36.44,190.06,-4.11,7.18,-16.88
6610,-64.94,32.31,204.5,-3.3,5.11,-14.36
6620,-54.25,22.62,213.25,-2.63,4.01,-14.18
6630,-41.75,10.75,211.81,-2.19,3.24,-14.3
6640,-30.37,-0.25,207,-2.15,2.88,-14.76
6650,-22,-9.38,209.56,-1.99,2.39,-15.42
6660,-26.25,-18.25,218.06,-1.65,1.57,-16.14
6670,-42.5,-25.56,225.62,-1.34,-0.84,-17.37
6680,-63,-25.81,229.12,-0.93,-2.04,-17.43
6690,-84.12,-27,226.56,-0.51,-3.3,-17.37
6700,-102.81,-33.94,214.81,0.09,-4.4,-17.41
6710,-114.37,-42.38,191.06,1.05,-5.87,-17.54
6720,-107.69,-48.25,155.31,1.15,-5.37,-17.49
6730,-78.5,-51.25,118.75,0.85,-4.36,-17.55
6740,-31.5,-49.31,93.56,-0.4,-2.4,-18.92
6750,11.13,-42.69,86.37,-0.56,-2.57,-20.27
6760,21.56,-34.25,85.87,-0.51,-3.18,-21.34
6770,-4.5,-30.69,83.25,-0.58,-3.81,-22.01
6780,-44,-34.75,76.12,-0.25,-4.7,-21.86
6790,-68.62,-44,61.88,-0.19,-4.65,-22.05
6800,-68.44,-46.56,42.56,-0.26,-4.34,-22.58
6810,-52,-42.31,21.62,0.11,-3.22,-24.21
6820,-26.87,-31.69,1.56,0.47,-2.45,-25.27
6830,-0.69,-10.44,-17.75,0.74,-1.59,-26.32
6840,23.56,24.62,-35.81,0.98,-0.53,-26.86
6850,48.63,67.75,-48.75,1.15,2.14,-25.76
6860,75.5,106.62,-54.44,1.11,3.15,-24.61
6870,93.87,129.75,-52.25,1.38,3.69,-23.81
6880,89.69,133.87,-47,1.9,4.43,-23.6
6890,67.56,130.62,-40.19,2.36,4.6,-23.94
6900,42.56,135.37,-34.81,2.71,4.89,-23.96
6910,30.94,149.44,-30.81,2.69,5.83,-22.9
6920,34.38,167.81,-21.94,2.94,5.78,-22.52
6930,38.88,186.94,-14.19,3.29,5.73,-22.25
6940,36.75,206.19,-8,3.56,5.8,-21.57
6950,29.5,219.44,2.56,3.88,5.32,-19.66
6960,16.56,225.87,15.75,4.58,4.68,-19.05
6970,-6,227.12,26.56,5.28,4.04,-18.53
6980,-30.94,227.62,32.75,6.03,2.98,-16.73
6990,-43.31,232.5,33.63,6.6,2.84,-15.53
7000,-37.63,243.94,29.12,7,2.95,-13.99
7010,-17.87,254.5,24.44,7.16,3.2,-12.49
7020,2.37,255.69,25.62,7.39,3.1,-10.3
7030,9.56,244,30.62,7.84,2.81,-9.62
7040,0.37,223.69,37.63,8.2,2.34,-9.09
7050,-18.44,197.37,44.94,8.93,1.03,-8.06
7060,-38.25,174.69,49,8.74,0.61,-7.42
7070,-49.38,158.37,49.06,10.52,0.09,-6.03
7080,-41.81,134.5,45,10.16,-0.92,-4.87
7090,-21.37,96.62,33.5,10.62,-1.5,-4.63
7100,-3.37,57.56,20.31,10.74,-1.47,-4.99
7110,9.75,17.94,6.12,10.32,-1.1,-5.44
7120,23.75,-18.87,0.75,9.67,-0.54,-7.78
7130,35,-45.19,4.62,8.75,-1.28,-9.65
7140,32.38,-61.94,9.63,9.63,-1.94,-11.08
7150,16.69,-66.87,7.87,9.8,-3.11,-13.05
7160,0.31,-61.63,-4.69,9.18,-2.83,-13.36
7170,-7,-57,-11.75,9.1,-2.85,-13.71
7180,-5.37,-47.25,-16.19,8.86,-3.04,-14.27
7190,-2.75,-31,-19.81,8.49,-3.69,-14.68
7200,-4.62,-15.38,-23.06,8.34,-4.16,-14.51
7210,-10.88,-3.31,-29.25,8.55,-4.59,-13.82
7220,-16.81,-0.37,-38.56,8.9,-5.66,-12.5
7230,-19.81,-4.37,-56,9.01,-5.83,-12.02
7240,-14.75,-12,-81,9.08,-5.36,-11.52
7250,7,-16.81,-106.81,8.62,-4.48,-11.36
7260,39.5,-16.75,-125.06,8.18,-3.11,-11.54
7270,67.69,-17.25,-139.75,8.06,-2.6,-11.92
7280,83.25,-18.87,-154.31,7.75,-1.9,-12.28
7290,89.37,-19.25,-166.94,7.27,-0.4,-12.44
7300,90,-21.44,-178.56,7.2,0.45,-12.48
7310,89.12,-25.31,-191.25,6.72,1.57,-12.6
7320,90.81,-28,-200.56,6.62,2.83,-12.78
7330,91.94,-31.44,-205.87,6.21,5.49,-13.27
7340,90.37,-36.38,-207.19,5.76,6.77,-13.8
7350,82.69,-41,-200.56,5.54,7.85,-14.22
7360,82.69,-41,-200.56,5.28,9.5,-15.26
7370,55.06,-41.81,-178.5,5.28,10.13,-15.63
7380,38.75,-37.88,-174.37,4.87,11.28,-15.76
7390,28.19,-32.75,-168.62,3.91,14.06,-15.35
7400,27.5,-24.56,-149,3.56,14.94,-15.14
7410,32.88,-18.44,-116.94,3.42,15.26,-15.21
7420,32.88,-13.13,-77.12,3.49,14.9,-15.49
7430,16.69,-7.81,-38.63,4.09,12.38,-16.1
7440,-18.12,-1.56,-8.94,4.41,10.75,-15.91
7450,-61.94,6.87,11.13,4.55,9.25,-15.15
7460,-61.94,6.87,11.13,4.89,7.18,-11.9
7470,-105.31,31.44,15.5,4.8,7.01,-9.81
7480,-84.06,40.19,3.12,4.4,7.37,-7.87
7490,-43.38,39.31,-5.87,4.05,7.62,-6.64
7500,-2,33,-9.13,3.66,7.62,-6.22
7510,-2,33,-9.13,3.36,7.29,-6.53
7520,25.87,24.25,-5.75,3.26,6.72,-6.71
7530,15.25,-36.31,20.87,3.11,5.2,-6.24
7540,-10.75,-92.19,33.63,3.36,4.26,-6.45
7550,-34.13,-136.62,34.31,3.5,3.31,-6.79
7560,-34.13,-136.62,34.31,3.18,2.98,-6.63
7570,-39.38,-170.12,23.06,2.83,3.64,-7.63
7580,27.62,-202.31,-3.19,1.88,4.05,-8.12
7590,63.56,-219.5,1.06,1.22,4.12,-9.17
7600,81.06,-240.19,15.69,0.71,2.53,-12.57
7610,81.06,-240.19,15.69,0.71,2.53,-12.57
7620,65.62,-261.37,30.94,0.8,-0.2,-14.25
7630,-32.63,-298.87,12.94,0.6,0.15,-13.28
7640,-63.31,-310.5,-17.87,-0.67,0.89,-12.34
7650,-53.94,-308,-49.81,-2.18,1.92,-12.45
7660,-53.94,-308,-49.81,-3.82,2.99,-12.67
7670,-16.56,-321.31,-73.87,-7.14,4.8,-15.13
7680,79.5,-368.5,-78,-8.57,4.72,-17.23
7690,105.19,-384.06,-62.69,-9.18,4.05,-19.63
7700,105.31,-379.31,-53.31,-9.89,2.76,-23.2
7710,105.31,-379.31,-53.31,-9.89,2.76,-23.2
7720,83.5,-352.62,-54.38,-10.25,2.5,-23.25
7730,21.5,-306.87,-62.81,-11.14,2.03,-21.6
7740,2.31,-303.62,-71.94,-10.74,2.81,-20.22
7750,-0.37,-309.44,-80.44,-12.25,2.7,-20.15
7760,-0.37,-309.44,-80.44,-12.25,2.7,-20.15
7770,5.56,-318.06,-92.37,-14.41,3.1,-23.67
7780,-4.37,-348,-97.06,-15.07,2.86,-26.15
7790,-39.69,-358.12,-108.19,-15.33,2.91,-28.67
7800,-73.94,-330.56,-127.87,-15.96,3.45,-30.37
7810,-73.94,-330.56,-127.87,-15.96,3.45,-30.37
7820,-79.06,-259.31,-149.44,-17.89,6.71,-29.4
7830,47.56,-89.69,-139.56,-19.97,8.65,-27.09
7840,100.94,-40.44,-111.69,-21.08,7.6,-29.4
7850,87.12,-16.37,-84.56,-20.68,7.68,-31.4
7860,87.12,-16.37,-84.56,-20.68,7.68,-31.4
7870,18.5,6.12,-56.88,-20.35,7.53,-31.86
7880,-62.63,97.62,-3.12,-19.11,6.75,-28.08
7890,-44.75,164,20.56,-18.55,5.86,-26.53
7900,-14.75,228.25,37.38,-18.03,4.89,-24.92
7910,-14.75,228.25,37.38,-18.03,4.89,-24.92
7920,9.06,282.87,45.75,-16.8,2.83,-21.4
7930,18.31,324.62,45.31,-15.87,2.36,-17.08
7940,30.25,345.12,47.81,-13.53,1.15,-15.04
7950,44.81,352.81,52.13,-12.75,0.45,-14.63
7960,39.75,348.94,53.88,-12.75,0.45,-14.63
7970,6.81,332.62,47.44,-11.69,0.38,-14.06
7980,-35.13,307.37,39.25,-9.65,0.83,-11.78
7990,-64.44,283.94,32.75,-8.9,1.01,-11.59
8000,-72.87,263,28.75,-8.13,0.94,-11.57
8010,-67,247.62,27.62,-8.13,0.94,-11.57
8020,-57.69,238.75,26.44,-6.97,0.47,-11.07
8030,-46.56,234,21.75,-5.64,0.83,-9.75
8040,-29.37,236,8.63,-5.16,1.56,-8.62
8050,-0.37,239.62,-8.38,-4.54,2.89,-6.77
8060,37.88,234.25,-19.19,-4.54,2.89,-6.77
8070,72.37,206.94,-17.69,-3.83,2.84,-7
8080,85.75,163.12,-10.13,-0.81,0.65,-11.25
8090,71.19,108,-3.75,0.98,0.9,-12.97
8100,27.06,53.81,-12,-1.07,1.06,-13.06
8110,-22.37,25.81,-32.69,-1.07,1.06,-13.06
8120,-26,22.75,-70.19,-3.08,6.05,-8.94
8130,46.56,29,-102.37,-3.95,9.24,-9.55
8140,161.37,55.13,-123,-4.45,8.97,-11.2
8150,261.31,70.06,-101.37,-4.3,7.01,-17.39
8160,293.62,62.13,-62.63,-4.3,7.01,-17.39
8170,229.81,37.38,-19.06,-4,6.42,-19.81
8180,103.81,21.31,25.06,-4.4,7.15,-17.78
8190,-20.44,22.69,61.63,-4.44,6.82,-15.95
8200,-93.94,29.12,103.69,-4.12,5.67,-14.83
8210,-109.56,34.81,149.06,-4.12,5.67,-14.83
8220,-98.56,29.87,182.75,-3.17,4.54,-14.26
8230,-87.62,15.88,197,-1.75,2.5,-13.99
8240,-76,-0.81,197.69,-1.73,2.32,-13.93
8250,-57.19,-16.87,198.44,-1.63,1.44,-13.94
8260,-32.38,-30.06,201.69,-1.63,1.44,-13.94
8270,-3.44,-43,201.87,-1.72,1.21,-14.37
8280,20.31,-60.69,205.94,-2.23,-0.32,-18.66
8290,31.12,-81.5,211.19,-2.11,-1.1,-19.85
8300,23.25,-94.19,217.37,-2.23,-1.76,-20.63
8310,-2.87,-96,221.81,-2.23,-1.76,-20.63
8320,-39.44,-92.62,223,-2.36,-2.22,-21.07
8330,-77.5,-88.25,222.44,-2,-3.05,-20.18
8340,-100.62,-78.19,216.87,-2.12,-2.84,-18.82
8350,-100.31,-59.13,205.62,-2.46,-2.69,-16.55
8360,-78.81,-43.81,191.87,-2.46,-2.69,-16.55
8370,-50.31,-46.19,182.56,-2.76,-2.94,-16.81
8380,-37.75,-67.69,181.31,-2.26,-3.42,-19.84
8390,-52.19,-101.19,176.94,-2.53,-2.98,-21.95
8400,-75.69,-127.62,162.5,-2.99,-2.54,-22.37
8410,-85.12,-126.62,143.44,-2.99,-2.54,-22.37
8420,-76.5,-103.69,130.56,-3.07,-2.5,-22.87
8430,-66.5,-73.87,122.25,-2.56,-3.06,-24.3
8440,-68.25,-44.25,106.12,-2.56,-3.06,-24.3
8450,-78.69,-21.75,81.19,-2.64,-2.33,-24.14
8460,-79.19,-5.62,57.69,-2.62,-1.49,-23.91
8470,-55.75,12.06,39.44,-2.59,0.02,-24.26
8480,-13.69,40.69,26.37,-2.35,0.46,-24.66
8490,31.5,81.56,16.94,-2.22,0.7,-25.05
8500,62.25,121.87,6.56,-1.91,1.65,-24.55
8510,75.19,150.37,-5.56,-2.19,2.61,-24.12
8520,81.94,171.19,-8.94,-2.27,3.28,-24.36
8530,74.69,188.44,1.75,-2.02,3.43,-25.03
8540,44.88,204.06,18.44,-1.52,3.13,-26.02
8550,5.69,226.87,35.19,-1.21,2.79,-26.29
8560,-30.5,258.25,50.69,-0.72,2.39,-25.76
8570,-49.5,301.44,57.75,0.14,2.56,-21.29
8580,-40.63,344.25,58.31,0.59,2.85,-19.32
8590,-22,376,61.13,1.53,2.7,-17.42
8600,-12,395.06,65.56,3.4,1.9,-13.74
8610,-17.44,391.25,69.5,4.44,1.58,-12.24
8620,-29.44,364.75,63.75,5.98,1.64,-10.83
8630,-33.56,332.12,54.63,7.04,1.74,-9.78
8640,-25,303.44,45.25,8.42,1.94,-8.24
8650,-9,271.5,36.44,9.13,2.01,-7.64
8660,11.5,244.56,28.94,9.76,2,-7.22
8670,31.12,222.87,24.62,10.4,1.66,-6.63
8680,45.94,197.19,19.81,10.97,1.45,-6.59
8690,53.38,171.56,12.56,11.23,1.29,-6.61
8700,50.81,150.12,5.44,11.43,1.22,-6.56
8710,38.69,129.87,-0.37,11.5,1.17,-5.88
8720,23.62,110.19,-5.25,11.67,1.15,-5.2
8730,11.88,91.81,-7.87,11.74,0.94,-4.51
8740,4.31,70.44,-9.13,11.67,0.12,-4.22
8750,-2.37,44.94,-12.88,11.61,-0.14,-4.16
8760,-11.5,0.37,-18.25,11.04,-0.42,-4.3
8770,-23.37,-51.56,-22.44,11.19,-1.42,-4.71
8780,-34.5,-97.81,-28.75,10.82,-1.87,-5.47
8790,-42.19,-138.94,-37.56,10.62,-2.42,-6.59
8800,-45.13,-185.37,-49.5,10.07,-2.59,-8.13
8810,-32.69,-243.12,-60,9.06,-2.32,-12.87
8820,0.37,-263.5,-71.87,8.08,-3,-16.5
8830,32.69,-226.12,-88.75,7.85,-3.81,-19.15
8840,44.75,-185.81,-107.25,7.8,-4.62,-23.34
8850,37.19,-143.5,-132.94,7.8,-4.11,-24.36
8860,25.06,-81.12,-174.12,6.79,-1.57,-23.06
8870,42,-6.62,-211.06,5.4,1.75,-19.8
8880,100.56,41.38,-215.25,4.46,5.28,-16.01
8890,170.25,60.69,-198,4.61,5.47,-15.71
8900,210.31,58.75,-172.19,5.04,5.06,-16.06
8910,205.44,47.25,-151.75,6.02,4.45,-16.88
8920,164.37,38.69,-142.62,6.14,4.5,-16.39
8930,109.12,32.13,-140.81,6.08,4.9,-15.19
8940,68.69,23.44,-142.19,5.96,5.51,-13.94
8950,57.81,15.38,-142.12,5.7,6.43,-12.59
8960,64.44,9.5,-139.69,5.51,6.76,-12.33
8970,72,3.19,-135.81,5.08,7.04,-12.21
8980,71.87,-7.5,-125.12,4.91,6.85,-11.42
8990,69.12,-23.75,-114.31,4.83,6.59,-11.09
9000,71.44,-41.5,-106.19,4.75,6.19,-10.96
9010,77.94,-58.88,-101,4.95,5.03,-12.32
9020,81.62,-72.12,-103.56,4.92,4.73,-13.1
9030,78.12,-77.56,-113.19,4.77,5.01,-13.17
9040,80.12,-77.37,-128.5,4.15,6.04,-12.73
9050,99.75,-74.69,-138.19,2.84,8.3,-12.28
9060,127.12,-73.75,-131.87,2.47,8.77,-12.48
9070,146.19,-76.06,-117.5,1.97,9.3,-12.67
9080,152.69,-79.94,-96.12,1.17,9.79,-13.79
9090,139,-83.69,-63,0.97,9.17,-14.34
9100,101.31,-88.19,-27.06,1.08,8.37,-14.75
9110,44.19,-93.62,2.5,1.05,7.77,-14.72
9120,-15.56,-98.06,27.12,1.05,6.65,-13.28
9130,-58.63,-98.5,49,1.04,5.92,-12.18
9140,-79.44,-99.94,66.12,1.19,5,-11.41
9150,-85.87,-104.31,77.94,1.83,2.85,-10.4
9160,-87.62,-109.25,79.69,1.99,2.33,-9.52
9170,-85.44,-117.69,70.25,1.51,2.17,-8.41
9180,-71.37,-132.12,54.69,0.78,2.36,-7.49
9190,-46.44,-156,40.69,-0.81,2.86,-6.55
9200,-16.94,-190.31,32.94,-1.85,3.1,-6.75
9210,10.5,-230.25,37.06,-2.76,2.84,-7.47
9220,31.06,-269.37,46.13,-3.79,0.96,-10.35
9230,43.88,-298.06,51.94,-4.59,-0.27,-11.43
9240,53.38,-316.25,46.06,-5.53,-1.13,-12.2
9250,63.81,-334.12,30.69,-6.58,-3.4,-14.74
9260,63.13,-352.12,7.25,-8.25,-3.48,-14.65
9270,67.06,-371,-27.56,-9.59,-2.59,-14.81
