timestamp,gyrox,gyroy,gyroz,accx,accy,accz
3030,47.5,148.37,-62.44,-4.01,5.13,6.53
3040,88.06,139.31,-63.31,-4.49,6.01,6.22
3050,107.62,125.25,-59.88,-4.49,6.01,6.22
3060,99.94,104.5,-45.88,-4.95,7.06,5.6
3070,72.56,77.75,-25,-5.64,7.78,4.89
3080,36.69,50.06,-1.94,-5.78,7.76,2.56
3090,7.81,22.69,23.87,-5.69,7.99,1.44
3100,-10.25,3.56,46.31,-5.69,7.99,1.44
3110,-15.13,6,59,-5.89,8.56,0.98
3120,0,26.5,70,-6.74,10.55,1.91
3130,33.13,49.06,81.75,-7.05,11.04,1.57
3140,72.62,66.81,97.44,-7.44,11.27,0.89
3150,92.87,77.44,120.75,-7.44,11.27,0.89
3160,77.69,81.31,150.62,-7.92,10.88,0.37
3170,33.44,81.94,189.25,-7.61,8.14,1.17
3180,-24.19,78.5,230.12,-7.4,6.62,1.98
3190,-80.06,72.31,263.37,-6.53,3.44,3.8
3200,-121.62,63.44,289.12,-6.53,3.44,3.8
3210,-144.12,54.94,309.31,-6.08,1.81,4.69
3220,-156.5,39.88,324.5,-4.59,-3.93,4.8
3230,-167.56,9.69,334.5,-3.34,-5.91,3.75
3240,-183.44,-34,337.37,-2.88,-7.98,1.65
3250,-201.81,-89.5,331.56,-2.88,-7.98,1.65
3260,-213.94,-139,315.5,-1.67,-10.9,-3.77
3270,-207.87,-156.69,287.75,-0.98,-12.61,-6.45
3280,-182.81,-130.81,253.44,-0.29,-13.49,-6.56
3290,-153.06,-87.19,219.62,0.57,-13.53,-5.11
3300,-131.19,-52.13,181.06,0.57,-13.53,-5.11
3310,-109.56,-27.37,139,0.53,-12.66,-3.5
3320,-73.12,-15,103.19,0.99,-10.77,-1.82
3330,-22.69,-14.69,74.37,1.02,-9.92,-1.9
3340,23.5,-17.87,48.5,0.84,-8.86,-1.8
3350,56.56,-16.37,24.87,0.84,-8.86,-1.8
3360,79.56,-11.19,9.38,0.64,-8.04,-1.72
3370,88.56,-5.81,0.5,0.99,-7.14,-1.31
3380,80.94,-5.37,-8.56,1.09,-6.67,-1.31
3390,67.25,-11.63,-18.81,1.1,-5.38,-1.9
3400,58.69,-17.5,-29.75,1.1,-5.38,-1.9
3410,57.75,-20.37,-42.31,0.7,-4.31,-2.66
3420,63.75,-16.37,-53,0.56,-3.31,-3.53
3430,67.44,-5.5,-57.06,0.3,-2.45,-4.01
3440,63.88,2.37,-55.75,0.8,-1.24,-5.48
3450,49.5,5.62,-52.69,0.62,-0.47,-6.28
3460,29.19,6.12,-45.63,0.58,0.11,-7.29
3470,2.87,8.38,-28.19,1.64,-1.16,-10.2
3480,-38.25,17.75,-13.44,2.15,-2.02,-10.98
3490,-88.94,36.38,-11.06,2.34,-2.2,-10.9
3500,-118.81,65.19,-22.06,1.86,-0.46,-8.31
3510,-102.31,100.94,-35.31,1.31,0.3,-7.23
3520,-49.75,135.25,-44.31,0.97,0.83,-6.51
3530,6.87,162.62,-49.44,0.75,1.21,-5.98
3540,44.25,178.69,-52.56,0.1,1.72,-5.78
3550,50.31,186.12,-51.38,-0.25,1.75,-5.75
3560,27.06,190.69,-45.94,-0.53,1.76,-5.33
3570,-10.13,193.25,-38,-0.97,1.61,-3.39
3580,-42.56,196.44,-26.31,-0.99,1.15,-2.37
3590,-58,202.75,-18.12,-1.09,0.79,-1.23
3600,-52.88,211.12,-15.75,-1.08,0.54,0.1
3610,-30.56,217.37,-17.25,-0.99,0.27,2.27
3620,-4.87,217.44,-22.37,-1.25,0.42,3.06
3630,17.31,208.5,-28.37,-1.48,0.72,3.63
3640,33.5,193.37,-30.19,-1.39,0.75,4.37
3650,39.31,176.37,-32.31,-1.57,0.91,4.45
3660,36.25,159.25,-36.19,-1.9,1.08,4.59
3670,27.06,142.87,-38.88,-2.06,1.57,5.01
3680,22.81,130.37,-38.25,-2.71,3.01,6.92
3690,34.69,114.94,-28.31,-3.22,2.98,7.38
3700,54.19,91.19,-13.81,-3.25,2.99,7.05
3710,58.38,65.62,7.94,-2.62,0.89,5.43
3720,32.38,40.25,22.56,-2.52,0.14,5.02
3730,-14.56,12.94,28.31,-2.54,-0.18,4.96
3740,-53.94,-11.31,32.63,-2.51,-1.35,4.98
3750,-72.69,-28.69,38.75,-2.79,-2.22,4.64
3760,-79.06,-45.38,44.13,-2.42,-3.33,3.89
3770,-81.37,-57.13,45.5,-2.02,-4.58,2.93
3780,-94.06,-67,44.31,-1.98,-7.1,1.54
3790,-114.12,-78.56,38.56,-2.13,-8.26,1
3800,-134.06,-85.19,33.56,-2.11,-9.85,0.59
3810,-153.12,-92.56,26.12,-2.1,-13.1,-0.83
3820,-171.37,-99.19,12.25,-1.78,-14.89,-1.82
3830,-192.75,-107.62,-9.19,-1.32,-16.25,-2.96
3840,-207.06,-114.12,-50.69,-1.17,-16.49,-4.11
3850,-192.31,-98.37,-107.81,-2.07,-13.23,-4.47
3860,-129.19,-54.56,-167.94,-2.87,-10.59,-3.57
3870,-17.25,1.62,-213.25,-3.22,-8.13,-2.37
3880,113.37,51.63,-247.31,-3.67,-3.46,-1.03
3890,217.69,83.31,-278.06,-4.18,-0.95,-0.74
3900,272.06,89.06,-298.56,-4.71,1.65,-0.43
3910,282,70.56,-304,-6.11,7.44,0.06
3920,271.12,42.13,-291.75,-6.64,9.55,-0.24
3930,254.56,11.25,-254.94,-6.59,10.72,-1.42
3940,225.81,-14.06,-205.31,-6.3,11.18,-3.07
3950,171.81,-23.44,-154.87,-5.4,10.48,-5.64
3960,91.19,-19.75,-109.25,-5.11,9.92,-5.72
3970,3.19,-6.19,-72.19,-4.51,9.16,-4.8
3980,-66.44,14.25,-41.69,-3.86,7.11,-0.61
3990,-101.25,35.63,-21.25,-3.95,6.13,1.32
4000,-97.94,49,-9.31,-3.84,5.3,2.6
4010,-73.56,57.81,-0.44,-3.77,4.3,3.29
4020,-50.06,63.5,6.87,-3.88,2.56,4.72
4030,-34.06,66,9.88,-4.07,2.04,5.56
4040,-22.69,62.31,12.38,-4.41,1.49,6.21
4050,-14.56,52.25,16.25,-4.52,0.38,7.21
4060,-8.94,37.75,16.87,-4.53,0.12,7.49
4070,-3.37,20.5,15,-4.86,-0.06,7.62
4080,3.5,0.94,14.25,-5,-0.21,7.7
4090,12.25,-18.87,14.19,-5.26,-0.34,7.27
4100,20.19,-35.69,11.06,-5.25,0,7
4110,26.5,-48.38,10.88,-5.54,0.18,6.65
4120,26.25,-57,15.69,-5.64,-0.13,6.18
4130,14.44,-64.56,23.75,-5.42,-0.53,6.3
4140,-7.56,-76.37,30.56,-5.38,-0.86,6.58
4150,-31.75,-92.75,34.31,-5.67,-1.48,7.27
4160,-48.56,-112.06,35.69,-5.2,-1.63,7.86
4170,-47.56,-132.62,36.06,-5.44,-2.21,8.08
4180,-23.69,-151.25,34,-5.26,-2.62,7.28
4190,3.94,-162.37,26.62,-5.6,-3.06,6.21
4200,25.44,-175.56,20.19,-5.45,-3.2,5.73
4210,40.75,-185.69,12.56,-5.48,-2.79,5.61
4220,52.38,-201.31,7.87,-4.43,-2.09,4.34
4230,63.25,-222,9.06,-3.77,-2.13,3.4
4240,78.75,-239.06,11.31,-3.63,-2.46,1.88
4250,90.56,-246.44,7.81,-3.76,-2.29,0.38
4260,89.69,-245.31,2.25,-5.02,-1.6,-0.97
4270,80.12,-251.31,4.25,-4.62,-1.07,-1.4
4280,72.94,-269.62,14.81,-3.08,-1.36,-2.79
4290,61.94,-292.25,28.31,-1.91,-3.3,-8.12
4300,26.37,-300.44,32.69,-1.01,-3.84,-9.77
4310,-25.5,-310.94,26.31,-0.36,-4.15,-11.24
4320,-69.19,-315.44,7.44,0.07,-3.67,-12.36
4330,-83.56,-303.44,-14.81,1.67,-2.27,-14.55
4340,-70.31,-278.75,-30.31,0.22,-2.24,-16.24
4350,-52.13,-245.5,-43.38,2.54,-1.56,-17.21
4360,-39.88,-214.31,-56.75,1.76,-0.56,-19.02
4370,-28.69,-184.44,-84.94,1.14,1.12,-19.37
4380,-2.37,-155.12,-105.81,0.62,2.33,-20.18
4390,35.63,-124.44,-111.12,-0.32,2.99,-23.21
4400,60.56,-90.37,-105.12,-0.51,3,-24.31
4410,63.69,-45.25,-97.06,-1.56,3.22,-24.72
4420,56,15.25,-89,-0.36,3.79,-23.94
4430,45.19,88.62,-76.44,-1.92,3.65,-19.15
4440,24.56,155.81,-66.75,-2.53,3.42,-15.53
4450,13.44,209.37,-53.31,-2.74,3.44,-12.16
4460,8.88,248.94,-39.5,-2.49,2.61,-6.98
4470,-2.5,274,-24.87,-2.69,1.92,-4.44
4480,-22.25,286.44,-11.5,-2.86,1.35,-2.07
4490,-43.19,284.44,-2.25,-2.95,0.78,-0.09
4500,-60.44,273,4.37,-2.82,-0.36,3.1
4510,-72.69,256.75,7.75,-2.88,-0.89,4.4
4520,-77.25,236.75,8.13,-2.9,-1.39,5.47
4530,-72.31,214.5,3.37,-2.83,-1.62,7.09
4540,-57.13,193.56,-4.75,-3.11,-1.63,7.65
4550,-31.31,175.75,-11.81,-3.16,-1.75,8.1
4560,0.81,156.31,-18.19,-3.18,-1.84,8.3
4570,33.94,137.56,-28.06,-3.01,-1.24,8.64
4580,67.12,121.06,-42.5,-3.39,-0.26,8.54
4590,97.62,106.06,-55.38,-3.77,0.77,8.34
4600,118.56,89.25,-60.44,-4.14,2.87,7.5
4610,126.75,70.5,-60.31,-4.62,4.15,7
4620,123.5,53.75,-54.25,-4.83,5.38,6.65
4630,113.56,36.88,-45,-6.02,8.17,5.19
4640,102.37,20.5,-35,-6.91,9.82,4.32
4650,93.75,9.38,-17.81,-7.25,11.31,3.32
4660,85.06,2.75,8.81,-7.69,12.3,1.83
4670,72,5.94,38.75,-8.65,14.23,0.77
4680,58.19,18.75,71,-9.1,14.74,0.75
4690,49.69,32.25,114.94,-9.29,14.41,0.71
4700,35.88,38.81,165.37,-8.55,11.45,-0.01
