timestamp,gyrox,gyroy,gyroz,accx,accy,accz
930,7.44,284.75,-63.19,3.89,-4.26,-7.03
940,-14.31,283.31,-65.56,4.28,-3.67,-5.89
950,-27.12,296.06,-60.44,4.86,-3.32,-4.49
960,-27.12,296.06,-60.44,6.02,-2.95,-1.31
970,-20.31,296.44,-52.94,6.09,-2.81,-0.55
980,13.63,194.5,-43.88,6.37,-2.55,0.29
990,11.31,138.19,-41.31,6.62,-2.15,0.97
1000,-0.75,74,-33.69,6.8,-1.83,1.19
1010,-0.75,74,-33.69,7.02,-1.94,0.81
1020,-13.69,12.81,-22.62,7.14,-2.13,0.02
1030,-8.69,-76.31,-7.12,7.2,-2.11,-2.18
1040,12.38,-93.56,-1.62,7.16,-2.17,-3.32
1050,29.56,-99.81,5.94,7.11,-2.42,-4.42
1060,29.56,-99.81,5.94,7.11,-2.42,-4.42
1070,28.56,-105.31,13.13,7.14,-2.66,-5.2
1080,-12.63,-134.31,27.37,6.78,-2.96,-5.53
1090,-28.19,-158.56,37.63,6.77,-3.61,-5.79
1100,-38.31,-188,44.38,7.16,-5.19,-6.92
1110,-38.31,-188,44.38,7.16,-5.19,-6.92
1120,-45.63,-219.12,42.5,6.69,-5.69,-8.73
1130,-39.69,-272.19,25.5,6.16,-5.54,-9.57
1140,-23,-297,21.06,5.85,-5.46,-11.31
1150,-9.25,-325.06,21.44,5.1,-5.93,-11.84
1160,-9.25,-325.06,21.44,5.1,-5.93,-11.84
1170,6.31,-351,14.69,4.64,-6.37,-12.32
1180,90.5,-305.56,-2.5,4.28,-6.41,-17.33
1190,103.56,-302.06,-3.69,4,-6.55,-18.79
1200,99.06,-297,-2.5,4.24,-6.78,-20.6
1210,99.06,-297,-2.5,4.24,-6.78,-20.6
1220,101.56,-292.75,2.62,4.24,-7.41,-22.41
1230,77.62,-290,7.69,3.58,-8.15,-26.49
1240,54.75,-268,4.56,3.42,-8.03,-28.52
1250,52.88,-232.31,0.56,3.06,-8.03,-29.26
1260,52.88,-232.31,0.56,3.06,-8.03,-29.26
1270,64.31,-193.19,-1.75,2.63,-8.16,-30.18
1280,44.75,-133.06,-0.81,2.05,-9.12,-33.37
1290,2.06,-107.94,-0.37,1.6,-9.4,-33.56
1300,2.06,-107.94,-0.37,1.34,-9.36,-33.05
1310,-34.38,-78.25,-4.12,1.34,-9.36,-33.05
1320,-39.38,-46.31,-10.5,0.97,-8.81,-31.95
1330,-11.94,-12.13,-18.37,0.77,-8.26,-32.61
1340,19.5,27.75,-26.06,0.37,-7.04,-31.02
1350,26.25,72.19,-31.31,0.21,-6.45,-29.06
1360,9.38,115,-30.62,0.21,-6.45,-29.06
1370,-8.13,151.62,-20.5,0.18,-6.26,-27.02
1380,-19.25,178.12,-5.81,0.46,-8.02,-22.89
1390,-32.63,189.94,8.44,0.8,-8.63,-21.97
1400,-54.88,186.31,15.88,1.08,-8.94,-21.22
1410,-75.25,175.12,13.81,1.08,-8.94,-21.22
1420,-77.5,169.37,5.5,1.68,-8.96,-19.77
1430,-58.69,170.81,-8.06,1.74,-8.31,-19.6
1440,-29.62,177.37,-23.31,1.97,-7.75,-19.68
1450,-12.63,189.31,-38.19,1.56,-6.31,-18.89
1460,-19.25,200.5,-48.56,1.56,-6.31,-18.89
1470,-44.69,208.94,-53.69,1.4,-5.44,-17.75
1480,-68.25,216.5,-49.25,2.1,-4.68,-13.81
1490,-75.75,222.62,-35.94,2.6,-4.63,-12.77
1500,-72.56,224.31,-28,3.14,-4.57,-11.9
1510,-64.56,220.69,-23.56,3.14,-4.57,-11.9
1520,-55.88,215.19,-23,3.94,-4.64,-10.36
1530,-49.75,206.81,-27.37,4.64,-3.93,-8.96
1540,-47.88,194.56,-32.81,4.87,-3.39,-8.23
1550,-47.88,180.94,-36.5,5.29,-2.41,-6.69
1560,-45.75,167.25,-37.19,5.29,-2.41,-6.69
1570,-39.69,150.75,-33.88,5.53,-2,-6.09
1580,-27.31,136.31,-27.62,5.75,-1.62,-5.28
1590,-10,124.75,-18.69,6,-1.9,-5.32
1600,4.44,113.75,-6.5,6.23,-2.21,-5.21
1610,7.62,109.75,2.81,6.23,-2.21,-5.21
1620,-0.25,99.94,6.31,6.61,-2.33,-4.66
1630,-9.69,63.56,7,6.42,-1.77,-2.43
1640,-14.63,17.19,8.5,6.21,-1.63,-2.43
1650,-11.94,-22.87,14.25,6.13,-2.28,-3.76
1660,-2.31,-58.56,23.94,6.13,-2.28,-3.76
1670,4.75,-88.31,30.87,6.09,-2.57,-4.61
1680,4.81,-112.06,33.25,5.68,-2.54,-5.75
1690,1.56,-133.19,34.56,5.47,-3,-7.01
1700,-1.87,-153.62,38,5.29,-3.46,-7.9
1710,-9,-176.69,41.69,5.29,-3.46,-7.9
1720,-25.06,-203.87,43.63,5.07,-3.88,-8.84
1730,-43.19,-231.31,42.94,4.66,-4.41,-10.48
1740,-47.44,-258.56,42.44,4.37,-4.74,-10.35
1750,-28.37,-290.81,40.44,3.85,-4.23,-12.99
1760,22.37,-325.37,31.31,3.85,-4.23,-12.99
1770,77.81,-335.37,28.5,3.39,-4.81,-16.23
1780,110.37,-312.31,30.37,3.03,-5.79,-20.59
1790,110.56,-299.19,26.87,2.48,-5.07,-23.15
1800,83.19,-293.25,23.25,2.14,-5.05,-24.61
1810,56.13,-300,30.12,2.14,-5.05,-24.61
1820,52.81,-306.37,45.75,1.95,-5.62,-26.45
1830,81.06,-295.44,58.69,1.69,-9.18,-34.89
1840,118.94,-261.25,65.12,1.77,-10.13,-37.22
1850,124.5,-211.81,63.56,1.51,-10.65,-38.25
1860,87.81,-152.69,55.69,1.51,-10.65,-38.25
1870,37.38,-94.5,46.38,1.21,-10.64,-37.05
1880,4.81,-43,41,1.1,-10.96,-36.27
1890,-6.56,0.19,37.13,1.61,-11.85,-34.15
1900,-12.31,41.38,29.81,1.61,-11.85,-34.15
1910,-19.37,86.5,16.44,1.52,-11.48,-32.14
1920,-19.69,129.25,1.81,1.48,-10.97,-30.08
1930,-13.88,164.19,-9.94,1.21,-10.46,-28.25
1940,-7.37,193.12,-19.25,0.67,-9.8,-25.14
1950,-4.37,217.19,-28.19,0.61,-9.48,-23.62
1960,-7.62,232.81,-36.63,0.82,-9.09,-22.02
1970,-14.69,236.75,-44.5,0.63,-7.98,-18.91
1980,-19.62,230.69,-49.69,0.97,-7.45,-17.76
1990,-18.25,219.31,-52.38,1.33,-6.92,-16.9
2000,-10.31,205.12,-52.75,1.49,-6.31,-16.5
2010,-2.87,193.75,-50.44,1.9,-6.42,-16.87
2020,-10.13,186.87,-47.25,2.18,-6.64,-17.03
2030,-33.06,186.19,-52,2.6,-6.22,-16.43
2040,-49.5,191,-57.06,2.34,-5.38,-13.98
2050,-42.31,197.94,-60.13,2.64,-4.81,-13.09
2060,-19.06,204.75,-57.63,3.06,-4.71,-12.54
2070,-0.81,208.87,-55.5,3.6,-4.6,-11.41
2080,2.5,207.31,-56.25,3.94,-4.33,-10.61
2090,-3.06,200.69,-57.88,4.29,-3.88,-9.77
2100,-9.44,189.69,-56.88,4.49,-3.49,-8.97
2110,-14.88,174.06,-51.94,4.96,-3.06,-7.62
2120,-21.25,155.44,-45.06,5.23,-2.92,-6.85
2130,-22.62,136.56,-39.94,5.56,-2.65,-6.13
2140,-14.69,120.06,-35.31,5.84,-2.35,-5.48
2150,-1.5,103.56,-31.06,6.07,-2.23,-5.37
2160,8.25,82.75,-26.62,6.26,-2.1,-5.32
2170,10.81,62.69,-22.69,6.28,-1.97,-5.23
2180,10.19,44.63,-17.69,6.31,-1.6,-4.98
2190,9.63,23.94,-10.31,6.4,-1.52,-4.91
2200,8.19,1.37,-0.37,6.38,-1.5,-4.9
2210,3.94,-22.12,11.06,6.42,-1.87,-4.9
2220,-1.75,-45.25,21.75,6.32,-2.15,-4.83
2230,-3.75,-67.25,31,6.19,-2.54,-4.88
2240,-3.75,-89.56,38.63,6.19,-3.58,-5.65
2250,-8.75,-115.87,43.44,6.08,-4.1,-6.19
2260,-18.31,-147,44.81,5.97,-4.57,-6.9
2270,-25.56,-179.81,42.25,5.69,-4.89,-7.9
2280,-26.69,-206.75,37.06,5.17,-5.3,-9.92
2290,-21.94,-224,30.31,4.71,-5.15,-10.78
2300,-13.88,-236.12,24.56,4.38,-5,-11.56
2310,-6.87,-252.75,22.06,3.64,-4.91,-12.63
2320,-5.06,-281.94,23.12,3.31,-4.87,-12.62
2330,16.81,-301.81,17.62,2.08,-4.41,-13.81
2340,76.19,-280.06,20.81,1.73,-4.55,-15.66
2350,122.56,-271.12,32.81,1.41,-5.69,-20
2360,127.19,-257.69,40.88,1.44,-6.19,-20.84
2370,114,-245.31,45.63,1.54,-6.64,-21.81
2380,91.06,-238.25,51.19,2.02,-7.34,-24.62
2390,45.75,-237,59.63,2.11,-7.52,-25.3
2400,-2.94,-232.31,68.56,2.08,-7.68,-25.15
2410,-15.69,-224.87,76.31,2.12,-8.14,-25.3
2420,9.31,-221.69,79,1.98,-9.73,-28.2
2430,46.5,-218.94,73.12,1.29,-10.43,-30.55
2440,70.75,-212.56,64.37,0.73,-11.01,-33.28
2450,67.81,-197.56,58.63,0.19,-11.97,-38.97
2460,43.5,-159.81,56.5,-0.07,-12.41,-40.62
2470,14.94,-95.44,54.69,-0.03,-12.83,-41.29
2480,-4.69,-8.56,51.31,-0.01,-13.89,-39.17
2490,-15.81,86.75,41.13,-0.23,-14.02,-36.19
2500,-25.25,169.56,24.37,-0.49,-13.78,-32.79
2510,-38.06,224.19,5.06,-0.66,-13.13,-29.46
2520,-41.5,253.31,-13.5,-0.84,-11.74,-24.13
2530,-29.31,258.12,-31.62,-0.62,-10.94,-22.77
2540,-9.56,250.44,-49.5,-0.44,-10.04,-22.02
2550,8,240.5,-63.38,-0.84,-8.42,-21.62
2560,14.19,232.62,-70.56,-0.84,-7.96,-21.74
2570,6.69,231.31,-69.87,-0.53,-7.73,-21.76
2580,-10.81,239.87,-67.12,-0.68,-7.57,-21.45
2590,-28.87,259.5,-65.69,-0.43,-6.76,-19.9
2600,-42.88,282.37,-61.38,0,-6.75,-18.76
2610,-55.63,302.62,-61.38,0.37,-6.52,-17.29
2620,-57.94,325.5,-66.19,0.37,-5.33,-13.22
2630,-39.13,347.69,-64.87,0.96,-5.15,-11.7
2640,-14.63,361,-58,1.87,-5.22,-10.44
2650,-7.75,361.06,-55.25,2.58,-5.41,-9.3
2660,-18.31,350.75,-59.81,3.43,-4.91,-6.52
2670,-32.06,341.12,-68.5,3.66,-4.31,-5.43
2680,-33,344.94,-74.5,4.28,-3.71,-4.31
2690,-21.19,321.31,-77.06,5.09,-2.18,-1.04
2700,-11,252.44,-77.5,4.99,-1.27,0.31
2710,-8.69,199.12,-71.31,5.42,-0.51,1.44
2720,-8.31,134.87,-55.38,6.01,-0.03,1.52
2730,-5.56,74.56,-34.44,6.49,-0.33,0.83
2740,1.31,26.25,-16.37,6.65,-0.72,-0.02
2750,14.13,-3.12,-4,6.68,-1.08,-0.8
2760,27.62,-17.12,4.94,6.75,-1.82,-1.81
2770,30.5,-28.69,10.31,6.76,-2.11,-2.13
2780,15.56,-47,12.13,6.62,-2.37,-2.26
2790,-8.5,-71.75,11.69,6.46,-2.26,-2.14
2800,-24.31,-102.06,11.25,6.31,-2.09,-2.37
2810,-23.44,-135.06,14.44,6.1,-2.11,-3.11
2820,-12.19,-166.31,20.56,5.86,-2.31,-4.24
2830,-2.44,-193.31,27.81,5.76,-3.04,-6.81
2840,0.44,-216.19,35.63,5.75,-3.63,-8.31
2850,-5.62,-234.62,42.19,5.75,-4.27,-9.54
2860,-16.19,-249.56,44.38,5.65,-5.04,-10.9
2870,-23.06,-262.62,42.38,4.97,-5.18,-11.25
2880,-19.75,-263.19,36.94,4.13,-5.11,-11.37
2890,-5.19,-253.75,33.06,3.56,-4.92,-11.38
2900,16.12,-256.69,36.13,3.5,-5.22,-12.29
2910,31.62,-282.44,41.81,3.22,-5.82,-12.26
2920,56.88,-321.69,39.63,2.78,-5.82,-12.89
2930,112.81,-320.25,41.19,2.48,-7.48,-18.33
2940,155.37,-325.06,48.38,2.45,-8.49,-21.7
2950,132.81,-326,45.69,2.75,-8.78,-23.89
2960,65.62,-322.31,35.63,2.57,-7.59,-25.11
2970,18.44,-314.37,29,1.99,-7.1,-25.6
2980,21.37,-306.06,31.37,1.21,-7.04,-27.17
2990,57.56,-297.62,44.25,0.78,-7.72,-29.87
3000,85.31,-281.37,63.81,0.94,-10.34,-36.59
3010,79.44,-247.06,79.81,1.14,-11.71,-38.82
3020,46.44,-195.87,85.31,1.24,-12.85,-39.94
3030,12.31,-134.56,79.56,1.38,-14.4,-39.7
3040,-3.44,-70.81,67.94,1.41,-14.97,-39.35
3050,-8.06,-10.69,48.75,1.51,-15.06,-38.81
3060,-11.88,48,23.62,1.44,-14.8,-37.72
3070,-15.56,107.62,-1.31,0.75,-13.12,-33.08
3080,-14.94,159.87,-22.25,0.35,-12.2,-30.62
3090,-16.06,199.31,-36.13,0.04,-11.32,-28.17
3100,-16.25,223.25,-46.13,-0.66,-9.78,-24.03
3110,-11.31,232.62,-52.25,-0.46,-9.22,-22.84
3120,-4.94,231.75,-55.81,-0.37,-8.87,-22.12
3130,-1.75,230.12,-58.56,-0.21,-8.49,-21.43
3140,-2.25,229.5,-60.06,-0.21,-7.81,-20.16
3150,-3.06,228.31,-57.88,0.04,-7.9,-19.82
3160,-5.5,230.56,-54.94,0.09,-8,-19.4
3170,-9.25,238.62,-56,0.54,-7.87,-18.6
3180,-17.94,245.81,-57.69,0.94,-7.92,-18.1
3190,-33.44,255.87,-65.12,1.2,-7.49,-16.93
3200,-37.56,273,-73.31,1.12,-6.44,-14.16
3210,-22.12,293.44,-79.87,1.46,-5.89,-12.93
3220,-5,311.69,-85.62,1.86,-5.3,-11.66
3230,-1.5,322.31,-88.37,2.27,-4.83,-10.3
3240,-13.31,319.12,-86.44,2.68,-3.93,-7.43
3250,-32.13,304.44,-80,3.24,-3.49,-6.21
3260,-45.5,295.69,-70.12,3.75,-3.3,-5.21
3270,-43.69,291.31,-60.69,4.4,-2.94,-2.95
3280,-27.06,278.69,-53.44,5.41,-2.77,-1.33
3290,-8.44,227.62,-48.56,5.34,-2.46,-0.48
3300,-7.75,180.06,-44,5.94,-2.32,0.48
3310,-21.44,118.69,-38.5,6.19,-1.87,1.23
3320,-30.12,59.19,-32.44,6.3,-1.78,0.93
3330,-22.19,12.56,-24.81,6.38,-1.84,0.18
3340,-4.44,-16.19,-18.81,6.57,-1.8,-1.27
3350,9.69,-32.38,-14.5,6.3,-1.69,-1.7
3360,17.44,-45.88,-9,6.24,-1.55,-2.11
3370,15.75,-62.06,-1.81,6.15,-1.54,-2.56
3380,2.44,-84.31,8.19,5.98,-2.1,-3.22
3390,-14,-105.87,16.69,5.86,-2.36,-3.23
3400,-20.25,-125.62,23.12,5.72,-2.66,-3.15
3410,-16.75,-149.94,27.19,5.56,-3.35,-3.96
3420,-12.13,-181.87,28.19,5.26,-3.57,-5
3430,-13.81,-218.25,26.37,5.05,-3.59,-6.32
3440,-18.37,-253,25.5,4.56,-3.59,-7.74
3450,-18,-282.44,28.75,4.33,-3.89,-9.99
3460,-7.19,-308.62,35.56,3.86,-4.18,-11.03
3470,7.19,-339.12,45.75,3.67,-4.46,-12.3
3480,8.13,-373.87,59.25,3.57,-5.93,-15.61
3490,-4.31,-387,64.19,3.51,-6.47,-17.19
3500,-6,-355.81,64.56,4.13,-6.86,-18.84
3510,5.06,-338.75,57.88,4.15,-7.98,-18.87
3520,58.06,-311.31,32.56,3.85,-7.1,-19.48
3530,155.31,-284.62,13.13,2.77,-7.26,-22.65
3540,208.25,-291.5,16.12,2.45,-7.71,-26.47
3550,177.12,-312.31,26.44,1.95,-7.78,-33.04
3560,103.37,-326.75,50.56,1.71,-8.49,-35.52
3570,40.75,-319.12,81.56,1.68,-9.78,-37.93
3580,17.31,-278.06,105.69,2.42,-13.6,-41.93
3590,24.19,-213.44,110.44,2.2,-15.24,-43.4
3600,32.13,-133.5,99.56,2.19,-16.66,-44.41
3610,16.56,-49.38,73.94,2.48,-17.14,-44.33
3620,-17.87,32.31,37.75,1.9,-15.3,-39.22
3630,-25.87,113.06,1.87,1.37,-13.96,-35.74
3640,-2.31,183.94,-25.5,0.95,-12.7,-32.8
3650,12.5,233.69,-44.81,-0.42,-10.16,-26.95
3660,12.75,262.56,-54.5,-0.55,-9.33,-24.67
3670,12.75,262.56,-54.5,-0.29,-8.88,-22.91
3680,2.37,263.25,-53.06,-0.06,-8.56,-21.56
3690,-6.06,251.25,-52.25,0.17,-7.43,-19.75
3700,-10.19,243.62,-48.75,0.31,-7.51,-19.46
3710,-21,237.37,-44.13,0.58,-7.5,-18.99
3720,-37.13,237.37,-44.81,0.47,-6.76,-16.79
3730,-36.25,248.94,-41.13,0.78,-6.94,-15.84
3740,-21.06,263.56,-40.25,1.19,-7.02,-15.15
3750,-11.25,273.94,-44.56,1.39,-6.75,-13.44
3760,-13.38,278.25,-50.19,1.66,-6.37,-12.41
3770,-13.38,278.25,-50.19,1.97,-5.84,-11.2
3780,-22.81,278.75,-58,2.27,-5.31,-10.02
3790,-22.31,276,-57.31,2.73,-4.82,-7.97
3800,-26.44,270.75,-55.25,3.16,-4.5,-6.69
3810,-33.56,262.19,-56.38,3.52,-3.96,-5.61
3820,-33.56,262.19,-56.38,3.95,-3.05,-4.09
3830,-30.31,260.56,-56.63,4.48,-2.72,-3.01
3840,6.12,215.19,-47.75,5.19,-2.4,-2.23
3850,8.56,157.87,-44,4.98,-1.93,-1.7
3860,-7.81,107.94,-35.63,5.09,-1.37,-0.91
3870,-7.81,107.94,-35.63,5.24,-1.55,-1.02
3880,-24.56,54.75,-20.62,5.57,-2.02,-1.58
3890,-19,-17.81,7.5,6.04,-2.94,-3.12
3900,-10.88,-36.13,11.44,5.95,-2.99,-3.57
3910,-6.25,-46.56,11.31,5.82,-2.74,-3.84
3920,-6.25,-46.56,11.31,5.72,-2.72,-4.03
3930,-6.81,-56.56,14.38,5.9,-3.09,-4.06
3940,-27.81,-97.44,29.56,5.81,-3.45,-4.29
3950,-28.69,-122.25,36.63,5.85,-3.92,-4.71
3960,-20.37,-145.56,40.88,5.89,-4.89,-6.19
3970,-20.37,-145.56,40.88,5.82,-5.3,-7.25
3980,-13.69,-169.69,41.5,5.65,-5.65,-8.53
3990,-21.75,-223.06,35.88,5.47,-5.59,-10.27
4000,-23.44,-243.87,29.62,4.91,-5.28,-10.89
4010,-15.88,-264.44,25.31,4.3,-4.98,-11.69
4020,-15.88,-264.44,25.31,3.66,-4.81,-12.57
4030,-7.87,-283.37,25.06,3.1,-4.36,-14.36
4040,-27.69,-318.37,23.44,2.42,-4.34,-15.58
4050,-44.31,-313.37,21.12,2.34,-4.33,-15.33
4060,-15.56,-296.81,6.75,1.84,-2.44,-16.58
4070,-15.56,-296.81,6.75,1.84,-2.44,-16.58
4080,51.56,-278.69,1.5,1.3,-1.93,-18.92
4090,57.38,-302.62,49.25,1,-2.61,-23.08
4100,19.19,-316.62,88.19,2.08,-6.04,-26.33
4110,2.94,-317.31,115.87,2.09,-7.5,-28.02
4120,2.94,-317.31,115.87,2.09,-7.5,-28.02
4130,9.13,-301.69,124.19,1.73,-8.55,-29.81
4140,47.63,-240.94,131.56,1.63,-13.34,-36.39
4150,46.94,-200.06,132.25,1.72,-15.22,-38.06
4160,29.44,-153.62,115.75,1.63,-16.47,-39.13
4170,29.44,-153.62,115.75,1.63,-16.47,-39.13
4180,10.63,-101.56,82.44,1.02,-16.9,-39.9
4190,2,15.44,2.06,0.25,-15.31,-38.97
4200,6.56,82.06,-34.13,-1.34,-12.02,-34.67
4210,10,143.06,-57.75,-1.83,-10.66,-32.34
4220,10,143.06,-57.75,-1.83,-10.66,-32.34
4230,4.87,189.12,-68.12,-2.18,-9.53,-29.98
4240,-3.19,222.75,-70.69,-2.59,-8,-24.34
4250,-4.94,240.94,-68.25,-2.22,-7.75,-23.46
4260,-0.31,248.94,-66.19,-2.05,-7.55,-22.98
4270,5.62,251.25,-66.31,-2.05,-7.55,-22.98
4280,6.37,253.69,-68.75,-2.07,-6.98,-22.13
4290,0.44,262.25,-71.12,-1.9,-6.12,-20.38
4300,-7.5,278.62,-73.75,-1.72,-5.05,-18.04
4310,-9.81,300.31,-74.94,-1.25,-5.32,-16.73
4320,-9.06,323.5,-68.06,-1.25,-5.32,-16.73
4330,-14.5,341.75,-59.5,-0.72,-5.64,-15.07
4340,-23.62,352.75,-55.69,1.09,-5.64,-9.76
4350,-27.37,359.37,-54.56,1.84,-5.09,-8.03
4360,-25.12,358.19,-59.75,2.55,-4.62,-6.58
4370,-18.44,346.5,-65.06,2.55,-4.62,-6.58
4380,-11.56,332.81,-66.56,3.26,-3.85,-4.94
4390,-1.56,333.37,-66,4.91,-3.18,-2.22
4400,10.63,319.87,-63.5,4.96,-2.88,-1.28
4410,13.5,255.12,-59.19,5.58,-2.41,0.88
4420,-2.25,199.75,-54.75,5.58,-2.41,0.88
4430,-23.62,135.31,-49.13,5.92,-2.14,1.43
4440,-32,75.94,-41.5,6.58,-1.68,-0.21
4450,-19.44,24.19,-32.94,6.59,-1.67,-1.65
4460,6.31,-14.63,-24.62,6.33,-1.63,-2.79
4470,29.31,-35.06,-18.5,6.33,-1.63,-2.79
4480,36.63,-42.69,-12.44,6.16,-1.52,-3.59
4490,25.81,-48.44,-5.19,5.97,-1.75,-2.99
4500,3.44,-61.69,3.37,5.84,-1.91,-2.67
4510,-18.19,-84.44,11.38,5.8,-2.69,-3.4
4520,-28.44,-114.56,18.44,5.8,-2.69,-3.4
4530,-28.06,-149.37,23.19,5.71,-3.05,-4.42
4540,-24.75,-183.44,24.06,5.21,-3.56,-8.37
4550,-22.12,-213.06,23.87,4.86,-3.74,-9.59
4560,-21.06,-235.56,26.19,4.5,-4.09,-10.44
4570,-18.81,-253.12,31.31,4.5,-4.09,-10.44
4580,-12.13,-268.06,37.38,4.08,-4.41,-11.21
4590,-5,-285.69,43.25,3.82,-5.98,-13.29
4600,-2.62,-306.56,45.75,3.25,-6.53,-13.7
4610,-4.25,-333.19,43.5,3.15,-6.61,-16.87
4620,13.63,-337.5,33.06,3.15,-6.61,-16.87
4630,68,-313.06,26.87,2.77,-7.19,-19.69
