timestamp,gyrox,gyroy,gyroz,accx,accy,accz
4950,-10.5,65.75,-69.06,-14.75,10.86,-31.53
4960,-1.31,135,-15.75,-14.63,10.03,-29.37
4970,-10.31,176.31,25.31,-14.46,9.56,-27.41
4980,-44.75,193.44,73.06,-13.36,6.57,-23.21
4990,-82.81,200.25,123.94,-12.48,4.76,-21.71
5000,-111.62,202.62,163.87,-11.56,3.1,-20.51
5010,-127.69,204.37,188.56,-10.18,0.43,-18.51
5020,-130.12,208.94,198.31,-9.57,-0.17,-17.66
5030,-120.31,220.69,198.31,-8.94,-0.55,-16.75
5040,-100.75,236.37,192.87,-8.48,-0.77,-15.91
5050,-77.94,254.31,187.25,-7.54,-1.49,-13.71
5060,-58.88,271.5,182.12,-6.78,-1.59,-12.63
5070,-45.94,282.5,176.31,-6.31,-1.63,-11.61
5080,-36.94,285.87,171.37,-5.15,-2.3,-9.52
5090,-30.62,282.62,166.12,-4.15,-2.55,-8.73
5100,-26.31,273.19,159.06,-3.36,-2.77,-8
5110,-23.94,264.5,148.44,-2.73,-2.97,-7.26
5120,-23.87,259.25,137.87,-1.83,-3.9,-6.76
5130,-24.56,282.94,127.37,-0.74,-4.21,-4.62
5140,-21.81,272.19,112.44,0.35,-4.09,-3.55
5150,-10.31,194.25,91.5,0.69,-4.18,-2.34
5160,-1.87,156.81,69.81,1.21,-4.24,-1.94
5170,-7.5,105.69,49.56,1.05,-4.27,-1.83
5180,-17.62,51.88,28,1.26,-4.45,-1.08
5190,-18.12,1.94,7.94,1.34,-4.41,-0.99
5200,-1.44,-42.31,-15.5,1.08,-4.28,-1.28
5210,26.06,-79.5,-39.88,0.73,-4.12,-1.89
5220,52.25,-114.56,-66.06,-0.44,-2.86,-3.76
5230,69.06,-151.31,-92.56,-1.05,-2.15,-4.84
5240,78,-192.19,-114.56,-1.71,-1.35,-6.15
5250,84.56,-238.87,-134.31,-3.54,0.63,-9.55
5260,95.06,-279.31,-146.06,-4.34,1.22,-10.74
5270,106.62,-315.75,-144.94,-4.82,1.56,-10.97
5280,113.75,-376.37,-139.94,-6.22,2.08,-12.11
5290,119.94,-368.12,-124.87,-6.63,1.06,-16.95
5300,108.31,-318.06,-101.25,-6.88,0.46,-18.33
5310,77,-313.12,-93.31,-7.44,0.11,-19.27
5320,47.69,-308.37,-103.87,-8.09,1.14,-20.42
5330,39.31,-312,-130.06,-8.92,2.16,-21.5
5340,55.25,-316.94,-158.12,-9.91,3.05,-23.35
5350,77.56,-317.69,-178.06,-11.01,4.07,-25.71
5360,84.19,-309.12,-187.69,-13.21,6.29,-30.6
5370,65.94,-293.81,-182,-14.28,6.97,-32.47
5380,33,-273.44,-166.25,-15.4,7.62,-33.94
5390,2.81,-239.5,-144.25,-16.83,8.86,-36.52
5400,-12.63,-191.62,-113.94,-17.02,8.94,-37.61
5410,-15.75,-132.12,-75.94,-16.72,8.79,-38.29
5420,-15.81,-57.81,-35.75,-15.39,8.1,-36.1
5430,-14.44,28.5,2.81,-14.75,7.32,-33.05
5440,-9.94,110.19,37.19,-14.17,6.35,-29.94
5450,-9.94,110.19,37.19,-13.6,5.52,-27.15
5460,-32.56,205,87.12,-12.46,3.41,-21.73
5470,-58.63,216.87,109.31,-11.62,2.36,-19.88
5480,-80.87,212.62,125.19,-10.88,1.49,-18.47
5490,-95.25,199.81,131.19,-9.51,0,-16.45
5500,-101.25,184.25,129.44,-8.73,-0.41,-15.95
5510,-100.56,172.19,121.5,-8.29,-0.61,-15.5
5520,-95.19,169.12,109.25,-8.07,-0.51,-14.78
5530,-86.12,168.69,96.31,-8.35,0.12,-13.54
5540,-75.87,162.5,89.25,-8.23,0.4,-13.33
5550,-75.87,162.5,89.25,-7.88,0.37,-13.17
5560,-60.75,144.75,99.56,-7.05,-0.24,-13.05
5570,-54.19,139.81,108,-6.41,-0.64,-12.97
5580,-46.13,144.81,115,-5.97,-0.98,-12.68
5590,-35,159.75,118.69,-5.49,-1.36,-12.22
5600,-35,159.75,118.69,-4.64,-2.13,-10.67
5610,-23,178.06,120.62,-3.87,-2.68,-9.66
5620,-7,208.94,103.5,-3.42,-2.32,-8.75
5630,-0.19,212.31,90.25,-3.17,-2.62,-6.92
5640,2.81,216,82.5,-2.64,-2.43,-6.52
5650,2.81,216,82.5,-2.8,-2.48,-6.66
5660,1.31,223.62,72.69,-1.46,-2.83,-3.11
5670,-10.81,193.94,66.75,-1.97,-2.88,-2.17
5680,-5.19,137.19,56.06,-1.54,-3.2,-1.28
5690,3.12,96.44,50.06,-0.99,-3.57,-0.49
5700,3.12,96.44,50.06,-1.05,-4.24,-0.09
5710,13.69,40.19,36.13,-1.03,-4.53,-0.35
5720,48.63,-83.37,-12.81,-1.34,-4.49,-1.42
5730,67.81,-151.56,-49.56,-2.96,-2.96,-5.77
5740,76.81,-212.94,-84.87,-3.86,-2.11,-7.84
5750,76.81,-212.94,-84.87,-4.59,-1.44,-9.65
5760,73.5,-264.37,-111.81,-5.71,-0.69,-10.9
5770,57.81,-392.75,-138.37,-7.75,1.53,-15.02
5780,72.19,-454.5,-144.37,-9.36,1.41,-17.83
5790,95.81,-371.5,-124.56,-7.87,0.72,-20.42
5800,95.81,-371.5,-124.56,-7.87,0.72,-20.42
5810,80.94,-335,-103.37,-7.93,0.34,-22.5
5820,15.63,-258.06,-109.06,-8.32,1.03,-21.26
5830,15.31,-247.31,-129.5,-8.96,1.75,-21.75
5840,37.56,-252.94,-156.5,-10.43,3.94,-25.47
5850,37.56,-252.94,-156.5,-10.43,3.94,-25.47
5860,58.94,-260.75,-184.56,-11.72,5.35,-27.48
5870,49.63,-243.81,-202.5,-14.87,9.09,-32.88
5880,26.75,-213.69,-184.19,-15.9,9.88,-33.56
5890,3.69,-167.12,-152.37,-16.88,10.26,-34.01
5900,3.69,-167.12,-152.37,-16.88,10.26,-34.01
5910,-12.06,-111,-104.81,-17.61,9.19,-35.37
5920,-61,-4,6.87,-17.09,7.35,-33.67
5930,-86.62,55.88,43.94,-16.82,7.27,-30.47
5940,-71.37,118.5,71.81,-15.57,5.2,-27.09
5950,-71.37,118.5,71.81,-15.57,5.2,-27.09
5960,-37.5,167.5,101.44,-14.94,4.02,-26.22
5970,-61.06,229.12,140.06,-13.43,1.64,-20.23
5980,-77.37,240.25,154.37,-12.7,0.94,-19.46
5990,-78.31,239.31,161.87,-11.94,0.48,-19.19
6000,-78.31,239.31,161.87,-11.94,0.48,-19.19
6010,-71.56,241.5,156.37,-11.4,0.36,-19.01
6020,-71.56,241.5,156.37,-10.32,0.14,-17.46
6030,-69.81,254.94,155.19,-9.79,0.51,-16.51
6040,-71.25,292.25,153.25,-9.22,0.66,-14.07
6050,-65.5,310.75,158.87,-9.22,0.66,-14.07
6060,-55.19,330.06,169.19,-8.52,0.54,-12.82
6070,-55.19,330.06,169.19,-6.67,-0.23,-10.52
6080,-38.06,359.44,189.31,-5.31,-1.35,-7.72
6090,-35.25,371.81,194.12,-4.35,-1.94,-6.61
6100,-36.56,386.56,197.87,-4.35,-1.94,-6.61
6110,-36.75,433.12,198.62,-4.11,-2.73,-6.35
6120,-36.75,433.12,198.62,-0.4,-3.82,0.32
6130,-12.75,308.5,155.62,0.48,-4.08,1.76
6140,6.44,253.31,133.87,1.82,-4.27,3.03
6150,23.56,177.5,107.25,1.82,-4.27,3.03
6160,32.81,98.25,80.75,1.75,-4.41,2.74
6170,33,24.94,52.94,1.24,-4.59,1.77
6180,28.31,-41.25,25.06,0.63,-4.44,0
6190,22.81,-103.19,-0.69,-0.03,-4.29,-1.18
6200,23.06,-153.69,-22.75,-0.03,-4.29,-1.18
6210,32.44,-194.5,-42.31,-0.44,-4.16,-2.27
6220,47.56,-233.62,-62.31,-2.23,-3.41,-6.42
6230,62.63,-269.75,-83.12,-3.08,-2.99,-7.66
6240,73.37,-305.25,-101.31,-3.93,-2.61,-8.88
6250,78.19,-349.19,-115.06,-3.93,-2.61,-8.88
6260,79.69,-405.19,-123.94,-6.12,-1.69,-11.01
6270,84.12,-489.56,-127.81,-8.34,-1.35,-14.88
6280,98.75,-476.87,-129,-8.98,-2.05,-20.15
6290,85.75,-443.56,-119.19,-9.68,-2.13,-21.67
6300,42.63,-431,-124.19,-9.68,-2.13,-21.67
6310,-3.06,-414.62,-140.5,-9.61,-2.04,-22.32
6320,-21.87,-399.87,-169,-11.11,0.68,-24.58
6330,-3.44,-379.19,-201.94,-11.99,1.76,-26.13
6340,38.44,-338.25,-223.25,-12.64,2.64,-27.66
6350,76.56,-281.94,-230.31,-12.64,2.64,-27.66
6360,91.87,-228.19,-225.56,-14.01,4.65,-29.55
6370,81.25,-190.87,-211.81,-15.19,5.93,-30.24
6380,50.25,-173.12,-192.19,-16.62,7.07,-32.35
6390,7.19,-165.12,-168,-17.21,7.38,-33.16
6400,-36.56,-149.94,-137.69,-17.21,7.38,-33.16
6410,-67.31,-115.69,-99.81,-17.57,7.59,-33.88
6420,-77.56,-58.38,-57.25,-17.07,7.11,-32.99
6430,-66.56,14,-12.31,-16.53,6.35,-31.34
6440,-47.94,93.06,33.63,-15.95,5.15,-29.22
6450,-39.19,163.06,73,-15.95,5.15,-29.22
6460,-50,213.69,103.25,-15.24,2.73,-23.98
6470,-71.31,235.5,128.31,-13.73,0.93,-20.13
6480,-91.31,237.44,147.94,-12.92,0.17,-18.85
6490,-103.94,231.31,158.56,-11.65,-1.16,-16.88
6500,-106.81,222.56,161.37,-11.65,-1.16,-16.88
6510,-102.25,214,156.81,-10.85,-1.42,-16.66
6520,-94.37,212.62,147.81,-10.32,-1.33,-16.47
6530,-87.12,218.19,141.25,-9.58,-1.22,-15.82
6540,-81.12,226.44,136.62,-8.9,-1,-15.35
6550,-72.19,238.87,133.56,-8.39,-0.72,-14.64
6560,-55.75,254.69,133.12,-7.86,-0.55,-13.72
6570,-33.44,269.25,134.62,-6.89,-0.56,-11.53
6580,-12.25,279.69,138.12,-6.03,-0.79,-10.83
6590,0.88,289.94,139.5,-5.29,-1.13,-10.15
6600,3.19,294.94,138.62,-3.84,-1.85,-8.34
6610,-4.62,294.87,135.31,-3.48,-2.28,-7.61
6620,-17.25,298.56,126.19,-1.86,-2.6,-6.8
6630,-21.56,323.25,112.94,-0.62,-3.07,-4.1
6640,-14.44,269.37,99.69,0.43,-3.07,-2.81
6650,2.56,207.69,73.69,0.75,-2.59,-2.07
6660,8.31,163.75,57.69,1.04,-2.26,-1.62
6670,-1.19,107.25,42,0.94,-1.73,-1.06
6680,-17.06,45.38,31.19,0.77,-1.65,-0.92
6690,-26.75,-14.63,21.87,0.57,-1.73,-0.8
6700,-22.37,-72.31,10.88,0.34,-2.03,-1.59
6710,-5.56,-128.19,-1.44,-0.04,-2.17,-2.99
6720,17.56,-176.75,-15.88,-0.51,-2.21,-4.93
6730,37.19,-213.69,-31.31,-1.01,-2.12,-7
6740,48.44,-242.31,-45.25,-1.77,-1.89,-10.36
6750,52.19,-280.75,-59.38,-2.59,-1.55,-10.74
6760,57.75,-344.5,-73.25,-3.12,-1.05,-10.66
6770,77.87,-315.81,-83.19,-5.33,-0.27,-15.07
6780,79.81,-281.81,-78.12,-4.72,-0.52,-16.91
6790,56.75,-260.31,-79.75,-5.15,-0.46,-18.3
6800,22.94,-229,-82.87,-5.63,-0.03,-18.63
6810,2.62,-205.12,-83.62,-6.25,1.4,-16.92
6820,8.56,-190.19,-75.5,-6.75,1.83,-16.28
6830,26.62,-184.56,-61.81,-6.92,1.5,-16.1
6840,39.25,-190.44,-55.81,-7.03,0.62,-16.91
6850,40.31,-208.06,-56.75,-7.16,0.23,-17.57
6860,33.75,-235.94,-64.75,-7.42,0.06,-18.51
6870,25.69,-257.5,-75.81,-8.25,0.3,-21.85
6880,15.06,-263.62,-88.25,-8.52,0.39,-23.5
6890,1.31,-253.62,-106.06,-8.99,0.84,-24.88
6900,-12.25,-239.06,-125.19,-9.7,1.49,-26.04
6910,-22.69,-223.12,-146.31,-11.68,3.57,-28.75
6920,-26.56,-199.37,-164.44,-13.03,4.95,-29.74
6930,-23.69,-169.06,-169.37,-14.31,6.33,-30.87
6940,-18.44,-126.75,-157.75,-15.83,8.87,-33.21
6950,-20.69,-68.56,-127.06,-16.03,9.57,-33.53
6960,-29,-2,-80.75,-15.94,10.06,-32.87
6970,-27.62,69.81,-22.19,-15.78,10.29,-31.38
6980,-19.37,136.94,39.31,-14.37,8.03,-27.15
6990,-22.87,188.25,87.81,-13.42,6.07,-24.92
7000,-43.25,218.12,119.87,-12.54,4.32,-22.38
7010,-62.31,229.56,138.75,-10.86,1.42,-17.54
7020,-71.12,224.31,146.06,-10.14,0.39,-16.08
7030,-71.19,208.19,143.19,-9.43,-0.3,-15.23
7040,-68,189.87,135.62,-8.71,-0.89,-14.89
7050,-67.44,175.06,122.75,-7.79,-1.7,-14.61
7060,-67.94,165.06,108.19,-7.5,-1.65,-14.51
7070,-64.31,160.62,95.12,-7.21,-1.53,-14.26
7080,-52.81,162.81,84.56,-6.83,-1.18,-13.31
7090,-35.06,168.69,77.12,-6.59,-0.95,-13.07
7100,-18,177.87,73.19,-6.36,-0.84,-12.67
7110,-5.12,186.69,72.06,-5.77,-0.88,-11.36
7120,2.37,191.94,71.12,-5.64,-0.92,-10.79
7130,5.81,194.69,69.62,-5.55,-0.95,-9.96
7140,6.87,188.31,64.81,-4.48,-1.27,-9.01
7150,10.56,173.94,59.5,-3.9,-1.27,-7.47
7160,13,160.56,58.94,-3.93,-1.59,-7.02
7170,12,143.25,56.5,-3.43,-1.74,-6.56
7180,9.56,141.37,55.31,-3.25,-2.35,-6.58
7190,3.5,149.31,51,-2.93,-2.53,-6.29
7200,-1.87,124.75,45.19,-2.41,-2.75,-4.4
7210,4.19,65.31,30.25,-2.39,-2.6,-3.92
7220,19.37,28.94,14.94,-2.19,-2.49,-2.69
7230,36.69,-23.12,-4.81,-2.51,-2.19,-2.8
7240,55.44,-74.12,-22.44,-2.94,-1.84,-3.17
7250,75.12,-121.12,-35.38,-3.55,-0.89,-5.76
7260,89,-160.19,-42.75,-3.9,-0.66,-7.38
7270,93,-191,-47.31,-4.29,-0.56,-8.89
7280,90,-216.12,-50.88,-4.85,-0.36,-9.97
7290,83.81,-257.94,-50,-5.58,0.09,-10.46
7300,82.19,-304,-49.31,-6.7,0.17,-10.83
7310,82.94,-294.75,-42.75,-6.81,0,-13.52
7320,60.38,-293.94,-32.88,-6.81,-0.9,-17.86
7330,16.25,-294.31,-30.5,-6.95,-0.97,-19.34
7340,-27.87,-280.62,-37,-7.04,-0.9,-19.53
7350,-41.31,-263.87,-50.88,-7.71,0.19,-19.37
7360,-14.31,-241.75,-59.13,-8.28,0.46,-19.67
7370,32.75,-218.56,-62.44,-8.75,0.5,-20.55
7380,68.06,-199.94,-64.87,-9.09,0.42,-21.88
7390,73.56,-189.69,-68.25,-9.56,0.39,-24.56
7400,57.94,-182.37,-77,-9.71,0.72,-25.18
7410,42.69,-167.25,-86,-10.18,1.23,-25.64
7420,37.06,-140.56,-87.06,-11.29,2.2,-26.12
7430,36.06,-114.81,-82.06,-11.82,2.41,-26.53
7440,26.44,-96.94,-73.69,-12.36,2.5,-27.1
7450,4.69,-84.37,-64.12,-13,2.66,-27.78
7460,-23.12,-71.5,-53.38,-14.33,3.19,-28.94
7470,-46.25,-51.38,-40.81,-14.66,3.4,-29.37
7480,-60.13,-19.75,-24.94,-14.84,3.68,-29.76
7490,-63.75,27.44,-5.37,-14.67,4.04,-28.7
7500,-55.69,82.69,17.06,-14.2,3.97,-27.16
7510,-39.19,135.37,38.75,-13.78,3.6,-25.47
7520,-30.37,177.62,58.06,-13.34,2.86,-23.79
7530,-38.25,199.5,72.37,-12.41,1.3,-20.03
7540,-54.69,203.37,81.94,-11.88,0.78,-18.61
7550,-69.25,193.81,88,-11.45,0.41,-17.54
7560,-78.75,181.12,92.19,-10.88,-0.28,-16.75
7570,-89.12,170.31,95.12,-10.51,-0.49,-16.82
7580,-100.69,166.25,95.5,-10.12,-0.62,-16.69
7590,-105.44,168.69,93.62,-9.71,-0.61,-15.68
7600,-96.75,177.31,92,-9.46,-0.51,-15.13
7610,-73.19,193.56,91.19,-9.15,-0.4,-14.51
7620,-40.63,214,92.62,-8.78,-0.45,-13.82
7630,-8.63,229.94,92.56,-8.18,-0.87,-12.39
7640,15.5,239.5,91.81,-7.95,-1.08,-11.89
7650,28.87,244.19,91.5,-6.95,-1.55,-11.42
7660,33.13,242.12,86.5,-5.64,-2.18,-9.96
7670,29.62,233.5,82.69,-4.78,-2.58,-9.36
7680,18.87,217.5,70.31,-3.89,-2.56,-8.73
7690,6.06,197.44,57.13,-3.23,-2.43,-8.22
7700,-6.37,175.25,45.63,-2.56,-1.94,-7.04
7710,-13.38,155.25,36.56,-2.26,-1.67,-6.53
7720,-10.75,144.62,31.56,-1.99,-1.37,-6.25
7730,-2.31,145.44,30.5,-1.67,-1.38,-6.11
7740,3.75,150.75,32.75,-1.16,-1.72,-5.99
7750,4.94,132,32.13,-0.4,-1.96,-4.48
7760,8.19,83.25,20.37,-0.18,-1.93,-4.24
7770,15.63,56.81,7.31,0.09,-1.69,-2.86
7780,26.81,13.81,-8.13,-0.08,-1.51,-2.66
7790,42.31,-29.94,-22.81,-0.23,-1.29,-2.57
7800,58.69,-77.62,-34.69,-0.92,-0.76,-3.47
7810,73.94,-125.06,-45.44,-1.55,-0.37,-4.67
7820,80.62,-172.31,-52.38,-2.33,-0.11,-6.34
7830,73.69,-215.37,-56.63,-3.96,0.57,-10.04
7840,56.63,-253.25,-54.81,-4.97,0.66,-11.12
7850,35.75,-304.06,-46.81,-5.65,0.61,-11.24
7860,26.06,-370.5,-39.13,-6.88,0.57,-11.03
7870,39,-336.56,-25,-7.76,-0.58,-15.95
7880,37.81,-321.62,-10.06,-7.08,-1.37,-18.09
7890,23.25,-301.19,-5.31,-8.07,-1.82,-19.58
7900,7,-268.94,-4.12,-7.87,-2.77,-20.35
7910,3.62,-241.31,-15.13,-8.06,-2.92,-20.2
7920,21.81,-218.37,-30.75,-8.23,-3.04,-20.1
7930,57.38,-195.31,-50.38,-7.99,-3.16,-20.16
7940,92.62,-178.5,-74.94,-8.54,-2.35,-21.42
7950,111.25,-171.94,-99.56,-9.08,-1.29,-22.19
7960,104.19,-178.87,-112.56,-9.64,-0.27,-23.26
7970,74.19,-189.75,-113.5,-10.55,1.52,-25.97
7980,33.5,-196.5,-107.87,-11.07,2.12,-27.04
7990,-0.44,-193.25,-98.25,-11.44,2.49,-27.97
8000,-19.81,-179.69,-89.19,-11.9,2.66,-29.04
8010,-27.12,-154.44,-83.5,-12.89,3.49,-31.91
8020,-30.87,-113.44,-75.44,-13.29,3.86,-32.94
8030,-35.56,-59.44,-65.25,-13.68,4.41,-33.42
8040,-36.13,5.5,-49.38,-14.41,5.85,-31.74
8050,-28.94,72.56,-22.06,-14.59,6.12,-30.16
8060,-23.56,132.12,14.19,-14.54,5.8,-28.41
8070,-35.31,176.31,53.31,-13.8,3.62,-24.18
8080,-66.06,197.06,90.56,-13.17,2.3,-22.13
8090,-96.69,202.56,119.56,-12.33,1.16,-20.14
8100,-107.94,200.75,137.69,-11.56,0.14,-18.73
8110,-107.94,200.75,137.69,-10.52,-1.92,-17.3
8120,-102.81,198.25,146.81,-10.04,-2.62,-17.13
8130,-87.94,198.12,143.69,-9.83,-3.18,-17.08
8140,-85.44,198.81,134,-8.92,-4.1,-16.47
8150,-81.12,201.19,117.56,-8.78,-4.03,-16.21
8160,-72.12,203.5,98.62,-8.27,-3.82,-16.01
8170,-58.19,206.5,75.56,-7.69,-3.45,-15.77
8180,-35.81,217.06,51.56,-7.35,-1.67,-14.41
8190,-6.87,232.25,36.38,-7,-0.76,-14.02
8200,17.12,253.19,31.87,-6.87,-0.07,-13.58
8210,17.12,253.19,31.87,-6.23,0.32,-11.62
8220,26.44,276.94,36.94,-5.85,0.24,-10.56
8230,5.12,302.62,59.38,-4.86,0.03,-9.15
8240,-8,307,66.62,-4.12,-0.51,-7.48
8250,-15.5,310.5,77.75,-3.02,-1.27,-6.19
8260,-15.5,310.5,77.75,-2.94,-1.65,-4.38
8270,-20.25,344.5,84.81,-0.91,-1.98,-2.96
8280,-35.56,215.62,78.87,-0.52,-2.11,-1.49
8290,-48.13,176.37,68.62,0.25,-2.25,-0.54
8300,-59.63,122.31,52.06,0.63,-2.4,0.32
8310,-59.63,122.31,52.06,1.05,-2.31,1.5
8320,-60.75,57.38,28,0.62,-1.79,1.5
8330,-10.69,-81.12,-26.37,-0.16,-1.11,0.6
8340,36.5,-137.87,-42.69,-0.85,-0.46,-1.18
8350,76,-180.37,-50.88,-2.03,0.27,-5.81
8360,76,-180.37,-50.88,-2.03,0.27,-5.81
8370,91.25,-216.69,-52.31,-3.18,0.04,-9.91
8380,48.88,-276.81,-45.81,-3.58,-0.21,-12.07
8390,16.12,-317.37,-47.56,-3.97,-0.06,-11.61
8400,3.12,-378.69,-56,-5.19,0.26,-11.25
8410,3.12,-378.69,-56,-5.19,0.26,-11.25
8420,25.62,-361.19,-62.44,-5.7,0.56,-14.02
8430,43.63,-314.12,-57.69,-7.48,1.2,-19.88
8440,31.87,-283.25,-51.13,-7.62,1.28,-20.34
8450,30.56,-253.12,-46.13,-7.85,1.58,-20.3
8460,30.56,-253.12,-46.13,-7.85,1.58,-20.3
8470,51.56,-219.62,-37.81,-7.7,0.64,-20.23
8480,97.81,-177.94,-24,-7.54,0.03,-20.65
8490,90.31,-179.56,-23.06,-8.05,-0.38,-21.78
8500,67.75,-192.37,-23.69,-8.19,-0.54,-22.4
8510,67.75,-192.37,-23.69,-8.19,-0.54,-22.4
8520,42.13,-208.06,-28.31,-8.58,-0.51,-23.26
8530,14.38,-215.25,-43.75,-9.01,-0.21,-27.18
8540,9.38,-202.69,-57.69,-9.27,-0.11,-28.8
8550,0.75,-182.31,-80.19,-10.5,1.37,-31.84
8560,0.75,-182.31,-80.19,-10.5,1.37,-31.84
8570,-10.31,-153.56,-104,-11.45,2.65,-32.81
8580,-22.44,-68.87,-122.06,-13.24,5.65,-33.89
8590,-20.44,-10.25,-102.06,-14.19,7.57,-33.05
8600,-12.63,56.63,-64.19,-14.21,7.8,-31.54
8610,-12.63,56.63,-64.19,-14.21,7.8,-31.54
8620,-5.12,122,-14.69,-13.94,7.31,-29.7
8630,-12.5,173.62,35.69,-12.46,2.74,-22.88
8640,-43.13,201.19,79.5,-11.73,1.3,-20.97
8650,-77.87,206.87,109,-10.87,0.12,-19.57
8660,-96.87,204.19,124.06,-10.87,0.12,-19.57
8670,-98.56,203.06,125.25,-9.49,-1.87,-17.74
8680,-91.37,205.94,113.69,-8.53,-1.97,-16.53
8690,-82.06,208.69,96.56,-8.38,-1.02,-14.81
8700,-72.75,213.44,78.5,-8.14,-0.48,-14.17
8710,-61.31,217.25,65.75,-8.14,-0.48,-14.17
8720,-47.31,218.81,59.44,-7.88,0.04,-13.64
8730,-31.94,221.69,58.25,-7.39,0.86,-11.98
8740,-19.25,222.44,62.69,-7.08,0.86,-11.58
8750,-13,219.44,72.25,-6.48,0.69,-11.16
8760,-11.25,213.75,84.44,-6.48,0.69,-11.16
8770,-9.88,208.44,96.44,-6.11,-0.16,-10.3
8780,-7.12,208.44,105.87,-4.53,-1.32,-9
8790,0.81,210,107.81,-3.23,-2.53,-7.99
8800,11.69,209.06,110.25,-2.56,-2.78,-7.36
8810,15.63,209.87,105.44,-2.56,-2.78,-7.36
8820,10.63,203.87,93.5,-2.11,-2.86,-6.84
8830,4.19,207.5,81,-1.31,-2.72,-4.01
8840,1.94,232.06,66.56,-0.7,-2.4,-3.41
8850,3.19,188.19,53.13,-1.27,-1.88,-2.72
8860,15.5,121.94,32.5,-1.27,-1.88,-2.72
8870,28.81,83.19,20.69,-1.1,-1.33,-2.1
8880,34,36.25,12.56,-1.53,-1.31,-2.07
8890,31.62,-14.63,9.88,-1.71,-1.54,-2.06
8900,30.37,-66.69,8.25,-2.04,-2.23,-3.66
8910,38.31,-118.12,4.87,-2.04,-2.23,-3.66
8920,49.5,-164.56,-0.88,-2.1,-2.66,-5.17
8930,54.44,-200.12,-11.69,-2.9,-2.43,-8.99
8940,51.56,-223.56,-29.12,-3.55,-1.82,-9.72
8950,44.19,-237.62,-47.63,-4.1,-1.08,-10.36
8960,32.19,-256.81,-62.19,-4.1,-1.08,-10.36
8970,17.94,-289.56,-68.37,-4.88,-0.31,-10.82
8980,6.62,-351.94,-65.87,-7.91,0.81,-13.96
8990,8.69,-408.94,-56.13,-9.32,0.08,-16.36
9000,18.69,-373.75,-30.94,-8.89,-1.96,-21.1
9010,-2.37,-372.12,-6.81,-8.89,-1.96,-21.1
9020,-38.63,-366.37,-1.5,-9.09,-2.67,-22.1
9030,-63.69,-351.62,-14.56,-9.61,-2.68,-25.44
9040,-63.38,-339.5,-40.5,-10.52,-1.82,-27.65
9050,-42.44,-332.5,-79.87,-11.65,-0.6,-29.84
9060,-16.25,-310.75,-125.5,-11.65,-0.6,-29.84
9070,3.25,-270.06,-161.87,-12.88,0.92,-31.63
9080,13.69,-218.25,-179.94,-15.54,5.1,-33.78
9090,18.5,-162.31,-178.06,-15.94,5.7,-34.02
9100,17.5,-115.44,-161.87,-15.64,6.21,-35.31
9110,5.81,-81.31,-138.31,-15.64,6.21,-35.31
9120,-16.87,-46.06,-114,-15.34,6.37,-35.22
9130,-37,-0.06,-93.19,-15.23,7.15,-32.78
9140,-40.38,56.56,-69.31,-15.23,7.15,-32.78
9150,-25.81,114.12,-39.44,-15.28,7.19,-28.89
9160,-10.38,165.31,-3.87,-15.18,6.33,-27.49
9170,-17.75,200.81,34.44,-14.63,4.87,-26.1
9180,-49.19,221.37,65.5,-13.67,2.13,-22.04
9190,-79.19,232.19,86.37,-13.1,1.19,-20.25
9200,-91.12,236.12,99,-12.32,0.35,-18.95
9210,-86.56,238.19,101.37,-11.73,-0.19,-18.18
9220,-78.44,244.5,98.62,-10.79,-0.99,-16.67
9230,-72,254.75,92.37,-10.35,-0.91,-15.77
9240,-64.37,266.25,86.31,-9.88,-0.78,-14.82
9250,-53.56,276.69,82.25,-9.07,-0.67,-12.38
9260,-40.38,283.56,79.12,-8.49,-0.48,-11.4
9270,-26.81,285.81,78.31,-7.85,-0.32,-10.54
9280,-15.44,286.19,80.44,-6.87,-0.48,-8.89
9290,-9.31,282.75,84.62,-6.31,-0.56,-8.24
9300,-9.5,275.25,87.87,-5.36,-0.76,-7.52
9310,-12.44,267.69,90.12,-4.79,-0.93,-6.81
9320,-21.31,252.75,95.37,-3.63,-1.45,-6.61
9330,-36.44,261,97.56,-3.14,-1.65,-6.58
9340,-54.75,260.06,98,-2.77,-1.8,-4.86
9350,-63.75,200.69,98.06,-2.35,-1.93,-2.94
9360,-56.38,172.37,95,-2.1,-1.9,-2.08
9370,-43.69,141.56,93.69,-2.01,-2.03,-1.62
9380,-33.75,100.94,92.44,-1.78,-2.3,-1.3
9390,-27.81,54.13,87.69,-1.4,-3.03,-0.98
9400,-21.5,3.37,77.19,-1.3,-3.42,-1.07
9410,-7.19,-49,60.06,-1.29,-3.85,-1.57
9420,15.56,-95.75,35.81,-1.67,-4.14,-3.85
9430,40.06,-130.31,11,-2.05,-4.15,-5.21
9440,56.69,-153.75,-13.69,-2.31,-3.91,-6.32
9450,65.19,-170.44,-37.94,-2.72,-3.36,-7.01
9460,68.06,-188.94,-56.56,-3.73,-1.86,-8.04
9470,68.87,-213.81,-67.12,-4.3,-1.44,-8.61
9480,67.75,-246.81,-71.87,-4.73,-1.26,-9.49
9490,62.81,-285.06,-76,-5.85,-0.58,-11.15
9500,56.44,-339.75,-79.37,-6.27,-0.32,-11.17
9510,55.31,-422.12,-83.62,-7.62,0.06,-12.42
