timestamp,gyrox,gyroy,gyroz,accx,accy,accz
640,-18.87,130.75,5.56,-4.92,8.33,-21.84
650,6.19,219.19,45.19,-5.11,7.26,-18.23
660,-4.37,277.25,79.94,-5.22,5.68,-15.26
670,-43.5,303,109.19,-4.98,2.76,-8.49
680,-71.87,307,131.5,-4.85,1.28,-5.33
690,-75.31,301.31,142.31,-4.55,-0.13,-3.09
700,-66.75,292.87,141.56,-3.39,-2.1,-0.73
710,-59.94,285.31,130.94,-3.32,-2.69,-0.11
720,-59.38,284.81,115.94,-3.36,-2.85,0.54
730,-60.63,291.19,102.75,-3.63,-2.28,2.48
740,-58.75,300.31,96.37,-4.06,-2.05,3.62
750,-49,311.62,94.5,-4.59,-1.78,4.66
760,-30.69,324.44,97.25,-5.08,-1.53,5.68
770,-10.31,333.87,102.19,-5.54,-1.5,7.91
780,7.94,339.5,107.75,-5.67,-1.55,8.89
790,21.56,340.56,113.44,-6.13,-1.67,9.63
800,26.87,340,120.19,-6.29,-2.33,10.52
810,24.87,367.19,125.06,-6.89,-2.74,10.33
820,16.19,360.12,124.06,-7.02,-3.22,13.32
830,9.31,275.31,121.37,-6.47,-3.02,12.99
840,-4.12,236.62,121.56,-7.18,-3.55,14.52
850,-25.87,188.62,121.62,-6.75,-3.85,15.2
860,-46.75,129.5,119.94,-7.31,-4.36,15.52
870,-59.25,71.06,111.75,-6.61,-5.72,16.55
880,-57.94,7.31,93.25,-6.44,-6.39,17.12
890,-36.31,-59.88,64.75,-6.31,-6.76,17.26
900,1.62,-121,29.75,-6.17,-7.1,16.95
910,40.44,-184.19,-5.37,-6.04,-6.85,13.89
920,64.31,-250.5,-38.81,-5.78,-6.25,11.44
930,74.06,-301.19,-74.37,-6.15,-5.11,9.19
940,75.37,-335,-96.5,-7.24,-2.67,5.73
950,70.12,-371,-101.5,-7.19,-1.88,5.34
960,64.25,-433.19,-100.12,-6.55,-1.22,5.51
970,68.19,-410.94,-93.75,-7.13,-0.34,0.7
980,55.63,-376.44,-74.87,-5.5,-0.5,-1.34
990,25.12,-349.62,-64.12,-5.06,-0.51,-2.48
1000,-3.25,-319,-57.06,-4.37,-0.82,-2.62
1010,-9,-303.06,-57.38,-4.42,-1,-2.14
1020,8.75,-313.62,-60.25,-3.85,-1.31,-3.05
1030,34.06,-332.81,-72.12,-3.03,-1.5,-4.97
1040,43.75,-345.31,-91.56,-1.91,-1.26,-10.96
1050,25.56,-348.06,-120.12,-1.75,-0.17,-14.05
1060,-10.44,-328.06,-147.56,-1.71,1.29,-16.48
1070,-38.69,-287,-156.75,-2.18,2.93,-17.91
1080,-87.81,-385.06,-167.44,-0.19,-1.38,-29.33
1090,-309,-546.62,-326.19,-13.57,4.28,-30.01
1100,-451.19,-230.19,-316.81,-5.6,12.88,-30.25
1110,-221.62,162.25,-154,-5.78,14.71,-9.39
1120,185.81,398.19,-32.44,-3.3,9.82,-4.96
1130,390.94,465,15,-3.57,5.95,-6.09
1140,318.31,380.25,15.25,-3.19,4.86,-6.89
1150,107.25,240.44,34.81,-2.24,4.36,-7.39
1160,-116.81,123.94,70.81,-1.99,3.28,-6.53
1170,-258.19,47.44,103.62,-1.57,1.84,-5.54
1180,-280,24.87,121.81,-1.27,-0.29,-5.92
1190,-217.75,56.56,123.31,-1.13,-1.54,-6.65
1200,-128.37,125.94,108.37,-1.12,-2.48,-7
1210,-57.94,201.44,84.37,-2,-2.02,-4.97
1220,-21.69,261.12,61.94,-2.9,-1.02,-3.26
1230,-13.13,293.37,48,-3.63,0.08,-1.59
1240,-19.37,303.12,46.25,-4.46,0.99,-0.13
1250,-33.44,299.87,57,-5,1.39,2.52
1260,-48.81,289.31,73.44,-5.15,1.1,3.9
1270,-56,274.87,91.87,-5.25,0.75,5.12
1280,-53.69,259.5,109.87,-5.05,-0.02,6.85
1290,-46.75,245.87,127.56,-5.2,-0.47,7.09
1300,-39.25,237.56,142.12,-5.14,-1.09,7.15
1310,-34.19,234.37,148.94,-4.97,-1.74,7.36
1320,-30.81,237,148.37,-5.46,-2.78,8.42
1330,-30,238.94,146.94,-4.67,-3.44,9.07
1340,-28.19,235.12,136.81,-5.24,-3.51,10.18
1350,-24.06,242.5,136.06,-5.16,-4.21,10.28
1360,-23.87,261.12,133.44,-5.53,-4.66,11.54
1370,-28.31,198.12,122.19,-4.95,-4.84,11.95
1380,-38.5,157.12,105.5,-5.55,-4.95,12.45
1390,-51.69,119.81,89.12,-5.74,-5.33,14.53
1400,-56.63,69.25,72.12,-5.92,-5.44,15.53
1410,-47.75,5.56,54.88,-5.66,-5.62,16.38
1420,-21.06,-61.38,35.13,-5.87,-6.25,16.65
1430,15.94,-130.25,12.5,-5.7,-6.63,15.71
1440,49,-196.81,-14.5,-5.99,-6.68,13.96
1450,66.19,-251.94,-38,-6.26,-6.46,9.77
1460,65.12,-299.69,-60.94,-6.18,-6.15,8.19
1470,52.88,-345,-85.37,-5.88,-5.7,6.81
1480,36.13,-403.06,-110.62,-5.55,-4.98,5.91
1490,29.06,-492,-133.5,-5.86,-2.45,4.59
1500,50.19,-496.12,-155.31,-6.75,-1.37,1.72
1510,67.44,-467.37,-147.31,-7.28,-0.59,-1.44
1520,58.44,-438.06,-127.5,-5.8,-0.3,-6.86
1530,27.62,-391.37,-110.75,-3.82,-0.48,-7.87
1540,-4.31,-347,-111,-2.88,-0.27,-8.24
1550,-12.81,-309,-120.31,-2.76,0.22,-8.34
1560,8.5,-280.37,-129.87,-2.26,1.32,-9.54
1570,43.38,-252,-136.62,-2.01,2,-10.87
1580,65.06,-223.12,-131.81,-1.46,2.51,-12.51
1590,55.31,-207.12,-126.19,-1.38,3.74,-15.89
1600,23.44,-198.69,-122.5,-1.4,4.55,-17.35
1610,-5.44,-184.81,-117.81,-1.73,5.37,-18.71
1620,-19.06,-157,-108.44,-2.11,5.96,-20.33
1630,-25.12,-109.5,-90.19,-3.05,6.83,-23.6
1640,-31.44,-45.38,-63.88,-3.05,7.05,-24.27
1650,-34,37.25,-32,-3.09,7.2,-23.48
1660,-27.44,123.94,3.62,-3.04,6.63,-18.25
1670,-22.69,194.56,38.31,-2.96,5.47,-15.34
1680,-37.69,245.12,65.87,-3.1,4.13,-12.37
1690,-63.63,268.94,85.94,-2.59,1.81,-6.12
1700,-77.19,271.81,99.19,-2.53,0.72,-3.94
1710,-76.25,264.06,104.19,-2.38,-0.24,-2.42
1720,-71.69,251.12,101,-2.29,-0.91,-1.54
1730,-70.25,239.94,92.75,-1.94,-1.45,-0.25
1740,-70.5,234.37,83.31,-2.26,-1.43,0.34
1750,-69.62,235,77.19,-2.49,-1.25,1.06
1760,-66.62,239.62,72.37,-3.02,-0.59,2.98
1770,-58.38,246.37,74.19,-3.37,-0.49,3.95
1780,-46.63,250.37,82.62,-3.78,-0.59,4.85
1790,-33,252.87,90.81,-4.24,-0.77,5.7
1800,-20.31,250.75,101.5,-4.42,-1.51,7.33
1810,-8.88,240.81,111.62,-4.22,-2.17,7.64
1820,1.31,235.06,116.12,-4.85,-2.59,7.9
1830,8.94,235,118.37,-4.02,-3.8,9.38
1840,17.87,228.81,113.75,-4.16,-4.02,9.86
1850,28.62,224,107.94,-3.9,-4.49,10.22
1860,34.44,231,91.81,-4.46,-4.34,10.05
1870,28.94,244.87,77.69,-5.14,-3.62,10.59
1880,9.69,198.69,67.19,-4.65,-3.4,11.6
1890,-7.44,133.69,50.75,-5.2,-2.99,12.08
1900,-17.12,90.06,42.75,-5.92,-2.91,13.14
1910,-22.37,36.44,38.94,-5.8,-3.01,13.33
1920,-21.31,-22.12,34.31,-5.8,-3.18,13.25
1930,-10.19,-74.94,26.19,-5.27,-3.45,12.3
1940,8.38,-123.31,13.69,-5.34,-3.33,11.39
1950,28.62,-166.5,1.69,-5.31,-3.19,10.03
1960,39.25,-206.81,-7.25,-5.03,-3.16,8.56
1970,34.56,-241.81,-17.69,-4.85,-2.87,5.6
1980,18.69,-276.69,-31.19,-4.45,-2.45,5.23
1990,5.69,-332.06,-48.31,-4.04,-1.79,5.59
2000,15.31,-379.87,-66.69,-3.98,-0.49,3.08
2010,43.81,-341.94,-71.31,-4.89,-0.29,1.75
2020,56.44,-332.06,-61.38,-4.5,-0.11,0
2030,49.88,-300.5,-49.75,-4.45,-0.1,-1.66
2040,26.94,-258.56,-44.25,-2.91,-0.36,-1.96
2050,13.06,-227.69,-41.56,-2.55,-0.39,-1.06
2060,25.81,-216.56,-37.44,-2.11,-0.69,-0.43
2070,54.06,-223.06,-34.19,-1.08,-1.66,-2.06
2080,74.06,-239.44,-36.06,-0.48,-1.87,-3.62
2090,74.06,-239.44,-36.06,-0.48,-1.7,-5.48
2100,56.06,-266.94,-58.06,-0.48,-1.34,-7.4
2110,22.87,-276.62,-75.94,-0.98,0.07,-11.11
2120,-9.44,-278.56,-92.75,-1.45,1.08,-12.92
2130,-33,-269.56,-97.69,-1.66,1.95,-14.8
2140,-44.44,-249.19,-95.06,-2.43,3.3,-18.72
2150,-43.38,-210.56,-87.06,-2.52,3.75,-20.65
2160,-33.25,-151.94,-74.94,-2.58,3.95,-22.38
2170,-23.87,-83.06,-63,-2.54,4.38,-24.17
2180,-19.87,-3.69,-53.38,-2.62,4.81,-23.15
2190,-19.87,-3.69,-53.38,-2.72,5.29,-21.15
2200,-11.5,83.19,-40.81,-2.97,5.61,-18.3
2210,15.38,226.87,-2.87,-3.3,4.98,-12.92
2220,3.56,266.5,21.69,-3.73,4.31,-10.21
2230,-25.19,276.56,48.5,-3.82,3.51,-7.68
2240,-25.19,276.56,48.5,-3.42,1.63,-3.94
2250,-53.13,268.94,72.5,-3.29,0.59,-2.77
2260,-82.06,242.75,101.56,-3.22,-0.31,-2.01
2270,-89.87,234.37,103.94,-3.35,-0.99,-1.34
2280,-93,233,101.87,-3.14,-1.66,0.31
2290,-93,233,101.87,-3.14,-1.66,0.31
2300,-88.75,236.69,96.37,-3.08,-1.93,1.92
2310,-53.38,261.44,76.37,-3.33,-1.62,3.41
2320,-29.94,279.5,68.5,-3.7,-1.34,4.17
2330,-10.94,297.12,64.25,-4.21,-1.1,5
2340,-10.94,297.12,64.25,-4.21,-1.1,5
2350,1.12,310.87,64.62,-4.62,-0.97,5.87
2360,8.44,331.75,63.31,-5.34,-0.89,9.24
2370,8.94,333.12,64.25,-5.75,-0.89,10.09
2380,6.44,346.19,71.37,-7.35,-1.38,10.41
2390,6.44,346.19,71.37,-7.35,-1.38,10.41
2400,-3.06,351.69,85.62,-6.27,-1.77,13.19
2410,-4.75,227.87,105.44,-7.26,-2.56,14.33
2420,-14,185.69,109.81,-7.04,-2.68,14.62
2430,-34.19,137.25,113.12,-7.01,-3.07,15.13
2440,-34.19,137.25,113.12,-7.01,-3.07,15.13
2450,-56.19,81.06,110.94,-7.3,-3.68,15.44
2460,-75.06,-44.63,90.06,-6.84,-5.69,16.47
2470,-56.44,-108.62,70.06,-6.77,-6.35,16.39
2480,-21.94,-168.94,42.13,-6.5,-7.1,14.83
2490,-21.94,-168.94,42.13,-6.5,-7.1,14.83
2500,14.63,-232.31,9.31,-6.61,-7.14,13.18
2510,51.44,-346.81,-60.38,-6.26,-6.19,9.12
2520,43.69,-394.87,-91.25,-6.25,-4.82,5.89
2530,26.75,-455.44,-121.19,-6.28,-3.69,5.56
2540,26.75,-455.44,-121.19,-6.28,-3.69,5.56
2550,16.06,-543.31,-149.81,-6.69,-2.22,5.16
2560,28.75,-518.62,-158.69,-6.96,0.04,-4.53
2570,13.81,-514,-150.25,-5.8,0.31,-7.69
2580,-9.25,-489.31,-151.06,-5.22,0.76,-10.75
2590,-9.25,-489.31,-151.06,-5.22,0.76,-10.75
2600,-24.44,-438.81,-154.62,-4.71,2.17,-15.01
2610,-15.06,-376.31,-156.87,-3.87,3.94,-18.38
2620,21.25,-303,-154.19,-4.03,4.73,-20.62
2630,64.69,-215.69,-136,-3.55,4.49,-21.63
2640,87.81,-139.25,-106,-3.55,4.49,-21.63
2650,71.44,-85.19,-79.56,-3.23,4.37,-22.08
2660,28.19,-44.63,-57.5,-2.1,4.38,-20.2
2670,-12.38,-9.38,-36.88,-1.94,4.22,-19.3
2680,-36.06,28.5,-19.37,-1.73,4,-17.87
2690,-44.63,73.25,-3.62,-1.73,4,-17.87
2700,-43,121.31,9.44,-1.04,3.55,-14.17
2710,-39.88,166.44,18.87,-1.38,2.79,-9.52
2720,-39.38,199,27.81,-1.62,1.91,-5.09
2730,-38.38,215.19,36.94,-1.67,1.38,-3.42
2740,-32.63,216,45.13,-1.67,1.38,-3.42
2750,-23.12,205.56,51.88,-1.49,0.76,-2.45
2760,-18.5,190.94,52.44,-2.06,-0.16,-2.51
2770,-27.44,178.25,49.38,-2.5,-0.3,-2.68
2780,-51.56,171.81,49.31,-2.78,-0.3,-2.4
2790,-79.56,175.69,51.25,-2.78,-0.3,-2.4
2800,-92.31,191.75,55.88,-3.21,-0.24,-0.34
2810,-83.06,216.62,63,-3.73,-0.83,1.75
2820,-60.19,246.69,69.69,-3.61,-1.7,4.42
2830,-36.25,274.94,74,-3.59,-2.06,5.78
2840,-19.81,293.19,74.87,-3.59,-2.06,5.78
2850,-9.5,299.44,69.5,-3.77,-2.18,7.04
2860,-0.94,296.94,61.19,-3.81,-2.17,9.88
2870,6.19,285.69,55.63,-4.12,-2.31,10.26
2880,7.69,269.75,53.31,-3.67,-2.6,10.47
2890,2.69,259.12,48.69,-3.67,-2.6,10.47
2900,2.5,261.69,41.06,-4.14,-2.7,12.65
2910,8.5,213,43.13,-4.04,-2.62,12.96
2920,18,150.62,35.88,-4.21,-2.7,12.91
2930,20.5,111.5,31.75,-4.05,-2.65,12.91
2940,11.06,71.87,22.94,-4.05,-2.65,12.91
2950,-5.37,31.62,9.88,-4.23,-2.43,12.94
2960,-20.25,-12.19,-0.44,-4.62,-1.97,12.99
2970,-21.94,-54.63,-7.5,-4.69,-2.1,12.52
2980,-6.62,-89.81,-10.31,-4.59,-2.26,11.77
2990,15.81,-120.25,-12.88,-4.59,-2.26,11.77
3000,32.56,-151.56,-16.87,-4.59,-2.31,10.85
3010,39.69,-183.06,-21.31,-4.29,-2.44,7.86
3020,38.88,-216.56,-30.25,-3.92,-2.22,6.79
3030,33.69,-253.62,-41,-4.1,-1.26,5.67
3040,25.5,-301.31,-53.38,-4.1,-1.26,5.67
3050,19.94,-378.69,-65,-4.23,-0.61,5.23
3060,29.06,-414.25,-75.12,-5.18,0.56,-1.19
3070,31.31,-369.31,-66.12,-3.72,0.24,-4.74
3080,7.75,-348.94,-50.63,-3.34,0.24,-5.37
3090,-20.62,-319.5,-43.44,-3.34,0.24,-5.37
3100,-31.31,-282.75,-32.75,-2.49,0.06,-5.56
3110,-16.44,-246.81,-25.31,-1.59,-0.79,-5.98
3120,13.69,-223.37,-25.56,-0.89,-1.35,-6.72
3130,40.88,-213.12,-37.44,-0.53,-1.49,-7.81
3140,55.81,-208.31,-57,-1.34,-0.42,-10.26
3150,56.19,-201.5,-70.62,-1.45,0.1,-11.59
3160,42.5,-199.75,-77.62,-1.6,0.62,-13.14
3170,18.75,-196.44,-82.06,-1.71,1.2,-14.94
3180,-8.94,-184.44,-81.69,-2.22,2.03,-17.98
3190,-33.38,-161.62,-81.12,-2.54,2.65,-19.15
3200,-48.38,-123.31,-77.44,-2.52,3.15,-20.16
3210,-52.44,-66.62,-71.06,-2.72,4.4,-20.68
3220,-46.13,4.87,-59.38,-2.77,4.91,-19.61
3230,-27.75,86,-40.81,-2.86,5.23,-17.69
3240,-2.81,165.37,-17.94,-3.27,5.25,-15.23
3250,11.19,225.87,8.25,-3.86,4.15,-10.59
3260,-1.56,253.69,37.56,-4.07,3.15,-8.52
3270,-34.69,254.87,65.12,-3.97,2.05,-6.7
3280,-70.44,244.62,86.87,-3.14,0.09,-3.78
3290,-96.56,235.56,100.56,-2.94,-0.8,-2.64
3300,-108.25,231.94,104.62,-2.89,-1.46,-1.63
3310,-105.62,234.25,101.69,-2.93,-1.92,-0.76
3320,-93.37,242.12,93.56,-2.71,-2.2,0.9
3330,-75.56,253.56,82,-3.04,-2.14,1.67
3340,-56.81,264.62,71.06,-3.18,-2,2.46
3350,-39.44,273.12,60.75,-3.31,-1.32,4.15
3360,-22.56,280.06,54,-3.67,-1,4.87
3370,-6.81,284.87,52.63,-4.04,-0.85,5.51
3380,6.44,287.19,56.25,-4.04,-0.94,6.69
3390,17.12,294.87,60.44,-3.88,-0.89,7.29
3400,25.94,316.87,57.75,-4.6,-0.44,8.24
3410,26.5,335.19,61.81,-5.73,-0.33,9.1
3420,12.94,341.5,72.69,-5.56,-1.08,10.16
3430,-2.56,355.62,80.25,-6.39,-1.36,11.59
3440,-18.44,297.06,102.75,-5.58,-2.14,12.06
3450,-29.94,235,106.81,-5.62,-2.69,13.47
3460,-40,187.37,107.5,-5.53,-3.07,13.66
3470,-49.25,139.06,104.81,-5.35,-3.61,13.98
3480,-55.38,89,92.5,-5.09,-3.98,14.51
3490,-52.63,31.12,75.25,-4.97,-4.64,15.43
3500,-33.5,-26.25,54.88,-5.08,-4.85,15.37
3510,-0.81,-76.62,33.75,-5.17,-5.02,14.96
3520,31.44,-127.31,12.56,-5.59,-5.28,12.62
3530,51.19,-180.94,-10.5,-5.83,-4.99,11.05
3540,54.06,-234.31,-31.19,-5.69,-4.74,9.48
3550,43.44,-285,-51.69,-5.57,-4.32,8.02
3560,27.81,-330.25,-70.69,-6.03,-3.23,5.58
3570,16.56,-371.69,-85.5,-6.09,-2.58,5.52
3580,17.44,-433.56,-97.81,-5.71,-1.85,5.78
3590,37.06,-468.06,-110.87,-7.67,0.05,1.22
3600,58.31,-429.19,-110.37,-8.46,0.83,-0.14
3610,66.56,-428.75,-94.81,-7.54,1.39,-1.56
3620,75.56,-419.81,-65.62,-7.6,0.62,-5.3
3630,85.44,-402.19,-26.94,-5.6,-0.63,-7.14
3640,90.12,-375.75,-2.12,-4.03,-1.79,-8.94
3650,90.81,-338.31,-0.31,-2.73,-2.66,-10.4
3660,92.75,-284.5,-19.94,-1.66,-3.01,-11.26
3670,96.5,-233.94,-47.38,-1.36,-2.42,-11.2
3680,98.56,-206.62,-70.19,-1.32,-1.59,-11.84
3690,90.06,-202.5,-83.31,-1.3,-0.13,-15.04
3700,66.19,-207.69,-90.62,-1.11,0.55,-17.13
3710,32.44,-205.75,-91.25,-1.05,1.17,-19.14
3720,-4.25,-185.56,-87.94,-0.92,1.73,-21
3730,-37.75,-143.69,-83.5,-0.82,3.03,-23.42
3740,-59.88,-79.5,-80.31,-0.78,3.93,-23.31
3750,-59.06,7,-76.81,-1.37,5.01,-22.04
3760,-33.69,103.31,-63.5,-2.89,6.36,-17.66
3770,-4.44,185.25,-35.38,-3.3,6.06,-15.55
3780,-2.75,241.69,-2.37,-3.71,5.36,-13.37
3790,-34.31,269.75,32.13,-3.87,4.29,-10.93
3800,-74.19,281.31,62.19,-3.51,2.09,-5.95
3810,-99.87,283.31,83.87,-3.38,1.02,-4.18
3820,-106.87,279.62,97.06,-3.43,0.05,-2.82
3830,-101.62,278.25,103.06,-2.99,-1.45,-1.18
3840,-95.5,280.62,102.87,-3.04,-2,-0.49
3850,-94.44,282.94,95,-3.02,-2.25,0.28
3860,-92.94,288.62,81.75,-3.26,-1.8,2.64
3870,-81.06,299.06,70.62,-3.6,-1.65,3.77
3880,-58.81,311.81,63.31,-3.89,-1.45,4.87
3890,-32.19,322.94,58.69,-4.22,-1.3,5.8
3900,-8.63,329.87,56.81,-4.36,-1.24,7.57
3910,6.56,329.5,56.81,-4.66,-1.25,8.26
3920,12.94,320.44,59.69,-4.87,-1.41,8.87
3930,12.06,306.62,64.81,-4.65,-2.25,9.94
3940,6,287.81,67.06,-4.15,-2.77,9.82
3950,-0.88,275.19,60.88,-4.25,-3,9.6
3960,-9.19,271.62,48.06,-4.35,-3.1,9.76
3970,-13.75,285.56,31.37,-5.34,-2.42,12.63
3980,-11.81,257.69,19.25,-5.89,-2.05,13.22
3990,-9.06,220.44,8.56,-6.61,-1.44,14.46
4000,-8.06,174,14.25,-7.23,-1.51,15.55
4010,-13,118.62,27.25,-7.15,-1.7,15.92
4020,-25.19,47.25,35.94,-6.78,-2.23,16.17
4030,-37.5,-37.13,38,-6.7,-2.91,16.19
4040,-40.31,-125.62,30.44,-5.72,-4.56,14.28
4050,-31.19,-211,11.13,-5.71,-4.89,12.25
4060,-15.25,-276.56,-18.56,-5.73,-4.54,10.17
4070,-2.25,-319.06,-49.44,-6.08,-3.19,6.48
4080,4.37,-344.06,-80,-6.01,-2.09,5.58
4090,8.5,-361.75,-105.81,-6.42,-0.83,5.48
4100,15,-400.19,-116.06,-7.89,1.22,5.22
4110,26.31,-449.94,-108.19,-7.38,1.35,2.64
4120,38.19,-448.19,-86,-7.97,0.9,0.77
4130,27.25,-452.44,-63.5,-6.65,0.31,-1.43
4140,-3.5,-472.69,-55.63,-6.29,0.05,-5.9
4150,-32.38,-468.56,-59.63,-5.37,0.16,-7.31
4160,-41.5,-436.25,-64.44,-4.31,0.32,-8.39
4170,-25.5,-387.75,-65.12,-3.57,0.11,-10.75
4180,6.12,-327.5,-62.88,-2.74,-0.11,-11.73
4190,37.19,-266.19,-65.06,-2.28,-0.1,-12.54
4200,51.94,-216,-69.06,-2.13,0.08,-13.23
4210,46.13,-183.81,-71.94,-1.92,0.44,-14.41
4220,26.62,-167.62,-77.37,-1.98,1,-15.02
4230,7,-159.19,-86.69,-2.31,1.86,-15.88
4240,-7,-149,-88.31,-3.15,3.15,-19.04
4250,-20.06,-131.5,-78.75,-2.96,3.39,-21
4260,-36.69,-92.87,-64.19,-2.66,3.62,-22.24
4270,-48.25,-19.69,-48.56,-2.69,3.97,-21.8
4280,-42.25,69.56,-27.81,-2.88,4.04,-16.91
4290,-18.25,151.56,-3.62,-2.96,3.4,-14.23
4300,1.25,209.44,14.94,-3.25,2.68,-12.1
4310,-3.5,238.37,31,-2.86,1.09,-8.47
4320,-26.12,251,44.06,-2.76,0.37,-6.57
4330,-49,258,52.5,-2.67,-0.24,-4.79
4340,-61.38,264.87,56.94,-2.52,-1.11,-1.63
4350,-63.13,270.69,57.5,-2.55,-1.47,-0.62
4360,-61.63,272.62,54.81,-2.46,-1.77,0.16
4370,-64.44,272.81,47.25,-2.45,-1.78,0.98
4380,-68.19,275.62,37.13,-2.59,-1.22,3.46
4390,-63.81,279.81,30,-2.75,-0.97,4.76
4400,-45.25,281.19,26.94,-2.88,-0.81,5.79
4410,-17.12,283,26.37,-2.85,-0.73,7.39
4420,11.19,284.62,27.62,-3.02,-0.75,7.9
4430,32.25,280.81,30.44,-3.15,-0.92,8.3
4440,42.13,270.62,34.75,-3.32,-1.12,8.57
4450,41.75,259.87,38.88,-2.89,-1.74,9.27
4460,35.88,263.12,32.19,-3.2,-1.51,9.84
4470,25,288,20.56,-3.55,-1.23,10.05
4480,7.19,322.87,14.38,-3.99,-0.78,13.56
4490,-12.88,253.44,15.81,-3.97,-0.49,14.05
4500,-26.37,180.94,14.5,-5.01,-0.43,14.68
4510,-32.19,125.81,18.25,-5.33,-0.5,14.95
4520,-30.25,74.25,24.81,-5.26,-0.77,15.49
4530,-22.44,18.37,35.06,-5.46,-1.55,15.6
4540,-11,-37.88,42.5,-5.5,-2.11,15.52
4550,4.56,-96.5,41.56,-4.87,-3.27,13.79
4560,21,-155.69,32.75,-4.77,-3.51,12.23
4570,32.13,-206.12,14.38,-4.86,-3.3,10.51
4580,30.44,-249.87,-3.75,-5.18,-2.79,7.73
4590,17.69,-292.31,-17.69,-5.17,-2.43,6.77
4600,6.5,-332,-31.19,-5.03,-2.05,5.99
4610,2.62,-382,-43.56,-5.14,-1.42,6.04
4620,12.63,-458.62,-53.5,-5.76,0.23,1.46
4630,40.06,-440.56,-55.13,-7.48,0.51,-0.33
4640,46.06,-406.62,-37.69,-5.7,0.3,-2.34
4650,46.06,-406.62,-37.69,-4.98,-0.7,-5.81
4660,9.25,-373.25,3.5,-3.84,-1.6,-7.04
4670,-8.38,-347.5,11.63,-2.66,-2.38,-7.99
