timestamp,gyrox,gyroy,gyroz,accx,accy,accz
4660,8.75,-18.06,-209.06,6.81,6.52,-6.58
4670,16.25,-38.75,-208.37,6.02,8.44,-8.21
4680,27.44,-49.25,-201.25,5.51,8.57,-9.32
4690,30.06,-52.63,-179.31,5.74,8.55,-10.12
4700,16.56,-48.81,-155.69,6.59,8.14,-10.52
4710,-6.56,-34.5,-134.75,6.63,7.78,-9.97
4720,-31.25,-20.19,-127.44,6.89,7.99,-8.85
4730,-53.63,-14.19,-130.31,6.75,8.27,-7.51
4740,-63.94,-20.25,-139.06,6.38,9.52,-5.73
4750,-61.19,-37.63,-154.69,5.83,10.62,-5.52
4760,-51.56,-66.19,-169,5.37,11.91,-5.51
4770,-36.69,-100.44,-174.12,4.48,13.76,-7.16
4780,-18.75,-135.12,-165.19,4.42,14.25,-8.65
4790,0.19,-154.75,-147.75,4.33,14.51,-10.15
4800,17.81,-157.5,-132.44,4.28,14.71,-11.41
4810,33.31,-149.56,-125.19,3.17,15.57,-12.76
4820,49.19,-141.69,-123.25,2.6,16.45,-13.32
4830,56.31,-134.31,-119.94,1.9,17.18,-13.88
4840,55.69,-131.5,-107.06,1.16,18.4,-14.54
4850,54.75,-130,-83.19,1.02,18.5,-15.16
4860,55.88,-127.87,-54.31,0.79,18.41,-15.77
4870,54.88,-121.12,-27.06,1.01,17.98,-16.57
4880,47.31,-112.25,-0.62,0.9,17.55,-16.52
4890,33.63,-106.37,20.69,0.69,17.2,-16.32
4900,24.12,-104.37,35.63,0.58,16.89,-15.98
4910,28.19,-104,46.88,0.38,16.5,-15.86
4920,46.94,-100.5,53.5,0.28,16.52,-16.22
4930,69.37,-95.62,60.06,0.04,16.32,-16.95
4940,78.56,-90.19,72.31,-0.5,15.76,-17.21
4950,69.37,-83.87,90,-0.47,14.82,-16.98
4960,49.69,-83.44,114.25,-0.14,13.59,-16.66
4970,28.25,-88.94,135.31,0.33,12.54,-16.39
4980,20.31,-93,147.44,0.93,10.69,-15.73
4990,27.19,-96.31,148,1.05,10.26,-15.4
5000,43.5,-99.19,142.25,0.69,10.05,-15.08
5010,66.44,-103.5,140.06,0.25,9.21,-15.85
5020,87,-109.87,145.69,-0.04,8.53,-16.69
5030,88.25,-120.75,154.25,-0.26,7.96,-17.43
5040,75.12,-132.94,168.87,-0.31,6.91,-17.89
5050,62.5,-139.69,188.25,0.66,4.16,-18.31
5060,59.5,-138.81,201.19,1.03,2.62,-18.79
5070,58.94,-130.87,200.87,1.67,1.3,-19.09
5080,52.69,-116.06,188.62,2.1,-0.32,-18.26
5090,41.38,-98.31,166,1.56,-0.62,-17.16
5100,24.75,-87.37,144.56,0.82,-0.8,-15.76
5110,8.94,-98.56,135.31,0.45,-1.74,-14.96
5120,8.19,-128.94,134.62,0.42,-2.6,-15.99
5130,19.06,-163.06,134,0.45,-3.35,-17.24
5140,34.44,-183.31,124.31,0.69,-4.05,-18.45
5150,42.5,-186.44,106.62,0.44,-4.76,-19.56
5160,41.38,-177.87,83.06,0.14,-4.92,-19.59
5170,37.88,-165.5,59.81,-0.17,-5.12,-19.54
5180,31.62,-154.56,37.06,-0.69,-5.03,-18.88
5190,22.31,-147.5,10.69,-1.23,-4.71,-18.48
5200,11.44,-151.62,-15.88,-2,-4.06,-18.48
5210,1.62,-168.25,-41.13,-3.08,-2.96,-18.53
5220,4.87,-182.5,-56.81,-4.18,-1.52,-20.1
5230,17.31,-187,-64.94,-4.98,-1.06,-21.09
5240,18.44,-186.56,-73.94,-5.96,-0.6,-21.81
5250,10.31,-183.25,-77.81,-6.49,-0.4,-23.03
5260,1.87,-177.37,-80.5,-6.93,-0.18,-23.34
5270,-0.56,-162.69,-88.56,-7.05,0.13,-23.56
5280,2,-138.37,-95.31,-7.36,0.3,-23.62
5290,0.62,-110.5,-101,-7.91,0.56,-23.03
5300,-10.44,-86.75,-107.44,-8.54,0.89,-22.4
5310,-27.12,-73.62,-110,-9.18,1.13,-21.77
5320,-38.44,-71.75,-109.31,-9.81,1.5,-21.94
5330,-36.25,-73.31,-109.12,-10.09,1.36,-22.84
5340,-24.69,-71.37,-110.69,-10.61,1.35,-23.74
5350,-13.69,-61.63,-119.44,-11.15,2.33,-25.13
5360,-4.06,-40.5,-128,-11.45,2.53,-25.67
5370,-3.81,-18.06,-134,-12.25,3.02,-26.14
5380,-16.31,-0.62,-142.5,-12.81,3.99,-25.91
5390,-21.75,18.31,-147.5,-14.24,5.77,-26.1
5400,-10,42.5,-142.06,-14.25,5.64,-26.62
5410,-0.31,70.12,-127.62,-13.99,5.27,-26.99
5420,-9.75,100.19,-113.31,-13.62,4.93,-25.08
5430,-30.31,130,-102.12,-13.25,4.84,-23.8
5440,-38.63,155.06,-90.44,-12.41,4.17,-23.1
5450,-39,176.31,-78.62,-11.51,3.32,-22.3
5460,-47.94,192.69,-74,-10.66,3.25,-19.43
5470,-54.19,204.94,-77.06,-10.08,3.63,-18.12
5480,-46.94,213,-77.31,-9.38,3.72,-17.22
5490,-37.88,213.25,-74.62,-8.25,3.67,-15.99
5500,-39.19,208,-72.62,-7.65,3.71,-15.38
5510,-46.19,201.75,-70.37,-6.77,3.9,-14.49
5520,-48.56,198.12,-69.44,-5.98,4.06,-13.66
5530,-44.13,196.94,-69.62,-4.83,4.43,-12.18
5540,-41.88,194.56,-71.37,-4.12,4.76,-11.37
5550,-43.13,189.31,-72.31,-3.44,5.04,-10.51
5560,-47.75,175.94,-75.94,-3.54,6.31,-8.86
5570,-48,154,-81.69,-3.38,7.08,-8.44
5580,-39.13,124.25,-82.25,-3.36,7.56,-8.45
5590,-27.62,85.12,-75.81,-3.8,8.61,-9.48
5600,-27.62,85.12,-75.81,-4.29,9.08,-11.32
5610,3.62,-16,-55.13,-4.39,9.32,-13.92
5620,27.37,-47.38,-45.19,-4.54,9.59,-16.71
5630,51,-47.25,-41.44,-5.13,10.67,-20.23
5640,68.56,-23.19,-36.69,-5.85,11.65,-20.49
5650,85.5,9.5,-35.25,-6.88,13.17,-20.33
5660,105.94,33.81,-26.69,-8.48,15.04,-21.23
5670,119.44,44.31,5.5,-8.34,14.18,-22.84
5680,108.5,41.81,59.75,-7.66,12.33,-24.49
5690,68,37,113.81,-6.55,10.41,-25.01
5700,68,37,113.81,-5.26,8.45,-24.49
5710,31.25,42.44,147,-4.79,7.7,-24.78
5720,57.81,84.19,165.5,-4.14,7,-25.22
5730,70.62,105.31,167.81,-3.87,6.54,-24.72
5740,66.75,118.25,172.81,-3.4,5.99,-24.39
5750,66.75,118.25,172.81,-2.73,4.93,-24.41
5760,58,123.31,188.75,-2.33,3.53,-24.62
5770,8.94,113.25,247.94,-0.94,-0.81,-24.8
5780,-33.75,101.5,285.87,-0.19,-2.98,-24.69
5790,-73.44,81.62,311.06,0.06,-4.48,-24.69
5800,-73.44,81.62,311.06,0.06,-4.48,-24.69
5810,-92,60.88,316.81,1.67,-6.98,-25.98
5820,-50.38,69.56,288.06,2.41,-7.86,-26.51
5830,-20.87,113.56,257.44,4.48,-9.05,-25.38
5840,-17.19,170,220.44,5.21,-8.71,-22.7
5850,-17.19,170,220.44,5.21,-8.71,-22.7
5860,-36.38,218.25,183.37,6.94,-6.9,-16.33
5870,-30.31,254.62,130.25,8.35,-5.73,-12.84
5880,0.06,244.94,111.75,8.85,-5.5,-12.17
5890,23.44,223.37,95.81,9.67,-5.61,-12.01
5900,23.44,223.37,95.81,9.42,-4.6,-11.15
5910,27.25,194,82.87,9.42,-4.6,-11.15
5920,21.06,111.69,80.81,10.47,-5.93,-13.7
5930,6.44,71.94,84.62,10.9,-6.79,-15.49
5940,-22.69,63.44,79.06,10.97,-7.59,-16.16
5950,-22.69,63.44,79.06,10.97,-7.59,-16.16
5960,-59.75,73.62,70.69,10.6,-7.69,-15.63
5970,-107.12,81.69,57.5,9.46,-7.76,-14.52
5980,-106.25,72.25,61.94,9.44,-8.54,-15.36
5990,-106.81,50.5,68.5,9.67,-9.18,-16.37
6000,-106.81,50.5,68.5,9.67,-9.18,-16.37
6010,-107.94,30.69,62.19,9.84,-9.93,-18.26
6020,-81.44,54.88,13.31,8.99,-9.94,-19.17
6030,-62.13,101.69,-22.37,10.44,-9.38,-18.09
6040,-48.63,151.37,-53.5,9.06,-9.03,-15
6050,-48.63,151.37,-53.5,9.06,-9.03,-15
6060,-50,177.62,-79.81,9.48,-7.84,-13.2
6070,-36.56,193.37,-123.25,9.31,-5.53,-9.93
6080,-36.56,193.37,-123.25,9.46,-4.8,-9.25
6090,-24.5,180.06,-137.94,9.82,-4.25,-8.85
6100,-19.81,153.37,-148.44,9.82,-4.25,-8.85
6110,-20.69,122,-157.94,9.84,-3.78,-8.78
6120,-22.81,97.06,-176.19,8.97,-0.28,-8.89
6130,-21.37,84.12,-196.75,8.5,1.3,-8.54
6140,-13.31,85.5,-215.81,8.47,2.33,-7.73
6150,2.56,96.5,-218.37,8.47,2.33,-7.73
6160,0.25,115.12,-212.19,8.55,2.66,-7.39
6170,0.25,115.12,-212.19,8.29,3.45,-5.81
6180,-27.19,113.75,-213.56,8.22,4.01,-3.71
6190,-60.06,101.69,-215.87,8,4.61,-2.98
6200,-79.81,83.12,-218.56,8,4.61,-2.98
6210,-59.63,31.69,-249.87,7.41,5.6,-2.46
6220,-59.63,31.69,-249.87,5.62,8.98,-3.43
6230,-31.87,7.94,-269.19,5,10.17,-3.85
6240,-13.25,-16.31,-283.31,3.96,12.04,-4.45
6250,-9.5,-40.06,-288.19,3.96,12.04,-4.45
6260,-25.31,-82,-273.25,3.35,12.8,-4.61
6270,-25.31,-82,-273.25,1.64,14.29,-5.09
6280,-35.5,-106.94,-263.75,0.77,15.66,-6.13
6290,-33.88,-146.31,-236.87,0.22,16.26,-7.12
6300,-25.19,-158,-220.5,0.22,16.26,-7.12
6310,-17.5,-155.81,-203.44,0,16.87,-8.01
6320,-17.5,-155.81,-203.44,-0.11,18.18,-9.11
6330,-11.56,-141.44,-183.12,-0.46,18.64,-8.97
6340,-19.62,-122.31,-145.94,-0.83,19.14,-8.77
6350,-24.81,-125.69,-131.19,-0.83,19.14,-8.77
6360,-19.62,-131.37,-117.25,-1.35,19.88,-9.04
6370,-11.06,-139.56,-102.81,-2.11,20.15,-10.33
6380,-1.06,-141,-91,-2.34,20.9,-10.14
6390,13.5,-130.19,-81.87,-3.43,21.31,-10.7
6400,37.19,-115.5,-75.19,-3.43,21.31,-10.7
6410,60.19,-94.44,-66.19,-3.6,22.4,-10.52
6420,69.37,-83.25,-51.06,-3.87,23.29,-10.01
6430,61.94,-87.44,-30.69,-4.16,23.17,-9.86
6440,51.56,-101.06,-8.19,-4.47,22.92,-9.83
6450,47.19,-111.75,11.81,-4.47,22.92,-9.83
6460,48.06,-121.87,31.94,-5.49,22.88,-9.5
6470,55.38,-133.75,56.63,-5.83,21.58,-10.1
6480,68.44,-142.75,82,-4.9,19.08,-11.19
6490,80.44,-149.62,105.12,-4.47,17.94,-11.82
6500,88.06,-150.87,121.94,-4.47,17.94,-11.82
6510,90.25,-148.25,133.56,-4.19,16.73,-12.23
6520,77.31,-150.94,140.81,-3.75,13.65,-12.78
6530,52.38,-160.94,148.5,-3.5,12.49,-12.85
6540,29.31,-175.44,154.87,-3.33,11.53,-12.98
6550,16.12,-187.37,153.94,-3.33,11.53,-12.98
6560,14.63,-198.19,147.37,-3.44,10.51,-13.33
6570,22.12,-208.12,143.19,-3.45,9.15,-14.3
6580,32.13,-216.69,144.19,-3.08,8.31,-14.82
6590,39.13,-223.69,140.25,-3.08,8.31,-14.82
6600,40.31,-230.75,129.19,-2.97,7.32,-16.45
6610,35.5,-232,114.37,-3.16,7.25,-17.1
6620,33.5,-228.19,100.94,-3.28,7.43,-17.29
6630,36.06,-224,90.31,-3.54,7.32,-18.17
6640,40.44,-219.06,80.69,-3.78,7.37,-18.52
6650,47.25,-209.31,72.56,-3.98,7.44,-19.11
6660,43.5,-197.31,71.31,-4.28,7.14,-19.66
6670,32.31,-185.25,70.87,-4.24,6.28,-19.36
6680,21.75,-181.62,68.12,-4.49,5.77,-19.19
6690,12.13,-186.94,60,-5.02,5.17,-19.33
6700,2.25,-196.75,49.13,-5.4,4.63,-20.31
6710,-5.37,-204.06,38,-5.45,4.37,-20.81
6720,-10.31,-201.19,26.06,-5.55,4.41,-21.01
6730,-14.31,-192.87,12.31,-5.56,3.75,-21.73
6740,-17.87,-176.94,-10.56,-5.68,3.45,-22.27
6750,-14.63,-146.62,-43.75,-5.68,3.29,-22.18
6760,2.81,-112.81,-83.81,-6.23,3.46,-21.77
6770,39.44,-74.94,-123.81,-6.88,4.65,-21.11
6780,77.06,-37.19,-152.37,-6.87,5.11,-21.5
6790,82.44,-5.69,-169.12,-7.11,5.5,-21.88
6800,53.44,16.62,-181.94,-8.49,7.47,-19.93
6810,23.12,25.5,-184.62,-9.77,8.61,-18.51
6820,7.56,19.81,-168.06,-10.33,8.94,-17.87
6830,-0.69,9.88,-146.56,-10.25,8.58,-17.98
6840,-13.38,8.69,-132.56,-9.57,7.46,-19.55
6850,-35.38,19.62,-126.81,-9.38,7.02,-19.61
6860,-58.81,33.63,-129.12,-9.39,6.66,-19.18
6870,-75.56,41.25,-138.25,-10.42,6.79,-18.09
6880,-75.94,44,-152.81,-11.05,7.45,-17.78
6890,-47.5,54.75,-171.87,-12.16,8.71,-17.61
6900,-4,70.12,-179.62,-13.25,9.9,-18.04
6910,22.62,82.19,-175.87,-14.45,11.55,-20.02
6920,21.25,96.12,-161.81,-14.57,12.06,-21.04
6930,-2.56,118.37,-139.06,-14.55,12.16,-21.59
6940,-31.62,150.19,-115.87,-13.92,11.92,-20.14
6950,-53,180.56,-97.81,-13.82,11.5,-18.61
6960,-61.88,197.75,-83.12,-13.21,11,-17.13
6970,-57.88,198.87,-76.69,-12.36,9.97,-15.15
6980,-37.88,196.75,-81.5,-11.85,9.99,-14.62
6990,-3.5,200,-90,-11.62,10.11,-14.48
7000,25.69,208.62,-95.75,-11.51,10.14,-14.71
7010,29.94,216.25,-95,-10.85,10.2,-14.52
7020,6.37,218.75,-86.87,-10.34,9.96,-14.01
7030,-28.44,217.06,-76.75,-9.76,9.68,-12.81
7040,-51.81,210.56,-68.81,-9.08,9.2,-10
7050,-56.25,195.62,-69.12,-8.85,9.18,-9.01
7060,-43.06,169.5,-78.31,-8.86,9.55,-8.47
7070,-17.62,131.94,-92.37,-8.96,10.19,-8.34
7080,17.06,91.44,-108.31,-9.85,12.64,-9.73
7090,53.63,60.69,-112.19,-10.55,13.93,-11.48
7100,71.12,44.31,-97.56,-11.01,14.74,-13.47
7110,64.69,39.94,-74.31,-11.35,15.62,-15.46
7120,50.06,38.19,-49.44,-11.61,15.92,-15.37
7130,48.38,32.25,-22.44,-11.83,16,-15.21
7140,66.62,26.62,6.12,-11.56,15.61,-15.38
7150,92.19,22.5,27.44,-10.52,13.62,-16.63
7160,119.06,18.75,35.38,-9.84,13.14,-17.22
7170,153.75,19.31,39.69,-9.93,13.19,-17.95
7180,189,22.94,54.31,-9.17,11.99,-20.88
7190,205.25,29.31,68.87,-8.49,11.13,-22.89
7200,193.5,50,80,-8.62,10.6,-24.42
7210,163.44,82.87,97.25,-9.23,9.95,-24.02
7220,127.44,108.94,123.5,-8.74,9.34,-22.77
7230,92.62,118.69,154.12,-8.03,8.48,-21.47
7240,64,112,179.94,-7.2,7.65,-20.46
7250,48.19,98.5,201.81,-6.81,6.14,-19.9
7260,40.31,89.94,226.06,-6,4.79,-20.48
7270,25,85.94,244.37,-5.07,3.25,-21.11
7280,1.69,87.25,250.31,-3.47,1.29,-20.9
7290,-11.88,92.19,251.31,-2.64,0.63,-20.49
7300,-11.44,97.5,249.25,-1.82,-0.04,-20.22
7310,-5.44,102.75,239.25,-0.78,-0.55,-20.02
7320,7.62,111.25,223.69,0.9,-0.41,-19.33
7330,30.56,125.62,213.06,1.68,0.23,-19.16
7340,52.38,144.25,213.12,1.96,0.33,-19.09
7350,41.81,145.5,225.44,1.55,-0.76,-19.38
7360,2.56,122.69,251.31,1.86,-2.23,-19.87
7370,-41.13,88.25,271,2.17,-3.63,-20.41
7380,-64.75,61.63,274.87,3.96,-5.76,-21.53
7390,-63.31,54.19,260.62,4.98,-6.61,-22.46
7400,-60.31,70.19,232.19,5.46,-7.19,-23.5
7410,-79.94,95.87,202.94,5.56,-7.35,-23.84
7420,-110.87,116.19,180.25,5.47,-7.53,-22.49
7430,-129.56,131.5,155.56,5.95,-7.2,-21.16
7440,-121.94,137.12,125.06,6.06,-6.37,-19.56
7450,-85.87,130.56,97.19,5.39,-4.92,-18.17
7460,-39.94,121.31,79.56,5.87,-4.91,-18.63
7470,-11.06,113.56,67.12,6.39,-5.19,-19.55
7480,-6.56,111.06,51.56,7.29,-5.37,-20.23
7490,-11.5,122.62,27.37,8.1,-5.1,-20.77
7500,-17.12,150.75,1.44,7.97,-4.58,-20.09
7510,-26.69,179.19,-14.06,7.63,-4.01,-18.85
7520,-40.19,193.56,-18.62,7.26,-3.28,-16.27
7530,-51.38,192.06,-17.69,7.8,-3.1,-15.06
7540,-53.81,180.69,-19,8.04,-2.89,-14.13
7550,-46.44,166.37,-21,8.41,-2.81,-13.34
7560,-38.75,151.94,-21.19,8.66,-3.67,-13.9
7570,-34.56,147,-28.31,10.12,-3.81,-13.68
7580,-31.94,141.06,-41.38,9.94,-4.31,-13.62
7590,-25.44,147.25,-59.19,10,-4.04,-13.08
7600,-15.44,161.06,-76.37,10.08,-3.83,-12.41
7610,-7.12,174.44,-92.69,10.17,-3.12,-11.26
7620,-2.81,182.94,-101.19,9.12,-2.7,-10.7
7630,-11.5,191.06,-113,9.97,-3.16,-9.77
7640,-34.19,191.62,-145.5,10.21,-1.99,-8.15
7650,-38.94,188.69,-179.62,10.16,-0.32,-6.16
7660,-22,171.56,-209.19,8.81,2.11,-3.6
7670,5.19,141.37,-220.06,8.45,3,-3.25
7680,30.5,110.81,-220.87,8.38,3.6,-3.29
7690,44.69,85.94,-216.25,7.97,4.98,-3.36
7700,44.88,58.63,-206.31,7.6,5.38,-3.57
7710,27.62,32.63,-194.62,7.67,5.65,-3.45
7720,2.31,6.87,-188.06,7.57,6.06,-3
7730,-11.44,-22.25,-194.62,6.81,8.28,-2.13
7740,-6.31,-66.19,-198.19,5.93,9.88,-2.05
7750,14.38,-105.75,-188.62,5.25,11.22,-2.43
7760,41.06,-139.25,-168,5.03,11.41,-5.1
7770,58.69,-160.37,-155.44,4.99,11.07,-7.22
7780,52.31,-166.31,-156.37,4.62,11.03,-8.73
7790,32.69,-162.06,-163.44,4.32,11.36,-9.45
7800,16.75,-154.12,-170.81,3.61,12.47,-9.7
7810,11.19,-146,-177.31,3.35,13.13,-9.85
7820,14.19,-142.12,-187.87,2.81,14.19,-9.83
7830,27.31,-144.37,-194,1.7,16.93,-9.9
7840,49.94,-152,-190.69,0.62,18.14,-10.5
7850,75,-155.87,-179.5,-0.12,19.13,-11.39
7860,92.87,-161.94,-161.5,-0.81,20.22,-12.95
7870,111.12,-164.87,-145,-1.63,20.29,-13.58
7880,132.37,-169.25,-135.56,-2.19,20.88,-15.48
7890,146.5,-161.25,-123.56,-2.73,21.68,-16.72
7900,152.19,-149.62,-100.75,-3.94,22.44,-19.05
7910,146.37,-133.19,-69.56,-4.62,22.57,-19.77
7920,132.5,-116.62,-31.94,-5.31,22.45,-20.34
7930,114.62,-96.37,11.38,-5.69,21.54,-21.13
7940,91.56,-73.62,54.81,-5.6,20.66,-21.28
7950,65.19,-51.5,93.31,-5.42,19.63,-20.73
7960,44.56,-31.75,126.69,-4.76,18.34,-19.63
7970,31.06,-20.87,152.56,-3.12,15.2,-17.18
7980,22.69,-18.69,169.62,-2.28,13.62,-16.34
7990,18.06,-23.25,176.19,-1.56,12.55,-15.63
8000,16.5,-31.5,177.31,-1.43,11.35,-14.53
8010,16.69,-42.69,178.56,-1.31,10.85,-14.17
8020,16.75,-58.31,182.56,-1.7,10.31,-14.14
8030,14.38,-76.37,190.12,-2.09,9.79,-14.36
8040,11.13,-93.69,201.87,-2.28,7.92,-15.59
8050,5.25,-108.37,213.75,-1.96,6.66,-16.57
8060,-3.56,-114.69,221,-1.23,5.3,-17.23
8070,-7.06,-108.75,217.62,-0.27,3.38,-17.37
8080,-3.94,-94.5,207.81,0.27,2.69,-16.9
8090,-2.87,-89,196,0.53,2.09,-16.47
8100,-2.94,-90.56,180.44,0.49,1.31,-15.52
8110,0,-95.37,165.12,0.39,0.94,-14.86
8120,9.56,-108.06,152.62,0.35,0.54,-14.6
8130,24.94,-124.19,140.37,0.35,0,-14.97
8140,34.81,-141.56,128.31,0.28,-0.72,-16.51
8150,40.75,-153.81,115.37,0.31,-0.83,-17.45
8160,47.69,-152.56,103.81,0.27,-1.27,-18.32
8170,46.19,-145.75,91.44,0.46,-2.25,-19.17
8180,37.38,-138.87,72.44,0.22,-2.09,-19.28
8190,25.62,-136.69,53.75,-0.28,-2.03,-19.43
8200,16.75,-135.87,39.13,-0.62,-2.03,-19.4
8210,18.62,-131.44,24.75,-0.89,-1.99,-19.13
8220,25.56,-127.56,11.56,-1.1,-2.07,-19.37
8230,25.75,-128,0.75,-1.21,-2.18,-19.78
8240,16.94,-131,-8.81,-1.15,-2.83,-20.37
8250,7.12,-134.94,-24.44,-1.37,-2.89,-20.45
8260,7.12,-134.94,-24.44,-2.23,-2,-20.67
8270,8.06,-127.75,-63.38,-2.93,-1.48,-21.37
8280,3.44,-114.06,-78.31,-3.34,-0.96,-21.63
8290,-1,-104.56,-93.25,-3.85,-0.61,-21.28
8300,8.13,-97.75,-110.44,-3.94,-0.28,-21.09
8310,28.75,-93.69,-130.75,-5.24,1.32,-21.76
8320,28.75,-93.69,-130.75,-6.08,2.01,-22.4
8330,49.38,-78.69,-142.56,-6.85,2.3,-23.06
8340,25.5,-72.44,-132.56,-7.22,2.22,-23.83
8350,-14.75,-66.62,-120.75,-7.41,1.97,-23.51
8360,-14.75,-66.62,-120.75,-7.69,2.15,-22.67
8370,-48.06,-58.63,-117.56,-7.78,2.38,-21.95
8380,-29.94,-36.06,-129.81,-8.65,3.17,-21.81
8390,-15.13,-29.5,-136.19,-9.25,3.42,-22.12
8400,-17.94,-30.06,-135.87,-9.84,3.49,-22.61
8410,-17.94,-30.06,-135.87,-10.96,3.81,-23.52
8420,-34.25,-33.44,-135.19,-11.83,4.29,-24.11
8430,-48.25,-39.44,-142.94,-12.36,5.04,-25.06
8440,-35.94,-24.31,-149.06,-12.7,5.65,-25.98
8450,-24.19,1.44,-155.44,-14.19,7.58,-27.19
8460,-24.19,1.44,-155.44,-14.19,7.58,-27.19
8470,-11.81,40.31,-152.94,-14.46,8.27,-27.26
8480,-10.38,129.62,-123.06,-13.88,7.89,-25.23
8490,-24.62,158.87,-111.69,-13.39,7.79,-23.62
8500,-30.5,178.94,-99.75,-12.72,7.45,-22.16
8510,-30.5,178.94,-99.75,-12.72,7.45,-22.16
8520,-27.62,191.06,-92.37,-11.78,6.98,-20.93
8530,-19.44,204.19,-85.87,-9.73,6.55,-18.08
8540,-21.87,205.94,-82.06,-8.94,6.43,-17.29
8550,-26.44,205.5,-79.81,-7.58,6.29,-15.23
8560,-26.44,205.5,-79.81,-7.58,6.29,-15.23
8570,-28.19,206.25,-78.5,-5.73,6.07,-13.32
8580,-30.44,202.25,-80.44,-4.85,6.84,-10.96
8590,-27.75,194.87,-81,-4.52,7.45,-10.01
8600,-25.25,180.37,-75.12,-4.13,7.71,-9.27
8610,-25.25,180.37,-75.12,-4.13,7.71,-9.27
8620,-31.69,157.37,-62.81,-3.38,7.71,-8.61
8630,-50.81,92.31,-45.75,-2.27,8.03,-6.62
8640,-42.25,55.56,-39.88,-2.3,8.26,-6.49
8650,-27.87,10.44,-34.69,-2.94,9.24,-7.34
8660,-27.87,10.44,-34.69,-2.94,9.24,-7.34
8670,-8.44,-39.06,-31.94,-3.72,10.18,-8.81
8680,50.69,-99.44,-21.5,-5.03,11.6,-14.17
8690,70.94,-93.94,-15.63,-6.93,13.63,-18.35
8700,77.19,-80.94,1,-8.01,14.64,-19.69
8710,77.19,-80.94,1,-8.01,14.64,-19.69
8720,76.25,-66.5,27.44,-8.93,15.7,-20.5
8730,80.94,-50.81,65.56,-10.96,14.71,-24.53
8740,81,-32.63,126.19,-9.88,11.42,-26.2
8750,42.38,-18.12,194.25,-8.75,8.98,-26.05
8760,-29.44,-10.19,232.62,-8.75,8.98,-26.05
8770,-67.12,-0.75,244.94,-7.19,6.68,-23.59
8780,-45.25,9.5,242.19,-5.96,5.86,-23.72
8790,8.56,20.12,219.5,-5.54,6.58,-25.94
8800,66.56,36.94,195.75,-5.79,7.17,-26.85
8810,103.19,60.94,180.56,-5.79,7.17,-26.85
8820,109.25,86.62,179.19,-5.88,7.55,-27.29
8830,90.44,110.62,196.37,-3.88,5.5,-25.22
8840,51.88,129.81,220.62,-3.06,4.61,-23.2
8850,8.88,139.5,242.5,-1.91,3.28,-21.6
8860,-19.25,134.31,263.75,-1.91,3.28,-21.6
8870,-30.31,122.37,275.94,-0.28,0.59,-20.09
8880,-35.25,106.69,281.37,1.26,-1.64,-19.99
8890,-39.75,85.94,283.56,3.07,-3.22,-20.86
8900,-38.81,68.94,279,3.87,-3.91,-21.64
8910,-33.25,59.81,269.37,3.87,-3.91,-21.64
8920,-31.69,59.31,251.19,4.5,-4.52,-22.49
8930,-39,72.81,229.87,4.81,-5.36,-21.5
8940,-51.25,93.19,206.75,4.72,-5.49,-20.83
8950,-63.44,104.12,188.19,5.43,-6.01,-20.41
8960,-74.56,102.62,178.37,5.43,-6.01,-20.41
8970,-78.62,93.75,166.94,6.44,-6.77,-20.4
8980,-72.12,91.62,154.69,8.04,-7.69,-20.22
8990,-60.13,97.25,139,8.32,-8.08,-19.97
9000,-46,111.62,115.56,7.45,-7.77,-18.05
9010,-39.19,127,87.37,7.45,-7.77,-18.05
9020,-41.56,114.87,63.81,7.35,-7.46,-17.66
9030,-42.44,86.69,45.13,7.5,-7.51,-20.41
9040,-39.13,76.5,27.81,7.13,-7.38,-20.81
9050,-36.31,78.62,10.63,6.7,-7.16,-21.02
9060,-35.44,86.25,-7.62,6.7,-7.16,-21.02
9070,-35.38,99.31,-25.06,6.34,-6.92,-21.29
9080,-37.69,114.62,-40.38,7.32,-6.9,-20.36
9090,-40.06,134.62,-60.88,6.93,-5.32,-18.46
9100,-31.94,160.56,-96,5.63,-1.87,-15.44
9110,-8.13,180.31,-123.06,5.63,-1.87,-15.44
9120,18.44,189.44,-131.37,6.28,-1.05,-14.91
9130,32.31,193.5,-131.37,6.86,-0.95,-12.6
9140,24.31,191.56,-131.12,7.26,-1.26,-11.7
9150,2,184.44,-130.75,7.91,-1.74,-10.61
9160,-24.19,173.94,-133.62,7.91,-1.74,-10.61
9170,-42.13,161.94,-149.25,8.67,-1.82,-9.29
9180,-35.5,152.94,-187.31,5.63,4.8,-6.1
9190,0.19,142.87,-212.94,5.72,5.69,-6.7
9200,41.31,128.06,-202.19,7,4.28,-8.15
9210,51.06,113.19,-174.44,7,4.28,-8.15
9220,15.94,101.5,-161.69,7.38,4.2,-7.66
9230,-35.25,89.69,-158.81,7.36,4.18,-4.92
9240,-65,72.69,-160,6.94,5.37,-3.76
9250,-60.25,54.88,-175.25,6.94,5.37,-3.76
9260,-33,40.06,-195.12,6.37,6.77,-4.01
9270,-4.37,26.75,-203.44,5.98,7.99,-4.83
9280,7.75,16.12,-201,5.59,9.5,-6.07
9290,4.37,5.19,-194.81,5.38,10.18,-6.45
9300,-7.69,-3.81,-190,5.21,10.93,-6.47
9310,-17.25,-12,-184,5.05,11.77,-6.17
9320,-18.37,-18.62,-178.87,4.92,12.17,-6.18
