timestamp,gyrox,gyroy,gyroz,accx,accy,accz
790,-56.94,129.94,80.12,12.94,-5.09,-6.25
800,-174.5,22.87,110.12,12.37,-7.61,-8.08
810,-250.19,-38.44,89.87,14.55,-10.74,-10.48
820,-265.5,-64.44,51.25,14.78,-11.26,-11.91
830,-265.5,-64.44,51.25,14.78,-11.26,-11.91
840,-207.25,-44.31,-3.5,14.01,-10.45,-13
850,12.56,76.69,-96.94,11.26,-7.5,-13.5
860,99,129.75,-126.12,11.46,-5.91,-12.35
870,134.19,146.62,-141.87,10.05,-5.34,-11.07
880,134.19,146.62,-141.87,10.05,-5.34,-11.07
890,127.06,133.75,-150,9.62,-2.02,-8.66
900,95.19,93.69,-134.62,10.01,-1.8,-9.32
910,-5.44,22.19,-123.87,9.76,-1.46,-9.59
920,-5.44,22.19,-123.87,9.53,-0.42,-9.37
930,-29.62,13,-131.81,9.53,-0.42,-9.37
940,-16,25.81,-136.12,9.5,0.28,-8.67
950,13.13,41.44,-141.19,8.88,2.5,-6.67
960,31.06,48.44,-149.44,8.48,3.49,-6.06
970,31.19,42.31,-152.56,8.25,4.33,-5.56
980,20.75,26.31,-151.44,8.25,4.33,-5.56
990,7.12,-0.06,-148.37,7.95,5.82,-4.74
1000,1.5,-31.69,-145.75,7.52,7.9,-5.6
1010,8.94,-59.19,-139.75,7.42,8.45,-7.01
1020,15.63,-74.5,-129,7.67,8.66,-8.72
1030,8.75,-75.87,-120.12,7.67,8.66,-8.72
1040,-5.19,-72.69,-116.19,7.62,8.95,-8.43
1050,-2.37,-70.25,-115.69,7.14,10.8,-7.4
1060,22.25,-68.87,-116.62,6.84,11.72,-7.75
1070,57.56,-71.75,-117.56,6.7,12.39,-8.48
1080,90.12,-74.06,-111.12,6.7,12.39,-8.48
1090,102.94,-80.06,-100.94,6.72,13.11,-10.13
1100,91.87,-92.06,-93.75,5.97,14.58,-11.25
1110,70.06,-109.94,-84.37,5.42,15.12,-12.08
1120,55.56,-133.62,-68.56,4.81,15.9,-15.24
1130,54.13,-148.12,-52.88,4.81,15.9,-15.24
1140,58.69,-138.87,-34.88,4.39,16.52,-16.35
1150,65.19,-113.06,-7.37,4.91,15.29,-16.09
1160,60.63,-81.37,21.94,5.34,14.57,-14.06
1170,41.88,-61,45,5.67,13.58,-12.8
1180,31.69,-64.87,62.5,5.67,13.58,-12.8
1190,29.06,-88.5,70.12,5.98,12.59,-12.5
1200,26.06,-123.06,64.81,4.43,13.42,-15.93
1210,27.37,-149.37,57.69,3.53,14.14,-16.99
1220,42.06,-155.69,62.31,2.49,14.55,-19.34
1230,69.81,-151,76.12,2.49,14.55,-19.34
1240,89.69,-136.87,99.75,2.25,13.88,-20.77
1250,79.75,-119.19,130.81,2.61,10.73,-21.9
1260,40.06,-106.19,161.87,3.48,6.62,-19.56
1270,-8.63,-99,184.75,3.86,4.68,-18.05
1280,-45.75,-103.44,197.12,3.86,4.68,-18.05
1290,-63.13,-119.5,198.25,4.2,2.71,-17.15
1300,-62.63,-139.81,184.81,5.04,-0.98,-18.11
1310,-48.69,-157.56,159.31,4.78,-0.9,-19.17
1320,-23.87,-167.19,127.12,3.58,0.61,-20.81
1330,9.56,-160.44,98.19,3.58,0.61,-20.81
1340,38.31,-147.25,84.94,3.07,0.93,-21.67
1350,43.13,-136.94,83.75,2.68,0.72,-22.59
1360,24.31,-131.69,90.81,3.25,-0.76,-21.68
1370,-5.12,-130,95.06,3.25,-1.32,-20.83
1380,-26.87,-129.25,92.06,3.25,-1.32,-20.83
1390,-33.75,-129.87,84.75,3.38,-1.88,-20.12
1400,-29.25,-133.31,73.5,3.39,-3.49,-20.13
1410,-16.81,-139.81,59.63,3.17,-3.64,-20.84
1420,-2.19,-143.62,39.75,2.78,-3.6,-21.5
1430,10,-139,20.19,2.78,-3.6,-21.5
1440,13.31,-128.69,4.12,2.09,-3.38,-22.19
1450,10.19,-118,-9.38,1.75,-3.17,-21.62
1460,9.13,-110.44,-14.56,1.75,-3.17,-21.62
1470,11.94,-106,-21.69,2.22,-3.94,-21.55
1480,19.44,-98.94,-35.56,2.15,-4.16,-21.33
1490,32.75,-90.37,-52.81,1.93,-4.25,-21.08
1500,46.94,-87.37,-73.25,1.39,-4.01,-21.03
1510,57.19,-87.62,-89.37,0.3,-2.76,-22.1
1520,59.88,-88.31,-98,-0.24,-2.23,-22.69
1530,58.94,-87.19,-99.56,-0.49,-2.16,-23.31
1540,57.69,-82.19,-99.87,-0.28,-2.95,-24.66
1550,59.06,-68.37,-105,-0.36,-3.37,-25.02
1560,63.5,-51.44,-115.56,-0.46,-3.45,-25.58
1570,63.5,-29.12,-127.5,-0.51,-3.21,-25.72
1580,54.81,-9.81,-144.5,-1.05,-2.06,-24.94
1590,47.69,0.37,-158.06,-1.72,-0.78,-24.36
1600,44.81,4.87,-161.19,-2.32,0.24,-24.21
1610,43.81,10.38,-155.31,-3.1,1.14,-24.6
1620,44.69,22.37,-143.62,-3.03,0.63,-24.56
1630,44.5,38.81,-135,-2.93,-0.19,-24.45
1640,33.63,52.31,-133.94,-2.49,-1.37,-23.66
1650,9.75,54.56,-142.75,-2.52,-1.06,-23.09
1660,-9.44,50.69,-155.5,-2.69,-0.34,-22.79
1670,-12.31,47.63,-166.31,-2.97,0.52,-22.97
1680,-1.94,51.63,-175.06,-4.04,3.48,-24.16
1690,9.13,65.19,-171.5,-4.66,4.71,-24.71
1700,7.69,77.19,-155.25,-4.74,5.35,-25.14
1710,-1.94,88.56,-135.69,-4.85,5.97,-25.78
1720,-10.44,107.31,-114,-4.54,5.73,-25.44
1730,-11.25,129.94,-93.25,-3.87,5.2,-24.43
1740,3.87,152.94,-81.19,-3.35,4.85,-23.05
1750,28.75,171.75,-73.25,-2.53,4.17,-20.42
1760,44.31,176.81,-66.87,-1.86,3.69,-19.61
1770,43.13,170.37,-63,-1.43,3.42,-18.88
1780,33.19,160.12,-57.94,-1.07,3.41,-17.63
1790,19.5,150,-49.13,-0.67,3.33,-17.07
1800,2.69,136.87,-39.19,-0.32,2.96,-16.52
1810,-7.81,127,-32.25,0.28,2.69,-14.56
1820,-3.31,121.69,-26.94,0.74,2.48,-13.69
1830,7.81,116.5,-24.19,1.15,2.27,-12.76
1840,16.56,108.31,-24.31,1.53,2.26,-11.83
1850,18.69,93.87,-25,1.48,2.63,-9.81
1860,18.31,63.75,-22.69,1.29,2.71,-9.13
1870,20.87,9.25,-17.31,1.04,2.83,-10.02
1880,26.5,-41.75,-10.31,1.01,2.53,-16.37
1890,20.19,-63.44,-3.06,1.2,1.99,-19.39
1900,-2.37,-56.38,-0.81,1.2,1.73,-20.56
1910,-17.69,-45.63,-4.81,0.94,2.2,-20.61
1920,-10.38,-43.75,-9.75,0.7,4.21,-21.48
1930,6.69,-54.06,-11.94,0.48,5.27,-23.13
1940,18.62,-70.56,-11.5,0.04,6.41,-25.37
1950,25.06,-76.56,-2.87,-0.83,8.47,-30.03
1960,28.56,-58.13,17.69,-1.08,8.79,-31.91
1970,23.87,-19.06,44.88,-1.07,8.79,-33.12
1980,8.56,33.13,74,-1,8.68,-33.46
1990,-12.13,87.94,107.37,0.05,6.27,-30.72
2000,-34.5,128.31,132.62,1.03,4.62,-28.16
2010,-51.06,144.44,143.56,1.93,3.74,-25.77
2020,-59.5,140.81,149.19,3.02,2.5,-23.49
2030,-65,128.81,154.06,3.68,1.96,-23.23
2040,-71.12,121.44,158.44,4.25,1.4,-23
2050,-79.31,117.5,162.5,4.92,0.23,-22.11
2060,-83.56,113,164.5,5.16,-0.12,-21.89
2070,-82.37,110.5,169.94,5.75,-1.13,-22.1
2080,-86.06,109.94,172.56,6.59,-2.29,-22.43
2090,-92.31,114.69,166.37,7.54,-3.38,-22.3
2100,-94.44,127.75,159.69,8.1,-3.81,-21.98
2110,-96.87,149.81,153.31,8.57,-3.96,-20.81
2120,-102.06,169.31,146.69,9.27,-4.1,-17.25
2130,-106.94,179.37,140.62,9.76,-4.08,-15.46
2140,-109.5,181.69,137.19,10.1,-4.3,-13.65
2150,-112.94,175.87,137.75,10.62,-5.07,-11.6
2160,-116,141.75,131.87,11.68,-7.3,-9.88
2170,-109.94,90,113.19,12.03,-7.8,-10.78
2180,-86.19,56.06,88.81,12.12,-7.76,-12.44
2190,-54.69,48.44,70.81,12.59,-8.44,-16.34
2200,-35.69,64.44,53.5,12.88,-8.6,-17.13
2210,-32.81,92.87,32,13.09,-8.86,-16.59
2220,-33.31,117.81,7.69,12.85,-8.58,-15.28
2230,-29.94,129.31,-14,11.82,-7.17,-11.81
2240,-23.12,116.62,-28.37,11.78,-6.56,-11.25
2250,-18.31,89.06,-39.06,11.75,-5.81,-11.33
2260,-13.81,60.81,-45.63,11.5,-4.05,-14.47
2270,-14.25,49.06,-41.44,11.78,-4.32,-16.03
2280,-23.56,58.31,-42.13,12.02,-4.51,-16.67
2290,-35.81,77.31,-50.44,11.84,-3.92,-15.67
2300,-37.31,101.19,-61.5,11.64,-3.12,-14.05
2310,-20.62,121.44,-69.62,11.75,-2.89,-12.36
2320,3.56,130.31,-78.12,11.68,-2.69,-10.96
2330,17.31,125.25,-88.81,11.26,-1.05,-9.65
2340,16.12,111.5,-91.87,11.27,-0.53,-9.08
2350,5.5,90.81,-88.06,11.48,-0.48,-8.81
2360,-9.13,71.87,-88,11.57,-0.27,-8.33
2370,-18.62,57.31,-91.06,11.48,-0.19,-8.21
2380,-19.44,47.69,-95.37,11.67,0.08,-8.19
2390,-18.31,42.94,-102.94,11.03,0.39,-7.93
2400,-10.69,39.75,-107.69,10.55,1.26,-6.87
2410,1,31.56,-104.25,10.87,1.07,-6.88
2420,5.06,22.94,-103.94,10.93,0.56,-6.92
2430,-0.06,15.63,-112.44,10.91,0.58,-5.98
2440,-3.62,5.19,-131.87,10.15,2.31,-5.34
2450,4.06,-11,-145.25,9.3,4.09,-5.09
2460,19.5,-29.87,-143.94,8.79,5.46,-5.56
2470,22.5,-46.56,-134.25,8.42,6.83,-7.45
2480,-1.81,-61.5,-122.69,8.24,7.16,-7.82
2490,-40.88,-76.12,-114.56,7.86,7.71,-7.57
2500,-69.56,-92.37,-106.19,7.64,7.92,-6.66
2510,-73.44,-112.75,-100.5,7.64,7.83,-7.19
2520,-53.69,-129.62,-103.06,7.59,8.09,-8.28
2530,-19.56,-130.94,-113.44,6.98,9.8,-10.29
2540,16.62,-120.5,-123.19,6.35,11.23,-11.13
2550,39,-110.75,-123.5,5.7,12.59,-11.73
2560,40.63,-107.19,-110.31,5.21,13.54,-12.18
2570,29.12,-107.44,-88.5,5.55,13.65,-12.45
2580,16.44,-107.69,-69.12,5.7,13.2,-12.58
2590,4.12,-108.19,-60.19,5.63,13.03,-12.27
2600,-2.25,-114.44,-59.38,4.96,13.96,-12.15
2610,0.81,-122.62,-61.06,4.22,14.97,-12.35
2620,10.88,-129,-56.25,3.53,15.74,-12.84
2630,19.06,-133.69,-40.19,3.14,16.09,-13.58
2640,19.69,-136.31,-20.75,3.15,16.2,-14.52
2650,19.44,-137.94,-0.06,3.29,15.62,-14.97
2660,23.69,-139.5,18.06,3.61,14.57,-15.76
2670,29.37,-135.56,22.94,3.31,14.33,-15.97
2680,43.06,-126.37,20.62,2.58,15.15,-15.7
2690,64.69,-118.94,24.12,1.77,15.9,-15.77
2700,75.5,-121.06,37.94,1.14,16.3,-16.2
2710,66,-132.44,59.38,0.65,15.94,-17.28
2720,44.44,-147.62,82.62,0.52,15.16,-17.78
2730,25.62,-162.06,102.5,0.17,14.16,-18.28
2740,19.25,-170.56,118.25,0.2,12.07,-19.87
2750,17.44,-169.69,132.06,0.15,10.84,-20.73
2760,8.5,-162.75,141.06,0.11,9.81,-21.08
2770,-3.87,-151.69,146.44,0.08,8.16,-20.19
2780,-13.25,-146.56,153.94,0.27,6.85,-20.03
2790,-19.87,-147.44,157.19,0.41,5.65,-19.85
2800,-19.44,-146.37,152.31,0.53,4.92,-19.53
2810,-10,-143,144.12,0.59,3.94,-19.25
2820,-1.12,-140.12,137,0.55,3.52,-19.2
2830,-2.75,-141.81,132.44,0.59,2.88,-19.15
2840,-12.94,-146.62,126.44,0.88,1.6,-18.56
2850,-19.44,-151.81,114.81,0.66,1.37,-18.12
2860,-12.5,-156.37,100.19,0.39,1.16,-18.09
2870,0.13,-162.25,88.62,0.23,0.72,-18.75
2880,4.12,-168.69,77.25,0.3,0.21,-20.8
2890,-3.37,-169.62,66.25,0.35,-0.21,-21.61
2900,-14.94,-163.31,52.44,0.53,-0.45,-21.98
2910,-14.75,-146.56,29.69,-0.05,0.99,-21.15
2920,3.69,-124.37,12.56,-0.61,1.25,-20.77
2930,20.87,-110.94,3.37,-0.9,1.47,-20.57
2940,26,-109.87,-1.81,-1.21,1.47,-20.76
2950,23.19,-108.87,-4.12,-0.79,0.24,-21.73
2960,16.5,-102.5,-10.94,-0.73,-0.47,-21.66
2970,14.5,-99.56,-23.56,-0.85,-0.86,-21.64
2980,26.37,-94.44,-42.19,-1.54,-0.31,-22.39
2990,46.44,-84.19,-56.13,-1.84,-0.32,-23.33
3000,55.31,-73,-67.56,-2.1,-0.15,-24.08
3010,50.31,-56.63,-75.94,-2.42,0.33,-23.9
3020,41.13,-40.75,-81.69,-2.43,0.39,-23.4
3030,35.31,-27,-85.87,-2.21,0.19,-22.78
3040,34.69,-17,-92.69,-2.1,0.03,-22.16
3050,40.06,-11.25,-104.06,-2.39,0.61,-21.78
3060,47.75,-9.25,-114.87,-2.6,0.9,-22.25
3070,52.31,-4.25,-123.19,-2.88,1.16,-22.6
3080,48.56,4,-128.75,-3.5,1.59,-22.47
3090,48.56,4,-128.75,-3.85,1.8,-21.89
3100,28.94,21.12,-134.69,-4.07,1.84,-21.23
3110,26.06,27.31,-134.5,-4.07,1.49,-20.77
3120,22.12,26.37,-137.37,-3.88,1.15,-20.28
3130,16.75,20.19,-143.75,-3.96,1.01,-20.64
3140,9.94,12.94,-155.12,-4.34,1.69,-21.31
3150,6.19,12.44,-164.56,-5.46,3.56,-22.93
3160,3.25,24.37,-162.06,-5.87,3.81,-23.25
3170,-3.81,41.69,-154,-6.16,3.8,-22.97
3180,-11.81,55.25,-145.37,-6,3.36,-22.69
3190,-11.81,55.25,-145.37,-5.89,3.61,-21.52
3200,-17.87,63,-145.69,-6.33,4.6,-21.49
3210,-3.19,58.69,-161.12,-6.76,5.71,-22.37
3220,-3.62,52.25,-160.31,-7.76,8.27,-24.49
3230,-13.63,53.5,-149,-8.15,9.14,-25.06
3240,-13.63,53.5,-149,-8.19,9.21,-25.29
3250,-20.81,66.62,-125.44,-8.01,8.61,-25.45
3260,-16.62,103.19,-80.87,-7.67,8.06,-25.56
3270,-5.81,126.94,-65.87,-7.32,7.58,-25.25
3280,9.44,158.31,-54.63,-6.92,7.17,-24.14
3290,9.44,158.31,-54.63,-6.24,6.05,-20.49
3300,24.12,189.81,-44.88,-5.68,5.61,-18.76
3310,8.63,205.75,-30.87,-5.14,5.3,-17.01
3320,-9.63,189.69,-26.12,-4.45,5.23,-13.92
3330,-14.25,167.56,-22.19,-4.01,5.26,-12.88
3340,-14.25,167.56,-22.19,-3.54,5.26,-12.53
3350,-1.69,145.62,-18.06,-3.06,4.9,-12.91
3360,-2.25,100.69,-5.69,-2.59,4.24,-12.44
3370,-18.87,80.31,-1.5,-2.35,3.81,-11.92
3380,-21.94,59,2.25,-2.08,3.3,-11.94
3390,-21.94,59,2.25,-1.89,2.95,-13.14
3400,-16.62,37.44,0.94,-1.9,3.39,-14.14
3410,-0.19,-4,-12.94,-2.2,4.29,-15.55
3420,11.56,-23.25,-22.31,-2.71,5.88,-17.12
3430,32.25,-35.75,-27.19,-3.9,9.39,-21.68
3440,32.25,-35.75,-27.19,-3.9,9.39,-21.68
3450,50.31,-39.75,-25.62,-5.12,12.56,-26.37
3460,47.75,-10.38,20,-5.79,13.81,-28.64
3470,32.75,19.44,58.38,-5.69,13.5,-28.94
3480,17.81,51.38,102.5,-5.22,12.25,-29.26
3490,17.81,51.38,102.5,-5.22,12.25,-29.26
3500,-6.25,78.75,139.37,-3.93,9.36,-28.66
3510,-43.69,121.5,177.75,-3.09,7.97,-26.87
3520,-34.25,145,190.25,-2.64,7.14,-26.13
3530,-23.37,166.69,203.12,-1.69,4.93,-25.05
3540,-23.37,166.69,203.12,-1.69,4.93,-25.05
3550,-26.44,184.5,215.87,-0.83,3.7,-24.11
3560,-55.69,201.75,234,2.02,-0.22,-20.44
3570,-61.94,205.06,236.69,3.11,-1.35,-19.41
3580,-64.87,207.19,232.31,4.16,-2.38,-18.38
3590,-64.87,207.19,232.31,4.16,-2.38,-18.38
3600,-66.81,209,223.94,5.23,-3.18,-17.05
3610,-60.88,199.62,205.12,7.92,-5.43,-13.91
3620,-63.75,184.44,195.75,9.04,-6.27,-13.09
3630,-63.75,184.44,195.75,11.11,-7.79,-11.31
3640,-74.81,164.81,182.56,11.11,-7.79,-11.31
3650,-88.69,141.69,164,12.14,-8.28,-10.15
3660,-95.62,112.69,136.56,13.64,-7.62,-8.36
3670,-86.19,82.44,100.25,13.18,-3.75,-7.96
3680,-55.5,56.31,63.25,12.96,-2,-8.82
3690,-12.69,36.25,41.56,12.96,-2,-8.82
3700,17.56,24.25,39.38,12.64,-1.04,-9.81
3710,16.75,9.94,49.44,12.77,-1.77,-13.81
3720,-12.19,-16.19,63.38,12.9,-2.63,-15.67
3730,-48.75,-43.56,71.75,13.28,-4.68,-18.45
3740,-72.37,-48.19,73.69,13.28,-4.68,-18.45
3750,-79.12,-34.06,70.25,13.33,-5.8,-19.7
3760,-82.69,-12.44,59.88,12.9,-6.63,-20.82
3770,-85.25,14.13,42.88,12.07,-6.32,-20.78
3780,-81.25,39.44,25.12,11.47,-5.65,-19.99
3790,-66.87,65.62,6.12,11.47,-5.65,-19.99
3800,-44.19,88.25,-3.44,11.13,-5.66,-19.39
3810,-30.94,98.25,-5.06,11.39,-7.58,-18.96
3820,-38.81,94.5,-9.56,11.63,-8.19,-18.9
3830,-54.5,87.62,-19.37,11.78,-8.43,-18.58
3840,-57.63,90.62,-36.81,11.78,-8.43,-18.58
3850,-41,105.87,-61,11.82,-8.09,-17.3
3860,-11.94,130.75,-91.12,11.28,-5.44,-14.15
3870,19.44,156.44,-120.69,10.24,-1.91,-10.76
3880,44.94,175.25,-144.94,9.85,-0.04,-9.27
3890,56.81,179.44,-158.81,9.85,-0.04,-9.27
3900,48.25,169.25,-157.31,9.67,1.3,-8.07
3910,20.37,146.37,-142.37,10.11,2.28,-6.04
3920,-19.56,117.69,-123.31,10.56,1.73,-5.65
3930,-62.38,86.37,-107.12,11.02,0.99,-5.39
3940,-101.25,54.63,-100.94,11.02,0.99,-5.39
3950,-126.94,26.31,-107.94,11.72,-0.16,-5.55
3960,-128,8.88,-132.94,9.68,4.48,-5.41
3970,-102.69,11.31,-173.06,7.31,9.72,-5.01
3980,-54.5,22.06,-196.37,7.41,10.58,-5.58
3990,-1.06,25.75,-183.62,7.41,10.58,-5.58
4000,30.37,22.19,-149.12,7.84,9.96,-6.36
4010,20.62,15,-118.31,9.01,7.71,-4.11
4020,-17.19,-0.31,-109.37,8.7,8.04,-3.17
4030,-43.38,-23.44,-114.81,8.31,8.63,-3.35
4040,-36.38,-51.06,-123.81,8.31,8.63,-3.35
4050,-13.69,-74.87,-131.31,7.74,9.8,-5.63
4060,-2.75,-93.06,-136.75,6.67,12.01,-7.18
4070,-6.12,-105.5,-141.12,6.03,13.24,-7.69
4080,-6.31,-114.87,-139.5,5.89,14.55,-8.96
4090,9.25,-118.31,-129.44,5.89,14.55,-8.96
4100,35.38,-113.31,-114.81,5.69,14.8,-9.73
4110,59.5,-104.5,-100.69,5.57,15.39,-11.36
4120,62.31,-98.37,-88.81,5.45,15.18,-10.86
4130,44.44,-94.06,-74.94,5.39,14.7,-10.29
4140,23.25,-96.06,-59.5,5.39,14.7,-10.29
4150,9.5,-105.81,-49.88,5.38,14.3,-9.8
4160,7.62,-120.44,-47.44,4.64,14.95,-11.1
4170,17.62,-136.25,-48.31,4.29,15.36,-12.27
4180,32.06,-149.62,-48.31,4.29,15.36,-12.27
4190,46.25,-154.44,-47.44,3.46,16.47,-14.15
4200,60.75,-150.81,-43.81,2.93,16.99,-15.14
4210,70.81,-139.37,-37.13,2.17,17.69,-15.63
4220,67.94,-129.25,-26.06,1.05,18.86,-14.92
4230,60.13,-132,-9,0.29,19.3,-14.92
4240,54.63,-148.06,12.19,-0.13,19.15,-15.57
4250,53.94,-167.94,39.25,-0.34,18.28,-16.96
4260,51.69,-181,65.37,0.26,15.41,-20.27
4270,36.19,-181.44,83.25,0.39,14.31,-21.03
4280,17.5,-171.12,93.62,0.68,13.24,-21.36
4290,7.75,-149,100.19,1.15,11.37,-20.42
4300,5.56,-123.25,100.94,0.89,10.95,-18.9
4310,9.25,-102.5,101.25,0.75,10.36,-17.31
4320,14.19,-98.81,105.56,0.69,9.54,-16.27
4330,10.75,-114.06,108.12,0.68,8.11,-15.38
4340,2.62,-137.12,111.25,0.74,7.05,-15.36
4350,-4.44,-160.06,113,0.94,5.76,-15.59
4360,-6.56,-179.87,107.75,1.12,3.65,-17.28
4370,-2.19,-193.81,94,0.99,3.28,-18.33
4380,9.94,-194.62,74.44,0.79,3.21,-19.19
4390,28.62,-178.37,56.38,0.52,3.19,-19.74
4400,42.13,-155.06,42.5,0.39,3.1,-19.24
4410,41.56,-138.12,30.69,0.05,3.18,-18.29
4420,33.75,-133.69,21.81,-0.17,3.16,-17.33
4430,27.87,-143.44,13.69,-0.58,3.05,-17.42
4440,25.19,-158.56,4.75,-0.98,3.09,-18.39
4450,22.25,-170.81,-5.31,-1.51,3.44,-19.54
4460,22.62,-173.19,-13.31,-2.32,3.85,-21.79
4470,26,-161.75,-12,-2.28,3.24,-22.32
4480,20.75,-144,-10.63,-2.25,2.44,-22.67
4490,7.56,-132.5,-11.69,-2.13,1.56,-23.01
4500,-0.81,-120.44,-24.12,-2.22,1.48,-23.06
4510,9,-98.31,-38.38,-2.37,1.33,-23
4520,23.87,-70.12,-49.44,-2.54,1.07,-22.44
4530,28.06,-49,-59.5,-2.76,0.81,-20.28
4540,25.69,-43.63,-68.31,-2.82,0.64,-19.9
4550,23.56,-54.88,-81.37,-3.11,0.69,-20.67
4560,24.62,-72.81,-98.44,-3.31,0.88,-22.47
4570,34.81,-78.31,-119.56,-4.23,3.25,-25.03
4580,63,-54.63,-137.37,-4.89,4.31,-25.69
4590,92.62,-10.5,-142.56,-5.42,5,-25.77
4600,97,26.94,-137.37,-5.73,5.35,-24.01
4610,70.44,48.31,-125.75,-5.67,4.72,-22.6
4620,30.87,51.06,-113.75,-5.41,3.84,-21.38
4630,-1.5,40.19,-106.87,-5.06,2.81,-20.64
4640,-18,26.62,-110.31,-4.95,2.31,-20.64
4650,-15.19,24.56,-123.25,-5.39,2.87,-20.86
4660,3.62,33.38,-134.56,-5.72,3.24,-21.45
4670,19,45.5,-141.44,-6.31,4.17,-22.78
4680,19.62,59,-148.81,-6.83,5.12,-22.62
4690,20.12,78.12,-151.81,-7.1,5.68,-22.4
4700,23.69,93.62,-148,-7.47,6.78,-21.86
