timestamp,gyrox,gyroy,gyroz,accx,accy,accz
400,-22.5,-159.87,297.19,10.62,-2.15,-17.72
410,13,-140.69,297.44,10.48,-3.67,-19.49
420,14.38,-127.31,290.5,9.33,-4.04,-20.79
430,1.5,-114.44,300.37,7.29,-6.2,-23.62
440,-18.69,-97.94,318.94,6.87,-8.29,-24.42
450,-28,-72.5,327.81,6.14,-10.06,-24.91
460,-11.94,-34.31,331.94,5.3,-11.84,-25.04
470,20.19,12.31,326.06,5.74,-16.42,-25.1
480,20.19,12.31,326.06,5.71,-17.83,-24.48
490,76.12,109.12,246.12,5.75,-18.69,-23.71
500,81.62,150.75,180.06,4.93,-18.55,-21.36
510,66.25,177.69,114.12,4.14,-17.14,-18.94
520,62.06,183,70.06,2.96,-15.54,-16.15
530,62.06,183,70.06,0.92,-14.93,-15.51
540,-11.5,142.31,46.19,3.18,-16.23,-15.63
550,-57.94,107.25,15.63,2.62,-14.78,-13.29
560,11.56,111.37,-25.31,3.16,-14.53,-13.53
570,65.44,112.56,-76.62,1.6,-11.93,-13.95
580,65.44,112.56,-76.62,1.2,-10.15,-13.76
590,113.56,124.12,-116.31,0.54,-8.67,-13.66
600,170.87,144.56,-144.06,-0.18,-6.01,-13.07
610,161.12,131.69,-133.94,-0.36,-5.75,-12.91
620,145.06,118.81,-116.87,-0.24,-6.3,-13.37
630,145.06,118.81,-116.87,-0.24,-6.3,-13.37
640,111.94,113,-108,0.26,-8.52,-11.83
650,69.87,115.44,-133.5,0.3,-8.7,-10.47
660,104.12,116.94,-158.81,0.31,-8.68,-9.79
670,125,107.19,-186.75,-0.28,-7.7,-10.64
680,125,107.19,-186.75,-0.28,-7.7,-10.64
690,106.5,90.19,-208.69,-1.41,-6.41,-10.59
700,41.56,69.87,-227.56,-1.26,-5.93,-10.27
710,58.56,60.06,-245.69,-2.62,-4.61,-6.29
720,139.69,64.69,-256.31,-1.5,-5.48,-8.21
730,139.69,64.69,-256.31,-1.5,-5.48,-8.21
740,119.62,42.19,-270.62,-2.51,-3.37,-8.86
750,34.19,0.81,-297.5,-2.14,-2.59,-8.16
760,47,-5.37,-314.37,-2.62,-1.05,-7.25
770,86.62,-12.38,-328.19,-2.62,0.95,-7.29
780,86.62,-12.38,-328.19,-2.62,0.95,-7.29
790,133.75,-11.13,-336.81,-1.86,6.84,-6.89
800,278.19,39.25,-326.12,-2.28,12.62,-7.56
810,320.94,24.81,-258.25,-3.81,16.84,-8.32
820,297.87,-41.19,-142.81,-1.68,16.58,-9.77
830,297.87,-41.19,-142.81,-1.68,16.58,-9.77
840,227.69,-77.62,-39.19,0.17,15.73,-10.74
850,84.37,-120.5,97.69,1.9,9.12,-10.17
860,52,-137.81,115.56,2.8,7.02,-9.9
870,24,-173.19,114.12,3.93,5.32,-9.84
880,24,-173.19,114.12,3.93,5.32,-9.84
890,14,-207,97.06,5.2,4.03,-11.5
900,-1.37,-243.12,62.81,5.09,5.2,-13.96
910,-6.06,-249.87,69,6.1,6.12,-14.98
920,3.62,-264,89.44,7.09,6.19,-14.93
930,3.62,-264,89.44,7.09,6.19,-14.93
940,26.62,-284,117.19,4.78,4.85,-15.88
950,5.5,-201.62,83.06,8.85,0.8,-22.96
960,-56.63,-141.75,57.31,8.99,2.67,-20.65
970,-77.25,-98.25,49.13,9.19,4.64,-17.88
980,-77.25,-98.25,49.13,9.19,4.64,-17.88
990,-75.31,-82,53.94,8.49,7.9,-15.39
1000,-64,-81.75,75.62,7.49,8.95,-16.53
1010,-52.5,-86.44,116.19,8.02,7,-18.13
1020,-69.5,-90.5,162,9.7,2.39,-18.03
1030,-95.37,-85.87,190.62,9.7,2.39,-18.03
1040,-95.81,-73.5,200.94,9.85,1.2,-17.63
1050,-75.5,-58.56,204.06,10.96,-1.49,-18.84
1060,-58.88,-44.19,199.12,11.02,-1.84,-19.51
1070,-51.31,-29.44,188.19,10.83,-1.85,-19.96
1080,-55.63,-15.88,177.5,10.83,-1.85,-19.96
1090,-61.88,-9,177.25,9.95,-2.08,-20.6
1100,-64.06,-8.19,188.69,9.58,-4.46,-21.91
1110,-60.94,-4.19,202.5,9.96,-6.3,-22.87
1120,-45.56,8.44,211.94,10.31,-10.07,-24.79
1130,-33.38,29.81,207.94,10.31,-10.07,-24.79
1140,-22.75,63,185.31,10.3,-11.08,-25.05
1150,-10.25,107.94,146.44,7.8,-10.1,-21.63
1160,-4.62,148.5,107.19,6.83,-9.35,-20.07
1170,1.94,171.12,83.5,5.95,-9.34,-19.23
1180,18.62,178,78.12,5.95,-9.34,-19.23
1190,41.88,184.87,81.19,4.36,-10.35,-19.07
1200,12,201.87,89.12,2.93,-12.84,-14.92
1210,-64.69,185.12,92.12,2.88,-13.99,-13.12
1220,2,188.06,86.5,3.74,-17.94,-15.68
1230,82.56,201.69,59.13,3.74,-17.94,-15.68
1240,65.75,200.75,-2.81,3.68,-17.63,-14.23
1250,42.38,195.69,-79.5,1.87,-13.33,-10.45
1260,61.56,186,-138.69,0.12,-9.54,-10.54
1270,73.37,163.81,-172.06,-0.7,-7.91,-10.08
1280,60.38,138.44,-188,-0.7,-7.91,-10.08
1290,52,119.5,-189.62,-0.96,-6.83,-9.93
1300,48.75,106.12,-186,-1.28,-4.29,-8.48
1310,55.19,97.37,-181.12,-0.86,-3.77,-7.97
1320,69.87,91.62,-175.75,0,-2.94,-6.71
1330,82.62,86.87,-161.62,0,-2.94,-6.71
1340,98.94,77,-150.5,-3.07,-0.65,-5.41
1350,170.25,98.44,-118.12,-1.53,-3.04,-9.15
1360,142.75,128.56,-86.06,-0.82,-4.67,-4.22
1370,97.5,149.12,-60.88,1.06,-6.76,-2.41
1380,96.37,91,-46.19,1.06,-6.76,-2.41
1390,93.37,5.19,-60.5,1.38,-8.09,-1.91
1400,102.56,-55.38,-92.37,0.56,-6.56,-5.54
1410,110.37,-86.87,-124.19,-1.96,-4.02,-5.06
1420,117.25,-105.19,-146.44,-2.02,-2.14,-5.99
1430,141.81,-107.69,-141,-2.02,-2.14,-5.99
1440,119.81,-135.69,-128.31,-0.6,-1.3,-6.38
1450,110.81,-169.62,-125.44,-0.6,-0.08,-7.77
1460,154.81,-196.75,-122.06,-0.09,-0.44,-12.82
1470,172.87,-227.44,-118.75,0.09,0.24,-13.03
1480,129.81,-289.81,-122.37,0.09,0.24,-13.03
1490,88,-345.69,-129.75,-0.94,1.17,-13.6
1500,103.87,-307.62,-144.75,-0.26,3.2,-22.61
1510,115.62,-255.56,-154.75,-0.3,4.56,-22.39
1520,80.37,-209.5,-146.56,-0.43,5.91,-21.19
1530,55.25,-164.44,-126.06,-0.43,5.91,-21.19
1540,73.06,-125.37,-96.5,-0.08,6.72,-20.26
1550,100.62,-88.25,-65.44,0.38,6.05,-21.1
1560,80.62,-58.13,-41.06,0.91,5.58,-20.54
1570,45.06,-33.75,-25.06,1.5,4.86,-17.07
1580,25.19,-16.19,-15,2.72,4.35,-15.49
1590,7.19,-20.75,-7.75,2.67,3.45,-14.77
1600,-7.81,-37.19,-8.75,2.83,2.57,-14.81
1610,-12.69,-44.56,-20.12,3.12,2.54,-15.93
1620,-11.56,-38.56,-31.06,3.73,3.28,-16.49
1630,-16.19,-26,-32,2.2,3.72,-17.4
1640,-23.69,-1.12,-46.5,8.1,-1.08,-19.63
1650,-44.13,34.69,-111.44,4.65,2.99,-18.14
1660,-44.75,64.12,-115.62,2.76,7.43,-14.83
1670,-0.31,77.87,-66.81,4.04,7.64,-13.65
1680,21.62,74.06,-41.5,5.17,6.28,-14.52
1690,-3.37,69.37,-28.19,5.37,6.55,-14.32
1700,-50.31,64.81,-10.44,6.39,7.01,-12.55
1710,-74.25,53.94,8.94,7.83,8.76,-8.83
1720,-68.06,39.5,33.94,8.72,9.15,-7.53
1730,-57.63,13.75,63.88,9.59,8.71,-6.91
1740,-62.31,-40.81,91.25,10.79,7.5,-7.08
1750,-71.5,-104.5,99.87,14.22,3.18,-12.3
1760,-72.81,-148.31,80.12,15.16,3.34,-15.69
1770,-29.19,-146,46.5,15.57,4.97,-18.31
1780,37.75,-110.94,19.5,14.6,10.76,-22.38
1790,72.12,-70.75,21,12.63,13.53,-23.64
1800,61.38,-27.19,64.56,10.17,15.05,-24.63
1810,14.69,25.25,145.44,6.13,14.41,-23.77
1820,-44.06,82.12,246.81,6.13,11.21,-21.64
1830,-106.94,120.81,329.37,7.52,6.52,-18.86
1840,-187.37,111.12,359.69,7.72,2.9,-16.25
1850,-238.37,81.12,362.19,6.45,-0.61,-12.39
1860,-230.19,49.44,361.75,6.57,-1.89,-11.8
1870,-174.12,23.69,353.87,6.25,-3.13,-12.52
1880,-98.12,16.19,340.81,6.16,-5.74,-16
1890,-36.56,24.81,329.37,5.76,-6.59,-17.29
1900,5.06,44,328.31,5.19,-7.87,-17.83
1910,31.56,62.75,342,4.79,-10.19,-17.85
1920,42.5,74.06,352.75,3.84,-15.74,-17.41
1930,45.5,83.56,347.25,3.15,-17.86,-17.14
1940,47.25,103.06,327.62,2.59,-19.53,-16.61
1950,42.94,129,296.5,1.47,-21.26,-16.92
1960,-5.87,154.31,265.31,0.16,-20.59,-17.1
1970,-111,158.25,236.81,4.71,-20.75,-12.57
1980,-132.81,129.56,131.81,5.05,-20.17,-9.5
1990,-83.37,102.87,44.56,1.15,-17.7,-9.71
2000,-35.44,83.25,-11.31,0.26,-17.27,-10.41
2010,-11.69,59.81,-54.88,0.8,-16.94,-10.57
2020,17.87,34.81,-100.44,0.51,-14.04,-10.57
2030,85.06,21.69,-140.37,-0.24,-13.01,-11.84
2040,154.5,25.37,-173.56,-0.88,-12.94,-14.68
2050,141.69,37.69,-208.31,-2.18,-9.94,-17.44
2060,74.37,60.38,-233.94,-0.62,-8.47,-14.27
2070,47.19,82.06,-248,-3.98,-5.66,-12.92
2080,79.75,134,-244.06,-3.97,-5.94,-14.55
2090,-4.37,149.62,-230.56,-4.26,-4.88,-9.99
2100,-97.56,132.81,-202.12,-3.55,-5.29,-7.1
2110,-119.75,97.37,-180.62,-2.22,-6.97,-5.44
2120,-87.37,52.56,-197.12,-2.23,-9.55,-4.86
2130,-12.31,27.12,-247.62,-3.17,-8.92,-6.22
2140,43.75,11.44,-301.31,-3.5,-7.37,-6.94
2150,60.13,-7.44,-343.06,-4.64,-5.48,-8.55
2160,56.63,-20.12,-370.81,-5.01,-1.32,-8.33
2170,77.56,-33.19,-382.25,-5.84,0.03,-8.57
2180,119.62,-45.25,-378.12,-5.79,0.53,-9.07
2190,140.56,-59.63,-371.69,-6.11,1.63,-12.8
2200,108,-72.12,-366.94,-6.21,3.1,-13.1
2210,61.69,-80.62,-358,-6.35,4.71,-13.17
2220,36.63,-77.5,-340.87,-5.81,6,-13.38
2230,14.94,-71.69,-322.31,-4.85,7.92,-13.22
2240,-1.5,-67.62,-305.19,-4.38,9.36,-12.15
2250,21.87,-62.56,-284,-3.83,10.91,-11.49
2260,69.44,-60.06,-256.06,-4.23,12.99,-13.03
2270,96.56,-54.81,-219.62,-3.67,13.41,-13.89
2280,82.25,-52.31,-172.5,-3.18,13.41,-14.42
2290,36.19,-52.31,-120.62,-1.48,11.72,-14.03
2300,-19.94,-54.69,-78.62,-0.84,10.08,-13.23
2310,-68,-66.37,-55.5,0.16,8.65,-12.3
2320,-82.75,-90.25,-54.13,0.89,8.49,-11.8
2330,-48.06,-107.12,-59.88,0.78,9.72,-13.73
2340,2.44,-106,-62.13,0.69,10.11,-15.97
2350,24.94,-85.12,-60.81,0.69,11.03,-17.34
2360,24.87,-51.81,-45.25,2.41,12.52,-17.75
2370,21.87,-15.13,-23.81,2.22,13.57,-17.15
2380,26.12,19.19,-5.19,3.89,14.82,-14.42
2390,59,43.94,6.5,5.81,12.33,-16.53
2400,58.31,91.44,-17.44,4.46,13.96,-16.42
2410,34.44,130.75,-33.5,5.77,15.8,-12.86
2420,39.63,151.62,-52.75,4.2,16.6,-10.89
2430,68.81,191.81,-36.69,2.29,22.55,-8.29
2440,80.44,178.69,46.06,4.98,22.66,-7.21
2450,35.81,123.06,134.31,5.58,21.43,-6.86
2460,-26.5,48.81,207.56,6.37,19.18,-6.7
2470,-49.56,-4.56,252,8.71,13.85,-8.7
2480,-38.94,-18.62,269.44,9.41,11.69,-10.12
2490,-46.88,-18.87,273.12,10.8,9.64,-10.84
2500,-72.5,-25.5,263.87,11.36,9.28,-10.02
2510,-73.81,-25.81,259.06,11.75,9.4,-9.88
2520,-58.88,-27.25,264.5,11.83,9.29,-10.15
2530,-49.19,-36.75,282.12,11.4,8.32,-11.86
2540,-52.81,-50.5,314.12,10.45,7.08,-12.94
2550,-65,-52.56,353.5,10.19,5.24,-13.4
2560,-82.06,-61.56,386.06,10.15,3.28,-13.06
2570,-87.75,-105.31,412.37,9.04,-0.08,-12.48
2580,-70.62,-150.25,436.5,8.95,-2.2,-15.67
2590,-36.94,-107.94,441.94,6.23,-4.24,-18.16
2600,-23.5,-55,450.5,7.22,-9.2,-19.67
2610,-37.56,-4.56,447.44,7.58,-11.18,-19.07
2620,-69.87,25.81,427.69,7.83,-12.66,-17.99
2630,-106.5,37.44,396.5,8.09,-13.66,-16.59
2640,-135.12,35,356.06,7.56,-14.85,-13.98
2650,-151.44,20.19,310.25,7.11,-14.77,-13.11
2660,-155.19,-4,267.69,6.02,-14.21,-12.16
2670,-125.62,-32.81,242.94,5.25,-14.51,-11.66
2680,-60.69,-57.31,223.44,4.59,-14.89,-12.63
2690,13.5,-66.19,197.37,3.42,-15.34,-13.51
2700,88.25,-64.81,173.5,3.17,-16.26,-14.65
2710,140.94,-60.06,140.44,2.47,-18.57,-18.92
2720,141,-52.25,91,2.36,-19.42,-20.93
2730,90.81,-38.06,22.94,2.15,-19.61,-22.29
2740,35.25,-8.06,-56.69,1,-17.38,-22.81
2750,16.44,48,-133,-0.6,-15.32,-22.41
2760,17.25,117.69,-191.19,-2,-13.17,-21.42
2770,-6.25,166.06,-223.69,-4.09,-9.74,-17.8
2780,-42.25,190.94,-237.12,-3.92,-8.46,-15.73
2790,-49.25,204.37,-242,-4.19,-8.03,-13.95
2800,-24.75,211.69,-250.69,-3.73,-6.96,-13.35
2810,21.5,200.06,-269.94,-5.12,-5.01,-9.13
2820,139.5,209,-292.12,-4.28,-4.71,-10.7
2830,179.37,204.81,-300.69,-5.12,-4.11,-11.03
2840,136.81,178.87,-295.25,-5.92,-3.12,-10.19
2850,81.25,160.62,-286.62,-4.87,-2.93,-9.86
2860,36.19,167.19,-285.87,-3.92,-2.61,-8.33
2870,33.81,170.44,-300.62,-4.46,-2.17,-6.85
2880,62.69,139.44,-315.06,-4.7,-0.76,-3.64
2890,84,88.87,-329.81,-5.49,0.77,-2.6
2900,116.44,41.38,-333.62,-5.49,2.37,-1.71
2910,179.31,-6.62,-320.94,-6.76,5.42,-2.36
2920,255.75,-46.69,-285.5,-7.39,5.96,-3.3
2930,315.25,-81.87,-234.06,-7.29,5.27,-4.83
2940,320.5,-122.37,-186.69,-6.65,3.28,-7.45
2950,254.81,-166.19,-169.12,-4.33,1.43,-10.96
2960,186.69,-204.62,-183.12,-3.47,2.56,-10.96
2970,183.87,-247.06,-207.37,-3.1,4.33,-10.91
2980,223.56,-336.69,-230.19,-3.83,8.26,-15.21
2990,273.75,-356.5,-239.94,-4.11,8.83,-21.4
3000,319.75,-276.25,-239.31,-5.11,9.5,-27.69
3010,272.37,-198.25,-208.12,-3.23,10.74,-33.99
3020,148.06,-103.06,-170.19,-2.35,11.59,-31.94
3030,26.5,-7.37,-134.12,-1.48,12.32,-27.39
3040,-37.94,62.25,-102.5,-0.37,12.08,-23.06
3050,-83.06,90,-84.69,1.8,12.69,-14.89
3060,-118.12,75.44,-67.69,0.19,13.72,-12.14
3070,-111.37,42.44,-27.81,1.79,13.68,-9.83
3080,-84.06,-11.44,9.69,3.72,7.45,-15.21
3090,-89.62,-24.31,-8.38,4.12,8.68,-15.14
3100,-92.87,-3.37,-34.06,4.69,11.23,-13.77
3110,-72.62,18.31,-35.31,4.54,14.24,-11.42
3120,-15.81,47.25,-13.88,5.74,17.04,-7.3
3130,52.88,81.81,7.75,4.72,17.2,-6.91
3140,75.62,68.87,31.87,4.45,17.89,-6.73
3150,43.81,-1.56,74.87,6.31,18.7,-7.47
3160,-3.44,-79.62,123.31,6.93,18.82,-8.48
3170,-29.75,-129.5,167.25,7.22,18.59,-10.14
3180,-51.31,-155.75,214.31,7.18,17.69,-12.02
3190,-93.94,-183.56,267.5,7.5,14.29,-14.74
3200,-137,-216.25,320.56,6.75,12.39,-16.23
3210,-159.06,-243.25,371.06,6.82,9.2,-17.84
3220,-176.5,-280.12,406.56,8.61,0.95,-22.18
3230,-183.62,-250.62,397.44,9.11,-0.8,-23.95
3240,-177.75,-217.12,375.25,9.52,-1.38,-24.37
3250,-138.69,-172.75,354.37,9.7,-2.12,-25.34
3260,-81.31,-115.62,333,8.69,-1.94,-25.77
3270,-49.25,-67.5,326.31,7.41,-2.49,-25.66
3280,-41.69,-43.69,350.25,6.91,-4.5,-25.87
3290,-46.19,-35.63,386.44,6.23,-11.75,-27.01
3300,-51.75,-25.31,408.37,6.59,-14.88,-27.23
3310,-43.13,2.37,394.81,7.81,-17.3,-27.32
3320,-24.94,48.75,338.12,10.17,-19.13,-26.43
3330,-2.37,104.81,240.94,10.57,-18.18,-25.55
3340,27.19,167.56,123.06,9.61,-15.74,-24.2
3350,57.88,222.75,27.81,6.82,-12.19,-22.28
3360,75.44,257.37,-13.81,3.31,-8.98,-18.48
3370,69.62,265.87,-22.19,3.1,-9.17,-17.05
3380,55.25,264.87,-27.62,2.73,-9.41,-15.68
3390,43.69,260.62,-38.44,2.04,-9.39,-12.14
3400,46.5,250.31,-56.38,1.71,-9.16,-11.07
3410,54.31,231.81,-79.19,2.17,-8.72,-10.01
3420,56.63,199.94,-107.56,2.37,-7.9,-8.64
3430,73.56,158.87,-132.69,1.19,-6.22,-8.39
3440,73.56,158.87,-132.69,0.83,-6.17,-10.09
3450,98.94,87.31,-147.62,0.41,-6.49,-12.16
3460,64.12,70.94,-147,0.24,-7.91,-15.14
3470,12.5,72.44,-153.25,-1.18,-7.63,-14.82
3480,-14.69,93.56,-164.81,1.42,-8.04,-12.94
3490,-14.69,93.56,-164.81,-2.52,-4.36,-8.65
3500,8.06,107.87,-192.44,-1.82,-4.83,-9.97
3510,152.25,132,-207.37,-1.93,-4.67,-10.14
3520,116.75,107.75,-210.5,-2.47,-4.44,-9.8
3530,76.69,84.94,-215.5,-1.05,-3.86,-7.66
3540,76.69,84.94,-215.5,-1.51,-3.15,-7.18
3550,63.38,63.25,-233.5,-2.22,-1.55,-7.07
3560,95.75,33,-270.5,-3.41,1.95,-7.82
3570,100.31,13.63,-255,-3.9,2.77,-8.62
3580,88.87,-9.94,-220.81,-2.81,2.32,-8.1
3590,88.87,-9.94,-220.81,-3.5,2.44,-8.97
3600,96.87,-25.75,-193.06,-2.21,0.41,-10.52
3610,69,-33.69,-156.37,-2.08,0.45,-8.99
3620,69.87,-42.44,-164.37,-1.78,2.09,-6.97
3630,147.06,-49.19,-175.31,-1.43,5.49,-8.1
3640,147.06,-49.19,-175.31,-1.43,5.49,-8.1
3650,224.56,-67.37,-181.87,-2.83,8.3,-12.48
3660,252.44,-102.25,-144.19,-2.47,8.76,-14.88
3670,197.87,-97.5,-120.94,-0.94,10.07,-16.45
3680,116.37,-90.19,-108.56,-0.65,11.03,-15.21
3690,116.37,-90.19,-108.56,-0.65,11.03,-15.21
3700,53.5,-79.56,-100.94,-0.88,11.83,-13.42
3710,17.25,-99.5,-94.94,-1.9,14.24,-9.52
3720,59.38,-146.44,-76.25,-0.48,16.26,-8.64
3730,137.44,-210.19,-33.06,2.73,11.26,-19.03
3740,137.44,-210.19,-33.06,2.73,11.26,-19.03
3750,174.25,-244.87,-33.63,2.82,12.82,-23.21
3760,128.56,-118.25,-35.5,0.91,16.89,-25.55
3770,81.37,-23.25,5.5,0.61,17.37,-20.62
3780,-1.5,41.88,55.69,1.2,16.14,-15.22
3790,-1.5,41.88,55.69,1.2,16.14,-15.22
3800,-71.37,49.81,99.87,1.99,14.09,-10.32
3810,-48.75,-44.5,113.5,3.99,12.21,-7.12
3820,13.44,-85.25,108.25,4.09,12.55,-10.21
3830,35.06,-100.37,114.25,4.32,12.62,-13.52
3840,35.06,-100.37,114.25,4.32,12.62,-13.52
3850,-7.5,-96.75,128.75,4.64,12.72,-15.44
3860,-103.56,-70.62,166.37,4.32,11.78,-13.13
3870,-130.12,-79.25,177.81,4.32,10.58,-10.65
3880,-130.12,-79.25,177.81,4.73,10.4,-10.53
3890,-127.12,-93.44,180.12,4.73,10.4,-10.53
3900,-93.75,-116.25,195.94,4.61,10.19,-11.23
3910,-60.88,-143.81,216.94,3.8,8.5,-17.17
3920,-26.12,-159.75,250.31,3.99,6.48,-19.5
3930,-16.31,-163.62,286.56,5.53,3.08,-21.95
3940,-36,-159.12,312.94,5.53,3.08,-21.95
3950,-89.69,-151.62,312.25,6.22,-0.95,-23.39
3960,-129,-136.25,297.5,7.16,-1.88,-23.42
3970,-121.19,-111.25,277.44,7.22,-1.76,-24.46
3980,-89.81,-82.75,258.56,6.63,-1.14,-24.96
3990,-60.69,-54.06,246.69,6.63,-1.14,-24.96
4000,-40.19,-20.25,244.12,5.71,-0.82,-25.33
4010,-30.5,21.62,252.87,4.34,-5.88,-22.41
4020,-31.81,57.81,269.37,4.49,-7.28,-20.64
4030,-35.31,80.81,270.12,4.9,-7.76,-18.99
4040,-25.44,95.5,248.56,4.9,-7.76,-18.99
4050,-5.12,99.62,214.87,5.08,-7.91,-18.77
4060,8.88,107.37,169.19,3.55,-4.9,-17.76
4070,11,123.44,121.87,2.51,-3.2,-16.84
4080,12.44,142.19,92.81,0.51,-1.61,-14.81
4090,4,154.37,85.19,0.51,-1.61,-14.81
4100,-24.19,154.44,92.06,-0.32,-2.09,-13.66
4110,-57.19,144.19,106.62,-0.06,-5.82,-10.22
4120,-68.75,129.5,111.94,0.09,-6.54,-9.87
4130,-45.31,117.44,100.06,-0.24,-7.22,-9.97
4140,-11.5,105.75,73.31,-0.24,-7.22,-9.97
4150,5.25,95.56,37.31,-0.89,-7.66,-10.1
4160,-2.94,87.06,-0.37,-3.22,-7.46,-8.8
4170,-27.62,74.06,-32.25,-3.96,-7.12,-8.1
4180,-56.44,53.94,-56,-4.63,-7.71,-7.12
4190,-78.5,19.37,-67.87,-4.63,-7.71,-7.12
4200,-86.25,-29.37,-70.12,-5.01,-8.89,-7.99
4210,-72.94,-69.12,-76.12,-3.8,-12.44,-12.03
4220,-58.81,-80.62,-92.06,-3.7,-12.8,-12.01
4230,-60.69,-74.69,-153.19,-4.62,-9.86,-11.73
4240,-30,-52.5,-237.25,-4.62,-9.86,-11.73
4250,-3.12,-49.63,-283,-4.8,-6.49,-10.47
4260,45,-64.5,-290.12,-2.8,-3.63,-13.46
4270,95.44,-82.81,-276.75,-1.45,-4.25,-15.43
4280,128.31,-107.62,-260.62,2.39,-5.42,-18.58
4290,154.31,-113.69,-252.75,2.39,-5.42,-18.58
4300,162.31,-102.12,-258.75,4.24,-5.91,-19.19
4310,157.19,-93.06,-286.87,6.22,-2.85,-19.19
4320,160.06,-90.94,-336.12,6.29,3.45,-23.19
4330,192.69,-99,-384.19,5.62,6.07,-26.62
4340,224.06,-113,-414.31,5.62,6.07,-26.62
4350,218.37,-132.12,-419.56,4.52,8.81,-29.82
4360,201.06,-142.87,-399.94,3.34,13.17,-40.36
4370,202.31,-129.81,-366.94,2.01,13.96,-43.5
4380,210.44,-60.19,-346.31,0.69,15.49,-44.35
4390,199.81,51.94,-329.56,0.69,15.49,-44.35
4400,163.44,180.25,-297,-2.94,19.04,-40.57
4410,97.12,300.62,-247.87,-4.89,20.65,-29.06
4420,18.12,387.75,-192.06,-6.32,20.51,-17.83
4430,-50.56,429.06,-139.69,-6.09,20.25,-13.95
4440,-94.44,434.37,-94,-6.09,20.25,-13.95
4450,-107.5,421.31,-54.19,-6.22,19.76,-11.25
4460,-113.5,392.31,-20.5,-6.4,19.15,-6.64
4470,-124,364.62,7.62,-6.4,19.15,-6.64
4480,-119.44,353.5,41.69,-6.34,18.4,-6.22
4490,-121.37,332.75,91,-5.89,16.8,-5.61
4500,-150.06,262.81,144.37,-5.3,12.73,-1.35
4510,-168.87,197.75,185.19,-5.14,10.99,0.36
4520,-153.81,146.81,212.44,-4.81,9.48,1.74
4530,-131.12,80.62,232.12,-3.18,6.65,1.65
4540,-120.75,-12.38,244.12,-3.16,4.98,-1.54
4550,-109.81,-89.12,245.94,-2.55,3.2,-5.77
4560,-110.25,-127.87,233,-3.26,2.58,-9.8
4570,-132.31,-137,219.44,-5.18,2.05,-14.17
4580,-153.69,-119.62,211.44,-5.89,1.8,-14.95
4590,-166.62,-89.12,210.81,-6.16,1.22,-14.6
4600,-179,-56.94,212.19,-5.15,-0.32,-10.26
4610,-186.37,-44.44,212.19,-5.18,-0.87,-6.01
4620,-133.19,-53.63,195.87,-5.54,-0.54,-5.68
4630,-64.94,-64.31,184.31,-5.78,-0.11,-6.48
4640,-54.38,-87.19,188.12,-6.55,-0.91,-6.98
4650,-82.31,-121.87,198.81,-6.89,-1.82,-8.08
4660,-132.69,-157.12,215.87,-7.08,-3.19,-7.57
4670,-158.56,-185.31,231.75,-6.73,-6.65,-7.65
4680,-158.25,-215.44,245.81,-6.38,-8.42,-8.78
4690,-157.81,-246.31,247.87,-5.91,-9.79,-9.86
