timestamp,gyrox,gyroy,gyroz,accx,accy,accz
500,194.62,-153.94,-280.81,-2.25,6.16,-9.77
510,203.81,-191.94,-234.81,-1.25,7.37,-11.13
520,208.5,-245.69,-191.81,-1.18,7.64,-11.73
530,198.69,-274.19,-147,-1.99,7.88,-18.5
540,187.37,-201.19,-90.44,-0.41,6.76,-21.88
550,120.19,-148.87,-60.56,0.73,7.23,-21.01
560,48,-120.44,-42.94,1.82,8.37,-18.03
570,26.62,-119.44,-30.56,2.54,10.83,-13.5
580,37.06,-143.62,-12.38,2.01,11.6,-13.8
590,47.69,-174.37,17.06,2.02,12.14,-14.94
600,56.13,-192.56,61.06,1.17,12.16,-18.77
610,54.69,-182.56,122.06,2.76,10.42,-20.41
620,32.25,-163.06,176.25,3.26,8.2,-20.99
630,19.12,-131.5,210.94,3.35,6.42,-21.19
640,-22.19,-80.25,215.69,7.36,1.41,-20.15
650,-79.69,-45.5,182.69,6.85,2.8,-14.55
660,-57.19,-43.94,156.75,6.06,4.61,-11.18
670,-3.19,-60,153.19,5.56,6.37,-12.57
680,0.44,-84.06,168.31,4.83,6.98,-13.81
690,-25.69,-99.44,199.44,4.58,6.64,-14.71
700,-53.31,-107.37,234.56,5.25,5.28,-15.67
710,-78.12,-107.25,259.19,5.54,2.44,-17.43
720,-101.75,-108.44,275.12,6.62,0.95,-17.36
730,-101.62,-113,279.81,6.36,-0.04,-17.64
740,-75.81,-103,274.5,7.92,-1.63,-21.16
750,-67.5,-77.37,264.69,7.65,-1.74,-22.7
760,-81.12,-42.81,267.44,7.81,-2.01,-22.34
770,-108.87,-21.25,289.69,8.21,-5.05,-22.72
780,-136.87,-7.44,310,6.49,-5.95,-21.09
790,-102.81,8,337,6.54,-8.43,-21.34
800,-60.25,15,368.62,6.61,-11.02,-21.15
810,-0.5,20.25,403.31,7.6,-18.03,-24.62
820,22,49,408.06,8.88,-22.09,-26.57
830,-28.19,82.06,363.31,9.83,-23.46,-23.89
840,-3.94,121,298.25,10.33,-24.13,-20.24
850,73.5,170.44,228.94,11.42,-24.64,-21.27
860,96.37,208.94,143.5,11.97,-25.17,-21.28
870,79.81,235.06,48.13,10.8,-24.55,-20.01
880,72.94,250.19,-31.5,8.95,-20.62,-16.3
890,87.19,252.69,-91.44,8.02,-18.04,-14.82
900,115.5,241.44,-125.12,7.43,-15.63,-13.63
910,157.31,221.19,-138.25,6.07,-12.15,-14.33
920,180.69,202.06,-135.94,4.33,-10.85,-19.35
930,102.06,201.44,-119.81,4.3,-10.87,-20.17
940,28.62,208.87,-102.12,3.08,-9.29,-12.98
950,60.75,212.44,-83.5,2.85,-11.82,-13.66
960,22.56,204.19,-71.87,2.27,-12.39,-10.91
970,4.37,184.56,-59.38,2.35,-13.66,-8.04
980,27.5,153.37,-58.5,1.87,-17.78,-9.62
990,32.31,131,-77,1.81,-18.96,-8.84
1000,56.19,116.44,-107.56,1.52,-19.95,-8.74
1010,78.5,105.69,-150.62,0.55,-19.8,-9.97
1020,71.81,96.56,-201.62,-0.16,-17.76,-8.78
1030,68.69,82,-242.56,-0.44,-15.35,-8.82
1040,72.19,58.25,-271.06,-1.14,-13.03,-6.72
1050,116.62,50.38,-282.5,-3.04,-8.21,-9.45
1060,97.62,43.31,-270.25,-2.86,-6.22,-8.16
1070,58.69,12.81,-236.94,-2.99,-5.01,-6.5
1080,62.13,-15.75,-201.44,-1.75,-4.86,-8.17
1090,73.75,-25,-183.06,-1.42,-4.05,-7.24
1100,110.44,-39.81,-164.75,-1.21,-3.76,-8.16
1110,151.94,-47.5,-149.37,-0.57,-4.04,-9.91
1120,180.5,-28.81,-145.37,-0.13,-2.49,-11.84
1130,190.75,2.06,-141.62,0.31,-1.32,-11.18
1140,183.87,25.62,-130.94,0.64,-0.12,-10.07
1150,171.87,38.25,-118.94,1.14,2.92,-6.07
1160,190.19,41.75,-99.69,1.42,3.88,-5.96
1170,208.25,30.19,-61.56,2.15,3.71,-7.08
1180,178.87,8.94,-25.25,2.55,3.5,-8.23
1190,128.75,-0.94,2.62,2.58,3.06,-6.93
1200,101.87,-8.75,27.44,2.65,1.89,-6.17
1210,92.12,-29.56,45.06,2.93,0.74,-5.4
1220,96.81,-82.37,61.44,4.08,-1.54,-6.63
1230,120.62,-153.44,79.37,5.52,-3.78,-9.78
1240,145,-213.44,78.75,6.43,-5.29,-13.95
1250,171.81,-194.25,52.75,7.01,-6.16,-19.62
1260,146.31,-145.25,12.69,8.1,-2.6,-23.59
1270,124.5,-87.94,-17.87,8.54,-0.12,-21.07
1280,121.87,-35.88,-37.63,8.49,1.96,-23.78
1290,46.94,3.75,-38,8.84,8.31,-16.85
1300,-13.19,1,-9.25,9.33,9.26,-13.42
1310,-18.19,-29.5,33.31,9.54,8.72,-13.42
1320,-7,-38.25,70,10.77,6.17,-16.53
1330,-14.19,-19.75,95.62,11.92,4.76,-19.22
1340,-66.69,24.31,102.31,13.72,3.53,-15.74
1350,-96.81,46.38,83.19,14.45,5.23,-9.47
1360,-70.75,23.62,82.31,13.79,8.51,-10.08
1370,-64.94,4.06,107.37,14.31,8.15,-11.84
1380,-90.56,-0.5,142.75,15.05,6.19,-12.8
1390,-123.69,10.56,172.06,17.51,0.41,-12.68
1400,-154.25,29.06,185.87,18.15,-1.88,-11.63
1410,-169.87,39.81,178.12,19.27,-2.74,-10.4
1420,-163.94,48.25,158.19,19.28,-2.41,-9.18
1430,-150.62,46.94,141.44,19.31,0.02,-8.71
1440,-152.25,33.06,143.81,18.72,0.44,-9.96
1450,-164.62,18.75,164.62,18.97,-0.66,-11.59
1460,-179.12,7.25,186,19.07,-5.03,-16.01
1470,-180.12,9.25,203.62,18.53,-7.27,-18.8
1480,-158.75,39.31,215.5,18.07,-9.33,-21.18
1490,-134.19,92.19,219.81,16.34,-13.16,-22.79
1500,-121.81,155.44,219.75,15.43,-14.86,-21.37
1510,-123.94,215.37,219,14.49,-16.91,-18.66
1520,-128.75,259.25,212.12,13.78,-19.05,-15.29
1530,-123.25,281.5,196.81,13.51,-22.66,-8.79
1540,-100.87,274.44,159.69,13.12,-23.38,-6.22
1550,-60.31,244.94,102.19,12.71,-22.71,-4.21
1560,-10.75,197.5,57.56,10.06,-19.67,-5.07
1570,22.75,151.19,41.31,9.7,-19.61,-6.43
1580,29.12,122.31,40.25,9.4,-20.88,-8.25
1590,12.31,111.12,31.31,9.4,-22.85,-9.26
1600,-6.62,112.62,-3.12,9.7,-25.28,-8.37
1610,-8.63,111.19,-65.75,9.11,-24.38,-8.24
1620,-6.87,103.75,-137.25,7.61,-21.14,-8.05
1630,6.44,91,-177.75,4.19,-13.64,-7.77
1640,27.31,78.62,-177.81,3.5,-11.54,-9.14
1650,7.12,74.06,-153.56,3.13,-10.37,-7.85
1660,-9.38,57.63,-114.94,3,-11.5,-6.59
1670,-2.37,40.94,-100.25,4.17,-15.74,-6.68
1680,0.37,21.19,-120.31,3.8,-15.87,-6.82
1690,1.62,3,-153.94,2.89,-14.8,-7.33
1700,-1.12,-6.87,-189.56,1.92,-11.94,-7.49
1710,-4.94,-14.56,-223.5,1.25,-9.42,-7.35
1720,5.5,-20.75,-241.94,0.54,-6.73,-7.53
1730,33.94,-23.37,-237.06,0.09,-4.28,-7.53
1740,73.06,-23.94,-212.25,0.1,-2.02,-9.23
1750,97.62,-20.19,-178.94,0.53,-1.93,-9.46
1760,106.12,-17.31,-147.81,0.79,-2.17,-9.11
1770,109.75,-20.06,-123.5,1.33,-3.03,-7.89
1780,112.06,-31,-109.37,1.64,-3.29,-7.1
1790,118.81,-45.63,-103.31,1.1,-3.02,-6.04
1800,148.19,-53.75,-92.81,-0.17,-2.48,-3.8
1810,196.69,-55.81,-72.19,-0.18,-2.66,-3.06
1820,260.19,-76.37,-43.69,0.23,-3.15,-2.78
1830,318.94,-141.94,-9.88,0.72,-3.79,-3.34
1840,350.56,-220.69,15.31,3.02,-6.06,-10.56
1850,337.87,-276.37,19.31,3.05,-7.2,-13.74
1860,283.5,-308.94,8.38,4.09,-7.53,-15.49
1870,229.44,-246.25,-18.75,4.67,-8.47,-20.12
1880,156.19,-192.94,-47.44,5.3,-8.26,-18.43
1890,98.5,-158.12,-81.31,5.53,-7.27,-15.61
1900,107,-145.31,-117.56,5.49,-5.6,-14.25
1910,141.56,-150.94,-147.44,5.1,-1.01,-17.31
1920,159.12,-153.12,-163.06,4.3,1.23,-19.46
1930,156.56,-125.75,-158.87,4.16,3.17,-20.91
1940,133.5,-84.81,-141.75,5.99,6.38,-19.53
1950,114.37,-49.56,-126,6.96,7.74,-18.47
1960,104.62,-23.37,-118.12,7.53,9.45,-17.71
1970,90.06,-4.31,-112.37,7.48,11.4,-17.37
1980,57.13,8.06,-93.69,7.36,13.11,-16.7
1990,18.94,26.19,-65.75,5.46,13.95,-14.88
2000,3.37,52.69,-7.62,5.71,14.23,-12.66
2010,-3.94,69.56,56.69,6.12,12.27,-8.19
2020,-8.63,68.75,116.37,6.81,10.03,-7.09
2030,-20.87,41.56,168.5,8.38,6.95,-7.01
2040,-52.88,-16.5,201.94,11.32,1.04,-5.23
2050,-28.31,-72.56,204.94,12.73,-1.26,-8.58
2060,10.19,-106.5,161.19,12.28,0.65,-12.03
2070,44.44,-80.5,128.44,11,4.45,-15.21
2080,33.63,-35.63,147.44,11.08,8.4,-17.98
2090,-38.19,-3.81,201.56,11.1,7.01,-17.18
2100,-127.37,3.12,266.5,12.43,2.88,-16.11
2110,-205.19,-16.69,310.37,15.54,-8.09,-15.06
2120,-244.44,-42.5,317.5,16.87,-12.6,-17.24
2130,-251.62,-58.88,286.56,18.41,-14.66,-16.09
2140,-181.06,-49.63,222.12,18.86,-14.17,-16.03
2150,-95.06,-12.25,153.94,18.24,-10.72,-23.26
2160,-114.06,32.94,105.19,15.55,-5.25,-20.82
2170,-119.44,79.19,122.5,13.32,-2.25,-18.73
2180,-115.19,110.87,185,12.08,-5.89,-17.07
2190,-115.19,110.87,185,11.94,-9.6,-14.51
2200,-136.87,135.06,277.69,12.06,-13.74,-12.99
2210,-100.37,145.5,275.87,12.87,-19.08,-10.64
2220,-68.87,143.87,252.56,12.62,-20.23,-10.28
2230,-53.75,130.31,226.94,11.94,-20.09,-10.36
2240,-53.75,130.31,226.94,13.31,-20.86,-11.63
2250,-48.81,107.31,206.5,12.1,-22.68,-14.81
2260,-49.69,86.69,124.87,11.62,-23.28,-15.78
2270,-21.37,112.94,89.37,11.49,-23.59,-16.66
2280,-8.63,155.44,45.81,8.84,-20.73,-14.48
2290,-8.63,155.44,45.81,7.77,-18.77,-10.58
2300,-24.75,190.94,11.44,7.1,-17.98,-9.2
2310,32.25,194.25,-15.88,6.74,-17.45,-8.22
2320,44.75,172.25,-31,5.84,-17.1,-7.51
2330,44.63,141.87,-46.5,5.57,-17.65,-8.43
2340,44.63,141.87,-46.5,5.32,-18.06,-8.5
2350,18.37,114.44,-67,3.83,-17.8,-8.31
2360,-19.19,97.5,-132.94,3.27,-16.09,-7.23
2370,-14.5,87.5,-168.19,2.68,-13.73,-6.23
2380,20.75,65.62,-189,2.04,-11.23,-6.39
2390,20.75,65.62,-189,0.76,-7.19,-9.15
2400,78.62,54.38,-194.87,0.16,-5.93,-10.18
2410,145.37,101.44,-183.69,-0.23,-5.09,-9.99
2420,116.19,130.19,-176.75,-1.06,-3.6,-7.85
2430,72.56,172.44,-169.44,1.13,-5.31,-4.64
2440,72.56,172.44,-169.44,-2.16,-3.43,-2.12
2450,74.37,191.31,-177.75,-0.53,-3.96,-3.21
2460,38.25,68.69,-147.25,1.05,-4.06,1.17
2470,14.5,-26.5,-120.5,0.81,-5.03,-0.47
2480,77.75,-80.94,-107.81,1.3,-6.04,-4.61
2490,77.75,-80.94,-107.81,2.29,-6.21,-9.37
2500,128.69,-98.37,-108.75,1.61,-4.55,-10.8
2510,159.62,-67,-129.37,1.84,-3.95,-12.34
2520,102.62,-28.31,-138.81,1.42,0.01,-7.25
2530,50.5,-14.5,-139.94,1.3,1.45,-3.92
2540,50.5,-14.5,-139.94,1.3,1.45,-3.92
2550,57.44,-36.5,-131.5,1.98,2.59,-3.63
2560,75.19,-142.31,-98.5,3.58,6.27,-10.16
2570,81.44,-198.25,-54.75,3.73,5.45,-12.06
2580,55.19,-276.75,-9.44,2.98,4.44,-14.2
2590,55.19,-276.75,-9.44,2.98,4.44,-14.2
2600,40.81,-198,20.12,4.65,1.74,-17.52
2610,11.69,-75.12,1.06,6.4,6.34,-12.96
2620,-1.87,-81.25,8.69,6.85,8.74,-10.57
2630,28.19,-105.25,35.25,8.03,9.45,-13.21
2640,28.19,-105.25,35.25,8.03,9.45,-13.21
2650,25.25,-126.62,65.62,8.92,9.19,-14.75
2660,-72.81,-171.69,135.69,9.45,7.3,-13.94
2670,-31.87,-171.5,179.75,14.98,0.39,-19.06
2680,-10.25,-125.62,157,18.33,-4.4,-21.53
2690,-10.25,-125.62,157,18.33,-4.4,-21.53
2700,-88.44,-109.12,68.31,18.56,-1.16,-17.12
2710,-76.31,-99.37,5.94,16.9,8.77,-16.81
2720,-51.44,-91.56,-12,15.94,10.93,-16.9
2730,-100.37,-101.56,3.94,14.82,10.38,-16.96
2740,-143.56,-99.5,47.63,14.82,10.38,-16.96
2750,-157.69,-74.12,98.31,15.34,8.24,-17.49
2760,-185.94,-46.13,135.5,14.65,5.62,-13.12
2770,-223.37,-23.94,157.56,13.2,6.5,-11.18
2780,-228.44,-10.81,180.87,12.37,6.51,-10.35
2790,-194.31,-13.81,224.94,12.37,6.51,-10.35
2800,-136.06,-29.62,292.81,11,5.46,-10.9
2810,-74.25,-34.44,370.94,15.59,-11.98,-20.48
2820,-100.75,-23.31,372,14.07,-12.56,-18.45
2830,-186.81,-25.06,322.44,14.04,-15.14,-19.13
2840,-159.06,10.63,283.06,14.04,-15.14,-19.13
2850,-115.06,60.75,248.19,13.98,-16.34,-18.17
2860,-131.94,83.37,214.44,13.85,-16.6,-13.64
2870,-121.69,82.06,186.06,13.88,-18.52,-16.45
2880,-63.88,70.5,173.12,14.01,-20.49,-18.84
2890,-18.06,68.94,167.12,14.01,-20.49,-18.84
2900,-23.75,85.56,151.37,14.23,-22.48,-19.44
2910,-45.81,107.44,115.75,13.26,-24.07,-16.29
2920,-46.31,120.69,60.81,12.08,-21.99,-14.68
2930,-29.87,126.37,-0.62,10.62,-19.38,-14.03
2940,14.38,120.62,-47.31,10.62,-19.38,-14.03
2950,58.88,105.94,-68.31,8.11,-16.78,-15.66
2960,71.81,92.87,-74.31,6.69,-16.84,-15.39
2970,76.62,92.62,-84.12,5.12,-15.31,-14.52
2980,90.5,100.12,-107.12,4.14,-13.44,-13.82
2990,92,101.12,-135.69,4.14,-13.44,-13.82
3000,86.37,95.06,-154.75,3.02,-11.58,-12.92
3010,97.19,89.75,-159.87,1.5,-9.75,-13.39
3020,106.81,87.62,-160.44,1.24,-9.76,-12.99
3030,101.12,88.87,-161.12,1.04,-10.18,-12.44
3040,88.25,88.12,-161.44,1.04,-10.18,-12.44
3050,74.62,82.37,-168.62,0.2,-10.32,-11.41
3060,67.62,73.75,-185.44,-1.54,-7.79,-8.35
3070,93,51.75,-215.12,-1.47,-4.86,-11.84
3080,152.06,54.44,-221.06,-1.61,-4.2,-8.66
3090,101.5,44.06,-200.81,-1.61,-4.2,-8.66
3100,108.69,25.12,-169,-0.95,-5.85,-8.91
3110,157.31,20.75,-160.81,-0.96,-8.03,-9.69
3120,131.06,13.5,-180.25,-1.84,-5.38,-9.08
3130,124.5,9.69,-219.69,-2.25,-3.25,-9.36
3140,130.06,-2.81,-241.75,-2.25,-3.25,-9.36
3150,126.19,-24.25,-244.37,-2.32,0.25,-10.38
3160,130.69,-40.56,-230.62,-0.96,0.45,-12.36
3170,141.19,-49.94,-205.69,-1.25,0.74,-13.47
3180,154.37,-49,-191.62,-0.55,3.36,-13.68
3190,164.62,-29.94,-185.94,-0.55,3.36,-13.68
3200,163.25,-15.69,-179.62,-0.75,4.91,-13.12
3210,174.75,-5.37,-167.69,-1.85,9.55,-12.12
3220,181,5.81,-149.19,-1.9,10.64,-10.74
3230,180.19,18.06,-116,-1.83,10.51,-10.07
3240,184.94,34.25,-68.25,-1.83,10.51,-10.07
3250,184.81,46.94,-10.13,-0.28,6.91,-9.38
3260,155.31,27.5,46.5,1.76,2.83,-6.64
3270,125.44,-8.13,69.81,2.7,2.45,-5.73
3280,119.12,-67.06,69.19,2.7,2.45,-5.73
3290,122.44,-133.5,56.63,3.84,3.23,-9.17
3300,108.31,-186.69,38.19,4.02,4.05,-11.27
3310,72.06,-234.06,23.06,4.34,4.92,-12.39
3320,21.69,-296.37,13.63,3.83,6.99,-12.09
3330,7.62,-338.37,17.94,3.08,7.85,-14.03
3340,97.25,-280.19,45.69,5.61,6.52,-17.37
3350,170.81,-241.56,66.56,7.82,4.43,-21.62
3360,140.62,-211.62,56.94,9.21,7.12,-23.67
3370,107.25,-172.44,42.19,9.89,9,-24.27
3380,89.5,-138.75,44.25,10.61,10.12,-25.99
3390,31.69,-116.62,56.06,11.77,10.48,-27.7
3400,-51.63,-89.44,68.62,11.7,10.08,-26.32
3410,-111.12,-50.81,74.87,12.23,10.69,-23.48
3420,-130,-13.25,85.31,10.63,13.93,-19.92
3430,-123.06,-1.31,129.37,10.26,13.86,-14.81
3440,-119.25,-13.31,184.62,10.83,12.18,-14.16
3450,-129.31,-30.62,238.87,11.63,8.91,-14.14
3460,-152.94,-54.88,265.31,14.63,1.6,-14.67
3470,-159.12,-72.69,250.69,15.19,0.43,-15.79
3480,-139.06,-72.75,211,14.59,1.11,-17.31
3490,-121.44,-56.44,186.75,12.05,3.5,-20.07
3500,-130.06,-32.06,205.62,11.17,2.57,-20.75
3510,-155,-6.44,254.94,10.9,0.03,-21.16
3520,-180.69,22.12,299.25,10.84,-3.08,-21.02
3530,-199.69,51.44,321.19,11.36,-8.51,-18.34
3540,-206.37,75.06,320.31,11.95,-10.02,-16.18
3550,-194.12,86.25,301.12,12.67,-10.68,-13.7
3560,-157,76.81,270.12,14.42,-9.39,-10.24
3570,-81.56,48.06,239.69,14.78,-7.77,-11.9
3580,11.69,19.44,223.75,14.77,-6.55,-15.81
3590,68.69,7.44,230.87,14.4,-6.5,-20.24
3600,82.56,18.19,252.31,14.29,-9.85,-26.5
3610,77.19,48.13,262.31,13.71,-11.78,-28.31
3620,65.31,89.75,255.31,12.88,-13.64,-29.58
3630,45.38,140.31,231.62,10.15,-14.96,-28.05
3640,41.44,200.37,194.62,7.33,-13.95,-25.87
3650,63.94,268.12,163.44,4.18,-12.21,-22.15
3660,84.81,320.44,165.69,1.27,-11.57,-18.14
3670,75.19,336.37,204.37,-2.16,-15.74,-12.13
3680,55.75,327.56,261.19,-2.99,-18.26,-10.02
3690,52.75,303.5,310.94,2.74,-24.18,-11.1
3700,15.5,251.12,260.75,3.36,-30.67,-6.07
3710,50.81,201,155.31,4.15,-32.08,-7.77
3720,86.62,162.44,-1.75,2.96,-31.61,-9.51
3730,54,118.75,-163.81,-1.2,-22.08,-8.54
3740,44.25,76.25,-277.37,-2.45,-17.11,-10.26
3750,60.31,47.5,-328.56,-3.04,-13.49,-11.44
3760,76.25,35.69,-339.19,-3.65,-11.01,-12.36
3770,91.5,41.5,-329.25,-3.85,-7.81,-14.47
3780,81.31,57.19,-308.25,-3.83,-6.81,-14.3
3790,48.38,70.75,-278.75,-3.23,-6.24,-12.79
3800,29.12,76.81,-248.37,-1.47,-6.67,-8.27
3810,63.19,65.81,-236,-2.56,-5.81,-10.91
3820,121.62,67.56,-230.25,-2.06,-5.75,-13.33
3830,66.06,57.44,-214.44,-2.45,-5.71,-13.39
3840,-7.5,50.13,-193.44,-1.17,-6.18,-7.75
3850,-8.94,34.06,-181.44,-0.22,-7.34,-7.32
3860,30.12,11.13,-196.62,0.27,-7.77,-6.89
3870,91.06,-9.75,-226.44,-0.47,-5.09,-10.29
3880,148.75,-17.62,-243.25,-0.92,-3.64,-11.39
3890,144.81,-24,-248.5,-0.86,-2.7,-10.76
3900,150.94,-19.12,-239.06,-1.4,-3.09,-12.79
3910,112.25,-11.06,-235.19,-0.43,-2.37,-10.37
3920,57.44,-23.06,-240.31,-0.83,-1.57,-7.44
3930,96.12,-40.63,-249.19,-0.72,-1.7,-7.36
3940,162.69,-62.13,-272.5,-1.09,-0.01,-10.14
3950,192.75,-89.75,-304.81,-1.54,2.15,-11.39
3960,193,-119.62,-329,-2.01,4.93,-11.73
3970,219.94,-143.81,-335.19,-2.42,7.57,-11.96
3980,296.31,-152.37,-319.12,-3.47,11.48,-16.05
3990,374.06,-137.62,-280,-3.88,12.19,-19.56
4000,385.5,-99.06,-225,-3.97,12.16,-22.67
4010,302.56,-46.56,-168.06,-3.09,11.03,-22.68
4020,163.75,1.44,-129.81,-2.08,10.12,-18.68
4030,52.31,34.5,-132.12,-1.1,10.48,-13.57
4040,31.12,67.81,-176.56,-1.57,13.98,-8.6
4050,95,115.62,-232.94,-4.61,16.32,-6.51
4060,132.06,39.69,-218.25,-1.57,19.17,-6.11
4070,130.62,-65.06,-133.56,-1.2,21.02,-7.21
4080,136.37,-133.25,-54.94,0.89,21.47,-14.08
4090,119,-174.94,26.12,0.69,19.55,-16.74
4100,92.12,-189.31,96.56,1.47,18.32,-17.57
4110,86.87,-150.25,155.5,6.52,8.18,-17.89
4120,70,-113.81,164.75,6.54,6.53,-16.55
4130,43.44,-74.06,132.75,5.43,7.38,-14.66
4140,40.75,-53.94,123.31,5.18,8.23,-13.76
4150,30.56,-57.5,140.31,5.97,7.4,-13.48
4160,-7.44,-80.19,162.12,6.96,6.05,-13.64
4170,-46.88,-110.12,168.56,8.38,4.92,-15.21
4180,-88.5,-127.44,157.75,10.09,4.55,-16.38
4190,-129.37,-124.75,132.37,10.63,7.09,-14.3
4200,-138.69,-104.5,106.62,10.23,10.86,-12.07
4210,-118.62,-120.75,118.06,11.79,10.35,-11.79
4220,-87.37,-153.06,133.62,7.64,15.29,-16.17
4230,-37.06,-160.81,190.69,6.55,14.72,-19.41
4240,4.44,-132.31,288.69,6.07,10.53,-23.01
4250,-24.44,-89.62,377.06,12.8,-0.1,-19
4260,-159.56,-172.62,441.37,12.21,-3.83,-21.97
4270,-144.56,-177.94,417.37,12.56,-5.16,-24.94
4280,-28.5,-16.87,335.37,15.73,-0.41,-19.48
4290,-147.25,-63.88,303.25,12.78,2.59,-18.38
4300,-145.06,-141.12,360.94,11.43,-1.72,-25.12
4310,5.12,-81.19,400.81,12.51,-8.03,-32.24
4320,19.56,41,369.87,11.79,-11.99,-31.92
4330,-107,136.56,309.44,10.17,-9.93,-24.76
4340,-200.62,161.81,277.44,9.82,-8.9,-18.2
4350,-162.44,150.87,267.94,9.3,-10.35,-16.78
4360,-88.81,161.37,241.12,9.79,-10.59,-16.44
4370,-114.56,156.62,205.5,10,-10.04,-14
4380,-173.69,118.25,174.44,9.96,-9.16,-11.47
4390,-171.75,75.12,147.56,9.19,-7.43,-12.44
4400,-144.56,38.56,127.31,8.91,-6.55,-14.27
4410,-137.56,10.31,112.87,8.28,-5.33,-15.2
4420,-101.87,9.69,102.94,5.61,-2.72,-17.81
4430,-46.94,40.38,103.25,4.73,-1.96,-18.28
4440,-18.94,76.56,116.5,4.16,-2.1,-17.67
4450,-17.87,101.69,132.12,2.82,-4.74,-15.58
4460,-19.5,121.12,135.5,3.15,-6.12,-14.04
4470,-25.37,129.87,122.25,3.35,-6.96,-12.32
4480,-29.44,120.06,91.37,3.03,-6.96,-11.13
4490,-23.31,103.37,50.63,1.93,-5.27,-10.39
4500,-20.75,88,12.81,1.03,-3.85,-9.89
4510,-22.12,73.81,-12.06,0.43,-2.81,-9.49
4520,-15.19,58.56,-21.19,0.05,-2.56,-10.08
4530,-4.31,45.69,-25,-0.25,-2.89,-10.71
4540,-1.19,41.06,-32.38,-0.43,-3.02,-10.92
4550,-13.81,39.94,-44.44,-0.75,-2.58,-10.77
4560,-33,40.75,-55.81,-0.9,-1.63,-7.72
4570,-36.88,34.44,-62.56,-3.12,-0.68,-7.51
4580,-4.12,21.31,-58.69,-2.21,-1.26,-9.06
4590,-21.69,2.31,-47.75,-1.28,-3.13,-7.24
4600,-48.63,-36.88,-41.63,-1.43,-4.54,-7.33
4610,-19.19,-65.44,-54.19,-0.76,-5.6,-8.86
4620,5.81,-86.81,-80.56,-0.51,-5.9,-9.7
4630,14.75,-109.19,-106.94,-1.21,-5.6,-13.02
4640,23.69,-113.5,-122.81,-1.1,-6.12,-14.64
4650,8.44,-114.06,-132.31,-0.57,-6.34,-14.99
4660,-4.94,-119.81,-134.62,0.65,-8.38,-14.59
4670,15.75,-134.06,-129.31,0.85,-10.48,-16
4680,44.38,-142.75,-129.44,2.03,-12.45,-17.1
4690,46.69,-149.75,-139.75,3.82,-15.96,-19.23
4700,40.19,-157.25,-165.44,5.38,-17.02,-21.41
