timestamp,gyrox,gyroy,gyroz,accx,accy,accz
510,66,-69.37,16.44,12.81,10.86,-15.07
520,41.81,-83.69,62.5,13.07,10.42,-17.96
530,41.81,-83.69,62.5,13.42,9.27,-20.37
540,-100.06,-76.69,162.06,14.86,5.87,-20.88
550,-150.75,-72.81,192.81,18.2,1.13,-22.26
560,-167.75,-58.56,178.5,18.01,0.79,-20.2
570,-109.12,-23.81,172.56,17.41,0.86,-20.61
580,-109.12,-23.81,172.56,16.77,0.56,-21.04
590,-105.56,-4.69,182.75,15.94,0.69,-20.35
600,-126.69,43.5,238.19,15.12,-1.78,-19.15
610,-125.56,63.19,266.62,14.31,-2.82,-17.82
620,-107.87,77,290.31,13.7,-4.02,-16.47
630,-107.87,77,290.31,12.95,-5.33,-15.46
640,-66.81,92.06,306,11.81,-8.59,-14.26
650,6.81,129.25,319.31,11.57,-10.9,-13.55
660,-29.69,98.37,312.19,11.14,-12.39,-13.22
670,-60.63,76.75,294.44,10.91,-14.59,-13.23
680,-60.63,76.75,294.44,10.91,-14.59,-13.23
690,-53.31,67.56,269.19,10.26,-16.62,-12.83
700,32.5,53.19,212.12,10.83,-17.87,-13.45
710,42.81,54.13,164.12,11.31,-18.37,-16.63
720,34.56,64.31,114.19,11.1,-17.33,-15.53
730,34.56,64.31,114.19,11.1,-17.33,-15.53
740,70,85.87,72.31,9.62,-15.43,-16.57
750,53.63,122.5,16.56,8.27,-13.87,-18.05
760,-34.5,132.81,8.75,8.25,-11.69,-13.74
770,-40.38,133.12,17.37,7.29,-10.81,-10.59
780,-40.38,133.12,17.37,7.29,-10.81,-10.59
790,1.81,118.37,23.44,8.04,-13.61,-10.63
800,5.31,73.12,-21.44,7.8,-13.65,-10.75
810,41.88,59.88,-48.88,7.45,-12.75,-9.46
820,92.37,46,-76.87,7.21,-12.05,-9.67
830,92.37,46,-76.87,7.21,-12.05,-9.67
840,121.62,22.69,-96.06,7,-11.28,-10.21
850,126.87,2.56,-118.12,6.31,-10.04,-13.57
860,95.44,6.12,-124.37,5.85,-9.66,-14.23
870,42.13,9.88,-125.44,5.68,-9.32,-14.31
880,42.13,9.88,-125.44,5.68,-9.32,-14.31
890,-2.31,22.75,-122.81,5.2,-8.78,-14.06
900,-38.81,52.19,-119.44,5.44,-8,-10.46
910,-28.31,50.63,-117.31,6,-7.63,-6.96
920,27.19,40.38,-124.12,4.68,-6.48,-6.41
930,27.19,40.38,-124.12,4.68,-6.48,-6.41
940,110.87,37.69,-122.62,5.81,-7,-8.59
950,62.81,-14.25,-119.37,5.41,-5.68,-10.31
960,60.44,-11.56,-122.06,6.02,-6.08,-11.37
970,60.44,-11.56,-122.06,5.77,-5.37,-10.59
980,46.56,-8.44,-130.94,5.77,-5.37,-10.59
990,57.56,0.56,-136.69,5.28,-3.76,-10.51
1000,53,2.56,-135.31,4.95,-2.68,-8.9
1010,34.81,-1.69,-132,5.47,-2.68,-8.25
1020,47.5,-9.75,-124.06,6.11,-3.18,-9.5
1030,56.94,-23.69,-118.94,6.11,-3.18,-9.5
1040,40.44,-36.5,-120.94,6.51,-2.91,-9.6
1050,26.94,-44.94,-128.75,7.07,-0.52,-9.06
1060,39.88,-48.06,-138.94,7.06,0.24,-9.8
1070,55.25,-47.63,-144.69,7.07,1.17,-10.11
1080,45.44,-50.63,-142.37,7.07,1.17,-10.11
1090,26.37,-57.44,-128.19,7.05,2.05,-10.4
1100,13.63,-66.31,-105.31,8.22,0.99,-11.5
1110,9,-77.25,-84.94,8.69,0.75,-11.88
1120,21.25,-81.56,-75.44,9.57,1.38,-13.26
1130,62.5,-75.06,-73.69,9.57,1.38,-13.26
1140,102.19,-61.63,-73.25,9.67,1.68,-14.85
1150,102.31,-44,-71.19,9.74,3.58,-16.15
1160,68.87,-22.75,-64.12,9.53,3.32,-16.13
1170,20.25,-5.5,-47.38,9.4,2.92,-16.09
1180,-42.31,11.19,-30.94,9.4,2.92,-16.09
1190,-117.19,12.88,-13.25,9.77,3.76,-13.11
1200,-125.12,0.31,12.13,10.3,1.45,-12.14
1210,-114.44,-15.31,24.94,14.66,0.1,-11.96
1220,-85.12,-20.56,14.38,14.36,1.93,-12.94
1230,-37.56,-5.87,-54.13,14.36,1.93,-12.94
1240,51.56,34.25,-116,12.36,3.68,-15.27
1250,120.12,88.5,-135,12.98,8.54,-12.94
1260,104.44,88.81,-99.37,12.56,8.22,-12.9
1270,23.94,73.62,-63.81,13.23,8.16,-11.2
1280,-63.44,71.12,-28.5,13.23,8.16,-11.2
1290,-119.31,62.19,8.69,13.77,8.59,-8.95
1300,-113.94,52.06,43.94,15.81,7.55,-3.91
1310,-73.06,33.63,68.69,16.57,6.33,-3.66
1320,-20.25,-0.75,82.19,17.8,2.81,-8.63
1330,23,-31.62,82.37,17.8,2.81,-8.63
1340,20.56,-43.88,67.06,17.4,2.9,-10.38
1350,-14.81,-44.25,57.81,15.98,3.89,-11.61
1360,-53.25,-38.94,68.56,14.25,4.61,-9.88
1370,-83.75,-23,91.69,13.7,4.51,-8.57
1380,-70.69,-4.06,129.69,13.7,4.51,-8.57
1390,-17.44,9.25,165.62,15.5,1.85,-7.14
1400,-59.5,-30.31,143.81,15.55,-0.26,-9.33
1410,-114.19,-29,88.75,15.35,1.82,-7.94
1420,-28.81,8.75,75.81,15.59,1.37,-9.83
1430,26.06,13.13,90.62,15.59,1.37,-9.83
1440,-38.31,-9.56,106,13.99,1.9,-11.19
1450,-83.44,-8.75,132.62,13.08,1.52,-10.67
1460,-84.19,1.12,173.31,13.1,-2.4,-11.12
1470,-94.69,-3.62,210.69,13.37,-4.33,-11.31
1480,-108.06,-7.37,232.44,13.37,-4.33,-11.31
1490,-118,-7.62,235.5,13.77,-5.67,-10.93
1500,-110.69,-7.62,225.5,13.26,-7.02,-9.87
1510,-83,-5.69,213.81,12.84,-7.29,-9.62
1520,-63.38,-8.06,204.12,12.55,-7.45,-9.95
1530,-61.38,-22.56,199.75,12.55,-7.45,-9.95
1540,-87.94,-48.38,199.94,11.85,-8.27,-10.38
1550,-108.81,-76.19,200.81,11.3,-8.86,-10.06
1560,-84.81,-93.44,198.37,11.04,-9.97,-10.65
1570,-40.69,-96.81,183.44,11.61,-12.07,-13.43
1580,-5.69,-86.5,151.62,11.41,-11.88,-14.1
1590,19.56,-75.31,117,10.91,-11.22,-14.76
1600,34.25,-65.44,92.87,10.15,-10.79,-15.86
1610,20.31,-51.94,77.56,9.41,-10.61,-17.12
1620,-17.19,-37.88,66.31,8.48,-10.09,-16.64
1630,-47.75,-27.81,64.44,7.72,-9.75,-15.58
1640,-60.06,-26.12,77.25,6.38,-12.25,-16.34
1650,-77.94,-24,86.56,6.51,-13.53,-15.82
1660,-81.81,-15,77.25,6.4,-14.45,-15.54
1670,-57.13,-4,53,6.51,-15.19,-14.17
1680,-0.5,-3,16.25,6.94,-16.09,-14.32
1690,56.44,-1.37,-32.06,7.27,-16.38,-15.59
1700,79,0.75,-87.06,7.01,-16.06,-16.65
1710,79.44,14.19,-135.75,5.64,-13.34,-17.74
1720,59.63,33.13,-167.44,5.45,-12,-17.35
1730,27.75,51.88,-186.37,5.53,-10.87,-16.39
1740,7.44,66.56,-198.69,5.42,-9.53,-14.53
1750,15.44,74.94,-206.12,5.38,-7.89,-12.09
1760,23.56,72.75,-212,5.48,-6.94,-11.48
1770,17.5,57.56,-213,5.52,-5.63,-10.83
1780,15.75,40.06,-207.12,5.64,-3.62,-10.69
1790,21.56,26.25,-196.5,6.02,-3.01,-10.98
1800,29,13.63,-183.87,6.37,-2.7,-11.62
1810,35.13,9.5,-171.5,6.42,-3.05,-13.4
1820,28.06,12,-161.69,6.32,-3.24,-13.13
1830,31.69,17.06,-158.62,6.08,-3.51,-14.41
1840,14.94,25.5,-161.37,6.82,-3.4,-13.66
1850,5.37,25.25,-166.25,6.74,-1.97,-10.42
1860,42.25,24.12,-171.56,6.4,-1.25,-10.36
1870,86.62,23.19,-173.5,6.39,-0.63,-10.66
1880,103.62,13.88,-170.81,6.1,0.95,-11.06
1890,111,8.56,-160.81,6.28,1.49,-11.49
1900,104.37,4,-143.94,6.45,1.65,-12.46
1910,70.87,0.19,-124.81,6.62,1.88,-12.78
1920,41.19,-1.87,-104.37,6.64,1.43,-11.79
1930,35.13,-0.06,-84.75,6.99,0.2,-11.93
1940,29.37,1.75,-76.69,7.38,-0.77,-11.79
1950,30.62,0.31,-81.25,7.89,0,-9.93
1960,66.19,-1.5,-89.75,8.23,0.89,-9.44
1970,119.69,-4.25,-97,8.4,1.62,-9.36
1980,164.37,-12.63,-100.19,8.99,2.33,-9.54
1990,194.12,-22.94,-98.69,9.49,3.68,-10.96
2000,200.31,-33.88,-88.94,10.32,0.92,-15.66
2010,122.19,-16.12,-108.37,9.29,0,-19.13
2020,-3.69,10.88,-126.25,8.7,6.14,-11.16
2030,-14,27.56,-109.44,8.74,6.46,-10.5
2040,16.81,34.13,-88.69,8.94,5.59,-11.89
2050,-6.81,27.69,-80.56,9.68,7.78,-11.36
2060,-23.5,18.94,-68.81,10.06,9.45,-11.07
2070,-8.56,16.5,-46.19,10.37,10.01,-11.87
2080,-15.75,17.69,-16.62,10.59,10.11,-12.89
2090,-63.94,20.81,14.75,11.78,9.92,-11.98
2100,-112.5,22.87,43.56,12.2,9.51,-10.59
2110,-134.44,21.62,67.37,12.13,9.07,-9.54
2120,-142.81,11.75,89.69,12.38,8.84,-7.3
2130,-135.87,-7.06,117.56,10.2,9.66,-5.99
2140,-104.25,-29.62,162.31,13.84,5.46,-7.56
2150,-134.37,-83.69,169.56,16.02,1.49,-10.18
2160,-143.81,-94.19,139.75,15.15,1.68,-10.92
2170,-88,-68.5,119.37,15.03,1.51,-11.91
2180,-60.81,-49.69,113.81,15.48,1.01,-12.74
2190,-69.75,-36.75,109.69,16.17,0.37,-12.26
2200,-66.44,-13.25,103.94,16.1,0.42,-11.71
2210,-60.38,4.12,103.31,16.19,0.48,-10.79
2220,-70.19,-6.5,109.37,16.55,0.43,-9.87
2230,-69.62,-25.69,114.06,17.51,-0.32,-10.31
2240,-51.75,-34.13,112.87,17.2,-0.37,-10.8
2250,-31.5,-38.56,114.25,16.9,-0.47,-11.49
2260,-20,-39.56,118.31,16.11,-0.98,-13.23
2270,-11.44,-29.5,122.69,15.57,-1.36,-13.63
2280,-8.63,-16.37,128.94,15.13,-1.77,-13.98
2290,-21,-10,136.44,14.44,-2.29,-13.49
2300,-30.69,-6.62,144.31,14.01,-2.5,-13.26
2310,-34.56,-7.75,154.12,13.73,-3.01,-13.25
2320,-48.5,-15.56,164.81,12.59,-3.34,-14.05
2330,-88.87,-28.81,179.37,12.49,-4.86,-14.07
2340,-124.37,-39.63,185.19,12.25,-5.41,-13.63
2350,-125.75,-39.69,182.19,12.12,-6.13,-13.72
2360,-124.75,-38.94,170.37,11.5,-6.6,-13.37
2370,-124.25,-42.25,157.06,10.86,-6.27,-12.93
2380,-109.81,-48.25,149.06,10.49,-6.23,-12.93
2390,-77.94,-53.38,142.5,10.35,-6.6,-13.16
2400,-39.13,-56.88,131.12,10.16,-7.76,-13.93
2410,-0.62,-58.81,115,9.94,-8.24,-14.26
2420,43.19,-60.94,95.81,10,-8.85,-14.39
2430,92.06,-66.94,72.75,9.59,-10.44,-17.13
2440,123.75,-68.94,43.56,9.63,-11.23,-19.15
2450,122.87,-61.88,9,9.31,-11.3,-20.29
2460,104.81,-43.63,-21.69,8.68,-10.97,-21.34
2470,81.62,-12.44,-44.5,7.56,-10.37,-22.35
2480,58.38,31.25,-59.88,7.52,-10.61,-22.05
2490,27.62,77.75,-73.75,7.46,-10.29,-21.17
2500,7.69,125.12,-89.62,6.82,-9.38,-17.19
2510,6.19,161.62,-106.06,6.59,-8.79,-14.92
2520,17.31,181,-123.37,6.53,-8.22,-12.84
2530,37.56,183.12,-137.25,6.31,-7.94,-10.27
2540,63.06,171.12,-148.31,6.87,-8.41,-9.65
2550,84.31,149.31,-165.37,7.3,-8.55,-9.57
2560,96.31,126.19,-193.06,7.39,-7.96,-9.5
2570,103.25,108.25,-217.25,6.63,-4.99,-8.16
2580,119.94,98.06,-228.06,6.59,-3.74,-7.41
2590,142.56,94.31,-229.62,6.85,-2.6,-6.44
2600,162.12,84.87,-225.44,6.48,-0.48,-5.71
2610,175.56,77,-214.12,6.32,0.11,-6.18
2620,170.87,56.5,-195.56,6.65,0.49,-6.27
2630,143.5,9.81,-169.87,6.38,1.17,-6.24
2640,117.81,-36.19,-134.69,6.47,1.51,-6.62
2650,107.25,-64.37,-101.69,6.91,0.88,-7.24
2660,109.87,-78.06,-80.37,7.22,0.36,-7.61
2670,128.25,-80.81,-68.25,7.39,-0.21,-7.86
2680,156.87,-78.25,-62.81,7.45,-0.15,-7.74
2690,188.25,-75.25,-61.06,7.48,0.07,-7.84
2700,205.19,-83.31,-55.88,7.27,0.61,-8.34
2710,199.56,-97.5,-42.31,6.98,1.77,-10.36
2720,167.75,-112.87,-21.06,6.83,1.78,-11.4
2730,113.94,-131.44,4.69,6.92,1.42,-12.57
2740,12.5,-151.62,2.37,9.06,-2.64,-13.61
2750,-99.44,-172.62,-34.75,6.27,-0.29,-11.22
2760,-63.06,-131.94,-33.19,4.49,1.5,-10.23
2770,47.56,-96.75,2.69,8.09,-1.67,-12.15
2780,77.31,-114.5,10,7.23,-1.01,-13.36
2790,62.69,-135.12,-0.06,6.56,0.17,-14.49
2800,60.5,-136.69,-1.94,7.38,0.83,-15.45
2810,51.44,-133.56,-1.31,7.72,2.2,-17.98
2820,23.12,-122.62,2.06,7.78,3.25,-18.4
2830,-13.75,-104,15,7.71,3.76,-19
2840,-57.13,-80.87,32.81,8.3,3.9,-18.61
2850,-100.25,-57.56,50.13,8.49,3.79,-17.76
2860,-130.56,-39.13,62.88,9.36,3.97,-16.13
2870,-139.81,-35.13,71.12,9.69,4.18,-14.67
2880,-124.44,-41.25,78,11.33,4.3,-11.98
2890,-89.5,-54.5,85.31,12.46,4.63,-11.01
2900,-43.63,-77.75,102,11.51,5.87,-12.41
2910,-37.13,-105.75,135.06,12.15,2.33,-15.54
2920,-35.94,-109.06,143.31,13.29,1.62,-15.83
2930,1,-105.06,145,13.48,0.93,-17.17
2940,24.25,-106.69,153,12.92,0.04,-19.23
2950,29.69,-91.44,160.75,13.93,-1.89,-22.07
2960,30.87,-60.81,162.31,14.21,-2.39,-22.69
2970,36.38,-20.12,160.62,13.9,-2.65,-23.29
2980,35.88,26.81,161.87,13.44,-3.45,-24.46
2990,7.5,72.81,167.06,13.06,-3.78,-23.81
3000,-39.06,111.5,174.62,12.53,-3.83,-21.82
3010,-64.12,141.75,183.12,11.6,-4.28,-17.24
3020,-64.12,157.37,189.62,11.22,-4.29,-15.77
3030,-55,158.81,197.75,10.94,-4.75,-15.14
3040,-50.38,155.75,207,10.29,-5.21,-14.37
3050,-45.19,144.62,221.87,9.72,-6.33,-12.59
3060,-33.44,130.5,235.87,10.2,-7.31,-11.81
3070,-18.25,114.12,248.12,9.41,-8.25,-11.63
3080,-25,65.75,279.87,9.17,-12.87,-11.8
3090,-30.56,-20.06,303.5,9.34,-15.28,-13.46
3100,33.13,-26.75,280.75,9.72,-17.07,-15.51
3110,108.5,10.94,227.62,9.91,-17.97,-16.84
3120,137.44,48,172.62,8.08,-16.61,-16.96
3130,140.94,76.25,133.56,7.44,-17.04,-17.33
3140,141.56,117.87,98.31,7.3,-17.48,-16.72
3150,128.75,149.81,64.69,6.3,-17.82,-14.47
3160,111.37,165,32.31,6.15,-17.63,-13.05
3170,104.75,168.87,0.75,5.97,-17.38,-11.89
3180,111.62,165.44,-31.87,6.09,-17.06,-11.05
3190,121,158.87,-63.06,5.31,-15.66,-10.34
3200,130.62,154.37,-91.25,5.25,-15.08,-9.64
3210,153.56,155.56,-115,5.24,-14.52,-9.21
3220,175.06,156.5,-133.31,4.54,-12.3,-8.17
3230,182.06,152.44,-141.37,4.49,-11.67,-8
3240,182.06,152.44,-141.37,4.37,-11.2,-7.49
3250,107.62,110.5,-132.94,4.64,-12.1,-6.95
3260,61.44,79.75,-127.12,4.88,-13.08,-7.27
3270,8,51.06,-134.06,4.91,-13.73,-7.33
3280,-35.06,34.31,-152.19,4.89,-13.76,-6.54
3290,-36.31,25.25,-176.31,4.44,-12.95,-4.88
3300,-36.31,25.25,-176.31,4.47,-12.38,-5.98
3310,16.25,5.44,-220.75,4.66,-11.92,-5.64
3320,27.19,-9.81,-240.31,4.27,-9.22,-6.33
3330,36.56,-18.5,-250,4.5,-7.81,-6.1
3340,24.69,-38.06,-252.5,4.37,-6.45,-6.71
3350,10.75,-54.44,-246.06,4.68,-5.27,-6.46
3360,12.69,-62.63,-236.87,5.36,-4.23,-7.57
3370,18.31,-59.31,-231.31,5.57,-3.37,-7.77
3380,17,-54.75,-227.37,5.76,-2.13,-7.45
3390,17,-54.75,-227.37,5.97,0.81,-6.29
3400,17.81,-52.81,-219.69,6.03,2.3,-5.95
3410,46.94,-69.81,-176.69,6.07,3.53,-6.28
3420,60.38,-90.12,-138.37,6.48,4.28,-6.9
3430,67,-111.94,-93.94,7.32,3.93,-8.96
3440,67,-111.94,-93.94,7.68,2.86,-10.84
3450,72.75,-122.31,-53.19,8.04,1.86,-11.96
3460,12.06,-111,-10.56,8.19,0.98,-11.73
3470,-22.31,-98.25,-4.06,8,0.87,-10.74
3480,-35.81,-86.94,-2.94,7.96,0.92,-9.89
3490,-35.81,-86.94,-2.94,7.64,1.31,-9.69
3500,-33.75,-88.19,-1.69,7.7,0.61,-10.34
3510,-21.5,-107.25,19.56,8.02,-0.41,-11.26
3520,-27.56,-116.37,25.62,8.3,-1.63,-12.23
3530,-39.81,-122.69,23.44,8.77,-3.33,-13.59
3540,-39.81,-122.69,23.44,9.27,-3.96,-16.07
3550,-44.5,-122.69,8.69,10.04,-2.33,-15.56
3560,-134.31,-105.06,-43.69,10.68,1.14,-10.67
3570,-77.87,-100,-52.25,9.19,0.96,-12.9
3580,-15.44,-92.75,-54.75,12.1,-1.18,-15.59
3590,-15.44,-92.75,-54.75,13.58,-2.31,-16.71
3600,-50.63,-100.69,-80.31,12.83,1.82,-15.28
3610,-38.38,-65.56,-156.19,12.44,3.91,-15.72
3620,16.56,-30.44,-163,11.81,5.77,-16.06
3630,37.06,-9.5,-143.94,11.24,8.58,-17.27
3640,37.06,-9.5,-143.94,11.24,8.58,-17.27
3650,15.38,2,-108.44,11.41,9.76,-16.16
3660,-41.38,28.94,-25.62,13.1,10.45,-11.89
3670,-48.88,15.5,2.62,13.7,10.89,-9.9
3680,-55.56,-8,25.06,13.95,11.47,-9.15
3690,-55.56,-8,25.06,13.95,11.47,-9.15
3700,-52.56,-31.62,46.69,14.28,11.55,-8.77
3710,-42.19,-73.19,93.19,15.96,8.48,-12.43
3720,-71,-75.75,95.31,16.54,8.18,-11.99
3730,-80.69,-66.94,85.44,16.48,9.67,-11.31
3740,-80.69,-66.94,85.44,16.48,9.67,-11.31
3750,-75.12,-73.19,86.81,16.12,10.32,-11.64
3760,-19.12,-104.12,114.19,15.66,9.41,-15.49
3770,3.25,-103.19,127.25,14.25,9.04,-19.69
3780,7.87,-81.87,146.06,12.93,8.88,-21.11
3790,7.87,-81.87,146.06,12.93,8.88,-21.11
3800,-10.63,-49.38,180.31,11.65,8.33,-21.67
3810,-48.88,-11.25,225.06,9.18,4.61,-18.68
3820,-91.19,25.25,273.19,8.97,2.39,-16.66
3830,-128.19,49.5,321.37,9.07,0.32,-14.69
3840,-158.31,48.38,361.94,9.07,0.32,-14.69
3850,-178.62,26.75,384.5,10.2,-5.66,-14.01
3860,-196,2.69,368.87,9.24,-6.33,-11.94
3870,-182.31,-16,342.19,8.35,-7.96,-12.29
3880,-130.31,-37.75,328.44,7.46,-9.38,-13.51
3890,-61.88,-58.38,320.19,7.46,-9.38,-13.51
3900,2.37,-66.87,312.19,7.03,-11.23,-15.14
3910,50.75,-61.88,300.31,8.12,-15.66,-18.13
3920,75,-53.44,273.94,7.79,-16.19,-18.52
3930,77.56,-53.69,231.75,7.44,-16.35,-19.42
3940,82.19,-59.81,185.87,7.44,-16.35,-19.42
3950,93.31,-58.06,142.81,6.26,-16.33,-22.53
3960,90.56,-38.63,107.25,5.54,-16.96,-23.64
3970,65.25,-2.19,75.25,4.66,-16.3,-21.07
3980,32.38,45.69,41.19,4.07,-15.54,-19.29
3990,13.75,93.25,5.37,4.07,-15.54,-19.29
4000,13.38,123.69,-23.94,3.97,-15.07,-17.81
4010,23.5,133.37,-46.38,4.01,-14.09,-14.48
4020,54.19,136.56,-71.31,3.69,-13.31,-13.75
4030,100.5,143.81,-104.25,3.2,-12.11,-13.34
4040,127.37,143.81,-136.81,3.2,-12.11,-13.34
4050,120.37,134.37,-158.37,2.87,-9.9,-12.53
4060,83.56,119.69,-170.12,3,-7.86,-10.36
4070,46.44,105.06,-175.81,3.14,-7.59,-10.2
4080,31.31,91.37,-174.62,4.27,-7.47,-9.65
4090,13.13,74,-172.37,4.27,-7.47,-9.65
4100,-12.31,52.69,-173.69,3.22,-6.68,-9.77
4110,8.5,53.19,-178,4,-5.75,-9.09
4120,-7.12,53.44,-184.19,3.87,-5.11,-8.16
4130,-36.69,40.69,-188.94,4.18,-4.81,-8.08
4140,-15.38,36.69,-196,4.18,-4.81,-8.08
4150,17.75,34.31,-208.56,4.5,-4.3,-8.06
4160,32.63,23.94,-225,4.54,-0.97,-6.79
4170,48.06,15.81,-244.19,4.78,0.26,-6.29
4180,71.12,13.13,-260.56,4.84,2.97,-6.87
4190,86.31,8.56,-272.19,4.84,2.97,-6.87
4200,87.31,6.25,-278.12,4.23,4.63,-6.99
4210,77.69,-12.5,-265.44,4.11,6.43,-7.57
4220,48.69,-55.75,-223.19,5.33,5.39,-8.73
4230,12.88,-126.5,-168,5.91,4.01,-10.24
4240,2.12,-179.19,-127.37,5.91,4.01,-10.24
4250,14,-222.5,-110.31,6.07,2.97,-11.4
4260,20.56,-274.81,-111.19,5.51,3.5,-17.97
4270,41.25,-238.75,-120.75,5.64,4.07,-20.32
4280,70.06,-172.19,-134.31,5.48,4.66,-22.19
4290,57.75,-119.87,-134.87,5.48,4.66,-22.19
4300,7.37,-64.25,-125.25,5.48,4.84,-20.93
4310,-43.69,-9.94,-114.44,5.97,4.33,-16.87
4320,-83.87,22.69,-106.37,6.45,4,-13.9
4330,-115.06,27.87,-105,6.35,4.61,-12.73
4340,-131.12,21.19,-109.94,6.35,4.61,-12.73
4350,-116.06,16.81,-118.12,6.34,5.28,-12.5
4360,-88.37,18.87,-128.12,6.34,6.68,-13.22
4370,-86.19,17,-139,6.34,8.24,-13.17
4380,-86.19,23.81,-144.37,6.47,9.58,-12.93
4390,-81,37.31,-144.81,6.69,10.97,-12.46
4400,-74,49.94,-138.31,6.61,13.96,-9.9
4410,-51.75,59.19,-117.56,6.7,14.8,-8.48
4420,-16.81,58.69,-83.87,7.19,14.82,-8
4430,10.75,50.56,-46.75,8.23,11.83,-9.1
4440,7.5,9.19,-10.13,9.35,9.82,-10.75
4450,-26.44,-24.62,-9.63,9.2,10.39,-10.71
4460,-31.06,-24.06,-16.5,8.7,12.01,-10.26
4470,-0.37,-5.12,-5.81,9.16,13.63,-9.54
4480,16.81,-5.94,15.06,9.51,13.5,-9.87
4490,0.56,-24.87,35.5,9.59,13.39,-10.28
4500,-16.12,-38,53,10.61,12.58,-11.91
4510,-37.19,-44.31,67.56,10.75,12.05,-12.55
4520,-80.31,-49.88,80.19,10.39,11.96,-12.17
4530,-116.12,-48.06,95.75,10.23,11.85,-9.97
4540,-119.75,-36.5,114.75,10.19,11.17,-8.69
4550,-103.75,-31.25,134.19,10.28,10.27,-7.63
4560,-79.37,-39.38,146.31,10.67,9.61,-7.06
4570,-50.5,-53.63,149.37,11.11,9.16,-7.16
4580,-26.5,-72.37,147.75,11.02,9.36,-7.65
4590,-13.56,-96.94,148.06,10.94,9.64,-8.45
4600,-10.06,-121.87,154.75,10.95,9.26,-11.18
4610,-14.25,-146.31,165.69,11.23,8.86,-12.77
4620,-28.06,-161.81,173.12,10.9,9.37,-13.93
4630,-35,-153.56,181.56,10.47,9.44,-14.78
4640,-33.06,-137.62,195.19,9.54,10.32,-14.74
4650,-28.94,-120.94,219.62,9.01,10.47,-13.93
4660,-20.87,-111.25,256.5,8.86,10.08,-12.85
4670,-9.13,-119.62,301.19,8.25,6.68,-12.25
4680,-0.37,-154.5,348,7.9,3.21,-14.48
4690,-23.69,-213,383.69,7.34,0.57,-16
4700,-32.94,-266.31,406.75,6.28,-3.11,-19.08
4710,14.06,-308.12,426.75,5.94,-5.39,-21.02
4720,107.19,-310.06,435.94,5.91,-8.39,-22.93
4730,185.12,-287.5,424.62,4.31,-10.33,-24.67
4740,220.44,-247.06,402.37,5.4,-14.32,-27.92
4750,211.25,-186.19,357.44,6.06,-16.25,-29
