timestamp,gyrox,gyroy,gyroz,accx,accy,accz
900,-101.62,133,187.94,-0.18,-6.88,-22.62
910,-91.75,158.12,174,0.28,-6.35,-19.86
920,-82.44,181.69,164.69,0.93,-6.28,-17.96
930,-71.81,204.06,161,0.93,-6.28,-17.96
940,-66.69,217.31,159.87,1.62,-6.32,-16.37
950,-75.5,213.87,159.87,3.53,-7.23,-12.25
960,-95.31,196.56,157.62,3.89,-7.31,-10.91
970,-112.31,166.12,152.19,4.12,-7.5,-10.38
980,-118.94,111.62,145.81,4.12,-7.5,-10.38
990,-124.31,43,136.5,4.11,-8.34,-14.33
1000,-141.06,-6.37,126.62,4.38,-8.52,-19.23
1010,-162.19,-22.69,119.5,4.07,-9.35,-21.77
1020,-176.94,-17.62,111.81,3.93,-9.4,-22.07
1030,-174.62,5.75,98.56,3.93,-9.4,-22.07
1040,-150,42.06,79.62,4,-9.5,-21.94
1050,-109.19,79.44,54.56,4.56,-9.6,-20.23
1060,-67.69,110.75,24.06,4.68,-8.92,-19.33
1070,-37.56,130.37,-8.88,4.68,-7.76,-18.42
1080,-18.44,139.37,-40.56,4.68,-7.76,-18.42
1090,-6.69,143.94,-63.06,4.21,-5.38,-17.12
1100,-4.87,141.62,-74.75,4.48,-3.85,-16.53
1110,-14.13,139.75,-79.56,4.69,-3.34,-15.87
1120,-27.75,140.87,-80.25,5.05,-3.14,-14.04
1130,-40.69,141.5,-78.62,5.05,-3.14,-14.04
1140,-50.06,138.56,-79.5,5.35,-3.13,-12.99
1150,-52.19,129.19,-83.06,6.38,-3.36,-11.42
1160,-43.31,115,-92.31,6.61,-3.51,-11.66
1170,-20.62,105.62,-105.06,6.87,-3.39,-11.8
1180,4.5,105.81,-121.94,6.87,-3.39,-11.8
1190,23.25,111.69,-142.31,6.66,-2.75,-11.39
1200,39,114.06,-160,5.38,0,-9.77
1210,51.25,113.44,-165.75,5.69,0.43,-9.37
1220,50.88,103.94,-165,5.48,1.43,-8.58
1230,33.25,84,-163.44,5.48,1.43,-8.58
1240,10.13,64.44,-163.69,5.51,2.13,-7.91
1250,-8.69,37.19,-159.37,5.59,3.34,-7.42
1260,-24.81,9.25,-152.69,5.68,3.56,-7.48
1270,-36.63,-17.62,-148.25,5.5,4.01,-8.22
1280,-40.13,-43.63,-151.62,5.5,4.01,-8.22
1290,-38.13,-61.13,-157.69,5.06,4.72,-9.02
1300,-30.31,-69.19,-163.94,3.91,7.62,-11.2
1310,-17.06,-69.56,-166.94,3.6,8.79,-11.64
1320,-0.75,-59.5,-165.56,3.11,10.82,-11.34
1330,11.81,-43.88,-159.81,3.11,10.82,-11.34
1340,17.19,-32,-149.87,2.79,11.76,-10.85
1350,16.19,-30.69,-132.44,2.69,12.54,-9.82
1360,12.69,-38.88,-110.19,2.98,12.61,-9.31
1370,13.63,-55.25,-92.31,2.72,12.95,-9.63
1380,21.81,-74,-82.25,2.72,12.95,-9.63
1390,31.12,-91.81,-72.81,2.39,13.38,-10.31
1400,39.19,-102.31,-61.94,1.83,14.33,-11.47
1410,47.69,-105.37,-48.56,1.42,14.66,-12.02
1420,55.25,-106.94,-30,1.07,14.76,-12.55
1430,60.44,-107.75,-9,0.76,14.56,-12.93
1440,68.37,-104.81,9.56,0.04,14.64,-13.25
1450,77.94,-101.69,32.5,-0.27,14.15,-13.27
1460,81.25,-106.19,57.5,-0.3,13.15,-13.62
1470,73,-115.69,76.62,0.31,11.06,-14.69
1480,53.5,-128.5,87.81,0.43,10.23,-15.17
1490,33.31,-141.62,93.06,0.32,9.62,-15.49
1500,26.56,-149.56,94.06,-0.3,9.51,-15.98
1510,39.69,-146.69,98.19,-0.9,9.47,-16.59
1520,55.81,-134.75,109.87,-1.38,9,-17.11
1530,59.94,-120.37,126.81,-1.74,8.17,-17.37
1540,48.13,-116.87,145.5,-1.44,5.55,-16.93
1550,31.69,-125,158.44,-1.16,4.12,-16.49
1560,24.25,-137.12,160.56,-1.04,2.85,-16.29
1570,28.06,-147.19,155.44,-0.62,0.32,-16.53
1580,37,-154.25,142.81,-0.61,-0.67,-17.33
1590,37.75,-156.19,121.94,-0.89,-1.39,-17.94
1600,28.37,-151.87,98.56,-1.22,-1.95,-17.89
1610,18.81,-155.44,76.25,-1.32,-1.87,-16.84
1620,22.37,-166.44,58.5,-2.13,-1.72,-17.23
1630,29,-178,48.56,-2.67,-1.78,-17.58
1640,32.69,-187.12,42.06,-3.36,-1.82,-19.14
1650,26.75,-192.56,41.25,-3.85,-2.24,-19.79
1660,9.69,-198.12,43.31,-4.18,-2.97,-20.38
1670,-9,-200.37,39.88,-4.02,-4,-20.6
1680,-14.13,-199.44,22.37,-4.31,-4.59,-21.41
1690,-2.31,-184.44,2.12,-4.39,-4.71,-21.86
1700,12.13,-154.87,-17,-4.43,-4.85,-22.13
1710,14.69,-125.62,-35.88,-4.79,-4.93,-20.89
1720,11.25,-108.56,-57.13,-5.37,-4.31,-19.47
1730,20.25,-108.5,-75,-6,-3.79,-18.84
1740,40.13,-113.94,-88.75,-6.51,-2.75,-19.5
1750,62.25,-115.69,-98.94,-7,-2.44,-20.19
1760,76.06,-110.87,-102,-7.18,-2.39,-21.04
1770,71.62,-99.56,-101.06,-7.12,-2.47,-21.54
1780,51.88,-86.06,-100.56,-6.65,-2.68,-21.7
1790,29.44,-72.06,-101.62,-6.85,-2.68,-21.27
1800,19,-54.81,-106.12,-6.65,-2.3,-20.65
1810,20.62,-37.69,-110.06,-7.41,-1.9,-19.85
1820,20.81,-29,-115.5,-7.61,-1.44,-19.41
1830,24,-28.12,-117.44,-7.97,-1.29,-19.37
1840,37.75,-24.5,-118.44,-8.03,-1.23,-19.59
1850,49.81,-17.25,-119.62,-8.41,-1.65,-20.91
1860,42.88,-12.88,-124.31,-8.84,-1.46,-21
1870,28.94,-17.5,-131.25,-9.36,-0.88,-21.18
1880,24.25,-24.94,-135.44,-10.48,-0.06,-23.26
1890,26.5,-24.69,-138.19,-10.9,0.23,-24.65
1900,28.37,-10.19,-140.5,-11.37,0.78,-25.87
1910,26.62,20.81,-137,-11.83,1.19,-26.66
1920,21.25,57.56,-127.5,-12.51,2.16,-26.34
1930,18.31,91.94,-112.12,-12.43,2.3,-25.78
1940,16.19,123.44,-91.56,-11.97,1.73,-25.07
1950,1.62,145.31,-73.94,-10.94,0.28,-23.31
1960,-24,158.5,-62.81,-10.51,-0.14,-22.22
1970,-45.75,167.44,-54.88,-9.87,-0.44,-21
1980,-50.38,175.62,-52.63,-9,-0.11,-18.69
1990,-36.19,187.62,-50.75,-8.36,-0.37,-18.01
2000,-19.31,199.25,-49.06,-7.74,-0.52,-17.35
2010,-9.25,207.69,-51.81,-7.18,-0.55,-16.73
2020,-9.13,213.12,-54.38,-6.07,-0.72,-14.17
2030,-14.88,209.31,-57.63,-5.34,-0.61,-12.58
2040,-14.69,193.44,-62.31,-4.61,-0.37,-11.04
2050,-0.81,165.56,-66.69,-3.68,0.18,-9.49
2060,24.94,133.87,-74.94,-3.49,0.91,-9.64
2070,52.81,106.5,-80.75,-3.47,1.78,-10.3
2080,66.81,82.94,-75.12,-3.53,2.44,-11.52
2090,48.56,62.69,-59.44,-3.7,3.23,-14.33
2100,2.44,50.69,-37.38,-3.53,3.28,-14.48
2110,-42.81,43,-13.56,-3.21,3.02,-14.14
2120,-65.87,36.38,4.31,-2.7,2.66,-13.85
2130,-62.06,37,15.25,-2.44,2.71,-13.9
2140,-41.88,43.44,20.75,-2.28,3.02,-14.01
2150,-17.37,49.63,23.31,-2.16,3.67,-14.17
2160,5.62,54.5,26.87,-2.65,5.92,-14.73
2170,25.69,61.25,38.25,-2.85,6.79,-15.14
2180,30.75,65.56,60.94,-2.79,7.24,-15.35
2190,15.88,60,90.69,-2.39,6.7,-15.34
2200,-6.56,41.69,117.94,-2.14,6.35,-15.53
2210,-15.75,22.19,139.31,-2.02,6.03,-15.95
2220,-2.56,8.13,155.44,-2.37,5.77,-17.6
2230,28.25,5.81,174.31,-2.36,4.5,-19.38
2240,40.56,13.38,197.44,-2.08,2.84,-20.69
2250,22.31,19.5,213.12,-1.5,1.49,-21.13
2260,1.12,25.31,220.62,-0.18,-0.54,-20.36
2270,-4.69,32.06,219.94,0.2,-1.2,-19.86
2280,2.37,39,210.5,0.51,-1.49,-19.48
2290,11.63,48.44,201.56,0.38,-1.94,-18.23
2300,9.06,55,203.12,0.58,-2.81,-17.13
2310,-12.44,35.31,213.31,0.97,-4.19,-17.19
2320,-51.88,2.06,219.81,1.19,-5.71,-17.65
2330,-101.94,-40.44,220.56,1.8,-8.78,-19.62
2340,-145.37,-93.25,208.75,1.58,-9.09,-22
2350,-164.87,-121.94,186.81,0.8,-8.6,-24.29
2360,-157.31,-118.19,168.5,0.39,-8.55,-28.3
2370,-131.69,-78.44,151.25,0,-8.39,-29.43
2380,-98,-13,132.44,-0.08,-8.48,-29.79
2390,-65.69,56.13,112.44,-0.18,-9.15,-27.38
2400,-36,107.06,86.81,-0.16,-9.01,-25.84
2410,-8.94,136.25,60.5,0.06,-8.61,-24.67
2420,5.06,147.87,40.38,0.04,-8.43,-24.09
2430,-2.81,149.5,25.62,0.2,-8.1,-23.4
2440,-27.87,147.44,15.56,0.6,-7.74,-22.98
2450,-54.94,148.31,5.69,0.98,-7.23,-22.4
2460,-71.69,154.44,-5,1.25,-5.86,-20.99
2470,-74.31,164.81,-15.25,1.51,-5.1,-20.35
2480,-69.75,180.19,-23.5,1.91,-4.41,-19.56
2490,-67.31,194.81,-28.62,2.03,-4.11,-18.7
2500,-71.44,201.25,-34.5,2.35,-3.37,-16.18
2510,-71.81,199.75,-40.69,2.69,-2.99,-15.22
2520,-67.5,194,-45.25,3.03,-2.68,-14.5
2530,-64.5,184.12,-47.81,3.7,-2.64,-13.96
2540,-68.06,170.87,-49.63,4.13,-2.78,-13.94
2550,-78.87,157.06,-55.13,4.46,-2.88,-13.62
2560,-82.31,149,-68.44,4.63,-2.43,-13.14
2570,-66.19,149.56,-85.94,3.91,-0.45,-11.48
2580,-34.13,148,-94.62,4.19,0.3,-11.15
2590,-4.31,142.06,-93,4.47,0.18,-11.46
2600,3.87,134.75,-90.37,5.02,-0.39,-11.67
2610,-9.5,125.81,-90.81,5.32,-0.73,-11.34
2620,-30.56,117.37,-95.06,5.52,-0.82,-10.53
2630,-38.75,108.06,-104.81,5.85,-0.45,-8.86
2640,-27.81,98.69,-117.56,5.74,-0.24,-8.65
2650,-11.5,88.81,-130.75,5.67,0.36,-8.37
2660,5.5,85,-148.31,5.6,1.55,-7.79
2670,23.94,75.37,-156.19,4.94,3.54,-7.23
2680,38.13,55.31,-155.87,4.7,4.12,-7.61
2690,40.31,31.06,-148.81,4.69,4.63,-8
2700,31.31,10.94,-140.69,4.52,5.24,-8.64
2710,14.25,-1.37,-131.81,4.58,5.29,-8.49
2720,-7,-14.06,-123.37,4.67,5.28,-8.33
2730,-27.56,-28.12,-119.44,4.76,5.42,-8.21
2740,-44.56,-42.88,-121.31,4.88,6.27,-7.97
2750,-55,-60.5,-125.19,4.82,6.93,-8.08
2760,-52.19,-77.06,-131.62,4.62,7.99,-8.39
2770,-35.94,-87.25,-134.94,4.08,9.95,-9.62
2780,-12.75,-88.37,-132.19,3.6,10.87,-10.27
2790,8.94,-82.62,-122.19,3.29,11.38,-10.83
2800,23.5,-73.19,-106.75,3.24,11.45,-11.01
2810,32,-63.81,-96.87,3.24,11.84,-10.4
2820,39.81,-59,-95.69,2.86,12.43,-9.98
2830,47.5,-63.25,-100.31,2.39,13.49,-9.62
2840,60.31,-76.19,-102.5,0.77,16.47,-9.73
2850,82.06,-92.44,-90.56,0.02,17.62,-10.35
2860,104.5,-105.44,-59.94,-0.46,17.92,-11.34
2870,109,-118.19,-16.25,-0.34,15.92,-13.88
2880,88.06,-125.56,22.75,-0.33,14.47,-14.32
2890,54.13,-128.12,47.63,-0.48,13.41,-13.95
2900,31.19,-130.69,62.44,-0.86,12.65,-13.45
2910,27.37,-135.25,75.31,-1.07,10.89,-12.59
2920,38.44,-144.75,87.31,-1.18,9.84,-12.82
2930,53.19,-157.06,96.94,-1.17,8.73,-13.5
2940,60.63,-169,105.5,-0.96,6.55,-15.13
2950,58.94,-174.62,108.94,-1.09,5.56,-15.57
2960,53.06,-176.25,110,-1.27,4.53,-15.62
2970,51.44,-177.12,106.81,-1.53,3.69,-15.55
2980,56.31,-179.19,102.31,-1.81,2.34,-15.64
2990,56.31,-179.19,102.31,-2.22,1.61,-16.37
3000,72.56,-190.69,91.06,-2.47,0.86,-16.97
3010,66.5,-195.87,80.87,-3.15,0.38,-17.8
3020,56.06,-199.25,72.06,-3.5,0.12,-18
3030,46.69,-204.37,68.87,-3.6,-0.35,-18.38
3040,36.31,-207.87,65.31,-3.62,-0.84,-18.84
3050,22.81,-206.87,60.06,-3.26,-2.47,-19.41
3060,7.94,-204.06,47.13,-3.56,-3.07,-19.23
3070,-0.81,-203.87,25.37,-4,-3.38,-18.99
3080,1.56,-209,-3.12,-5.61,-2.46,-19.55
3090,1.56,-209,-3.12,-6.63,-1.6,-20.3
3100,16.5,-214.37,-31.06,-7.37,-0.96,-21.32
3110,54.13,-209.94,-57.19,-7.76,0.25,-23.76
3120,60.38,-188.06,-56.19,-7.69,0.12,-24.14
3130,54.13,-154.44,-47.44,-7.62,-0.51,-23.89
3140,54.13,-154.44,-47.44,-7.62,-0.51,-23.89
3150,36.13,-124.62,-41.5,-7.49,-2.67,-20.89
3160,-4.5,-109.56,-63.88,-7.99,-2.27,-20.52
3170,-6.81,-122.5,-85.44,-8.53,-1.52,-21.14
3180,11.06,-124.19,-102.56,-9.51,0.16,-22.96
3190,11.06,-124.19,-102.56,-9.51,0.16,-22.96
3200,39.25,-105.06,-111.19,-9.62,0.09,-23.8
3210,43.44,-37.5,-100.37,-9.37,-0.42,-23.27
3220,9.88,-18.69,-94.37,-9.04,-1.32,-20.7
3230,-23.31,-13.56,-92.12,-8.66,-2.06,-19.61
3240,-23.31,-13.56,-92.12,-8.66,-2.06,-19.61
3250,-43,-17.12,-96.12,-8.99,-1.81,-18.63
3260,-17.62,-22.5,-136.75,-9.74,-0.71,-19.57
3270,17,-12.94,-156.94,-10.5,0.61,-20.58
3280,43.25,7.56,-163.19,-11.28,1.49,-21.26
3290,43.25,7.56,-163.19,-11.28,1.49,-21.26
3300,46.56,31.25,-152.75,-11.75,1.64,-21.55
3310,-23.37,57.19,-119.37,-10.94,0.12,-19.95
3320,-54.38,56.44,-117.56,-10.85,0.46,-17.99
3330,-47.88,53.38,-127.06,-11.15,1.28,-18.3
3340,-47.88,53.38,-127.06,-11.15,1.28,-18.3
3350,-10.25,54.75,-136.44,-11.56,2.01,-19.72
3360,20.19,78.81,-132.44,-13.03,4.21,-22.75
3370,-2.69,95.5,-113.62,-12.93,4.37,-22.67
3380,-28.75,110.5,-92.19,-12.81,4.41,-22.23
3390,-28.75,110.5,-92.19,-12.81,4.41,-22.23
3400,-35.13,131.62,-74.5,-12.57,4.69,-20.62
3410,-6.75,181.75,-38.19,-11.49,3.59,-19.37
3420,-11.31,192.5,-25.25,-10.72,3.21,-17.55
3430,-24.19,197.25,-11.63,-10.04,2.87,-16.56
3440,-24.19,197.25,-11.63,-10.04,2.87,-16.56
3450,-37.13,198.12,3.37,-9.32,2.4,-15.65
3460,-53.94,191.37,25.5,-7.42,1.4,-12.81
3470,-53.94,191.37,25.5,-6.54,0.8,-11.95
3480,-53.13,188.62,35.69,-5.73,0.25,-11.07
3490,-49.56,183.81,40.94,-5.73,0.25,-11.07
3500,-43.56,175.62,42.19,-4.4,-0.87,-9.46
3510,-37.31,166.94,39.38,-3.14,-1.33,-7.56
3520,-31,153.56,31.44,-2.65,-1.37,-6.63
3530,-20.19,135.19,21.56,-2.1,-1.41,-5.56
3540,-4.25,111.44,11.19,-2.1,-1.41,-5.56
3550,10.69,78.31,-0.88,-1.91,-1.11,-5.72
3560,21.62,35.94,-17.19,-3.82,2.89,-9.52
3570,29.5,-21.12,-30.44,-4.51,4.09,-11.95
3580,40.25,-70,-34.31,-5.29,5.51,-14.1
3590,55.19,-95.37,-35.69,-5.29,5.51,-14.1
3600,77.25,-97.12,-35,-7.04,8.93,-18.21
3610,99.94,-80.5,-21,-8.1,10.22,-21.7
3620,108.31,-58.31,11.5,-8.27,9.97,-23.01
3630,92.31,-35.19,53.69,-8.17,8.36,-24.33
3640,54.56,-16.75,97.81,-8.17,8.36,-24.33
3650,14.81,-3.87,138.69,-7.88,7.15,-24.66
3660,-7,9.75,171.06,-6.61,3.77,-24.32
3670,-2.81,37.19,191.56,-6.1,2.6,-24
3680,19.56,73.37,203.12,-5.44,1.39,-23.51
3690,42.94,106.19,212.44,-5.44,1.39,-23.51
3700,54.13,133.37,218.44,-4.66,0.27,-22.67
3710,52.5,149.37,219.31,-2.36,-1.6,-19.23
3720,44.81,154.12,215.75,-1.62,-1.56,-18.03
3730,40.25,151.06,207.62,-0.41,-1.6,-17.14
3740,44.06,143.37,198.94,-0.41,-1.6,-17.14
3750,44.75,133.19,193.94,0.02,-1.73,-17.06
3760,33.63,128.37,193.75,1.2,-3.17,-15.38
3770,9.19,123.37,196.06,1.29,-3.75,-14.03
3780,-17,121.31,198.37,1.55,-4.58,-12.81
3790,-33.31,116.19,201.31,1.55,-4.58,-12.81
3800,-42.25,97.25,204.12,1.98,-5.71,-11.82
3810,-52.88,46.31,202.31,2.98,-8.52,-15.73
3820,-59.44,-31.06,190.06,2.97,-8.4,-18.83
3830,-42.69,-88.5,170.06,3.03,-9.16,-24.68
3840,-3.69,-101.19,150.44,3.03,-9.16,-24.68
3850,26.81,-76.31,128.44,2.74,-9.29,-26.67
3860,26.56,-28.87,103,1.36,-8.58,-27.02
3870,-2.44,28.56,83.25,1.22,-8.49,-23.59
3880,-44.63,70.87,75.87,1.37,-8.52,-22.47
3890,-78.94,86.37,73.12,1.37,-8.52,-22.47
3900,-92.62,87.31,67.44,1.78,-8.62,-21.89
3910,-88.81,88,59.69,2.86,-8.94,-21.48
3920,-75.94,91.81,46.13,2.85,-8.6,-21.43
3930,-57.63,100.87,26,2.79,-8.09,-21.17
3940,-41.88,112.75,4.5,2.79,-8.09,-21.17
3950,-32.88,121.75,-14.81,2.22,-6.04,-20.23
3960,-26.12,127.94,-27.12,2.16,-5.32,-20.12
3970,-25.81,128.75,-25.12,2.16,-5.32,-20.12
3980,-42.88,124.44,-17.44,2.66,-6.52,-18.85
3990,-73.5,123.62,-14.13,2.66,-6.52,-18.85
4000,-99.37,123.75,-15.31,3.1,-6.76,-17.88
4010,-107.94,123.44,-21.31,3.62,-7.03,-17.26
4020,-102,126.31,-36.5,3.96,-6.67,-16.25
4030,-87.81,133.12,-59.75,3.44,-5.86,-15.36
4040,-65.44,141.37,-82.37,3.84,-4.48,-14.32
4050,-37.94,144.56,-96.06,3.14,-3.31,-13.05
4060,-14.88,141.62,-106.5,3.21,-2.64,-12.74
4070,0.75,135.37,-109.25,3.27,-2.37,-12.47
4080,6.06,132.37,-110.5,3.41,-1.87,-11.34
4090,2.75,123.75,-110.44,3.76,-1.77,-10.95
4100,-4.06,108.31,-108.44,4.16,-2.09,-10.63
4110,-11.75,94.5,-107.75,4.55,-2.45,-10.52
4120,-24.19,81.94,-113.69,4.49,-2.74,-9.99
4130,-39.19,69,-125.62,4.64,-2.25,-9.33
4140,-42.38,59.19,-139.62,4.35,-1.89,-8.87
4150,-32.38,51.13,-155.37,3.88,-0.18,-8.37
4160,-18.06,42,-170.94,3.46,0.98,-8.28
4170,-7.12,31.19,-181.56,3.1,2.1,-8.23
4180,-2.56,17.19,-182.5,2.85,3.02,-8.27
4190,-6.31,-0.13,-175.12,2.67,3.99,-8.28
4200,-14.5,-19.75,-166.31,2.51,4.44,-8.26
4210,-20.62,-37.75,-159.5,2.22,4.96,-8.3
4220,-20.81,-54.06,-151.31,2.36,5.46,-8.9
4230,-16,-64.62,-144.25,2.39,5.65,-9.19
4240,-11.63,-69.25,-142.12,2.47,5.95,-9.4
4250,-10.31,-71.62,-144.94,2.44,7.26,-9.29
4260,-9.88,-77.94,-152.37,2.08,8.39,-9.49
4270,-3.94,-89.37,-158.25,1.64,9.61,-9.85
4280,11.44,-98.25,-157.19,1.13,10.79,-10.35
4290,31.5,-99.5,-148.31,0.47,12.64,-11.42
4300,43.94,-97.31,-133.31,0.11,13.32,-11.67
4310,44.56,-101.5,-112.94,-0.11,13.65,-11.83
4320,43.63,-110.56,-91.69,-0.44,14.36,-12.99
4330,44,-115,-71.37,-0.69,14.36,-13.23
4340,47.69,-115.37,-50.19,-0.86,14.32,-13.45
4350,57.13,-111.5,-32.13,-1.07,14.24,-13.53
4360,68.44,-107,-19.56,-1.58,14.44,-13.46
4370,80.37,-106.56,-9.63,-2.12,14.71,-13.6
4380,91.87,-111.62,5.62,-2.66,14.7,-14.18
4390,96.81,-118.62,29.75,-3.4,13.77,-15.39
4400,91.62,-124.69,59.81,-3.45,12.37,-16
4410,73.87,-131.44,90.37,-3.52,10.83,-16.22
4420,51.13,-140.94,111.69,-3.62,9.5,-16.34
4430,40.31,-150.5,122.87,-3.88,7.64,-16.97
4440,43.56,-155.37,126.19,-4.14,7.1,-17.38
4450,56.56,-156.44,129.87,-4.38,6.47,-18.23
4460,63.56,-152.19,138.75,-4.36,5.06,-19.23
4470,56.75,-145.19,151.06,-4.4,3.69,-19.26
4480,39.25,-139.25,164.81,-4.2,2.15,-18.79
4490,15.13,-139.56,171.56,-3.69,-0.71,-18.29
4500,-8.31,-153.5,168.12,-3.77,-1.83,-18.81
4510,-27.56,-173.94,155.25,-3.74,-2.24,-19.23
4520,-31.69,-182.81,129.69,-4,-2.1,-19.54
4530,-13.38,-175.06,102.56,-4.41,-1.9,-20.36
4540,13.13,-156.75,81.44,-4.58,-1.85,-20.45
4550,32.56,-136.19,64.94,-4.67,-1.77,-20.36
4560,38.31,-118.56,53.69,-4.78,-2.31,-19.39
4570,30.94,-107.25,46.56,-5.02,-2.83,-18.37
4580,16.25,-107.5,41,-5.06,-3.56,-17.49
4590,0.31,-126,33.63,-5.23,-4.23,-17.47
4600,-10.94,-152.81,21.25,-5.47,-5.22,-19.98
4610,-15.19,-171.94,3.37,-5.67,-5.21,-21.27
4620,-9.56,-163.94,-21.87,-6.15,-4.9,-21.91
4630,1.75,-128,-47.38,-6.88,-4.15,-21.01
4640,10.94,-92.12,-66.37,-7.01,-3.75,-19.83
