timestamp,gyrox,gyroy,gyroz,accx,accy,accz
3970,18.25,-138.94,-58.38,0.95,-6.67,-22.26
3980,21.06,-140.25,-66.62,0.6,-6.85,-22.55
3990,18.56,-136.87,-77.75,0.6,-6.85,-22.55
4000,14.5,-132.12,-95.44,-0.13,-6.76,-22.54
4010,21.37,-130.69,-120.87,-2.36,-4.83,-24.12
4020,47.06,-127.87,-144.87,-2.99,-4.41,-25.6
4030,74.75,-120.75,-160.19,-3.34,-4.08,-26.92
4040,78.19,-110,-164.37,-3.34,-4.08,-26.92
4050,47.81,-94,-161.87,-4.38,-3.53,-27.37
4060,1.12,-77.44,-159.87,-5.6,-2.93,-26.47
4070,-31.31,-65.31,-160.25,-6.29,-2.58,-26.54
4080,-41.63,-56.13,-164,-7.32,-1.3,-27.46
4090,-39.25,-48.88,-171.87,-7.32,-1.3,-27.46
4100,-31.75,-38.13,-179.44,-8.08,-0.21,-28.04
4110,-21.75,-17.12,-186.75,-8.66,1.29,-28.56
4120,-13.06,16.31,-177.56,-9,3.33,-28.79
4130,-9.13,63.13,-153.37,-8.69,3.81,-28.15
4140,-17.75,110.62,-118.25,-7.81,3.26,-27.32
4150,-60.06,140.44,-86,-7.26,2.57,-25.26
4160,-109.81,142.31,-66.56,-6.52,2.09,-20.43
4170,-114.81,128.69,-53.75,-5.62,1.66,-19.57
4180,-79.19,112.81,-49.25,-4.75,1,-19.65
4190,-35.38,103.06,-58.13,-3.79,0.46,-20.95
4200,-1.75,103.06,-73.62,-3.73,0.65,-21.72
4210,8.31,110.5,-85.87,-3.6,1.07,-21.94
4220,-4.87,120.87,-92.69,-3.56,2.38,-20.5
4230,-18.87,134.81,-93.31,-3.24,2.84,-19.63
4240,-29.62,148.56,-85.5,-2.76,2.98,-18.66
4250,-44,155.12,-72.06,-2.26,2.87,-17.62
4260,-59.94,151.62,-59.75,-1.25,2.48,-15.36
4270,-68.44,138.12,-53.69,-0.67,2.56,-14.43
4280,-64.25,116,-54.13,-0.36,2.76,-13.87
4290,-48.5,87,-60.81,-0.88,4.05,-14.06
4300,-22.56,53.06,-70.19,-1.48,5.02,-15.12
4310,10.19,19,-77.5,-2.35,5.85,-17.08
4320,41.44,-10.31,-82.25,-3.28,6.61,-19.7
4330,61.31,-25.37,-81.62,-4.85,8.18,-24.91
4340,63.75,-22.31,-73,-5.39,9.04,-26.92
4350,49.19,0.19,-52.69,-5.88,9.76,-28.13
4360,23.06,35.94,-23.12,-6.47,10.68,-27.74
4370,1.81,73.75,14.31,-6.39,10.41,-27.02
4380,-6.25,103.81,57.13,-5.68,9.49,-26.47
4390,-12.44,122.87,96.62,-4.61,7.98,-26.35
4400,-27.62,133.19,121.81,-2.62,5.77,-25.59
4410,-39.44,141.94,131.25,-2.02,5.37,-24.81
4420,-30.87,151.06,130.37,-1.49,5.34,-24.29
4430,-2.69,161.56,127.69,-1.03,5.21,-25.19
4440,22.19,175.44,131.69,-0.47,4.8,-25.81
4450,18.94,194.44,143.75,-0.21,4.18,-25.35
4460,-9.56,211.56,164.75,0.67,2.1,-23.86
4470,-54.88,222.81,187.87,1.35,1.04,-22.26
4480,-99.69,227.69,208.37,2.21,0.19,-20.43
4490,-125.06,229.75,222.69,3.05,-0.4,-18.62
4500,-125.12,230.12,231.87,4.95,-1.52,-16.29
4510,-109.25,232.94,236.94,5.82,-1.99,-15.19
4520,-95.25,240.37,240.12,6.85,-2.48,-13.94
4530,-94.69,243.31,248.44,7.67,-3.94,-11.43
4540,-106.81,241.44,261.44,7.99,-4.9,-9.76
4550,-118.62,229.25,281.37,8.82,-6.19,-8.62
4560,-121.69,193.25,306.44,9.45,-7.76,-8.79
4570,-120.37,149.44,323.81,11.66,-10.95,-10.73
4580,-125.12,115.5,325.56,12.08,-12.79,-11.96
4590,-136.5,112.37,305.12,14.82,-14.21,-11.7
4600,-141.69,118.06,280.25,14.72,-16.55,-10.63
4610,-124.19,132.25,238.81,15.2,-17.21,-10.45
4620,-97.37,155.87,190.06,14.36,-17.71,-9.46
4630,-69.19,179.19,143.87,14.56,-18.06,-7.66
4640,-29.19,182.81,99.31,13.98,-18.03,-5.65
4650,11.44,160.12,62.5,14.3,-18.27,-5.57
4660,37.56,114.37,21.94,15.2,-18.23,-6.31
4670,39.31,64.81,-27.5,14.81,-16.49,-8.23
4680,26.44,33.5,-73.12,14.72,-14.94,-8.48
4690,31.5,31,-110.56,14.72,-13.24,-8.37
4700,61.56,47.06,-134.87,14.01,-10.78,-7.83
4710,97.81,66.37,-148.81,13.96,-9.65,-7.43
