timestamp,gyrox,gyroy,gyroz,accx,accy,accz
3360,43.5,-143.94,-60.56,-6.64,-0.66,-18.34
3370,38.81,-142.31,-82.62,-7.44,-0.16,-18.44
3380,47.06,-137.31,-94.81,-8.02,-0.23,-18.95
3390,47.06,-137.31,-94.81,-8.02,-0.23,-18.95
3400,56,-127.87,-100.75,-8.61,-0.71,-20.13
3410,63.5,-96.31,-115.62,-8.86,-0.81,-19.94
3420,73.69,-87.5,-123.5,-8.88,-0.71,-20.28
3430,84.69,-76.12,-128,-8.46,-1.1,-22.2
3440,84.69,-76.12,-128,-8.46,-1.1,-22.2
3450,83.44,-54.56,-135.25,-9.02,-0.76,-21.84
3460,58.25,-7.56,-154.75,-10.24,0.68,-20.46
3470,51.25,3.81,-153.75,-10.33,0.42,-20.46
3480,38.19,6,-148.69,-10.11,-0.09,-21.18
3490,38.19,6,-148.69,-10.11,-0.09,-21.18
3500,17.31,10.13,-149.37,-10.12,-0.3,-21.9
3510,-1.56,50,-156.75,-11.15,1.43,-21.39
3520,9.75,76.06,-151.75,-11.12,1.55,-21.52
3530,17.06,100.75,-143.81,-10.88,1.75,-21.83
3540,17.06,100.75,-143.81,-10.88,1.75,-21.83
3550,13.44,131.62,-138.69,-10.85,2.06,-20.59
3560,7.62,178.69,-118.12,-10.47,1.88,-17.94
3570,-6.25,181.87,-102.94,-10.1,1.37,-17.97
3580,-36.06,175.75,-90.69,-9.8,1.4,-18.15
3590,-36.06,175.75,-90.69,-9.8,1.4,-18.15
3600,-63.69,176.31,-80,-9.45,1.44,-18
3610,-71.56,185.94,-68.44,-8.51,1.65,-16.13
3620,-55.56,204.44,-63.81,-8.21,1.89,-15.15
3630,-22.44,231.62,-59.88,-7.96,1.85,-13
3640,9.81,255.12,-53.5,-7.96,1.85,-13
3650,25.94,265.87,-51.63,-7.64,2.36,-11.91
3660,24.94,262.19,-46.88,-6.8,2.53,-9.89
3670,12.25,235.44,-34.69,-5.72,1.7,-9.04
3680,-3.19,191.69,-21.31,-4.98,0.81,-9.72
3690,-13,138.19,-9.5,-4.98,0.81,-9.72
3700,-14.25,78.81,-8.75,-4.61,0.4,-11.44
3710,-5.44,34.88,-18.06,-5.33,1.61,-18.29
3720,13.19,27.5,-28.87,-5.6,2.11,-18.79
3730,34.44,51.38,-33,-6,2.69,-15.84
3740,44.94,82.75,-26.12,-6,2.69,-15.84
3750,59.44,98.69,-12.94,-5.64,2.33,-14.75
3760,79.62,95.5,1,-4.56,0.94,-15.27
3770,82.75,71.81,8,-3.97,0.03,-17.74
3780,57.88,39.88,9.19,-3.74,-0.1,-18.83
3790,13.5,10,7,-3.74,-0.1,-18.83
3800,-29.69,-6.25,-3.5,-3.73,0.53,-19.12
3810,-48.31,-7.31,-16.69,-4.09,3.5,-18.82
3820,-35.38,-2.56,-24.44,-4,4.23,-18.81
3830,-2.75,9.56,-25.75,-3.86,4.82,-18.78
3840,29.62,20.31,-21.81,-3.86,4.82,-18.78
3850,43.69,19.69,-15.75,-3.65,5.84,-19.22
3860,33.81,5.56,-7.81,-3.94,6.87,-20.53
3870,7.31,-16.75,4.56,-3.94,6.57,-22.94
3880,-18.62,-40,23.37,-3.84,6.26,-24.26
3890,-33.25,-51.25,43.63,-3.84,6.26,-24.26
3900,-39.31,-46.63,60.81,-3.81,6.16,-25.07
3910,-34.19,-26.75,77.5,-3.71,5.06,-26.89
3920,-32.19,7.37,93.62,-3.64,4.5,-25.99
3930,-47.56,44.25,110.25,-3.53,4.08,-24.04
3940,-74.5,72.56,124.87,-3.53,4.08,-24.04
3950,-92.31,87.31,137.69,-2.86,2.83,-20.88
3960,-91.75,83.81,147.56,-1.98,2.09,-21.92
3970,-86.69,76.12,151.31,-1.76,2.04,-21.8
3980,-86.19,79.94,151.87,-1.77,2.26,-21.3
3990,-90.81,89.19,153.56,-1.77,2.26,-21.3
4000,-95.06,97.12,157.44,-1.95,2.55,-20.96
4010,-94.69,105.94,165.06,-1.47,1.05,-19.74
4020,-92.69,115.62,179.75,-0.67,-0.07,-18.97
4030,-94.12,125.31,197.25,0.02,-0.83,-18
4040,-99.56,129.25,205.06,0.02,-0.83,-18
4050,-104.56,122.44,198,0.91,-1.12,-17.12
4060,-106.25,105.87,182.37,1.05,0.18,-18.71
4070,-102.69,92.81,168.94,1.09,0.54,-19.24
4080,-95.37,98.94,165.37,0.76,-0.01,-18.15
4090,-92.75,120.81,170.31,0.76,-0.01,-18.15
4100,-104,141.06,178.56,0.92,-0.2,-16.99
4110,-123.56,157.19,184.44,1.09,-0.71,-11.65
4120,-138.75,161,190,1.09,-0.71,-11.65
4130,-140,149.25,199.62,1.99,-1.15,-10.44
4140,-126.12,127.12,209.75,2.84,-1.89,-9.58
4150,-103.37,87.12,216.94,3.84,-3.18,-10.11
4160,-82.31,40.25,213.62,5.51,-6.21,-14.55
4170,-74.56,10.75,193.94,5.78,-7.13,-17.07
4180,-79.12,14.44,162.06,5.72,-7.36,-18.72
4190,-85.37,48.06,128.94,5.61,-7.4,-18.4
4200,-86.62,94.75,102.12,5.21,-7.26,-15.74
4210,-66.5,127.69,81.87,5.15,-6.93,-13.8
4220,-23.31,140.75,65.62,5.32,-7.52,-12.96
4230,11.56,142.37,54.06,5.97,-8,-12.84
4240,19.25,140.44,39.13,6.43,-8.21,-11.73
4250,11.44,119.06,24.56,6.62,-8.94,-11.41
4260,3.62,83.37,1.19,6.94,-9.83,-13.33
4270,-7.94,59.44,-30.62,6.74,-9.5,-14.15
4280,-15.06,58.31,-69.44,6.11,-8.07,-13.8
4290,2.87,77.44,-104.62,5,-4.36,-11.44
4300,45.06,92.5,-117.69,5.1,-3.86,-11.23
4310,80.69,96.62,-114.5,5.46,-4.14,-11.53
4320,84.94,93.56,-113.12,5.62,-4.57,-11.47
4330,65.81,89.5,-122.25,5.47,-4.45,-9.6
4340,46.06,83.62,-138.25,5.4,-3.86,-8.42
4350,40.75,72.5,-159,4.95,-3.11,-7.56
4360,47.94,52.5,-178.37,4.51,-1.21,-7.43
4370,57,21.69,-192.31,4.08,-0.34,-8.4
4380,54.63,-2.81,-198.5,3.78,0.11,-9.13
4390,36.94,-17.62,-200.69,3.69,0.57,-9.34
4400,17.12,-27.75,-206.81,3.06,2.28,-8.45
4410,13.44,-34.69,-213.69,2.78,3.12,-8.08
4420,26.56,-44.63,-217.56,2.59,3.89,-8.35
4430,41.13,-59.38,-222.75,1.72,5.94,-9.38
4440,48.56,-74.37,-225.87,1.14,7.07,-9.86
4450,49.63,-87.81,-221.75,0.84,8.09,-10.32
4460,46.5,-97.44,-206.69,0.74,8.61,-10.79
4470,40,-100.19,-186,1.13,7.95,-11.5
4480,27.69,-95.25,-171.75,1.36,7.52,-11.11
4490,13.38,-94.81,-173.62,0.78,7.84,-10.46
4500,9.63,-104.25,-183.69,-0.62,9.88,-9.9
4510,21.5,-122.06,-188.56,-1.36,10.94,-10.63
4520,40.31,-136.87,-179.94,-1.5,11.53,-11.72
4530,48.75,-145.19,-156.5,-0.55,10.08,-14.56
4540,36.31,-148.12,-140.56,-0.73,10.11,-14.88
4550,16.87,-142.31,-147.19,-1.44,11.25,-14.4
4560,16.19,-137.06,-159.81,-2.64,12.7,-13.65
4570,45.75,-139.5,-168.37,-4.94,16.28,-14.77
4580,86.37,-139.62,-165.19,-5.64,17.61,-15.78
4590,111.56,-134.06,-146.94,-6.42,18.26,-16.73
4600,112.37,-135,-122.5,-7.59,19.09,-18.62
4610,94.19,-137.5,-91.19,-7.78,19.48,-18.76
4620,79,-136.06,-43.88,-8.08,19.25,-19.25
4630,78.87,-129.06,2.62,-7.95,18.42,-20.45
4640,74.31,-108.69,48.38,-6.39,14.86,-21.36
4650,53.75,-83.37,81.5,-5.86,13.32,-20.23
4660,33.19,-64.44,99.31,-5.48,12.3,-18.65
