timestamp,gyrox,gyroy,gyroz,accx,accy,accz
4680,-9.31,-105.37,-44.13,2.9,17.77,-17.3
4690,47.44,-93.37,-45.25,2.32,19.2,-18.2
4700,101.44,-74.12,-20.5,2.15,19.77,-19.54
4710,121,-54.88,19.06,2.07,18.72,-21.49
4720,99.5,-40.19,56.88,2.2,17.9,-21.85
4730,51.25,-26.44,88.94,2.02,16.97,-20.86
4740,1.06,-21.69,119.56,2.41,14.56,-18.51
4750,-29.87,-28,143.19,2.97,13.41,-18.38
4760,-35.75,-37.19,158.94,3.55,12.45,-18.4
4770,-23.56,-34.06,169.62,3.99,11.51,-18.44
4780,-5.37,-22.94,178.75,4.59,9.02,-18.19
4790,3.94,-11.88,189.5,4.64,7.62,-17.99
4800,-2.69,-9.38,197.37,4.83,6.39,-17.95
4810,-24.25,-11.19,206.56,5.09,3.48,-17.14
4820,-45.13,-13.5,210.81,5.37,2.22,-16.46
4830,-50.25,-17.56,208.37,5.73,1.24,-15.88
4840,-40.06,-24.19,198.69,6.4,-0.21,-15.42
4850,-22.25,-32.63,188.37,6.64,-1.02,-15.71
4860,-8.75,-43.31,177.81,6.87,-1.9,-16.16
4870,-6.56,-54.81,167.81,7.2,-2.67,-16.78
4880,-16.25,-62.88,157,7.86,-3.85,-17.25
4890,-32.06,-64.06,141.37,7.95,-4.12,-16.84
4900,-44.94,-60.44,124.19,8.09,-4.27,-16.08
4910,-46.75,-57.38,105.06,8.39,-3.58,-14.24
4920,-34.31,-57.25,83.56,8.35,-2.99,-13.63
4930,-12.88,-60.25,65.94,8.29,-2.6,-13.26
4940,5.37,-67.5,54.19,8.11,-2.32,-13.07
4950,13.19,-78.75,46,7.57,-2.01,-12.92
4960,8.31,-94.06,43.94,7.38,-2.54,-13.34
4970,-10.44,-113.19,46.81,7.37,-3.29,-13.69
4980,-34.25,-130.81,41.44,7.92,-3.92,-13.55
4990,-44.94,-145.06,24.37,6.38,-3.05,-14.17
5000,-43.44,-156.87,5.94,6.8,-2.65,-14.61
5010,-44.56,-166.56,-7.44,6.13,-2.68,-14.77
5020,-38.69,-174.31,-27.12,4.83,-1.6,-14.91
5030,-14.19,-183.5,-35.38,4.11,-2.08,-16.04
5040,18.25,-194.44,-43.19,3.51,-2.64,-17.51
5050,45.56,-200.69,-53.69,3.21,-3.49,-20.3
5060,66,-193.69,-68.81,3.02,-3.75,-20.98
5070,80,-170.25,-85.87,2.84,-3.91,-20.95
5080,85.25,-148.31,-104.06,1.5,-3.06,-20.68
5090,84.62,-144.12,-122.62,0.4,-2.3,-21.14
5100,86.56,-152.69,-134.25,-0.39,-2,-22.27
5110,85.12,-166.12,-135.62,-0.37,-1.94,-23.75
5120,64.81,-178.75,-132.5,-1.41,-1.28,-27.66
5130,19.19,-171.19,-126.19,-1.35,-1.59,-28.2
5140,-37.63,-148.31,-120.56,-2.26,-2.22,-28.15
5150,-82.31,-130.19,-124.37,-3.21,-2.24,-28.05
5160,-101.75,-103.19,-137.62,-3.74,-2.04,-27.87
5170,-93.5,-71.19,-156.5,-5.04,-1.63,-27.6
5180,-60.81,-45,-186.25,-6.06,-0.54,-27.47
5190,-6.87,-18.44,-214.19,-8,2.55,-28.37
5200,50.63,14.94,-225.56,-7.52,3.44,-29.16
5210,76.69,50.13,-218.37,-7.81,3.7,-29.65
5220,63,81.06,-211.69,-8.54,5.81,-27.21
5230,40.31,98.5,-207.06,-8.71,6.91,-26.35
5240,35.63,107.31,-196.94,-8.67,7.59,-26.09
5250,37.75,117.25,-178.5,-8.43,7.79,-26.18
5260,22.56,127.5,-156.56,-7.9,8.09,-25.46
5270,-14.31,140.56,-133.25,-7.62,8.02,-24.1
5280,-56.75,154.87,-106.56,-6.97,7.68,-22.36
5290,-91.5,167.25,-80.44,-5.77,6.21,-18.52
5300,-116.19,175.94,-60.06,-4.49,5.39,-16.52
5310,-135.25,182.5,-46.81,-3.88,4.92,-14.25
5320,-147,182.19,-38.25,-3.07,4.46,-12
5330,-149.81,166.12,-35,-2.04,3.92,-8.66
5340,-137.75,143.25,-41.63,-1.83,4.11,-7.63
5350,-113.31,111.62,-51.81,-1.47,4.5,-7.09
5360,-83.37,67.87,-65.75,-1.58,6.35,-8.26
5370,-52.88,10.25,-79.62,-2.01,8.25,-11.05
5380,-25.56,-39.75,-94.69,-2.48,10.44,-14.1
5390,-1.5,-50.81,-103.37,-4.08,14.43,-17.68
5400,20.87,-42,-97.12,-4.79,15.7,-19.16
5410,39.56,-29.37,-77.69,-5.39,16.77,-20.14
5420,50.06,-19.5,-55.44,-5.98,17.92,-21
5430,54.19,-16.62,-25.44,-6.48,18.99,-24.11
5440,45.56,-20.44,14.38,-6.45,18.77,-26.23
5450,19.31,-16.81,58.75,-6.04,18.35,-27.39
5460,-16.19,3.44,106.37,-4.76,16.06,-27.99
5470,-47.94,33,151.19,-4.06,14.71,-27.16
5480,-68.44,66.62,185.56,-3.34,13.44,-25.85
5490,-72.94,91.5,210.12,-2.23,12.01,-24.92
5500,-70.75,102.37,225.56,-0.22,9.35,-24
5510,-68.75,106.12,230.31,0.52,8.64,-23.68
5520,-62,108.56,232.37,0.96,7.85,-23.78
5530,-52.75,114.37,234.56,1.91,6.43,-23.87
5540,-47.13,126.62,233.56,2.36,5.93,-23.59
5550,-42,145.12,237.37,2.92,4.89,-23.27
5560,-42.56,165.62,248.5,3.78,3.4,-22.72
5570,-57.75,183.19,256.5,5.34,0.64,-20.61
5580,-86.44,188.94,257.19,6.54,-0.46,-19.36
5590,-117.81,183.81,248.37,7.3,-1.08,-17.99
5600,-132.94,173.44,231.12,7.51,-1.48,-15.84
5610,-121.69,166,213.5,7.9,-1.61,-15.11
5620,-91.25,163.12,199.5,8.55,-2.04,-14.87
5630,-59.31,159.5,189.62,10.03,-3.51,-15.07
5640,-39.94,155.19,177.06,10.51,-4.1,-14.79
5650,-26.5,156.94,157.87,10.96,-4.58,-14.32
5660,-3.44,169.75,135.75,11.58,-5.1,-13.52
5670,30.5,193.87,110.37,12.5,-5.73,-11.14
5680,68.19,221.37,79.12,12.88,-5.44,-9.2
5690,109.69,240.81,39.5,12.48,-4.45,-7.4
5700,159.25,249.69,0.88,11.22,-2.11,-4.86
5710,204.06,251.19,-18.56,12.34,-1.81,-3.1
5720,243.87,254.56,-25.81,12,-1.52,-2.79
5730,280.19,267.25,-16.19,13.07,-1.66,-2.84
5740,283.5,250.06,2.81,13.17,-3.81,-0.51
5750,251.62,172.5,4.37,13.56,-4.27,0.25
5760,214.37,108.94,-11.06,13.38,-4.36,0.41
5770,184.19,52.25,-23.12,13.14,-4.27,-1.93
5780,157.75,0.94,-26.37,13.53,-4.53,-3.43
5790,132.06,-31.44,-25.81,13.7,-4.87,-5.01
5800,102.62,-49.81,-26.19,13.86,-5.03,-6.51
5810,65.94,-56.69,-29.56,12.9,-5.29,-9.02
5820,21.94,-50,-36.25,12.35,-5.23,-9.5
5830,-29.81,-31.37,-41.63,11.78,-5.25,-8.62
5840,-80.19,-22.62,-40.5,11.23,-6.31,-6.92
5850,-80.19,-22.62,-40.5,11.7,-7.24,-7.11
5860,-141.44,-63.56,-36.06,12.21,-8.06,-7.86
5870,-152.87,-91.62,-49.25,11.7,-7.88,-8.32
5880,-145.81,-125.56,-73.87,11.1,-6.91,-8.42
5890,-117.5,-163.87,-97.56,10.93,-5.82,-9.77
5900,-66.62,-165.5,-125.25,10.64,-4.56,-12.63
5910,-66.62,-165.5,-125.25,9.39,-2.5,-13.87
5920,44.88,-63.63,-170.12,8.81,-1.22,-12.82
5930,83.87,-28.25,-184.5,8.12,-0.08,-11.78
5940,109,-15,-192.25,7.52,1.55,-10.83
5950,109,-15,-192.25,7.33,2.29,-10.4
5960,108.69,-22,-195.75,7.06,3,-9.74
5970,55.69,-54.25,-198.75,6.62,4.08,-8.93
5980,39.94,-77.37,-204.75,5.45,6.74,-8.16
5990,50.56,-103.12,-204.56,4.98,7.8,-9.07
6000,50.56,-103.12,-204.56,4.79,8.39,-10.6
6010,76.31,-126.25,-194.12,4.67,9.06,-13.66
6020,89.06,-149.87,-166.06,4.54,9.38,-14.56
6030,65.37,-153,-155.81,4.36,9.6,-15.17
6040,37.44,-153.56,-146.06,4.21,10.4,-15.51
6050,37.44,-153.56,-146.06,3.85,10.92,-16.15
6060,17.75,-156.12,-140.12,3.34,11.63,-16.95
6070,25.25,-151.5,-131.87,3.01,12.37,-17.52
6080,31.25,-139.44,-124.31,2.38,14.17,-17.82
6090,27.31,-135.25,-116.94,2.23,15.51,-18.07
6100,27.31,-135.25,-116.94,1.37,16.74,-18.37
6110,10,-141.25,-110.25,1.02,17.42,-20.34
6120,-34.56,-176.62,-61.13,0.69,17.2,-21.61
6130,-32,-173.06,-33.06,0.5,16.88,-22.53
6140,-12.94,-147.56,-9.31,0.07,16.43,-23.33
6150,-12.94,-147.56,-9.31,0.07,16.43,-23.33
6160,7.06,-111.25,7.44,-0.51,17.04,-22.47
6170,33.63,-46.13,32.94,-0.8,17.78,-21.55
6180,49.5,-26.31,50.94,-0.14,16.72,-21.89
6190,62.38,-17.69,86.12,0.5,14.5,-22.92
6200,62.38,-17.69,86.12,0.5,14.5,-22.92
6210,40.31,-15.5,120.31,0.91,12.81,-23.25
6220,-44.13,-20.06,148.44,0.64,10.8,-22.03
6230,-24.31,-5.19,150.06,0.34,10.62,-22
6240,23.81,20.06,147.37,0.19,10.95,-22.25
6250,23.81,20.06,147.37,0.19,10.95,-22.25
6260,71.19,51.19,148.5,0.08,10.7,-22.06
6270,54.44,93.87,193.5,1.61,7.36,-21.31
6280,-26.69,88.37,224.69,2.36,5.43,-19.66
6290,-108.87,75,248.31,3.78,1.66,-16.02
6300,-108.87,75,248.31,3.78,1.66,-16.02
6310,-144.06,59.56,258.25,4.47,0.62,-14.71
6320,-64.5,61.56,227.87,5.5,-0.44,-13.06
6330,-64.5,61.56,227.87,5.81,-0.75,-13.3
6340,-11.69,62.81,208.75,6.27,-1.12,-13.4
6350,8.88,54.75,197,6.27,-1.12,-13.4
6360,-5.81,42.06,193,6.76,-2.27,-12.55
6370,-42.13,28.25,193.94,8.01,-4.64,-11.37
6380,-81.81,11.31,201.69,8.62,-5.72,-10.93
6390,-113.37,-9.38,205.5,9.73,-7.53,-9.69
6400,-134.12,-26.19,199.12,9.73,-7.53,-9.69
6410,-144.12,-43.88,182.44,10.3,-7.95,-9.21
6420,-139.56,-64.81,153.94,10.66,-6.86,-9.54
6430,-128.75,-90.25,115.87,10.29,-5.59,-10.53
6440,-115.44,-127.12,72,8.63,-4.51,-12.31
6450,-88.12,-155.87,37.19,8.63,-4.51,-12.31
6460,-50.13,-168.44,16.5,8.46,-3.28,-14.23
6470,-22.19,-166.37,12.75,7.52,-3.72,-15.81
6480,-17,-155.37,2.37,7.58,-3.85,-15.36
6490,-10.5,-144.31,-11.75,7.51,-4.18,-15.27
6500,13.63,-134.25,-21.62,7.51,-4.18,-15.27
6510,31.69,-131.5,-35,7.16,-4.07,-15.19
6520,35,-141.12,-50.25,6.08,-3.34,-16.78
6530,32.13,-165.75,-64.06,5.1,-2.28,-19.3
6540,36.13,-190.87,-78.81,4.33,-2.07,-20.47
6550,52.13,-198.56,-87.37,4.33,-2.07,-20.47
6560,73,-191.69,-92.06,3.9,-2.12,-21.73
6570,83.69,-177.31,-92.62,4.22,-2.86,-22.96
6580,76.62,-157.12,-95,4.07,-3.25,-22.47
6590,62,-132.5,-99.94,3.19,-3,-21.79
6600,41.06,-116.12,-107.75,3.19,-3,-21.79
6610,21.94,-118.5,-122.5,2.63,-2.29,-22.1
6620,21.5,-127.81,-141.87,0.53,-0.88,-24.53
6630,38.38,-134.5,-159.44,-0.43,-0.26,-27.66
6640,53.56,-130,-166.25,-0.58,-0.36,-27.92
6650,46.06,-110,-165.94,-0.58,-0.36,-27.92
6660,14.88,-83.62,-167.37,-1.47,0.01,-27.1
6670,-8.19,-65.12,-179.5,-3.93,2.63,-28.47
6680,-2.94,-54.25,-192.19,-4.48,3.62,-29.23
6690,16.69,-40.69,-203.25,-5.72,5.09,-30.31
6700,36.31,-19,-210,-5.72,5.09,-30.31
6710,41.44,19.69,-194.44,-5.8,5.88,-29.69
6720,20.56,64.81,-165.62,-5.43,5.5,-25.22
6730,-14.75,99.94,-140.94,-3.97,4.97,-21.8
6740,-42.75,112.81,-120.31,-3.41,4.47,-20.58
6750,-49.88,117.87,-104.37,-3.41,4.47,-20.58
6760,-37.5,122.87,-97.62,-2.84,4.54,-19.37
6770,-22.5,123,-99.19,-2.15,6.06,-16.65
6780,-7.75,115.75,-102.62,-1.83,6.48,-16.57
6790,9.06,105.25,-102.75,-1.93,6.66,-16.27
6800,21,96.75,-97.37,-1.93,6.66,-16.27
6810,19.37,94.62,-84.87,-1.06,5.7,-14.77
6820,0.88,90.81,-68.87,-0.83,4.99,-12.68
6830,-26.5,76.37,-58.69,-1.26,5.11,-12.5
6840,-37.69,54.25,-55.19,-1.55,5.51,-12.96
6850,-26.87,30.12,-57.06,-1.55,5.51,-12.96
6860,-6.25,10.06,-61.25,-2.01,5.93,-14
6870,9.56,-10.69,-62.88,-2.32,6.5,-15.38
6880,11.88,-31.06,-64,-3.82,8.97,-18.38
6890,13.25,-46.06,-62.75,-4.46,9.76,-20.65
6900,26.19,-48.19,-51.88,-4.61,9.83,-22.69
6910,37.63,-29.81,-36.81,-5.51,11.11,-24.22
6920,39.56,-4.12,-24.5,-5.61,11.66,-24.46
6930,38.88,19.75,-6.06,-5.56,12.16,-24.19
6940,38.38,43.38,15.69,-5.37,12.53,-23.59
6950,39.63,59.75,40.31,-4.4,11.62,-22.96
6960,27.81,71.56,92.62,-3.51,10.6,-22.82
6970,27.81,71.56,92.62,-3,9.6,-22.75
6980,13.5,69.06,109,-2.04,8.57,-23.25
6990,3.25,63.13,118.37,-1.75,8.66,-23.81
7000,7.5,62.13,124.87,-1.81,8.44,-24.65
7010,38.81,92.19,149.81,-0.82,7.35,-25.77
7020,38.81,92.19,149.81,0.38,5.78,-26.41
7030,33.31,112.62,158.44,0.71,4.86,-25.87
7040,31.06,134.37,165.19,1.2,4.07,-25.27
7050,38.13,153.81,168.69,2.3,1.76,-24.29
7060,19,169.12,160.31,2.56,1.54,-23.48
7070,19,169.12,160.31,2.72,1.42,-22.97
7080,-9.56,157.5,163.62,3,0.44,-23.37
7090,-15.94,159.31,171.31,3.05,-0.4,-23.91
7100,-20.87,171.44,184.94,3.65,-1.82,-24.31
7110,-36.63,190.12,196.69,4.37,-3.54,-24.51
7120,-36.63,190.12,196.69,6.49,-7.07,-22.54
7130,-62.69,213.94,198.75,7.47,-8,-19.97
7140,-52.88,250,146.75,7.89,-7.87,-17.3
7150,3.37,253.87,117.19,8.33,-7.23,-13.7
7160,67.25,255.44,92.44,9.16,-7.23,-12.93
7170,117,260.62,71.62,9.97,-7.29,-12.03
7180,140.25,266.62,56.06,10.63,-7.53,-11.4
7190,131.81,268,45.44,10.71,-7.39,-8.75
7200,110.75,248.19,42.44,11.04,-7.67,-6.92
7210,101.06,202.75,44.19,11.25,-8.39,-5.6
7220,105.5,149.5,43.88,13.08,-10.97,-6.86
7230,108.25,122.62,32.31,13.98,-12.29,-8.53
7240,100.94,127.25,5.44,14.45,-12.91,-9.07
7250,95.06,147.81,-27.06,14.4,-12.76,-7.98
7260,95.69,155.19,-48.88,13.59,-11.22,-4.4
7270,99.87,146,-58.81,13.42,-10.55,-4.24
7280,84.62,130.19,-63.44,13.75,-9.53,-4.79
7290,48.25,109.94,-66.25,13.09,-7.85,-4.5
7300,17.25,84.25,-59.75,12.68,-7.63,-4.66
7310,-22.56,60.69,-50.69,13.04,-8.12,-5.1
7320,-72.25,45.25,-53.38,13.53,-8.2,-5.94
7330,-108.75,44.06,-60,12.94,-8.27,-4.9
7340,-112.62,42.81,-68.81,12.67,-8.32,-4.95
7350,-100,49.88,-80.87,12.61,-8.04,-4.77
7360,-84.19,58.25,-91.44,12.01,-7.84,-4.35
7370,-80.5,52.69,-104,12,-7.6,-4.58
7380,-91.56,40.81,-119.62,11.87,-7.19,-4.55
7390,-103.25,28.5,-135.75,11.1,-5.55,-4.86
7400,-109.5,25.44,-148.06,10.72,-4.29,-4.44
7410,-97.25,27.75,-155,10.04,-2.82,-3.51
7420,-61,27.62,-153.25,10.05,-1.77,-2.75
7430,-14.25,22,-153.37,9.86,-0.89,-2.16
7440,24.06,12.19,-156.44,9.81,-0.34,-2.36
7450,43.56,-5.81,-157.75,9.51,0.31,-2.77
7460,40.81,-33.69,-156.19,9.24,1.25,-3.26
7470,25.19,-63.13,-155.69,9.26,1.71,-3.19
7480,13.38,-92.31,-160.19,8.9,2.39,-3.25
7490,14.94,-117.62,-164.06,8.54,3.12,-3.69
7500,23.12,-136.87,-169.12,8.13,4.58,-5.29
7510,32,-151.94,-174,7.75,5.72,-6.18
7520,42.25,-163.56,-172.25,7.34,6.78,-6.95
7530,57.88,-179.19,-162.56,6.69,8.3,-8.3
7540,73.62,-196.25,-143.25,6.68,8.26,-9.52
7550,71.81,-211.56,-124.87,6.85,7.66,-10.69
7560,54.5,-222,-120.31,7.87,6.82,-12.17
7570,42.69,-213.87,-131.37,7.89,7.5,-13.1
7580,53.38,-203.87,-149.19,6.77,8.67,-13.28
7590,86.81,-207.37,-161.19,5.84,10.04,-13.89
7600,128.75,-210.81,-159.62,4.07,13.1,-16.6
7610,158.25,-212.94,-136.5,3.22,13.95,-19.07
7620,150.56,-207.81,-97.69,2.83,14,-21.87
7630,99.62,-187.87,-57.81,3.37,13.07,-25.12
7640,23.75,-153.44,-21.06,3.96,12.04,-24.85
7650,-49.13,-117.5,3.06,3.92,10.92,-22.86
7660,-89,-97.62,11.19,4.16,10.21,-20.19
7670,-83.06,-97.37,2.75,3.8,10.06,-15.79
7680,-29.75,-112.19,-13.38,2.99,11.4,-15.5
7690,40.81,-119.5,-19.5,2.39,12.14,-17.51
7700,76.87,-115.62,-9.19,2.07,13.49,-21.51
7710,60.44,-104.56,17,1.79,13.41,-22.11
7720,14.63,-93.5,49.44,1.61,12.89,-21.89
7730,-34.13,-85.62,76.25,1.74,11.99,-20.99
7740,-60.5,-84.31,93.06,1.97,9.74,-17.92
7750,-56.44,-93.12,97.19,1.96,9.15,-17.45
7760,-39.88,-105.31,95.94,1.92,8.68,-18.09
7770,-25.31,-117.19,90.37,1.32,9.82,-20.61
7780,-14.56,-122.25,95.06,1.31,10.33,-22.44
7790,-21.44,-116.31,108.69,1.53,10.1,-23.8
7800,-33.13,-104.19,117.37,1.29,10.13,-24.29
7810,-22.75,-75.5,126.81,1.32,9.96,-23.97
7820,4.25,-39.81,136.56,1.38,9.21,-23.41
7830,32.19,-14.69,138,1.27,8.8,-22.45
7840,59.69,-3.44,141.44,0.8,8.86,-21.14
7850,75.81,-3.44,154.12,0.86,8.29,-22.04
7860,60.13,-3,172.12,1.2,7.38,-23.39
7870,13.06,4.25,190.25,1.65,5.35,-23.4
7880,-33.69,18.87,205.81,1.92,4.21,-21.82
7890,-58.81,31.62,218.25,2.19,2.86,-20.28
7900,-69.37,40.44,221.19,2.93,1.61,-19.07
7910,-69.75,46.38,214.06,3.62,-0.1,-15.68
7920,-56.5,40.94,201.94,4.03,-0.61,-14.33
7930,-34.75,27.75,187.94,4.32,-1.07,-13.49
7940,-18.62,6.19,176.31,4.81,-1.71,-13.79
7950,-22.5,-14.69,167.06,5.29,-2.01,-14.27
7960,-42.25,-25.5,162.25,5.63,-2.53,-14.31
7970,-65.06,-34.06,157.94,5.72,-3.15,-13.97
7980,-75,-40.25,145.94,6.04,-4.58,-13
7990,-67.06,-42.5,127.31,6.15,-4.94,-12.34
8000,-48.75,-47.63,103.69,6.41,-5.14,-11.77
8010,-28.31,-59.69,77.12,7.26,-4.76,-11.1
8020,-16.12,-79.5,55.06,6.46,-4.47,-11.94
8030,-33.25,-104.81,41.75,6.67,-3.93,-13.07
8040,-72.81,-133.31,27.06,6.61,-4.08,-13.71
8050,-95.25,-154.5,8.88,5.89,-3.49,-13.96
8060,-74.87,-159.81,-4.69,5.62,-3.46,-14.02
8070,-25.31,-155.69,-23.44,5.11,-3.47,-14.21
8080,28.44,-150.69,-39.69,4.44,-3.68,-15.32
8090,59.38,-157.5,-51.31,3.98,-4.32,-16.44
8100,57.44,-181.06,-68.19,3.42,-4.47,-17.9
8110,46,-202.06,-86.87,2.27,-3.22,-20.53
8120,47.06,-204.75,-97.25,1.65,-2.84,-21.73
8130,58.25,-192.31,-102.19,1.23,-2.72,-22.64
8140,71.87,-167.5,-103.31,1.05,-3.04,-23.4
8150,72.87,-140.62,-109.06,1.21,-4,-24.03
8160,54.13,-120.87,-123.62,0.85,-4.11,-23.73
8170,25.25,-110.19,-141.5,0.03,-3.65,-22.94
8180,1.06,-110.5,-156.31,-1.69,-2.07,-21.89
8190,-7.81,-117.19,-165.44,-2.57,-1.45,-22.22
8200,0.62,-117.94,-167.56,-3.16,-1.37,-23.6
8210,3.81,-107.25,-170.69,-3.44,-1.92,-24.91
8220,-2.5,-88.94,-185.81,-4.1,-1.94,-26.12
8230,-7.31,-66.94,-206.81,-5.02,-0.95,-26.02
8240,3.56,-43.13,-225.25,-6.08,0.75,-25.47
8250,26.56,-24.37,-229,-7.85,4.14,-26.32
8260,36.5,-9.5,-217.44,-8.63,4.79,-27.54
8270,18.75,2.25,-200.56,-8.87,5.32,-28.72
8280,-11.69,24.31,-180.87,-9.12,6.03,-28.92
8290,-29.75,59.25,-161.94,-9.12,6.27,-27.74
8300,-24.37,98.37,-143.69,-8.73,5.99,-26.1
8310,-8.63,131.06,-130.44,-8.18,5.29,-24.58
8320,-4.56,151.37,-122.75,-6.85,3.98,-21.85
8330,-15.94,162.44,-120.69,-6.52,3.83,-20.06
8340,-29.12,164.19,-119.81,-6.47,4.14,-17.96
8350,-36.81,154.44,-117.81,-5.98,4.97,-14.57
8360,-42.13,135.44,-114.69,-5.71,5.28,-13.69
8370,-50.81,111.62,-109.87,-5.46,5.55,-13.11
8380,-59.38,85.37,-105.5,-5.38,6.09,-12.46
8390,-54.94,60.63,-96.56,-5.45,6.94,-12.06
8400,-39.06,44.69,-84.87,-5.07,6.77,-12.28
8410,-26.87,33.38,-78.62,-4.75,6.64,-12.42
8420,-27.5,15.31,-78.69,-5.43,7.5,-12.79
8430,-32.81,-16.75,-79.81,-5.72,8.5,-14.03
8440,-29.69,-47.69,-80,-6.06,9.69,-16.12
8450,-14.31,-55.06,-75.56,-6.54,10.8,-18.42
8460,-14.31,-55.06,-75.56,-6.94,12.71,-21.97
8470,16.75,-28.37,-50.25,-7.06,13.66,-22.96
8480,27.37,-10.44,-27.31,-7.28,14.33,-23.81
8490,33.44,5.31,1.69,-7.24,14.72,-25.86
8500,29.44,24.19,34.38,-6.84,14.08,-26.66
8510,15.88,40.25,65,-6.19,13.24,-27.09
8520,1.06,53.31,88.87,-5.81,12.65,-27.33
8530,-8.94,68.19,113.37,-4.45,11.01,-27.55
8540,-15.88,86.37,136.12,-3.77,9.86,-27.82
8550,-30.69,103.75,152.44,-2.9,8.72,-27.94
8560,-53,116.87,160.06,-2.11,7.51,-26.19
8570,-60.88,123.69,164.62,-2.09,7.49,-25.01
8580,-48.25,124.12,173.69,-1.78,6.99,-24.86
8590,-37.94,125,183.44,-0.88,5.07,-25.89
8600,-39.44,133.06,191.94,-0.23,4.14,-26.14
8610,-39.44,133.06,191.94,0.73,3.13,-25.84
8620,-50.81,150.44,199.12,1.45,2.37,-24.62
8630,-71.37,195.94,198.37,2.34,1.23,-20.83
8640,-62.63,214.25,194.12,2.87,0.72,-18.83
8650,-46.56,221.62,186.12,3.75,0.48,-16.83
8660,-46.56,221.62,186.12,4.67,0.12,-14.16
8670,-30.5,215.5,178.19,5.4,-0.16,-13.29
8680,-28.37,175.06,174.81,6.35,-0.8,-13.01
8690,-50.81,141.19,173.44,7.1,-1.55,-13.36
8700,-80.62,106.31,164.69,8.16,-2.6,-15.21
8710,-80.62,106.31,164.69,8.68,-2.86,-15.85
8720,-88.56,99.19,149.69,8.78,-3.02,-15.45
8730,-10.69,172.37,105.5,8.37,-2.81,-12.16
8740,38.88,200.12,91.19,8.94,-3,-10.96
8750,70.56,213.5,81,9.51,-3.43,-9.97
8760,70.56,213.5,81,10.09,-3.79,-8.88
8770,82.31,215.5,69.25,10.82,-4.13,-7.08
8780,62.5,186.75,42.38,11.02,-4.16,-6.06
8790,53.13,163.44,30.12,11.48,-4.08,-5.4
8800,52.5,131.25,19.62,12.07,-4.35,-5.13
8810,52.5,131.25,19.62,12.77,-4.12,-5.81
8820,55.25,83.5,1.69,12.1,-3.35,-7.27
8830,65.75,42.56,-31.5,11.9,-1.48,-8.75
8840,77.12,50.06,-27.62,11.29,-1.51,-9.59
8850,62.25,54.38,-18,11.54,-1.56,-9.73
8860,62.25,54.38,-18,11.54,-1.56,-9.73
8870,21.75,47.19,-8.38,11.44,-1.77,-9.72
8880,-37.25,23.31,9.13,11.12,-2.6,-8.42
8890,-33,11.81,18.06,11.25,-4.15,-8.19
8900,-32,-15.88,16.81,11.66,-6.4,-10.24
8910,-32,-15.88,16.81,11.66,-6.4,-10.24
8920,-46.25,-47.63,9.94,11.4,-7.07,-11.6
8930,-76.25,-66,-28.31,11.29,-6.78,-14
8940,-53.25,-39.38,-48.13,10.27,-5.74,-14.29
8950,-18.31,-15.44,-61.44,10.25,-5.42,-14.16
8960,-18.31,-15.44,-61.44,10.25,-5.42,-14.16
8970,8.81,-1.19,-73.75,10.09,-5.3,-13.9
8980,20.12,1.44,-105.37,10.11,-4.45,-12.53
8990,12.19,-7.25,-124.12,9.61,-3.66,-11.99
9000,6.25,-18.5,-142.44,9.18,-2.31,-11.35
9010,6.25,-18.5,-142.44,9.18,-2.31,-11.35
9020,9.25,-29.44,-154.19,8.2,0.24,-10.52
9030,19.37,-40.88,-159.87,7.45,2.09,-10.76
9040,30.12,-53.19,-157.5,7.28,2.75,-11.43
9050,32.31,-63.25,-154.31,7.08,3.1,-11.52
9060,29.5,-70.81,-154.37,7.08,3.1,-11.52
9070,31.12,-74.5,-155.44,6.98,3.33,-11.61
9080,32.56,-78.69,-161,6.05,5,-12.03
9090,29.19,-86.75,-169.5,5.4,6.18,-12.1
9100,27.06,-95.87,-176.31,4.71,7.35,-12.36
9110,38.69,-102.37,-175.12,4.71,7.35,-12.36
9120,55.56,-101.81,-161,4.83,7.85,-13.95
9130,53.25,-97.37,-146.19,4.7,7.93,-14.28
9140,28.12,-97.81,-140.87,3.93,9.1,-13.26
9150,-2.25,-104.81,-138.69,3.36,9.84,-13.26
9160,-21.94,-118.81,-136.94,3.36,9.84,-13.26
9170,-26.62,-135.5,-133.87,2.82,10.69,-13.44
9180,-20.06,-149.94,-127.87,1.96,12.59,-16.26
9190,-10.56,-166.12,-118.44,1.66,12.93,-17.95
9200,-4.44,-172.5,-105.69,1.29,13.04,-19.3
9210,-8.5,-164,-89.94,1.29,13.04,-19.3
9220,-18.94,-144.94,-75.31,0.92,13.3,-19.68
9230,-22.69,-120.19,-67.12,-0.34,14.44,-18.22
9240,-21.31,-94.75,-58.19,-0.76,14.96,-17.38
9250,-15.88,-87.75,-44.38,-0.88,15.06,-18.09
9260,0.44,-93.31,-23.94,-0.88,15.06,-18.09
9270,19.5,-98.25,1.37,-0.21,14.23,-19.58
9280,26.5,-96.06,18.5,0.29,13.73,-21.07
9290,29.31,-78.56,22.12,-0.16,14.11,-20.64
9300,41.44,-52,24.94,-0.87,13.98,-20.09
9310,51.63,-32.56,36,-0.87,13.98,-20.09
9320,47.94,-26.81,51.19,-1.44,14.25,-19.5
9330,33.38,-33.81,73.06,-1.27,13.35,-20.17
9340,16.06,-38.88,95.87,-0.72,12.54,-20.35
