timestamp,gyrox,gyroy,gyroz,accx,accy,accz
4630,-49.94,128.81,82.37,-2.55,3.05,9.63
4640,-43.56,113.19,86.69,-2.18,2.41,9.81
4650,-43.31,95.69,89.56,-2.21,2.04,10.89
4660,-39.94,83.25,92.69,-2.54,2.12,12.64
4670,-32.13,65.19,100.75,-2.44,1.51,14.31
4680,-26.31,32.44,108.75,-1.61,-1.11,15.83
4690,-21.69,-8.69,109.37,-1.78,-1.89,15.59
4700,-22.56,-53.25,104.44,-1.92,-2.46,15.26
4710,-24.81,-98.81,98.81,-2.00,-2.78,14.37
4720,-20.56,-140.19,94.50,-1.92,-4.17,10.01
4730,-15.25,-171.75,89.87,-1.66,-4.65,7.66
4740,-7.81,-186.25,83.12,-1.66,-4.70,6.25
4750,5.56,-190.44,80.75,-1.18,-6.66,4.59
4760,14.31,-198.12,80.50,-0.64,-8.63,3.71
4770,10.63,-212.00,75.19,0.06,-11.27,2.45
4780,-7.87,-233.12,60.06,1.08,-13.97,-0.43
4790,-7.87,-233.12,60.06,1.32,-16.31,-7.42
4800,-40.06,-239.75,-8.50,1.40,-17.02,-11.29
4810,-32.69,-209.00,-49.69,1.34,-16.41,-14.11
4820,-14.19,-162.31,-90.81,0.49,-13.66,-16.50
4830,21.31,-108.69,-124.19,0.47,-11.92,-17.83
4840,40.81,-62.25,-152.31,-0.03,-9.27,-18.18
4850,45.56,-17.00,-173.50,-0.36,-6.53,-17.23
4860,52.94,22.06,-185.25,-1.26,-2.01,-15.57
4870,53.00,53.19,-193.12,-2.30,0.92,-14.79
4880,41.31,78.31,-194.56,-3.42,4.38,-13.75
4890,41.31,78.31,-194.56,-4.91,9.20,-10.77
4900,38.06,128.75,-160.06,-5.38,10.27,-10.19
4910,22.69,140.50,-131.50,-5.43,11.03,-9.10
4920,-0.50,153.75,-99.94,-4.67,10.37,-5.75
4930,-25.75,159.75,-69.31,-4.38,9.46,-4.40
4940,-25.75,159.75,-69.31,-4.21,8.74,-2.65
4950,-50.44,161.50,-44.19,-3.91,8.04,-0.90
4960,-62.44,161.62,-6.19,-3.33,6.68,1.40
4970,-61.38,157.81,8.69,-3.02,5.82,2.47
4980,-56.44,152.81,21.06,-2.76,4.98,3.32
4990,-56.44,152.81,21.06,-2.08,3.50,4.47
5000,-50.81,146.25,31.12,-2.00,2.73,5.16
5010,-59.69,122.69,45.38,-1.94,1.98,5.43
5020,-63.13,108.94,49.25,-1.91,1.47,5.64
5030,-65.12,94.94,51.75,-1.34,0.24,6.53
5040,-65.12,94.94,51.75,-1.27,-0.07,6.69
5050,-61.00,80.75,51.50,-1.14,-0.02,6.88
5060,-45.31,53.44,46.88,-1.24,0.65,7.10
5070,-35.19,40.88,47.06,-1.28,0.86,7.09
5080,-24.37,29.19,49.63,-1.37,1.11,6.88
5090,-24.37,29.19,49.63,-1.74,1.49,7.37
5100,-17.94,18.69,52.81,-1.67,1.30,6.99
5110,-12.19,-5.56,65.69,-1.82,1.21,6.81
5120,-12.25,-15.56,71.12,-1.99,1.11,7.13
5130,-13.00,-27.12,77.31,-2.19,0.34,7.57
5140,-13.00,-27.12,77.31,-2.26,-0.19,7.57
5150,-14.81,-42.44,82.75,-2.44,-0.40,7.03
5160,-19.69,-79.62,88.00,-2.56,-0.81,5.98
5170,-16.12,-90.69,90.50,-2.48,-1.13,6.00
5180,-4.19,-97.69,93.37,-2.14,-1.90,5.82
5190,-4.19,-97.69,93.37,-1.63,-2.74,5.91
5200,8.94,-101.81,94.94,-1.00,-4.25,7.11
5210,21.62,-115.25,88.56,-1.06,-5.21,7.70
5220,23.12,-132.19,83.81,-0.49,-6.35,7.87
5230,23.44,-155.44,75.12,0.54,-9.05,5.38
5240,23.44,-155.44,75.12,0.54,-9.05,5.38
5250,26.06,-176.94,58.06,1.02,-9.48,3.44
5260,28.56,-195.12,18.69,1.36,-10.17,0.49
5270,36.13,-197.31,3.06,2.50,-14.23,-5.01
5280,29.37,-199.56,-18.81,2.84,-15.87,-9.05
5290,29.37,-199.56,-18.81,2.84,-15.87,-9.05
5300,12.81,-187.50,-52.69,2.92,-16.69,-12.58
5310,-1.37,-111.75,-136.56,1.10,-13.74,-16.92
5320,13.19,-63.75,-177.87,0.07,-10.39,-16.54
5330,33.38,-23.37,-209.69,-1.22,-6.06,-16.46
5340,33.38,-23.37,-209.69,-1.22,-6.06,-16.46
5350,42.00,7.56,-226.37,-3.81,3.32,-16.28
5360,22.81,57.19,-207.44,-5.87,11.42,-16.37
5370,3.87,90.00,-175.31,-7.20,15.83,-12.26
5380,-6.44,123.50,-133.62,-7.19,16.25,-10.36
5390,-6.44,123.50,-133.62,-7.19,16.25,-10.36
5400,-25.31,139.19,-86.87,-6.77,15.64,-8.43
5410,-47.44,153.31,-45.13,-6.30,13.35,-1.88
5420,-65.06,160.56,-9.94,-5.73,11.70,-0.08
5430,-74.75,163.12,24.75,-4.93,9.78,1.75
5440,-80.06,160.69,56.50,-4.93,9.78,1.75
5450,-78.81,156.56,78.62,-3.95,6.63,5.08
5460,-77.50,147.81,96.75,-2.25,2.35,7.61
5470,-74.06,132.56,107.87,-1.72,0.51,9.44
5480,-76.12,110.62,107.69,-1.33,-0.28,9.84
5490,-78.06,88.19,103.94,-1.33,-0.28,9.84
5500,-70.69,64.50,100.87,-1.14,-0.86,9.80
5510,-61.44,45.63,95.62,-0.69,-2.05,12.51
5520,-50.69,27.50,90.69,-0.69,-2.58,13.03
5530,-37.19,4.69,87.25,-0.75,-3.04,13.64
5540,-26.81,-21.87,81.81,-0.75,-3.04,13.64
5550,-19.06,-52.94,75.62,-0.91,-3.58,13.30
5560,-13.88,-89.44,69.44,-0.53,-4.90,11.16
5570,-7.75,-122.25,64.94,-0.47,-6.10,7.98
5580,-2.06,-150.62,59.06,-0.27,-6.61,6.80
5590,2.50,-171.06,49.94,-0.27,-6.61,6.80
5600,12.50,-182.50,43.00,-0.13,-7.88,5.42
5610,21.00,-192.44,36.38,0.97,-11.75,1.36
5620,19.81,-201.00,24.75,1.66,-13.38,-0.66
5630,15.00,-208.75,9.38,2.04,-14.26,-3.47
5640,9.56,-217.50,-12.88,2.04,-14.26,-3.47
5650,3.37,-215.94,-44.19,1.56,-14.94,-8.06
5660,8.63,-198.75,-78.62,0.82,-13.95,-15.19
5670,16.31,-175.37,-115.94,0.08,-11.89,-17.84
5680,20.56,-134.56,-154.62,-2.58,-4.15,-16.55
5690,30.12,-73.62,-187.06,-2.58,-4.15,-16.55
5700,53.81,-15.00,-201.81,-3.23,-0.86,-15.90
5710,75.62,26.75,-195.19,-3.75,4.63,-14.07
5720,65.75,53.56,-182.06,-4.36,6.48,-12.52
5730,36.13,73.31,-170.19,-4.75,7.94,-11.08
5740,13.69,93.31,-155.94,-4.75,7.94,-11.08
5750,4.44,110.12,-136.87,-5.16,9.08,-10.48
5760,-3.19,127.62,-116.25,-5.31,11.15,-6.71
5770,-2.25,150.25,-91.06,-5.17,10.74,-5.50
5780,-0.13,165.06,-60.56,-4.75,9.88,-2.86
5790,-5.12,176.12,-32.31,-4.75,9.88,-2.86
5800,-13.88,184.25,-4.56,-4.41,8.71,-1.38
5810,-31.56,181.37,21.37,-2.72,3.95,2.38
5820,-57.69,171.00,40.94,-2.25,2.55,3.22
5830,-67.87,162.81,53.25,-1.80,1.59,4.58
5840,-62.00,159.37,58.00,-1.80,1.59,4.58
5850,-50.31,154.75,57.19,-1.46,0.65,5.67
5860,-40.06,141.94,53.19,-1.13,-0.28,6.54
5870,-37.06,124.37,46.38,-1.23,-0.23,6.86
5880,-39.81,105.37,41.25,-1.01,-0.45,7.39
5890,-40.00,86.44,40.44,-1.01,-0.45,7.39
5900,-36.94,68.19,40.38,-0.85,-0.65,7.40
5910,-31.81,48.81,40.19,-0.35,-1.31,5.58
5920,-26.12,32.38,37.94,-0.84,-0.07,4.15
5930,-23.00,24.19,32.88,-1.31,0.81,4.88
5940,-20.56,25.62,28.00,-1.31,0.81,4.88
5950,-14.31,28.12,30.19,-1.52,1.22,5.45
5960,-7.75,23.87,36.44,-1.59,1.44,5.97
5970,-6.81,15.94,41.88,-1.80,2.01,6.36
5980,-9.00,3.50,47.69,-2.00,2.42,6.35
5990,-8.00,-11.00,56.38,-2.04,2.33,6.06
6000,-6.87,-23.56,64.87,-2.08,2.04,5.07
6010,-6.56,-32.25,71.31,-2.15,2.02,4.84
6020,-3.81,-36.88,78.19,-2.05,1.84,4.55
6030,0.31,-39.63,85.56,-1.91,1.36,4.95
6040,2.75,-41.44,92.00,-1.77,1.13,5.56
6050,2.37,-45.69,98.06,-1.69,0.91,6.51
6060,2.87,-53.25,103.62,-1.64,0.57,7.39
6070,4.06,-64.56,108.56,-1.53,-1.10,9.57
6080,0.37,-82.81,110.50,-1.24,-2.03,10.38
6090,2.06,-108.50,107.81,-1.14,-3.16,10.63
6100,11.94,-134.94,101.00,-0.88,-4.72,9.11
6110,18.50,-164.69,91.87,-0.54,-5.57,6.86
6120,19.50,-191.56,82.25,-0.12,-6.37,4.41
6130,15.81,-206.75,70.50,0.29,-8.54,1.28
6140,17.37,-213.25,58.88,0.75,-10.20,-0.73
6150,20.44,-218.81,46.50,1.35,-12.41,-3.16
6160,11.69,-223.00,28.12,2.12,-15.09,-5.78
6170,-5.75,-224.06,-2.25,2.18,-18.59,-11.61
6180,-18.00,-214.50,-44.56,2.02,-19.08,-14.97
6190,-21.75,-194.87,-92.81,1.36,-18.26,-18.88
6200,-27.44,-159.12,-143.75,-0.84,-10.91,-22.56
6210,-22.25,-103.37,-183.69,-1.57,-6.66,-22.72
6220,4.94,-34.56,-204.62,-2.58,-2.38,-21.92
6230,28.62,29.37,-204.56,-3.18,0.93,-19.75
6240,32.75,79.31,-190.37,-3.98,5.38,-13.99
6250,18.62,110.06,-174.50,-4.66,7.45,-10.99
6260,-7.31,121.75,-157.25,-5.48,9.41,-8.80
6270,-31.06,121.62,-135.00,-6.08,11.97,-7.29
6280,-46.63,124.00,-109.06,-6.35,13.00,-6.73
6290,-56.13,136.44,-81.19,-6.75,13.96,-5.51
6300,-58.44,155.50,-48.75,-6.15,13.53,-1.63
6310,-55.31,170.31,-10.81,-5.52,12.10,-0.13
6320,-57.13,176.44,22.87,-5.22,11.06,1.67
6330,-61.13,177.56,51.00,-4.92,9.96,3.53
6340,-63.63,170.87,77.69,-3.56,6.45,6.69
6350,-72.12,157.69,99.12,-2.86,4.73,8.41
6360,-78.50,136.81,112.12,-2.39,3.22,9.28
6370,-75.94,114.19,117.75,-1.36,1.17,10.70
6380,-71.81,91.69,118.69,-1.00,0.67,11.03
6390,-67.25,68.06,117.50,-0.93,0.22,11.65
6400,-60.81,47.00,116.31,-0.72,-0.30,12.71
6410,-52.00,23.94,114.19,-0.28,-1.99,15.37
6420,-43.69,-10.25,111.44,-0.14,-2.99,15.77
6430,-33.75,-51.19,105.19,0.00,-4.04,15.29
6440,-26.19,-93.06,95.56,-0.18,-5.30,13.17
6450,-21.75,-128.56,84.00,-0.71,-5.71,12.38
6460,-8.75,-157.19,73.94,-0.45,-6.57,10.76
6470,5.62,-180.81,64.62,-0.49,-7.18,9.26
6480,14.69,-198.62,53.81,-0.69,-9.59,6.77
6490,19.69,-221.62,45.06,-0.02,-11.46,3.11
6500,12.38,-243.00,30.19,0.14,-12.63,-0.04
6510,3.50,-243.94,7.94,-0.02,-16.11,-4.34
6520,2.44,-239.31,-17.81,0.29,-17.76,-8.53
6530,-7.50,-233.69,-52.88,0.32,-17.82,-13.06
6540,-23.87,-207.37,-96.44,-0.57,-14.95,-17.74
6550,-29.75,-154.00,-138.94,-1.04,-12.58,-18.02
6560,-8.75,-89.87,-170.87,-1.41,-9.78,-17.83
6570,29.87,-25.25,-189.00,-1.39,-7.17,-17.29
6580,51.63,26.56,-196.00,-1.48,-3.03,-14.03
6590,51.06,64.25,-201.00,-2.09,-0.30,-12.00
6600,37.81,84.75,-203.31,-3.15,2.37,-10.32
6610,22.69,91.00,-198.62,-4.55,6.59,-8.82
6620,12.81,98.06,-188.69,-4.86,7.76,-9.08
6630,2.50,102.56,-170.75,-4.91,8.73,-9.63
6640,-12.44,113.62,-150.50,-5.22,9.90,-9.50
6650,-25.25,133.87,-127.12,-5.66,11.70,-6.88
6660,-30.62,154.69,-102.25,-6.36,12.80,-5.12
6670,-33.38,167.00,-69.75,-6.09,12.56,-3.84
6680,-41.50,167.37,-32.88,-4.75,9.16,-2.28
6690,-59.75,163.19,-4.50,-4.51,8.00,-0.84
6700,-69.12,164.19,15.06,-4.15,6.74,0.38
6710,-64.31,164.81,32.25,-3.38,5.05,1.45
6720,-56.63,163.12,40.81,-2.70,3.24,3.47
6730,-51.38,158.87,41.81,-2.75,3.03,4.51
6740,-53.31,147.75,43.94,-2.69,2.45,5.16
6750,-58.75,130.19,47.63,-2.16,1.48,5.32
6760,-64.75,114.25,51.31,-2.02,1.12,5.76
6770,-69.44,101.06,54.13,-1.87,0.73,6.61
6780,-65.19,87.81,55.75,-1.56,0.39,7.55
6790,-54.56,73.25,57.00,-1.46,0.25,7.51
6800,-47.75,56.81,57.50,-1.38,0.35,7.67
6810,-40.38,41.50,57.44,-1.46,0.55,7.67
6820,-30.06,28.25,58.50,-1.59,1.01,7.64
6830,-22.19,16.94,59.81,-1.77,1.32,7.64
6840,-16.44,5.00,63.50,-1.93,1.48,7.57
6850,-13.06,-6.31,69.31,-2.03,1.49,7.54
6860,-10.38,-17.50,77.06,-1.89,1.08,7.30
6870,-7.69,-27.75,85.00,-1.76,0.63,7.40
6880,-6.06,-36.31,91.06,-1.76,0.22,8.15
6890,-1.25,-48.56,95.94,-1.66,-0.84,8.15
6900,5.25,-63.50,98.75,-1.55,-0.90,7.61
6910,5.81,-78.37,100.81,-1.18,-1.19,6.96
6920,1.06,-90.12,103.19,-0.33,-2.40,6.31
6930,-4.94,-95.69,101.06,-0.74,-2.31,7.63
6940,-6.06,-99.69,97.19,-1.06,-2.45,8.97
6950,1.06,-114.87,95.19,-1.13,-3.13,9.23
6960,7.25,-139.50,92.44,-1.18,-4.35,7.83
6970,10.81,-163.62,85.69,-1.27,-4.31,6.84
6980,16.31,-182.00,77.75,-1.46,-4.25,6.14
6990,25.94,-193.06,71.56,-1.04,-7.13,4.75
7000,41.19,-207.00,67.25,-0.24,-9.68,1.95
7010,46.19,-224.50,57.19,0.67,-11.65,-1.89
7020,32.81,-233.56,36.94,0.98,-13.44,-7.21
7030,17.87,-223.87,11.25,1.13,-15.28,-8.55
7040,12.75,-205.06,-14.25,1.24,-17.63,-10.35
7050,5.31,-190.69,-47.81,1.79,-19.31,-13.43
7060,-12.44,-175.37,-94.81,-0.02,-16.50,-18.66
7070,-21.12,-136.62,-149.75,-1.02,-12.85,-18.97
7080,-5.19,-87.19,-190.62,-1.53,-9.79,-19.95
7090,18.37,-41.31,-215.06,-3.07,-3.17,-19.39
7100,26.81,4.56,-231.31,-4.18,0.89,-18.41
7110,21.25,39.00,-236.44,-5.19,5.13,-17.46
7120,12.88,75.50,-231.69,-6.78,9.98,-15.55
7130,13.88,111.12,-206.94,-8.05,15.89,-12.87
7140,2.19,132.31,-162.87,-8.02,16.80,-11.43
7150,-24.69,152.25,-113.56,-7.76,16.62,-9.09
7160,-50.81,172.00,-65.81,-6.58,14.20,-4.05
7170,-68.50,183.06,-23.25,-6.28,12.91,-1.71
7180,-74.44,191.56,11.56,-5.73,11.41,0.56
7190,-71.94,194.19,41.25,-5.22,9.66,2.41
7200,-65.06,190.06,65.00,-3.47,6.38,5.43
7210,-56.63,184.37,82.44,-2.82,4.66,6.43
7220,-55.19,172.62,92.31,-2.54,3.57,7.54
7230,-61.81,157.62,96.00,-1.76,1.69,9.10
7240,-64.87,137.56,99.62,-1.55,0.92,9.06
7250,-66.69,118.19,100.87,-1.46,0.62,9.03
7260,-68.94,104.06,100.31,-1.40,0.51,9.17
7270,-72.44,93.31,99.44,-1.75,0.30,11.12
7280,-77.75,80.75,100.37,-1.77,-0.43,13.01
7290,-76.50,59.69,103.94,-1.36,-1.48,14.35
7300,-68.00,29.00,104.44,-0.73,-2.87,15.88
7310,-58.81,-11.56,101.75,-0.53,-3.12,16.38
7320,-49.25,-55.88,93.25,-0.74,-3.31,16.74
7330,-29.69,-103.25,83.44,-1.40,-4.81,13.29
7340,-14.63,-152.00,72.81,-2.15,-5.04,11.85
7350,-8.19,-191.37,60.38,-2.46,-6.18,10.51
7360,9.38,-224.25,52.19,-1.93,-7.71,7.49
7370,24.62,-251.31,40.00,-2.35,-9.53,1.52
7380,27.69,-269.25,24.94,-1.76,-10.35,-1.85
7390,26.12,-278.62,11.88,-1.31,-11.50,-4.02
7400,27.87,-272.19,-3.12,0.11,-15.80,-9.24
7410,30.50,-262.94,-25.50,0.60,-16.27,-12.85
7420,20.31,-245.31,-59.69,0.47,-15.62,-15.76
7430,15.94,-203.31,-96.69,0.73,-14.88,-18.26
7440,19.62,-147.69,-130.12,0.02,-10.46,-20.32
7450,34.69,-78.44,-159.81,-0.45,-7.54,-18.57
7460,68.87,-6.19,-176.00,-0.71,-5.56,-16.93
7470,90.25,43.69,-181.75,-1.88,-0.83,-14.98
7480,71.00,71.25,-183.87,-2.85,1.92,-13.04
7490,44.00,92.00,-178.44,-3.61,4.18,-11.79
7500,24.44,105.69,-165.31,-5.09,7.63,-9.55
7510,8.38,119.69,-152.62,-5.33,8.65,-9.53
7520,8.69,130.94,-133.56,-5.66,9.68,-9.83
7530,12.38,152.00,-114.00,-6.13,10.95,-8.40
7540,18.50,180.37,-91.12,-6.00,12.16,-4.84
7550,23.81,199.25,-60.50,-5.56,11.97,-3.95
7560,8.88,204.62,-28.44,-5.55,11.37,-2.39
7570,-20.25,204.06,1.12,-4.37,8.67,1.08
7580,-42.81,197.69,29.25,-3.99,7.06,2.47
7590,-51.81,190.69,50.31,-3.29,5.12,3.52
7600,-53.13,181.75,64.12,-2.86,3.43,4.61
7610,-53.13,171.94,68.87,-1.75,1.64,6.70
7620,-53.00,157.87,69.00,-1.70,1.19,7.26
7630,-56.75,138.56,66.37,-1.68,1.05,8.12
7640,-56.50,117.31,64.62,-1.10,0.68,8.43
7650,-49.69,92.75,64.69,-1.15,0.51,8.27
7660,-43.31,71.31,64.00,-1.34,0.87,8.73
7670,-35.69,51.69,65.06,-1.29,0.77,8.62
7680,-28.87,28.69,69.19,-0.85,-0.02,7.05
7690,-28.25,12.94,68.37,-1.26,0.65,7.45
7700,-28.87,3.00,66.69,-1.26,0.76,7.43
7710,-25.94,-8.69,69.56,-1.62,1.49,7.40
7720,-22.69,-16.31,72.50,-1.64,1.46,7.99
7730,-16.44,-24.69,78.94,-1.48,0.97,8.19
7740,-12.00,-38.50,85.56,-1.32,0.02,8.12
7750,-14.38,-55.69,89.69,-1.35,-0.14,7.75
7760,-16.12,-72.75,92.69,-1.21,-0.59,7.06
7770,-14.31,-85.44,96.50,-0.87,-1.03,6.16
7780,-11.63,-90.44,98.75,-0.87,-1.15,6.34
7790,-6.75,-87.94,100.37,-0.86,-1.53,7.23
7800,0.37,-86.94,104.25,-0.71,-2.41,8.23
7810,7.94,-93.56,106.81,-0.97,-4.95,10.01
7820,9.69,-112.31,105.75,-0.83,-6.58,10.46
7830,7.06,-145.19,99.62,-0.65,-8.44,9.24
7840,9.94,-183.06,84.75,-0.88,-9.64,6.34
7850,9.94,-183.06,84.75,-1.02,-11.15,-0.34
7860,7.06,-216.25,63.69,-0.51,-12.27,-3.49
7870,15.50,-222.62,19.56,0.26,-13.77,-6.92
7880,9.50,-208.00,-4.06,1.54,-15.97,-10.87
7890,-4.50,-180.44,-33.06,1.78,-16.77,-11.15
7900,-4.50,-180.44,-33.06,1.95,-17.75,-11.02
7910,-8.63,-146.94,-66.06,1.97,-18.36,-11.48
7920,-5.37,-105.31,-146.44,0.32,-15.06,-13.73
7930,-3.19,-91.37,-194.50,-0.94,-11.43,-15.79
7940,8.00,-67.06,-234.94,-1.81,-7.68,-16.91
7950,8.00,-67.06,-234.94,-5.00,2.16,-15.96
7960,14.13,-29.12,-262.69,-6.00,6.45,-15.10
7970,21.75,44.69,-260.69,-6.93,9.83,-13.75
7980,16.69,78.06,-239.75,-8.24,14.29,-12.26
7990,8.38,97.00,-207.75,-8.55,16.34,-11.32
8000,8.38,97.00,-207.75,-8.55,16.34,-11.32
8010,-8.75,117.69,-172.00,-8.82,19.10,-7.34
8020,-43.94,157.62,-79.44,-7.55,17.62,-3.06
8030,-52.44,165.56,-24.81,-6.59,15.15,-1.80
8040,-60.13,169.69,21.50,-5.91,13.03,-0.16
8050,-60.13,169.69,21.50,-5.91,13.03,-0.16
8060,-70.00,172.00,55.31,-4.63,9.09,3.57
8070,-62.31,169.87,104.31,-3.33,4.95,6.48
8080,-53.44,165.50,116.62,-2.88,3.51,8.05
8090,-52.38,152.12,122.44,-1.99,1.46,9.39
8100,-52.38,152.12,122.44,-1.99,1.46,9.39
8110,-63.81,128.62,126.37,-1.83,0.33,9.41
8120,-94.56,89.81,134.06,-1.41,-1.33,11.47
8130,-94.69,79.62,139.00,-1.12,-2.66,13.53
8140,-82.44,66.69,142.31,-0.71,-3.89,16.32
8150,-82.44,66.69,142.31,-0.71,-3.89,16.32
8160,-61.25,42.63,141.37,0.04,-5.31,18.24
8170,-23.31,-52.69,121.50,0.27,-7.61,18.60
8180,-2.31,-100.25,103.37,-0.17,-8.68,17.21
8190,19.19,-152.94,88.44,-0.67,-11.07,10.70
8200,19.19,-152.94,88.44,-0.67,-11.07,10.70
8210,25.00,-199.81,70.44,-0.54,-12.19,7.32
8220,23.00,-248.56,24.06,0.00,-14.10,-1.26
8230,9.94,-247.25,-3.50,0.19,-15.11,-7.58
8240,-0.25,-226.31,-34.56,0.48,-15.01,-9.68
8250,-0.25,-226.31,-34.56,0.48,-15.01,-9.68
8260,-2.56,-198.00,-70.81,0.25,-13.88,-11.20
8270,22.75,-131.94,-140.69,-1.84,-7.15,-15.44
8280,22.75,-131.94,-140.69,-2.07,-4.48,-16.88
8290,37.75,-102.75,-162.75,-2.25,0.01,-18.76
8300,47.63,-70.19,-173.25,-2.25,0.01,-18.76
8310,50.75,-35.31,-173.94,-2.40,2.11,-18.53
8320,42.25,4.56,-169.00,-2.59,4.89,-15.75
8330,31.19,41.88,-156.87,-3.17,6.70,-12.11
8340,18.00,72.31,-143.37,-3.40,7.32,-10.48
8350,5.19,95.06,-130.81,-3.40,7.32,-10.48
8360,-4.25,108.94,-118.06,-3.74,7.80,-9.52
8370,-6.75,119.75,-105.06,-4.16,9.17,-6.99
8380,-6.25,130.19,-90.44,-4.47,9.61,-6.36
8390,-3.94,140.44,-74.12,-4.57,9.47,-5.26
8400,-10.75,151.69,-53.63,-4.57,9.47,-5.26
8410,-31.31,158.12,-28.37,-4.42,8.19,-3.17
8420,-55.44,160.37,-3.69,-3.98,5.94,-0.47
8430,-72.25,164.19,19.69,-3.46,4.13,2.63
8440,-77.75,167.37,39.94,-3.08,3.50,4.36
8450,-81.62,168.31,53.19,-3.08,3.50,4.36
8460,-85.87,151.50,71.44,-3.19,3.03,5.40
8470,-85.87,151.50,71.44,-3.07,2.33,8.71
8480,-89.00,137.56,79.87,-2.80,1.48,9.68
8490,-96.50,115.44,89.25,-2.29,0.26,10.64
8500,-98.75,92.06,98.06,-2.29,0.26,10.64
8510,-77.81,42.63,102.31,-1.59,-0.95,11.70
8520,-77.81,42.63,102.31,-1.31,-1.57,11.39
8530,-60.63,17.31,100.12,-1.01,-1.49,11.89
8540,-47.31,-4.94,96.81,-0.96,-1.51,12.28
8550,-37.81,-23.19,93.12,-0.96,-1.51,12.28
8560,-20.81,-61.25,88.44,-0.88,-1.69,12.10
8570,-20.81,-61.25,88.44,-1.11,-2.06,11.25
8580,-18.81,-81.44,85.56,-1.50,-2.34,10.92
8590,-11.38,-98.31,83.12,-1.54,-2.77,10.81
8600,-3.56,-115.31,80.50,-1.54,-2.77,10.81
8610,5.25,-155.25,73.31,-1.33,-4.30,9.26
8620,5.25,-155.25,73.31,-1.34,-4.55,7.71
8630,7.87,-173.12,64.94,-1.25,-4.78,7.09
8640,14.94,-185.94,57.13,-1.10,-6.63,5.24
8650,27.50,-196.50,53.31,-1.10,-6.63,5.24
8660,43.19,-216.19,42.56,-0.76,-7.84,4.21
8670,43.19,-216.19,42.56,1.11,-12.92,-2.26
8680,42.38,-228.69,31.06,1.67,-14.20,-4.52
8690,41.31,-228.31,-14.94,1.84,-15.21,-7.05
8700,47.13,-213.94,-44.50,1.84,-15.21,-7.05
8710,48.25,-194.44,-75.12,2.32,-17.77,-12.71
8720,48.25,-194.44,-75.12,1.13,-15.76,-18.01
8730,34.31,-119.06,-154.62,-0.12,-13.28,-17.34
8740,34.31,-119.06,-154.62,-2.13,-7.67,-16.36
8750,28.50,-33.13,-208.69,-2.13,-7.67,-16.36
8760,22.94,-7.50,-222.69,-2.77,-4.73,-16.40
8770,22.94,-7.50,-222.69,-5.69,7.03,-15.37
8780,11.19,16.69,-229.81,-6.56,10.54,-13.87
8790,-10.13,80.50,-208.62,-7.23,12.80,-12.43
8800,-10.13,80.50,-208.62,-7.23,12.80,-12.43
8810,-27.44,132.37,-139.56,-7.61,13.83,-11.22
8820,-36.56,159.56,-108.25,-7.85,16.09,-5.48
8830,-42.13,176.19,-69.25,-7.47,15.00,-4.33
8840,-51.88,182.25,-24.44,-5.97,12.16,-1.79
8850,-65.12,189.56,13.13,-5.97,12.16,-1.79
8860,-67.44,199.81,43.19,-5.48,10.80,0.64
8870,-58.56,202.19,67.56,-5.29,9.52,2.23
8880,-47.06,201.81,88.37,-5.11,8.12,3.46
8890,-42.06,196.06,105.06,-4.23,5.20,6.11
8900,-48.13,180.12,116.50,-3.77,3.33,7.33
8910,-59.31,159.50,121.19,-3.26,1.82,8.73
8920,-61.13,132.12,121.94,-2.10,0.42,12.49
8930,-54.38,98.94,120.12,-1.95,-0.07,13.23
8940,-55.63,61.00,116.56,-1.72,-0.65,13.53
8950,-61.69,22.94,113.37,-1.63,-1.24,16.01
8960,-51.19,-16.94,112.19,-1.38,-1.95,17.36
8970,-34.44,-64.50,107.44,-1.25,-2.54,17.73
8980,-26.19,-117.87,101.69,-1.37,-2.71,17.44
8990,-16.94,-165.25,96.94,-1.57,-4.10,13.75
9000,-8.00,-195.94,88.81,-1.51,-4.75,12.10
9010,3.19,-218.44,80.06,-1.78,-5.38,11.33
9020,18.00,-242.19,72.37,-2.05,-7.71,9.05
9030,31.81,-265.69,62.75,-2.08,-9.50,6.33
9040,33.81,-282.87,49.69,-1.70,-11.59,2.00
9050,23.56,-278.69,28.81,-1.01,-13.21,-2.75
9060,21.19,-249.50,2.44,-0.34,-15.86,-8.12
9070,32.75,-213.87,-26.94,0.71,-17.28,-10.27
9080,44.88,-176.56,-65.19,1.37,-17.84,-12.08
9090,52.25,-143.81,-105.75,1.67,-16.15,-15.21
9100,52.75,-112.00,-142.81,1.22,-13.88,-16.83
9110,42.50,-77.25,-170.87,0.85,-11.07,-17.43
9120,28.94,-42.38,-189.19,0.44,-7.97,-17.55
9130,26.25,-9.06,-197.44,-1.07,-3.06,-16.24
9140,23.25,21.87,-199.37,-1.57,-1.31,-15.72
9150,17.50,51.50,-201.81,-2.20,0.38,-14.57
9160,18.00,78.56,-201.62,-4.41,4.70,-11.13
9170,22.62,95.75,-191.37,-4.96,6.38,-9.84
9180,20.06,104.81,-172.75,-5.63,8.05,-9.39
9190,0.88,113.06,-146.81,-6.03,9.77,-8.70
9200,-32.25,114.00,-113.81,-5.97,11.36,-7.20
9210,-61.63,117.37,-78.62,-5.59,10.68,-6.89
9220,-75.87,132.69,-50.00,-5.29,9.57,-5.82
9230,-75.50,148.25,-28.06,-4.57,7.49,-2.17
