timestamp,gyrox,gyroy,gyroz,accx,accy,accz
690,-60.19,50.13,1.12,-1.81,0.93,7.03
700,-56.06,38.00,3.25,-2.76,3.62,6.36
710,-54.88,28.94,10.38,-3.16,4.82,6.27
720,-55.44,19.94,22.75,-3.39,5.41,6.41
730,-51.69,12.88,39.00,-3.44,6.00,6.52
740,-43.00,7.81,55.06,-3.69,6.87,7.81
750,-34.44,1.19,73.56,-3.56,6.58,8.52
760,-24.00,-9.25,93.37,-3.48,6.18,8.91
770,-14.31,-21.00,111.00,-3.18,4.38,10.45
780,-8.69,-35.94,127.12,-2.71,2.81,11.01
790,-7.87,-56.13,138.94,-2.39,1.66,11.55
800,-12.19,-78.12,144.19,-2.27,0.60,12.97
810,-9.31,-104.56,147.19,-1.70,-3.06,12.61
820,5.25,-137.19,147.44,-1.18,-4.77,11.09
830,16.31,-161.00,140.75,-0.89,-5.96,10.41
840,27.00,-177.75,131.19,-0.09,-8.96,9.12
850,37.13,-194.31,121.56,0.51,-10.92,8.58
860,40.63,-214.56,110.06,1.36,-13.68,6.92
870,35.25,-241.87,92.25,2.14,-16.63,4.03
880,17.62,-264.19,61.63,3.03,-21.94,-4.29
890,-0.56,-277.19,18.69,2.95,-23.26,-10.06
900,-7.50,-261.12,-38.94,2.17,-23.53,-13.79
910,4.44,-214.50,-101.87,-0.79,-19.91,-18.60
920,18.31,-167.62,-160.12,-2.75,-15.66,-20.25
930,23.87,-127.50,-202.19,-4.14,-11.45,-22.02
940,22.00,-93.00,-221.00,-4.57,-7.87,-24.67
950,10.56,-51.88,-226.00,-5.03,-1.47,-25.92
960,-4.56,5.25,-228.56,-5.90,2.69,-23.29
970,-8.94,64.75,-227.50,-7.31,7.16,-19.68
980,-3.06,111.56,-213.87,-9.00,13.38,-14.60
990,-6.12,136.19,-185.37,-9.25,15.13,-12.94
1000,-20.62,153.12,-148.81,-9.32,16.17,-11.11
1010,-41.13,167.44,-108.56,-8.50,15.97,-7.24
1020,-66.00,178.00,-67.31,-7.95,14.88,-4.88
1030,-85.00,189.00,-29.06,-7.46,13.77,-1.95
1040,-92.19,197.81,4.37,-7.07,12.48,0.80
1050,-88.62,199.12,34.06,-5.66,9.39,4.86
1060,-83.00,195.31,59.88,-4.94,7.61,6.79
1070,-79.31,186.12,78.19,-4.59,6.38,8.68
1080,-72.81,170.56,90.00,-3.46,4.07,11.40
1090,-67.94,146.25,100.19,-2.92,3.07,12.07
1100,-64.37,119.69,107.00,-2.80,2.58,12.32
1110,-61.50,93.81,111.50,-2.59,2.43,12.61
1120,-60.19,69.75,117.44,-2.30,1.62,14.77
1130,-53.31,44.88,124.12,-2.12,0.76,15.39
1140,-46.19,14.56,128.37,-1.98,-0.08,15.71
1150,-38.50,-17.56,129.75,-1.68,-1.61,14.94
1160,-27.37,-48.38,128.37,-1.66,-2.33,14.05
1170,-17.37,-74.87,124.75,-1.79,-2.70,13.70
1180,-7.94,-98.12,120.44,-1.81,-3.13,13.64
1190,3.44,-122.69,117.87,-1.71,-4.71,12.00
1200,12.38,-147.00,115.19,-1.46,-5.67,11.31
1210,19.56,-167.50,112.37,-1.09,-7.31,10.58
1220,27.00,-189.37,106.56,-0.28,-11.38,8.22
1230,32.38,-213.31,94.06,0.28,-13.43,6.60
1240,40.94,-236.25,74.87,1.03,-15.62,2.92
1250,52.56,-253.69,48.88,1.44,-20.41,-4.75
1260,52.75,-251.25,15.13,2.17,-22.54,-9.06
1270,40.31,-241.62,-27.12,2.42,-23.27,-14.68
1280,18.69,-213.00,-81.19,1.60,-22.39,-17.09
1290,5.31,-156.12,-136.44,-0.69,-18.38,-17.02
1300,10.75,-114.00,-181.56,-2.02,-14.73,-18.97
1310,16.19,-80.31,-219.00,-3.11,-10.78,-20.29
1320,18.69,-40.63,-244.31,-5.55,-0.89,-21.31
1330,22.56,3.87,-260.19,-7.35,4.86,-19.24
1340,29.19,51.75,-259.12,-8.64,9.00,-16.85
1350,38.69,84.56,-236.69,-9.30,11.42,-15.91
1360,39.00,102.69,-204.19,-10.18,15.28,-15.90
1370,24.94,126.56,-166.56,-10.04,15.93,-14.65
1380,2.00,151.69,-124.37,-9.75,16.07,-12.80
1390,-23.69,174.19,-82.00,-8.30,13.41,-7.11
1400,-47.88,189.50,-42.56,-7.79,11.80,-5.22
1410,-64.44,194.94,-10.69,-7.48,10.54,-3.27
1420,-73.37,200.87,15.38,-6.78,8.93,-1.29
1430,-74.69,203.50,36.38,-5.41,6.15,2.12
1440,-72.00,205.06,51.94,-4.94,4.99,4.00
1450,-71.44,201.50,61.88,-4.62,4.39,5.76
1460,-70.12,191.44,69.81,-3.71,3.73,8.47
1470,-70.19,173.87,77.87,-3.36,3.17,9.32
1480,-69.37,152.69,86.94,-2.92,2.14,9.55
1490,-66.50,130.25,94.50,-1.97,0.45,10.45
1500,-62.56,111.31,98.00,-1.55,-0.17,11.28
1510,-57.13,91.00,98.12,-1.48,-0.35,11.86
1520,-47.81,67.44,95.25,-1.57,-0.13,11.84
1530,-36.38,42.44,94.50,-1.07,-0.49,10.18
1540,-29.50,20.31,95.19,-1.05,0.00,9.42
1550,-29.69,4.56,94.50,-1.34,0.54,9.45
1560,-30.06,-6.50,97.56,-1.34,0.22,10.24
1570,-26.81,-18.56,103.87,-1.20,-0.39,10.36
1580,-22.81,-32.81,108.81,-1.00,-1.20,10.49
1590,-19.12,-49.63,109.69,-1.04,-1.61,10.55
1600,-14.44,-68.56,107.94,-0.83,-1.98,9.70
1610,-7.25,-85.81,106.44,-0.88,-1.72,9.41
1620,3.00,-98.62,103.25,-1.23,-1.09,9.86
1630,14.69,-111.31,103.62,-1.44,-1.95,9.85
1640,24.31,-129.19,107.25,-1.66,-2.65,9.65
1650,23.44,-149.87,108.31,-1.49,-3.34,9.33
1660,16.19,-176.69,107.75,-0.97,-4.76,8.11
1670,13.50,-201.56,103.50,-0.17,-7.47,4.15
1680,16.50,-213.50,90.69,-0.02,-8.50,4.06
1690,24.94,-217.00,76.69,0.80,-11.13,3.15
1700,33.88,-230.56,61.38,1.51,-16.30,-4.09
1710,26.87,-237.19,33.69,1.76,-18.81,-6.14
1720,9.81,-230.44,-2.00,2.15,-21.27,-9.85
1730,-9.31,-224.37,-47.19,0.20,-21.24,-17.86
1740,-20.19,-194.44,-100.69,-0.80,-20.33,-21.25
1750,-22.37,-150.06,-150.75,-1.72,-17.60,-23.43
1760,-16.69,-91.62,-198.12,-3.16,-13.15,-23.39
1770,1.19,-27.81,-232.75,-5.24,-4.02,-21.18
1780,14.31,20.06,-247.50,-5.90,0.28,-20.45
1790,15.94,58.31,-250.56,-6.77,4.44,-19.32
1800,9.00,92.87,-243.69,-9.32,12.31,-15.36
1810,-1.37,123.62,-223.12,-10.01,14.37,-13.35
1820,-14.88,145.06,-187.31,-9.79,15.59,-12.40
1830,-35.00,160.25,-145.94,-9.94,16.26,-11.03
1840,-60.69,177.94,-104.37,-9.00,16.01,-6.19
1850,-81.75,193.37,-63.44,-8.51,14.98,-3.91
1860,-91.75,205.69,-25.12,-7.83,13.64,-1.37
1870,-97.31,214.12,8.00,-6.10,10.68,4.14
1880,-95.94,214.37,35.44,-5.82,9.51,6.60
1890,-90.37,207.31,57.56,-5.21,7.88,9.04
1900,-83.25,190.75,77.31,-3.93,5.72,10.79
1910,-74.87,166.19,88.56,-3.11,4.06,12.59
1920,-69.06,140.94,92.75,-3.03,3.45,13.55
1930,-61.25,112.94,100.25,-2.53,2.46,13.60
1940,-55.44,82.94,106.44,-1.94,1.97,15.67
1950,-53.44,56.81,110.19,-1.73,1.24,17.64
1960,-49.75,23.44,115.69,-1.46,0.07,18.29
1970,-38.94,-17.12,119.06,-0.92,-2.37,17.94
1980,-28.62,-57.81,116.31,-1.01,-2.92,17.21
1990,-22.00,-96.87,110.19,-1.14,-3.25,16.71
2000,-13.13,-131.75,104.50,-1.21,-4.04,16.14
2010,1.94,-163.81,100.56,-1.19,-6.45,12.85
2020,17.56,-190.62,95.31,-1.06,-7.87,12.14
2030,26.44,-213.19,87.06,-0.73,-9.94,10.94
2040,38.50,-240.37,76.62,-0.49,-13.71,3.26
2050,41.44,-262.69,58.81,-0.47,-15.93,0.54
2060,32.50,-270.69,36.81,0.34,-19.13,-3.97
2070,26.69,-273.25,7.87,0.72,-21.38,-9.24
2080,21.94,-249.81,-38.06,0.11,-22.51,-15.40
2090,25.81,-209.37,-88.69,-0.45,-21.31,-18.96
2100,29.62,-166.37,-138.06,-1.04,-19.15,-20.40
2110,31.19,-111.69,-182.44,-2.07,-12.83,-20.38
2120,33.00,-62.25,-217.19,-2.93,-8.55,-19.60
2130,34.88,-16.50,-240.31,-3.56,-4.89,-18.45
2140,31.25,20.69,-251.19,-4.27,-1.61,-17.50
2150,23.06,51.88,-258.19,-8.09,7.72,-14.83
2160,21.25,82.00,-254.75,-9.26,11.38,-14.05
2170,22.81,102.25,-228.31,-9.71,13.69,-14.30
2180,10.25,119.00,-189.94,-9.60,16.19,-12.90
2190,-18.81,137.62,-146.06,-9.04,15.67,-11.72
2200,-50.19,156.06,-101.00,-8.61,14.61,-9.57
2210,-74.12,178.75,-61.88,-7.47,12.11,-4.16
2220,-80.25,196.12,-26.44,-6.91,10.23,-2.54
2230,-76.50,206.25,3.87,-6.49,8.69,-1.00
2240,-78.25,211.56,25.37,-6.42,7.78,0.88
2250,-84.69,209.12,42.44,-4.51,5.10,4.53
2260,-86.62,200.06,59.13,-3.92,3.79,5.72
2270,-86.06,190.19,69.81,-3.66,2.95,7.31
2280,-87.56,176.12,77.00,-2.16,0.94,9.58
2290,-86.94,156.56,82.75,-1.82,0.21,10.05
2300,-80.81,135.31,82.81,-1.97,0.21,10.67
2310,-71.19,113.94,79.75,-1.83,0.16,11.14
2320,-71.19,113.94,79.75,-1.71,0.48,11.13
2330,-45.88,67.31,76.81,-1.83,1.01,11.08
2340,-38.25,44.69,77.75,-1.78,1.47,10.68
2350,-34.06,20.25,81.69,-1.52,1.75,9.15
2360,-31.50,3.62,86.81,-1.59,2.03,9.73
2370,-29.56,-4.94,92.25,-1.67,1.97,10.59
2380,-27.25,-18.44,100.19,-1.79,1.43,10.90
2390,-25.56,-36.81,107.69,-1.54,0.40,10.90
2400,-23.50,-57.31,111.56,-1.75,0.13,10.45
2410,-18.25,-77.19,112.19,-1.99,0.20,10.21
2420,-11.00,-93.75,113.37,-2.26,-0.72,9.71
2430,2.69,-110.25,116.94,-2.11,-1.43,8.66
2440,17.31,-126.19,119.31,-1.95,-1.93,7.80
2450,22.87,-140.00,119.12,-1.47,-3.76,5.79
2460,25.25,-152.62,118.06,-0.71,-5.31,3.44
2470,25.25,-152.62,118.06,-0.82,-5.58,2.80
2480,12.13,-161.06,99.56,-1.05,-5.88,3.51
2490,12.63,-161.12,89.94,-0.46,-9.09,1.25
2500,12.81,-173.94,79.37,-0.21,-10.02,-0.48
2510,-0.31,-189.31,61.19,0.30,-11.25,-1.78
2520,-0.31,-189.31,61.19,0.43,-14.40,-4.48
2530,-7.87,-199.44,40.56,0.42,-16.89,-6.81
2540,11.94,-215.06,-12.44,1.54,-19.57,-12.57
2550,3.56,-226.94,-46.56,1.20,-20.07,-17.86
2560,-18.25,-199.62,-93.25,0.97,-19.46,-19.76
2570,-18.25,-199.62,-93.25,0.90,-18.27,-21.49
2580,-16.75,-150.19,-135.31,0.01,-15.22,-20.41
2590,12.63,-33.13,-224.56,-2.57,-6.52,-14.19
2600,33.00,16.37,-255.69,-4.00,-2.30,-12.84
2610,41.63,41.88,-273.00,-5.77,1.66,-11.32
2620,41.63,41.88,-273.00,-7.70,6.59,-10.21
2630,30.37,54.44,-279.00,-10.86,15.63,-11.42
2640,19.31,69.06,-237.56,-11.11,17.54,-12.79
2650,-8.88,80.19,-187.50,-11.30,19.08,-13.44
2660,-38.00,109.94,-134.31,-10.19,19.54,-8.94
2670,-38.00,109.94,-134.31,-9.34,17.79,-6.05
2680,-59.00,152.06,-76.37,-8.93,16.36,-2.88
2690,-97.12,199.56,21.75,-8.51,14.93,0.43
2700,-103.87,206.12,60.69,-6.17,11.19,6.12
2710,-101.37,200.44,92.81,-5.26,9.23,8.49
2720,-101.37,200.44,92.81,-4.73,7.79,10.41
2730,-96.00,188.50,115.69,-4.73,7.79,10.41
2740,-76.69,144.37,144.00,-2.86,3.83,13.55
2750,-62.13,115.44,150.31,-2.73,3.22,13.50
2760,-44.44,92.19,155.37,-2.60,1.46,15.98
2770,-44.44,92.19,155.37,-2.60,1.46,15.98
2780,-24.69,73.31,161.69,-2.17,-0.41,17.29
2790,-2.81,12.50,169.31,-0.98,-3.45,19.17
2800,0.06,-29.81,162.31,-0.57,-5.19,19.43
2810,5.62,-81.25,155.06,-0.10,-6.36,18.19
2820,5.62,-81.25,155.06,-0.10,-6.36,18.19
2830,16.37,-179.87,134.94,-0.11,-6.97,17.12
2840,34.69,-219.87,127.69,0.60,-13.39,8.24
2850,48.13,-258.25,121.00,1.53,-17.38,1.43
2860,24.62,-272.94,96.37,2.25,-19.68,-2.95
2870,24.62,-272.94,96.37,2.25,-19.68,-2.95
2880,-39.31,-230.00,4.25,1.57,-20.98,-5.58
2890,-14.44,-198.87,-42.38,1.02,-21.61,-7.20
2900,20.75,-171.81,-90.37,-0.16,-20.59,-11.70
2910,41.31,-162.00,-135.44,-1.09,-18.77,-15.58
2920,41.31,-162.00,-135.44,-1.09,-18.77,-15.58
2930,46.50,-113.00,-213.94,-2.39,-15.91,-18.60
2940,46.50,-113.00,-213.94,-4.30,-7.17,-21.89
2950,48.38,-66.37,-237.12,-5.17,-2.97,-19.79
2960,58.50,-9.69,-253.62,-6.36,0.99,-16.62
2970,82.37,54.88,-265.87,-6.36,0.99,-16.62
2980,89.81,112.69,-253.12,-8.30,7.34,-13.27
2990,89.81,112.69,-253.12,-9.40,11.95,-12.74
3000,24.75,115.94,-201.37,-9.26,14.36,-12.09
3010,-7.19,126.94,-166.94,-8.98,14.48,-11.26
3020,-33.88,144.62,-129.25,-8.98,14.48,-11.26
3030,-59.50,165.25,-91.81,-8.45,13.67,-9.85
3040,-59.50,165.25,-91.81,-7.05,10.96,-2.32
3050,-78.56,187.00,-59.63,-6.26,9.32,-0.08
3060,-86.00,204.44,-30.87,-5.22,7.38,1.68
3070,-81.19,214.81,17.31,-5.22,7.38,1.68
3080,-81.50,210.69,29.12,-4.24,5.63,5.68
3090,-81.50,210.69,29.12,-3.22,3.60,8.72
3100,-85.00,172.00,48.44,-2.57,2.86,9.24
3110,-82.25,146.12,50.25,-2.74,3.29,8.54
3120,-79.31,122.69,52.00,-2.74,3.29,8.54
3130,-74.12,103.87,58.38,-3.06,3.59,8.67
3140,-66.44,85.37,68.06,-2.56,2.93,8.21
3150,-62.44,67.37,77.19,-2.24,2.78,8.46
3160,-64.62,51.88,83.62,-2.52,3.02,8.86
3170,-66.87,36.81,90.56,-2.52,3.02,8.86
3180,-66.31,22.00,99.19,-2.51,2.85,9.54
3190,-64.56,4.62,105.31,-2.82,3.17,11.09
3200,-59.31,-13.13,115.37,-2.71,2.34,11.20
3210,-52.00,-34.13,127.75,-2.04,0.71,10.56
3220,-49.63,-54.13,132.69,-2.04,0.71,10.56
3230,-40.06,-68.81,133.25,-2.08,0.91,10.83
3240,-19.00,-79.81,136.31,-1.89,0.01,11.78
3250,3.69,-89.87,137.06,-2.37,-0.07,13.14
3260,28.25,-104.19,137.31,-2.28,-1.36,14.41
3270,51.56,-131.69,141.94,-2.28,-1.36,14.41
3280,70.25,-172.00,141.37,-1.83,-3.53,15.18
3290,78.06,-219.81,133.75,-2.59,-8.92,5.43
3300,77.81,-256.12,130.00,-1.51,-12.66,-0.75
3310,77.75,-266.81,124.50,1.35,-19.43,-9.25
3320,61.44,-242.87,102.62,1.35,-19.43,-9.25
3330,34.63,-203.81,64.56,2.12,-21.41,-8.83
3340,16.19,-183.00,22.00,2.46,-24.51,-10.51
3350,-6.75,-181.94,-22.19,1.90,-23.34,-17.37
3360,-30.44,-170.37,-77.50,1.22,-20.50,-19.62
3370,-26.62,-130.62,-133.19,1.22,-20.50,-19.62
3380,-8.13,-77.75,-178.81,0.35,-16.67,-20.82
3390,2.87,-23.56,-209.25,-3.25,-0.87,-17.45
3400,1.19,20.44,-219.87,-4.38,3.42,-15.36
3410,-8.13,51.81,-211.37,-5.38,6.68,-13.65
3420,-27.50,70.25,-191.06,-5.38,6.68,-13.65
3430,-51.75,81.06,-163.50,-6.84,11.21,-10.98
3440,-69.12,94.12,-132.94,-7.33,13.81,-8.88
3450,-75.06,110.56,-100.62,-6.75,13.90,-6.59
3460,-74.31,128.62,-66.87,-6.48,13.21,-4.91
3470,-76.62,146.25,-35.31,-6.48,13.21,-4.91
3480,-78.25,159.87,-5.19,-6.26,12.34,-3.26
3490,-81.94,170.37,23.37,-4.84,8.16,2.81
3500,-84.37,172.06,50.25,-4.84,8.16,2.81
3510,-86.44,168.87,72.12,-3.97,6.15,4.19
3520,-90.81,162.37,85.50,-3.09,4.14,5.63
3530,-84.50,153.00,91.06,-1.55,1.32,9.72
3540,-63.13,136.12,90.50,-1.13,0.30,10.81
3550,-51.75,111.31,86.00,-1.10,-0.04,11.13
3560,-52.00,83.31,84.37,-0.78,-0.04,11.89
3570,-50.56,55.31,84.56,-0.60,-0.46,12.27
3580,-49.81,28.50,82.75,-0.57,-0.64,13.70
3590,-41.50,-6.62,81.81,-0.67,-0.52,15.22
3600,-29.00,-44.44,80.94,-0.55,-1.34,15.93
3610,-15.88,-83.00,78.81,-0.29,-2.00,15.87
3620,-8.44,-123.00,74.12,-0.28,-2.50,14.77
3630,-9.75,-155.75,70.50,-1.21,-2.55,12.84
3640,-7.25,-185.37,70.19,-1.10,-2.93,11.59
3650,-0.06,-208.94,70.12,-0.95,-4.11,10.26
3660,7.87,-225.50,65.87,-0.41,-5.92,8.59
3670,14.25,-235.44,56.06,0.35,-9.61,6.66
3680,20.87,-250.06,42.94,1.24,-12.71,5.09
3690,24.12,-264.75,19.50,2.33,-15.79,1.51
3700,23.37,-263.44,-16.69,2.16,-20.71,-5.53
3710,15.00,-255.31,-60.38,2.37,-22.64,-10.53
3720,2.75,-225.75,-114.19,1.83,-22.86,-15.91
3730,5.25,-163.37,-169.25,-0.23,-21.67,-21.52
3740,13.31,-94.31,-224.25,-1.71,-18.76,-21.91
3750,29.06,-32.25,-271.37,-3.97,-13.08,-20.60
3760,52.50,10.88,-293.31,-5.78,-7.03,-19.21
3770,57.94,39.81,-294.25,-7.74,2.79,-19.00
3780,35.81,62.75,-281.94,-9.38,7.29,-17.90
3790,7.06,79.31,-253.62,-10.82,11.06,-16.75
3800,-17.44,96.94,-211.37,-11.67,15.49,-16.73
3810,-42.50,124.81,-164.62,-11.60,16.75,-15.49
3820,-66.19,156.81,-113.56,-11.36,17.08,-13.04
3830,-88.75,182.94,-61.63,-10.51,15.77,-10.85
3840,-109.19,204.37,-22.00,-8.43,12.71,-4.30
3850,-120.94,214.25,11.31,-7.84,11.26,-0.96
3860,-123.06,213.06,40.31,-6.83,9.03,1.48
3870,-123.56,208.25,58.63,-4.55,5.66,5.65
3880,-120.75,199.62,70.87,-4.01,4.71,7.64
3890,-115.56,184.62,82.06,-3.11,3.50,9.20
3900,-107.94,166.31,88.25,-2.37,2.17,10.25
3910,-97.19,146.50,90.75,-1.65,1.57,12.32
3920,-80.81,122.87,94.94,-1.32,0.97,12.49
3930,-67.37,100.37,95.37,-1.18,0.40,12.18
3940,-59.50,76.19,95.56,-1.30,0.83,13.73
3950,-51.06,46.56,100.62,-1.11,0.47,13.79
3960,-44.56,17.62,103.94,-0.76,-0.16,13.56
3970,-38.88,-8.06,102.81,-0.39,-1.03,12.13
3980,-34.31,-28.37,96.56,-0.65,-0.53,11.71
3990,-25.56,-43.38,93.00,-1.39,0.45,11.72
4000,-10.81,-57.94,97.56,-1.50,0.95,11.59
4010,0.56,-74.44,104.31,-1.42,0.25,10.49
4020,3.19,-89.25,108.81,-1.32,-0.21,10.58
4030,4.25,-107.75,111.00,-1.48,-0.59,11.17
4040,11.56,-131.19,113.94,-1.60,-2.58,10.08
4050,18.31,-152.87,112.69,-1.55,-3.67,9.37
4060,24.56,-172.50,107.44,-1.54,-4.35,8.41
4070,31.12,-189.06,102.37,-1.29,-5.05,6.89
4080,35.19,-199.19,95.81,-0.70,-8.03,4.42
4090,38.69,-206.75,83.94,-0.31,-9.14,3.13
4100,38.31,-213.75,69.31,0.07,-10.69,2.14
4110,30.81,-226.06,50.06,1.17,-15.45,-2.70
4120,13.19,-233.87,20.19,1.87,-17.70,-7.15
4130,-6.37,-220.25,-21.37,1.97,-19.52,-10.64
4140,-12.38,-189.56,-68.56,1.96,-20.88,-13.09
4150,-10.81,-154.56,-116.87,-0.08,-20.07,-17.74
4160,-3.19,-114.75,-161.25,-0.96,-18.71,-19.09
4170,14.56,-71.12,-200.50,-1.46,-16.34,-20.47
4180,34.44,-19.25,-233.00,-3.24,-9.19,-22.53
4190,43.81,34.31,-253.94,-4.09,-5.03,-22.39
4200,43.50,86.62,-262.94,-5.88,0.28,-20.87
4210,42.63,128.81,-249.37,-7.90,7.57,-15.61
4220,29.69,148.62,-221.81,-8.36,9.95,-14.95
4230,-3.75,165.62,-190.12,-9.19,12.24,-13.41
4240,-38.75,180.81,-152.00,-9.36,13.26,-11.37
4250,-66.69,193.31,-115.19,-9.57,15.21,-8.12
4260,-88.81,205.87,-75.94,-9.42,15.42,-6.60
4270,-110.87,218.31,-37.56,-9.15,14.58,-5.20
4280,-137.69,231.56,-3.62,-8.54,13.50,-0.65
4290,-160.06,239.81,31.31,-8.32,13.25,3.37
4300,-164.87,228.94,68.12,-7.72,12.14,6.76
4310,-162.69,206.12,101.56,-6.52,9.95,8.62
4320,-162.81,178.56,124.12,-4.13,5.66,12.16
4330,-157.00,149.50,138.19,-3.53,3.91,13.79
4340,-137.25,118.75,146.44,-2.86,2.41,15.25
4350,-114.31,85.31,148.31,-1.29,-0.17,15.62
4360,-102.19,53.38,144.00,-0.84,-1.04,16.70
4370,-88.25,20.69,136.25,-0.84,-1.75,18.39
4380,-68.87,-22.06,128.44,-0.79,-2.37,20.40
4390,-42.38,-77.44,120.62,-0.69,-4.54,18.94
4400,-25.81,-127.75,107.94,-0.68,-5.47,16.42
4410,-20.06,-165.37,91.56,-0.93,-5.30,14.66
4420,-11.13,-196.31,81.69,-1.86,-5.57,12.17
4430,2.44,-219.62,76.31,-1.71,-6.94,11.34
4440,15.19,-243.06,66.87,-1.41,-8.16,9.56
4450,15.69,-264.44,53.63,-1.02,-10.62,3.49
4460,8.81,-273.56,35.69,-1.17,-11.01,1.58
4470,10.69,-275.62,19.62,-0.58,-12.04,-0.25
4480,25.00,-271.69,0.44,0.12,-13.87,-2.78
4490,42.25,-259.56,-28.25,0.37,-18.26,-6.43
4500,54.56,-250.12,-66.94,0.80,-19.40,-10.49
4510,53.63,-229.69,-112.44,0.73,-19.33,-16.26
4520,40.00,-180.75,-158.44,-0.76,-15.87,-21.95
4530,38.50,-120.37,-192.06,-1.22,-13.67,-23.48
4540,48.00,-52.69,-214.50,-1.60,-11.54,-23.39
4550,64.56,12.13,-230.75,-1.87,-9.43,-21.65
4560,80.81,62.44,-242.31,-3.32,-2.98,-16.73
4570,79.62,90.00,-242.44,-3.65,-0.02,-14.36
4580,56.44,98.75,-234.31,-4.34,2.44,-12.74
4590,21.87,99.06,-219.81,-6.08,6.94,-10.66
4600,-5.50,100.62,-199.00,-6.67,8.12,-10.16
4610,-13.06,112.50,-176.69,-7.05,9.21,-9.81
4620,-2.87,135.31,-154.44,-7.37,10.33,-9.34
4630,4.25,156.31,-129.44,-7.87,12.22,-7.00
